Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
06-06-2013,23,0.20,,,0.50,,0.80,,,,,,0.50,,,0.60,,0.60,,,,0.60,,0.30,,,0.50,0.3,0.7,,0.60,,,0.50,,,0.60,0.50,,0.50,,
06-06-2013,24,0.20,,,0.50,,0.60,,,,,,0.40,,,0.70,,0.50,,,,0.60,,0.30,,,0.50,0.4,0.7,,0.40,,,0.50,,,,0.60,,0.50,,
07-06-2013,1,0.20,,,0.30,,0.60,,,,,,0.40,,,0.60,,0.50,,,,0.70,,0.30,,,0.50,0.4,0.6,,0.40,,,0.40,0.40,,,0.80,,0.60,,
07-06-2013,2,0.20,,,0.30,,0.50,,,,,,0.50,,,0.60,,0.40,,,,0.60,,0.30,,,0.40,0.4,0.5,,0.40,,,0.40,0.40,,,0.60,,0.50,,
07-06-2013,3,0.20,,,0.20,,0.60,,,,,,0.40,,,0.60,,0.40,,,,0.50,,0.20,,,0.30,0.3,0.5,,0.40,,,0.40,0.30,,,0.50,,0.40,,
07-06-2013,4,0.10,,,0.50,,0.50,,,,,,0.50,,,0.60,,0.50,,,,0.70,,0.20,,,0.20,0.3,0.7,,0.50,,,0.40,0.30,,,0.50,,0.40,,
07-06-2013,5,0.20,,,0.60,,0.60,,,,,,0.50,,,0.60,,0.60,,,,0.90,,0.20,,,0.30,0.5,0.8,,0.50,,,0.70,0.20,,,0.60,,0.50,,
07-06-2013,6,0.30,,,1.20,,1.00,,,,,,1.00,,,0.80,,1.20,,,,1.40,,0.30,,,0.50,1.6,1.2,,0.60,,,1.00,0.60,,1.60,0.90,,0.90,,
07-06-2013,7,0.60,,,1.20,,1.60,,,,,,1.90,,,1.80,,2.00,,,,2.00,,0.60,,,0.80,2.6,1.6,,1.50,,,1.40,1.00,,1.90,1.70,,1.10,,
07-06-2013,8,0.50,,,1.30,,1.40,,,,,,0.90,,,1.40,,2.40,,,,1.80,,0.80,,,0.80,1.9,1.6,,1.10,,,1.50,1.30,,1.60,2.00,,0.80,,
07-06-2013,9,0.30,,,0.50,,1.50,,,,,,,,,1.30,,2.00,,,,1.80,,1.10,,,0.90,1.3,2.0,,1.20,,,1.40,0.80,,1.70,1.40,,0.70,,
07-06-2013,10,0.10,,,,,1.20,,,,,,0.90,,,1.30,,1.30,,,,1.90,,1.20,,,0.90,0.6,2.6,,1.00,,,0.80,0.50,,1.60,,,0.60,,
07-06-2013,11,0.20,,,,,1.00,,,,,,0.80,,,1.50,,1.00,,,,1.40,,1.00,,,0.80,0.7,1.8,,0.80,,,0.90,0.50,,1.10,,,0.50,,
07-06-2013,12,0.20,,,,,1.10,,,,,,0.80,,,1.50,,1.00,,,,1.40,,0.80,,,0.80,0.7,1.3,,0.70,,,0.90,0.50,,0.80,,,0.40,,
07-06-2013,13,0.10,,,0.40,,0.90,,,,,,0.50,,,1.30,,0.90,,,,1.20,,0.60,,,0.50,0.5,1.0,,0.50,,,0.90,0.50,,0.70,,,0.40,,
07-06-2013,14,0.10,,,0.30,,0.90,,,,,,0.40,,,0.60,,0.50,,,,0.60,,0.50,,,0.40,0.2,0.6,,0.60,,,0.70,0.10,,0.70,,,0.30,,
07-06-2013,15,0.10,,,0.20,,0.60,,,,,,0.60,,,0.40,,0.40,,,,0.50,,0.30,,,0.50,0.2,0.4,,0.50,,,0.50,0.10,,0.40,0.40,,0.30,,
07-06-2013,16,0.10,,,0.20,,0.50,,,,,,0.60,,,0.40,,0.40,,,,0.50,,0.20,,,0.40,0.1,0.5,,0.40,,,0.40,0.10,,0.40,0.50,,0.30,,
07-06-2013,17,0.20,,,0.20,,0.50,,,,,,0.40,,,0.40,,0.40,,,,0.60,,0.20,,,0.30,0.1,0.4,,0.30,,,0.40,0.20,,0.40,0.50,,0.30,,
07-06-2013,18,0.10,,,0.20,,0.70,,,,,,0.40,,,0.50,,0.40,,,,0.80,,0.20,,,0.30,0.2,0.5,,0.30,,,0.50,0.20,,0.50,0.50,,0.30,,
07-06-2013,19,0.20,,,0.20,,0.60,,,,,,0.50,,,0.50,,0.40,,,,0.80,,0.20,,,0.30,0.2,0.7,,0.40,,,0.50,0.20,,0.50,0.60,,0.40,,
07-06-2013,20,0.20,,,0.40,,0.70,,,,,,0.60,,,0.60,,0.50,,,,0.60,,0.30,,,0.40,0.2,0.6,,0.40,,,0.60,0.30,,0.50,0.50,,0.50,,
07-06-2013,21,0.20,,,0.50,,0.80,,,,,,0.60,,,0.70,,0.50,,,,0.70,,0.30,,,0.50,0.2,0.7,,0.70,,,0.60,0.40,,0.60,0.50,,0.60,,
07-06-2013,22,0.20,,,0.50,,0.70,,,,,,0.60,,,0.70,,0.60,,,,0.60,,0.30,,,0.60,0.3,0.8,,0.70,,,0.60,0.40,,0.70,0.60,,0.60,,
07-06-2013,23,0.20,,,0.50,,0.70,,,,,,0.60,,,0.80,,0.60,,,,0.70,,0.40,,,0.50,0.4,0.8,,0.60,,,0.60,0.40,,0.70,0.50,,0.50,,
07-06-2013,24,0.20,,,0.30,,0.60,,,,,,0.50,,,0.70,,0.60,,,,0.80,,0.40,,,0.50,0.3,0.8,,0.50,,,0.50,0.30,,0.70,0.60,,0.50,,
08-06-2013,1,0.20,,,0.30,,0.50,,,,,,0.50,,0.30,0.60,,0.40,,,,0.60,,0.20,,,0.50,0.2,0.6,,0.40,,,0.40,0.30,,0.70,0.50,,0.40,0.10,
08-06-2013,2,0.10,,,0.30,,0.40,,,,,,0.40,,0.30,0.60,,0.20,,,,0.40,,0.20,,,0.40,0.1,0.5,,0.40,,,0.30,0.30,,0.60,0.40,,0.40,0.10,
08-06-2013,3,0.10,,,0.20,,0.40,,,,,,0.50,,0.30,0.50,,0.20,,,,0.40,,0.20,,,0.40,0.1,0.4,,0.30,,,0.30,0.20,,0.50,0.40,,0.40,0.10,
08-06-2013,4,0.10,,,0.30,,0.40,,,,,,0.40,,0.30,0.50,,0.20,,,,0.50,,0.10,,,0.40,0.2,0.4,,0.30,,,0.30,0.30,,0.50,0.50,,0.40,0.10,
08-06-2013,5,0.20,,,0.50,,0.50,,,,,,0.50,,0.30,0.50,,0.20,,,,0.60,,0.20,,,0.40,0.2,0.4,,0.40,,,0.40,0.30,,0.50,0.50,,0.50,0.30,
08-06-2013,6,0.30,,,0.90,,0.60,,,,,,0.60,,0.90,0.60,,0.30,,,,0.80,,0.20,,,0.60,0.4,0.5,,0.50,,,0.50,0.40,,0.60,0.70,,0.60,0.70,
08-06-2013,7,0.50,,,0.90,,0.80,,,,,,0.70,,1.30,1.00,,0.90,,,,0.90,,0.30,,,0.70,0.9,0.7,,0.50,,,0.90,0.60,,0.90,1.00,,1.20,1.20,
08-06-2013,8,0.60,,,0.90,,1.10,,,,,,0.80,,0.80,1.20,,1.30,,,,0.80,,0.40,,,0.70,0.6,0.9,,0.40,,,2.30,0.80,,1.00,1.10,,0.90,1.60,
08-06-2013,9,0.40,,,1.00,,1.20,,,,,,0.80,,1.20,,,1.20,,,,0.90,,0.50,,,0.70,0.6,1.0,,0.40,,,1.60,0.70,,1.00,1.00,,0.70,1.20,
08-06-2013,10,0.20,,,0.90,,1.20,,,,,,1.20,,1.30,1.30,,0.90,,,,1.10,,0.60,,,1.10,0.6,1.0,,0.40,,,1.60,0.60,,0.80,1.10,,0.70,1.10,
08-06-2013,11,0.20,,,0.90,,1.20,,,,,,1.20,,1.20,1.10,,0.70,,,,0.90,,0.70,,,1.10,0.4,1.2,,0.30,,,1.40,0.60,,0.90,1.00,,0.70,0.60,
08-06-2013,12,0.30,,,0.50,,1.00,,,,,,0.80,,0.90,1.00,,0.70,,,,1.00,,0.70,,,0.80,0.4,1.2,,0.60,,,1.10,0.50,,1.00,0.80,,0.50,0.80,
08-06-2013,13,0.30,,,0.20,,0.70,,,,,,0.50,,0.50,0.80,,0.60,,,,0.90,,0.40,,,0.40,0.4,0.7,,0.60,,,0.50,0.30,,0.70,0.60,,0.50,0.60,
08-06-2013,14,0.10,,,0.10,,0.50,,,,,,0.50,,0.40,0.60,,0.50,,,,0.80,,0.30,,,0.40,0.4,0.6,,0.60,,,0.50,0.20,,0.60,0.60,,0.40,0.30,
08-06-2013,15,0.20,,,0.20,,0.60,,,,,,0.40,,0.40,0.70,,0.60,,,,0.80,,0.30,,,0.30,0.3,0.7,,0.40,,,0.50,0.20,,0.70,0.60,,0.30,0.30,
08-06-2013,16,0.10,,,0.10,,0.50,,,,,,0.40,,0.50,0.60,,0.50,,,,0.50,,0.30,,,0.30,0.1,0.8,,0.30,,,0.30,0.20,,0.60,0.50,,0.30,0.20,
08-06-2013,17,0.10,,,0.20,,0.50,,,,,,0.50,,0.40,0.40,,0.50,,,,0.40,,0.20,,,0.30,0.1,0.5,,0.30,,,0.40,0.20,,0.50,0.40,,0.40,0.20,
08-06-2013,18,0.20,,,0.30,,0.50,,,,,,0.50,,0.40,0.50,,0.40,,,,0.60,,0.20,,,0.30,0.2,0.6,,0.40,,,0.30,0.20,,0.50,0.60,,0.40,0.20,
08-06-2013,19,0.20,,,0.20,,0.70,,,,,,0.50,,0.40,,,0.60,,,,0.80,,0.20,,,0.50,0.3,0.8,,0.40,,,0.30,0.30,,0.60,0.60,,0.50,0.30,
08-06-2013,20,0.20,,,0.30,,0.80,,,,,,0.50,,0.60,0.80,,0.70,,,,0.90,,0.20,,,0.40,0.5,0.7,,0.40,,,0.60,0.30,,0.60,0.60,,0.60,0.50,
08-06-2013,21,0.10,,,0.40,,0.90,,,,,,0.60,,0.90,0.90,,0.60,,,,0.70,,0.30,,,0.50,0.4,0.9,,0.50,,,1.00,0.40,,0.70,0.50,,,0.60,
08-06-2013,22,0.30,,,0.70,,0.70,,,,,,0.70,,0.80,0.80,,0.70,,,,0.80,,0.40,,,0.50,0.5,0.9,,0.60,,,0.90,0.60,,0.70,0.50,,0.90,0.60,
08-06-2013,23,0.40,,,0.60,,0.80,,,,,,0.60,,1.00,0.90,,0.70,,,,1.00,,0.40,,,0.50,0.7,0.9,,0.60,,,0.90,0.60,,0.80,0.60,,0.90,0.50,
08-06-2013,24,0.40,,,0.40,,0.90,,,,,,0.50,,0.70,0.90,,0.70,,,,1.00,,0.60,,,,0.8,1.0,,0.40,,,0.70,0.60,,0.70,0.60,,0.80,0.70,
09-06-2013,1,0.60,,,0.40,,1.00,,,,,,0.60,,0.60,1.00,,0.50,,,,1.00,,0.50,,,,0.5,0.7,,0.40,,,0.40,0.50,,0.70,0.60,,0.70,0.90,
09-06-2013,2,0.40,,,0.40,,0.90,,,,,,0.50,,0.70,0.70,,0.40,,,,0.80,,0.30,,,,0.5,0.7,,0.40,,,0.50,0.50,,0.60,0.40,,0.50,0.60,
09-06-2013,3,0.50,,,0.40,,0.80,,,,,,0.40,,0.90,0.70,,0.30,,,,0.70,,0.30,,,,0.4,0.6,,0.40,,,0.50,0.40,,0.60,0.40,,0.50,0.30,
09-06-2013,4,0.40,,,0.30,,0.70,,,,,,0.40,,0.70,0.70,,0.30,,,,0.70,,0.30,,,,0.4,0.5,,0.40,,,0.50,0.40,,0.50,0.40,,0.50,0.40,
09-06-2013,5,0.30,,,0.30,,0.60,,,,,,0.50,,0.50,0.70,,0.40,,,,0.80,,0.30,,,,0.4,0.6,,0.30,,,0.50,0.40,,0.60,0.50,,0.50,0.30,
09-06-2013,6,0.20,,,0.10,,0.40,,,,,,0.50,,0.30,0.60,,0.30,,,,0.60,,0.20,,,0.40,0.2,0.6,,0.40,,,0.20,0.20,,0.60,0.60,,0.40,0.10,
09-06-2013,7,0.20,,,0.20,,0.40,,,,,,0.40,,0.20,0.50,,0.20,,,,0.60,,0.10,,,0.30,0.2,0.5,,0.50,,,0.20,0.20,,0.50,0.40,,0.40,0.10,
09-06-2013,8,0.20,,,0.30,,,,,,,,0.70,,0.30,0.50,,0.30,,,,0.90,,0.20,,,0.50,0.2,0.6,,0.50,,,0.40,0.30,,0.60,0.60,,0.50,0.30,
09-06-2013,9,0.20,,,0.60,,0.50,,,,,,0.70,,1.00,0.80,,0.60,,,,1.10,,0.30,,,0.50,0.5,0.9,,0.40,,,0.80,0.50,,0.80,0.80,,0.80,0.60,
09-06-2013,10,0.40,,,0.60,,0.80,,,,,,0.60,,0.80,1.10,,0.70,,,,1.20,,0.30,,,0.30,0.8,1.1,,0.30,,,1.00,0.60,,0.80,0.80,,0.90,0.80,
09-06-2013,11,0.50,,,0.40,,0.70,,,,,,0.60,,0.60,0.90,,0.70,,,,1.30,,0.20,,,0.30,0.7,0.8,,0.40,,,1.00,,,1.00,0.90,,0.80,0.80,
09-06-2013,12,0.30,,,0.30,,0.40,,,,,,0.50,,0.40,0.70,,0.70,,,,0.90,,0.10,,,0.30,0.5,0.8,,0.40,,,,0.50,,0.90,0.90,,0.80,0.70,
09-06-2013,13,0.40,,,0.20,,0.60,,,,,,0.40,,0.20,1.10,,0.80,,,,1.00,,0.40,,,0.30,0.5,0.9,,0.40,,,0.40,0.30,,0.70,0.50,,0.80,0.80,
09-06-2013,14,0.30,,,0.50,,0.70,,,,,,0.40,,1.00,0.80,,0.60,,,,0.70,,0.30,,,0.70,0.3,0.8,,0.30,,,1.00,0.40,,0.60,0.40,,1.00,0.40,
09-06-2013,15,0.20,,,0.70,,0.60,,,,,,0.60,,0.80,0.80,,0.50,,,,0.60,,0.30,,,0.60,0.3,0.6,,0.20,,,0.70,0.60,,0.50,0.30,,0.80,0.30,
09-06-2013,16,0.20,,,0.70,,0.60,,,,,,0.40,,0.80,0.70,,0.40,,,,0.60,,0.20,,,0.60,0.3,0.6,,0.20,,,0.70,0.50,,0.50,0.30,,0.70,0.40,
09-06-2013,17,0.20,,,0.60,,0.40,,,,,,0.40,,0.50,0.70,,0.40,,,,0.60,,0.20,,,0.40,0.2,0.5,,,,,0.60,0.50,,0.50,0.20,,0.70,0.30,
09-06-2013,18,0.20,,,0.40,,0.40,,,,,,0.50,,0.70,0.70,,0.60,,,,0.50,,0.20,,,0.50,0.3,0.6,,,,,0.50,0.50,,0.40,0.20,,0.70,0.30,
09-06-2013,19,0.20,,,0.40,,0.50,,,,,,0.60,,0.60,0.70,,0.70,,,,0.60,,0.20,,,0.50,0.4,0.7,,0.30,,,0.70,0.60,,0.60,0.40,,0.70,0.40,
09-06-2013,20,0.20,,,0.70,,0.70,,,,,,0.80,,1.10,1.00,,0.90,,,,0.80,,0.40,,,0.70,0.5,0.9,,0.40,,,1.10,0.70,,0.60,0.70,,0.90,0.50,
09-06-2013,21,0.60,,,1.20,,1.10,,,,,,0.70,,1.40,1.30,,1.40,,,,0.90,,0.50,,,0.60,0.7,1.1,,0.60,,,1.80,0.80,,0.70,0.90,,1.00,0.80,
09-06-2013,22,0.40,,,0.60,,0.90,,,,,,0.60,,1.00,1.40,,1.80,,,,1.10,,0.50,,,0.50,0.7,1.1,,0.50,,,1.10,0.30,,0.80,1.00,,0.50,0.40,
09-06-2013,23,0.20,,,0.10,,0.20,,,,,,0.40,,0.20,0.60,,0.30,,,,0.40,,0.30,,,0.30,0.2,0.7,,0.50,,,0.30,0.30,,0.70,0.60,,0.40,0.10,
09-06-2013,24,0.10,,,0.20,,0.20,,,,,,0.40,,0.20,0.60,,0.20,,,,0.50,,0.00,,,0.20,0.2,0.4,,0.40,,,,0.20,,0.50,0.40,,0.40,0.10,
10-06-2013,1,0.10,,,0.10,,0.20,,,,,,0.40,,0.30,0.60,,0.10,,,,0.40,,0.10,,,0.20,0.1,0.4,,0.20,,,,0.20,,0.50,0.30,,0.30,0.10,
10-06-2013,2,0.10,,,0.10,,0.20,,,,,,0.40,,0.20,0.60,,0.10,,,,0.40,,0.10,,,0.30,0.1,0.4,,0.30,,,,0.20,,0.50,0.30,,0.30,0.00,
10-06-2013,3,0.10,,,0.10,,0.10,,,,,,0.30,,0.20,0.50,,0.20,,,,0.40,,0.10,,,0.30,0.2,0.4,,0.30,,,,0.30,,0.50,0.40,,0.30,0.10,
10-06-2013,4,0.20,,,0.20,,0.30,,,,,,0.30,,0.30,0.50,,0.20,,,,0.40,,0.10,,,0.30,0.2,0.4,,0.20,,,,0.20,,0.50,0.40,,0.50,0.40,
10-06-2013,5,0.30,,,0.40,,0.60,,,,,,0.40,,0.50,0.60,,0.60,,,,0.80,,0.20,,,0.40,0.6,0.5,,0.30,,,,0.30,,0.70,0.70,,0.80,0.50,
10-06-2013,6,0.60,,,1.30,,0.90,,,,,,0.80,,1.30,1.30,,1.80,,,,1.40,,0.30,,,0.70,1.5,0.9,,0.50,,,1.00,0.70,,0.90,1.10,,1.20,1.30,
10-06-2013,7,0.80,,,1.50,,2.10,,,,,,1.10,,2.10,2.10,,2.20,,,,2.70,,0.80,,,0.90,2.2,1.3,,1.20,,,1.70,1.20,,1.10,1.60,,1.80,1.20,
10-06-2013,8,0.70,,,1.80,,2.50,,,,,,1.60,,2.20,1.70,,1.10,,,,1.70,,1.30,,,0.80,1.7,1.0,,0.80,,,2.20,1.70,,1.10,1.10,,1.70,0.80,
10-06-2013,9,0.40,,,1.90,,1.50,,,,,,1.50,,2.40,1.50,,0.40,,,,1.30,,0.50,,,1.30,1.0,0.8,,0.40,,,2.00,1.20,,0.90,0.50,,1.00,1.30,
10-06-2013,10,0.20,,,1.50,,1.30,,,,,,1.30,,2.00,1.50,,,,,,1.70,,0.50,,,1.10,0.8,0.7,,0.30,,,1.70,0.70,,0.70,0.90,,0.60,1.30,
10-06-2013,11,0.20,,,0.60,,0.90,,,,,,1.20,,1.50,1.70,,,,,,1.40,,0.40,,,0.90,0.7,0.8,,0.30,,,1.10,0.40,,0.70,1.10,,0.50,0.80,
10-06-2013,12,0.20,,,0.50,,0.90,,,,,,1.20,,0.80,1.40,,,,,,1.20,,0.40,,,0.60,0.4,0.7,,0.40,,,0.90,0.40,,0.80,0.90,,0.50,0.60,
10-06-2013,13,0.10,,,0.40,,0.60,,,,,,1.00,,0.70,0.90,,0.70,,,,0.80,,0.40,,,0.70,0.2,0.8,,0.30,,,0.80,0.30,,0.80,0.70,,0.50,0.40,
10-06-2013,14,0.20,,,0.40,,0.70,,,,,,1.00,,0.90,1.10,,0.70,,,,0.90,,0.50,,,1.00,0.2,0.8,,0.40,,,0.90,0.30,,0.70,1.00,,0.40,0.40,
10-06-2013,15,0.10,,,0.60,,0.70,,,,,,1.00,,0.60,1.20,,0.80,,,,1.60,,0.60,,,0.80,0.6,1.0,,0.30,,,0.90,0.40,,0.60,1.00,,0.40,0.70,
10-06-2013,16,0.20,,,0.50,,0.60,,,,,,0.80,,0.50,1.00,,0.70,,,,1.40,,0.50,,,0.90,0.5,1.0,,0.40,,,0.70,0.40,,0.90,1.20,,0.70,0.60,
10-06-2013,17,0.20,,,0.40,,0.70,,,,,,0.80,,0.60,1.10,,0.70,,,,1.40,,0.50,,,0.70,0.4,1.0,,0.60,,,0.80,0.40,,0.90,1.00,,0.50,0.50,
10-06-2013,18,0.20,,,0.60,,0.70,,,,,,0.70,,0.60,1.00,,0.70,,,,1.50,,0.40,,,0.60,0.4,1.1,,0.80,,,0.80,0.40,,0.90,1.00,,0.50,0.40,
10-06-2013,19,0.20,,,0.50,,0.50,,,,,,0.80,,0.60,1.00,,0.70,,,,1.00,,0.40,,,0.60,0.3,1.1,,0.80,,,0.70,0.40,,1.00,0.70,,0.50,0.60,
10-06-2013,20,0.20,,,0.50,,0.50,,,,,,0.80,,0.60,0.90,,0.60,,,,0.60,,0.40,,,0.60,0.3,0.9,,0.50,,,0.60,0.40,,0.80,0.70,,0.50,0.40,
10-06-2013,21,0.10,,,0.50,,0.40,,,,,,0.70,,0.50,0.90,,0.80,,,,0.80,,0.40,,,0.50,0.4,0.9,,0.70,,,0.70,0.30,,0.90,0.80,,0.50,0.30,
10-06-2013,22,0.20,,,0.60,,0.50,,,,,,0.70,,0.70,0.90,,0.80,,,,0.90,,0.50,,,0.60,0.5,1.1,,0.70,,,0.60,0.30,,0.90,0.80,,0.50,0.40,
10-06-2013,23,0.20,,,0.50,,0.50,,,,,,0.60,,0.60,0.90,,0.70,,,,0.80,,0.50,,,0.50,0.5,1.0,,0.70,,,0.60,0.30,,0.90,0.90,,0.60,0.40,
10-06-2013,24,0.10,,,0.40,,0.40,,,,,,,,0.50,0.90,,0.60,,,,,,0.40,,,0.50,0.4,1.0,,,,,0.50,0.40,,0.90,0.80,,0.50,0.30,
11-06-2013,1,0.10,,,0.40,,0.40,,,,,,,,0.60,0.80,,0.50,,,,,,0.50,,,0.50,0.4,0.9,,0.70,,,0.50,0.50,,0.90,0.70,,0.40,0.30,
11-06-2013,2,0.30,,,0.50,,0.40,,,,,,,,0.50,0.80,,0.50,,,,,,0.50,,,0.40,0.4,0.9,,0.70,,,0.60,0.40,,0.90,0.70,,0.50,0.30,
11-06-2013,3,0.30,,,0.40,,0.40,,,,,,,,0.60,0.90,,0.50,,,,,,0.40,,,0.40,0.5,0.8,,0.60,,,0.80,0.40,,0.80,0.60,,0.50,0.40,
11-06-2013,4,0.30,,,0.60,,0.40,,,,,,,,0.70,0.90,,0.50,,,,,,0.40,,,0.40,0.5,0.6,,0.50,,,0.60,0.30,,0.70,0.50,,0.60,0.40,
11-06-2013,5,0.40,,,1.10,,0.40,,,,,,,,0.90,0.90,,0.70,,,,,,0.40,,,0.40,0.6,0.6,,0.50,,,0.60,0.40,,0.70,0.60,,0.70,0.80,
11-06-2013,6,0.40,,,1.30,,0.60,,,,,,0.50,,1.30,1.00,,1.00,,,,0.90,,0.50,,,0.50,0.6,1.1,,0.60,,,0.70,0.60,,1.00,1.10,,0.90,0.80,
11-06-2013,7,0.60,,,1.00,,0.90,,,,,,0.60,,1.80,1.70,,2.00,,,,1.80,,0.50,,,0.60,1.3,1.4,,0.90,,,1.90,0.90,,1.40,2.00,,1.10,0.90,
11-06-2013,8,0.40,,,1.20,,1.50,,,,,,0.70,,1.60,2.00,,2.20,,,,2.80,,0.70,,,0.90,1.6,2.1,,0.90,,,1.50,0.90,,1.30,1.90,,1.50,1.40,
11-06-2013,9,0.40,,,1.50,,1.60,,,,,,0.60,,1.60,2.20,,2.00,,,,2.40,,0.90,,,0.80,1.1,1.7,,0.50,,,1.40,1.10,,1.10,1.30,,1.20,1.00,
11-06-2013,10,0.30,,,1.20,,1.40,,,,,,0.70,,1.70,2.20,,1.60,,,,1.70,,1.00,,,0.90,0.9,1.1,,0.40,,,1.50,0.90,,0.90,0.90,,0.90,1.10,
11-06-2013,11,0.20,,,,,1.10,,,,,,1.30,,1.70,1.70,,1.10,,,,1.20,,0.80,,,1.00,0.5,1.3,,0.40,,,1.40,0.80,,0.90,0.70,,0.90,0.60,
11-06-2013,12,0.10,,,,,1.10,,,,,,1.30,,1.80,1.50,,0.90,,,,1.00,,0.70,,,1.20,0.4,1.6,,0.40,,,1.20,1.00,,0.90,0.70,,0.80,0.60,
11-06-2013,13,0.20,,,,,0.80,,,,,,1.40,,1.40,1.10,,0.70,,,,0.80,,0.70,,,1.20,0.3,1.0,,0.30,,,1.20,0.80,,0.80,0.60,,0.70,0.40,
11-06-2013,14,0.20,,,,,0.70,,,,,,0.70,,1.40,0.90,,0.50,,,,0.80,,0.80,,,0.80,0.2,1.3,,0.30,,,1.00,0.70,,1.00,0.60,,0.70,0.60,
11-06-2013,15,0.10,,,,,0.90,,,,,,0.60,,1.10,1.60,,1.10,,,,1.60,,0.60,,,0.60,0.3,1.2,,0.70,,,1.20,0.60,,1.00,1.20,,0.70,0.40,
11-06-2013,16,0.10,,,,,0.60,,,,,,0.90,,0.40,1.40,,1.00,,,,1.50,,0.50,,,0.70,0.6,0.9,,0.50,,,0.80,0.60,,0.80,0.90,,0.70,0.80,
11-06-2013,17,0.30,,,0.70,,0.80,,,,,,1.00,,0.60,1.30,,1.00,,,,1.70,,0.50,,,0.80,1.0,1.1,,0.60,,,1.10,0.60,,1.00,1.00,,0.90,0.90,
11-06-2013,18,0.40,,,1.20,,0.90,,,,,,1.30,,1.20,1.40,,1.00,,,,1.70,,0.70,,,0.80,1.1,1.6,,0.90,,,1.00,0.80,,1.30,1.70,,0.90,1.00,
11-06-2013,19,0.30,,,1.10,,1.10,,,,,,1.10,,1.00,1.70,,0.90,,,,1.90,,0.80,,,0.90,1.2,1.3,,0.90,,,1.40,0.90,,1.20,1.40,,0.80,1.00,
11-06-2013,20,0.40,,,0.90,,1.10,,,,,,0.90,,1.80,1.50,,0.80,,,,2.10,,0.80,,,0.60,1.1,1.5,,1.00,,,,0.90,,1.10,1.30,,0.70,1.00,
11-06-2013,21,0.10,,,1.00,,1.10,,,,,,0.90,,0.90,1.40,,1.30,,,,1.40,,1.00,,,0.70,1.0,1.8,,0.80,,,0.90,0.70,,1.40,1.70,,0.60,0.60,
11-06-2013,22,0.10,,,0.90,,0.70,,,,,,0.70,,0.70,1.50,,1.40,,,,1.90,,0.70,,,0.60,0.9,2.1,,0.80,,,0.70,0.50,,2.30,1.60,,0.60,0.20,
11-06-2013,23,0.20,,,0.70,,0.40,,,,,,0.80,,0.70,1.00,,1.40,,,,1.70,,0.40,,,0.60,0.4,2.7,,0.90,,,0.50,0.40,,2.10,1.30,,0.50,0.30,
11-06-2013,24,0.20,,,0.60,,0.40,,,,,,0.70,,0.60,0.90,,0.50,,,,0.90,,,,,0.50,0.4,2.2,,0.90,,,0.50,0.40,,1.90,0.80,,0.50,0.50,
12-06-2013,1,0.20,,,0.60,,0.30,,,,,,0.80,,0.60,0.80,,0.50,,,,0.70,,,,,0.50,0.6,2.0,,0.90,,,0.50,0.40,,1.50,0.80,,0.50,0.60,
12-06-2013,2,0.30,,,0.60,,0.40,,,,,,0.60,,0.50,1.00,,0.40,,,,0.60,,,,,0.40,0.4,1.2,,0.80,,,0.50,0.40,,1.30,0.60,,0.50,0.60,
12-06-2013,3,0.30,,,0.50,,0.30,,,,,,0.60,,0.40,0.90,,0.70,,,,0.60,,,,,0.40,0.5,0.9,,0.50,,,0.40,0.40,,1.00,0.60,,0.50,0.30,
12-06-2013,4,0.30,,,0.60,,0.40,,,,,,0.50,,0.50,0.80,,0.80,,,,0.70,,,,,0.40,0.4,0.7,,0.30,,,0.60,0.50,,0.80,0.40,,0.60,0.20,
12-06-2013,5,0.10,,,1.40,,0.70,,,,,,0.50,,0.70,1.10,,0.90,,,,0.90,,,,,0.50,0.6,0.7,,0.30,,,0.80,0.60,,0.70,0.60,,0.90,0.30,
12-06-2013,6,0.20,,,1.60,,1.10,,,,,,1.00,,1.50,1.40,,1.40,,,,1.10,,0.50,,,0.80,0.7,1.0,,0.90,,,1.30,0.90,,0.90,1.30,,1.70,0.60,
12-06-2013,7,0.80,,,1.00,,2.30,,,,,,1.30,,2.60,2.20,,2.50,,,,2.00,,0.80,,,1.10,1.3,1.3,,0.80,,,2.40,1.00,,1.10,1.80,,2.10,0.80,
12-06-2013,8,0.70,,,1.40,,1.90,,,,,,1.10,,2.10,2.20,,1.50,,,,3.00,,1.10,,,0.90,1.8,1.2,,1.30,,,2.30,1.10,,1.00,1.30,,2.10,1.50,
12-06-2013,9,0.30,,,0.80,,1.50,,,,,,0.90,,1.10,2.50,,1.00,,,,2.80,,1.10,,,1.00,1.4,1.3,,1.00,,,1.30,0.90,,0.80,0.90,,1.80,1.60,
12-06-2013,10,0.30,,,0.70,,1.00,,,,,,0.70,,1.10,2.00,,1.20,,,,2.10,,1.00,,,0.90,1.1,0.9,,0.50,,,1.20,0.70,,1.00,1.10,,0.90,1.30,
