Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-08-2013,12,0.20,,,0.50,,0.90,,,,,,,,0.70,1.00,,0.70,,,,0.80,0.60,0.70,,,0.80,0.4,1.0,,,,,1.10,0.40,,0.70,0.70,,0.50,0.30,
01-08-2013,13,0.20,,,0.40,,0.70,,,,,,0.90,,0.50,0.80,,0.40,,,,0.90,0.40,0.60,,,0.80,0.3,1.1,,,,,1.00,0.40,,0.60,0.50,,0.40,0.30,
01-08-2013,14,,,,0.30,,0.50,,,,,,0.80,,0.30,0.70,,0.40,,,,0.90,0.40,0.60,,,0.70,0.2,0.8,,,,,0.80,0.40,,0.60,0.30,,0.40,0.20,
01-08-2013,15,0.20,,,0.30,,0.50,,,,,,0.70,,0.40,0.60,,0.30,,,,0.60,0.30,0.50,,,0.60,0.2,0.7,,0.10,,,0.90,0.40,,0.60,0.30,,0.40,0.20,
01-08-2013,16,0.20,,,0.30,,0.50,,,,,,0.60,,0.30,0.80,,0.70,,,,0.90,0.70,0.50,,,,0.3,1.0,,0.10,,,0.70,0.30,,0.40,0.70,,,0.10,
01-08-2013,17,0.10,,,,,0.50,,,,,,0.80,,0.40,1.00,,0.70,,,,1.30,0.50,0.60,,,0.50,0.4,1.3,,0.20,,,0.80,0.40,,0.70,0.70,,,0.00,
01-08-2013,18,0.20,,,0.70,,0.60,,,,,,0.80,,0.60,0.60,,0.40,,,,0.80,1.20,0.50,,,0.60,0.4,0.8,,0.30,,,1.10,0.40,,0.40,,,,0.30,
01-08-2013,19,0.20,,,0.50,,0.80,,,,,,0.60,,0.80,0.90,,0.80,,,,1.80,1.80,0.40,,,0.50,0.5,1.0,,0.40,,,1.20,0.40,,0.80,1.30,,,0.20,
01-08-2013,20,0.10,,,0.50,,1.20,,,,,,0.50,,0.70,1.00,,0.90,,,,1.50,0.90,0.50,,,0.40,0.9,0.9,,0.30,,,1.10,0.50,,0.80,1.50,,,0.20,
01-08-2013,21,0.20,,,0.50,,1.00,,,,,,0.50,,0.40,0.90,,0.60,,,,1.20,1.80,0.40,,,0.50,0.3,1.2,,0.10,,,0.90,0.50,,0.70,1.10,,,0.20,
01-08-2013,22,0.20,,,0.40,,0.70,,,,,,0.50,,0.30,1.10,,0.80,,,,1.60,1.70,0.40,,,0.40,0.3,1.3,,0.30,,,0.80,0.50,,0.60,0.90,,,0.00,
01-08-2013,23,0.30,,,0.30,,0.40,,,,,,0.40,,0.30,0.70,,0.60,,,,0.70,1.30,0.30,,,0.30,0.4,0.8,,0.40,,,0.50,0.40,,0.80,1.10,,,0.00,
01-08-2013,24,0.20,,,0.20,,0.30,,,,,,0.30,,0.30,0.40,,0.30,,,,0.50,1.10,0.30,,,0.30,0.2,0.6,,0.30,,,0.40,0.30,,,0.90,,,0.00,
02-08-2013,1,0.10,,,0.20,,0.20,,,,,,0.30,,0.20,0.40,,0.20,,,,0.40,1.00,0.20,,,0.20,0.1,0.4,,0.10,,,0.30,0.30,,,0.50,,0.20,0.00,
02-08-2013,2,0.10,,,0.60,,0.20,,,,,,0.30,,0.20,0.40,,0.10,,,,0.30,0.70,0.20,,,0.20,0.1,0.4,,0.10,,,0.40,0.30,,,0.30,,0.20,0.00,
02-08-2013,3,0.10,,,0.20,,0.20,,,,,,0.30,,0.10,0.40,,0.10,,,,0.40,0.30,0.20,,,0.20,0.1,0.3,,0.10,,,0.50,0.30,,,0.30,,0.20,0.00,
02-08-2013,4,0.10,,,0.20,,0.20,,,,,,0.30,,0.20,0.40,,0.20,,,,0.40,0.20,0.10,,,0.20,0.1,0.4,,0.10,,,0.40,0.40,,,0.30,,0.30,0.00,
02-08-2013,5,0.10,,,0.20,,0.30,,,,,,0.30,,0.40,0.40,,0.30,,,,0.50,0.40,0.20,,,0.20,0.1,0.5,,0.20,,,0.50,0.40,,,0.30,,0.30,0.30,
02-08-2013,6,0.30,,,0.40,,0.60,,,,,,0.40,,0.50,0.60,,0.60,,,,0.80,0.80,0.30,,,0.30,0.3,0.9,,0.40,,,0.90,0.50,,0.60,0.60,,0.60,0.80,
02-08-2013,7,0.40,,,1.70,,1.30,,,,,,0.50,,1.80,0.90,,1.60,,,,1.70,1.20,0.50,,,0.40,0.8,1.7,,0.60,,,1.20,0.70,,1.00,1.50,,0.60,1.70,
02-08-2013,8,0.40,,,1.00,,1.00,,,,,,0.50,,1.20,1.00,,1.00,,,,1.30,1.30,0.60,,,0.60,1.2,1.8,,0.60,,,1.30,0.70,,1.60,1.40,,0.50,1.50,
02-08-2013,9,0.20,,,0.80,,0.60,,,,,,0.60,,1.10,0.90,,0.90,,,,1.10,0.80,0.40,,,0.60,1.0,1.2,,0.70,,,,0.60,,1.40,1.30,,0.40,0.90,
02-08-2013,10,0.20,,,0.40,,0.50,,,,,,0.70,,0.70,0.70,,0.70,,,,1.50,0.90,,,,0.50,0.9,1.4,,0.80,,,,0.60,,1.20,1.20,,0.30,0.70,
02-08-2013,11,0.20,,,0.40,,0.60,,,,,,0.50,,0.50,0.70,,0.80,,,,1.20,0.60,0.40,,,0.50,0.5,1.3,,0.80,,,,0.50,,1.00,1.00,,0.30,0.50,
02-08-2013,12,0.20,,,0.40,,0.70,,,,,,0.60,,0.50,1.00,,0.60,,,,0.80,0.50,0.40,,,0.60,0.2,1.2,,0.70,,,,0.40,,0.80,0.50,,0.30,0.30,
02-08-2013,13,0.10,,,0.20,,0.60,,,,,,0.60,,0.50,0.60,,0.30,,,,0.50,0.40,,,,0.50,0.1,0.9,,0.30,,,,0.40,,0.50,0.30,,0.20,0.10,
02-08-2013,14,0.10,,,0.20,,0.40,,,,,,0.50,,0.40,0.50,,0.20,,,,0.60,0.40,,,,0.50,0.1,0.6,,0.20,,,0.70,0.40,,0.40,0.30,,0.20,0.10,
02-08-2013,15,0.10,,,0.20,,0.40,,,,,,0.50,,0.40,0.40,,0.20,,,,0.60,0.30,0.30,,,0.40,0.0,0.7,,0.20,,,0.60,0.30,,0.40,0.30,,0.20,0.10,
02-08-2013,16,0.10,,,0.20,,0.40,,,,,,0.40,,0.30,0.40,,0.20,,,,0.60,0.50,0.20,,,0.30,0.1,0.6,,0.10,,,0.60,0.40,,0.30,0.30,,0.20,0.10,
02-08-2013,17,0.10,,,0.20,,0.40,,,,,,0.40,,0.30,0.40,,0.30,,,,0.70,0.60,0.20,,,0.30,0.1,0.7,,0.20,,,0.70,0.40,,0.40,0.40,,0.20,0.10,
02-08-2013,18,0.10,,,0.30,,0.40,,,,,,0.40,,0.60,0.40,,0.20,,,,0.70,0.60,0.30,,,0.30,0.1,1.2,,0.20,,,0.60,0.40,,0.90,0.20,,0.30,0.10,
02-08-2013,19,0.10,,,0.30,,0.40,,,,,,0.40,,0.50,0.50,,0.30,,,,0.60,0.50,0.20,,,0.30,0.1,1.1,,0.30,,,0.80,0.40,,0.50,0.20,,0.30,0.10,
02-08-2013,20,0.10,,,0.30,,0.40,,,,,,0.40,,0.60,0.50,,0.40,,,,0.50,0.60,0.30,,,0.30,0.1,1.2,,0.50,,,0.80,0.40,,0.80,0.50,,,0.20,
02-08-2013,21,0.10,,,0.40,,0.40,,,,,,0.40,,0.60,0.50,,0.40,,,,0.50,0.60,0.40,,,0.30,0.2,1.7,,0.50,,,0.60,0.40,,0.90,0.30,,0.40,0.30,
02-08-2013,22,0.10,,,0.30,,0.40,,,,,,0.50,,0.50,0.50,,0.40,,,,0.50,0.50,0.20,,,0.30,0.2,0.8,,0.40,,,0.60,0.40,,0.40,0.30,,0.40,0.20,
02-08-2013,23,0.20,,,0.20,,0.40,,,,,,0.40,,0.30,0.40,,0.30,,,,0.50,0.40,0.20,,,0.30,0.1,0.6,,0.30,,,0.50,0.40,,0.40,0.20,,0.40,0.10,
02-08-2013,24,0.10,,,0.20,,0.30,,,,,,0.40,,0.30,0.50,,0.20,,,,0.40,0.40,0.20,,,0.30,0.1,0.6,,0.20,,,0.50,0.40,,0.40,0.20,,0.30,0.00,
03-08-2013,1,0.10,,,0.10,,0.20,,,,,,0.30,,0.20,0.40,,0.10,,,,0.40,0.30,0.10,,,0.20,0.0,0.4,,0.20,,,0.40,0.40,,0.40,0.20,,0.20,0.00,
03-08-2013,2,0.10,,,0.10,,0.20,,,,,,0.30,,0.20,0.40,,0.10,,,,0.40,0.30,0.00,,,0.20,0.0,0.4,,0.20,,,0.40,0.30,,0.40,0.20,,0.20,0.00,
03-08-2013,3,0.10,,,0.40,,0.20,,,,,,0.30,,0.20,0.40,,0.10,,,,0.40,0.30,0.00,,,0.20,0.0,0.4,,0.10,,,0.40,0.30,,0.30,0.30,,0.30,0.00,
03-08-2013,4,0.10,,,0.50,,0.20,,,,,,0.30,,0.20,0.40,,0.10,,,,0.50,0.30,0.00,,,0.20,0.0,0.4,,0.10,,,0.50,0.40,,0.40,0.30,,0.30,0.20,
03-08-2013,5,0.20,,,0.30,,0.30,,,,,,0.30,,0.30,0.40,,0.20,,,,0.70,0.40,0.10,,,0.20,0.0,0.5,,0.20,,,0.50,0.40,,0.60,0.50,,0.40,0.40,
03-08-2013,6,0.30,,,0.70,,0.30,,,,,,0.40,,0.50,0.50,,0.50,,,,1.10,0.40,0.10,,,0.30,0.4,1.0,,0.20,,,0.70,0.40,,0.70,0.50,,0.50,1.10,
03-08-2013,7,0.30,,,0.80,,0.50,,,,,,0.50,,0.70,0.60,,1.10,,,,1.30,0.70,0.30,,,0.40,0.7,1.2,,0.30,,,1.00,0.60,,1.20,0.90,,0.60,1.30,
03-08-2013,8,0.40,,,1.40,,0.50,,,,,,0.50,,1.10,0.80,,1.10,,,,1.20,0.60,0.50,,,0.40,0.6,1.3,,0.50,,,1.00,0.60,,1.30,0.70,,0.70,1.10,
03-08-2013,9,0.40,,,0.40,,0.50,,,,,,0.70,,1.10,0.80,,1.00,,,,1.00,0.50,0.70,,,0.40,0.6,1.3,,0.60,,,1.10,0.50,,0.80,0.60,,0.50,1.10,
03-08-2013,10,0.30,,,0.40,,0.50,,,,,,0.60,,1.00,0.80,,0.80,,,,1.20,0.70,0.80,,,0.50,0.5,1.1,,0.50,,,1.10,0.50,,0.80,0.70,,0.40,0.80,
03-08-2013,11,0.30,,,0.50,,0.50,,,,,,0.60,,0.80,0.80,,0.70,,,,1.00,0.80,0.50,,,0.50,0.6,0.9,,0.30,,,1.10,0.50,,0.50,0.60,,0.40,0.80,
03-08-2013,12,0.20,,,0.50,,0.70,,,,,,0.60,,1.00,0.80,,0.60,,,,1.00,0.80,0.50,,,0.50,0.6,0.8,,0.20,,,1.30,0.70,,0.50,0.50,,0.40,0.80,
03-08-2013,13,0.20,,,0.50,,0.70,,,,,,0.70,,1.10,0.70,,0.30,,,,0.80,0.70,0.30,,,0.60,,0.6,,0.10,,,1.00,0.60,,0.40,0.20,,0.50,0.40,
03-08-2013,14,0.20,,,0.50,,0.70,,,,,,0.50,,1.40,0.60,,0.40,,,,0.80,0.50,0.20,,,0.40,,0.5,,0.00,,,1.00,0.60,,0.30,0.30,,0.40,0.20,
03-08-2013,15,0.20,,,0.50,,0.60,,,,,,0.40,,1.60,0.60,,0.30,,,,0.60,0.40,0.10,,,0.30,,0.5,,0.00,,,0.90,0.50,,0.30,0.20,,0.40,0.20,
03-08-2013,16,0.30,,,0.60,,0.40,,,,,,0.40,,1.00,0.50,,0.30,,,,0.50,0.30,0.10,,,0.30,,0.5,,0.00,,,0.80,0.50,,0.30,0.20,,0.50,0.10,
03-08-2013,17,0.10,,,0.40,,0.30,,,,,,0.30,,0.80,0.40,,0.20,,,,0.70,0.30,0.10,,,0.20,0.2,0.4,,0.00,,,0.70,0.50,,0.30,0.20,,0.50,0.10,
03-08-2013,18,0.10,,,0.30,,0.30,,,,,,0.40,,0.80,0.40,,0.20,,,,0.60,0.50,0.10,,,0.20,0.3,0.4,,0.00,,,0.70,0.50,,0.30,0.20,,0.40,0.40,
03-08-2013,19,0.20,,,0.30,,0.50,,,,,,0.40,,0.70,0.50,,0.40,,,,0.90,0.60,0.20,,,0.30,0.4,0.7,,0.10,,,0.80,0.60,,0.40,0.60,,0.40,0.30,
03-08-2013,20,0.30,,,0.40,,0.60,,,,,,0.50,,0.70,0.60,,0.30,,,,1.00,0.80,0.10,,,0.30,0.5,0.7,,0.30,,,0.80,0.50,,0.40,0.70,,,0.20,
03-08-2013,21,0.20,,,0.30,,0.60,,,,,,0.40,,0.70,0.50,,0.30,,,,0.80,1.00,0.10,,,0.30,0.6,0.7,,0.30,,,0.80,0.50,,0.50,0.60,,0.50,0.60,
03-08-2013,22,0.30,,,0.30,,0.60,,,,,,0.40,,0.60,0.60,,0.30,,,,0.80,1.10,0.20,,,0.40,0.7,0.8,,0.40,,,0.80,0.60,,0.50,0.50,,0.60,0.70,
03-08-2013,23,0.30,,,0.40,,0.60,,,,,,0.50,,0.80,0.50,,0.30,,,,0.80,0.90,0.10,,,0.30,0.6,0.7,,0.50,,,0.70,0.60,,0.50,0.60,,0.60,0.70,
03-08-2013,24,0.20,,,0.30,,0.50,,,,,,0.40,,0.60,0.50,,0.30,,,,0.70,0.90,0.10,,,,0.5,0.6,,0.30,,,0.60,0.40,,0.50,0.50,,0.40,0.60,
04-08-2013,1,0.10,,,0.30,,0.30,,,,,,0.30,,0.60,0.50,,0.30,,,,0.70,0.70,0.10,,,,0.5,0.5,,0.30,,,0.40,0.40,,0.40,0.40,,0.30,0.50,
04-08-2013,2,0.20,,,0.30,,0.30,,,,,,0.30,,0.70,0.50,,0.20,,,,0.50,0.70,0.10,,,,0.4,0.4,,0.20,,,0.50,0.40,,0.40,0.40,,0.30,0.10,
04-08-2013,3,0.10,,,0.20,,0.40,,,,,,0.40,,0.80,0.50,,0.10,,,,0.50,0.50,0.10,,,,0.3,0.4,,0.20,,,0.50,0.40,,0.40,0.30,,0.30,0.20,
04-08-2013,4,0.20,,,0.30,,0.40,,,,,,0.40,,0.90,0.40,,0.20,,,,0.60,0.60,0.20,,,,0.3,0.5,,0.10,,,0.50,0.40,,0.40,0.30,,0.30,0.10,
04-08-2013,5,0.20,,,0.20,,0.40,,,,,,0.50,,0.90,0.40,,0.20,,,,0.80,0.60,0.20,,,,0.4,0.6,,0.10,,,0.60,0.40,,0.50,0.40,,0.30,0.30,
04-08-2013,6,0.30,,,0.50,,,,,,,,0.50,,1.00,0.50,,0.20,,,,0.90,0.70,0.20,,,0.30,0.6,0.8,,0.20,,,0.60,0.40,,0.70,0.60,,0.30,0.50,
04-08-2013,7,0.40,,,0.30,,0.90,,,,,,0.60,,1.40,0.60,,0.40,,,,1.20,0.90,0.20,,,0.50,1.0,1.4,,0.40,,,0.80,0.50,,1.10,0.80,,0.40,0.80,
04-08-2013,8,0.50,,,0.60,,0.90,,,,,,0.60,,1.30,0.70,,0.50,,,,1.40,0.90,0.30,,,0.50,0.8,1.1,,0.90,,,0.90,0.60,,1.60,0.90,,0.50,1.10,
04-08-2013,9,0.40,,,0.40,,0.50,,,,,,0.60,,0.70,0.70,,0.50,,,,1.30,0.70,0.20,,,0.40,0.5,0.8,,0.50,,,0.80,0.60,,0.70,0.80,,0.40,0.60,
04-08-2013,10,0.30,,,0.30,,0.50,,,,,,0.40,,0.70,0.60,,0.40,,,,1.00,0.80,0.20,,,0.30,0.4,0.8,,0.50,,,0.70,0.50,,0.50,0.80,,0.50,0.50,
04-08-2013,11,0.30,,,0.30,,0.50,,,,,,0.50,,0.80,0.60,,0.40,,,,0.90,0.80,0.20,,,0.40,0.4,0.8,,0.40,,,0.70,0.50,,0.60,0.60,,0.40,0.40,
04-08-2013,12,0.20,,,0.30,,0.40,,,,,,0.60,,0.80,0.60,,0.40,,,,0.90,0.60,0.30,,,0.40,0.5,0.7,,0.50,,,0.70,0.50,,0.70,0.60,,0.40,0.20,
04-08-2013,13,0.20,,,0.30,,0.40,,,,,,0.60,,0.70,0.60,,0.50,,,,0.70,0.60,0.30,,,0.40,0.4,0.7,,0.40,,,0.70,0.40,,0.60,0.60,,0.40,0.20,
04-08-2013,14,0.10,,,0.30,,0.40,,,,,,0.60,,0.80,0.60,,0.40,,,,0.80,0.40,0.30,,,0.40,0.3,0.8,,0.30,,,0.60,0.40,,0.60,0.50,,0.30,0.20,
04-08-2013,15,0.10,,,0.20,,0.40,,,,,,0.60,,0.70,0.60,,0.30,,,,0.70,,0.30,,,0.40,0.3,0.7,,0.30,,,0.70,0.40,,0.60,0.40,,0.20,0.10,
04-08-2013,16,0.10,,,0.20,,0.30,,,,,,0.60,,0.80,0.60,,0.50,,,,0.70,0.70,0.30,,,0.50,0.1,0.7,,0.30,,,0.60,0.40,,0.70,0.60,,0.30,0.10,
04-08-2013,17,0.10,,,0.20,,0.40,,,,,,0.80,,0.70,0.70,,0.60,,,,0.80,0.80,0.30,,,0.50,0.4,0.8,,0.20,,,0.50,0.40,,0.70,0.60,,0.30,0.00,
04-08-2013,18,0.10,,,0.30,,0.40,,,,,,0.50,,1.10,0.70,,0.60,,,,0.70,0.60,0.30,,,0.40,0.3,0.8,,0.10,,,0.80,0.40,,0.50,0.30,,0.30,0.20,
04-08-2013,19,0.10,,,0.30,,0.60,,,,,,,,1.00,0.80,,0.30,,,,1.10,1.10,0.20,,,0.40,0.8,0.8,,0.40,,,0.60,0.40,,0.70,0.50,,0.40,0.30,
04-08-2013,20,0.10,,,0.40,,0.60,,,,,,,,1.30,0.80,,0.40,,,,1.20,1.20,0.40,,,0.40,0.8,1.2,,0.30,,,0.90,0.50,,0.90,0.80,,0.50,0.30,
04-08-2013,21,0.20,,,0.40,,0.90,,,,,,0.60,,1.30,0.70,,0.40,,,,1.10,1.40,0.50,,,0.60,0.7,1.2,,0.30,,,0.90,0.60,,0.90,0.80,,0.50,0.50,
04-08-2013,22,0.20,,,0.40,,0.90,,,,,,0.60,,1.40,0.80,,0.50,,,,1.10,1.50,0.60,,,0.60,0.5,1.4,,0.50,,,0.90,0.70,,0.90,0.90,,0.60,0.40,
04-08-2013,23,0.20,,,0.30,,0.80,,,,,,0.50,,0.80,0.80,,0.50,,,,1.10,1.30,0.50,,,0.70,0.5,1.2,,0.50,,,0.70,0.50,,1.00,0.90,,0.40,0.20,
04-08-2013,24,0.10,,,0.20,,0.50,,,,,,0.50,,0.70,0.70,,0.40,,,,0.80,0.80,0.40,,,0.60,0.6,1.2,,0.60,,,,0.40,,1.20,0.70,,0.30,0.10,
05-08-2013,1,0.10,,,0.10,,0.30,,,,,,0.50,,0.70,0.60,,0.30,,,,0.70,0.40,0.30,,,0.40,0.3,1.0,,0.60,,,,0.30,,0.80,0.70,,0.20,0.10,
05-08-2013,2,0.10,,,0.10,,0.20,,,,,,0.40,,0.60,0.40,,0.10,,,,0.50,0.50,0.20,,,0.40,0.2,0.6,,0.60,,,,0.30,,0.60,0.40,,0.20,0.10,
05-08-2013,3,0.10,,,0.10,,0.20,,,,,,0.30,,0.60,0.40,,0.10,,,,0.40,0.40,0.20,,,0.30,0.2,0.4,,0.40,,,,0.30,,0.40,0.30,,0.20,0.10,
05-08-2013,4,0.10,,,0.20,,0.20,,,,,,0.40,,0.60,0.40,,0.10,,,,0.50,0.30,0.10,,,0.30,0.6,0.4,,0.40,,,,0.30,,0.50,0.40,,0.20,0.30,
05-08-2013,5,0.10,,,0.20,,0.30,,,,,,0.60,,0.70,0.40,,0.10,,,,0.80,0.40,0.10,,,0.40,0.3,0.5,,0.50,,,,0.30,,0.40,0.50,,0.20,0.50,
05-08-2013,6,0.20,,,0.70,,0.50,,,,,,0.70,,1.70,0.50,,0.30,,,,1.00,0.60,0.20,,,0.60,0.4,0.7,,0.70,,,0.90,0.50,,0.60,0.70,,0.40,0.70,
05-08-2013,7,0.30,,,0.90,,1.30,,,,,,1.10,,2.60,0.80,,0.60,,,,1.60,0.90,0.50,,,0.70,1.5,1.2,,0.90,,,1.30,0.70,,0.80,1.10,,0.70,1.00,
05-08-2013,8,0.40,,,1.30,,1.20,,,,,,0.90,,1.10,1.00,,0.70,,,,1.60,1.20,0.70,,,0.70,0.9,1.2,,1.50,,,1.20,0.80,,0.90,1.30,,0.60,1.20,
05-08-2013,9,0.30,,,0.30,,1.00,,,,,,0.80,,0.80,1.00,,0.80,,,,1.20,1.20,0.40,,,0.60,1.0,1.1,,0.60,,,1.20,0.60,,0.90,1.40,,0.50,1.00,
05-08-2013,10,0.30,,,0.40,,0.70,,,,,,0.50,,1.20,1.10,,0.70,,,,1.20,1.40,0.30,,,0.50,1.0,0.8,,0.30,,,1.10,0.50,,0.80,1.00,,,1.00,
05-08-2013,11,0.30,,,0.50,,0.70,,,,,,0.60,,1.10,1.10,,0.90,,,,1.20,1.00,0.30,,,,0.7,,,0.40,,,0.90,0.80,,0.70,0.90,,0.50,0.90,
05-08-2013,12,0.30,,,0.70,,0.70,,,,,,0.50,,1.00,1.10,,0.70,,,,1.10,0.60,0.50,,,0.60,0.5,,,0.50,,,1.10,0.60,,0.90,0.90,,0.40,0.50,
05-08-2013,13,0.20,,,0.70,,0.70,,,,,,0.80,,1.00,0.90,,0.60,,,,0.90,,0.40,,,0.70,0.4,,,0.30,,,1.10,0.60,,0.70,0.60,,0.40,0.50,
05-08-2013,14,0.20,,,0.50,,0.70,,,,,,0.80,,1.30,0.80,,0.50,,,,0.70,,0.40,,,0.70,0.3,,,0.20,,,1.20,0.50,,0.60,0.60,,0.40,0.50,
05-08-2013,15,0.20,,,0.50,,0.60,,,,,,0.90,,1.10,0.70,,0.40,,,,0.60,,0.40,,,0.70,0.3,0.8,,0.00,,,1.20,0.50,,0.60,0.40,,0.40,0.30,
05-08-2013,16,0.10,,,0.40,,0.50,,,,,,,,0.90,0.80,,0.50,,,,0.80,,0.30,,,0.50,0.4,0.7,,0.00,,,0.70,0.40,,0.50,0.60,,0.30,0.20,
05-08-2013,17,0.10,,,0.40,,1.00,,,,,,0.80,,0.90,1.20,,1.20,,,,1.00,,0.30,,,0.60,0.5,0.5,,0.00,,,1.20,0.50,,0.40,0.80,,0.30,0.50,
05-08-2013,18,0.10,,,0.60,,0.90,,,,,,0.80,,0.60,1.00,,0.60,,,,1.00,0.50,0.40,,,0.80,,0.8,,0.00,,,1.40,0.50,,0.30,0.20,,0.40,0.50,
05-08-2013,19,0.10,,,0.70,,0.80,,,,,,1.00,,0.30,1.10,,0.90,,,,1.40,0.80,0.60,,,0.70,,1.4,,0.10,,,1.30,0.50,,0.60,0.80,,0.40,0.20,
05-08-2013,20,0.10,,,0.50,,0.70,,,,,,0.80,,0.10,0.80,,0.60,,,,1.30,1.60,0.40,,,0.40,,1.0,,0.40,,,1.00,0.50,,0.80,1.20,,0.50,0.40,
05-08-2013,21,0.20,,,0.60,,0.70,,,,,,0.60,,0.10,0.70,,0.50,,,,1.00,1.40,0.30,,,0.40,,0.7,,0.60,,,1.00,0.50,,0.50,0.80,,0.40,0.30,
05-08-2013,22,0.20,,,0.40,,0.70,,,,,,0.50,,0.00,0.60,,0.40,,,,1.00,1.30,0.20,,,0.30,,0.7,,0.40,,,0.90,0.50,,0.50,0.70,,0.40,0.30,
05-08-2013,23,0.10,,,0.50,,0.40,,,,,,0.40,,0.00,0.60,,0.30,,,,0.80,1.20,0.10,,,0.30,,0.4,,0.20,,,0.70,0.40,,0.40,0.60,,0.40,0.20,
05-08-2013,24,0.10,,,0.30,,0.30,,,,,,,,0.00,0.50,,0.20,,,,,0.70,0.10,,,0.30,,0.3,,0.30,,,0.50,0.40,,0.40,0.40,,0.30,0.10,
06-08-2013,1,0.10,,,0.30,,0.20,,,,,,,,0.00,0.40,,0.10,,,,,0.50,0.10,,,0.30,,0.4,,0.10,,,0.60,0.30,,0.40,0.40,,0.30,0.20,
06-08-2013,2,0.10,,,0.20,,0.20,,,,,,,,0.00,0.40,,0.10,,,,,0.50,0.10,,,0.30,,0.3,,0.10,,,0.40,0.30,,0.40,0.30,,0.20,0.20,
06-08-2013,3,0.10,,,0.50,,0.20,,,,,,,,0.00,0.40,,0.10,,,,,0.40,0.10,,,0.30,,0.3,,0.10,,,0.60,0.30,,0.40,0.30,,0.20,0.30,
06-08-2013,4,0.20,,,0.20,,0.30,,,,,,,,0.10,0.40,,0.10,,,,,0.40,0.10,,,0.30,,0.3,,0.10,,,0.50,0.30,,0.30,0.40,,0.30,0.20,
06-08-2013,5,0.20,,,0.30,,0.30,,,,,,,,0.30,0.50,,0.40,,,,,0.50,0.10,,,0.30,,0.5,,0.30,,,0.60,0.50,,0.50,0.60,,0.40,0.60,
06-08-2013,6,0.20,,,1.00,,0.50,,,,,,0.70,,0.50,0.60,,0.50,,,,1.10,0.60,0.20,,,0.60,,0.6,,0.40,,,0.90,0.60,,0.70,0.70,,0.50,0.50,
06-08-2013,7,0.40,,,0.80,,0.70,,,,,,0.80,,0.40,0.90,,0.50,,,,1.60,0.70,0.40,,,0.90,,0.9,,0.60,,,0.90,0.60,,1.00,0.90,,1.20,1.10,
