Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
06-05-2013,8,0.50,,,1.50,,1.50,,,,,,1.40,,1.60,1.20,,2.00,,,2.10,2.30,0.90,0.90,,,1.10,2.0,1.8,,1.10,,,,1.30,,1.70,,,0.90,2.00,
06-05-2013,9,0.40,,,1.10,,1.30,,,,,,1.60,,1.30,1.40,,1.70,,,1.70,2.40,0.90,1.30,,,1.10,1.1,1.9,,1.10,,,1.60,1.00,,1.40,,,0.80,1.60,
06-05-2013,10,0.30,,,1.40,,1.50,,,,,,,,1.50,1.50,,1.30,,,1.30,1.50,1.00,1.30,,,1.30,0.6,1.5,,0.90,,,1.40,0.80,,1.10,,,0.80,1.00,
06-05-2013,11,0.30,,,1.30,,1.30,,,,,,,,1.50,0.90,,1.00,,,1.10,1.10,0.70,1.00,,,1.40,0.5,1.1,,0.60,,,1.50,0.80,,1.00,,,1.00,0.80,
06-05-2013,12,0.30,,,1.10,,0.90,,,,,,1.10,,1.50,0.70,,0.80,,,0.90,1.00,,0.80,,,1.30,0.4,1.1,,0.40,,,,0.50,,0.80,,,0.80,1.00,
06-05-2013,13,0.20,,,0.80,,0.70,,,,,,1.00,,1.10,0.50,,0.60,,,0.60,0.90,,0.60,,,1.10,0.4,0.7,,0.30,,,0.80,0.50,,0.60,,,0.50,0.70,
06-05-2013,14,0.10,,,0.80,,0.80,,,,,,0.80,,1.00,0.40,,0.60,,,0.60,0.90,0.50,0.60,,,0.80,0.4,0.8,,0.30,,,0.80,0.50,,0.60,,,0.50,0.60,
06-05-2013,15,0.10,,,0.90,,0.80,,,,,,0.70,,1.00,0.50,,0.70,,,0.60,0.80,0.60,0.60,,,0.80,0.4,0.9,,0.40,,,0.70,0.40,,0.60,,,0.60,0.50,
06-05-2013,16,0.10,,,0.80,,0.70,,,,,,0.60,,1.00,0.50,,0.70,,,0.50,0.80,0.60,0.60,,,0.80,0.4,0.9,,0.40,,,0.90,0.40,,0.60,,,0.50,0.50,
06-05-2013,17,0.10,,,0.80,,0.80,,,,,,0.70,,0.90,0.50,,0.80,,,0.70,0.90,0.60,0.50,,,0.80,0.4,0.8,,0.40,,,0.80,0.40,,0.60,,,0.50,0.50,
06-05-2013,18,0.10,,,0.90,,0.90,,,,,,0.60,,1.10,0.50,,0.80,,,0.80,0.90,0.70,0.40,,,0.70,0.6,0.8,,0.50,,,0.90,0.50,,0.60,,,0.50,0.70,
06-05-2013,19,0.30,,,1.30,,0.90,,,,,,0.60,,1.00,0.60,,0.80,,,1.00,1.00,0.70,0.50,,,0.70,0.7,0.8,,0.50,,,1.00,0.70,,0.60,,,0.90,0.90,
06-05-2013,20,0.20,,,1.10,,1.00,,,,,,0.60,,1.10,0.70,,0.90,,,1.30,1.00,0.70,0.50,,,0.70,0.7,0.9,,0.50,,,0.80,0.90,,0.60,,,1.20,1.00,
06-05-2013,21,0.20,,,1.20,,0.70,,,,,,0.60,,1.30,0.80,,0.90,,,1.00,1.00,0.80,0.50,,,0.70,0.7,0.9,,0.50,,,0.90,0.90,,0.70,,,1.20,0.90,
06-05-2013,22,0.20,,,0.90,,0.90,,,,,,0.60,,1.30,0.70,,1.00,,,0.70,1.00,0.70,0.60,,,0.70,0.7,0.8,,0.60,,,1.60,0.90,,0.60,,,0.90,0.80,
06-05-2013,23,0.20,,,1.40,,0.80,,,,,,0.50,,1.40,0.60,,0.90,,,0.80,1.20,0.60,0.80,,,0.70,0.7,0.9,,0.60,,,1.50,0.70,,0.70,,,0.80,0.80,
06-05-2013,24,0.30,,,0.80,,0.90,,,,,,,,1.20,0.60,,0.70,,,0.90,,0.70,0.70,,,0.60,0.7,1.0,,0.60,,,0.90,0.80,,0.60,,,0.90,0.80,
07-05-2013,1,0.40,,,0.90,,0.80,,,,,,,,1.00,0.60,,0.90,,,0.80,,0.60,0.40,,,0.60,0.8,0.9,,0.50,,,0.90,0.80,,0.70,,,1.00,1.10,
07-05-2013,2,0.40,,,0.80,,0.70,,,,,,,,0.80,0.70,,0.70,,,0.70,,0.50,0.40,,,0.60,0.7,0.8,,0.50,,,0.60,0.80,,0.60,,,0.90,1.10,
07-05-2013,3,0.40,,,0.60,,0.70,,,,,,,,0.80,0.50,,0.60,,,0.90,,0.50,,,,0.50,0.7,0.7,,0.50,,,0.70,0.90,,0.60,,,0.80,1.00,
07-05-2013,4,0.40,,,0.80,,1.00,,,,,,,,1.00,0.40,,0.70,,,0.80,,0.60,0.30,,,0.50,1.0,0.7,,0.50,,,0.80,0.80,,0.70,,,0.90,1.20,
07-05-2013,5,0.50,,,1.00,,1.40,,,,,,,,1.20,0.50,,0.80,,,,,0.70,0.30,,,0.60,1.0,0.8,,0.70,,,0.80,1.10,,0.80,,,1.00,,
07-05-2013,6,0.60,,,1.20,,2.10,,,,,,0.60,,2.00,0.80,,1.30,,,1.80,1.80,1.80,0.80,,,0.80,1.5,1.4,,1.60,,,2.00,1.50,,1.00,,,1.60,2.90,
07-05-2013,7,0.90,,,1.40,,2.70,,,,,,0.60,,5.00,1.80,,2.20,,,2.90,2.70,3.40,1.80,,,1.10,3.6,2.4,,1.20,,,3.00,1.80,,1.60,,,2.40,4.00,
07-05-2013,8,1.00,,,1.30,,2.80,,,,,,0.70,,4.90,2.00,,2.40,,,3.20,3.20,2.10,2.00,,,1.10,3.3,3.1,,1.50,,,2.90,1.90,,3.00,,,1.90,4.10,
07-05-2013,9,0.90,,,1.50,,2.20,,,,,,0.60,,2.80,2.00,,2.90,,,3.10,3.40,1.60,1.50,,,1.20,1.4,2.1,,1.30,,,2.00,1.80,,2.10,,,1.20,2.80,
07-05-2013,10,0.40,,,1.50,,2.10,,,,,,1.30,,2.00,2.10,,2.00,,,1.90,1.90,0.90,1.20,,,1.50,0.9,1.8,,,,,1.80,1.50,,1.30,,,1.20,1.30,
07-05-2013,11,0.30,,,1.50,,1.30,,,,,,1.10,,2.00,1.00,,1.00,,,1.10,1.20,0.70,0.90,,,1.00,0.8,1.1,,,,,1.30,1.10,,0.80,,,0.90,0.90,
07-05-2013,12,0.20,,,1.00,,1.00,,,,,,0.70,,1.40,0.60,,0.80,,,1.00,1.00,0.70,0.50,,,0.80,0.6,0.7,,,,,1.00,0.70,,0.60,,,0.90,0.70,
07-05-2013,13,0.20,,,1.00,,0.80,,,,,,0.70,,1.20,0.50,,0.70,,,1.00,0.90,0.60,0.50,,,0.70,0.4,0.7,,,,,0.80,0.50,,0.60,,,0.70,0.70,
07-05-2013,14,0.30,,,0.90,,0.90,,,,,,0.60,,1.30,0.50,,0.70,,,0.90,1.00,0.60,0.50,,,0.70,0.5,0.8,,,,,0.70,0.50,,0.60,,,0.70,0.60,
07-05-2013,15,0.30,,,0.90,,0.90,,,,,,0.60,,1.20,0.50,,0.70,,,0.70,1.10,0.70,0.50,,,0.70,0.5,0.7,,,,,0.80,0.50,,0.50,,,0.50,0.80,
07-05-2013,16,0.10,,,0.90,,1.00,,,,,,0.70,,1.00,0.50,,,,,0.80,0.90,0.70,0.40,,,0.60,0.5,0.7,,,,,1.10,0.50,,0.60,,,0.50,0.80,
07-05-2013,17,0.10,,,0.80,,0.90,,,,,,0.60,,0.90,0.60,,,,,0.80,0.90,0.70,0.50,,,0.70,0.5,0.8,,,,,1.10,0.40,,0.60,,,0.50,0.70,
07-05-2013,18,0.30,,,0.80,,0.80,,,,,,0.60,,1.20,0.50,,0.70,,,1.20,1.20,0.70,0.50,,,0.70,0.6,0.8,,,,,0.80,0.60,,0.60,,,0.60,0.90,
07-05-2013,19,0.30,,,0.90,,0.90,,,,,,0.70,,1.10,0.50,,0.90,,,1.10,1.20,0.70,0.60,,,0.80,0.7,0.8,,,,,0.80,0.80,,0.70,,,1.00,1.00,
07-05-2013,20,0.40,,,1.00,,0.90,,,,,,0.90,,1.40,0.70,,0.90,,,1.10,1.40,0.80,0.60,,,0.90,0.8,0.9,,0.40,,,0.80,0.70,,0.80,,,0.80,0.60,
07-05-2013,21,0.30,,,1.20,,1.10,,,,,,0.80,,2.20,0.70,,1.00,,,0.80,1.10,1.00,0.60,,,0.90,0.8,0.9,,0.50,,,1.40,0.60,,0.70,,,0.80,0.90,
07-05-2013,22,0.20,,,1.30,,1.30,,,,,,0.80,,2.10,0.90,,1.10,,,0.80,1.10,0.70,0.60,,,0.90,0.7,1.2,,0.70,,,1.50,0.60,,0.70,,,0.70,0.70,
07-05-2013,23,0.20,,,1.40,,0.80,,,,,,0.80,,1.70,1.00,,1.20,,,0.70,0.90,0.70,0.80,,,0.90,0.5,1.3,,0.70,,,1.40,0.70,,0.80,,,1.00,0.50,
07-05-2013,24,0.20,,,1.30,,0.80,,,,,,0.80,,1.70,,,0.70,,,0.70,1.00,0.60,,,,0.80,0.7,1.0,,0.40,,,0.80,0.60,,0.70,,,1.10,0.70,
08-05-2013,1,0.20,,,1.30,,0.80,,,,,,0.60,,1.00,,,0.70,,,0.70,1.10,0.50,,,,0.70,0.7,0.9,,0.40,,,0.90,0.70,,0.60,,,0.90,0.80,
08-05-2013,2,0.20,,,1.10,,0.80,,,,,,0.50,,0.90,,,0.70,,,0.80,1.20,0.50,,,,0.60,0.8,0.8,,0.40,,,0.90,0.80,,0.60,,,0.80,0.80,
08-05-2013,3,0.20,,,0.70,,0.90,,,,,,0.30,,0.90,,,0.60,,,0.70,1.40,0.50,,,,0.50,0.8,0.7,,0.30,,,1.10,0.70,,0.60,,,0.80,0.80,
08-05-2013,4,0.40,,,0.80,,1.10,,,,,,0.40,,1.00,,,0.80,,,0.80,1.50,0.60,,,,0.50,0.8,0.9,,0.40,,,1.00,0.70,,0.60,,,0.80,1.00,
08-05-2013,5,0.30,,,0.90,,1.20,,,,,,0.40,,1.40,,,1.00,,,1.40,1.90,0.90,,,,0.60,0.9,1.3,,0.50,,,1.00,0.60,,0.80,,,1.10,1.30,
08-05-2013,6,0.60,,,1.80,,2.00,,,,,,0.60,,2.20,1.30,,1.30,,,1.70,2.20,1.90,0.80,,,1.00,2.5,1.9,,0.80,,,1.40,1.20,,1.10,,,1.50,2.10,
08-05-2013,7,0.90,,,2.80,,3.60,,,,,,0.80,,4.40,2.00,,2.10,,,2.30,2.70,2.10,1.20,,,1.40,3.1,2.4,,1.00,,,2.30,1.80,,1.30,,,2.40,2.90,
08-05-2013,8,1.10,,,3.40,,3.90,,,,,,0.70,,3.90,1.70,,2.20,,,2.20,2.60,2.20,1.60,,,1.20,1.8,1.7,,1.80,,,3.10,2.20,,1.40,,,1.20,2.80,
08-05-2013,9,0.80,,,2.40,,2.50,,,,,,0.60,,2.90,1.20,,1.40,,,2.30,2.00,1.80,1.50,,,0.80,1.4,1.5,,1.30,,,2.40,1.90,,1.20,,,1.40,2.70,
08-05-2013,10,0.60,,,1.70,,1.20,,,,,,,,2.20,0.90,,1.00,,,2.10,1.30,,0.90,,,1.10,1.2,0.9,,0.60,,,2.00,1.20,,0.80,,,1.50,1.90,
08-05-2013,11,0.40,,,1.50,,1.10,,,,,,,,1.30,0.70,,0.80,,,1.00,1.10,,0.50,,,0.90,0.7,0.6,,0.20,,,1.30,1.20,,0.60,,,1.40,1.10,
08-05-2013,12,0.30,,,0.70,,1.00,,,,,,,,1.10,0.40,,0.70,,,0.90,1.00,,0.40,,,0.70,0.4,0.6,,0.10,,,1.00,1.00,,0.50,,,1.30,0.60,
08-05-2013,13,0.20,,,0.80,,0.80,,,,,,,,1.20,0.40,,0.50,,,0.80,0.80,,0.40,,,0.60,0.4,0.6,,0.20,,,1.00,0.80,,0.40,,,1.00,0.60,
08-05-2013,14,0.20,,,0.90,,0.80,,,,,,0.40,,1.10,0.40,,0.50,,,0.70,0.80,,0.40,,,0.60,0.4,0.5,,0.20,,,1.00,0.70,,0.40,,,0.80,0.60,
08-05-2013,15,0.20,,,1.00,,0.80,,,,,,0.40,,1.00,0.40,,0.60,,,0.70,0.70,,0.40,,,0.60,0.3,0.6,,0.20,,,0.80,0.70,,0.50,,,0.80,0.60,
08-05-2013,16,0.30,,,1.00,,0.70,,,,,,0.50,,0.80,0.40,,0.70,,,0.90,0.80,,0.40,,,0.60,0.5,0.7,,0.20,,,0.70,0.70,,0.50,,,0.80,0.60,
08-05-2013,17,0.30,,,0.90,,0.80,,,,,,0.50,,0.80,0.40,,0.70,,,1.00,0.90,0.70,0.40,,,0.60,0.5,0.7,,0.20,,,1.20,0.70,,0.50,,,0.90,0.80,
08-05-2013,18,0.40,,,0.80,,0.70,,,,,,0.60,,1.00,0.40,,0.60,,,1.00,1.20,0.70,0.40,,,0.60,0.5,0.7,,,,,0.80,0.70,,0.60,,,1.00,0.60,
08-05-2013,19,0.50,,,0.80,,0.80,,,,,,0.70,,1.10,0.50,,,,,1.30,1.30,0.90,0.40,,,0.70,0.6,0.8,,0.30,,,0.90,0.70,,0.60,,,1.00,0.80,
08-05-2013,20,0.20,,,0.90,,1.10,,,,,,0.80,,1.30,0.70,,1.10,,,1.20,1.20,0.80,0.50,,,0.70,0.8,0.9,,0.30,,,0.90,0.80,,0.60,,,1.00,1.10,
08-05-2013,21,0.10,,,1.00,,1.10,,,,,,0.70,,1.10,0.90,,1.10,,,0.70,1.20,0.90,0.50,,,0.60,0.7,0.9,,0.50,,,0.80,0.70,,0.70,,,0.80,0.70,
08-05-2013,22,0.20,,,0.80,,0.80,,,,,,0.70,,1.10,0.50,,0.70,,,0.50,0.90,0.60,0.60,,,0.80,0.5,0.8,,0.40,,,1.40,0.60,,0.70,,,0.90,0.80,
08-05-2013,23,0.20,,,1.00,,1.00,,,,,,0.60,,1.30,0.80,,0.90,,,0.60,1.10,0.70,0.70,,,0.80,0.9,0.8,,0.30,,,1.30,0.60,,0.70,,,0.90,0.90,
08-05-2013,24,,,,0.90,,1.00,,,,,,0.60,,1.20,0.80,,0.80,,,0.70,1.30,0.70,0.60,,,0.70,1.0,1.0,,0.20,,,1.00,0.70,,0.60,,,0.90,,
09-05-2013,1,,,,1.00,,0.70,,,,,,0.40,,0.90,0.70,,0.90,,,0.80,1.20,0.60,0.40,,,0.60,0.8,0.9,,0.40,,,0.90,0.90,,0.60,,,1.00,,
09-05-2013,2,,,,0.90,,0.80,,,,,,0.40,,1.00,0.80,,0.50,,,0.80,1.20,0.60,0.40,,,0.60,0.7,0.6,,0.30,,,1.10,0.70,,0.60,,,1.10,,
09-05-2013,3,,,,1.00,,0.90,,,,,,0.30,,1.10,0.60,,0.50,,,0.80,1.00,0.60,0.50,,,0.60,0.6,0.7,,0.30,,,1.30,0.90,,0.60,,,1.10,,
09-05-2013,4,,,,0.70,,1.20,,,,,,0.30,,1.10,0.80,,0.80,,,0.80,1.10,0.60,0.50,,,0.50,0.6,0.9,,0.40,,,0.90,0.90,,0.70,,,1.00,,
09-05-2013,5,,,,0.70,,1.40,,,,,,0.40,,1.20,0.90,,1.60,,,1.20,1.70,0.70,0.50,,,0.50,1.0,1.0,,0.70,,,1.20,1.10,,0.80,,,1.20,,
09-05-2013,6,0.90,,,2.00,,2.30,,,,,,0.70,,2.20,1.00,,1.80,,,1.50,3.70,1.10,0.80,,,0.80,2.0,1.3,,1.00,,,2.10,1.40,,1.00,,,1.70,2.60,
09-05-2013,7,1.00,,,2.70,,4.90,,,,,,1.10,,4.20,2.10,,2.30,,,3.10,2.80,1.60,1.00,,,1.10,4.8,1.9,,1.20,,,2.70,1.80,,1.30,,,3.30,4.00,
09-05-2013,8,0.90,,,2.90,,3.80,,,,,,0.90,,3.40,2.20,,2.20,,,2.50,3.00,2.10,1.50,,,1.20,3.5,1.7,,1.50,,,3.60,2.60,,1.70,,,2.30,3.90,
09-05-2013,9,0.60,,,1.20,,2.60,,,,,,0.80,,2.10,2.90,,1.70,,,,2.50,2.10,1.90,,,1.00,2.1,1.8,,1.20,,,2.00,1.50,,1.20,,,1.80,3.00,
09-05-2013,10,0.40,,,1.00,,1.40,,,,,,1.10,,1.40,2.10,,1.70,,,,2.70,1.80,1.70,,,1.30,1.2,1.9,,0.70,,,1.40,0.90,,1.40,,,,2.00,
09-05-2013,11,0.50,,,0.70,,1.00,,,,,,0.70,,1.20,1.30,,1.60,,,,2.10,0.90,1.20,,,0.80,0.9,2.0,,0.60,,,1.00,0.50,,1.00,,,,1.00,
09-05-2013,12,0.30,,,0.60,,0.90,,,,,,0.60,,1.00,0.90,,1.00,,,,1.30,0.50,0.80,,,0.70,0.6,1.2,,0.60,,,0.70,0.40,,0.90,,,,1.10,
09-05-2013,13,0.20,,,0.60,,0.70,,,,,,0.60,,1.00,0.60,,0.80,,,,1.10,0.50,0.60,,,0.70,,0.9,,0.30,,,0.80,0.50,,0.90,,,,1.00,
09-05-2013,14,0.20,,,0.70,,0.90,,,,,,0.60,,1.10,0.70,,0.70,,,,1.10,0.60,0.70,,,0.70,0.5,0.9,,0.30,,,0.90,0.60,,0.80,,,0.80,0.60,
09-05-2013,15,0.20,,,0.70,,0.90,,,,,,0.60,,1.10,0.70,,0.80,,,0.70,1.10,0.70,0.70,,,0.80,0.6,0.9,,0.30,,,0.90,0.60,,0.60,,,0.90,0.70,
09-05-2013,16,0.20,,,0.60,,0.90,,,,,,0.70,,0.80,0.70,,0.60,,,0.80,1.10,0.70,0.60,,,0.80,0.6,0.8,,0.30,,,0.80,0.50,,0.60,,,0.90,0.70,
09-05-2013,17,0.30,,,0.60,,1.00,,,,,,0.70,,0.80,0.70,,0.70,,,0.80,1.10,0.70,0.60,,,0.80,0.6,0.9,,0.30,,,0.90,0.60,,0.70,,,0.80,0.70,
09-05-2013,18,0.30,,,0.70,,1.00,,,,,,0.70,,0.80,0.80,,0.80,,,0.80,1.50,0.80,0.60,,,0.70,0.7,0.9,,0.40,,,1.00,0.60,,0.70,,,0.80,1.00,
09-05-2013,19,0.30,,,0.70,,0.80,,,,,,0.60,,1.00,0.70,,0.80,,,1.20,1.20,0.80,0.50,,,0.70,0.8,0.9,,0.40,,,1.00,0.70,,0.60,,,1.00,1.20,
09-05-2013,20,0.20,,,0.70,,0.80,,,,,,0.60,,1.30,0.90,,0.70,,,1.20,1.00,0.90,0.50,,,0.70,0.7,0.9,,0.30,,,0.80,0.70,,0.70,,,1.10,1.10,
09-05-2013,21,0.20,,,0.70,,0.80,,,,,,0.60,,1.20,0.70,,0.70,,,1.10,1.20,0.90,0.60,,,0.70,0.8,0.9,,0.30,,,0.90,0.60,,0.70,,,1.00,0.90,
09-05-2013,22,0.20,,,0.80,,0.70,,,,,,0.50,,1.60,0.60,,0.60,,,0.90,1.10,0.90,0.60,,,0.50,0.7,1.0,,0.50,,,0.80,0.60,,0.70,,,1.00,0.70,
09-05-2013,23,0.20,,,1.10,,0.80,,,,,,0.40,,1.50,0.40,,0.60,,,0.90,1.00,0.80,0.50,,,0.50,0.6,1.2,,0.60,,,0.80,0.70,,0.80,,,1.00,0.80,
09-05-2013,24,0.30,,,0.60,,1.00,,,,,,0.40,,1.70,0.50,,0.50,,,1.00,0.90,0.80,0.70,,,0.50,0.7,1.1,,0.80,,,0.90,0.60,,,,,0.90,1.40,
10-05-2013,1,0.30,,,0.60,,1.00,,,,,,0.40,,1.20,0.50,,0.60,,,0.90,0.90,0.70,0.50,,,0.50,0.6,1.2,,0.50,,,0.70,0.60,,,,,0.70,1.10,
10-05-2013,2,0.40,,,0.50,,0.90,,,,,,0.40,,0.90,0.50,,0.90,,,1.00,1.10,,0.40,,,0.50,0.6,0.9,,0.50,,,0.70,0.50,,,,,0.90,1.10,
10-05-2013,3,0.50,,,0.60,,0.80,,,,,,0.40,,0.80,0.70,,1.00,,,0.50,1.50,,0.40,,,0.50,1.2,1.1,,0.70,,,0.70,0.80,,,,,0.90,1.00,
10-05-2013,4,0.40,,,0.60,,1.30,,,,,,0.40,,0.80,0.70,,0.80,,,0.50,1.50,,0.40,,,0.60,0.8,0.8,,0.60,,,0.90,0.90,,,,,0.90,1.10,
10-05-2013,5,0.50,,,0.60,,1.40,,,,,,0.40,,1.10,0.70,,0.90,,,0.80,2.00,,0.70,,,0.60,1.4,1.0,,0.60,,,0.90,1.10,,,,,0.90,2.40,
10-05-2013,6,0.80,,,1.00,,1.90,,,,,,0.50,,2.00,1.30,,1.70,,,1.70,2.40,1.00,0.90,,,0.60,2.7,1.3,,0.90,,,1.70,1.30,,1.30,,,1.50,2.90,
10-05-2013,7,0.80,,,2.00,,3.60,,,,,,0.60,,2.90,1.70,,2.30,,,2.70,3.20,1.80,1.30,,,0.70,3.2,3.2,,1.30,,,2.50,1.60,,1.80,,,2.10,3.00,
10-05-2013,8,0.90,,,2.30,,3.60,,,,,,0.70,,3.50,1.80,,2.00,,,1.70,3.30,3.80,1.70,,,0.70,3.6,,,1.20,,,3.20,1.80,,2.10,,,2.40,3.20,
10-05-2013,9,0.60,,,1.50,,2.40,,,,,,0.50,,2.00,2.00,,1.40,,,1.60,2.40,2.50,1.30,,,0.60,1.4,1.6,,1.20,,,2.50,2.00,,1.50,,,1.70,1.90,
10-05-2013,10,0.50,,,,,1.70,,,,,,0.40,,1.80,1.90,,1.50,,,1.80,2.10,2.10,0.80,,,0.50,1.1,1.5,,0.60,,,1.90,1.10,,1.50,,,1.30,1.80,
10-05-2013,11,0.40,,,,,1.10,,,,,,0.60,,1.30,1.00,,1.40,,,1.10,1.50,1.60,1.00,,,1.40,1.0,1.4,,0.40,,,1.10,0.80,,1.20,,,1.00,1.70,
10-05-2013,12,0.30,,,0.30,,0.70,,,,,,0.40,,1.00,0.80,,1.00,,,0.90,1.20,0.80,1.00,,,0.70,0.9,1.1,,0.20,,,0.80,0.60,,1.20,,,0.70,1.00,
10-05-2013,13,0.20,,,0.30,,0.60,,,,,,0.40,,0.90,0.60,,0.80,,,0.90,0.90,0.60,0.70,,,0.60,0.5,0.9,,0.30,,,0.70,0.50,,0.90,,,0.50,0.60,
10-05-2013,14,0.20,,,0.40,,0.80,,,,,,0.40,,1.10,0.60,,0.70,,,0.70,1.00,0.70,0.70,,,0.60,0.5,1.0,,0.40,,,1.00,0.60,,0.80,,,0.60,0.70,
10-05-2013,15,0.20,,,0.40,,0.80,,,,,,0.60,,1.00,0.60,,0.70,,,0.90,1.20,0.70,0.60,,,0.80,0.5,,,0.40,,,1.00,0.60,,0.70,,,0.50,0.60,
10-05-2013,16,0.20,,,0.50,,0.70,,,,,,0.60,,0.90,0.70,,0.90,,,1.00,1.00,0.70,0.60,,,0.70,0.6,1.1,,0.50,,,1.00,0.50,,0.80,,,0.50,0.70,
10-05-2013,17,0.30,,,0.40,,0.90,,,,,,0.60,,1.10,0.70,,0.80,,,1.00,1.00,0.80,0.60,,,0.70,0.6,0.9,,0.50,,,0.80,0.50,,0.70,,,0.50,0.70,
10-05-2013,18,0.30,,,0.70,,0.90,,,,,,0.50,,1.10,0.70,,0.80,,,1.20,1.00,0.80,0.50,,,0.60,0.7,0.9,,0.50,,,1.00,0.80,,0.70,,,0.60,0.80,
10-05-2013,19,0.40,,,0.70,,0.70,,,,,,0.40,,0.90,0.70,,0.90,,,1.30,1.00,0.90,0.40,,,0.50,0.7,0.9,,0.40,,,0.80,1.00,,0.60,,,0.80,0.90,
10-05-2013,20,0.40,,,0.40,,0.70,,,,,,0.50,,1.30,0.40,,0.80,,,1.10,1.00,0.90,0.40,,,0.50,0.8,0.9,,0.40,,,0.80,1.20,,0.60,,,1.30,1.00,
10-05-2013,21,0.30,,,0.70,,0.70,,,,,,0.40,,1.20,0.40,,0.90,,,1.00,0.90,1.10,0.60,,,0.50,0.9,1.0,,0.40,,,1.30,0.70,,0.60,,,1.40,1.10,
10-05-2013,22,0.30,,,1.00,,1.00,,,,,,0.40,,1.30,0.50,,1.10,,,1.00,0.90,0.90,0.90,,,0.50,0.8,1.3,,0.60,,,1.20,1.00,,0.80,,,1.30,1.00,
10-05-2013,23,0.50,,,1.50,,1.00,,,,,,0.50,,1.10,0.70,,1.60,,,1.20,1.00,0.80,1.10,,,0.60,0.7,1.4,,0.90,,,1.00,1.10,,1.10,,,1.40,1.50,
10-05-2013,24,0.50,,,1.10,,1.00,,,,,,0.40,,1.40,1.00,,1.10,,,1.30,1.70,1.30,0.40,,,0.50,1.2,1.8,,1.00,,,1.10,1.00,,1.00,,,1.60,1.50,
11-05-2013,1,0.50,,,0.70,,0.80,,,,,,0.40,,1.20,0.90,,1.10,,,0.80,1.70,0.90,0.40,,,0.50,1.5,1.7,,0.80,,,1.30,0.70,,0.80,,,1.70,1.80,
11-05-2013,2,0.50,,,0.30,,0.70,,,,,,0.40,,1.00,0.80,,0.80,,,0.70,1.70,1.30,0.40,,,0.50,1.4,1.1,,0.60,,,1.00,0.90,,1.00,,,1.00,1.50,
11-05-2013,3,0.50,,,0.00,,0.70,,,,,,0.40,,1.00,1.00,,0.90,,,1.00,1.70,1.30,0.50,,,0.50,0.9,1.4,,0.40,,,1.10,0.80,,0.90,,,0.90,1.10,
11-05-2013,4,0.60,,,0.00,,0.80,,,,,,0.40,,1.20,1.00,,0.90,,,1.20,1.70,1.10,0.50,,,0.50,1.3,1.6,,0.70,,,1.40,0.50,,0.80,,,1.10,1.20,
11-05-2013,5,0.60,,,0.30,,1.10,,,,,,0.60,,1.40,1.30,,0.90,,,1.60,2.50,1.20,0.40,,,0.60,1.9,1.3,,0.70,,,1.20,0.70,,0.90,,,1.10,2.20,
11-05-2013,6,0.70,,,0.50,,1.40,,,,,,0.90,,1.60,1.50,,1.50,,,2.00,2.60,1.80,0.50,,,0.80,2.2,1.6,,0.80,,,1.40,1.20,,1.00,,,1.80,2.80,
11-05-2013,7,1.00,,,1.40,,2.00,,,,,,1.30,,2.20,2.00,,1.70,,,2.30,3.40,2.70,0.70,,,0.90,3.0,2.6,,0.70,,,1.60,1.70,,1.60,,,2.40,2.00,
11-05-2013,8,1.10,,,1.20,,2.60,,,,,,1.00,,2.50,2.00,,1.80,,,2.30,3.20,3.70,0.90,,,1.00,2.8,2.5,,2.20,,,3.10,1.50,,1.60,,,2.40,1.70,
11-05-2013,9,1.10,,,1.30,,2.70,,,,,,0.60,,2.50,1.60,,1.10,,,1.30,2.50,2.80,1.20,,,0.90,2.8,2.3,,1.40,,,2.10,1.00,,1.90,,,2.40,1.50,
11-05-2013,10,0.40,,,0.60,,1.60,,,,,,0.60,,1.90,1.10,,1.00,,,1.50,1.60,1.50,0.90,,,0.90,1.2,1.2,,0.70,,,1.40,,,1.00,,,1.40,1.10,
11-05-2013,11,0.20,,,0.50,,1.10,,,,,,0.60,,1.20,0.90,,0.80,,,1.20,1.30,0.80,0.40,,,0.80,0.8,0.8,,0.30,,,1.30,,,0.60,,,0.80,1.10,
11-05-2013,12,0.20,,,0.30,,1.00,,,,,,0.70,,1.00,1.00,,0.80,,,0.90,1.20,0.70,0.50,,,0.80,0.6,0.8,,0.30,,,0.80,,,0.70,,,0.70,0.90,
11-05-2013,13,0.20,,,0.30,,1.00,,,,,,0.80,,1.20,0.80,,0.70,,,1.10,1.10,0.70,0.50,,,0.80,0.4,0.9,,0.30,,,0.80,,,0.70,,,0.70,0.70,
11-05-2013,14,0.20,,,0.70,,1.00,,,,,,,,1.20,0.70,,0.60,,,0.80,1.00,0.70,0.60,,,0.70,0.5,0.8,,0.30,,,1.00,,,0.60,,,0.70,0.60,
11-05-2013,15,0.20,,,0.80,,0.80,,,,,,0.60,,1.20,0.60,,0.50,,,0.90,1.00,0.60,0.50,,,0.60,0.5,0.7,,0.30,,,0.90,,,0.50,,,0.80,0.60,
