Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-11-2014,24,23,,23,,23,23,,,12,,26,20,27,19,19,,21,,16,23,19,,23,26,20,20,,20,,,32,27,27,21,17,22,30,
02-11-2014,1,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,
02-11-2014,2,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,
02-11-2014,3,19,,28,,24,23,,2,10,,26,19,21,21,27,,28,,26,28,19,,29,22,31,24,,28,,,30,25,20,28,28,30,34,
02-11-2014,4,13,,31,,28,21,,2,6,,26,20,32,21,28,,26,,28,29,18,,24,23,32,22,,25,,,31,29,17,24,26,31,34,
02-11-2014,5,11,,28,,27,20,,3,4,,25,25,32,17,23,,27,,20,25,18,,27,24,25,24,,17,,,30,25,18,21,21,28,24,
02-11-2014,6,11,,23,,22,25,,4,4,,29,25,21,21,17,,11,,14,19,21,,17,24,14,28,,13,,,22,19,17,15,18,26,11,
02-11-2014,7,6,,26,,21,19,,9,4,,26,13,21,12,12,,6,,3,20,18,,8,21,5,19,,11,,,5,17,10,12,12,17,7,
02-11-2014,8,6,,23,,14,11,,6,6,,22,7,23,4,11,,4,,5,17,15,,7,18,9,14,,11,,,10,13,15,12,11,13,6,
02-11-2014,9,12,,29,,14,16,,15,15,,18,23,28,5,15,,12,,11,22,16,,12,20,17,19,,23,,,28,18,18,18,18,27,14,
02-11-2014,10,33,,30,,27,19,,32,30,,24,33,32,11,21,,27,,19,34,19,,27,23,23,22,,31,,,31,23,21,23,25,36,26,
02-11-2014,11,41,,34,,35,29,,39,42,,34,36,37,18,31,,38,,31,37,26,,35,28,30,31,,37,,,34,27,28,29,31,42,35,
02-11-2014,12,48,,41,,35,42,,49,58,,49,42,44,29,45,,47,,36,45,37,,43,41,42,43,,49,,,34,39,39,42,43,48,51,
02-11-2014,13,55,,47,,48,60,,61,74,,58,47,52,33,51,,57,,49,67,48,,56,52,69,61,,65,,,48,46,53,61,51,54,63,
02-11-2014,14,56,,52,,63,62,,68,84,,55,46,60,43,67,,58,,73,74,51,,59,51,82,65,,75,,,56,48,64,66,73,55,74,
02-11-2014,15,55,,49,,67,64,,68,83,,61,41,58,54,81,,55,,81,76,53,,54,56,86,68,,79,,,54,46,61,76,78,53,72,
02-11-2014,16,54,,49,,72,80,,62,79,,65,47,55,59,85,,52,,87,66,63,,57,62,77,86,,82,,,57,44,69,84,80,52,63,
02-11-2014,17,51,,51,,64,83,,58,76,,64,43,56,67,82,,46,,69,60,65,,54,60,71,85,,76,,,50,41,65,81,72,51,54,
02-11-2014,18,41,,42,,47,70,,51,65,,53,36,52,45,55,,29,,51,57,56,,39,56,58,73,,71,,,41,32,46,66,55,39,46,
02-11-2014,19,30,,26,,23,38,,33,49,,44,24,33,24,31,,19,,25,30,29,,23,37,33,36,,55,,,14,18,40,40,33,27,31,
02-11-2014,20,24,,18,,16,19,,24,31,,30,16,22,16,17,,13,,16,22,17,,15,21,20,17,,37,,,16,18,25,22,25,23,22,
02-11-2014,21,22,,15,,14,15,,24,29,,24,19,16,15,13,,10,,11,11,10,,10,17,15,15,,16,,,12,15,15,12,8,22,26,
02-11-2014,22,18,,14,,5,12,,18,24,,22,17,22,9,12,,13,,10,9,12,,15,15,8,14,,10,,,8,11,16,14,8,17,21,
02-11-2014,23,20,,10,,8,16,,14,8,,18,12,21,12,15,,16,,5,7,12,,21,14,7,18,,13,,,7,12,10,13,7,22,19,
02-11-2014,24,19,,13,,3,14,,17,6,,15,2,18,10,13,,16,,3,9,8,,21,10,11,14,,12,,,8,11,4,10,7,14,17,
03-11-2014,1,20,,10,,7,12,,13,8,,4,3,17,7,6,,7,,2,20,8,,15,2,4,12,,10,,,14,9,4,11,3,5,12,
03-11-2014,2,12,,13,,3,10,,3,9,,4,2,11,11,10,,2,,4,15,7,,2,1,3,9,,14,,,13,6,3,10,5,17,9,
03-11-2014,3,14,,11,,5,7,,11,5,,4,2,9,9,5,,7,,3,13,4,,7,2,3,14,,13,,,3,10,5,7,5,21,4,
03-11-2014,4,6,,8,,2,7,,12,4,,9,2,8,2,6,,7,,6,17,5,,7,5,6,9,,11,,,2,7,8,6,8,9,4,
03-11-2014,5,2,,5,,2,1,,7,3,,15,2,5,2,7,,1,,6,18,2,,1,6,5,7,,8,,,3,4,4,7,9,5,4,
03-11-2014,6,2,,2,,2,1,,2,3,,9,1,4,2,4,,1,,2,12,1,,1,3,2,5,,6,,,2,4,4,5,3,2,4,
03-11-2014,7,1,,2,,2,1,,1,4,,1,2,4,2,4,,1,,2,6,1,,1,1,3,3,,5,,,2,3,10,1,2,2,3,
03-11-2014,8,3,,2,,2,3,,2,4,,3,2,4,2,5,,2,,4,9,3,,2,4,3,5,,5,,,3,4,10,3,4,3,4,
03-11-2014,9,11,,6,,5,8,,6,8,,7,4,6,3,9,,4,,7,13,10,,5,13,6,10,,12,,,4,6,15,9,8,5,7,
03-11-2014,10,25,,10,,9,17,,19,21,,17,10,12,6,19,,11,,13,22,16,,12,19,15,18,,25,,,8,11,17,19,19,10,16,
03-11-2014,11,35,,18,,20,31,,31,33,,32,27,21,11,30,,26,,23,37,26,,21,,31,32,,,,,19,21,30,34,32,24,27,
03-11-2014,12,42,,34,,30,47,,42,53,,43,40,27,21,43,,39,,47,50,39,,35,37,50,49,,,,,35,,43,54,47,43,39,
03-11-2014,13,51,,45,,44,63,,53,72,,67,49,50,31,64,,44,,57,58,52,,48,58,68,65,,,,,39,,65,63,57,52,51,
03-11-2014,14,56,,49,,51,73,,61,91,,64,56,61,40,75,,59,,62,77,61,,56,59,80,80,,76,,,51,,75,80,77,61,76,
03-11-2014,15,64,,47,,57,77,,67,96,,69,52,52,47,77,,63,,64,81,62,,59,64,80,86,,84,,,48,,82,98,85,61,67,
03-11-2014,16,65,,44,,75,91,,64,79,,71,50,47,55,89,,46,,82,75,71,,53,73,73,101,,89,,,54,55,88,101,100,51,67,
03-11-2014,17,57,,48,,73,97,,72,45,,70,50,55,67,91,,51,,72,70,79,,51,67,85,103,,76,,,65,58,95,103,98,50,51,
03-11-2014,18,45,,42,,51,85,,57,46,,58,42,43,54,69,,36,,51,52,49,,47,33,54,101,,41,,,54,45,62,93,66,43,48,
03-11-2014,19,31,,21,,5,39,,42,41,,12,22,21,20,13,,9,,20,31,31,,21,16,10,34,,28,,,11,16,41,29,26,24,29,
03-11-2014,20,20,,11,,3,33,,41,49,,12,10,19,3,7,,5,,4,26,26,,9,9,8,9,,22,,,10,13,37,10,12,17,21,
03-11-2014,21,20,,14,,1,4,,32,51,,23,4,19,3,4,,9,,6,31,8,,6,7,5,5,,21,,,3,6,29,10,6,10,24,
03-11-2014,22,14,,14,,3,1,,24,47,,18,8,22,3,4,,6,,1,16,6,,6,3,3,6,,31,,,6,5,20,16,13,9,14,
03-11-2014,23,12,,12,,3,1,,21,28,,5,6,5,6,6,,5,,2,4,6,,7,7,2,5,,9,,,4,4,17,6,2,5,6,
03-11-2014,24,13,,8,,3,1,,10,13,,9,2,4,2,4,,1,,2,5,9,,2,16,2,11,,13,,,4,4,27,1,1,4,4,
04-11-2014,1,12,,6,,2,1,,4,12,1,11,4,5,2,4,,3,,2,5,9,,2,14,3,4,,9,,,3,4,24,1,2,15,3,
04-11-2014,2,11,,8,,2,1,,2,17,1,3,2,4,2,4,,9,,2,10,7,,9,4,3,3,,9,,,3,4,15,1,3,11,4,
04-11-2014,3,16,,8,,,1,,7,26,1,6,1,4,2,4,,5,,2,14,5,,5,5,2,3,,8,,,3,3,8,2,6,6,4,
04-11-2014,4,17,,7,,1,1,,6,7,1,8,1,5,2,4,,3,,2,8,5,,2,7,3,3,,5,,,4,3,4,3,4,11,3,
04-11-2014,5,13,,5,,1,1,,6,5,1,2,1,5,2,4,,2,,2,7,1,,4,4,2,3,,5,,,2,3,1,1,2,12,2,
04-11-2014,6,7,,2,,1,1,,5,3,1,2,3,4,2,4,,1,,2,5,0,,3,1,2,2,,5,,,1,3,2,0,2,10,4,
04-11-2014,7,2,,2,,1,1,,5,4,1,1,2,3,2,4,,1,,2,4,0,,1,0,2,3,,2,,,2,3,1,0,2,6,4,
04-11-2014,8,5,,2,,2,3,,4,4,3,2,3,4,2,5,,3,,3,6,3,,2,2,3,4,,4,,,3,4,4,1,3,6,4,
04-11-2014,9,8,,7,,4,7,,7,6,8,4,5,7,4,7,,6,,5,8,9,,5,7,5,9,,8,,,6,6,11,6,6,8,6,
04-11-2014,10,13,,11,,9,13,,16,13,13,10,10,11,6,13,,11,,10,13,14,,9,18,10,16,,17,,,9,14,16,16,12,15,12,
04-11-2014,11,30,,21,,19,,,24,26,21,24,21,25,9,22,,23,,18,28,23,,18,25,20,28,,26,,,21,24,26,31,24,24,24,
04-11-2014,12,42,,31,,31,,,40,47,44,37,36,36,19,41,,44,,33,57,38,,48,38,41,50,,52,,,35,40,43,52,45,39,53,
04-11-2014,13,48,,44,,40,,,55,46,63,50,57,47,30,65,,57,,56,69,58,,64,51,63,73,,61,,,49,53,62,68,71,48,59,
04-11-2014,14,51,,55,,70,,,52,50,62,75,68,66,49,62,,74,,69,46,70,,78,74,70,70,,35,,,69,52,68,65,53,56,74,
04-11-2014,15,63,,74,,59,42,,45,50,55,73,67,66,43,54,,58,,53,40,46,,43,68,48,52,,39,,,76,66,38,51,47,75,50,
04-11-2014,16,51,,67,,51,37,,48,54,43,43,76,49,35,42,,44,,40,39,38,,39,39,41,46,,44,,,64,53,45,42,42,,45,
04-11-2014,17,50,,45,,37,35,,52,54,45,34,61,33,29,40,,46,,34,38,39,,38,34,30,46,,42,,,43,47,49,40,37,,33,
04-11-2014,18,51,,23,,31,36,,49,49,44,29,26,21,29,36,,35,,33,28,33,,27,25,18,46,,38,,,27,31,49,40,28,,25,
04-11-2014,19,45,,10,,9,21,,45,45,27,17,12,12,13,29,,24,,29,17,22,,21,18,9,33,,30,,,5,27,45,40,13,,9,
04-11-2014,20,39,,2,,3,6,,37,40,14,24,2,5,5,9,,17,,6,29,9,,11,8,6,24,,31,,,2,24,39,10,12,,5,
04-11-2014,21,27,,2,,2,3,,22,25,2,13,2,5,3,6,,5,,2,21,1,,8,3,3,13,,28,,,2,15,34,14,13,,6,
04-11-2014,22,15,,2,,1,1,,12,9,1,2,2,4,2,6,,2,,2,14,3,,6,1,2,8,,23,,,2,16,31,14,4,4,6,
04-11-2014,23,9,,2,,2,1,,19,11,1,10,2,4,2,4,,1,,2,19,1,,2,2,2,8,,22,,,2,7,23,11,3,2,7,
04-11-2014,24,5,,1,,2,1,,17,18,2,4,2,3,2,4,,1,,2,22,0,,1,2,2,4,,24,,,2,4,11,12,4,2,4,
05-11-2014,1,3,,2,,1,1,,20,34,2,1,2,4,2,5,,2,,2,27,0,,5,6,2,4,,28,,,2,4,8,25,23,2,6,
05-11-2014,2,4,,2,,1,1,,37,32,1,5,1,4,2,6,,4,,2,27,1,,15,6,6,4,,24,,,2,4,9,27,24,2,11,
05-11-2014,3,3,,1,,1,1,,30,31,1,8,1,4,2,8,,18,,2,27,3,,20,10,5,4,,24,,,2,3,16,25,18,2,13,
05-11-2014,4,5,,1,,1,1,,30,30,1,19,1,4,2,4,,17,,2,25,1,,20,8,3,3,,22,,,1,3,21,23,19,2,14,
05-11-2014,5,5,,1,,1,1,,30,27,1,21,2,4,2,4,,9,,2,23,0,,18,13,3,4,,21,,,1,3,14,19,5,2,8,
05-11-2014,6,2,,2,,1,1,,26,18,1,14,2,5,2,4,,2,,2,10,0,,4,3,2,4,,12,,,1,4,11,1,3,2,6,
05-11-2014,7,2,,2,,1,1,,22,11,1,7,2,4,2,4,,2,,3,4,1,,1,1,2,4,,7,,,2,3,6,2,3,2,5,
05-11-2014,8,5,,2,,2,2,,17,12,2,12,2,5,2,5,,3,,3,10,2,,3,3,4,5,,15,,,3,4,7,6,3,3,7,
05-11-2014,9,14,,6,,4,7,,24,24,7,14,5,7,4,9,,5,,7,18,7,,6,12,9,9,,21,,,5,10,10,12,8,7,14,
05-11-2014,10,28,,,,,17,,29,31,16,22,15,18,9,21,,19,,20,29,14,,20,20,19,20,,31,,,18,16,20,27,24,16,,
05-11-2014,11,35,,,,,30,,32,32,29,28,29,31,,34,,34,,34,37,27,,34,31,34,33,,40,,,32,31,29,36,38,33,,
05-11-2014,12,38,,44,,,38,,33,34,40,34,48,39,,42,,42,,44,39,38,,36,40,44,39,,40,,,47,40,38,39,47,46,44,
05-11-2014,13,37,,53,,,40,,,33,42,34,58,49,,49,,46,,53,40,38,,40,48,50,43,,33,,,54,47,39,42,49,55,49,
05-11-2014,14,40,,53,,,45,,32,33,50,29,64,57,,48,,54,,51,39,43,,47,52,39,51,,36,,,67,53,44,47,43,64,49,
05-11-2014,15,47,,60,,,48,,34,39,59,33,73,55,42,55,,52,,53,38,50,,39,31,38,52,,47,,,70,60,50,48,50,70,46,
05-11-2014,16,50,,59,,40,47,,35,47,53,39,,43,48,55,,44,,48,42,33,,36,35,38,47,,53,,,59,59,52,41,52,62,42,
05-11-2014,17,43,,54,,34,41,,40,55,40,40,85,37,39,37,,40,,41,46,34,,37,36,38,34,,49,,,44,46,40,35,41,42,40,
05-11-2014,18,37,,30,,21,19,,40,48,24,32,30,22,22,23,,36,,23,45,29,,32,25,28,24,,47,,,21,32,29,32,39,32,32,
05-11-2014,19,29,,19,,10,5,,36,35,6,22,14,10,8,17,,21,,14,31,22,,24,17,17,12,,39,,,12,25,27,21,29,22,23,
05-11-2014,20,20,,8,,1,2,,30,24,6,21,9,3,3,7,,15,,3,15,2,,16,13,5,9,,9,,,4,23,17,16,11,14,11,
05-11-2014,21,14,,4,,1,4,,21,10,4,21,10,3,2,4,,12,,1,12,1,,9,10,2,8,,10,,,1,4,12,5,2,8,12,
05-11-2014,22,2,,3,,1,2,,18,7,2,15,3,3,2,3,,8,,1,9,0,,8,5,2,5,,7,,,1,3,8,5,2,4,6,
05-11-2014,23,1,,4,,1,1,,11,5,2,9,4,3,2,3,,2,,1,6,0,,3,1,2,7,,4,,,1,3,7,6,4,2,3,
05-11-2014,24,1,,7,,1,1,,7,18,1,2,4,3,2,3,,1,,1,4,0,,3,0,2,3,,4,,,1,3,6,4,2,2,2,
06-11-2014,1,1,,9,,1,1,,3,10,1,6,4,4,2,3,,1,,1,4,0,,0,2,2,3,,8,,,2,3,3,4,2,6,1,
06-11-2014,2,1,,13,,1,1,,5,4,1,13,1,10,2,4,,1,,1,4,1,,1,6,2,3,,9,,,3,3,3,2,2,6,1,
06-11-2014,3,3,,14,,1,1,,11,4,1,5,1,12,2,3,,1,,1,4,2,,1,6,2,3,,8,,,2,3,4,2,2,4,3,
06-11-2014,4,5,,8,,1,1,,4,5,1,8,1,9,2,3,,1,,1,4,7,,1,7,2,3,,9,,,1,3,7,1,2,2,2,
06-11-2014,5,4,,8,,1,1,,1,4,1,11,1,6,2,4,,1,,1,4,7,,1,6,2,3,,7,,,1,6,6,5,2,3,3,
06-11-2014,6,2,,3,,1,2,,1,3,1,14,1,4,2,4,,1,,1,4,3,,1,3,2,3,,5,,,1,3,4,1,2,2,5,
06-11-2014,7,1,,2,,1,1,,1,4,1,10,1,4,2,4,,2,,3,4,0,,1,1,2,3,,4,,,1,3,2,2,2,2,4,
06-11-2014,8,3,,2,,2,2,,2,5,2,7,2,4,2,5,,2,,2,6,1,,2,3,3,4,,5,,,2,5,5,2,3,3,4,
06-11-2014,9,7,,7,,4,7,,10,7,5,16,7,7,3,8,,7,,6,9,5,,8,12,7,9,,9,,,6,8,10,8,8,7,9,
06-11-2014,10,27,,17,,9,19,,26,22,17,25,16,17,7,21,,21,,17,21,16,,19,24,16,21,,24,,,18,14,24,22,22,15,20,
06-11-2014,11,40,,29,,31,36,,36,,32,37,30,,19,43,,33,,,39,32,,35,37,35,37,,40,,,30,,36,38,42,36,35,
06-11-2014,12,48,,40,,48,55,,49,,58,53,42,,34,55,,45,,,55,45,,47,49,53,55,,58,,,48,,46,66,57,49,,
06-11-2014,13,52,,58,,65,74,,62,79,70,69,52,66,51,63,,56,,,61,63,,59,66,65,78,,78,,,69,,59,88,69,58,,
06-11-2014,14,52,,68,,76,85,,66,87,77,85,58,86,61,70,,63,,,69,71,,67,78,75,81,,102,,,,,81,87,68,66,,
06-11-2014,15,59,,69,,89,87,,68,80,80,103,60,86,66,81,,61,,,,75,,69,96,79,84,,97,,,,62,91,82,75,66,63,
06-11-2014,16,60,,65,,80,89,,67,68,84,112,60,77,68,78,,62,,,,79,,64,100,70,82,,91,,,69,61,85,79,80,69,59,
06-11-2014,17,50,,62,,69,86,,69,69,74,93,52,67,53,62,,54,,,71,80,,60,90,61,77,,84,,,62,54,69,80,73,61,55,
06-11-2014,18,34,,42,,42,66,,59,70,49,70,37,52,42,49,,30,,,67,53,,42,57,56,66,,74,,,38,36,54,72,68,40,48,
06-11-2014,19,24,,27,,14,31,,52,65,30,44,22,42,19,28,,11,,,59,28,,32,36,30,61,,54,,,20,17,47,58,53,24,31,
06-11-2014,20,21,,6,,10,23,,45,60,20,39,16,30,9,11,,9,,,42,18,,15,19,17,33,,39,,,12,9,36,46,21,20,20,
06-11-2014,21,18,,7,,9,16,,48,44,13,34,15,21,6,8,,9,,,13,11,,8,16,7,16,,27,,,6,13,20,19,5,17,18,
06-11-2014,22,15,,2,,14,9,,33,34,4,19,6,14,6,12,,7,,,6,10,,7,12,6,11,,8,,,5,20,15,4,9,22,9,
06-11-2014,23,13,,3,,16,7,,11,24,2,8,5,16,4,9,,16,,,4,6,,16,4,5,6,,3,,,9,19,9,1,9,23,4,
06-11-2014,24,14,,4,,2,3,,12,11,1,6,4,20,2,4,,12,,,7,,,16,6,10,4,,3,,,2,9,5,1,5,7,3,
07-11-2014,1,5,,11,,2,4,,6,4,9,14,2,23,2,4,,9,,,15,,,8,1,8,7,,3,,,2,7,3,2,2,12,1,
07-11-2014,2,3,,12,,2,5,,2,3,7,2,2,11,2,4,,8,,,15,,,6,3,3,15,,3,,,2,19,6,5,5,6,1,
07-11-2014,3,6,,9,,2,3,,1,4,3,1,2,7,2,5,,3,,,13,3,,2,9,3,6,,3,,,1,5,6,1,2,5,3,
07-11-2014,4,4,,6,,2,1,,1,4,2,1,2,5,2,4,,4,,,11,5,,1,8,2,3,,4,,,2,4,5,1,2,7,1,
07-11-2014,5,2,,2,,2,1,,1,4,1,4,1,4,2,3,,1,,,8,5,,1,14,2,3,,3,,,2,4,11,0,2,4,1,
07-11-2014,6,1,,2,,2,1,,1,4,1,3,1,3,2,4,,1,,,5,1,,1,4,2,3,,3,,,1,4,8,1,2,2,1,
07-11-2014,7,1,,2,,1,1,,1,4,1,2,2,3,2,4,,1,,,5,0,,1,0,2,3,,3,,,2,4,4,1,2,2,1,
07-11-2014,8,4,,2,,2,2,,2,4,2,4,2,4,2,4,,2,,,6,2,,2,2,3,4,,5,,,2,4,7,1,3,3,4,
07-11-2014,9,9,,7,,4,6,,6,7,5,9,5,10,3,7,,4,,,11,5,,4,14,5,8,,10,,,4,6,10,7,6,6,5,
07-11-2014,10,19,,16,,,17,,20,17,12,22,14,19,6,15,,8,,,21,14,,8,25,9,17,,25,,,9,10,18,19,16,11,11,
07-11-2014,11,33,,26,,,32,,33,38,26,38,29,26,13,30,,20,,,38,28,,20,39,,34,,43,,,18,18,35,39,35,29,24,
07-11-2014,12,47,,43,,,52,,47,63,48,45,44,31,,41,,45,,,58,39,,44,44,,61,,66,,,44,44,55,64,57,52,48,
07-11-2014,13,62,,58,,,72,,62,86,63,64,52,61,41,66,,61,,,68,56,,57,61,,72,,90,,,65,59,80,84,72,61,66,
07-11-2014,14,68,,69,,86,91,,72,93,89,80,51,89,64,95,,69,,,80,73,,,75,93,93,,110,,,73,61,101,95,88,65,83,
07-11-2014,15,69,,77,,100,106,,82,102,104,97,60,93,81,105,,81,,,90,84,,,87,100,101,,106,,,78,68,101,101,93,72,83,
07-11-2014,16,72,,75,,112,113,,89,75,112,107,64,92,88,105,,85,,,92,92,,,97,98,110,,107,,,80,76,102,106,100,78,96,
07-11-2014,17,72,,74,,106,108,,89,70,108,112,62,83,82,95,,85,,,102,91,,77,100,93,108,,105,,,79,75,92,109,100,83,83,
07-11-2014,18,63,,52,,92,95,,61,63,83,87,45,41,63,69,,73,,,72,71,,66,83,64,88,,69,,,55,67,63,85,74,71,62,
07-11-2014,19,54,,24,,31,43,,50,51,45,36,28,29,29,34,,50,,,57,43,,37,28,39,48,,66,,,27,35,65,52,55,38,41,
07-11-2014,20,37,,26,,19,25,,49,54,21,38,22,10,16,32,,27,,,47,19,,34,19,29,28,,25,,,18,25,67,36,42,28,37,
07-11-2014,21,34,,18,,9,18,,46,46,25,38,22,15,14,33,,29,,,37,8,,31,33,19,23,,25,,,8,15,43,36,41,23,34,
07-11-2014,22,24,,11,,4,7,,47,49,12,33,11,15,18,24,,18,,,27,4,,34,27,9,18,,26,,,3,11,42,22,40,11,31,
07-11-2014,23,33,,5,,2,1,,45,42,2,32,3,8,12,11,,28,,,17,1,,22,28,2,3,,14,,,4,8,39,10,28,11,17,
07-11-2014,24,27,,8,,1,1,,43,36,1,31,3,3,2,10,,15,,,15,7,,19,23,2,7,,23,,,3,5,46,12,23,14,8,
08-11-2014,1,31,,2,,2,3,,43,38,1,35,1,3,2,15,,15,,,15,11,,18,26,2,7,,28,,,2,4,44,16,23,2,3,
08-11-2014,2,9,,3,,2,2,,41,33,1,39,1,3,2,23,,5,,,23,18,,18,30,4,4,,33,,,1,4,37,15,32,2,2,
08-11-2014,3,17,,2,,3,6,,40,30,1,33,1,3,9,19,,1,,,27,8,,15,25,3,10,,36,,,1,5,23,15,28,2,2,
08-11-2014,4,9,,10,,6,1,,33,30,2,34,1,3,12,5,,1,,,29,4,,3,30,2,12,,35,,,1,3,17,19,14,2,2,
08-11-2014,5,11,,8,,1,1,,27,29,2,33,1,5,5,4,,1,,,22,7,,1,26,2,4,,29,,,1,3,16,9,5,2,2,
08-11-2014,6,8,,12,,1,2,,1,6,1,31,1,6,2,5,,2,,,8,7,,1,25,3,3,,23,,,1,3,17,4,10,2,2,
08-11-2014,7,2,,5,,1,1,,2,3,1,28,1,3,2,4,,1,,,4,3,,1,13,3,3,,9,,,1,3,18,1,3,2,2,
08-11-2014,8,4,,7,,2,2,,2,5,2,23,2,4,3,5,,2,,,5,6,,2,8,3,4,,5,,,2,4,13,2,4,3,3,
08-11-2014,9,10,,17,,8,5,,4,6,7,27,9,11,5,9,,12,,,11,12,,7,23,8,8,,8,,,5,10,18,4,10,8,5,
08-11-2014,10,20,,24,,19,24,,19,21,21,32,22,23,11,22,,23,,,33,22,,17,27,23,25,,40,,,21,22,29,25,27,23,14,
08-11-2014,11,29,,27,,32,41,,29,33,37,37,25,35,19,34,,31,,,44,35,,32,36,34,42,,48,,,32,29,40,42,40,34,31,
08-11-2014,12,29,,26,,38,52,,40,46,46,54,25,38,30,45,,41,,,,45,,38,50,41,51,,55,,,34,34,55,52,43,30,35,
08-11-2014,13,28,,27,,38,66,,45,54,62,63,26,33,32,47,,29,,,60,58,,35,56,52,70,,68,,,32,27,69,66,50,29,34,
08-11-2014,14,33,,27,,36,60,,37,61,53,42,28,27,31,52,,30,,,47,49,,32,39,40,60,,71,,,26,26,69,62,57,32,30,
08-11-2014,15,35,,24,,26,52,,36,47,44,39,30,26,27,41,,30,,,37,36,,29,34,33,53,,62,,,22,28,53,59,47,36,27,
08-11-2014,16,33,,25,,27,33,,33,35,29,33,28,26,22,30,,28,,,31,27,,27,29,31,32,,42,,,24,28,44,37,32,34,28,
08-11-2014,17,32,,20,,25,28,,33,32,27,28,25,27,23,32,,25,,,28,22,,28,25,32,29,,30,,,18,21,25,31,32,30,30,
