Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-07-2014,13,41,,46,,58,,,,24,59,55,46,60,54,53,,,,50,68,60,,41,57,59,62,,29,,,51,53,66,66,73,56,44,
02-07-2014,14,47,,58,,70,,,,26,79,86,50,70,74,78,,,,72,75,83,,53,94,74,89,,31,,,62,62,85,64,81,65,54,
02-07-2014,15,55,,62,,81,,,,26,91,95,55,80,85,84,,,,79,57,95,,69,103,72,83,,38,,,72,63,94,56,65,66,70,
02-07-2014,16,42,,64,,80,,,,26,64,100,60,77,71,60,,,,63,43,77,,67,104,60,65,,37,,,69,60,83,52,51,67,67,
02-07-2014,17,38,,60,,41,,,,25,52,73,47,67,34,43,,,,36,35,57,,37,72,33,62,,36,,,61,52,59,48,42,51,45,
02-07-2014,18,35,,34,,16,,,,19,38,48,31,21,21,27,,,,11,22,40,,32,45,11,36,,28,,,28,37,45,23,21,39,31,
02-07-2014,19,29,,22,,11,,,,16,25,40,26,,19,15,,,,6,9,33,,22,47,6,25,,25,,,22,30,43,20,11,29,9,
02-07-2014,20,26,,24,,14,,,,15,4,25,21,33,7,6,,,,7,3,22,,6,19,5,3,,19,,,22,8,29,10,3,21,5,
02-07-2014,21,23,,14,,11,,,,9,0,27,20,16,2,3,,,,2,3,10,,11,2,2,1,,13,,,12,17,22,1,1,21,8,
02-07-2014,22,22,,14,,5,,,,7,0,19,17,15,1,3,,,,2,3,2,,12,12,7,1,,5,,,14,18,13,1,1,22,18,
02-07-2014,23,23,,16,,8,,,,15,1,16,9,19,7,5,,,,6,5,7,,18,16,10,1,,2,,,10,16,15,1,1,19,14,
02-07-2014,24,23,,18,,,,,,13,6,19,12,23,11,13,,,,13,,,,20,19,22,5,,2,,,8,17,16,7,13,18,19,
03-07-2014,1,22,,20,,,,,,14,12,21,8,23,10,17,,,,15,,,,17,20,18,10,,16,,,10,19,17,19,15,24,24,
03-07-2014,2,20,,15,,,,,,18,17,23,6,24,10,21,,,,11,,,,18,20,12,17,,24,,,16,13,15,19,14,21,17,
03-07-2014,3,18,,12,,11,,,,21,9,24,4,23,8,17,,16,,3,15,9,,21,23,3,11,,19,,,16,12,14,15,23,15,12,
03-07-2014,4,14,,12,,6,,,,16,11,24,3,14,7,10,,9,,2,18,9,,15,18,5,14,,17,,,11,6,8,11,15,11,11,
03-07-2014,5,10,,4,,3,,,,14,6,19,3,12,2,5,,3,,3,13,9,,7,16,7,12,,17,,,2,3,7,10,10,5,6,
03-07-2014,6,5,,2,,4,,,,11,3,12,6,6,0,3,,1,,1,8,3,,3,7,3,6,,9,,,2,2,5,3,1,3,3,
03-07-2014,7,5,,2,,1,,,,6,0,4,5,6,0,3,,3,,2,6,2,,3,4,2,1,,3,,,2,2,3,3,1,3,5,
03-07-2014,8,6,,7,,2,,,,5,1,10,6,5,2,5,,4,,2,9,1,,6,4,5,2,,5,,,3,5,3,4,3,5,8,
03-07-2014,9,13,,6,,2,,,,11,2,13,18,6,4,7,,8,,6,15,1,,10,6,10,3,,8,,,4,11,3,5,10,10,11,
03-07-2014,10,19,,12,,4,,,,20,5,12,21,7,7,14,,17,,14,20,2,,18,4,17,8,,14,,,8,18,3,11,15,15,,
03-07-2014,11,25,,24,,16,,,,33,,10,25,11,8,21,,20,,14,26,5,,25,6,23,7,,28,,,18,25,10,16,25,26,,
03-07-2014,12,36,,28,,23,,,,30,13,20,35,18,13,15,,31,,14,30,14,,,17,27,18,,24,,,18,31,23,17,15,35,,
03-07-2014,13,45,,43,,35,,,,22,32,35,43,41,29,32,,43,,28,39,31,,,32,36,33,,19,,,35,36,24,28,29,45,37,
03-07-2014,14,48,,53,,47,,,,23,33,56,45,55,49,36,,51,,32,33,36,,,57,56,22,,38,,,44,51,20,29,34,55,42,
03-07-2014,15,29,,58,,36,,,,22,40,65,47,47,36,36,,51,,30,25,42,,47,61,27,44,,37,,,53,54,29,46,39,55,44,
03-07-2014,16,37,,46,,31,,,,22,53,56,43,41,44,42,,34,,39,27,49,,28,56,35,52,,30,,,38,44,33,40,39,37,23,
03-07-2014,17,26,,25,,25,,,,23,46,56,26,38,34,43,,19,,26,23,42,,23,56,24,42,,25,,,24,23,30,40,38,22,16,
03-07-2014,18,25,,9,,6,,,,20,26,36,18,14,7,17,,25,,8,20,32,,16,34,14,27,,22,,,11,14,18,24,25,21,18,
03-07-2014,19,21,,5,,6,,,,19,3,22,15,11,4,8,,11,,5,18,9,,11,18,8,9,,16,,,10,13,8,12,14,17,14,
03-07-2014,20,16,,5,,4,,,,11,1,21,13,13,3,5,,8,,1,10,9,,8,17,3,2,,8,,,6,9,12,4,6,15,9,
03-07-2014,21,12,,4,,4,,,,15,0,15,12,10,2,6,,7,,4,6,7,,9,12,7,3,,3,,,7,10,25,4,4,15,10,
03-07-2014,22,10,,8,,3,,,,9,17,12,15,9,5,13,,3,,3,8,15,,7,9,4,19,,17,,,11,11,22,21,15,14,11,
03-07-2014,23,15,,10,,5,,,,16,23,13,15,10,9,21,,8,,5,8,13,,7,22,6,23,,13,,,12,13,26,24,22,14,15,
03-07-2014,24,17,,14,,9,,,,21,4,15,11,15,3,8,,12,,4,,19,,11,14,11,27,,19,,,11,,,19,,16,19,
04-07-2014,1,14,,14,,9,,,,16,6,16,6,17,8,9,,13,,4,,10,,13,15,16,8,,15,,,10,,,5,,19,19,
04-07-2014,2,17,,16,,14,,,,10,7,16,5,17,6,8,,14,,6,,10,,15,15,11,9,,11,,,5,,,5,,19,18,
04-07-2014,3,15,,17,,12,,,,7,9,16,12,18,3,5,,14,,8,,9,,14,16,5,10,,11,,,7,10,12,7,2,14,18,
04-07-2014,4,11,,13,,8,,,,4,8,18,11,17,3,5,,9,,6,15,11,,13,15,13,10,,10,,,3,9,9,7,2,10,17,
04-07-2014,5,13,,6,,6,,,,3,6,13,8,14,1,5,,4,,3,9,9,,7,14,5,10,,8,,,2,7,9,5,2,6,15,
04-07-2014,6,9,,3,,2,,,,4,1,11,6,8,0,3,,2,,1,4,4,,3,10,3,3,,3,,,2,4,5,1,1,7,8,
04-07-2014,7,6,,3,,1,,,,1,0,9,6,4,1,3,,2,,1,2,1,,2,5,4,1,,2,,,2,4,3,1,1,5,11,
04-07-2014,8,11,,8,,5,,,,3,2,9,10,7,4,5,,4,,3,6,2,,5,5,5,2,,2,,,5,6,3,1,3,10,,
04-07-2014,9,18,,11,,6,,,,5,3,8,14,10,4,6,,7,,4,8,4,,8,6,10,3,,5,,,11,13,3,3,8,17,14,
04-07-2014,10,24,,13,,8,,,,12,4,10,20,13,8,11,,14,,9,13,5,,11,8,13,3,,10,,,14,16,6,7,10,23,,
04-07-2014,11,29,,23,,19,,,,24,12,12,24,21,15,21,,24,,16,25,11,,26,14,25,12,,17,,,18,23,11,14,20,31,29,
04-07-2014,12,29,,28,,29,,,,35,23,28,21,33,26,31,,23,,22,36,25,,29,29,36,27,,22,,,26,28,20,25,24,31,34,
04-07-2014,13,27,,27,,36,,,,46,39,42,25,38,44,48,,18,,38,43,38,,23,44,42,44,,43,,,28,26,38,42,41,33,32,
04-07-2014,14,25,,30,,23,,,,32,30,45,28,39,29,25,,19,,19,25,38,,15,50,21,40,,48,,,28,27,50,40,28,29,21,
04-07-2014,15,27,,22,,9,,,,17,5,24,20,17,8,10,,21,,7,18,11,,13,25,11,7,,22,,,12,22,21,14,17,28,13,
04-07-2014,16,29,,14,,8,,,,20,4,17,21,18,7,9,,25,,6,13,10,,18,17,8,8,,17,,,12,24,24,8,7,27,16,
04-07-2014,17,30,,14,,13,,,,16,11,25,25,24,17,18,,27,,14,9,16,,23,17,14,15,,19,,,11,14,22,12,10,29,15,
04-07-2014,18,28,,16,,11,,,,14,12,19,27,22,11,13,,27,,9,12,17,,10,21,7,17,,19,,,12,22,20,16,11,31,17,
04-07-2014,19,29,,12,,4,,,,8,4,17,22,14,4,7,,26,,2,,7,,17,13,4,8,,10,,,6,23,11,8,4,27,14,
04-07-2014,20,26,,7,,3,,,,2,1,14,23,6,1,4,,22,,1,,5,,14,14,7,2,,5,,,13,19,13,2,2,22,17,
04-07-2014,21,19,,13,,7,,,,1,0,12,19,9,2,6,,7,,4,,2,,6,8,7,1,,2,,,11,14,7,2,2,17,20,
04-07-2014,22,20,,9,,5,,,,5,1,12,13,9,2,8,,6,,5,7,3,,6,8,7,1,,4,,,12,12,6,4,2,12,18,
04-07-2014,23,25,,11,,7,,,,7,0,16,15,12,4,12,,11,,11,15,3,,14,9,12,1,,5,,,8,14,6,9,4,17,19,
04-07-2014,24,27,,14,,8,,,,8,,14,,12,4,17,,14,,14,17,7,,16,11,16,2,,10,,,15,17,9,15,8,,25,
05-07-2014,1,29,,16,,16,,,,15,,18,,16,10,17,,23,,18,21,11,,20,14,23,6,,14,,,17,19,12,13,13,,29,
05-07-2014,2,26,,18,,19,,,,22,,22,,22,15,19,,22,,16,21,18,,23,19,25,16,,19,,,14,21,18,17,21,,31,
05-07-2014,3,25,,23,,18,,,,22,16,22,15,23,15,18,,22,,13,21,19,,24,20,21,18,,25,,,17,20,17,15,13,24,31,
05-07-2014,4,23,,24,,14,,,,17,17,25,17,27,13,16,,18,,12,20,21,,22,23,18,21,,18,,,22,20,20,16,8,20,27,
05-07-2014,5,19,,22,,12,,,,7,17,27,14,25,13,13,,12,,6,16,21,,17,24,16,20,,16,,,16,19,18,14,7,13,21,
05-07-2014,6,14,,17,,10,,,,1,15,20,11,18,7,8,,7,,5,14,17,,12,20,18,13,,10,,,9,13,15,10,7,13,15,
05-07-2014,7,12,,10,,5,,,,1,7,17,7,11,5,5,,4,,2,9,10,,6,15,12,6,,6,,,12,15,12,6,7,15,12,
05-07-2014,8,13,,10,,9,,,,4,7,15,14,15,7,8,,5,,4,12,8,,7,11,10,8,,12,,,11,14,10,6,9,20,14,
05-07-2014,9,18,,16,,18,,,,17,12,17,19,19,13,16,,15,,12,17,15,,17,20,16,12,,14,,,14,19,13,11,11,23,19,
05-07-2014,10,23,,20,,23,,,,26,16,21,24,23,20,25,,24,,17,23,20,,22,22,21,19,,19,,,19,21,20,19,17,27,24,
05-07-2014,11,28,,25,,27,,,,29,25,29,26,27,25,30,,28,,23,33,26,,28,26,34,29,,25,,,26,26,25,27,29,31,30,
05-07-2014,12,31,,29,,36,,,,37,33,34,29,31,29,37,,32,,30,38,32,,30,33,38,39,,35,,,31,31,32,35,35,35,32,
05-07-2014,13,31,,31,,36,,,,47,41,41,27,31,34,42,,30,,29,39,40,,31,43,42,47,,46,,,33,30,43,45,40,31,36,
05-07-2014,14,32,,27,,36,,,,43,47,44,29,34,44,49,,30,,37,40,45,,27,47,38,53,,44,,,28,28,56,46,,35,30,
05-07-2014,15,29,,29,,30,,,,39,45,43,28,31,34,44,,30,,29,34,46,,30,44,37,56,,42,,,32,31,57,53,42,33,34,
05-07-2014,16,29,,29,,29,,,,32,32,39,27,36,31,32,,27,,23,26,36,,28,40,32,38,,33,,,30,29,38,34,27,32,33,
05-07-2014,17,27,,25,,28,,,,24,21,36,26,30,18,17,,26,,17,18,25,,27,35,30,25,,27,,,29,29,27,25,16,30,32,
05-07-2014,18,25,,25,,23,,,,22,10,28,22,27,13,15,,23,,12,15,16,,20,25,22,14,,26,,,22,23,20,18,15,24,21,
05-07-2014,19,24,,16,,9,,,,19,11,20,18,13,8,7,,18,,3,8,19,,14,23,7,16,,19,,,7,17,15,13,10,19,14,
05-07-2014,20,20,,10,,6,,,,10,8,16,15,9,3,9,,10,,4,4,14,,14,17,3,15,,18,,,6,14,17,8,5,15,17,
05-07-2014,21,19,,9,,1,,,,9,3,15,14,10,3,5,,7,,2,2,8,,12,11,2,5,,11,,,9,10,16,5,2,12,14,
05-07-2014,22,18,,10,,1,,,,5,0,8,14,4,0,3,,6,,2,3,3,,9,7,4,1,,7,,,8,11,8,0,,10,16,
05-07-2014,23,18,,10,,3,,,,1,0,8,13,7,0,4,,8,,1,2,2,,9,4,7,0,,2,,,10,11,4,0,1,14,20,
05-07-2014,24,19,,15,,7,,,,5,0,13,13,12,2,4,,12,,2,3,5,,13,12,4,1,,3,,,10,17,5,0,1,19,19,
06-07-2014,1,17,,13,,14,,,,4,2,18,9,16,4,4,,16,,5,11,8,,17,15,7,4,,1,,,18,18,8,0,1,20,19,
06-07-2014,2,16,,10,,12,,,,12,7,19,11,10,8,6,,14,,6,13,12,,17,17,18,12,,3,,,15,17,12,4,1,19,21,
06-07-2014,3,16,,10,,9,,,,12,4,19,14,5,7,6,,13,,4,13,14,,15,18,7,10,,9,,,11,13,12,5,4,21,17,
06-07-2014,4,16,,10,,10,,,,14,1,18,13,6,4,6,,14,,6,10,5,,15,16,8,3,,10,,,11,13,6,2,1,19,10,
06-07-2014,5,13,,9,,7,,,,7,1,12,8,9,1,4,,10,,4,5,2,,11,7,5,1,,8,,,9,13,4,1,1,17,8,
06-07-2014,6,12,,8,,7,,,,5,0,6,6,8,2,4,,7,,4,7,1,,10,6,2,1,,8,,,8,7,3,0,1,7,3,
06-07-2014,7,6,,8,,3,,,,2,1,7,10,10,2,4,,3,,3,5,2,,3,8,2,1,,5,,,2,2,2,1,2,8,3,
06-07-2014,8,6,,9,,3,,,,10,2,7,10,14,3,5,,4,,3,6,4,,4,9,3,3,,4,,,5,7,3,2,3,12,8,
06-07-2014,9,15,,14,,8,,,,16,2,9,14,12,3,5,,12,,2,11,4,,12,9,5,4,,7,,,6,10,9,4,7,17,8,
06-07-2014,10,22,,15,,16,,,,17,3,12,16,10,6,7,,16,,4,17,4,,15,13,6,5,,11,,,11,14,7,7,12,23,9,
06-07-2014,11,26,,14,,13,,,,23,9,14,19,18,12,16,,12,,12,23,9,,11,12,15,10,,20,,,16,19,9,14,18,27,15,
06-07-2014,12,33,,22,,20,,,,35,30,19,25,21,23,35,,28,,21,30,23,,26,21,26,29,,33,,,25,27,23,29,31,31,26,
06-07-2014,13,46,,35,,44,,,,51,54,36,35,39,46,59,,49,,39,57,46,,46,41,42,61,,52,,,38,41,53,57,59,47,41,
06-07-2014,14,57,,44,,63,,,,51,72,53,48,63,70,81,,71,,62,85,65,,65,68,66,77,,56,,,59,56,72,76,80,66,69,
06-07-2014,15,40,,51,,76,,,,40,90,70,43,72,72,84,,79,,65,75,78,,70,75,73,81,,41,,,71,63,70,62,83,54,79,
06-07-2014,16,32,,46,,59,,,,36,38,71,30,60,44,33,,29,,41,39,52,,33,73,47,49,,38,,,64,39,38,39,38,42,48,
06-07-2014,17,23,,23,,33,,,,37,26,50,26,39,29,31,,17,,28,31,36,,17,45,29,46,,39,,,31,29,32,38,34,29,34,
06-07-2014,18,,,21,,23,,,,32,29,36,19,33,27,32,,16,,26,19,33,,13,37,22,34,,29,,,11,18,36,29,26,19,19,
06-07-2014,19,,,16,,17,,,,24,21,33,11,28,18,23,,13,,16,14,33,,9,28,16,29,,28,,,11,5,31,26,20,17,12,
06-07-2014,20,,,12,,8,,,,24,14,22,9,12,15,22,,10,,9,16,16,,8,16,7,18,,28,,,5,5,22,12,14,12,7,
06-07-2014,21,,,3,,7,,,,14,9,20,9,4,7,7,,2,,2,17,10,,7,8,3,9,,18,,,4,6,9,8,4,16,8,
06-07-2014,22,,,10,,3,,,,13,2,17,4,13,7,6,,15,,1,15,10,,11,14,11,12,,18,,,3,1,13,5,4,9,11,
06-07-2014,23,,,18,,3,,,,14,2,17,5,7,7,6,,15,,1,10,12,,19,15,6,5,,21,,,8,1,9,3,4,12,21,
06-07-2014,24,,,6,,1,,,,22,,12,10,4,3,,,18,,1,9,3,,15,7,2,5,,23,,,,2,9,3,6,14,20,
07-07-2014,1,,,6,,1,,,,18,,9,7,3,4,,,12,,2,22,4,,,10,3,9,,24,,,,9,12,12,17,13,7,
07-07-2014,2,,,7,,1,,,,16,,6,4,3,6,,,6,,6,22,3,,,10,12,9,,25,,,,15,11,12,18,9,6,
07-07-2014,3,,,4,,1,,,,8,,7,6,5,3,3,,14,,3,19,3,,,6,3,17,,23,,,1,3,7,17,22,8,9,
07-07-2014,4,,,3,,2,,,,4,,2,6,4,5,7,,13,,1,12,8,,,6,2,19,,19,,,1,2,6,15,12,7,10,
07-07-2014,5,,,3,,1,,,,11,,4,3,3,8,2,,7,,2,10,9,,,4,2,12,,12,,,1,2,10,7,6,6,8,
07-07-2014,6,,,3,,1,,,,5,,3,1,3,,1,,2,,1,2,2,,,0,2,5,,6,,,1,1,5,1,2,1,2,
07-07-2014,7,,,1,,1,,,,4,,1,2,3,0,1,,1,,1,2,2,,,0,2,1,,3,,,2,1,4,1,1,2,3,
07-07-2014,8,,,2,,2,,,,11,,3,4,4,4,2,,3,,2,5,3,,,2,4,5,,4,,,3,2,3,3,2,3,4,
07-07-2014,9,,,4,,5,,,,21,,3,10,6,7,6,,6,,4,7,4,,,3,6,10,,7,,,5,4,6,6,6,11,9,
07-07-2014,10,,,8,,12,,,,22,,9,18,10,,14,,16,,10,18,10,,,9,17,17,,15,,,6,11,,14,14,20,17,
07-07-2014,11,,,20,,24,,,,27,,12,30,12,24,29,,34,,21,29,21,,,15,28,25,,28,,,20,23,,27,27,31,31,
07-07-2014,12,,,29,,40,,,,27,,23,43,30,39,42,,45,,34,47,33,,,24,40,47,,37,,,39,41,,44,45,41,46,
07-07-2014,13,,,51,,51,,,,27,,42,53,44,52,51,,53,,47,56,44,,,42,57,51,,31,,,42,54,,49,59,58,55,
07-07-2014,14,,,60,,65,,,,30,,35,57,55,43,34,,67,,39,29,35,,,40,56,36,,33,,,51,65,27,29,31,69,58,
07-07-2014,15,,,37,,29,,,,39,,37,48,37,25,26,,42,,19,20,41,,,41,16,43,,42,,,31,44,38,34,36,62,23,
07-07-2014,16,,,25,,34,,,,39,,42,38,40,45,52,,25,,29,57,44,,,40,35,57,,47,,,26,33,51,58,53,,33,
07-07-2014,17,,,25,,29,,,,34,,19,26,29,29,30,,24,,32,49,22,,,32,42,40,,42,,,23,13,34,43,30,35,24,
07-07-2014,18,,,19,,21,,,,28,,36,24,32,31,32,,12,,26,19,32,,,39,19,33,,31,,,11,14,30,29,24,21,29,
07-07-2014,19,,,17,,16,,,,17,,35,6,11,27,21,,15,,17,28,29,,,17,18,32,,28,,,5,19,19,25,26,16,14,
07-07-2014,20,,,2,,3,,,,15,,5,9,3,7,7,,3,,6,16,15,,,8,9,16,,25,,,4,1,22,17,16,13,9,
07-07-2014,21,,,3,,1,,,,15,,6,8,3,2,7,,2,,2,7,11,,,4,2,10,,19,,,2,1,28,14,11,16,7,
07-07-2014,22,,,5,,1,,,,3,,1,6,5,2,2,,4,,1,3,7,,,2,2,3,,21,,,1,2,15,8,3,17,4,
07-07-2014,23,,,20,,2,,,,2,,9,11,25,1,1,,10,,1,5,9,,,2,4,12,,20,,,9,6,21,8,2,17,19,
07-07-2014,24,,,26,,28,,,,14,,,12,,,13,,14,,13,5,9,,,12,14,9,,,,,25,14,16,15,7,29,,
08-07-2014,1,,,28,,22,,,,18,,,15,,,12,,15,,12,15,13,,,17,8,19,,,,,23,24,14,18,16,20,,
08-07-2014,2,,,18,,10,,,,14,,,9,,,15,,14,,5,13,13,,,16,4,11,,,,,14,17,7,14,15,23,,
08-07-2014,3,,,14,,2,,,,15,,20,12,10,11,7,,6,,5,6,8,,,11,3,7,,21,,,12,6,11,11,13,17,11,
08-07-2014,4,,,12,,2,,,,1,,16,5,7,4,2,,3,,1,5,7,,,12,2,7,,15,,,3,3,11,4,6,3,5,
08-07-2014,5,,,4,,1,,,,1,,6,1,3,0,1,,2,,1,3,5,,,8,2,1,,15,,,1,1,10,3,1,1,3,
08-07-2014,6,,,1,,1,,,,0,,2,1,3,0,1,,0,,1,2,2,,,5,2,1,,17,,,1,1,7,1,1,1,3,
08-07-2014,7,,,1,,1,,,,1,,2,1,3,1,1,,1,,1,2,1,,,1,2,1,,8,,,2,1,5,1,1,2,3,
08-07-2014,8,,,2,,3,,,,3,,3,4,3,3,3,,2,,3,5,4,,,3,5,5,,6,,,2,2,12,5,3,7,5,
08-07-2014,9,,,7,,5,,,,11,,8,6,,5,6,,6,,5,14,8,,,7,9,10,,16,,,4,7,12,11,4,16,9,
08-07-2014,10,,,17,,11,,,,27,,16,16,16,12,13,,18,,11,21,13,,,17,18,16,,22,,,10,16,21,19,17,29,19,
08-07-2014,11,,,32,,25,,,,42,,29,28,20,28,32,,35,,26,38,28,,,33,36,36,,34,,,25,33,33,34,32,43,32,
08-07-2014,12,,,45,,49,,,,61,,46,42,39,50,49,,47,,52,51,49,,,50,59,54,,51,,,42,45,44,54,47,51,52,
08-07-2014,13,,,53,,67,,,,73,,62,50,55,69,71,,54,,78,68,67,,,65,79,70,,65,,,54,53,65,66,64,62,59,
08-07-2014,14,,,46,,62,,,,68,,72,51,63,82,93,,57,,82,66,86,,,83,73,97,,73,,,54,58,83,88,86,66,58,
08-07-2014,15,,,36,,61,,,,71,,60,44,63,56,70,,60,,50,65,72,,,70,61,96,,70,,,46,43,95,86,72,63,53,
08-07-2014,16,,,34,,48,,,,35,,61,39,57,57,61,,47,,48,64,61,,,64,48,66,,60,,,42,38,66,66,56,47,51,
08-07-2014,17,,,37,,45,,,,22,,57,42,56,38,40,,38,,36,40,54,,,54,36,59,,63,,,40,40,73,55,32,42,43,
08-07-2014,18,,,34,,36,,,,28,,42,29,37,37,36,,30,,29,32,39,,,45,30,42,,,,,35,36,57,40,26,37,25,
08-07-2014,19,,,22,,20,,,,13,,27,25,16,20,14,,28,,15,28,27,,,29,21,32,,43,,,19,27,30,35,27,30,19,
08-07-2014,20,,,10,,10,,,,11,,14,28,16,14,6,,20,,11,25,29,,,17,10,28,,31,,,20,16,24,28,26,20,12,
08-07-2014,21,,,14,,11,,,,15,,12,29,10,11,2,,8,,9,19,18,,,7,9,25,,30,,,11,13,20,26,6,23,7,
08-07-2014,22,,,10,,5,,,,25,,11,20,13,10,5,,15,,9,20,1,,,6,10,19,,34,,,6,4,7,19,15,16,12,
08-07-2014,23,,,7,,6,,,,19,,8,8,6,1,4,,12,,1,20,1,,,2,2,1,,28,,,6,5,4,17,5,6,13,
