Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-10-2013,19,37,,36,,21,,,39,33,40,31,,35,46,36,,,49,41,46,39,,,41,42,44,,51,,,22,28,32,39,47,35,48,
01-10-2013,20,22,,19,,11,,,32,23,17,31,,24,24,9,,,36,25,25,19,,,14,19,35,,36,,,,8,24,28,18,17,24,
01-10-2013,21,14,,15,,10,,,5,18,8,26,,6,12,6,,,25,14,19,5,,,5,13,15,,29,,,,7,14,16,17,10,11,
01-10-2013,22,15,,6,,8,,,16,8,7,11,,3,11,4,,,17,10,5,1,,8,3,12,4,,21,,,,1,11,10,6,7,9,
01-10-2013,23,14,,14,,2,,,13,9,4,14,,11,4,4,,,12,4,7,3,,6,4,5,1,,13,,,,1,11,2,3,7,16,
01-10-2013,24,19,,14,,2,,,4,14,6,16,,17,,1,,,17,1,4,,,13,4,1,4,,11,,,,0,11,1,3,14,20,
02-10-2013,1,17,,14,,3,,,3,8,11,16,2,14,,,,,22,1,5,,,8,14,3,7,,5,,,,2,9,1,,19,23,
02-10-2013,2,14,,17,,8,,,2,7,16,21,2,16,,,,,23,1,9,,,12,14,1,16,,6,,,,1,7,3,,16,5,
02-10-2013,3,12,,14,,3,,,2,1,11,18,2,14,,,,,17,1,9,,,18,9,1,12,,4,,,,0,7,2,,14,14,
02-10-2013,4,11,,11,,4,,,2,3,10,13,2,13,,,,,6,1,11,,,12,9,1,8,,7,,,,0,7,1,,7,3,
02-10-2013,5,7,,3,,1,,,2,1,3,5,2,4,,,,,3,1,6,,,4,4,1,1,,2,,,,0,9,1,,1,2,
02-10-2013,6,2,,1,,2,,,2,1,1,2,2,2,0,,,,2,1,4,3,,2,1,1,2,,3,,,,0,9,1,,1,2,
02-10-2013,7,2,,1,,2,,,2,1,1,3,2,2,1,,,,3,2,3,3,,2,1,1,2,,4,,,,0,10,1,,2,2,
02-10-2013,8,4,,2,,3,,,3,1,2,15,3,3,3,,,,4,3,7,7,,3,4,2,3,,4,,,,2,15,2,,5,4,
02-10-2013,9,10,,11,,6,,,9,5,6,25,6,10,6,,,,9,6,14,10,,8,13,5,9,,12,,,,6,17,10,,7,7,
02-10-2013,10,25,,25,,17,,,28,24,17,28,19,27,13,,,,19,14,28,17,,20,23,16,21,,30,,,,18,21,25,,15,17,
02-10-2013,11,44,,33,,36,,,51,45,33,40,32,38,32,,,,36,33,46,32,,35,37,34,42,,52,,,,35,36,45,,35,29,
02-10-2013,12,60,,44,,53,,,60,63,51,46,45,43,50,,,,65,58,57,46,,43,46,54,57,,64,,,,41,52,57,,48,40,
02-10-2013,13,63,,51,,61,,,63,65,66,59,51,53,69,,,,78,81,53,56,,46,56,69,72,,64,,,40,48,59,73,,52,43,
02-10-2013,14,64,,58,,70,,,67,69,72,60,59,64,77,,,,57,90,68,63,,59,65,72,81,,69,,,46,52,69,99,,63,54,
02-10-2013,15,54,,60,,70,,,74,76,91,65,53,62,87,,,,59,84,76,83,,64,79,71,105,,89,,,53,56,82,107,,63,59,
02-10-2013,16,,,60,,74,,,67,76,84,72,56,72,81,,,,65,68,74,91,,64,79,70,101,,100,,,56,62,95,95,,65,59,
02-10-2013,17,62,,57,,62,,,61,71,85,72,53,61,73,,,,60,61,67,80,,60,75,66,89,,86,,,53,61,88,82,,59,59,
02-10-2013,18,45,,50,,48,,,60,55,65,54,43,52,59,,,,47,47,56,73,,47,58,56,70,,64,,,41,38,67,68,,43,48,
02-10-2013,19,35,,25,,15,,,39,48,33,37,28,31,31,,,,33,19,30,39,,25,36,30,37,,50,,,13,19,33,46,,28,32,
02-10-2013,20,29,,14,,14,,,28,38,18,23,18,16,14,,,,30,15,19,16,,17,20,19,18,,44,,,11,17,30,23,,21,12,
02-10-2013,21,14,,10,,9,,,16,39,11,15,16,15,10,,,,26,11,11,5,,15,10,12,10,,27,,,9,13,16,13,,19,10,
02-10-2013,22,15,,13,,1,,,11,32,7,12,12,20,4,,,,23,4,8,12,,12,9,10,7,,9,,,4,10,8,8,,17,16,
02-10-2013,23,14,,14,,2,,,11,21,14,13,10,15,4,,,,19,1,7,12,,10,14,3,16,,6,,,12,7,7,3,,17,18,
02-10-2013,24,,,9,,6,,,16,12,13,17,17,19,6,,,,24,4,8,14,,16,14,9,17,,10,,,12,10,4,10,,20,,
03-10-2013,1,,,9,,2,,,14,7,16,16,9,18,12,,,,28,1,14,14,,24,12,8,19,,11,,,7,20,5,13,4,24,,
03-10-2013,2,,,5,,11,,,13,5,15,5,2,14,12,,,,24,6,15,13,,25,6,11,18,,12,,,6,25,6,10,7,10,,
03-10-2013,3,,,11,,10,,,10,4,14,7,2,10,11,,,,24,9,22,15,,13,5,11,17,,9,,,5,14,5,4,11,1,,
03-10-2013,4,,,13,,6,,,2,1,6,1,2,6,3,,,,19,7,12,11,,18,6,3,11,,7,,,7,1,6,7,10,1,,
03-10-2013,5,,,9,,3,,,2,1,1,1,2,3,3,,,,5,1,8,6,,3,5,1,4,,9,,,3,0,6,4,5,2,,
03-10-2013,6,2,,3,,1,,,2,1,1,1,2,2,3,,,,3,1,3,1,,2,1,1,1,,10,,,1,0,3,1,3,2,2,
03-10-2013,7,3,,1,,2,,,3,1,1,2,2,2,1,,,,3,2,3,1,,2,1,1,1,,10,,,1,1,3,1,4,1,3,
03-10-2013,8,3,,5,,3,,,4,2,2,5,3,3,2,,,,4,3,8,5,,4,5,3,3,,5,,,4,5,3,3,6,7,4,
03-10-2013,9,13,,12,,8,,,16,7,7,11,5,7,5,,,,9,7,13,11,,9,15,5,9,,13,,,9,8,16,11,,10,8,
03-10-2013,10,29,,20,,15,,,29,23,18,22,16,21,14,,,,20,13,25,20,,19,23,17,23,,32,,,14,21,25,24,,19,16,
03-10-2013,11,47,,29,,25,,,44,44,37,34,35,37,30,,,,42,32,42,36,,35,38,38,46,,52,,,28,37,39,44,,37,32,
03-10-2013,12,53,,60,,46,,,59,67,59,54,42,49,55,,,,67,60,59,62,,51,57,60,71,,75,,,46,56,62,68,,52,52,
03-10-2013,13,59,,76,,69,,,73,87,77,78,57,65,85,,,,91,,,79,,66,76,78,84,,100,,,55,63,85,82,81,60,72,
03-10-2013,14,67,,75,,71,,,65,86,107,78,67,79,99,,,,72,114,76,90,,62,81,91,105,,95,,,57,58,92,89,91,68,65,
03-10-2013,15,62,,75,,63,,,66,75,107,85,60,78,90,,,,59,85,68,99,,61,82,73,125,,86,,,57,69,109,,91,69,58,
03-10-2013,16,57,,66,,55,,,70,68,85,81,65,72,71,,,,61,58,67,92,,62,82,65,102,,76,,,60,63,107,,74,68,57,
03-10-2013,17,61,,73,,54,,,60,65,64,74,58,60,63,,,,60,58,65,76,,60,70,62,,,73,,,57,66,78,,71,64,55,
03-10-2013,18,47,,49,,43,,,61,62,52,61,45,55,56,,,,50,47,53,56,,48,60,54,56,,71,,,42,47,55,59,60,45,53,
03-10-2013,19,32,,30,,16,,,61,54,37,42,26,24,32,,,,36,20,33,35,,22,42,31,38,,55,,,,17,29,51,41,27,31,
03-10-2013,20,22,,12,,10,,,52,44,19,28,13,14,15,,,,24,13,30,13,,17,24,17,19,,43,,,9,13,22,29,29,16,13,
03-10-2013,21,18,,9,,10,,,48,37,11,17,7,10,8,,,,23,12,11,7,,10,14,13,15,,35,,,10,12,12,18,13,15,5,
03-10-2013,22,17,,6,,2,,,24,21,7,11,4,12,5,,,,20,6,10,3,,7,11,5,7,,39,,,4,8,5,4,8,11,3,
03-10-2013,23,16,,10,,4,,,3,20,3,14,2,14,3,,,,14,1,6,4,,5,4,1,4,,20,,,5,2,10,1,6,11,4,
03-10-2013,24,11,,12,,6,,,5,21,6,4,2,13,3,,,,15,4,7,2,,4,4,1,6,,5,,,4,1,5,6,4,6,4,
04-10-2013,1,6,,11,,4,,,4,17,11,6,2,9,3,,,,12,0,4,8,,,9,1,3,,3,,,6,0,7,,4,23,5,
04-10-2013,2,7,,14,,2,,,2,6,5,8,2,7,3,,,,6,0,8,9,,,14,1,4,,13,,,6,0,9,,4,7,2,
04-10-2013,3,7,,8,,2,,,2,13,1,5,2,9,3,,,,3,1,11,11,,,9,1,2,,10,,,4,0,9,,4,1,3,
04-10-2013,4,4,,4,,2,,,2,4,1,3,2,6,3,,,,4,1,8,8,,,13,1,1,,11,,,1,0,7,,5,1,2,
04-10-2013,5,2,,1,,1,,,2,1,1,1,2,3,0,,,,3,1,4,7,,,5,1,2,,4,,,1,0,4,,3,1,2,
04-10-2013,6,2,,1,,1,,,2,1,1,1,2,2,0,,,,2,1,2,1,,,2,1,4,,1,,,0,0,7,1,3,1,2,
04-10-2013,7,2,,1,,2,,,2,1,1,1,2,2,0,,,,3,1,2,1,,,1,1,1,,2,,,1,1,6,1,4,1,2,
04-10-2013,8,3,,2,,2,,,4,3,3,7,2,3,1,,,,5,3,5,3,,,6,2,6,,3,,,2,1,6,4,5,3,3,
04-10-2013,9,12,,9,,6,,,12,10,7,17,5,8,6,,,,8,8,12,10,,,18,6,12,,11,,,5,6,9,11,12,10,7,
04-10-2013,10,31,,22,,13,,,31,32,21,26,15,18,20,,,,21,19,29,29,,,31,17,27,,34,,,20,17,24,26,29,22,,
04-10-2013,11,59,,39,,34,,,48,51,46,43,36,39,41,,,,45,38,60,48,,,45,40,54,,59,,,36,38,43,53,59,39,,
04-10-2013,12,71,,50,,50,,,65,67,68,64,52,56,58,,,,52,57,71,65,,,63,64,,,65,,,43,55,61,73,68,57,,
04-10-2013,13,74,,68,,56,,,69,81,83,69,55,61,74,,,,47,73,75,78,,,69,100,,,94,,,60,74,75,84,84,56,85,
04-10-2013,14,73,,83,,70,,,79,86,99,72,58,75,82,,,,,95,91,97,,,78,113,,,113,,,73,66,91,97,102,64,68,
04-10-2013,15,74,,74,,93,,,94,56,118,83,65,90,124,,,,,114,106,108,,,94,96,,,120,,,67,66,118,117,122,65,63,
04-10-2013,16,76,,72,,102,,,98,52,125,108,93,85,110,,,,,96,102,127,,,113,86,,,79,,,68,74,122,123,128,70,69,
04-10-2013,17,76,,75,,85,,,85,45,106,110,82,81,95,,,,84,88,96,120,,,122,80,,,65,,,69,86,120,91,104,77,70,
04-10-2013,18,68,,67,,71,,,53,41,74,80,61,73,80,,,,73,65,56,86,,,83,53,,,57,,,70,78,67,61,73,69,69,
04-10-2013,19,40,,36,,34,,,43,36,47,45,33,47,37,,,,59,28,40,51,,,47,28,,,38,,,33,23,39,39,61,34,42,
04-10-2013,20,24,,19,,15,,,36,31,29,35,4,10,24,,,,35,17,37,33,,,22,14,,,30,,,,14,34,27,39,13,18,
04-10-2013,21,15,,6,,8,,,27,15,11,21,9,6,16,,,,18,12,23,13,,,14,6,,,26,,,,7,18,18,13,8,11,
04-10-2013,22,14,,11,,5,,,10,11,8,14,7,12,14,,,,21,9,17,2,,,12,6,,,29,,,,3,13,16,9,7,4,
04-10-2013,23,13,,11,,1,,,2,4,1,17,2,13,1,,,,10,1,8,3,,,3,5,,,27,,,,2,7,16,6,8,3,
04-10-2013,24,13,,12,,1,,,2,9,2,18,2,8,0,,,,14,1,8,1,,,4,1,,,12,,,,2,4,10,4,1,13,
05-10-2013,1,7,,12,,4,,,5,4,1,16,2,8,2,,,,26,1,2,3,,,9,1,,,10,,,,1,6,1,3,1,22,
05-10-2013,2,3,,13,,3,,,9,2,1,18,2,8,4,,,,20,1,2,11,,,12,1,,,4,,,1,0,10,2,4,1,5,
05-10-2013,3,3,,5,,3,,,4,1,1,14,2,10,0,,,,2,1,3,6,,,14,1,,,8,,,2,0,15,4,8,1,1,
05-10-2013,4,2,,0,,2,,,3,1,2,9,2,10,0,,,,3,1,7,12,,,9,1,,,6,,,1,3,16,4,6,1,2,
05-10-2013,5,2,,0,,1,,,2,1,2,9,2,6,0,,,,3,1,6,20,,,10,1,,,5,,,1,5,14,3,4,1,2,
05-10-2013,6,2,,0,,1,,,2,1,1,10,2,3,0,,,,3,1,2,11,,,5,1,,,2,,,1,0,13,1,,1,2,
05-10-2013,7,2,,1,,2,,,2,1,1,3,2,2,0,,,,3,1,2,4,,,6,1,,,2,,,1,1,12,1,4,2,2,
05-10-2013,8,5,,3,,3,,,4,2,3,6,3,3,3,,,,5,3,4,8,,,7,2,,,6,,,2,2,16,4,7,4,3,
05-10-2013,9,15,,11,,7,,,13,11,12,17,6,10,11,,,,12,8,9,16,,,24,7,,,14,,,9,7,18,14,19,9,14,
05-10-2013,10,32,,26,,15,,,34,25,30,29,16,24,28,,,,34,22,24,29,,,32,22,,,35,,,25,19,26,31,37,26,33,
05-10-2013,11,58,,46,,38,,,57,50,53,46,39,51,55,,,,65,48,47,48,,,48,39,,,56,,,40,46,43,48,60,48,52,
05-10-2013,12,75,,55,,53,,,67,69,74,60,60,56,66,,,,85,65,73,63,,,62,64,,,69,,,47,56,54,72,80,65,79,
05-10-2013,13,76,,68,,79,,,74,83,95,89,64,75,87,,,,104,87,87,94,,,90,91,,,80,,,71,72,75,89,106,68,79,
05-10-2013,14,85,,100,,107,,,81,67,115,107,69,91,112,,,,101,114,93,110,,,115,103,,,97,,,97,97,93,114,124,73,90,
05-10-2013,15,83,,114,,141,,,95,49,134,126,65,115,138,,,,108,127,101,132,,,128,100,,,88,,,108,98,84,138,134,84,97,
05-10-2013,16,81,,115,,139,,,72,48,134,123,68,130,127,,,,105,116,79,142,,,138,101,,,69,,,102,88,92,103,104,,98,
05-10-2013,17,80,,81,,104,,,65,54,62,123,68,101,72,,,,99,68,64,79,,,110,62,,,50,,,80,74,58,49,73,89,91,
05-10-2013,18,73,,61,,62,,,69,46,49,52,60,,56,,,,79,62,53,45,,,50,58,,,48,,,58,61,31,45,60,78,67,
05-10-2013,19,48,,39,,39,,,49,38,34,55,42,44,41,,,,59,38,42,39,,,48,33,,,45,,,44,43,49,32,55,48,54,
05-10-2013,20,40,,32,,43,,,33,30,40,50,35,44,44,,,,48,29,42,51,,,50,39,,,35,,,31,42,51,35,43,43,41,
05-10-2013,21,39,,28,,24,,,27,33,,34,32,29,36,,,,49,24,27,45,,,46,29,,,44,,,25,31,43,37,46,35,27,
05-10-2013,22,34,,24,,7,,,21,24,6,21,25,20,1,,,,46,3,11,38,,,31,17,,,39,,,17,16,44,22,30,28,34,
05-10-2013,23,33,,22,,6,,,22,4,2,20,17,27,2,,,,33,1,6,21,,,31,4,,,30,,,12,20,44,3,10,26,12,
05-10-2013,24,23,,22,,8,,,24,9,1,35,19,35,4,,,,25,,5,27,,,,2,,,30,,,23,18,26,1,4,24,22,
06-10-2013,1,21,,22,,7,,,11,6,5,36,7,32,2,,,,8,1,16,33,,,,1,,,28,,,23,18,34,1,4,25,25,
06-10-2013,2,18,,8,,6,,,5,3,1,27,2,23,2,,,,4,0,15,28,,,,2,,,19,,,12,13,24,1,4,19,16,
06-10-2013,3,14,,11,,5,,,4,2,1,16,2,16,2,,,,4,1,6,22,,,,1,,,5,,,6,16,14,3,3,3,12,
06-10-2013,4,8,,12,,8,,,2,3,1,19,2,16,2,,,,3,1,7,26,,,,1,,,12,,,15,7,19,3,3,2,3,
06-10-2013,5,7,,8,,8,,,2,1,1,16,2,13,0,,,,2,1,6,27,,,,1,,,10,,,5,0,23,2,4,2,2,
06-10-2013,6,6,,9,,6,,,2,1,1,7,2,13,0,,,,3,1,4,22,,,16,1,,,6,,,4,0,18,1,3,1,2,
06-10-2013,7,3,,3,,2,,,2,1,1,3,2,3,0,,,,3,1,2,8,,,14,1,,,4,,,2,0,17,2,3,2,3,
06-10-2013,8,9,,17,,4,,,4,2,3,12,3,5,3,,,,6,3,7,16,,,8,4,,,5,,,5,4,18,4,6,12,5,
06-10-2013,9,21,,19,,12,,,19,10,14,32,10,20,10,,,,14,10,19,24,,,22,11,,,21,,,13,17,22,17,24,22,15,
06-10-2013,10,39,,26,,24,,,37,31,33,33,17,33,32,,,,32,30,36,39,,,40,29,,,42,,,27,28,35,35,34,30,37,
06-10-2013,11,66,,34,,49,,,65,66,55,50,31,41,44,,,,59,47,58,55,,,50,51,,,68,,,45,41,52,57,60,44,50,
06-10-2013,12,79,,48,,75,,,84,95,70,65,48,57,61,,,,82,65,82,67,,,66,74,,,86,,,69,65,71,81,90,58,68,
06-10-2013,13,78,,57,,95,,,95,104,84,72,60,77,93,,,,87,100,94,77,,,72,89,,,103,,,100,73,89,108,115,70,76,
06-10-2013,14,70,,69,,116,,,89,89,116,84,75,100,109,,,,84,98,106,100,,,91,87,,,122,,,97,70,88,112,108,77,73,
06-10-2013,15,74,,77,,103,,,48,35,116,102,64,89,99,,,,71,94,89,126,,,114,77,,,77,,,87,77,107,86,95,78,71,
06-10-2013,16,64,,72,,60,,,41,14,57,83,51,81,59,,,,66,57,47,71,,,82,46,,,57,,,77,66,59,51,65,65,60,
06-10-2013,17,50,,51,,46,,,41,17,50,66,42,50,45,,,,40,47,31,61,,,62,33,,,49,,,48,46,48,42,55,43,45,
06-10-2013,18,30,,36,,26,,,36,20,35,,37,,,,,,32,33,42,42,,,49,31,,,24,,,25,36,34,36,46,36,29,
06-10-2013,19,28,,29,,13,,,19,16,27,30,27,,24,,,,24,23,30,29,,,25,23,,,21,,,13,15,24,31,37,28,15,
06-10-2013,20,21,,26,,4,,,19,3,10,29,26,29,11,,,,19,14,16,18,,,27,7,,,18,,,7,1,21,18,21,22,17,
06-10-2013,21,23,,25,,7,,,17,1,8,30,20,38,17,,,,15,6,5,14,,,27,1,,,23,,,18,2,10,10,7,18,5,
06-10-2013,22,14,,22,,12,,,14,1,12,30,12,33,16,,,,12,7,2,21,,,30,1,,,15,,,18,3,12,7,9,20,14,
06-10-2013,23,11,,21,,12,,,5,1,7,29,16,26,13,,,,29,7,8,21,,,26,9,,,16,,,5,11,17,10,8,25,26,
06-10-2013,24,13,,18,,15,,,5,4,9,25,19,24,13,,,,27,16,14,16,,,21,19,,,18,,,,17,17,9,15,23,25,
07-10-2013,1,16,,22,,17,,,5,4,14,21,21,21,14,,,,31,21,18,15,,,18,19,,,14,,,,22,13,17,22,27,27,
07-10-2013,2,21,,21,,19,,,4,3,20,21,19,27,22,,,,32,23,21,16,,,20,23,,,17,,,,22,16,20,25,24,26,
07-10-2013,3,19,,23,,20,,,18,2,20,24,16,25,19,,,,29,25,22,23,,,24,24,,,18,,,,22,21,21,25,24,26,
07-10-2013,4,18,,19,,17,,,18,1,18,24,9,28,14,,,,29,17,22,24,,,24,27,,,20,,,,15,21,17,23,23,21,
07-10-2013,5,16,,16,,13,,,15,8,15,20,9,20,11,,,,20,8,15,21,,,20,22,,,12,,,,10,19,13,19,14,13,
07-10-2013,6,11,,6,,4,,,5,4,5,18,4,10,7,,,,18,3,7,12,,,13,9,,,8,,,6,4,13,4,11,9,16,
07-10-2013,7,6,,3,,3,,,5,3,2,9,6,2,1,,,,12,2,4,3,,,6,5,,,4,,,5,2,6,3,6,4,8,
07-10-2013,8,9,,6,,4,,,9,4,4,5,12,4,3,,,,22,6,8,3,,,3,9,,,8,,,5,3,4,8,10,8,11,
07-10-2013,9,18,,7,,11,,,20,13,8,9,16,7,9,,,,19,14,,10,,,11,16,,,18,,,9,10,6,17,20,13,19,
07-10-2013,10,18,,15,,16,,,26,18,14,15,17,16,17,,,,,14,,16,,,13,22,,,25,,,13,17,10,21,27,20,22,
07-10-2013,11,21,,16,,15,,,28,25,19,,20,21,18,,,,,24,29,16,,,18,24,,,30,,,18,21,14,27,31,24,24,
07-10-2013,12,27,,21,,21,,,30,27,19,,20,22,19,,,,,23,28,19,,,20,23,,,32,,,23,23,17,28,32,25,23,
07-10-2013,13,26,,21,,21,,,31,25,25,,22,22,24,,,,,21,29,22,,,26,21,,,30,,,23,23,21,26,32,26,20,
07-10-2013,14,28,,19,,17,,,32,23,23,24,20,20,21,,,,18,21,29,25,,,22,21,26,,27,,,13,20,26,28,31,27,19,
07-10-2013,15,32,,15,,17,,,30,22,19,18,23,18,19,,,,20,16,29,18,,,15,22,21,,25,,,12,22,22,23,29,29,22,
07-10-2013,16,34,,12,,12,,,33,19,16,19,20,23,15,,,,24,14,30,20,,,18,23,19,,25,,,13,25,19,18,26,31,22,
07-10-2013,17,33,,10,,7,,,34,17,15,24,17,24,8,,,,25,7,27,24,,,23,19,21,,16,,,,11,23,17,14,29,17,
07-10-2013,18,29,,13,,3,,,34,10,8,22,19,16,3,,,,22,10,24,18,,,19,21,14,,13,,,,6,20,11,24,26,16,
07-10-2013,19,25,,8,,5,,,30,5,4,17,10,11,5,,,,23,12,17,5,,,13,19,2,,20,,,8,16,10,15,21,22,10,
07-10-2013,20,22,,8,,5,,,26,11,11,11,6,9,11,,,,23,10,12,3,,,9,14,11,,15,,,10,9,4,12,18,16,17,
07-10-2013,21,19,,5,,5,,,22,7,12,11,9,10,10,,,,21,8,14,6,,,7,10,12,,14,,,4,3,8,12,12,7,17,
07-10-2013,22,21,,7,,5,,,17,6,3,13,12,14,4,,,,22,6,9,6,,,11,14,4,,11,,,,1,6,6,12,6,23,
07-10-2013,23,16,,11,,3,,,5,11,5,16,5,17,3,,,,20,2,15,12,,,15,8,6,,14,,,,6,11,2,10,10,25,
07-10-2013,24,17,,19,,10,,,6,11,11,,5,22,6,,,,23,,20,18,,,20,6,15,,9,,,,8,13,9,7,16,27,
08-10-2013,1,18,,20,,13,,,5,3,16,,6,22,8,,,,21,,24,21,,,21,12,19,,13,,,9,4,19,12,14,9,27,
08-10-2013,2,17,,21,,8,,,2,1,14,,12,26,5,,,,22,,25,20,,,22,17,19,,16,,,15,8,20,16,13,9,27,
08-10-2013,3,16,,21,,12,,,2,0,12,,10,26,8,,,,23,,24,19,,,20,22,15,,16,,,15,11,19,13,22,14,27,
08-10-2013,4,12,,18,,13,,,2,1,12,,12,23,11,,,,22,,20,17,,,21,23,12,,13,,,9,14,16,14,22,18,22,
08-10-2013,5,7,,8,,7,,,2,1,8,,15,17,5,,,,18,,11,16,,,18,17,8,,5,,,,11,10,8,14,10,13,
08-10-2013,6,3,,2,,2,,,2,1,5,8,5,13,0,,,,7,3,8,11,,,12,8,5,,4,,,,2,5,2,5,5,6,
08-10-2013,7,2,,1,,2,,,2,1,1,8,3,2,1,,,,2,1,4,6,,,5,2,2,,2,,,,0,4,1,3,1,3,
08-10-2013,8,4,,3,,3,,,3,1,4,8,4,5,3,,,,8,4,5,7,,,5,3,6,,4,,,,2,7,3,6,4,4,
08-10-2013,9,15,,13,,10,,,11,7,8,13,19,19,7,,,,20,11,14,10,,,14,6,9,,11,,,8,6,12,8,10,14,7,
08-10-2013,10,31,,24,,15,,,23,19,14,15,28,24,14,,,,23,15,22,15,,,20,16,14,,18,,,15,21,13,14,17,29,20,
08-10-2013,11,38,,30,,25,,,38,28,22,23,37,27,20,,,,34,23,33,21,,,28,32,29,,32,,,23,30,21,26,32,35,26,
08-10-2013,12,43,,41,,36,,,48,45,35,40,42,38,36,,,,43,42,51,31,,,39,46,33,,45,,,35,41,38,42,46,44,37,
08-10-2013,13,47,,54,,53,,,55,66,56,59,49,54,52,,,,52,63,70,50,,,56,61,55,,62,,,51,53,49,54,68,51,47,
08-10-2013,14,46,,61,,63,,,61,73,72,73,50,68,73,,,,54,67,82,66,,,69,54,78,,82,,,51,56,61,75,88,48,45,
08-10-2013,15,47,,60,,62,,,63,67,78,83,50,64,68,,,,51,58,76,85,,,85,53,94,,100,,,56,57,83,87,86,51,46,
08-10-2013,16,48,,58,,53,,,60,52,69,71,48,61,59,,,,50,62,61,78,,,79,55,77,,95,,,54,54,84,74,73,51,48,
08-10-2013,17,48,,48,,53,,,54,55,58,53,47,56,53,,,,50,53,58,64,,,61,49,68,,83,,,46,47,65,64,72,50,44,
08-10-2013,18,41,,42,,39,,,51,42,45,51,44,38,44,,,,45,41,52,46,,,48,38,56,,70,,,36,39,53,57,57,45,37,
08-10-2013,19,30,,27,,14,,,43,38,53,34,22,32,30,,,,35,26,37,47,,,17,24,59,,58,,,19,22,36,35,55,26,31,
08-10-2013,20,18,,15,,13,,,38,25,30,24,15,19,15,,,,22,16,27,26,,,22,17,41,,44,,,,12,30,31,29,18,24,
08-10-2013,21,15,,8,,9,,,39,26,4,15,8,21,11,,,,22,14,24,5,,,16,16,7,,25,,,6,6,5,12,11,11,23,
08-10-2013,22,18,,3,,4,,,36,21,1,19,5,19,3,,,,13,6,9,5,,,18,17,2,,20,,,4,2,11,5,6,12,22,
08-10-2013,23,15,,4,,3,,,21,20,13,26,4,17,3,,,,16,8,14,25,,,31,7,16,,25,,,3,5,24,5,9,8,23,
08-10-2013,24,10,,5,,2,,,10,11,17,25,2,18,,,,,20,2,8,,,,16,7,20,,9,,,3,10,20,9,25,5,9,
