Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-07-2012,16,11,,26,,32,,,26,7,27,18,15,27,,22,,21,26,36,29,27,,30,25,35,28,,16,,,32,38,19,27,30,29,38,
01-07-2012,17,9,,26,,27,,,26,11,29,20,13,27,27,25,,19,30,28,25,18,,30,27,32,33,,20,,,36,37,9,32,25,32,41,
01-07-2012,18,12,,34,,37,,,24,12,34,15,18,42,31,32,,23,25,41,33,29,,26,32,33,42,,19,,,45,41,35,23,35,14,33,
01-07-2012,19,9,,27,,41,,,17,19,37,27,19,37,42,42,,29,26,45,25,35,,31,34,35,46,,23,,,53,36,29,34,48,14,35,
01-07-2012,20,14,,35,,50,,,12,23,48,36,19,22,57,51,,36,33,56,21,44,,,44,35,49,,24,,,46,36,23,50,41,20,33,
01-07-2012,21,19,,28,,38,,,12,39,45,32,28,24,40,49,,38,38,47,33,39,,,44,55,52,,39,,,44,47,18,54,52,28,49,
01-07-2012,22,21,,24,,35,,,13,49,39,29,34,25,37,36,,30,40,38,52,27,,,32,52,47,,46,,,45,48,17,47,48,36,50,
01-07-2012,23,23,,28,,37,,,28,41,36,29,29,23,42,41,,43,,39,52,33,,,28,53,43,,42,,,49,41,15,43,49,34,49,
01-07-2012,24,22,,19,,43,,,29,22,30,28,33,20,41,42,,46,,50,48,27,,,30,51,40,,39,,,,33,17,45,49,28,42,
02-07-2012,1,23,,14,,32,,,24,12,24,29,26,20,33,38,,42,,44,23,21,,,28,46,36,,42,,,,28,9,40,48,31,40,
02-07-2012,2,22,,7,,30,,,21,10,19,24,24,18,38,38,,28,,37,26,19,,,30,42,27,,35,,,,29,4,36,31,30,43,
02-07-2012,3,22,,5,,25,,,21,8,18,25,20,16,,34,,26,,33,29,16,,,21,36,23,,30,,,,26,8,40,36,27,41,
02-07-2012,4,23,,8,,22,,,18,13,17,26,20,16,,32,,22,,32,19,16,,,27,33,25,,28,,,,21,11,29,37,26,38,
02-07-2012,5,24,,21,,24,,,22,23,17,29,18,16,,29,,31,,33,25,18,,,31,32,24,,30,,,,29,11,27,32,24,36,
02-07-2012,6,19,,23,,26,,,20,26,18,28,20,18,,32,,33,,33,30,18,,,30,31,25,,27,,,29,29,12,27,35,23,38,
02-07-2012,7,18,,26,,30,,,19,26,29,29,20,21,,35,,31,,33,28,21,,,31,32,25,,24,,,34,26,13,26,37,23,35,
02-07-2012,8,19,,22,,39,,,19,22,37,,29,30,,39,,30,,38,27,31,,,31,31,36,,29,,,34,27,26,34,31,21,37,
02-07-2012,9,10,,20,,44,,,18,21,42,,16,24,,46,,30,,47,18,35,,,28,32,41,,29,,,39,31,28,50,36,17,40,
02-07-2012,10,10,,22,,41,,,8,23,50,,16,29,,57,,29,46,59,22,37,,,29,51,42,,27,,,41,34,35,54,42,17,62,
02-07-2012,11,,,18,,46,,,11,31,56,,12,27,,55,,24,28,59,28,43,,20,,60,42,,28,,,41,30,,51,52,13,57,
02-07-2012,12,,,15,,39,,,9,24,49,,8,29,51,49,,16,26,55,31,27,,16,,49,51,,26,,,31,14,,50,57,7,27,
02-07-2012,13,,,12,,26,,,6,16,47,,6,27,37,48,,13,22,44,15,30,,13,27,23,40,,18,,,22,10,,44,47,5,22,
02-07-2012,14,,,11,,19,,,4,13,37,,6,20,32,29,,9,14,26,10,31,,11,27,14,37,,12,,,20,11,37,33,20,6,16,
02-07-2012,15,,,10,,17,,,4,9,25,,6,26,26,19,,16,10,25,7,24,,12,21,10,27,,7,,,21,10,35,22,16,6,17,
02-07-2012,16,3,,12,,34,,,8,7,28,,7,31,38,17,,17,9,38,9,27,,13,22,15,27,,4,,,23,14,34,14,14,5,18,
02-07-2012,17,5,,9,,36,,,11,14,30,,6,23,38,35,,15,11,35,35,29,,18,19,30,29,,4,,,23,15,22,18,28,6,16,
02-07-2012,18,8,,18,,31,,,9,9,30,,10,29,30,31,,33,32,42,43,30,,30,19,41,36,,14,,,34,14,16,29,46,9,38,
02-07-2012,19,8,,23,,52,,,17,15,38,,11,20,44,44,,17,44,64,49,26,,35,23,56,38,,27,,,42,19,11,35,44,10,55,
02-07-2012,20,10,,23,,52,,,45,21,47,,11,18,48,53,,17,16,60,60,31,,23,35,66,44,,27,,,56,18,15,37,44,11,29,
02-07-2012,21,8,,30,,41,,,20,22,34,,11,20,42,42,,31,17,53,47,24,,32,15,62,43,,17,,,,19,20,34,34,13,30,
02-07-2012,22,7,,26,,42,,,13,13,38,,12,30,41,34,,33,34,45,43,16,,44,10,50,42,,17,,,40,19,7,40,47,11,49,
02-07-2012,23,10,,21,,37,,,21,7,36,,11,26,35,37,,14,25,37,38,18,,16,10,45,39,,6,,,28,36,5,34,37,10,38,
02-07-2012,24,9,,18,,27,,,31,7,38,,9,13,34,35,,22,22,,29,15,,15,13,28,37,,15,,,18,29,8,26,33,7,24,
03-07-2012,1,13,,9,,20,,,30,10,36,,16,17,29,32,,23,13,,31,30,,20,15,24,30,,14,,,16,22,23,21,34,19,20,
03-07-2012,2,17,,7,,22,,,25,11,35,,11,11,34,32,,22,15,,32,23,,17,18,31,28,,18,,,15,12,10,28,37,11,25,
03-07-2012,3,15,,6,,28,,,19,15,32,,8,18,30,33,,20,15,,31,24,,27,20,31,30,,16,,,21,15,4,34,36,8,26,
03-07-2012,4,19,,10,,35,,,19,21,29,,11,16,31,36,,27,18,,36,22,,24,12,36,34,,14,,,31,15,5,31,33,11,28,
03-07-2012,5,21,,23,,31,,,21,22,27,,13,19,36,37,,31,24,,36,14,,27,19,37,31,,18,,,33,28,5,27,33,18,32,
03-07-2012,6,17,,28,,30,,,19,22,25,,17,24,36,36,,29,30,39,31,17,,27,25,33,29,,18,,,37,29,9,28,34,21,33,
03-07-2012,7,19,,28,,33,,,18,26,22,,22,22,33,37,,28,37,34,31,22,,29,30,30,28,,20,,,,27,9,23,35,22,31,
03-07-2012,8,18,,19,,41,,,19,22,27,,28,24,38,36,,31,28,38,32,27,,32,23,39,33,,20,,,33,25,19,25,39,16,39,
03-07-2012,9,13,,18,,36,,,17,25,,,15,19,34,40,,27,19,41,38,29,,31,26,39,32,,13,,,31,27,27,32,47,11,39,
03-07-2012,10,11,,13,,40,,,11,29,37,,,25,40,43,,20,22,44,44,28,,25,25,42,37,,,,,35,31,28,45,52,14,44,
03-07-2012,11,10,,11,,40,,,9,26,46,,,29,49,47,,17,21,48,27,35,,16,29,44,50,,,,,32,24,35,54,50,10,42,
03-07-2012,12,9,,13,,28,,,8,19,46,,,27,50,43,,15,,45,22,37,,12,33,29,50,,,,,33,14,45,42,33,8,28,
03-07-2012,13,10,,15,,26,,,7,16,37,31,8,25,,31,,16,17,44,15,34,,13,33,18,39,,,,,33,14,46,22,20,7,23,
03-07-2012,14,7,,14,,27,,,7,8,26,29,6,24,35,22,,10,13,28,13,22,,10,32,16,19,,12,,,28,11,27,13,15,7,19,
03-07-2012,15,9,,16,,26,,,9,8,15,26,6,27,31,25,,11,17,27,13,12,,17,24,21,13,,4,,,21,15,8,10,11,8,24,
03-07-2012,16,10,,22,,34,,,10,13,7,19,9,46,23,20,,19,19,39,12,7,,29,20,27,12,,4,,,47,19,6,7,11,14,32,
03-07-2012,17,16,,29,,41,,,11,13,20,24,20,39,34,29,,47,17,45,18,18,,34,23,28,19,,8,,,49,25,12,15,23,16,34,
03-07-2012,18,16,,24,,55,,,11,18,41,28,29,24,51,41,,51,25,55,43,30,,44,32,50,35,,21,,,54,46,30,31,46,33,56,
03-07-2012,19,20,,33,,51,,,25,32,41,48,21,52,47,40,,53,49,55,50,27,,51,42,54,35,,33,,,73,54,31,33,46,29,58,
03-07-2012,20,37,,50,,,,,29,43,51,44,26,56,66,54,,62,61,60,57,43,,59,42,67,52,,36,,,65,57,22,43,61,30,66,
03-07-2012,21,32,,39,,67,,,20,56,63,57,29,52,68,65,,47,59,68,50,56,,59,56,65,63,,54,,,57,58,19,64,58,49,65,
03-07-2012,22,24,,30,,56,,,30,52,62,50,39,48,68,64,,49,53,68,51,55,,59,43,67,66,,57,,,53,53,30,68,62,37,62,
03-07-2012,23,20,,17,,48,,,41,46,56,48,35,32,65,64,,38,47,58,64,35,,46,35,60,63,,61,,,48,41,23,67,64,45,55,
03-07-2012,24,27,,13,,44,,,41,38,46,38,36,30,,60,,44,48,52,59,,,46,32,55,53,,60,,,41,38,11,48,60,39,53,
04-07-2012,1,21,,8,,37,,,27,36,35,35,30,26,,53,,42,33,45,54,,,52,23,50,42,,51,,,37,38,4,43,59,33,46,
04-07-2012,2,12,,7,,33,,,21,34,28,31,23,21,,45,,35,38,39,50,,,46,24,45,40,,53,,,31,32,3,38,53,22,49,
04-07-2012,3,13,,5,,28,,,23,23,25,23,16,16,,38,,33,36,35,43,,,34,28,37,35,,48,,,29,28,4,41,47,19,44,
04-07-2012,4,14,,6,,27,,,22,20,23,19,14,14,,36,,34,36,33,40,,,30,25,32,29,,47,,,27,23,4,39,44,19,41,
04-07-2012,5,17,,10,,27,,,21,20,23,22,17,19,,32,,34,37,31,36,,,27,31,28,28,,40,,,30,30,6,40,41,23,36,
04-07-2012,6,17,,24,,27,,,19,21,21,31,18,24,,34,,32,38,31,36,21,,28,26,30,32,,34,,,32,30,12,38,39,23,32,
04-07-2012,7,16,,26,,32,,,22,24,26,33,20,22,,41,,34,38,36,44,22,,27,30,31,32,,35,,,,29,14,33,41,23,33,
04-07-2012,8,20,,30,,40,,,22,24,35,23,27,29,,48,,37,43,40,46,22,,30,24,39,38,,35,,,39,33,17,33,39,25,45,
04-07-2012,9,23,,34,,40,,,25,31,41,24,23,32,,56,,38,44,52,49,27,,41,21,50,35,,32,,,53,36,35,37,38,19,52,
04-07-2012,10,20,,39,,45,,,31,,48,28,13,36,,51,,39,38,56,63,31,,51,27,59,46,,30,,,60,29,37,30,42,17,58,
04-07-2012,11,21,,39,,55,,,26,,55,31,13,42,,68,,33,47,53,38,36,,44,41,50,48,,18,,,50,,30,38,43,13,50,
04-07-2012,12,15,,28,,44,,,18,,54,33,10,47,49,35,,20,41,43,20,37,,24,41,39,39,,30,,,35,,34,33,30,12,25,
04-07-2012,13,10,,15,,34,,,14,26,36,30,9,31,45,33,,15,21,29,14,32,,14,33,17,33,,22,,,19,,39,23,17,7,19,
04-07-2012,14,10,,13,,18,,,14,24,27,30,8,23,30,18,,12,14,19,11,29,,11,33,13,28,,17,,,19,,32,20,18,7,18,
04-07-2012,15,11,,11,,20,,,15,16,20,21,6,20,22,21,,14,11,18,16,21,,18,22,16,20,,12,,,18,,26,16,17,9,23,
04-07-2012,16,8,,13,,24,,,10,15,20,22,6,33,21,23,,20,23,27,10,18,,28,25,21,20,,15,,,32,14,24,15,16,9,31,
04-07-2012,17,6,,18,,26,,,8,19,15,17,8,34,17,14,,15,12,21,7,16,,15,17,,17,,11,,,35,14,17,10,12,9,21,
04-07-2012,18,6,,16,,28,,,13,21,12,23,10,30,18,16,,10,9,19,9,12,,15,16,17,13,,6,,,23,10,16,9,13,12,21,
04-07-2012,19,8,,21,,38,,,12,20,12,27,15,36,25,23,,11,10,31,20,14,,21,23,26,16,,5,,,32,14,13,14,17,12,22,
04-07-2012,20,14,,33,,44,,,27,27,19,30,20,44,32,24,,24,25,36,29,19,,29,36,41,21,,9,,,34,22,20,19,23,17,33,
04-07-2012,21,20,,39,,46,,,25,29,36,36,19,41,35,33,,20,42,38,38,29,,46,31,47,33,,14,,,49,25,11,38,25,22,51,
04-07-2012,22,26,,29,,42,,,29,27,40,35,23,36,45,40,,34,39,46,33,30,,43,32,49,39,,18,,,43,29,10,33,31,26,48,
04-07-2012,23,24,,21,,33,,,27,20,38,30,25,31,46,39,,38,41,45,36,22,,40,26,48,40,,23,,,38,31,4,31,34,30,41,
04-07-2012,24,20,,19,,30,,,23,24,35,29,18,27,41,36,,34,40,47,34,17,,35,21,42,33,,21,,,37,33,3,30,33,28,,
05-07-2012,1,20,,14,,28,,,22,24,30,29,9,23,33,35,,36,34,38,37,12,,35,19,37,32,,17,,,32,34,2,21,26,21,,
05-07-2012,2,27,,13,,28,,,20,21,27,26,8,19,31,29,,34,29,34,32,21,,34,16,32,28,,12,,,22,28,5,25,32,17,,
05-07-2012,3,22,,10,,29,,,18,24,24,21,17,14,27,26,,25,34,30,30,24,,24,19,29,26,,10,,,22,24,5,16,35,15,,
05-07-2012,4,18,,10,,27,,,17,20,22,24,23,12,,27,,27,30,32,24,15,,27,17,28,30,,20,,,21,21,5,21,31,17,,
05-07-2012,5,16,,12,,23,,,17,20,20,23,20,18,,26,,28,30,29,26,12,,25,16,27,27,,22,,,25,26,7,26,27,18,,
05-07-2012,6,19,,18,,26,,,21,23,20,25,19,17,,29,,29,31,29,25,19,,24,22,27,26,,19,,,28,26,8,22,28,20,27,
05-07-2012,7,17,,18,,30,,,19,25,23,24,21,18,,31,,28,32,29,30,22,,24,23,24,26,,19,,,36,24,9,22,29,21,33,
05-07-2012,8,,,21,,32,,,21,31,26,21,31,21,,33,,27,31,36,36,23,,26,21,29,28,,22,,,29,22,21,23,35,21,33,
05-07-2012,9,17,,23,,34,,,16,34,31,19,27,19,,51,,20,43,44,37,21,,27,23,35,29,,25,,,38,21,21,25,47,18,42,
05-07-2012,10,11,,18,,35,,,12,39,35,14,14,26,,52,,17,29,48,33,,,,17,38,37,,38,,,38,24,28,50,47,9,40,
05-07-2012,11,13,,25,,34,,,13,46,39,14,9,27,,,,19,39,54,35,,,,17,30,35,,37,,,41,18,31,45,47,,32,
05-07-2012,12,8,,20,,33,,,12,44,38,21,7,32,,,,17,27,41,22,,,,24,19,35,,36,,,30,13,41,38,43,,25,
05-07-2012,13,8,,16,,29,,,13,37,,24,6,27,,,,17,20,23,11,30,,,26,17,39,,37,,,22,14,38,37,26,,28,
05-07-2012,14,8,,13,,22,,,11,25,,28,5,26,,17,,14,15,16,8,25,,20,27,14,26,,24,,,24,12,45,21,12,,29,
05-07-2012,15,10,,11,,19,,,9,20,,21,5,23,13,14,,11,12,13,4,14,,16,18,12,18,,13,,,20,10,22,16,,6,21,
05-07-2012,16,8,,12,,19,,,8,16,,22,7,26,17,12,,13,12,15,6,17,,16,21,15,19,,12,,,26,11,22,16,,6,15,
05-07-2012,17,7,,13,,24,,,7,12,15,20,7,18,19,17,,14,10,23,10,17,,15,17,14,18,,10,,,24,12,26,16,,8,16,
05-07-2012,18,6,,13,,27,,,7,14,27,27,8,25,27,29,,21,9,29,18,19,,19,26,21,23,,8,,,21,13,23,15,,11,18,
05-07-2012,19,6,,15,,26,,,10,17,33,21,10,24,26,28,,27,8,31,18,25,,26,29,22,35,,22,,,20,18,22,28,25,11,17,
05-07-2012,20,7,,19,,26,,,14,18,29,19,9,28,21,24,,17,12,24,16,33,,26,29,18,35,,26,,,22,18,24,18,17,12,27,
05-07-2012,21,9,,18,,25,,,9,19,22,20,11,19,21,33,,22,10,28,19,32,,20,25,21,26,,24,,,30,20,19,27,27,15,31,
05-07-2012,22,8,,15,,26,,,10,30,26,15,12,20,27,34,,32,11,33,24,25,,26,20,30,30,,23,,,33,25,14,35,24,17,33,
05-07-2012,23,7,,11,,33,,,26,22,28,14,10,13,34,35,,30,15,35,30,18,,30,14,34,28,,26,,,28,19,13,31,36,16,19,
05-07-2012,24,10,,9,,24,,,24,27,20,11,13,12,30,30,,22,14,34,36,11,,19,10,33,17,,30,,,26,13,12,,35,12,20,
06-07-2012,1,12,,14,,22,,,23,36,14,8,7,9,27,20,,18,12,31,31,9,,16,9,26,12,,19,,,17,10,9,,22,11,23,
06-07-2012,2,12,,12,,15,,,18,30,14,10,8,12,21,21,,,8,26,29,11,,14,10,17,12,,12,,,12,9,6,,25,8,17,
06-07-2012,3,8,,18,,18,,,22,17,16,8,19,10,,21,,13,7,25,17,10,,10,12,14,13,,13,,,12,9,6,,28,5,13,
06-07-2012,4,8,,22,,13,,,23,18,17,7,21,13,,22,,16,8,19,14,10,,11,13,15,14,,15,,,19,17,7,,27,9,19,
06-07-2012,5,13,,24,,21,,,16,27,18,14,22,14,,23,,25,15,27,19,11,,21,12,24,17,,17,,,27,20,11,,29,10,19,
06-07-2012,6,15,,23,,31,,,16,27,26,18,21,17,,29,,24,17,32,27,18,,27,18,31,22,,21,,,28,23,9,25,32,20,24,
06-07-2012,7,17,,24,,33,,,15,28,27,18,23,26,,30,,26,24,35,27,25,,25,20,30,28,,24,,,39,28,12,32,32,23,25,
06-07-2012,8,15,,27,,32,,,12,29,27,17,19,22,,30,,25,29,31,25,23,,27,18,30,29,,25,,,33,25,23,31,34,16,36,
06-07-2012,9,12,,18,,33,,,13,31,29,20,12,14,,30,,21,20,33,25,21,,23,19,36,30,,30,,,25,17,19,32,34,13,35,
06-07-2012,10,11,,13,,32,,,12,27,27,13,13,20,25,33,,17,14,41,29,16,,20,16,37,21,,30,,,29,16,23,32,36,7,39,
06-07-2012,11,8,,12,,31,,,11,27,27,16,13,24,30,30,,16,21,37,32,15,,21,15,37,21,,24,,,31,15,20,28,40,8,44,
06-07-2012,12,8,,14,,25,,,10,19,29,14,10,20,29,35,,14,18,34,20,20,,17,18,33,30,,31,,,,13,17,33,38,9,29,
06-07-2012,13,7,,15,,25,,,8,19,32,20,6,28,33,34,,12,15,30,14,29,,15,21,23,33,,25,,,,11,28,36,27,7,24,
06-07-2012,14,5,,12,,23,,,8,25,29,22,6,30,28,21,,12,14,23,7,30,,14,25,12,31,,19,,,20,8,33,19,12,5,16,
06-07-2012,15,,,9,,24,,,6,31,26,23,5,24,27,12,,14,11,22,5,24,,11,25,12,21,,11,,,17,8,26,12,12,5,18,
06-07-2012,16,6,,13,,23,,,15,17,15,16,9,25,30,21,,18,8,36,13,15,,16,15,18,24,,11,,,24,9,9,20,17,6,17,
06-07-2012,17,,,18,,38,,,14,16,25,21,14,44,45,27,,11,6,43,20,20,,22,21,33,21,,6,,,30,10,9,14,19,13,27,
06-07-2012,18,7,,33,,49,,,12,25,46,19,17,39,67,54,,34,8,50,51,30,,24,28,40,37,,23,,,41,12,13,36,50,19,20,
06-07-2012,19,9,,36,,53,,,12,30,43,19,13,32,57,52,,25,8,51,31,33,,26,32,36,37,,37,,,50,20,20,42,51,21,33,
06-07-2012,20,7,,30,,48,,,16,42,44,21,14,24,,48,,20,12,55,25,35,,29,33,39,38,,31,,,41,33,12,37,49,19,36,
06-07-2012,21,12,,26,,36,,,10,25,40,25,14,25,39,39,,17,9,36,25,34,,21,27,27,42,,30,,,37,22,15,45,37,16,27,
06-07-2012,22,17,,22,,28,,,20,19,41,22,12,31,27,35,,38,18,35,31,31,,27,23,21,41,,9,,,29,14,25,30,32,20,36,
06-07-2012,23,21,,23,,29,,,19,16,25,18,14,27,35,24,,38,29,39,34,17,,34,12,47,25,,11,,,29,23,5,26,19,20,40,
06-07-2012,24,26,,12,,28,,,26,18,22,13,26,19,35,21,,35,18,33,26,9,,28,14,38,27,,18,,,24,25,2,29,23,26,33,
07-07-2012,1,34,,20,,,,,29,31,34,15,27,32,43,38,,39,15,44,26,20,,32,15,42,35,,19,,,39,18,11,34,37,32,36,
07-07-2012,2,29,,21,,37,,,34,32,37,25,23,35,44,39,,36,21,42,35,33,,38,26,41,36,,14,,,41,27,19,32,36,23,33,
07-07-2012,3,22,,15,,34,,,30,24,36,19,17,24,,41,,35,36,41,36,33,,37,24,38,38,,14,,,36,19,11,33,38,18,37,
07-07-2012,4,16,,12,,29,,,28,24,32,12,25,12,,38,,29,33,37,37,26,,34,21,36,33,,18,,,22,15,7,36,41,11,38,
07-07-2012,5,19,,13,,24,,,25,19,22,12,22,9,,28,,26,19,31,35,19,,38,13,30,26,,20,,,25,25,5,29,33,18,36,
07-07-2012,6,23,,16,,32,,,27,23,22,17,19,23,,26,,26,20,31,29,23,,27,24,28,25,,21,,,35,29,7,27,30,26,30,
07-07-2012,7,22,,24,,31,,,22,30,23,31,23,26,,29,,29,26,32,28,25,,27,26,28,25,,20,,,37,31,9,25,29,27,34,
07-07-2012,8,20,,21,,35,,,13,34,29,23,28,27,,35,,28,36,37,26,28,,29,22,29,27,,18,,,40,19,13,29,35,22,32,
07-07-2012,9,15,,17,,38,,,11,38,30,20,15,19,,,,24,39,43,18,28,,29,27,32,28,,19,,,33,18,23,33,33,17,37,
07-07-2012,10,11,,12,,36,,,8,32,24,12,13,25,,27,,17,24,46,18,26,,22,16,36,31,,23,,,34,17,22,36,36,12,37,
07-07-2012,11,9,,20,,28,,,10,26,27,12,9,29,,35,,17,31,48,22,25,,19,14,36,31,,32,,,23,13,25,40,45,11,31,
07-07-2012,12,6,,14,,26,,,10,20,36,20,6,27,,38,,16,22,45,26,28,,22,24,24,34,,32,,,22,14,28,34,42,8,19,
07-07-2012,13,4,,15,,23,,,7,20,31,21,5,24,29,32,,13,19,34,18,29,,16,24,20,33,,36,,,22,12,25,36,34,7,21,
07-07-2012,14,3,,12,,18,,,6,15,26,18,5,21,23,22,,13,12,19,8,23,,11,18,16,32,,25,,,19,9,33,29,19,4,19,
07-07-2012,15,,,9,,14,,,5,15,18,20,5,16,17,14,,12,14,18,7,21,,11,18,13,22,,15,,,15,8,33,14,9,4,14,
07-07-2012,16,4,,11,,15,,,9,13,15,16,5,16,14,15,,21,16,17,12,15,,16,14,11,17,,13,,,17,9,25,14,11,5,15,
07-07-2012,17,9,,9,,22,,,12,9,19,19,4,20,27,29,,19,14,27,16,19,,17,20,33,25,,7,,,18,11,21,20,14,5,18,
07-07-2012,18,9,,10,,23,,,9,10,15,21,7,30,25,24,,22,25,38,11,13,,25,26,28,19,,5,,,23,12,11,14,12,7,26,
07-07-2012,19,9,,23,,37,,,9,8,26,15,7,24,28,29,,27,33,40,13,19,,33,19,41,26,,6,,,38,11,21,26,29,7,35,
07-07-2012,20,8,,24,,45,,,12,17,29,15,7,15,37,28,,30,38,51,48,18,,57,20,57,23,,22,,,32,14,9,23,32,10,53,
07-07-2012,21,8,,21,,34,,,14,24,23,12,8,13,32,24,,20,25,38,42,18,,58,15,46,24,,28,,,25,17,15,22,27,10,51,
07-07-2012,22,11,,17,,27,,,22,27,21,14,8,10,27,23,,18,17,31,36,15,,49,14,42,22,,12,,,22,17,13,17,26,13,28,
07-07-2012,23,13,,10,,27,,,22,26,18,14,10,12,22,23,,24,21,32,34,14,,30,11,40,18,,15,,,18,14,13,17,28,12,26,
07-07-2012,24,7,,25,,21,,,19,24,16,11,9,20,24,21,,23,16,26,29,13,,31,,27,17,,15,,,16,12,12,17,26,11,29,
08-07-2012,1,5,,24,,24,,,22,20,17,13,9,15,26,24,,19,19,26,26,13,,22,,23,17,,15,,,20,17,10,19,27,7,16,
08-07-2012,2,7,,25,,22,,,26,23,17,10,14,14,22,21,,12,11,26,22,12,,12,,22,16,,17,,,25,17,10,20,27,7,8,
08-07-2012,3,6,,23,,17,,,26,21,18,8,17,15,,22,,11,7,19,10,10,,9,,10,19,,19,,,23,13,11,22,24,5,7,
08-07-2012,4,8,,20,,12,,,21,23,19,9,12,14,,18,,12,6,16,11,12,,11,,13,19,,20,,,16,14,13,22,21,6,11,
08-07-2012,5,8,,14,,21,,,14,24,15,8,11,13,,21,,17,8,21,12,10,,13,,18,16,,21,,,18,12,11,20,23,6,18,
08-07-2012,6,12,,12,,16,,,15,24,19,10,19,16,,21,,19,11,22,13,13,,18,10,18,19,,21,,,19,8,10,24,22,9,20,
08-07-2012,7,12,,19,,17,,,11,23,23,10,23,18,,22,,19,15,26,18,16,,19,13,18,26,,23,,,25,15,17,25,24,15,22,
08-07-2012,8,12,,14,,24,,,11,22,21,8,21,10,,19,,17,12,23,13,15,,18,11,27,22,,20,,,21,16,15,22,24,13,21,
08-07-2012,9,7,,11,,,,,12,16,18,8,15,12,,23,,12,14,25,9,9,,15,8,17,21,,22,,,21,13,13,20,17,9,16,
08-07-2012,10,6,,14,,16,,,9,13,14,10,9,18,,26,,11,15,25,9,15,,12,9,20,21,,22,,,14,13,15,25,16,7,16,
08-07-2012,11,5,,13,,13,,,8,13,19,12,7,15,,21,,12,11,23,12,15,,12,14,22,22,,17,,,16,9,16,23,23,5,11,
08-07-2012,12,3,,9,,12,,,6,13,19,13,5,15,,18,,10,18,22,7,17,,11,14,18,23,,21,,,18,8,15,22,25,5,15,
08-07-2012,13,2,,7,,11,,,5,11,15,13,4,15,,18,,10,12,21,7,16,,9,13,13,20,,,,,13,7,20,18,14,3,9,
08-07-2012,14,2,,6,,8,,,4,9,12,13,4,11,,14,,6,6,23,5,12,,7,11,9,19,,9,,,13,6,20,12,11,3,11,
08-07-2012,15,3,,6,,10,,,3,9,10,10,4,13,,10,,3,10,18,3,10,,7,8,6,15,,8,,,11,6,16,12,9,5,11,
08-07-2012,16,3,,5,,9,,,7,10,10,10,4,10,,8,,6,8,14,2,9,,14,8,7,14,,8,,,10,5,21,11,6,4,11,
08-07-2012,17,3,,9,,14,,,13,8,12,10,5,11,,16,,7,13,21,10,10,,15,9,16,16,,8,,,15,8,20,14,9,6,14,
