Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-11-2012,20,17,,50,,45,,,16,13,37,42,,38,43,42,,43,54,46,44,27,,,27,49,30,,12,,,,63,6,25,40,54,49,
02-11-2012,21,19,,36,,45,,,15,23,40,41,,37,48,44,,38,52,48,36,30,,,30,50,35,,16,,,,48,4,38,33,41,47,
02-11-2012,22,31,,36,,46,,,15,21,35,30,,34,46,38,,44,51,46,44,33,,,36,50,42,,25,,,,48,4,39,37,50,49,
02-11-2012,23,37,,29,,38,,,19,23,34,29,,35,44,38,,40,47,44,38,31,,,32,50,43,,31,,,,49,9,39,35,49,48,
02-11-2012,24,37,,28,,35,,,12,18,35,32,,32,43,42,,34,44,45,34,30,,,30,46,41,,24,,,,51,3,33,34,47,44,
03-11-2012,1,32,,28,,32,,,17,13,33,20,,31,38,40,,26,30,45,30,27,,,33,45,39,,15,,,36,42,8,24,41,44,38,
03-11-2012,2,30,,17,,31,,,11,14,29,14,,31,38,36,,35,24,44,20,25,,,30,42,40,,16,,,36,40,7,25,43,42,33,
03-11-2012,3,22,,25,,29,,,15,12,27,12,,30,37,32,,41,25,41,28,19,,,19,40,38,,10,,,33,38,22,24,39,36,32,
03-11-2012,4,17,,12,,28,,,11,10,25,19,,29,39,29,,35,28,39,40,16,,,16,38,40,,14,,,34,34,17,26,36,35,32,
03-11-2012,5,15,,25,,27,,,13,11,24,27,,27,38,29,,35,43,37,37,15,,,16,35,37,,12,,,32,37,15,31,39,33,33,
03-11-2012,6,16,,27,,27,,,13,20,23,29,,28,35,32,,35,41,40,35,17,,,27,34,41,,10,,,32,36,21,30,40,30,38,
03-11-2012,7,23,,28,,28,,,29,35,23,35,,28,33,30,,37,42,40,43,24,,,30,33,38,,19,,,32,35,20,33,37,30,41,
03-11-2012,8,23,,29,,31,,,31,32,27,34,,27,35,33,,35,51,38,44,25,,,33,37,40,,21,,,37,35,19,31,36,31,44,
03-11-2012,9,24,,34,,38,,,31,12,36,34,,33,38,,,45,49,47,38,32,,,31,51,40,,18,,,48,40,26,38,49,35,45,
03-11-2012,10,13,,40,,43,,,15,11,41,34,,39,44,53,,53,47,60,35,37,,,34,61,46,,19,,,58,48,34,50,69,34,42,
03-11-2012,11,6,,38,,63,,,10,6,47,37,,,52,61,,44,37,69,32,40,,,37,52,52,,11,,,69,39,41,42,78,29,39,
03-11-2012,12,8,,36,,55,,,5,5,41,43,,,59,57,,17,34,64,27,38,,,51,19,40,,4,,,56,28,33,25,55,26,19,
03-11-2012,13,8,,35,,42,,,4,5,22,44,,,48,33,,10,18,33,14,27,,,42,18,26,,3,,,39,20,21,7,20,14,18,
03-11-2012,14,8,,21,,27,,,5,7,14,34,,,25,15,,12,23,17,9,13,,,29,15,16,,3,,,30,14,9,5,6,11,16,
03-11-2012,15,6,,29,,18,,,8,7,8,21,,,14,12,,11,25,13,10,6,,,13,15,14,,3,,,30,17,5,9,7,13,14,
03-11-2012,16,8,,35,,18,,,9,8,7,15,,,13,14,,10,20,14,12,5,,,8,17,12,,4,,,23,25,8,7,7,19,14,
03-11-2012,17,12,,38,,19,,,12,12,14,26,,,18,16,,13,25,18,15,7,,,11,22,16,,6,,,23,40,8,9,9,20,20,
03-11-2012,18,20,,34,,22,,,17,13,21,17,,,23,20,,15,29,22,21,17,,,23,25,21,,7,,,27,26,6,13,12,23,22,
03-11-2012,19,21,,35,,25,,,12,23,23,23,,,28,25,,19,24,27,22,15,,,22,28,25,,10,,,33,22,7,17,,26,20,
03-11-2012,20,13,,28,,30,,,9,28,24,25,,,23,24,,17,21,29,34,16,,,28,35,21,,14,,,35,23,7,18,20,26,23,
03-11-2012,21,20,,37,,27,,,15,24,21,27,,,24,21,,24,26,27,33,19,,,30,35,23,,14,,,37,41,6,19,24,36,24,
03-11-2012,22,24,,35,,23,,,19,21,22,32,,,24,23,,23,31,25,31,23,,,26,30,28,,17,,,33,31,4,19,21,43,30,
03-11-2012,23,12,,33,,27,,,18,18,22,24,,,27,26,,24,25,27,29,26,,,26,32,30,,19,,,27,24,3,24,27,25,27,
03-11-2012,24,9,,30,,30,,,14,23,25,23,,,31,28,,22,26,30,22,24,,,,31,30,,10,,,33,24,9,26,17,,29,
04-11-2012,1,14,,27,,27,,,15,15,24,22,,,21,20,,19,23,26,21,24,,,,33,29,,12,,,33,28,6,26,15,27,27,
04-11-2012,2,12,,24,,28,,,17,12,25,20,,,23,24,,15,24,24,23,24,,,,28,29,,8,,,33,17,14,15,20,20,21,
04-11-2012,3,9,,25,,22,,,17,14,19,23,,,28,17,,17,20,25,23,23,,,,19,22,,9,,,31,25,4,17,18,14,14,
04-11-2012,4,8,,26,,17,,,12,16,15,25,,,28,21,,15,18,26,13,25,,,,18,22,,12,,,26,22,5,20,12,12,14,
04-11-2012,5,8,,26,,19,,,15,18,16,28,,,29,26,,14,16,26,16,25,,,,17,24,,12,,,28,20,1,23,25,12,17,
04-11-2012,6,10,,22,,24,,,12,13,22,26,,,29,24,,21,21,24,13,24,,,27,21,29,,9,,,24,15,3,21,26,11,22,
04-11-2012,7,11,,20,,26,,,13,13,25,24,,,29,21,,22,25,25,18,22,,,26,22,31,,10,,,23,20,3,20,23,14,24,
04-11-2012,8,13,,22,,23,,,11,11,23,25,,,27,22,,23,28,24,19,25,,,28,22,28,,10,,,23,19,8,24,22,16,22,
04-11-2012,9,15,,18,,23,,,12,13,21,23,,,26,22,,19,,22,19,22,,,26,17,27,,13,,,25,17,18,19,21,11,19,
04-11-2012,10,9,,16,,24,,,9,11,21,23,,,25,22,,22,,23,17,23,,,25,19,29,,16,,,28,14,22,21,22,9,21,
04-11-2012,11,6,,19,,26,,,7,12,28,27,,,30,21,,21,,33,15,27,,,25,24,29,,11,,,31,17,20,23,22,10,19,
04-11-2012,12,5,,25,,26,,,5,10,29,31,,,36,24,,16,26,29,11,26,,,32,19,29,,9,,,37,18,21,25,21,9,21,
04-11-2012,13,5,,27,,28,,,5,14,26,33,,,28,18,,17,26,20,7,26,,,31,12,27,,6,,,34,15,21,19,18,9,23,
04-11-2012,14,8,,21,,27,,,6,12,24,39,,,26,20,,23,26,25,14,28,,,26,18,31,,7,,,32,16,26,12,22,11,22,
04-11-2012,15,11,,24,,32,,,6,9,31,34,,,39,27,,32,29,36,19,34,,,35,29,27,,9,,,32,22,24,8,19,13,33,
04-11-2012,16,10,,27,,32,,,10,8,41,36,,,33,38,,29,22,38,25,42,,,37,33,38,,6,,,28,23,35,19,37,12,26,
04-11-2012,17,10,,28,,33,,,10,10,35,34,,,40,43,,30,23,42,32,37,,,42,34,43,,21,,,32,22,47,44,48,12,24,
04-11-2012,18,9,,25,,34,,,11,23,36,30,,,41,41,,33,24,38,39,39,,,39,39,43,,29,,,33,21,40,48,45,14,25,
04-11-2012,19,11,,31,,29,,,12,26,43,37,,,38,37,,37,29,35,36,37,,,32,41,51,,42,,,35,24,35,47,43,19,39,
04-11-2012,20,15,,32,,35,,,12,28,38,30,,,39,37,,35,30,37,34,36,,,31,42,47,,38,,,35,24,31,43,39,18,42,
04-11-2012,21,16,,30,,37,,,18,30,37,29,,,38,35,,31,26,36,35,37,,,33,37,42,,31,,,36,26,21,42,39,17,42,
04-11-2012,22,17,,28,,34,,,17,29,37,32,,,39,36,,30,34,36,33,34,,,33,37,44,,31,,,33,28,20,40,37,15,39,
04-11-2012,23,17,,25,,32,,,23,27,36,31,,,36,34,,29,39,35,31,34,,,33,36,43,,28,,,32,23,22,37,33,14,37,
04-11-2012,24,12,,21,,30,,,23,25,34,22,,,35,32,,25,38,33,28,29,,,26,34,41,,28,,,29,22,24,34,31,12,29,
05-11-2012,1,10,,14,,26,,,20,22,31,17,,,33,29,,22,37,30,23,26,,,17,26,39,,23,,,,18,32,28,27,11,23,
05-11-2012,2,10,,15,,24,,,20,20,28,11,,,31,20,,23,35,31,21,21,,,16,12,27,,19,,,,16,24,22,22,9,18,
05-11-2012,3,8,,14,,22,,,16,16,22,10,,,31,20,,19,31,24,18,20,,,15,18,20,,16,,,,14,16,19,22,9,20,
05-11-2012,4,12,,13,,17,,,15,18,24,10,,,29,21,,15,26,26,15,20,,,14,23,21,,19,,,,15,17,21,20,9,20,
05-11-2012,5,14,,10,,16,,,15,17,24,11,,,26,19,,17,24,24,17,19,,,14,22,22,,21,,,,12,18,20,19,14,22,
05-11-2012,6,15,,17,,20,,,16,18,24,12,,,27,22,,24,25,25,18,23,,,16,18,22,,18,,,23,18,19,23,21,18,26,
05-11-2012,7,,,22,,25,,,17,20,23,18,,,29,25,,24,30,28,22,23,,,22,26,26,,21,,,27,23,21,24,23,18,25,
05-11-2012,8,16,,23,,25,,,15,23,22,21,,,29,22,,26,34,30,22,23,,,26,23,27,,21,,,27,25,22,25,23,22,28,
05-11-2012,9,15,,24,,28,,,16,23,23,19,,,30,27,,27,33,27,22,24,,,19,25,28,,21,,,29,24,20,25,23,18,29,
05-11-2012,10,14,,18,,29,,,14,24,27,16,,,31,32,,21,25,32,19,25,,,17,29,33,,22,,,25,23,24,30,29,15,33,
05-11-2012,11,8,,19,,32,,,12,18,29,17,,,38,37,,18,36,38,19,27,,,23,42,33,,23,,,33,18,24,37,35,10,32,
05-11-2012,12,11,,21,,34,,,11,16,42,25,,,48,47,,21,36,44,20,36,,,33,47,41,,29,,,36,18,30,46,48,8,28,
05-11-2012,13,9,,16,,30,,,9,13,48,23,,,42,43,,20,25,37,25,39,,,31,30,51,,36,,,36,14,37,54,52,6,26,
05-11-2012,14,6,,14,,33,,,8,14,46,20,,,44,46,,17,30,43,21,32,,,26,35,51,,45,,,33,17,36,56,50,8,38,
05-11-2012,15,7,,15,,34,,,7,16,44,25,,,41,45,,25,29,42,29,34,,,29,42,47,,53,,,43,18,37,54,51,9,40,
05-11-2012,16,7,,16,,39,,,8,13,47,32,,,42,49,,20,24,50,27,36,,,33,35,50,,51,,,46,21,36,51,57,10,32,
05-11-2012,17,7,,13,,33,,,8,15,48,29,,,41,49,,23,17,47,24,39,,,34,31,57,,55,,,34,23,,58,45,10,23,
05-11-2012,18,8,,14,,33,,,10,16,31,23,,,38,29,,25,13,28,20,29,,,28,20,40,,30,,,29,32,27,34,26,15,17,
05-11-2012,19,,,16,,30,,,12,18,31,24,,,32,26,,29,16,25,,31,,,27,23,36,,18,,,30,28,26,29,27,13,20,
05-11-2012,20,,,17,,28,,,12,22,28,26,,,30,27,,28,19,,27,31,,,30,20,36,,27,,,29,31,,28,27,15,17,
05-11-2012,21,9,,22,,26,,,11,22,26,24,,,29,27,,26,25,30,27,28,,,24,29,32,,27,,,25,28,21,31,29,18,16,
05-11-2012,22,7,,23,,24,,,13,24,23,25,,,28,26,,25,26,27,30,27,,,27,30,30,,27,,,24,26,18,29,28,,17,
05-11-2012,23,8,,20,,23,,,17,25,25,22,,,28,25,,19,24,26,29,28,,,24,30,31,,23,,,26,23,15,29,27,,16,
05-11-2012,24,13,,21,,24,,,18,21,23,17,,,29,25,,21,27,27,29,26,,,19,29,30,,18,,,26,25,9,29,27,,21,
06-11-2012,1,15,,19,,24,,,21,20,19,,,,27,24,,21,25,,27,24,,,19,29,19,,16,,,24,24,6,27,26,,23,
06-11-2012,2,17,,17,,23,,,19,19,20,,,,27,23,,19,13,,15,17,,,16,27,20,,12,,,20,25,12,22,26,,,
06-11-2012,3,18,,16,,22,,,18,17,22,,,,25,21,,16,10,,18,15,,,12,20,25,,19,,,18,21,12,26,25,,,
06-11-2012,4,13,,14,,20,,,15,17,21,,,,24,19,,15,15,,13,15,,,10,15,25,,20,,,20,18,11,21,22,,,
06-11-2012,5,9,,13,,20,,,14,14,20,,,,21,21,,21,13,,17,12,,,12,21,23,,13,,,21,19,10,22,22,,,
06-11-2012,6,10,,19,,21,,,15,15,19,8,,,21,20,,22,17,22,19,15,,,15,23,22,,15,,,22,20,9,24,23,,,
06-11-2012,7,13,,22,,22,,,16,,21,15,,,25,21,,24,23,23,20,21,,,19,24,25,,20,,,24,24,11,24,20,16,21,
06-11-2012,8,13,,22,,24,,,13,18,21,19,,,24,23,,23,20,23,22,22,,,21,24,26,,18,,,28,24,16,26,22,16,19,
06-11-2012,9,14,,21,,26,,,12,17,25,19,,,24,25,,21,19,27,23,24,,,21,26,30,,20,,,24,25,20,30,25,14,19,
06-11-2012,10,10,,15,,25,,,12,15,29,18,,,27,25,,22,19,26,20,25,,,22,21,33,,20,,,25,17,23,30,25,10,14,
06-11-2012,11,8,,16,,17,,,7,11,26,16,,,23,22,,20,17,24,16,22,,,21,15,35,,21,,,24,14,21,30,19,9,13,
06-11-2012,12,3,,14,,17,,,7,14,23,18,,,19,21,,18,13,26,19,24,,,21,16,31,,27,,,23,13,21,30,21,8,15,
06-11-2012,13,4,,15,,17,,,4,21,23,17,,,24,19,,18,13,25,13,26,,,18,14,32,,26,,,21,14,22,30,24,8,13,
06-11-2012,14,4,,14,,19,,,4,14,26,19,,,22,21,,16,20,29,15,26,,,22,18,32,,24,,,20,15,26,28,22,7,17,
06-11-2012,15,4,,13,,25,,,5,10,25,13,,,29,23,,13,27,31,21,24,,,16,21,29,,23,,,21,12,24,21,27,6,18,
06-11-2012,16,4,,10,,25,,,6,11,29,12,,,32,28,,6,12,37,31,20,,,15,22,28,,23,,,19,12,21,27,39,8,20,
06-11-2012,17,4,,19,,29,,,8,14,31,16,,,32,36,,6,10,32,16,29,,,22,18,33,,29,,,28,15,13,32,27,10,20,
06-11-2012,18,5,,19,,31,,,9,21,31,21,,,27,34,,9,12,30,23,35,,,34,22,33,,25,,,30,20,17,20,24,13,26,
06-11-2012,19,10,,19,,31,,,13,27,30,24,,,32,37,,13,15,38,28,35,,,31,27,38,,24,,,33,22,24,27,29,19,29,
06-11-2012,20,9,,24,,33,,,14,26,30,19,,,34,36,,22,15,38,30,33,,,24,34,41,,28,,,31,34,26,28,31,24,29,
06-11-2012,21,11,,23,,28,,,13,30,32,19,,,33,36,,28,14,35,27,34,,,25,36,39,,27,,,28,26,25,38,30,16,21,
06-11-2012,22,14,,23,,23,,,11,25,28,16,,,28,31,,25,20,31,25,33,,,25,27,36,,27,,,31,28,26,36,33,22,14,
06-11-2012,23,11,,26,,27,,,8,26,,17,,,32,31,,23,23,31,32,28,,,22,22,34,,29,,,33,31,24,35,34,23,26,
06-11-2012,24,9,,15,,29,,,9,26,25,14,,,,31,,26,31,34,31,,,,17,33,32,,32,,,28,30,17,35,35,20,18,
07-11-2012,1,11,,12,,27,,,18,28,20,13,,,,30,,21,31,32,28,,,,20,35,24,,31,,,21,30,8,32,35,22,15,
07-11-2012,2,18,,12,,20,,,23,22,24,14,,,,27,,22,12,33,34,,,,19,30,25,,25,,,20,31,3,33,34,26,16,
07-11-2012,3,9,,16,,21,,,20,20,19,12,,,,28,,27,9,32,28,,,,16,28,26,,26,,,26,27,6,30,33,27,14,
07-11-2012,4,8,,20,,27,,,15,19,22,10,,,,28,,28,17,31,15,,,,13,19,24,,25,,,26,27,6,30,26,27,26,
07-11-2012,5,9,,22,,29,,,15,18,25,14,,,,29,,28,18,32,14,,,,18,28,28,,19,,,30,28,9,23,18,25,28,
07-11-2012,6,15,,27,,30,,,16,17,28,19,,,33,28,,28,26,32,23,29,,,24,28,33,,16,,,32,28,16,24,27,24,31,
07-11-2012,7,17,,28,,31,,,17,21,28,28,,,34,29,,30,30,33,27,32,,,32,30,35,,21,,,36,29,15,30,27,26,29,
07-11-2012,8,15,,26,,33,,,22,25,33,30,,,32,31,,29,30,33,33,31,,,32,34,35,,25,,,35,28,22,36,36,24,34,
07-11-2012,9,12,,20,,33,,,20,25,30,22,,,38,33,,25,31,35,46,26,,,30,37,33,,24,,,34,30,28,33,40,19,34,
07-11-2012,10,7,,13,,25,,,13,26,24,12,,,27,26,,20,30,33,38,19,,,13,37,27,,21,,,32,21,30,22,34,11,27,
07-11-2012,11,7,,13,,28,,,6,38,,13,,,32,30,,17,28,36,29,17,,,12,29,26,,23,,,30,17,20,24,37,7,18,
07-11-2012,12,6,,20,,24,,,9,35,,14,,,38,33,,13,14,29,,25,,,20,18,34,,32,,,24,11,22,37,28,5,20,
07-11-2012,13,6,,15,,25,,,6,22,,20,,,32,24,,14,21,24,12,30,,,26,19,43,,32,,,21,11,29,39,25,6,18,
07-11-2012,14,4,,14,,26,,,6,12,36,25,,,27,22,,,,24,13,35,,,30,15,41,,28,,,26,11,35,30,,6,18,
07-11-2012,15,4,,12,,21,,,6,12,31,23,,,30,21,,,,27,14,36,,,25,13,34,,20,,,24,10,37,27,17,6,16,
07-11-2012,16,4,,11,,21,,,4,14,31,25,,,34,20,,19,,36,15,36,,,26,15,32,,20,,,28,11,38,24,20,9,15,
07-11-2012,17,6,,16,,27,,,7,13,36,28,,,32,29,,26,,37,19,37,,,29,18,32,,21,,,28,16,33,35,35,9,19,
07-11-2012,18,8,,17,,39,,,8,17,35,34,,,34,27,,18,19,45,31,40,,,33,25,46,,23,,,33,33,27,39,39,11,16,
07-11-2012,19,12,,25,,41,,,11,26,48,41,,,43,40,,26,16,44,29,44,,,43,34,56,,47,,,41,34,31,34,34,16,19,
07-11-2012,20,18,,29,,37,,,19,45,42,39,,,38,40,,34,23,41,31,42,,,38,32,56,,29,,,33,21,26,43,43,18,15,
07-11-2012,21,14,,22,,39,,,12,50,40,30,,,38,41,,26,33,43,37,37,,,30,31,45,,35,,,41,27,18,45,45,19,18,
07-11-2012,22,15,,24,,37,,,13,39,38,21,,,40,41,,32,28,42,38,31,,,30,38,40,,42,,,42,28,16,43,46,24,26,
07-11-2012,23,18,,26,,40,,,17,33,39,21,,,41,40,,32,24,41,34,,,,29,33,42,,37,,,41,32,14,43,45,25,19,
07-11-2012,24,15,,26,,37,,,23,31,36,23,,,39,39,,28,38,41,35,32,,,28,44,39,,34,,,36,34,10,41,44,18,,
08-11-2012,1,13,,22,,29,,,26,25,33,27,,,33,34,,26,39,36,33,29,,,30,43,35,,25,,,32,33,10,36,41,29,,
08-11-2012,2,19,,20,,29,,,24,24,31,29,,,35,32,,33,38,33,31,18,,,27,40,29,,24,,,30,29,8,32,39,31,,
08-11-2012,3,24,,16,,27,,,22,20,28,24,,,32,31,,30,35,32,25,10,,,21,36,29,,21,,,31,28,5,28,35,28,,
08-11-2012,4,21,,11,,24,,,19,18,25,21,,,30,30,,28,33,31,27,9,,,22,32,30,,19,,,26,27,4,25,31,24,,
08-11-2012,5,19,,7,,23,,,19,20,22,15,,,32,28,,27,35,31,27,9,,,26,30,30,,21,,,25,28,4,26,30,25,,
08-11-2012,6,17,,18,,23,,,21,17,20,29,,,33,28,,26,33,33,29,11,,,29,29,33,,26,,,24,28,4,25,29,25,25,
08-11-2012,7,15,,25,,25,,,19,19,24,34,,,31,29,,27,31,36,30,22,,,30,29,34,,25,,,28,29,6,28,29,25,26,
08-11-2012,8,15,,29,,30,,,22,25,30,40,,,37,30,,26,37,39,27,25,,,33,29,34,,26,,,32,29,6,27,32,25,33,
08-11-2012,9,17,,35,,40,,,21,31,50,35,,,52,42,,37,55,47,29,31,,,31,37,45,,33,,,49,35,28,42,37,30,49,
08-11-2012,10,13,,28,,47,,,12,43,66,26,,,61,56,,31,78,56,36,48,,,39,50,61,,32,,,66,33,44,54,53,26,60,
08-11-2012,11,9,,21,,56,,,9,47,73,19,,,51,63,,23,83,64,33,61,,,32,41,63,,24,,,60,27,39,47,57,15,57,
08-11-2012,12,5,,29,,42,,,9,32,56,16,,,56,54,,20,64,60,26,43,,,19,29,67,,31,,,43,19,52,48,56,13,36,
08-11-2012,13,,,19,,46,,,12,18,55,23,,,53,50,,14,42,45,21,34,,,25,29,51,,37,,,38,16,51,49,37,10,27,
08-11-2012,14,4,,11,,37,,,5,13,37,21,,,30,19,,13,34,21,12,30,,,20,12,43,,22,,,18,9,32,25,20,8,16,
08-11-2012,15,4,,11,,23,,,5,10,26,23,,,34,18,,10,21,28,11,38,,,26,16,29,,13,,,19,9,35,17,16,7,19,
08-11-2012,16,5,,10,,19,,,6,7,32,22,,,34,24,,15,11,39,14,37,,,26,14,24,,12,,,22,9,31,16,21,7,18,
08-11-2012,17,5,,11,,23,,,5,13,34,20,,,29,24,,22,25,33,15,33,,,23,14,33,,14,,,25,12,30,17,23,11,25,
08-11-2012,18,9,,20,,39,,,9,18,43,36,,,40,33,,37,26,47,29,36,,,36,27,43,,23,,,35,30,31,35,39,13,21,
08-11-2012,19,12,,31,,54,,,15,22,64,46,,,55,49,,29,19,59,36,66,,,50,36,66,,32,,,52,33,22,62,52,17,21,
08-11-2012,20,18,,33,,34,,,15,27,43,41,,,36,36,,35,12,40,31,61,,,47,33,57,,40,,,32,22,23,37,38,18,23,
08-11-2012,21,11,,31,,39,,,29,27,35,36,,,34,37,,35,12,39,30,44,,,42,37,41,,43,,,37,27,30,42,37,20,22,
08-11-2012,22,12,,30,,34,,,30,,38,34,,,36,36,,30,31,40,33,42,,,38,39,45,,38,,,32,30,22,41,41,27,33,
08-11-2012,23,11,,28,,32,,,15,32,35,36,,,32,32,,23,24,35,34,,,,35,38,43,,41,,,33,36,13,39,38,24,30,
