Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
03-04-2012,2,24,,32,,39,,,14,10,34,9,31,20,26,19,,36,,,18,17,,19,14,,30,,8,,,30,33,5,15,26,35,33,
03-04-2012,3,21,,22,,37,,,17,12,33,11,28,18,33,21,,33,,,10,24,,21,7,,29,,7,,,32,34,4,17,18,30,30,
03-04-2012,4,20,,23,,36,,,17,20,31,8,26,19,35,26,,33,,,20,28,,23,19,,34,,10,,,34,36,2,17,21,30,30,
03-04-2012,5,19,,27,,42,,,20,19,30,6,26,23,34,31,,35,,,34,30,,24,26,,35,,10,,,32,38,2,22,29,29,37,
03-04-2012,6,18,,31,,49,,,29,20,31,15,28,33,33,34,,38,,39,45,27,,27,35,,33,,23,,,33,39,3,29,38,29,39,
03-04-2012,7,18,,35,,52,,,26,23,31,33,28,31,33,35,,34,36,39,57,31,,30,27,,35,,21,,,38,39,4,31,41,26,47,
03-04-2012,8,20,,37,,60,,,29,26,35,28,42,39,36,41,,35,40,44,40,32,,37,28,,36,,19,,,44,38,10,32,43,29,54,
03-04-2012,9,15,,54,,51,,,31,24,39,13,33,78,39,43,,54,37,51,31,34,,43,25,,37,,20,,,59,60,25,31,31,36,48,
03-04-2012,10,13,,60,,47,,,12,6,37,7,28,69,44,40,,61,33,54,24,26,,,32,,31,,12,,,43,61,26,25,23,28,36,
03-04-2012,11,14,,63,,43,,,5,7,22,10,15,39,35,18,,21,29,35,17,,,,28,,22,,4,,,38,28,27,11,16,27,26,
03-04-2012,12,7,,,,,,,,6,15,6,7,31,21,18,,14,,20,,9,,,13,,17,,,,,27,,16,6,9,15,21,
03-04-2012,13,6,,29,,20,,,4,6,16,4,11,19,19,16,,19,23,24,10,8,,,4,,15,,4,,,32,26,12,8,11,16,25,
03-04-2012,14,11,,20,,8,,,6,8,11,6,9,7,13,12,,22,22,20,14,5,,,6,,15,,4,,,14,25,14,9,17,19,30,
03-04-2012,15,13,,11,,9,,,9,8,10,9,9,8,14,8,,23,15,20,13,7,,,9,,15,,5,,,10,19,10,9,13,16,19,
03-04-2012,16,16,,10,,10,,,11,10,12,7,5,8,15,16,,21,14,19,14,6,,19,8,,14,,6,,,15,13,10,10,12,13,15,
03-04-2012,17,18,,6,,10,,,10,13,9,6,9,13,18,22,,21,15,29,13,2,,22,6,18,15,,7,,,21,12,3,9,12,10,21,
03-04-2012,18,11,,,,16,,,14,14,9,7,9,6,17,18,,19,25,28,21,7,,29,13,28,16,,4,,,21,12,3,9,13,10,25,
03-04-2012,19,13,,10,,18,,,16,15,10,11,7,11,19,18,,23,32,26,22,8,,32,18,32,16,,4,,,37,20,,13,16,12,28,
03-04-2012,20,11,,25,,27,,,19,21,12,13,29,14,24,25,,27,27,34,22,12,,30,23,34,23,,5,,,40,30,5,17,19,22,26,
03-04-2012,21,12,,18,,20,,,10,29,28,13,31,32,30,31,,20,32,36,27,27,,27,19,42,27,,9,,,31,35,7,29,30,24,25,
03-04-2012,22,21,,24,,21,,,20,31,37,11,27,41,29,30,,30,47,38,43,24,,37,12,35,43,,22,,,35,34,6,38,45,27,38,
03-04-2012,23,46,,42,,21,,,24,24,41,10,42,29,32,29,,49,51,39,46,18,,46,15,35,46,,28,,,33,45,7,38,45,37,44,
03-04-2012,24,30,,31,,27,,,23,31,38,10,43,24,,41,,47,45,45,47,,,45,15,45,44,,23,,,40,42,2,33,39,42,46,
04-04-2012,1,21,,17,,43,,,13,26,40,7,40,26,,38,,45,37,44,30,,,44,18,47,41,,25,,,41,45,1,35,37,43,43,
04-04-2012,2,30,,26,,30,,,22,27,38,8,36,18,,37,,42,32,41,42,,,41,13,43,39,,23,,,37,32,2,28,36,40,42,
04-04-2012,3,22,,28,,28,,,27,,35,7,23,14,,37,,43,26,41,41,,,38,16,43,34,,9,,,28,38,2,28,28,36,41,
04-04-2012,4,23,,20,,28,,,30,24,34,14,28,21,,34,,36,40,39,38,,,34,19,45,35,,15,,,36,36,2,27,32,29,35,
04-04-2012,5,24,,32,,55,,,26,21,32,39,31,28,,35,,34,41,36,34,,,36,20,49,35,,20,,,38,37,3,27,35,35,37,
04-04-2012,6,25,,37,,50,,,25,21,34,46,30,37,36,36,,33,44,37,48,19,,35,38,44,33,,24,,,40,38,4,29,40,34,37,
04-04-2012,7,27,,41,,45,,,25,19,34,55,38,42,38,38,,42,47,39,48,37,,35,45,40,35,,25,,,44,38,7,30,44,34,42,
04-04-2012,8,25,,47,,56,,,32,,40,49,38,43,43,41,,49,53,47,44,43,,38,43,52,42,,29,,,49,43,12,32,51,37,52,
04-04-2012,9,22,,57,,70,,,31,31,54,31,46,47,70,,,59,87,75,52,58,,46,40,46,56,,27,,,56,55,31,39,77,53,66,
04-04-2012,10,20,,82,,77,,,17,31,69,41,36,74,76,,,56,68,59,58,47,,33,65,45,54,,19,,,74,,46,78,74,41,54,
04-04-2012,11,8,,53,,,,,11,27,58,26,16,66,35,37,,19,34,30,24,46,,18,25,24,52,,,,,80,,45,62,41,24,24,
04-04-2012,12,6,,34,,,,,6,9,33,27,9,27,25,23,,11,14,19,13,27,,11,27,14,35,,6,,,26,,38,16,15,11,20,
04-04-2012,13,4,,23,,,,,5,11,15,25,12,31,26,14,,10,18,21,7,19,,12,25,12,12,,4,,,27,,18,4,8,11,20,
04-04-2012,14,6,,24,,24,,,11,8,8,22,15,32,16,9,,14,27,20,6,7,,15,17,12,9,,4,,,36,19,8,5,7,11,26,
04-04-2012,15,8,,22,,19,,,5,7,8,11,14,22,13,14,,13,26,13,5,5,,17,9,13,12,,5,,,29,21,6,6,6,14,22,
04-04-2012,16,7,,18,,20,,,6,8,11,10,16,20,17,16,,,30,13,6,5,,15,9,13,13,,5,,,20,21,7,7,8,17,22,
04-04-2012,17,7,,13,,21,,,7,11,10,7,15,21,20,19,,,25,19,9,7,,17,8,16,14,,5,,,26,24,8,9,10,20,19,
04-04-2012,18,12,,26,,25,,,10,9,11,9,25,31,24,20,,,26,,17,7,,27,13,24,17,,6,,,27,21,6,12,16,22,27,
04-04-2012,19,15,,24,,33,,,12,14,13,17,34,21,26,25,,,40,36,20,10,,32,13,41,21,,6,,,33,25,6,16,20,27,31,
04-04-2012,20,15,,21,,45,,,14,19,16,18,19,23,34,32,,31,52,41,25,12,,37,14,44,26,,5,,,35,25,7,21,26,34,36,
04-04-2012,21,18,,26,,29,,,22,40,33,12,31,22,47,45,,40,50,44,59,13,,48,23,52,25,,6,,,37,26,9,25,37,41,39,
04-04-2012,22,38,,24,,20,,,27,41,55,11,42,42,30,41,,48,36,41,55,33,,47,16,53,34,,24,,,46,30,14,30,32,50,53,
04-04-2012,23,44,,29,,24,,,27,30,44,9,44,38,29,36,,57,43,32,55,39,,52,15,40,53,,28,,,40,41,9,36,59,41,51,
04-04-2012,24,37,,32,,25,,,32,26,45,11,38,33,39,44,,59,43,41,58,29,,55,24,44,51,,42,,,44,44,10,43,55,37,,
05-04-2012,1,29,,29,,26,,,37,32,45,11,35,32,43,48,,51,44,44,49,35,,42,23,40,49,,21,,,40,44,6,39,47,38,,
05-04-2012,2,18,,25,,25,,,37,27,44,8,31,27,47,45,,44,44,48,41,22,,42,16,42,48,,11,,,38,40,3,30,45,37,,
05-04-2012,3,23,,30,,38,,,27,26,42,8,30,23,45,42,,43,36,47,23,13,,38,25,46,36,,14,,,38,32,3,25,39,37,,
05-04-2012,4,22,,32,,46,,,24,23,37,20,31,27,39,38,,42,37,46,18,22,,40,18,38,31,,10,,,35,37,3,19,35,32,,
05-04-2012,5,22,,33,,39,,,31,23,35,18,29,25,38,35,,41,24,42,41,23,,37,26,35,31,,14,,,34,38,3,26,40,34,,
05-04-2012,6,24,,36,,37,,,33,23,34,40,32,33,39,36,,39,42,39,38,30,,38,34,47,37,,20,,,36,37,4,28,38,32,36,
05-04-2012,7,,,37,,39,,,33,21,34,48,31,33,38,37,,40,44,41,37,34,,37,43,42,42,,29,,,39,36,8,30,41,30,39,
05-04-2012,8,28,,40,,45,,,24,22,39,47,32,35,42,41,,43,45,49,41,39,,38,44,43,43,,30,,,44,40,12,33,55,35,46,
05-04-2012,9,27,,46,,51,,,31,28,47,47,35,40,,,,46,65,53,46,44,,44,45,56,50,,43,,,49,44,17,37,55,36,48,
05-04-2012,10,24,,61,,59,,,37,41,61,36,28,44,,,,61,66,76,46,,,62,23,70,72,,38,,,61,52,37,57,74,31,65,
05-04-2012,11,17,,32,,64,,,21,33,59,26,24,42,,,,54,76,97,46,55,,45,40,83,64,,27,,,72,50,54,72,90,27,73,
05-04-2012,12,10,,18,,84,,,13,8,72,37,16,60,,66,,,64,68,26,41,,25,43,30,77,,12,,,43,36,51,51,43,31,44,
05-04-2012,13,8,,41,,39,,,5,6,45,40,12,66,,34,,22,24,35,12,59,,14,37,20,28,,10,,,48,20,24,23,22,29,,
05-04-2012,14,6,,31,,31,,,5,6,16,28,18,41,,15,,17,22,19,8,23,,16,29,13,8,,3,,,30,20,7,4,8,21,23,
05-04-2012,15,,,24,,23,,,5,,5,21,17,,,,,14,20,18,7,4,,14,14,10,9,,5,,,31,18,6,4,6,18,19,
05-04-2012,16,6,,24,,16,,,7,10,6,9,17,22,12,12,,12,28,18,8,4,,16,8,10,12,,5,,,23,19,9,7,8,16,18,
05-04-2012,17,7,,16,,15,,,8,10,8,8,19,13,14,13,,10,23,19,10,6,,18,9,16,14,,4,,,18,22,8,9,10,17,14,
05-04-2012,18,9,,12,,15,,,10,9,10,10,29,14,15,17,,13,30,24,21,5,,19,8,24,16,,5,,,19,16,4,10,14,20,20,
05-04-2012,19,14,,10,,14,,,11,17,18,11,16,18,19,19,,18,23,26,21,8,,27,21,32,19,,8,,,19,15,6,14,18,22,27,
05-04-2012,20,12,,18,,15,,,19,21,28,9,28,26,23,25,,21,28,33,29,16,,31,13,40,21,,13,,,27,24,7,21,20,27,27,
05-04-2012,21,22,,21,,16,,,19,21,27,8,28,27,22,25,,33,31,30,32,19,,39,11,30,28,,9,,,36,26,6,20,24,28,28,
05-04-2012,22,39,,24,,20,,,25,26,30,8,32,31,22,28,,43,27,29,43,26,,37,11,30,,,6,,,35,35,3,20,30,30,29,
05-04-2012,23,19,,16,,25,,,22,19,22,6,33,25,21,16,,42,35,24,42,18,,43,9,24,29,,16,,,33,29,5,17,30,31,29,
05-04-2012,24,17,,17,,12,,,15,9,13,5,24,15,10,13,,47,29,18,33,9,,36,5,24,28,,25,,,32,32,6,,18,29,35,
06-04-2012,1,19,,12,,7,,,11,8,5,5,16,7,7,7,,36,14,10,16,3,,21,6,10,9,,14,,,16,22,1,,9,14,25,
06-04-2012,2,14,,6,,5,,,8,7,5,4,6,5,6,4,,19,8,7,7,4,,,4,7,7,,3,,,,13,1,,6,9,11,
06-04-2012,3,9,,6,,8,,,7,4,7,8,17,6,9,6,,12,10,9,8,6,,,6,9,8,,4,,,,10,2,,7,9,13,
06-04-2012,4,19,,7,,11,,,11,13,9,9,14,11,11,9,,17,13,13,11,7,,,9,13,13,,5,,,16,19,2,,7,7,21,
06-04-2012,5,21,,9,,15,,,9,13,13,7,22,17,17,16,,25,15,24,25,8,,16,12,23,19,,6,,,14,20,2,,13,18,29,
06-04-2012,6,24,,25,,27,,,19,18,18,20,32,25,25,27,,32,22,34,36,12,,27,12,33,27,,14,,,25,12,3,29,21,23,37,
06-04-2012,7,23,,33,,30,,,26,29,23,20,36,26,32,28,,39,23,36,37,12,,31,18,39,31,,25,,,32,32,2,30,33,35,44,
06-04-2012,8,23,,27,,27,,,24,26,27,,32,24,31,37,,32,58,38,36,16,,28,15,39,29,,21,,,37,35,5,31,39,29,42,
06-04-2012,9,21,,26,,31,,,13,19,44,6,21,16,26,48,,34,60,45,38,24,,26,16,41,34,,15,,,35,38,19,29,43,28,36,
06-04-2012,10,11,,23,,25,,,10,9,45,6,22,24,45,40,,21,44,50,30,18,,23,13,27,43,,7,,,28,30,28,24,32,24,27,
06-04-2012,11,,,20,,24,,,6,,18,4,11,19,24,16,,18,22,32,7,18,,14,12,27,,,3,,,23,11,20,7,8,19,15,
06-04-2012,12,6,,13,,15,,,3,4,8,2,9,12,6,5,,15,16,11,3,8,,12,4,11,,,2,,,13,9,6,7,4,12,14,
06-04-2012,13,5,,5,,9,,,5,3,9,3,10,7,8,8,,12,15,14,6,4,,10,3,9,,,2,,,7,8,6,8,6,7,12,
06-04-2012,14,5,,4,,6,,,5,4,5,3,5,7,10,9,,11,11,12,8,3,,9,3,7,,,3,,,5,5,3,7,6,7,11,
06-04-2012,15,5,,5,,7,,,6,4,7,3,4,7,7,9,,11,9,11,7,2,,9,3,9,,,3,,,9,6,2,7,6,7,10,
06-04-2012,16,6,,3,,6,,,7,4,5,3,4,6,8,8,,11,10,12,10,3,,6,3,8,8,,2,,,8,6,1,8,8,7,11,
06-04-2012,17,6,,3,,8,,,6,4,,6,5,8,10,8,,12,11,13,10,3,,7,4,12,8,,2,,,8,9,3,8,7,8,11,
06-04-2012,18,8,,3,,12,,,5,6,6,5,4,13,10,9,,15,15,16,7,4,,16,5,17,9,,2,,,10,9,3,8,8,8,13,
06-04-2012,19,8,,4,,13,,,8,8,7,8,5,8,15,10,,14,16,18,8,5,,20,5,19,12,,3,,,12,12,2,,8,14,13,
06-04-2012,20,12,,4,,19,,,14,11,14,13,8,6,23,13,,24,12,23,9,12,,23,12,24,17,,7,,,15,23,1,,18,16,25,
06-04-2012,21,20,,4,,19,,,25,15,27,20,24,16,26,28,,20,17,26,28,13,,22,10,25,19,,4,,,21,16,0,,19,22,29,
06-04-2012,22,26,,4,,20,,,25,24,27,19,19,18,26,28,,21,15,28,36,9,,25,7,26,21,,4,,,14,20,0,,29,26,22,
06-04-2012,23,23,,3,,18,,,24,21,18,22,15,13,25,24,,17,13,30,36,9,,29,6,30,16,,3,,,15,24,,,22,22,24,
06-04-2012,24,24,,3,,16,,,17,21,18,14,10,8,22,18,,7,18,25,32,6,,24,7,30,21,,10,,,11,15,0,,25,25,16,
07-04-2012,1,22,,4,,20,,,19,18,27,5,10,10,21,28,,29,15,26,34,6,,29,9,30,28,,8,,,13,14,0,,29,18,23,
07-04-2012,2,20,,13,,25,,,18,19,26,5,22,15,31,29,,30,23,30,28,5,,24,3,30,22,,8,,,27,14,0,,26,14,28,
07-04-2012,3,18,,9,,24,,,17,18,25,4,21,15,32,27,,30,22,31,25,12,,25,2,29,20,,7,,,29,18,1,,24,17,26,
07-04-2012,4,17,,9,,25,,,17,16,24,5,29,22,29,27,,28,19,28,21,19,,25,3,31,20,,11,,,28,29,,,26,22,26,
07-04-2012,5,17,,11,,24,,,17,16,23,11,27,22,28,24,,32,28,31,23,19,,24,10,26,23,,10,,,23,32,3,,26,30,23,
07-04-2012,6,20,,12,,29,,,16,13,22,23,28,26,35,27,,42,31,35,30,21,,31,14,29,25,,11,,,34,34,3,,30,29,23,
07-04-2012,7,23,,16,,36,,,19,16,23,25,28,29,32,35,,45,27,41,33,23,,35,25,41,27,,8,,,40,32,5,,38,29,24,
07-04-2012,8,19,,16,,37,,,20,16,30,24,30,31,30,39,,40,32,38,33,23,,29,22,39,33,,,,,36,38,12,,39,23,35,
07-04-2012,9,19,,17,,34,,,19,19,45,19,24,25,30,38,,45,53,36,35,31,,38,21,40,39,,21,,,41,33,25,,43,20,45,
07-04-2012,10,20,,31,,38,,,22,16,45,,16,31,45,45,,47,50,46,34,29,,38,24,44,42,,13,,,52,24,21,,35,17,39,
07-04-2012,11,12,,36,,37,,,15,10,42,27,9,32,38,33,,31,29,39,24,35,,25,26,21,33,,13,,,35,17,24,,24,10,26,
07-04-2012,12,8,,30,,25,,,6,6,20,24,5,33,24,23,,12,27,21,14,23,,13,24,9,19,,6,,,29,19,16,,15,11,14,
07-04-2012,13,6,,19,,16,,,4,6,13,18,10,25,15,14,,12,18,22,6,11,,9,15,12,12,,4,,,20,15,15,,7,13,12,
07-04-2012,14,4,,16,,12,,,4,,8,6,14,21,9,12,,12,17,12,5,7,,9,8,9,11,,3,,,19,14,10,,6,13,12,
07-04-2012,15,4,,9,,13,,,5,6,9,,12,7,12,12,,9,24,15,6,3,,12,4,11,10,,3,,,14,12,4,,7,13,12,
07-04-2012,16,4,,5,,7,,,5,5,8,5,10,9,9,10,,11,15,12,6,3,,16,4,14,9,,3,,,9,11,,,6,11,16,
07-04-2012,17,6,,4,,6,,,5,6,7,5,10,5,8,6,,14,20,16,6,4,,16,5,10,10,,4,,,9,9,4,,6,13,13,
07-04-2012,18,8,,4,,6,,,8,7,6,7,10,6,9,9,,11,22,19,10,4,,17,8,9,12,,4,,,10,9,5,,8,14,13,
07-04-2012,19,11,,5,,11,,,12,9,8,9,9,9,12,13,,12,19,24,16,6,,20,16,17,14,,3,,,11,19,4,,13,15,14,
07-04-2012,20,11,,9,,18,,,12,20,14,10,10,18,18,27,,25,19,28,18,7,,25,11,38,20,,,,,22,16,5,,15,11,21,
07-04-2012,21,13,,17,,19,,,20,23,40,12,9,23,24,25,,31,29,31,26,8,,28,11,43,27,,8,,,25,15,7,,25,11,21,
07-04-2012,22,14,,11,,25,,,16,27,27,14,9,12,25,26,,31,21,30,47,14,,27,12,22,25,,25,,,19,14,10,,34,13,32,
07-04-2012,23,12,,17,,20,,,26,19,16,19,11,13,26,25,,18,15,26,31,13,,18,12,21,18,,21,,,25,13,5,,27,12,23,
07-04-2012,24,16,,18,,23,,,24,28,19,16,22,17,23,23,,15,8,24,34,17,,12,,17,19,,16,,,22,14,6,,23,11,17,
08-04-2012,1,22,,11,,24,,,26,22,21,28,29,20,23,24,,16,14,29,20,13,,11,,26,32,,16,,,24,23,4,,28,20,21,
08-04-2012,2,23,,13,,26,,,23,22,26,19,25,22,24,24,,17,29,28,14,9,,14,,29,24,,17,,,23,26,4,,23,26,31,
08-04-2012,3,22,,17,,24,,,22,21,25,15,22,16,27,30,,28,32,34,15,7,,24,,31,21,,20,,,18,31,3,,27,29,33,
08-04-2012,4,17,,17,,21,,,19,20,18,17,21,16,30,30,,30,34,33,18,7,,26,,28,28,,18,,,16,29,2,,25,25,31,
08-04-2012,5,16,,19,,19,,,19,18,17,17,20,19,29,27,,27,30,30,24,8,,26,,29,28,,20,,,22,27,2,,25,20,27,
08-04-2012,6,17,,24,,24,,,18,15,23,20,18,23,30,27,,28,29,31,32,12,,27,18,30,30,,23,,,25,27,4,,28,23,27,
08-04-2012,7,17,,27,,28,,,17,16,30,23,15,28,29,30,,30,28,30,28,14,,25,28,29,30,,21,,,28,26,5,,29,24,27,
08-04-2012,8,18,,28,,29,,,20,19,29,27,23,26,32,28,,28,33,33,25,28,,25,24,27,26,,19,,,31,26,10,,30,25,31,
08-04-2012,9,15,,21,,33,,,18,21,41,26,30,35,34,31,,30,37,40,20,32,,23,23,27,28,,13,,,36,28,25,,28,20,33,
08-04-2012,10,14,,22,,30,,,11,19,42,,19,39,37,31,,28,42,42,20,29,,23,32,28,29,,15,,,40,19,24,,27,14,27,
08-04-2012,11,14,,20,,28,,,11,13,32,31,23,39,39,29,,22,40,37,17,29,,22,25,24,31,,12,,,30,17,19,,23,11,32,
08-04-2012,12,7,,21,,32,,,9,12,26,24,9,23,28,25,,15,26,23,11,22,,14,27,19,25,,17,,,17,14,17,,16,13,20,
08-04-2012,13,4,,13,,24,,,7,11,17,20,5,19,19,16,,13,18,19,8,18,,13,21,12,20,,15,,,15,11,17,,10,8,16,
08-04-2012,14,4,,8,,19,,,5,9,12,20,4,13,17,14,,,18,16,6,12,,9,18,10,14,,9,,,14,7,12,,7,5,14,
08-04-2012,15,4,,7,,13,,,5,8,18,14,6,11,16,15,,,11,21,9,17,,9,15,8,19,,8,,,17,7,19,,12,5,12,
08-04-2012,16,4,,10,,12,,,4,11,14,15,6,15,12,15,,,7,17,6,12,,10,13,7,19,,10,,,15,7,19,,8,6,13,
08-04-2012,17,4,,9,,12,,,6,9,11,11,5,13,9,14,,,6,16,6,12,,11,11,5,13,,9,,,13,5,10,,6,7,12,
