Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-06-2012,22,30,,29,,46,,,37,21,36,25,43,30,49,35,,32,44,52,,20,,51,,53,30,,12,,,39,40,10,32,36,35,51,
01-06-2012,23,39,,18,,31,,,30,19,41,27,29,31,51,42,,47,32,53,,24,,50,,51,40,,19,,,37,36,9,34,36,40,49,
01-06-2012,24,28,,30,,41,,,29,29,44,15,33,29,51,39,,41,37,49,,29,,39,,48,36,,13,,,43,41,7,28,33,45,40,
02-06-2012,1,28,,46,,48,,,24,35,49,10,36,42,50,43,,44,42,44,,37,,39,,35,41,,14,,,49,46,18,30,32,43,42,
02-06-2012,2,27,,32,,46,,,21,27,44,38,32,39,49,32,,42,47,37,,42,,44,,37,35,,14,,,46,47,17,28,30,37,44,
02-06-2012,3,25,,35,,40,,,26,22,41,33,32,31,46,38,,38,47,43,,32,,43,,42,38,,22,,,39,42,20,36,35,40,44,
02-06-2012,4,30,,28,,37,,,26,24,35,32,32,27,45,40,,42,46,43,,28,,40,,44,34,,23,,,36,43,11,35,38,42,41,
02-06-2012,5,30,,24,,31,,,28,24,28,19,31,28,41,40,,43,43,41,,22,,40,,42,32,,22,,,33,42,5,32,37,34,43,
02-06-2012,6,27,,22,,30,,,25,24,28,23,28,28,,42,,34,44,43,,24,,35,,35,30,,21,,,34,38,10,30,37,32,41,
02-06-2012,7,24,,28,,31,,,26,32,29,34,28,28,,43,,32,46,44,,24,,36,,34,30,,26,,,34,37,8,32,38,31,43,
02-06-2012,8,24,,35,,45,,,23,33,37,30,,34,,49,,35,66,50,,29,,34,,37,38,,26,,,41,43,14,33,51,36,45,
02-06-2012,9,23,,47,,73,,,27,24,61,32,,52,,86,,36,75,64,,46,,45,,41,49,,24,,,62,50,33,40,63,36,51,
02-06-2012,10,16,,55,,92,,,24,19,63,36,,69,90,79,,33,61,89,,53,,33,,60,41,,14,,,78,51,46,25,47,52,43,
02-06-2012,11,17,,68,,79,,,14,10,36,32,46,90,41,32,,24,50,79,,42,,27,,64,20,,8,,,82,54,35,16,30,34,42,
02-06-2012,12,11,,65,,73,,,10,8,19,24,28,65,35,26,,28,42,35,,18,,30,,45,12,,6,,,53,33,17,9,19,26,47,
02-06-2012,13,10,,26,,41,,,7,11,21,19,10,32,28,25,,19,30,33,,14,,21,,26,12,,5,,,35,22,14,7,,13,34,
02-06-2012,14,7,,24,,33,,,6,11,23,19,6,35,28,25,,12,21,24,,14,,15,,16,19,,6,,,27,14,14,9,,9,20,
02-06-2012,15,7,,20,,22,,,8,10,16,18,5,30,,18,,7,23,28,,13,,13,,14,14,,6,,,25,17,9,9,,10,17,
02-06-2012,16,9,,22,,21,,,8,6,11,16,8,17,22,17,,7,19,22,,13,,15,,23,12,,5,,,34,19,7,9,,12,16,
02-06-2012,17,9,,24,,26,,,10,10,20,16,10,31,20,20,,22,23,32,,18,,25,,18,14,,,,,33,17,11,13,,15,30,
02-06-2012,18,14,,25,,38,,,16,13,23,14,15,23,25,21,,35,34,37,,15,,26,,31,22,,,,,,39,17,23,,25,33,
02-06-2012,19,29,,16,,41,,,21,18,27,17,30,30,29,31,,42,41,43,,19,,42,,44,16,,,,,34,40,9,24,,36,37,
02-06-2012,20,19,,22,,41,,,14,25,40,25,32,39,40,37,,41,40,53,,30,,38,,51,32,,14,,,43,44,10,38,,30,43,
02-06-2012,21,21,,43,,51,,,13,22,49,33,39,49,53,45,,27,33,55,,28,,32,,49,45,,17,,,56,37,9,45,,35,27,
02-06-2012,22,27,,41,,53,,,19,18,37,36,41,45,52,46,,35,35,54,,20,,36,,44,40,,23,,,47,37,13,51,,31,41,
02-06-2012,23,21,,41,,50,,,30,24,38,39,32,43,47,42,,32,54,50,,24,,35,,55,36,,12,,,42,56,11,37,,46,43,
02-06-2012,24,25,,32,,47,,,16,14,41,21,30,42,45,35,,48,50,38,,24,,45,,37,35,,6,,,43,52,6,34,,28,39,
03-06-2012,1,18,,30,,46,,,22,8,34,21,29,40,36,28,,33,22,38,,20,,25,,35,33,,3,,,43,46,6,16,12,33,30,
03-06-2012,2,19,,34,,40,,,26,17,35,16,28,36,23,23,,36,29,29,,18,,27,,27,29,,3,,,41,35,2,17,10,31,29,
03-06-2012,3,24,,28,,38,,,26,16,31,19,28,31,40,35,,39,29,43,,13,,36,,36,,,7,,,43,36,2,31,24,35,30,
03-06-2012,4,22,,23,,35,,,23,15,29,18,23,28,43,37,,34,28,37,,13,,30,,33,28,,8,,,36,32,4,29,29,33,30,
03-06-2012,5,22,,28,,34,,,23,23,28,18,22,30,38,35,,34,33,38,,18,,31,,34,26,,11,,,30,31,4,26,37,32,30,
03-06-2012,6,25,,29,,31,,,23,24,25,32,18,29,40,37,,37,35,37,,19,,34,,34,25,,15,,,30,32,6,31,36,31,30,
03-06-2012,7,23,,29,,33,,,23,26,26,35,20,28,40,35,,35,38,38,,21,,33,,36,28,,21,,,29,34,9,33,35,27,37,
03-06-2012,8,25,,31,,35,,,22,25,25,22,36,33,36,31,,42,41,39,,20,,39,,42,32,,28,,,33,35,16,34,34,27,41,
03-06-2012,9,25,,35,,34,,,24,17,24,10,24,27,30,23,,48,32,40,,14,,45,,50,21,,15,,,35,35,14,21,33,25,33,
03-06-2012,10,30,,24,,32,,,19,12,23,9,16,33,28,24,,40,26,34,,13,,34,,48,11,,12,,,28,24,13,11,33,23,25,
03-06-2012,11,22,,13,,23,,,14,7,14,10,17,28,19,23,,19,29,27,,12,,32,,37,8,,8,,,21,14,12,6,16,17,26,
03-06-2012,12,15,,,,22,,,12,5,8,12,12,23,19,14,,13,25,22,,8,,23,,23,5,,6,,,22,9,11,4,7,18,23,
03-06-2012,13,9,,14,,23,,,8,6,9,15,10,22,17,9,,10,23,18,,8,,15,,19,6,,5,,,18,13,13,4,5,16,27,
03-06-2012,14,5,,13,,19,,,8,7,18,22,9,25,19,15,,11,34,27,,18,,15,,23,19,,6,,,19,16,6,14,15,15,24,
03-06-2012,15,9,,11,,29,,,9,7,19,16,10,34,23,25,,15,52,42,,11,,23,,32,21,,5,,,24,17,4,20,18,18,32,
03-06-2012,16,22,,17,,27,,,16,7,27,25,12,30,27,20,,32,34,31,,17,,26,,22,18,,7,,,34,26,4,19,21,20,31,
03-06-2012,17,21,,21,,26,,,13,10,21,24,20,23,32,23,,29,32,45,,15,,26,,40,19,,9,,,27,27,5,15,17,33,37,
03-06-2012,18,23,,23,,23,,,10,11,23,18,19,32,34,25,,31,41,39,,15,,35,,38,15,,8,,,32,31,5,14,21,22,40,
03-06-2012,19,13,,15,,33,,,20,14,32,30,17,37,40,28,,46,44,48,,17,,46,,46,36,,10,,,44,46,8,29,23,23,46,
03-06-2012,20,14,,22,,43,,,24,21,41,22,8,40,49,44,,27,36,52,,20,,43,,51,41,,12,,,50,21,10,46,49,16,49,
03-06-2012,21,22,,18,,52,,,28,30,48,19,15,14,53,46,,26,22,56,,39,,33,,33,44,,24,,,32,25,24,54,53,25,32,
03-06-2012,22,18,,12,,26,,,28,30,37,15,14,9,33,36,,33,23,38,,28,,39,,34,32,,32,,,19,16,11,45,48,31,24,
03-06-2012,23,20,,8,,13,,,20,24,24,18,11,9,20,19,,16,14,27,,26,,19,,16,27,,23,,,13,11,7,23,25,17,11,
03-06-2012,24,14,,9,,21,,,20,17,17,10,14,22,15,14,,12,8,21,,19,,21,,15,15,,16,,,,9,12,21,15,13,10,
04-06-2012,1,24,,10,,21,,,18,13,18,13,12,28,24,21,,14,14,23,,22,,18,,22,15,,16,,,,11,15,16,15,13,18,
04-06-2012,2,34,,17,,22,,,14,13,15,18,14,26,18,12,,18,22,20,,15,,18,,25,15,,11,,,,17,11,19,11,12,,
04-06-2012,3,21,,18,,19,,,17,24,18,13,13,24,20,13,,27,19,20,,10,,15,,23,17,,14,,,,28,7,20,16,16,25,
04-06-2012,4,31,,24,,31,,,22,30,21,29,30,25,23,20,,33,22,24,,7,,22,,33,17,,11,,,,32,4,22,18,23,35,
04-06-2012,5,29,,27,,35,,,22,29,19,24,37,29,36,29,,36,34,34,,11,,29,,34,24,,18,,,,40,4,26,27,35,38,
04-06-2012,6,29,,39,,36,,,25,28,28,43,34,33,39,33,,30,41,37,,25,,31,,36,28,,19,,,38,39,7,32,34,38,37,
04-06-2012,7,27,,39,,47,,,24,30,34,44,29,35,39,37,,32,47,41,,33,,32,,35,28,,19,,,45,40,10,31,36,36,39,
04-06-2012,8,,,32,,53,,,28,35,38,42,32,37,46,38,,35,59,48,,37,,34,,48,31,,30,,,43,46,16,31,40,36,46,
04-06-2012,9,23,,39,,63,,,27,26,33,14,26,34,53,35,,40,73,52,,33,,48,,61,29,,27,,,55,59,27,17,34,43,68,
04-06-2012,10,19,,30,,66,,,18,18,25,7,34,46,41,,,59,85,42,,26,,77,,57,19,,11,,,54,40,30,12,24,52,84,
04-06-2012,11,12,,39,,44,,,9,13,15,21,39,57,36,,,52,79,39,,15,,49,,46,9,,6,,,62,35,13,9,19,39,56,
04-06-2012,12,11,,29,,41,,,6,11,18,21,22,,33,,,39,59,37,,13,,36,,27,10,,4,,,44,27,,9,15,41,48,
04-06-2012,13,14,,23,,33,,,4,12,16,21,15,,30,22,,27,48,33,,14,,21,,24,10,,5,,,41,22,,8,14,18,42,
04-06-2012,14,10,,26,,29,,,4,12,24,20,9,,37,24,,12,39,45,,18,,22,,24,12,,6,,,37,24,,9,17,10,34,
04-06-2012,15,8,,24,,32,,,6,11,26,13,15,,,24,,24,30,36,,17,,26,,26,17,,7,,,31,29,,13,26,11,32,
04-06-2012,16,11,,18,,44,,,9,13,,17,14,,32,30,,26,21,33,,16,,20,,23,18,,6,,,35,20,9,16,19,10,24,
04-06-2012,17,9,,19,,32,,,10,19,26,20,,,37,29,,27,,46,,22,,23,,25,26,,8,,,26,24,10,21,24,11,21,
04-06-2012,18,9,,14,,40,,,16,23,41,25,7,,51,50,,33,,45,,36,,30,,53,37,,18,,,29,22,24,22,36,12,37,
04-06-2012,19,18,,38,,55,,,20,28,46,32,22,,55,65,,54,,74,,34,,48,,63,30,,17,,,50,32,35,24,45,21,53,
04-06-2012,20,24,,52,,61,,,24,33,46,37,54,,65,61,,60,,73,,33,,61,,80,41,,18,,,67,63,18,48,53,30,68,
04-06-2012,21,36,,57,,59,,,26,32,55,45,59,,71,68,,70,,76,,37,,60,,70,53,,20,,,67,50,13,60,51,48,67,
04-06-2012,22,47,,73,,73,,,25,33,61,13,63,,76,74,,60,,76,,30,,57,,76,46,,20,,,70,40,11,51,53,64,67,
04-06-2012,23,23,,62,,55,,,24,20,55,17,45,,65,66,,42,,60,,40,,44,,45,37,,14,,,60,51,15,36,58,39,43,
04-06-2012,24,11,,65,,54,,,32,25,48,31,48,,67,67,,54,,,,34,,29,,51,31,,19,,,57,56,11,30,53,27,26,
05-06-2012,1,18,,54,,64,,,38,20,36,40,53,,50,52,,36,,,,21,,35,,57,37,,19,,,64,66,5,47,43,46,52,
05-06-2012,2,34,,58,,62,,,19,26,32,32,54,,50,51,,50,,,,10,,29,,53,41,,16,,,66,55,3,39,27,63,62,
05-06-2012,3,30,,52,,55,,,16,31,30,11,45,,45,40,,38,,,,10,,44,,54,32,,13,,,60,61,3,24,22,58,59,
05-06-2012,4,36,,38,,51,,,20,30,23,6,40,,42,41,,48,,,,11,,36,,49,,,13,,,54,53,3,25,26,54,47,
05-06-2012,5,30,,35,,41,,,30,41,29,12,35,,42,40,,52,,,,22,,41,,42,32,,19,,,42,47,4,29,41,53,50,
05-06-2012,6,30,,37,,42,,,30,35,33,17,33,,45,42,,54,,45,,30,,46,,41,36,,33,,,41,50,8,36,44,46,51,
05-06-2012,7,31,,43,,42,,,31,39,33,27,32,,45,47,,49,,58,,34,,47,,50,38,,26,,,42,54,,35,43,44,55,
05-06-2012,8,30,,51,,60,,,32,39,46,19,42,,62,56,,58,,60,,35,,50,,69,50,,40,,,54,74,,43,54,52,58,
05-06-2012,9,33,,64,,80,,,26,26,49,18,54,,65,77,,49,,78,,37,,46,,87,48,,44,,,74,67,31,39,65,70,58,
05-06-2012,10,18,,80,,89,,,16,23,52,48,46,,75,83,,25,73,96,,49,,33,,86,34,,26,,,96,49,28,30,65,49,61,
05-06-2012,11,17,,43,,78,,,9,14,43,46,29,,70,52,,31,63,89,,32,,28,,57,24,,8,,,69,30,16,17,34,23,54,
05-06-2012,12,12,,11,,51,,,8,12,37,37,17,,61,49,,30,46,74,,29,,30,,51,21,,8,,,32,13,22,19,28,15,54,
05-06-2012,13,10,,8,,33,,,9,14,40,40,6,,45,46,,13,39,49,,28,,23,,47,28,,,,,24,15,21,20,31,11,40,
05-06-2012,14,8,,18,,39,,,10,14,33,29,5,,45,37,,12,31,54,,24,,17,,32,26,,,,,24,,23,22,34,7,32,
05-06-2012,15,12,,27,,33,,,10,17,30,26,15,,33,35,,26,23,43,,32,,21,,27,21,,16,,,42,,15,21,35,14,28,
05-06-2012,16,,,26,,30,,,9,22,38,41,14,,36,,,28,23,42,,30,,19,,23,33,,19,,,40,20,11,39,39,15,20,
05-06-2012,17,19,,24,,28,,,14,15,26,22,17,,39,,,24,40,48,,20,,22,,35,23,,6,,,35,28,6,25,32,27,36,
05-06-2012,18,25,,8,,26,,,24,15,24,17,18,,41,30,,36,47,52,,18,,31,,42,21,,7,,,40,35,8,23,28,22,44,
05-06-2012,19,25,,17,,26,,,30,25,24,24,19,39,37,31,,45,55,55,,19,,31,,48,31,,9,,,41,39,19,33,31,28,47,
05-06-2012,20,38,,39,,34,,,37,27,53,19,28,47,56,56,,52,53,67,,43,,60,,63,33,,6,,,67,49,12,22,34,35,60,
05-06-2012,21,29,,45,,49,,,26,25,52,18,19,58,43,36,,30,53,43,,41,,47,,69,48,,6,,,59,33,23,21,29,27,49,
05-06-2012,22,19,,54,,54,,,22,22,57,23,20,58,52,52,,28,50,56,,50,,45,,65,58,,10,,,72,53,13,20,27,46,49,
05-06-2012,23,31,,31,,55,,,21,15,54,20,21,52,58,57,,32,45,62,,45,,35,,49,52,,12,,,68,49,11,28,34,40,51,
05-06-2012,24,16,,21,,59,,,14,13,49,12,20,46,,33,,41,31,42,,44,,25,,38,,,14,,,52,49,14,18,19,47,33,
06-06-2012,1,12,,23,,55,,,10,15,38,9,19,35,,29,,25,29,54,,44,,17,,47,,,7,,,44,24,13,14,11,19,30,
06-06-2012,2,9,,15,,31,,,11,8,31,16,16,17,,,,17,13,34,,28,,15,,28,,,10,,,28,24,16,26,24,12,15,
06-06-2012,3,11,,11,,20,,,16,10,20,23,19,14,,15,,12,15,17,,15,,14,,12,,,22,,,35,19,16,16,14,15,18,
06-06-2012,4,11,,15,,28,,,17,24,21,27,28,21,,21,,28,13,21,,15,,15,,16,24,,17,,,16,25,14,20,11,21,24,
06-06-2012,5,20,,31,,35,,,15,18,24,34,37,32,,37,,32,25,39,,16,,22,,33,32,,30,,,31,31,13,43,17,27,39,
06-06-2012,6,31,,38,,45,,,33,39,33,38,33,36,47,50,,47,44,54,,25,,44,,53,38,,28,,,52,51,14,42,40,46,50,
06-06-2012,7,35,,44,,49,,,35,41,39,27,34,41,48,48,,42,50,50,,37,,45,,58,38,,30,,,53,44,18,40,45,50,48,
06-06-2012,8,40,,50,,50,,,30,29,42,20,35,40,55,51,,44,53,55,,40,,46,,57,33,,24,,,57,50,18,34,43,45,47,
06-06-2012,9,30,,55,,57,,,20,19,37,13,,50,48,39,,52,50,53,,46,,41,,60,32,,19,,,49,47,33,18,28,47,57,
06-06-2012,10,12,,49,,52,,,13,16,30,8,43,61,38,23,,41,53,42,,36,,42,,35,28,,10,,,45,37,21,18,19,29,66,
06-06-2012,11,13,,33,,26,,,9,10,17,9,21,51,34,18,,38,31,32,,22,,41,,31,13,,7,,,42,40,13,11,21,28,40,
06-06-2012,12,16,,7,,27,,,33,11,21,,7,45,34,19,,30,33,34,,10,,35,,25,14,,7,,,30,15,13,12,23,18,36,
06-06-2012,13,12,,5,,19,,,14,14,23,18,5,20,30,24,,16,17,39,,19,,28,,29,17,,9,,,16,10,15,18,19,12,45,
06-06-2012,14,8,,11,,19,,,12,14,21,13,9,18,25,28,,9,23,35,,22,,22,,27,19,,10,,,22,12,13,20,21,6,35,
06-06-2012,15,10,,16,,16,,,12,14,17,23,17,10,35,42,,19,27,53,,14,,30,,38,16,,7,,,23,23,7,15,20,9,34,
06-06-2012,16,19,,23,,25,,,19,23,31,17,22,20,35,35,,34,28,51,,25,,29,,28,19,,9,,,29,34,7,19,28,22,33,
06-06-2012,17,17,,33,,22,,,18,21,30,16,22,20,31,27,,21,13,35,,20,,21,,24,17,,10,,,34,42,11,21,31,21,20,
06-06-2012,18,18,,23,,30,,,13,21,24,14,15,22,31,25,,27,33,43,,19,,27,,30,18,,13,,,37,36,8,20,28,22,39,
06-06-2012,19,24,,18,,27,,,19,35,22,23,,32,38,36,,39,41,51,,14,,45,,49,18,,11,,,43,30,3,23,27,27,51,
06-06-2012,20,31,,34,,56,,,19,31,29,10,,53,60,65,,38,50,68,,20,,57,,69,36,,16,,,59,51,23,25,30,38,59,
06-06-2012,21,13,,53,,62,,,16,43,36,13,34,59,65,70,,31,50,68,,22,,49,,65,28,,18,,,64,56,29,34,56,41,60,
06-06-2012,22,17,,50,,61,,,12,28,39,33,27,47,62,63,,19,38,54,,37,,37,,43,35,,13,,,60,53,19,50,47,24,40,
06-06-2012,23,14,,24,,52,,,15,39,49,40,26,25,54,56,,31,42,47,,27,,35,,37,39,,38,,,47,50,16,44,36,30,44,
06-06-2012,24,12,,16,,39,,,16,31,47,43,40,34,50,51,,47,46,51,,19,,42,,54,,,34,,,43,35,13,51,50,35,,
07-06-2012,1,12,,24,,38,,,17,26,26,18,40,31,45,46,,41,37,38,56,10,,54,,58,,,23,,,31,36,9,44,48,29,,
07-06-2012,2,25,,24,,23,,,21,21,22,13,34,12,26,40,,55,37,28,54,16,,45,,38,,,17,,,35,29,6,31,42,35,,
07-06-2012,3,26,,24,,15,,,26,25,18,11,28,12,24,22,,51,34,34,45,15,,45,,25,17,,18,,,30,40,4,28,42,32,,
07-06-2012,4,32,,29,,35,,,31,36,23,13,28,15,41,39,,38,42,50,43,9,,43,,44,31,,17,,,20,43,3,27,28,36,,
07-06-2012,5,28,,30,,49,,,27,31,32,17,24,27,55,47,,42,42,51,43,20,,42,,44,24,,19,,,35,44,5,33,39,39,,
07-06-2012,6,30,,31,,48,,,28,39,33,34,24,32,55,50,,45,51,52,48,31,,44,,40,33,,23,,,43,46,8,35,42,37,42,
07-06-2012,7,31,,37,,48,,,,45,36,46,27,34,49,48,,46,51,50,44,36,,44,,41,36,,34,,,42,47,11,39,44,37,50,
07-06-2012,8,31,,41,,56,,,32,37,46,26,47,37,51,47,,56,55,58,61,41,,43,,67,42,,36,,,52,61,29,37,51,38,63,
07-06-2012,9,26,,44,,79,,,38,25,50,29,42,41,58,61,,,58,62,71,50,,48,,93,48,,32,,,66,72,44,34,78,36,73,
07-06-2012,10,25,,34,,81,,,29,21,38,36,36,52,68,71,,61,53,100,55,59,,50,,82,34,,21,,,,60,40,35,,30,62,
07-06-2012,11,21,,25,,59,,,13,21,38,21,19,31,65,72,,36,36,91,33,39,,45,,62,27,,13,,,,43,36,43,,19,68,
07-06-2012,12,10,,16,,49,,,7,16,51,16,8,24,34,58,,15,58,29,21,,,29,,41,28,,19,,,,14,28,36,,8,57,
07-06-2012,13,9,,17,,40,,,6,18,30,13,7,24,31,27,,8,36,44,14,,,14,,21,23,,18,,,,9,16,32,,6,23,
07-06-2012,14,7,,14,,31,,,5,21,22,15,9,26,30,23,,7,18,32,9,,,14,,19,23,,12,,,18,7,25,14,,7,24,
07-06-2012,15,6,,,,29,,,7,14,24,18,,12,26,26,,6,21,31,10,,,12,,17,15,,6,,,23,13,31,11,8,8,23,
07-06-2012,16,11,,,,22,,,9,13,21,16,17,13,22,20,,21,22,30,13,19,,15,,21,14,,6,,,26,23,,13,9,15,23,
07-06-2012,17,18,,,,35,,,7,17,,18,13,13,36,33,,29,26,53,26,20,,24,,30,17,,6,,,31,24,,17,14,10,29,
07-06-2012,18,15,,,,27,,,12,20,26,23,15,25,32,35,,,33,53,44,20,,39,,43,23,,14,,,26,41,11,25,31,21,36,
07-06-2012,19,30,,,,37,,,15,23,33,20,16,34,40,52,,46,49,60,35,26,,43,,53,28,,12,,,28,32,8,27,54,17,45,
07-06-2012,20,18,,,,51,,,12,31,56,26,12,33,61,57,,18,40,69,29,21,,29,,48,34,,13,,,37,25,11,27,41,13,43,
07-06-2012,21,10,,,,39,,,12,22,57,19,11,28,52,47,,17,14,48,27,34,,26,,27,59,,16,,,32,22,27,42,38,15,27,
07-06-2012,22,11,,,,29,,,16,26,40,17,14,18,25,28,,11,12,28,16,30,,20,19,19,56,,15,,,32,14,17,35,17,16,24,
07-06-2012,23,10,,,,22,,,11,20,20,17,12,13,17,16,,23,8,28,13,24,,15,16,20,26,,18,,,21,16,16,21,14,13,23,
07-06-2012,24,10,,,,23,,,12,16,24,17,28,9,22,20,,,17,32,11,25,,14,25,18,22,,18,,,20,25,15,,23,15,25,
08-06-2012,1,9,,,,30,,,9,15,19,13,16,9,24,21,,,10,27,11,21,,23,19,13,16,,14,,,29,20,12,,14,27,20,
08-06-2012,2,10,,,,26,,,10,10,22,9,7,12,27,20,,,15,21,27,16,,28,12,14,16,,12,,,27,17,14,,11,16,18,
08-06-2012,3,7,,,,19,,,12,10,22,15,12,14,25,23,,10,10,24,18,16,,14,19,16,20,,24,,,18,14,13,,23,10,17,
08-06-2012,4,24,,,,18,,,10,11,16,26,27,18,22,21,,20,12,26,23,20,,22,22,20,13,,21,,,22,28,12,,27,15,29,
08-06-2012,5,29,,,,31,,,16,40,21,36,32,28,33,27,,40,27,39,39,24,,29,29,36,22,,21,,,35,31,11,,29,25,45,
08-06-2012,6,35,,,,40,,,27,37,37,35,39,40,41,44,,46,41,46,44,25,,46,31,48,34,,20,,,41,37,10,42,38,40,48,
08-06-2012,7,33,,,,48,,,34,32,38,35,39,43,48,50,,44,42,48,43,36,,,36,49,38,,25,,,52,40,16,40,41,37,49,
08-06-2012,8,15,,,,53,,,29,30,41,42,32,45,63,53,,33,42,55,39,42,,35,30,43,30,,18,,,57,41,39,33,44,34,45,
08-06-2012,9,11,,,,63,,,16,29,41,46,21,55,69,63,,22,41,50,30,40,,27,32,34,31,,13,,,53,34,36,53,48,43,39,
08-06-2012,10,9,,,,76,,,14,23,63,34,16,57,54,44,,23,42,42,22,28,,24,47,28,47,,14,,,52,33,26,65,30,33,44,
08-06-2012,11,8,,,,48,,,10,18,53,,,47,39,28,,12,32,32,17,,,14,58,21,53,,17,,,48,28,24,38,24,17,29,
08-06-2012,12,6,,,,33,,,7,12,28,58,,36,28,23,,10,29,27,12,37,,9,51,13,21,,13,,,34,20,35,20,16,9,25,
08-06-2012,13,6,,14,,33,,,7,10,23,30,,26,28,22,,10,24,34,11,25,,15,30,18,21,,,,,26,14,27,17,11,7,25,
08-06-2012,14,6,,13,,25,,,5,14,23,20,13,18,18,26,,6,15,31,,21,,14,20,14,19,,11,,,23,11,24,16,11,6,20,
08-06-2012,15,8,,18,,19,,,6,14,23,15,8,28,21,23,,5,12,21,9,21,,12,21,14,18,,6,,,22,14,23,14,12,8,16,
08-06-2012,16,6,,15,,29,,,5,13,25,17,5,23,31,24,,16,17,28,12,19,,15,21,18,19,,7,,,30,23,23,16,21,7,21,
08-06-2012,17,8,,17,,28,,,10,24,32,29,12,11,37,34,,27,21,39,28,27,,20,30,27,23,,18,,,25,46,15,27,36,15,27,
08-06-2012,18,8,,14,,30,,,17,30,35,31,16,32,42,33,,24,41,47,38,27,,25,32,29,29,,18,,,31,31,11,34,41,17,43,
08-06-2012,19,11,,17,,49,,,18,31,40,33,14,41,44,39,,10,,50,40,37,,25,35,33,43,,15,,,33,25,11,41,48,14,37,
08-06-2012,20,18,,25,,31,,,17,45,31,27,15,29,24,37,,15,,34,32,35,,32,37,25,42,,17,,,29,17,33,32,45,17,29,
08-06-2012,21,13,,27,,36,,,12,56,25,23,19,34,24,36,,18,,35,27,29,,33,18,22,43,,17,,,26,19,27,46,32,22,35,
