Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
04-08-2012,3,29,,12,,37,,,23,22,25,9,23,23,37,36,,37,45,40,31,14,,28,25,45,38,,28,,,36,32,7,37,,29,49,
04-08-2012,4,23,,18,,37,,,23,23,20,24,24,19,42,38,,42,42,43,20,13,,33,21,42,45,,25,,,36,30,9,33,,28,44,
04-08-2012,5,19,,25,,34,,,24,22,32,20,21,26,44,36,,35,42,44,33,13,,29,21,37,39,,22,,,35,32,8,30,,27,34,
04-08-2012,6,18,,28,,41,,,20,25,34,27,20,25,45,33,,37,39,42,33,24,,27,36,35,40,,23,,,35,37,8,27,,31,35,
04-08-2012,7,16,,27,,36,,,19,27,31,34,23,24,37,31,,37,34,39,34,28,,27,44,33,36,,25,,,40,36,8,27,,30,30,
04-08-2012,8,19,,33,,39,,,21,29,28,33,40,32,41,33,,39,42,38,32,39,,28,33,31,32,,24,,,45,35,16,26,,31,33,
04-08-2012,9,16,,52,,45,,,20,33,30,28,35,51,49,41,,36,40,47,33,33,,33,24,36,37,,24,,,48,38,32,26,,24,45,
04-08-2012,10,14,,62,,53,,,17,24,32,28,25,67,61,51,,44,35,55,30,27,,35,27,38,30,,16,,,56,42,36,18,,22,53,
04-08-2012,11,10,,48,,44,,,14,18,39,25,20,43,53,42,,34,34,47,25,22,,23,31,34,25,,10,,,57,34,24,20,,21,52,
04-08-2012,12,8,,44,,36,,,8,13,38,23,,36,41,37,,27,35,29,12,25,,16,25,19,39,,9,,,38,24,17,26,,14,34,
04-08-2012,13,6,,23,,27,,,8,11,30,26,8,40,25,21,,18,19,21,8,31,,15,33,13,35,,10,,,34,14,21,26,,10,30,
04-08-2012,14,4,,14,,19,,,8,,18,23,7,28,16,18,,14,16,26,12,22,,17,25,11,28,,8,,,26,13,28,17,,8,26,
04-08-2012,15,6,,14,,29,,,9,7,20,21,6,36,26,25,,16,30,23,14,20,,19,20,23,20,,7,,,23,13,20,10,,7,28,
04-08-2012,16,8,,22,,41,,,8,8,14,23,7,29,22,18,,24,27,22,13,,,23,26,28,14,,6,,,41,18,12,6,,9,34,
04-08-2012,17,11,,26,,37,,,9,9,36,28,6,24,47,38,,26,20,54,16,28,,19,38,35,31,,6,,,34,21,16,9,,18,17,
04-08-2012,18,10,,16,,34,,,10,9,29,20,10,12,32,42,,27,10,53,15,22,,26,33,24,34,,12,,,33,20,25,36,,11,28,
04-08-2012,19,9,,17,,34,,,11,11,31,14,11,20,39,38,,13,15,50,14,26,,23,27,28,33,,35,,,32,21,24,29,,14,23,
04-08-2012,20,10,,32,,28,,,11,21,31,18,11,29,28,31,,19,30,33,16,26,,28,22,27,42,,13,,,39,29,18,32,,18,29,
04-08-2012,21,11,,42,,36,,,14,28,31,15,19,33,38,24,,24,34,50,29,23,,35,21,,33,,15,,,42,43,16,18,,25,32,
04-08-2012,22,11,,18,,44,,,10,20,29,16,13,38,36,35,,45,37,42,49,18,,45,21,,30,,26,,,42,47,17,32,,20,42,
04-08-2012,23,21,,26,,42,,,16,21,35,34,14,33,46,37,,37,46,48,54,20,,42,19,51,36,,28,,,35,38,14,31,,18,47,
04-08-2012,24,22,,16,,35,,,28,19,34,36,12,29,35,37,,43,29,44,54,18,,46,,50,35,,29,,,34,30,8,39,,22,50,
05-08-2012,1,21,,14,,32,,,23,15,20,25,24,23,27,34,,39,44,41,52,22,,37,,48,30,,32,,,33,17,7,33,,17,44,
05-08-2012,2,15,,9,,22,,,21,13,12,11,15,9,25,24,,37,23,31,31,15,,42,,44,21,,33,,,21,15,10,16,,14,42,
05-08-2012,3,10,,11,,18,,,15,15,13,10,12,9,18,17,,33,20,27,43,12,,35,,32,13,,20,,,21,21,15,15,,13,39,
05-08-2012,4,11,,10,,18,,,21,16,11,7,10,13,20,16,,23,17,30,34,14,,30,,28,15,,16,,,20,18,8,16,,11,36,
05-08-2012,5,15,,10,,18,,,19,22,11,12,7,18,20,22,,29,13,28,34,14,,26,,31,18,,14,,,18,22,5,17,,16,27,
05-08-2012,6,24,,10,,23,,,21,25,16,22,16,18,21,26,,32,25,30,35,14,,28,17,31,20,,16,,,24,23,6,21,,15,30,
05-08-2012,7,23,,16,,26,,,20,25,21,26,21,20,24,26,,27,26,29,32,19,,24,21,30,24,,17,,,25,19,8,28,,17,28,
05-08-2012,8,16,,18,,29,,,20,22,24,16,15,19,32,23,,28,30,31,25,21,,28,23,25,29,,25,,,24,18,15,26,,14,28,
05-08-2012,9,15,,14,,28,,,16,19,21,9,7,13,,24,,25,21,37,15,14,,32,10,32,23,,17,,,23,12,18,23,,9,30,
05-08-2012,10,14,,11,,21,,,10,22,19,7,9,13,25,27,,19,18,33,18,9,,32,9,36,19,,23,,,20,12,16,16,,9,25,
05-08-2012,11,9,,8,,17,,,9,25,13,8,7,9,20,15,,16,17,27,35,10,,22,8,21,18,,18,,,16,14,16,21,,7,20,
05-08-2012,12,4,,8,,15,,,9,22,15,9,5,10,16,14,,13,13,25,20,10,,16,9,18,18,,20,,,14,11,15,18,,7,19,
05-08-2012,13,5,,9,,14,,,7,15,14,8,3,16,17,16,,10,11,21,10,13,,12,9,14,22,,20,,,15,7,18,18,,5,14,
05-08-2012,14,3,,7,,11,,,3,9,12,11,3,14,,13,,8,9,20,6,11,,9,11,10,17,,15,,,10,,18,10,,4,11,
05-08-2012,15,3,,5,,9,,,3,8,9,10,4,11,11,9,,9,8,15,6,9,,9,8,9,16,,11,,,9,7,17,7,,6,11,
05-08-2012,16,7,,8,,11,,,6,10,8,7,7,13,12,9,,9,6,15,8,9,,14,6,10,14,,9,,,11,9,14,7,,9,15,
05-08-2012,17,6,,14,,16,,,4,11,9,7,8,11,14,17,,13,7,16,11,10,,17,8,13,14,,10,,,28,25,14,8,,12,20,
05-08-2012,18,8,,11,,15,,,7,10,12,9,6,12,14,18,,11,7,17,12,14,,19,10,14,15,,11,,,23,14,16,8,,8,20,
05-08-2012,19,6,,15,,19,,,7,16,12,13,10,16,22,22,,13,10,27,26,12,,18,16,30,16,,9,,,21,15,16,12,,12,17,
05-08-2012,20,8,,16,,21,,,26,20,15,12,9,23,22,18,,13,17,28,32,13,,21,11,35,20,,9,,,24,15,8,19,,10,28,
05-08-2012,21,10,,16,,22,,,22,30,18,17,9,32,18,24,,16,12,28,35,15,,34,9,28,36,,16,,,26,17,6,24,,15,24,
05-08-2012,22,12,,20,,26,,,17,28,27,16,10,26,24,20,,14,18,26,43,14,,39,19,30,38,,22,,,31,24,6,24,,14,30,
05-08-2012,23,10,,16,,29,,,28,31,32,10,9,17,33,28,,13,12,35,40,17,,22,16,32,31,,15,,,35,20,6,25,,11,24,
05-08-2012,24,9,,10,,29,,,28,20,22,9,8,12,35,24,,15,7,24,14,15,,16,14,17,24,,13,,,,15,6,32,,6,14,
06-08-2012,1,10,,7,,24,,,16,21,12,8,9,6,21,19,,17,6,26,16,10,,15,9,17,16,,19,,,,16,9,19,,6,14,
06-08-2012,2,9,,5,,15,,,12,18,5,6,12,4,13,11,,10,4,23,13,5,,8,6,19,9,,14,,,,18,8,10,,8,5,
06-08-2012,3,6,,6,,18,,,8,21,6,4,12,3,17,13,,9,5,15,7,4,,7,4,10,8,,10,,,,14,4,10,,5,6,
06-08-2012,4,12,,8,,12,,,10,19,5,4,12,4,9,11,,13,7,20,9,4,,7,4,12,7,,10,,,,14,4,8,,5,18,
06-08-2012,5,18,,14,,20,,,11,26,8,6,17,11,19,13,,27,12,27,16,6,,20,8,14,11,,14,,,,13,6,9,,12,28,
06-08-2012,6,24,,18,,29,,,23,26,19,11,23,19,34,29,,32,22,30,27,15,,30,13,28,21,,16,,,36,24,8,24,,20,32,
06-08-2012,7,21,,27,,34,,,20,29,26,13,26,22,32,31,,33,24,35,28,23,,32,20,33,29,,27,,,36,28,17,32,,20,32,
06-08-2012,8,17,,21,,32,,,22,25,21,14,13,17,29,26,,30,25,34,26,20,,31,15,31,24,,28,,,30,26,19,25,,15,35,
06-08-2012,9,12,,14,,31,,,15,26,22,11,11,18,28,25,,23,28,34,25,16,,24,15,31,27,,28,,,30,16,20,26,,9,44,
06-08-2012,10,7,,14,,,,,14,27,25,11,9,20,34,27,,15,38,35,28,17,,21,14,39,24,,31,,,26,,23,24,,8,29,
06-08-2012,11,5,,14,,,,,13,37,32,12,8,21,38,33,,13,16,32,18,21,,18,17,21,33,,29,,,23,9,24,30,,6,18,
06-08-2012,12,4,,11,,,,,10,36,39,11,,22,36,31,,13,14,23,9,22,,14,17,17,33,,29,,,25,9,27,32,,5,16,
06-08-2012,13,4,,11,,28,,,7,29,32,17,,21,25,22,,11,12,22,6,35,,12,23,15,39,,32,,,21,8,31,26,,4,15,
06-08-2012,14,3,,9,,20,,,5,25,23,16,,16,19,14,,11,7,20,6,32,,10,23,13,30,,22,,,21,7,33,14,,5,13,
06-08-2012,15,2,,7,,16,,,4,17,17,15,4,18,17,13,,10,9,20,5,24,,10,19,10,20,,16,,,14,7,27,10,,4,12,
06-08-2012,16,2,,7,,15,,,10,12,16,13,4,14,18,22,,6,10,18,20,21,,9,16,18,24,,11,,,16,8,23,20,,5,14,
06-08-2012,17,6,,10,,29,,,10,11,16,15,5,17,30,26,,13,24,27,16,17,,25,22,26,23,,10,,,15,11,21,13,,5,31,
06-08-2012,18,14,,10,,34,,,13,13,11,19,13,36,24,20,,21,23,28,22,18,,21,24,,19,,10,,,24,16,25,12,,9,23,
06-08-2012,19,12,,17,,28,,,14,12,19,18,15,22,24,26,,26,14,34,24,23,,21,19,23,24,,10,,,33,24,18,20,,11,13,
06-08-2012,20,9,,13,,29,,,13,20,28,14,11,15,40,35,,23,12,40,38,24,,21,22,36,29,,8,,,20,29,23,26,,12,12,
06-08-2012,21,9,,13,,19,,,10,22,23,14,7,7,23,26,,,14,26,37,,,24,19,34,21,,30,,,24,27,19,17,,11,18,
06-08-2012,22,9,,13,,17,,,23,20,13,12,10,8,18,12,,26,16,20,25,19,,24,15,27,21,,20,,,18,28,12,21,,15,21,
06-08-2012,23,10,,9,,11,,,23,12,15,8,10,6,16,14,,16,17,15,17,17,,26,13,17,20,,22,,,13,27,20,16,,11,24,
06-08-2012,24,18,,10,,12,,,16,16,12,13,10,13,18,14,,16,12,18,16,17,,21,17,20,15,,14,,,17,22,23,12,,9,19,
07-08-2012,1,20,,10,,20,,,18,26,13,19,21,14,19,14,,13,7,26,20,20,,16,21,21,15,,11,,,17,24,22,12,,6,21,
07-08-2012,2,20,,9,,14,,,18,21,18,15,21,8,18,15,,,6,18,24,20,,20,18,24,17,,11,,,18,11,11,11,,5,23,
07-08-2012,3,20,,8,,19,,,21,27,16,10,23,9,,21,,17,11,22,17,15,,25,13,24,22,,12,,,18,7,7,14,,9,20,
07-08-2012,4,18,,7,,19,,,19,19,21,7,23,9,,19,,19,15,19,13,12,,23,12,24,19,,17,,,24,11,8,23,,9,23,
07-08-2012,5,14,,15,,25,,,18,20,23,8,22,12,,23,,25,20,26,18,14,,27,12,24,24,,24,,,23,17,10,28,,13,26,
07-08-2012,6,15,,22,,25,,,18,22,23,13,20,23,,23,,27,23,28,19,,,27,18,24,26,,25,,,28,19,11,28,,18,26,
07-08-2012,7,17,,23,,26,,,17,26,23,19,19,26,,22,,27,25,28,22,24,,27,25,24,28,,24,,,28,23,20,28,,22,27,
07-08-2012,8,13,,24,,29,,,16,23,26,16,17,24,34,24,,26,29,29,22,25,,28,22,30,28,,22,,,26,23,21,28,,16,29,
07-08-2012,9,10,,22,,32,,,17,24,27,13,13,18,30,29,,25,29,32,24,22,,30,16,31,32,,29,,,31,22,17,33,,12,36,
07-08-2012,10,,,15,,35,,,14,25,25,,12,20,23,27,,23,21,33,26,18,,30,17,32,29,,31,,,28,36,20,34,,8,33,
07-08-2012,11,,,11,,30,,,11,20,29,,8,23,34,31,,18,23,40,29,24,,27,15,36,33,,28,,,,24,24,35,,7,37,
07-08-2012,12,,,17,,30,,,9,13,36,13,7,25,43,40,,16,24,43,20,29,,17,16,32,41,,31,,,29,16,34,41,,6,33,
07-08-2012,13,,,17,,31,,,8,13,40,19,4,28,37,32,,12,15,37,13,33,,15,25,20,45,,31,,,28,10,36,41,,7,20,
07-08-2012,14,,,12,,25,,,5,12,30,18,4,23,26,18,,15,9,20,8,33,,14,25,12,34,,18,,,25,9,38,25,,5,16,
07-08-2012,15,,,9,,16,,,3,9,17,17,4,17,21,13,,14,7,20,8,24,,13,23,11,20,,12,,,20,7,23,10,,5,15,
07-08-2012,16,,,8,,13,,,3,13,15,14,4,18,15,14,,14,9,26,7,18,,12,16,10,18,,9,,,17,8,22,8,,5,13,
07-08-2012,17,5,,10,,17,,,6,22,18,12,6,15,18,16,,9,8,30,,14,,12,14,14,20,,8,,,19,15,22,11,,,14,
07-08-2012,18,4,,13,,22,,,13,19,18,14,10,17,22,23,,10,6,33,14,23,,15,22,16,26,,9,,,25,10,26,23,,9,17,
07-08-2012,19,5,,19,,22,,,17,25,20,14,9,23,24,27,,8,9,26,19,24,,19,21,16,33,,13,,,20,11,20,18,,10,21,
07-08-2012,20,7,,18,,24,,,12,31,33,17,9,22,27,28,,19,11,27,19,21,,19,21,19,31,,29,,,25,15,12,24,,11,20,
07-08-2012,21,7,,17,,22,,,20,25,30,16,9,21,25,24,,26,9,26,21,21,,19,22,22,27,,28,,,21,15,6,27,,12,13,
07-08-2012,22,6,,14,,19,,,14,15,27,12,10,17,22,17,,25,12,23,22,23,,18,22,19,32,,22,,,18,13,8,31,,8,10,
07-08-2012,23,7,,10,,17,,,12,14,18,12,6,16,14,15,,17,7,20,15,26,,16,17,16,27,,29,,,17,10,10,16,,9,8,
07-08-2012,24,8,,8,,19,,,9,10,17,10,7,18,,16,,13,5,20,19,,,13,13,12,21,,10,,,19,10,12,14,,6,9,
08-08-2012,1,9,,6,,23,,,12,10,13,8,7,6,,14,,22,9,25,13,,,17,9,20,16,,10,,,20,7,17,12,,7,19,
08-08-2012,2,11,,5,,23,,,16,15,15,6,7,6,,12,,23,11,21,20,,,18,9,27,21,,11,,,20,9,12,20,,6,22,
08-08-2012,3,7,,6,,22,,,18,19,12,7,9,6,,9,,20,16,23,16,,,18,13,29,16,,10,,,18,13,6,20,,8,29,
08-08-2012,4,9,,8,,32,,,15,16,13,7,12,7,,20,,21,21,33,21,,,21,19,24,19,,10,,,22,28,6,17,,10,30,
08-08-2012,5,10,,15,,36,,,23,25,16,19,22,15,,32,,30,28,32,25,,,28,19,22,23,,18,,,29,30,8,23,,15,33,
08-08-2012,6,17,,23,,34,,,19,26,26,22,26,22,,33,,29,29,36,30,20,,31,24,35,24,,16,,,34,26,7,,,21,32,
08-08-2012,7,25,,21,,37,,,20,23,29,25,21,24,,32,,32,30,36,30,28,,32,24,39,33,,21,,,35,28,9,30,,27,32,
08-08-2012,8,15,,19,,33,,,22,28,27,22,20,25,35,33,,30,33,37,21,31,,31,24,33,34,,21,,,31,22,24,30,,21,29,
08-08-2012,9,12,,27,,33,,,18,34,,22,21,25,34,34,,23,36,40,16,33,,23,27,34,39,,25,,,30,22,31,30,,17,32,
08-08-2012,10,10,,27,,31,,,11,27,36,18,21,28,37,42,,21,40,53,,35,,24,21,35,44,,31,,,31,18,36,38,,12,32,
08-08-2012,11,,,22,,22,,,8,16,35,15,15,23,46,46,,18,,52,,36,,17,24,28,41,,28,,,28,14,30,38,,13,19,
08-08-2012,12,,,18,,33,,,7,13,39,15,11,24,38,33,,17,11,33,,29,,17,22,16,46,,23,,,19,14,39,44,,8,18,
08-08-2012,13,,,11,,16,,,5,11,27,16,6,22,22,15,,14,9,17,,30,,14,19,14,30,,16,,,17,10,38,15,,5,13,
08-08-2012,14,,,8,,14,,,4,9,17,15,6,17,20,11,,13,9,13,,23,,11,15,10,17,,12,,,18,8,26,12,,5,14,
08-08-2012,15,3,,8,,12,,,3,7,13,12,5,16,13,12,,18,9,23,10,16,,13,11,10,14,,9,,,17,10,18,9,,6,14,
08-08-2012,16,3,,7,,16,,,3,8,10,11,6,16,14,10,,14,11,24,11,12,,12,11,10,14,,10,,,22,9,13,9,,5,13,
08-08-2012,17,3,,9,,15,,,4,9,13,12,5,16,15,12,,7,7,26,10,13,,15,12,12,17,,11,,,,11,13,10,,6,14,
08-08-2012,18,4,,12,,19,,,5,8,16,12,7,15,17,22,,5,7,24,10,15,,16,13,13,17,,13,,,21,11,13,12,,6,15,
08-08-2012,19,5,,15,,21,,,7,9,19,13,10,20,17,23,,7,10,23,14,19,,19,14,16,21,,12,,,21,10,15,12,,9,21,
