Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-02-2012,9,20,,31,,48,,,22,30,34,23,,32,,,,40,51,42,34,21,,27,,34,25,,35,,,37,30,12,,22,28,,
02-02-2012,10,20,,30,,58,,,27,28,45,32,,38,,,,49,70,49,40,32,,,,48,28,,,,,54,38,30,,38,36,,
02-02-2012,11,19,,34,,55,,,21,28,57,44,,33,,,,40,78,80,38,45,,,,51,44,,18,,,63,30,37,,49,25,,
02-02-2012,12,20,,20,,60,,,17,,86,51,,62,,,,45,84,81,32,59,,,,50,54,,25,,,70,32,44,,37,16,,
02-02-2012,13,25,,18,,62,,,12,,105,50,,49,,,,41,64,63,29,79,,,,33,69,,27,,,72,27,61,,32,17,,
02-02-2012,14,18,,14,,77,,,11,,108,67,,48,,,,38,48,44,41,81,,,,28,92,,19,,,62,26,78,,56,14,,
02-02-2012,15,14,,17,,66,,,11,,75,48,,66,,84,,42,56,70,69,,,,,46,73,,41,,,68,27,49,,57,17,,
02-02-2012,16,27,,36,,47,,,23,25,49,24,,43,,44,,50,44,45,32,28,,,,44,39,,10,,,46,32,24,,15,25,,
02-02-2012,17,19,,31,,38,,,14,25,39,12,,29,,39,,24,28,37,17,14,,,,21,26,,31,,,34,17,,,43,21,,
02-02-2012,18,21,,17,,33,,,7,29,27,13,,21,,28,,38,22,35,38,14,,,,26,13,,35,,,33,18,2,,26,20,,
02-02-2012,19,32,,31,,42,,,11,33,40,19,,44,,43,,32,27,39,42,30,,,,32,30,,28,,,49,19,27,,34,30,,
02-02-2012,20,37,,36,,48,,,26,38,39,37,,37,,44,,47,42,47,46,22,,,,49,32,,24,,,44,43,16,,36,43,,
02-02-2012,21,31,,33,,42,,,32,30,35,32,,34,,44,,47,49,45,48,25,,,,50,31,,24,,,42,43,16,,32,40,,
02-02-2012,22,32,,35,,45,,,35,28,31,36,,31,,42,,47,46,44,49,27,,,,50,26,,16,,,40,42,11,,30,40,,
02-02-2012,23,33,,34,,43,,,31,25,31,23,,32,,40,,46,41,42,51,31,,,,50,29,,34,,,36,40,9,,32,38,,
02-02-2012,24,31,,29,,42,,,26,24,30,24,,30,,40,,45,36,41,43,29,,,,55,30,,30,,,34,37,7,,30,36,,
03-02-2012,1,27,,26,,36,,,24,21,35,25,,31,,38,,42,39,40,46,16,,,,40,30,,25,,,33,35,5,,29,33,,
03-02-2012,2,25,,25,,37,,,23,22,32,16,,30,,39,,43,35,40,44,14,,,,43,27,,27,,,31,39,4,,31,29,,
03-02-2012,3,24,,22,,36,,,23,21,29,9,,22,,33,,38,34,40,38,16,,,,43,21,,24,,,31,38,4,,27,27,,
03-02-2012,4,20,,18,,32,,,24,21,27,5,,18,,31,,35,36,38,36,23,,,,40,21,,14,,,29,33,3,,30,26,,
03-02-2012,5,20,,19,,30,,,23,23,27,10,,18,,32,,32,33,38,36,19,,,,33,21,,16,,,29,31,3,,26,21,,
03-02-2012,6,19,,24,,37,,,22,22,26,15,,22,,32,,36,35,35,41,19,,31,,30,20,,20,,,29,33,3,,24,24,,
03-02-2012,7,21,,30,,30,,,18,23,28,20,,28,,33,,35,36,39,35,23,,33,,36,20,,25,,,30,38,6,,24,23,,
03-02-2012,8,22,,33,,36,,,23,23,32,35,,29,,42,,35,46,44,33,22,,30,,41,23,,23,,,,38,9,,21,25,,
03-02-2012,9,24,,45,,63,,,25,25,51,21,,39,,55,,47,71,60,46,24,,34,,36,41,,31,,,,46,17,,35,34,,
03-02-2012,10,25,,63,,96,,,26,36,83,26,,52,,81,,61,119,93,68,41,,49,,58,53,,32,,,,68,42,,73,47,103,
03-02-2012,11,19,,54,,94,,,22,44,100,24,,66,,89,,72,116,79,56,69,,58,,57,72,,24,,,,80,55,,67,56,94,
03-02-2012,12,15,,36,,60,,,13,29,79,23,,63,,48,,,99,75,26,70,,40,,41,54,,34,,,,42,45,,39,29,54,
03-02-2012,13,12,,26,,22,,,13,8,48,25,,30,,53,,,34,,28,,,22,,55,41,,23,,,,18,55,,44,10,45,
03-02-2012,14,8,,18,,20,,,9,5,29,19,,25,,40,,,21,35,15,,,16,,25,24,,25,,,,10,31,,25,11,22,
03-02-2012,15,7,,12,,21,,,6,4,23,15,,23,,30,,,14,38,13,,,16,,22,16,,20,,,,9,31,,20,10,23,
03-02-2012,16,9,,12,,24,,,7,5,28,16,,26,,29,,,20,36,17,,,14,,23,17,,18,,,,7,25,,27,10,24,
03-02-2012,17,10,,18,,32,,,6,5,35,24,,32,,24,,24,17,47,28,29,,19,,20,16,,20,,,,13,29,,29,13,30,
03-02-2012,18,18,,28,,44,,,10,16,45,28,,36,,39,,43,21,53,37,38,,27,,28,28,,23,,,,21,28,,38,22,30,
03-02-2012,19,25,,53,,69,,,16,23,80,48,,61,,59,,62,32,71,49,58,,46,,46,53,,39,,,,51,25,,54,38,34,
03-02-2012,20,17,,57,,82,,,34,40,84,63,,72,,78,,53,48,82,,57,,58,,75,65,,29,,,,67,21,,68,40,55,
03-02-2012,21,20,,52,,69,,,41,35,74,58,,64,,59,,30,19,54,51,52,,42,,41,61,,49,,,,39,25,,48,27,46,
03-02-2012,22,24,,40,,55,,,39,48,59,51,,48,,47,,37,16,48,42,66,,36,,40,58,,47,,,,36,33,,38,32,43,
03-02-2012,23,28,,31,,47,,,36,38,57,39,,23,,50,,43,31,49,41,55,,38,,42,52,,58,,,,37,36,,39,25,47,
03-02-2012,24,17,,29,,41,,,25,36,43,34,,18,,42,,35,33,45,47,46,,,,44,43,,54,,,,38,29,,39,31,49,
04-02-2012,1,17,,23,,42,,,30,,41,30,,14,,40,,27,24,43,48,42,,28,,42,29,,45,,,,32,31,,36,19,50,
04-02-2012,2,21,,11,,37,,,31,,37,36,,11,,39,,28,41,40,43,25,,25,,42,31,,33,,,,23,18,,33,22,43,
04-02-2012,3,29,,16,,40,,,31,34,38,40,,20,,36,,32,38,42,38,19,,30,,42,28,,25,,,,13,10,,33,28,43,
04-02-2012,4,24,,22,,37,,,33,30,37,35,,23,,37,,37,39,42,36,21,,,,36,28,,23,,,,12,10,,33,33,36,
04-02-2012,5,17,,20,,37,,,36,24,33,26,,22,,39,,29,36,41,36,16,,33,,33,28,,20,,,,36,7,,33,32,37,
04-02-2012,6,24,,22,,35,,,32,23,32,35,,29,,41,,35,38,42,33,21,,31,,36,30,,22,,,,37,5,,32,29,38,
04-02-2012,7,22,,30,,38,,,31,23,31,36,,33,,43,,36,38,43,35,33,,36,,37,28,,28,,,,35,5,,31,29,38,
04-02-2012,8,23,,31,,49,,,28,26,34,40,,33,,42,,39,40,47,38,33,,34,,33,29,,27,,,,33,6,,30,27,41,
04-02-2012,9,25,,34,,51,,,27,26,45,33,,36,,51,,48,77,48,48,39,,38,,43,35,,31,,,,42,15,,44,36,57,
04-02-2012,10,25,,33,,66,,,30,43,51,35,,55,,68,,59,75,83,54,38,,57,,76,37,,31,,,,59,38,,69,50,71,
04-02-2012,11,25,,41,,51,,,23,25,51,31,,54,,91,,51,78,77,58,35,,72,,77,30,,21,,,,68,37,,69,40,91,
04-02-2012,12,16,,44,,42,,,13,22,51,26,,37,,74,,38,73,76,33,29,,51,,74,24,,19,,,,57,32,,46,27,54,
04-02-2012,13,7,,36,,28,,,8,,29,27,,22,,42,,11,31,44,15,16,,19,,24,9,,17,,,,30,17,,18,10,28,
04-02-2012,14,9,,32,,24,,,8,10,27,28,,22,,25,,13,33,38,14,17,,15,,20,15,,16,,,,22,20,,17,12,24,
04-02-2012,15,9,,27,,29,,,8,7,26,26,,29,,29,,14,27,33,15,17,,16,,21,12,,9,,,,20,28,,14,13,21,
04-02-2012,16,10,,28,,30,,,9,7,27,22,,26,,30,,16,27,28,13,21,,13,,19,11,,10,,,,16,20,,13,13,27,
04-02-2012,17,12,,29,,32,,,8,7,30,28,,43,,33,,23,32,34,15,24,,17,,17,17,,12,,,,19,23,,22,15,24,
04-02-2012,18,17,,27,,34,,,11,13,40,47,,56,,44,,35,39,43,21,34,,26,,25,34,,22,,,,25,16,,25,17,37,
04-02-2012,19,31,,50,,65,,,22,12,53,88,,57,,69,,68,68,91,32,32,,36,,57,50,,11,,,,53,11,,43,47,54,
04-02-2012,20,14,,49,,89,,,15,20,64,70,,67,,68,,38,62,87,42,34,,40,,70,38,,9,,,,65,7,,24,27,61,
04-02-2012,21,16,,29,,50,,,15,22,71,22,,33,,65,,20,18,57,44,40,,32,,36,53,,35,,,,24,20,,29,19,31,
04-02-2012,22,14,,29,,34,,,24,26,44,27,,20,,40,,33,14,38,,35,,33,,33,42,,33,,,,20,27,,33,21,36,
04-02-2012,23,17,,23,,32,,,27,16,38,21,,20,,38,,41,23,38,,28,,37,,32,28,,38,,,,24,16,,32,17,21,
04-02-2012,24,16,,24,,34,,,14,27,31,15,,13,,37,,,19,34,39,25,,,,26,20,,32,,,,33,7,,33,16,15,
05-02-2012,1,10,,19,,35,,,23,30,28,14,,16,,33,,23,13,38,34,18,,,,36,18,,18,,,,29,3,,33,15,12,
05-02-2012,2,8,,23,,39,,,29,25,25,15,,21,,33,,25,12,32,44,16,,,,25,13,,12,,,,31,3,,30,17,10,
05-02-2012,3,9,,31,,38,,,22,,32,15,,20,,38,,19,24,39,38,19,,,,34,13,,11,,,,26,3,,33,12,20,
05-02-2012,4,9,,21,,39,,,13,22,37,25,,26,,36,,23,13,37,30,17,,,,33,25,,21,,,,21,3,,29,15,19,
05-02-2012,5,9,,18,,35,,,15,21,38,25,,21,,36,,18,20,37,21,23,,,,30,27,,26,,,,15,5,,26,15,32,
05-02-2012,6,10,,14,,34,,,22,19,35,28,,18,,34,,19,19,35,25,21,,,,33,24,,30,,,,19,7,,24,13,33,
05-02-2012,7,17,,14,,31,,,19,22,31,27,,21,,32,,21,22,33,33,18,,,,33,22,,20,,,,31,16,,27,20,32,
05-02-2012,8,24,,20,,32,,,20,14,30,31,,28,,31,,28,19,33,33,24,,,,33,24,,24,,,,25,18,,24,27,33,
05-02-2012,9,20,,19,,31,,,18,18,32,15,,25,,32,,,31,31,23,24,,,,29,27,,26,,,,26,19,,26,20,32,
05-02-2012,10,14,,16,,29,,,12,20,28,9,,14,,36,,15,33,33,22,17,,,,31,20,,23,,,,25,22,,28,14,28,
05-02-2012,11,,,15,,34,,,8,,30,10,,21,,46,,15,34,37,23,19,,,,31,18,,14,,,,25,24,,30,12,30,
05-02-2012,12,9,,14,,38,,,7,10,35,13,,25,,46,,16,30,35,24,22,,,,25,18,,13,,,,25,29,,25,13,28,
05-02-2012,13,8,,16,,38,,,9,9,36,17,,28,,41,,17,30,34,26,27,,13,,24,20,,13,,,,20,28,,25,14,26,
05-02-2012,14,7,,19,,29,,,8,6,34,22,,25,,41,,20,36,38,23,27,,16,,25,14,,12,,,,20,29,,20,14,21,
05-02-2012,15,8,,21,,25,,,6,4,38,,,19,,35,,18,35,43,24,21,,13,,27,14,,8,,,,20,26,,13,14,24,
05-02-2012,16,16,,21,,26,,,8,6,36,15,,30,,,,27,26,40,35,26,,21,,30,23,,15,,,,24,,,26,18,27,
05-02-2012,17,11,,21,,37,,,16,19,39,18,,30,,38,,29,29,43,41,25,,24,,25,31,,24,,,,15,19,,36,21,31,
05-02-2012,18,12,,22,,40,,,13,16,42,15,,34,,41,,39,33,52,47,29,,,,31,33,,24,,,,23,22,,38,20,39,
05-02-2012,19,11,,24,,50,,,23,24,56,28,,31,,64,,32,27,62,46,45,,29,,41,53,,36,,,,21,31,,42,14,31,
05-02-2012,20,11,,22,,30,,,10,38,52,26,,23,,35,,30,15,31,24,50,,30,,22,52,,40,,,,16,29,,24,15,17,
05-02-2012,21,9,,12,,22,,,10,17,27,12,,10,,24,,26,19,29,29,21,,23,,21,,,23,,,,23,25,,23,14,18,
05-02-2012,22,9,,19,,21,,,11,9,29,,,17,,22,,26,20,17,26,20,,21,,22,20,,22,,,,19,4,,15,15,19,
05-02-2012,23,8,,24,,32,,,7,8,34,7,,26,,30,,34,16,32,24,29,,25,,23,29,,21,,,,23,16,,26,16,24,
05-02-2012,24,9,,22,,37,,,10,6,27,6,,31,,21,,24,24,29,19,32,,,,20,28,,20,,,,19,24,,19,15,23,
06-02-2012,1,9,,23,,24,,,8,8,36,11,,21,,17,,14,25,17,10,28,,,,21,21,,16,,,,12,25,,11,13,20,
06-02-2012,2,8,,17,,19,,,11,5,22,18,,18,,17,,14,11,18,16,20,,,,12,10,,11,,,,29,14,,9,11,14,
06-02-2012,3,8,,15,,22,,,9,4,16,16,,22,,13,,18,9,20,12,17,,11,,20,9,,7,,,,19,8,,5,12,18,
06-02-2012,4,8,,17,,24,,,10,11,18,11,,22,,16,,22,11,21,19,19,,16,,22,12,,8,,,,22,5,,12,9,19,
06-02-2012,5,9,,11,,31,,,16,14,18,10,,21,,24,,24,13,26,23,13,,22,,20,11,,11,,,,16,3,,23,10,23,
06-02-2012,6,21,,15,,29,,,16,12,18,22,,19,,30,,28,24,30,19,14,,23,,26,12,,10,,,,19,3,,20,17,31,
06-02-2012,7,18,,19,,27,,,14,12,20,24,,19,,29,,28,26,28,25,15,,24,,23,12,,11,,,,26,4,,17,25,30,
06-02-2012,8,17,,21,,24,,,15,13,21,18,,18,,32,,31,31,27,29,15,,27,,26,15,,14,,,,23,4,,16,25,34,
06-02-2012,9,15,,24,,28,,,18,12,26,13,,27,,38,,31,40,33,28,20,,26,,34,18,,17,,,,25,9,,22,26,35,
06-02-2012,10,16,,30,,41,,,15,13,33,13,,37,,39,,27,40,36,25,29,,,,28,21,,15,,,,31,16,,21,23,38,
06-02-2012,11,13,,32,,51,,,13,11,35,24,,43,,39,,17,45,40,32,30,,,,26,15,,12,,,,31,17,,23,30,33,
06-02-2012,12,10,,33,,47,,,9,5,38,26,,53,,43,,17,49,39,24,28,,19,,21,18,,8,,,,32,18,,24,31,37,
06-02-2012,13,7,,24,,35,,,6,2,41,20,,38,,35,,21,41,27,21,33,,18,,17,25,,6,,,,25,24,,24,24,35,
06-02-2012,14,6,,16,,18,,,7,7,24,19,,21,,21,,14,26,24,9,29,,14,,18,17,,12,,,,11,31,,7,9,23,
06-02-2012,15,8,,15,,15,,,6,3,26,19,,16,,31,,13,13,23,12,28,,12,,17,17,,13,,,,9,40,,9,8,18,
06-02-2012,16,9,,20,,20,,,8,12,25,25,,20,,33,,24,16,30,16,26,,17,,17,14,,9,,,,9,15,,10,11,15,
06-02-2012,17,9,,16,,26,,,11,7,16,21,,33,,22,,34,26,28,24,20,,23,,29,9,,5,,,,19,10,,16,19,24,
06-02-2012,18,14,,29,,34,,,9,15,39,27,,43,,41,,32,22,37,38,23,,25,,46,20,,18,,,,20,30,,18,20,27,
06-02-2012,19,23,,43,,39,,,19,16,45,32,,45,,42,,40,33,42,53,34,,,,43,38,,18,,,,22,15,,35,35,40,
06-02-2012,20,19,,41,,48,,,29,24,54,24,,44,,51,,49,41,48,55,37,,50,,52,38,,20,,,,30,8,,42,39,51,
06-02-2012,21,21,,47,,49,,,32,33,42,12,,43,,43,,54,48,44,50,18,,52,,53,30,,18,,,,43,5,,31,38,55,
06-02-2012,22,24,,44,,46,,,,34,32,15,,39,,40,,50,46,39,37,22,,46,,44,24,,9,,,,44,2,,27,44,51,
06-02-2012,23,24,,22,,48,,,15,30,35,14,,23,,38,,48,39,40,44,21,,41,,47,20,,15,,,,45,6,,29,38,46,
06-02-2012,24,17,,12,,40,,,26,19,40,21,,15,,45,,43,39,44,36,27,,44,,45,30,,19,,,,41,14,,32,34,45,
07-02-2012,1,25,,11,,23,,,27,22,34,21,,17,,38,,43,38,,40,24,,41,,44,25,,35,,,,38,8,,36,34,43,
07-02-2012,2,25,,12,,26,,,22,24,27,17,,21,,30,,38,35,,41,13,,32,,41,17,,37,,,,33,5,,31,33,41,
07-02-2012,3,21,,10,,25,,,17,10,23,17,,16,,30,,34,33,,36,10,,35,,34,10,,29,,,,31,4,,24,32,36,
07-02-2012,4,21,,14,,27,,,17,10,21,19,,13,,24,,35,33,25,32,9,,36,,32,11,,23,,,,30,2,,21,32,37,
07-02-2012,5,19,,16,,30,,,23,12,22,13,,15,,24,,27,33,24,32,15,,30,,34,17,,25,,,,31,3,,20,28,37,
07-02-2012,6,17,,22,,32,,,25,13,27,18,,18,,25,,26,34,28,33,22,,30,,31,20,,29,,,,30,8,,21,27,36,
07-02-2012,7,19,,23,,31,,,19,18,28,22,,20,,27,,34,38,28,37,23,,33,,33,23,,24,,,,28,14,,20,25,36,
07-02-2012,8,21,,22,,34,,,21,24,30,24,,23,,30,,32,42,30,37,23,,,,39,21,,22,,,,28,6,,19,26,38,
07-02-2012,9,22,,25,,42,,,25,20,38,39,,28,,39,,38,57,39,33,32,,,,37,29,,29,,,,31,8,,27,32,47,
07-02-2012,10,20,,30,,50,,,30,28,50,44,,35,,59,,46,75,52,,44,,48,,54,38,,32,,,,44,,,34,35,62,
07-02-2012,11,20,,34,,59,,,32,32,69,42,,47,,85,,56,77,72,,41,,66,,79,51,,31,,,,57,51,,52,37,81,
07-02-2012,12,,,51,,69,,,24,39,90,,,65,,93,,67,101,77,,53,,73,,72,65,,43,,,,57,54,,60,35,80,
07-02-2012,13,,,61,,81,,,21,22,95,,,48,,81,,46,106,65,,71,,66,,64,75,,28,,,,41,56,,55,16,,
07-02-2012,14,,,52,,48,,,15,13,56,,,41,,58,,16,64,45,,66,,35,,54,62,,45,,,,14,63,,40,14,57,
07-02-2012,15,,,47,,53,,,13,10,48,,,40,,38,,16,27,37,23,63,,,,32,34,,11,,,,21,38,,21,12,30,
07-02-2012,16,10,,44,,47,,,15,10,36,,,50,,28,,19,28,30,24,45,,,,22,20,,9,,,,28,22,,13,17,29,
07-02-2012,17,14,,43,,47,,,17,8,63,,,45,,53,,21,37,45,25,52,,,,45,39,,8,,,,45,16,,12,30,37,
07-02-2012,18,17,,30,,54,,,18,13,60,,,34,,52,,25,39,48,44,53,,,,40,49,,5,,,,45,7,,38,43,40,
07-02-2012,19,16,,25,,51,,,16,27,52,,,36,,51,,46,48,48,56,49,,,,53,45,,12,,,,44,39,,45,41,45,
07-02-2012,20,24,,27,,50,,,22,34,53,,,36,,50,,53,40,48,50,46,,,,50,43,,34,,,,36,43,,43,34,41,
07-02-2012,21,25,,25,,43,,,30,33,47,,,31,,44,,44,31,42,50,45,,40,,46,37,,49,,,,40,30,,40,29,50,
07-02-2012,22,21,,24,,47,,,22,34,41,,,32,,41,,37,25,40,47,41,,33,,41,31,,46,,,,35,28,,33,33,38,
07-02-2012,23,18,,25,,43,,,26,24,38,,,24,,43,,43,26,40,39,35,,38,,41,29,,36,,,,36,24,,33,34,39,
07-02-2012,24,19,,21,,33,,,20,16,38,,,22,,38,,39,29,,29,34,,38,,37,30,,32,,,,27,31,,28,22,35,
08-02-2012,1,14,,27,,34,,,20,22,30,,,25,,35,,30,20,32,30,,,28,,35,25,,26,,,,29,25,,26,23,35,
08-02-2012,2,8,,18,,37,,,22,18,27,,,23,,36,,25,17,32,36,,,22,,30,15,,18,,,,25,24,,28,15,25,
08-02-2012,3,7,,18,,36,,,13,20,30,,,17,,35,,21,17,32,20,,,16,,26,14,,22,,,,19,11,,26,20,27,
08-02-2012,4,9,,21,,35,,,11,15,26,,,19,,31,,29,27,28,,,,24,,23,17,,30,,,,13,11,,19,16,31,
08-02-2012,5,16,,21,,30,,,13,14,19,,,23,,25,,23,31,27,13,,,24,,21,10,,28,,,,13,12,,25,20,31,
08-02-2012,6,15,,28,,30,,,14,10,25,,,26,,30,,31,34,30,17,17,,28,,26,12,,22,,,,16,11,,22,22,32,
08-02-2012,7,26,,32,,36,,,15,16,33,,,31,,32,,32,31,33,25,27,,28,,28,23,,27,,,,24,19,,22,28,35,
08-02-2012,8,24,,32,,37,,,23,22,34,,,33,,31,,33,33,31,25,28,,33,,31,26,,23,,,,31,12,,22,35,33,
08-02-2012,9,28,,35,,38,,,23,18,36,,,37,,30,,36,35,32,34,26,,35,,35,22,,18,,,,31,24,,20,34,33,
08-02-2012,10,25,,39,,40,,,18,17,34,,,33,,30,,31,38,,,24,,29,,30,17,,14,,,,27,24,,15,35,32,
08-02-2012,11,16,,42,,43,,,23,8,27,,,44,,27,,30,33,,28,22,,18,,32,11,,8,,,,31,24,,11,38,28,
08-02-2012,12,12,,48,,36,,,15,2,18,,,48,,21,,11,26,,19,24,,13,,25,7,,7,,,,29,20,,5,31,,
08-02-2012,13,9,,38,,22,,,9,0,14,,,36,,14,,12,21,,14,11,,15,,24,6,,5,,,,24,16,,4,16,23,
08-02-2012,14,6,,28,,23,,,6,4,15,,,35,,17,,14,19,,14,10,,12,,17,5,,4,,,,17,18,,4,13,25,
08-02-2012,15,7,,27,,30,,,7,2,12,,,38,,19,,13,22,,11,15,,14,,18,4,,4,,,,19,15,,1,18,21,
08-02-2012,16,9,,36,,23,,,8,2,16,,,51,,14,,17,26,,13,14,,17,,12,6,,4,,,,22,9,,3,21,29,
08-02-2012,17,13,,29,,48,,,9,4,13,,,44,,21,,33,30,,16,16,,26,,19,5,,5,,,,17,5,,6,20,28,
08-02-2012,18,14,,30,,42,,,11,7,14,,,42,,22,,42,35,,20,10,,31,,26,7,,5,,,,20,6,,8,18,38,
08-02-2012,19,17,,21,,35,,,13,7,27,,,26,,28,,27,28,,33,22,,26,,35,17,,5,,,,15,6,,13,12,24,
08-02-2012,20,20,,18,,30,,,18,17,35,,,26,,32,,30,24,,36,29,,25,,27,28,,17,,,,17,27,,31,14,22,
08-02-2012,21,14,,22,,37,,,19,22,34,,,18,,35,,28,21,,36,26,,24,,34,26,,38,,,,24,25,,28,19,31,
08-02-2012,22,15,,23,,38,,,17,24,35,,,17,,35,,26,26,,31,24,,23,,31,22,,37,,,,23,20,,27,19,23,
08-02-2012,23,10,,18,,34,,,15,17,31,,,20,,32,,25,31,35,28,23,,23,,28,21,,36,,,,19,18,,27,16,31,
08-02-2012,24,12,,19,,33,,,16,17,30,,,21,,29,,25,27,32,25,23,,23,,30,23,,30,,,,16,16,,25,17,29,
09-02-2012,1,17,,15,,32,,,17,,29,,,20,,29,,20,28,32,22,23,,19,,22,21,,28,,,,14,18,,16,12,,
09-02-2012,2,13,,19,,26,,,17,,26,,,17,,27,,18,20,30,20,19,,18,,28,17,,27,,,,12,22,,20,8,,
09-02-2012,3,14,,15,,22,,,16,,30,,,18,,26,,18,20,27,18,14,,17,,27,19,,20,,,,10,20,,19,8,,
09-02-2012,4,16,,14,,28,,,13,,30,,,15,,27,,19,25,27,14,14,,18,,24,19,,21,,,,9,15,,14,9,,
09-02-2012,5,20,,14,,29,,,16,,25,,,16,,27,,23,24,29,15,17,,22,,24,20,,24,,,,10,13,,16,14,,
09-02-2012,6,19,,20,,31,,,18,,25,,,20,,27,,26,27,28,22,20,,22,,23,19,,21,,,,19,12,,16,18,26,
