Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
06-10-2017,15,4,9,,,,,,8,,,,,6,2,8,,,7,,9,,,,16,10,,9,10,,,6,7,,,,6,,,,5,,7,8,2,11,
06-10-2017,16,4,11,,,,,,8,,,,,6,3,7,,,7,,9,,,,15,13,,9,10,,,6,6,,,,7,,,,6,,7,9,3,11,
06-10-2017,17,5,12,,,,,,9,,,,,7,4,7,,,9,,13,,,,17,14,,10,12,,,7,7,,,,7,,,,7,,7,9,3,9,
06-10-2017,18,7,17,,,,,,13,,,,,10,7,14,,,14,,16,,,,21,21,,15,16,,,11,11,,,,10,,,,9,,9,,5,13,
06-10-2017,19,12,23,,,,,,22,,,,,20,15,22,,,18,,20,,,,29,24,,23,23,,,17,20,,,,17,,,,17,,16,,14,14,
06-10-2017,20,15,18,,,,,,36,,,,,25,24,30,,,23,,25,,,,31,32,,26,32,,,24,25,,,,27,,,,29,,21,,21,19,
06-10-2017,21,25,13,,,,,,35,,,,,23,23,26,,,28,,33,,,,32,35,,29,34,,,31,30,,,,29,,,,31,,33,,21,24,
06-10-2017,22,21,15,,,,,,28,,,,,30,23,30,,,35,,40,,,,32,33,,25,27,,,33,27,,,,25,,,,30,,39,,27,26,
06-10-2017,23,23,19,,,,,,29,,,,,32,23,26,,,38,,38,,,,38,30,,31,27,,,29,24,,,,26,,,,34,,33,,23,29,
06-10-2017,24,23,17,,,,,,23,,,,,33,23,23,,,34,,37,,,,36,32,,35,20,,,26,23,,,,24,,,,31,,30,40,27,26,
07-10-2017,1,22,14,,,,,,22,,,,,32,21,23,,,26,,36,,,,35,30,,33,,,,31,21,,,,27,,,,31,,27,36,29,37,
07-10-2017,2,19,11,,,,,,17,,,,,35,17,21,,,32,,32,,,,33,28,,30,9,,,29,19,,,,28,,,,31,,24,36,27,34,
07-10-2017,3,19,10,,,,,,14,,,,,31,14,20,,,29,,28,,,,34,26,,28,9,,,27,15,,,,23,,,,28,,24,31,27,28,
07-10-2017,4,17,13,,,,,,15,,,,,28,17,19,,,28,,28,,,,33,26,,27,8,,,26,17,,,,20,,,,28,,22,28,26,28,
07-10-2017,5,16,8,,,,,,17,,,,,27,15,20,,,28,,26,,,,29,26,,26,8,,,26,19,,,,18,,,,28,,20,26,23,32,
07-10-2017,6,15,10,,,,,,18,,,,,35,14,19,,,28,,26,,,,29,29,,27,15,,,22,26,,,,19,,,,25,,20,25,21,35,
07-10-2017,7,15,7,,,,,,21,,,,,16,14,22,,,27,,26,,,,28,30,,28,17,,,23,29,,,,16,,,,24,,19,29,19,33,
07-10-2017,8,16,14,,,,,,24,,,,,13,20,22,,,29,,28,,,,31,36,,29,21,,,24,19,,,,17,,,,27,,20,28,20,35,
07-10-2017,9,19,25,,,,,,26,,,,,10,34,37,,,36,,33,,,,45,42,,35,21,,,41,11,,,,16,,,,40,,22,38,27,56,
07-10-2017,10,26,26,,,,,,33,,,,,5,39,49,,,48,,54,,,,70,69,,51,32,,,44,32,,,,17,,,,57,,25,40,40,60,
07-10-2017,11,20,12,,,,,,22,,,,,45,35,47,,,63,,47,,,,49,46,,34,23,,,32,36,,,,8,,,,40,,16,41,35,45,
07-10-2017,12,12,12,,,,,,22,,,,,38,23,33,,,41,,38,,,,36,49,,20,22,,,29,29,,,,6,,,,,,11,31,16,39,
07-10-2017,13,7,16,,,,,,25,,,,,30,9,22,,,30,,31,,,,33,37,,22,25,,,24,27,,,,9,,,,11,,17,24,10,20,
07-10-2017,14,6,22,,,,,,23,,,,,22,4,12,,,21,,25,,,,28,18,,21,23,,,15,15,,,,13,,,,13,,21,24,8,24,
07-10-2017,15,6,17,,,,,,15,,,,,13,5,11,,,12,,17,,,,15,11,,17,12,,,12,8,,,,12,,,,7,,20,20,5,20,
07-10-2017,16,8,20,,,,,,11,,,,,10,4,15,,,13,,19,,,,13,14,,12,9,,,11,7,,,,12,,,,8,,15,16,7,16,
07-10-2017,17,8,17,,,,,,13,,,,,11,8,14,,,13,,19,,,,21,21,,11,12,,,14,10,,,,8,,,,10,,12,12,7,19,
07-10-2017,18,8,24,,,,,,15,,,,,11,9,10,,,13,,23,,,,33,24,,18,15,,,17,13,,,,9,,,,15,,13,16,9,19,
07-10-2017,19,20,14,,,,,,12,,,,,15,17,21,,,20,,28,,,,28,16,,22,12,,,25,17,,,,10,,,,21,,14,20,23,24,
07-10-2017,20,17,10,,,,,,16,,,,,17,25,26,,,28,,31,,,,29,22,,26,16,,,25,15,,,,15,,,,27,,14,18,31,25,
07-10-2017,21,16,13,,,,,,15,,,,,9,34,29,,,20,,29,,,,30,8,,22,17,,,23,12,,,,18,,,,24,,16,18,30,24,
07-10-2017,22,19,23,,,,,,18,,,,,11,20,20,,,15,,17,,,,38,10,,20,16,,,24,14,,,,18,,,,17,,15,21,22,19,
07-10-2017,23,24,23,,,,,,22,,,,,21,17,29,,,18,,21,,,,45,16,,21,18,,,21,13,,,,14,,,,25,,14,27,30,17,
07-10-2017,24,14,18,,,,,,18,,,,,14,21,20,,,27,,23,,,,33,23,,22,21,,,18,18,,,,13,,,,28,,11,22,20,19,
08-10-2017,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08-10-2017,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08-10-2017,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08-10-2017,4,23,18,,,,,,13,,,,,7,15,17,,,26,,32,,,,34,20,,13,13,,,18,14,,,,6,,,,12,,8,14,15,,
08-10-2017,5,21,21,,,,,,13,,,,,12,16,15,,,17,,21,,,,36,19,,18,12,,,20,19,,,,8,,,,14,,9,16,20,,
08-10-2017,6,19,16,,,,,,15,,,,,15,15,22,,,19,,28,,,,36,24,,22,13,,,23,23,,,,14,,,,16,,13,21,23,,
08-10-2017,7,19,16,,,,,,20,,,,,30,13,21,,,25,,29,,,,35,25,,31,17,,,32,19,,,,17,,,,24,,20,30,27,,
08-10-2017,8,18,19,,,,,,20,,,,,27,15,20,,,24,,22,,,,28,27,,25,17,,,27,18,,,,17,,,,22,,21,23,22,,
08-10-2017,9,15,18,,,,,,23,,,,,14,22,23,,,22,,20,,,,25,27,,20,20,,,20,11,,,,10,,,,25,,13,23,14,,
08-10-2017,10,12,16,,,,,,16,,,,,4,21,25,,,20,,25,,,,31,19,,22,17,,,21,12,,,,7,,,,25,,11,23,16,,
08-10-2017,11,11,14,,,,,,14,,,,,4,20,19,,,24,,26,,,,33,20,,14,14,,,17,14,,,,4,,,,16,,10,19,11,,
08-10-2017,12,14,11,,,,,,12,,,,,5,12,16,,,20,,23,,,,27,18,,10,11,,,13,15,,,,3,,,,13,,10,13,6,,
08-10-2017,13,11,11,,,,,,14,,,,,4,6,16,,,19,,21,,,,23,15,,8,13,,,,8,,,,4,,,,13,,7,10,9,,
08-10-2017,14,11,11,,,,,,17,,,,,5,3,15,,,18,,18,,,,18,18,,8,12,,,13,10,,,,5,,,,12,,6,7,10,,
08-10-2017,15,10,12,,,,,,11,,,,,6,7,18,,,14,,10,,,,13,16,,8,8,,,15,12,,,,4,,,,11,,5,5,8,,
08-10-2017,16,8,12,,,,,,12,,,,,7,6,33,,,15,,15,,,,15,16,,11,8,,,13,11,,,,5,,,,9,,8,9,11,,
