Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-12-2017,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-12-2017,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-12-2017,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-12-2017,4,25,14,,,,,,,,24,,,37,21,22,,,32,,33,,,,34,37,,,17,,,29,30,,,,29,,,18,31,,34,,31,,
01-12-2017,5,25,25,,,,,,,,23,,,38,16,21,,,31,,30,,,,33,36,,,20,,,30,33,,,,29,,,19,31,,33,,26,,
01-12-2017,6,26,26,,,,,,,,24,,,40,20,27,,,31,,31,,,,33,37,,,23,,,29,41,,,,29,,,30,31,,32,,28,,
01-12-2017,7,26,25,,,,,,,,25,,,43,25,30,,,35,,32,,,,36,34,,,34,,,28,42,,,,30,,,32,32,,32,,29,,
01-12-2017,8,25,33,,,,,,,,26,,,49,27,32,,,38,,36,,,,36,36,,,36,,,28,42,,,,28,,,33,32,,33,,25,,
01-12-2017,9,20,40,,,,,,,,28,,,55,28,34,,,41,,37,,,,37,39,,,43,,,29,31,,,,33,,,35,32,,38,,21,,
01-12-2017,10,15,53,,,,,,,,25,,,56,25,41,,,46,,41,,,,38,55,,,58,,,31,55,,,,39,,,48,39,,44,,18,,
01-12-2017,11,20,63,,,,,,,,25,,,62,27,53,,,54,,52,,,,44,71,,,74,,,32,70,,,,43,,,71,48,,52,,21,,
01-12-2017,12,17,65,,,,,,,,22,,,62,22,59,,,59,,54,,,,52,71,,37,75,,,36,71,,,,38,,,87,43,,57,,20,,
01-12-2017,13,17,64,,,,,,,,13,,,44,10,71,,,49,,51,,,,44,56,,27,66,,,25,66,,,,37,,,72,35,,47,,15,,
01-12-2017,14,12,65,,,,,,,,15,,,48,9,48,,,52,,44,,,,53,57,,27,61,,,21,46,,,,35,,,59,26,,45,,15,,
01-12-2017,15,12,58,,,,,,,,12,,,53,10,29,,,61,,58,,,,69,52,,31,56,,,20,53,,,,34,,,41,21,,38,,15,,
01-12-2017,16,13,55,,,,,,,,20,,,40,9,23,,,54,,,,,,54,43,,22,64,,,21,38,,,,28,,,34,17,,43,,12,,
01-12-2017,17,14,62,,,,,,,,16,,,28,19,25,,,53,,44,,,,44,41,,22,49,,,21,,,,,36,,,39,15,,55,,9,39,
01-12-2017,18,22,56,,,,,,,,15,,,38,23,36,,,56,,63,,,,71,45,,37,48,,,36,38,,,,48,,,49,31,,51,,22,47,
01-12-2017,19,30,38,,,,,,,,40,,,61,35,54,,,81,,80,,,,84,62,,73,66,,,47,75,,,,52,,,67,56,,99,,35,36,
01-12-2017,20,33,31,,,,,,,,51,,,77,28,44,,,64,,70,,,,67,61,,58,60,,,41,73,,,,52,,,67,59,,97,,38,30,
01-12-2017,21,22,50,,,,,,,,55,,,66,32,41,,,58,,66,,,,69,62,,52,56,,,28,58,,,,52,,,55,48,,93,,33,37,
01-12-2017,22,17,39,,,,,,,,62,,,44,39,37,,,47,,57,,,,57,51,,44,55,,,34,55,,,,70,,,50,39,,78,,34,24,
01-12-2017,23,20,28,,,,,,,,58,,,38,32,42,,,46,,47,,,,44,44,,42,54,,,36,47,,,,76,,,44,39,,63,,27,39,
01-12-2017,24,25,24,,,,,,,,49,,,44,28,39,,,41,,41,,,,41,44,,38,42,,,28,44,,,,65,,,39,41,,48,,31,43,
02-12-2017,1,24,21,,,,,,,,33,,,44,31,33,,,40,,39,,,,38,39,,35,32,,,32,42,,,,58,,,32,33,,50,,33,39,
02-12-2017,2,29,30,,,,,,,,34,,,42,26,32,,,33,,37,,,,37,39,,32,28,,,31,31,,,,50,,,27,28,,52,,30,36,
02-12-2017,3,24,34,,,,,,,,31,,,36,22,31,,,32,,35,,,,35,39,,32,30,,,31,28,,,,45,,,25,30,,56,,32,36,
02-12-2017,4,25,36,,,,,,,,25,,,37,20,25,,,31,,33,,,,32,38,,32,26,,,30,27,,,,39,,,28,33,,45,,30,32,
02-12-2017,5,25,36,,,,,,,,22,,,41,18,29,,,33,,32,,,,33,38,,31,26,,,31,29,,,,34,,,32,33,,38,,22,29,
02-12-2017,6,24,32,,,,,,,,24,,,42,26,28,,,32,,31,,,,33,35,,30,26,,,24,35,,,,29,,,31,32,,36,,23,29,
02-12-2017,7,23,32,,,,,,,,22,,,43,32,27,,,34,,42,,,,36,34,,31,32,,,24,38,,,,27,,,30,34,,33,,27,27,
02-12-2017,8,22,30,,,,,,,,21,,,47,30,30,,,33,,33,,,,35,36,,30,36,,,27,43,,,,29,,,34,32,,34,,25,28,
02-12-2017,9,23,36,,,,,,,,28,,,51,34,38,,,38,,34,,,,40,43,,28,40,,,25,37,,,,31,,,42,36,,38,,26,39,
02-12-2017,10,24,44,,,,,,,,22,,,34,31,58,,,43,,40,,,,42,49,,29,40,,,29,34,,,,38,,,63,39,,43,,24,48,
02-12-2017,11,27,42,,,,,,,,26,,,41,25,65,,,54,,47,,,,50,54,,32,47,,,38,46,,,,36,,,81,42,,47,,22,53,
02-12-2017,12,25,44,,,,,,,,20,,,57,16,80,,,49,,49,,,,51,62,,26,61,,,46,48,,,,30,,,56,39,,55,,20,56,
02-12-2017,13,14,50,,,,,,,,,,,60,9,55,,,45,,49,,,,44,60,,26,53,,,24,54,,,,37,,,39,23,,44,,12,42,
02-12-2017,14,10,45,,,,,,,,,,,51,10,42,,,49,,45,,,,50,53,,20,54,,,23,58,,,,27,,,33,16,,35,,9,39,
02-12-2017,15,10,40,,,,,,,,,,,53,13,30,,,51,,47,,,,47,54,,18,53,,,25,52,,,,26,,,34,16,,32,,9,38,
02-12-2017,16,11,43,,,,,,,,,,,57,13,33,,,50,,37,,,,46,55,,14,51,,,20,53,,,,25,,,35,15,,36,,8,32,
02-12-2017,17,17,56,,,,,,,,,,,57,14,35,,,50,,38,,,,49,53,,19,49,,,22,50,,,,31,,,39,19,,33,,8,41,
02-12-2017,18,31,64,,,,,,,,,,,67,29,54,,,60,,54,,,,42,71,,23,51,,,35,63,,,,36,,,50,22,,43,,13,57,
02-12-2017,19,42,61,,,,,,,,32,,,105,41,70,,,79,,98,,,,121,119,,43,72,,,69,84,,,,42,,,64,57,,82,,46,45,
02-12-2017,20,43,50,,,,,,,,41,,,92,29,51,,,74,,113,,,,97,68,,39,64,,,55,98,,,,74,,,69,66,,76,,52,50,
02-12-2017,21,25,61,,,,,,,,41,,,89,31,47,,,72,,110,,,,69,63,,45,60,,,36,78,,,,61,,,50,39,,78,,29,34,
02-12-2017,22,27,38,,,,,,,,56,,,47,25,30,,,46,,64,,,,58,42,,56,59,,,33,47,,,,48,,,44,31,,95,,31,18,
02-12-2017,23,27,27,,,,,,,,57,,,42,26,24,,,42,,44,,,,43,34,,40,50,,,25,47,,,,54,,,39,26,,84,,19,29,
02-12-2017,24,23,19,,,,,,,,49,,,53,24,42,,,36,,40,,,,40,39,,34,41,,,18,44,,,,45,,,40,26,,62,,28,38,
03-12-2017,1,20,17,,,,,,,,39,,,48,22,39,,,39,,39,,,,39,46,,31,35,,,18,38,,,,60,,,39,34,,55,,27,37,
03-12-2017,2,23,22,,,,,,,,36,,,43,19,35,,,40,,38,,,,38,41,,28,34,,,18,39,,,,37,,,35,34,,46,,33,36,
03-12-2017,3,24,30,,,,,,,,33,,,44,19,30,,,36,,39,,,,35,35,,27,30,,,25,39,,,,26,,,31,31,,38,,31,34,
03-12-2017,4,22,31,,,,,,,,25,,,48,15,32,,,36,,35,,,,34,37,,30,33,,,27,33,,,,25,,,27,30,,37,,31,29,
03-12-2017,5,21,28,,,,,,,,23,,,40,19,30,,,33,,31,,,,33,38,,28,27,,,23,36,,,,28,,,28,27,,34,,21,28,
03-12-2017,6,21,32,,,,,,,,21,,,47,17,28,,,36,,29,,,,37,36,,27,27,,,20,34,,,,26,,,30,26,,32,,20,25,
03-12-2017,7,22,32,,,,,,,,22,,,42,16,27,,,41,,29,,,,36,34,,27,32,,,20,44,,,,26,,,30,27,,33,,17,24,
03-12-2017,8,23,31,,,,,,,,23,,,49,23,24,,,38,,32,,,,40,35,,29,33,,,20,42,,,,28,,,32,28,,32,,16,25,
03-12-2017,9,22,27,,,,,,,,21,,,39,23,27,,,34,,32,,,,35,41,,29,31,,,21,29,,,,31,,,24,31,,32,,18,29,
03-12-2017,10,18,28,,,,,,,,19,,,33,31,39,,,35,,33,,,,34,42,,28,32,,,23,32,,,,,,,32,31,,28,,27,29,
03-12-2017,11,15,32,,,,,,,,15,,,38,30,47,,,42,,37,,,,46,43,,35,34,,,25,35,,,,29,,,46,36,,28,,29,33,
