Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-09-2015,21,,2,,,,,,7,3,,,1,,,,,,,4,,5,,5,4,,,2,,3,2,,,4,,,,,,,,7,,,4,4,,,5,
02-09-2015,22,,1,,,,,,5,3,,,2,,,,,,,3,,4,,5,5,,,2,,3,2,,,4,,,,,,,,7,,,3,3,,,7,
02-09-2015,23,,1,,,,,,4,3,,,2,,,,,,,3,,3,,5,4,,,2,,3,1,,,5,,,,,,,,4,,,3,3,,,7,
02-09-2015,24,,1,,,,,,4,2,,,1,,,,,,,3,,3,,5,2,,,1,,3,1,,,4,,,,,,,,3,,,2,3,,,9,
03-09-2015,1,,1,,,,,,3,2,,,1,,,1,,,,3,,3,,3,2,,2,2,,3,1,,,4,,,,,,,,4,,,2,3,,,3,
03-09-2015,2,,1,,,,,,3,2,,,1,,,1,,,,3,,2,,3,2,,2,1,,2,1,,,3,,,,,,,,3,,,1,3,,,2,
03-09-2015,3,,1,,,,,,3,2,,,1,,,1,,,,3,,2,,3,2,,1,1,,2,1,,,3,,,,,,,,3,,,1,3,,,2,
03-09-2015,4,,1,,,,,,3,2,,,1,,,1,,,,2,,2,,3,2,,1,1,,2,1,,,2,,,,,,,,2,,,1,2,,,2,
03-09-2015,5,,1,,,,,,3,2,,,1,,,1,,,,2,,2,,3,2,,1,1,,2,1,,,2,,,,,,,,3,,,1,2,,,3,
03-09-2015,6,,0,,,,,,3,2,,,2,,,1,,,,4,,3,,3,2,,1,1,,2,1,,,3,,,,,,,,3,,,1,2,,,4,
03-09-2015,7,,0,,,,,,4,3,,,2,,,1,,,,4,,3,,3,2,,2,1,,2,1,,,3,,,,,,,,4,,,1,3,,,5,
03-09-2015,8,,1,,,,,,4,3,,,3,,,1,,,,5,,3,,3,2,,3,1,,2,2,,,3,,,,,,,,3,,,1,3,,,5,
03-09-2015,9,,1,,,,,,4,2,,,2,,,2,,,,4,,3,,3,2,,4,2,,3,2,,,,,,,,,,,2,,,1,3,,,6,
03-09-2015,10,,1,,,,,,3,2,,,3,,,3,,,,5,,4,,3,3,,3,1,,3,2,,,,,,,,,,,3,,,1,3,,,6,
03-09-2015,11,,1,,,,,,4,3,,,2,,,4,,,,3,,4,,3,3,,3,2,,3,3,,,,,,,,,,,3,,,2,3,,,4,
03-09-2015,12,,1,,,,,,3,2,,,2,,,9,,,,3,,3,,2,2,,2,2,,2,2,,,,,,,,,,,3,,,1,3,,,3,
03-09-2015,13,,1,,,,,,3,2,,,2,,,12,,,,3,,2,,4,2,,1,3,,3,2,,,,,,,,,,,4,,,2,3,,,3,
03-09-2015,14,,2,,,,,,4,3,,,2,,,5,,,,3,,3,,4,4,,1,3,,3,3,,,4,,,,,,,,8,,,2,3,,,5,
03-09-2015,15,,2,,,,,,6,3,,,2,,,2,,,,4,,3,,3,4,,2,4,,3,3,,,3,,,,,,,,7,,,2,3,,,4,
03-09-2015,16,,2,,,,,,4,2,,,4,,,2,,,,4,,2,,2,3,,1,4,,3,2,,,2,,,,,,,,3,,,1,3,,,3,
03-09-2015,17,,2,,,,,,3,2,,,11,,,2,,,,2,,2,,1,2,,1,1,,2,1,,,1,,,,,,,,7,,,1,2,,,2,
03-09-2015,18,,1,,,,,,1,1,,,3,,,1,,,,1,,1,,2,,,0,1,,1,1,,,1,,,,,,,,1,,,1,2,,,2,
03-09-2015,19,,1,,,,,,2,1,,,2,,,1,,,,1,,1,,1,2,,1,1,,1,1,,,1,,,,,,,,1,,,1,2,,,2,
03-09-2015,20,,1,,,,,,2,1,,,1,,,1,,,,2,,1,,2,2,,1,1,,2,1,,,2,,,,,,,,1,,,1,2,,,3,
03-09-2015,21,,1,,,,,,3,1,,,1,,,1,,,,2,,2,,2,1,,1,1,,1,1,,,2,,,,,,,,1,,,1,2,,,3,
03-09-2015,22,,1,,,,,,3,2,,,2,,,1,,,,2,,3,,2,2,,1,1,,1,2,,,2,,,,,,,,2,,,1,2,,,3,
03-09-2015,23,,1,,,,,,3,2,,,2,,,1,,,,2,,3,,2,2,,2,1,,2,2,,,2,,,,,,,,2,,,1,3,,,3,
03-09-2015,24,,1,,,,,,3,2,,,2,,,1,,,,2,,3,,2,2,,2,1,,1,1,,,2,,,,,,,,1,,,1,3,,,3,
04-09-2015,1,,1,,,,,,3,1,,,1,,,1,1,,,2,,3,,2,2,,2,1,,2,1,,,2,,,,,,,,1,,,1,2,,,3,
04-09-2015,2,,1,,,,,,2,1,,,1,,,1,1,,,2,,3,,2,2,,2,1,,1,1,,,2,,,,,,,,1,,,1,2,,,2,
04-09-2015,3,,1,,,,,,2,1,,,1,,,1,1,,,2,,3,,2,2,,1,1,,1,1,,,2,,,,,,,,1,,,1,2,,,3,
04-09-2015,4,,1,,,,,,2,1,,,1,,,1,1,,,2,,3,,1,2,,1,1,,2,1,,,2,,,,,,,,2,,,1,3,,,2,
04-09-2015,5,,1,,,,,,2,2,,,1,,,1,1,,,2,,2,,2,2,,1,1,,1,1,,,1,,,,,,,,2,,,1,3,,,2,
04-09-2015,6,,1,,,,,,3,2,,,1,,,1,3,,,2,,3,,2,2,,1,1,,1,2,,,1,,,,,,,,2,,,1,2,,,3,
04-09-2015,7,,1,,,,,,5,2,,,1,,,1,3,,,2,,3,,2,2,,2,1,,2,2,,,2,,,,,,,,3,,,1,3,,,3,
04-09-2015,8,,1,,,,,,6,3,,,3,,,1,3,,,3,,5,,2,2,,,1,,2,3,,,3,,,,,,,,4,,,1,3,,,4,
04-09-2015,9,,1,,,,,,6,2,,,2,,,1,2,,,4,,4,,2,1,,,2,,2,3,,,3,,,,,,,,4,,,1,4,,,4,
04-09-2015,10,,1,,,,,,,2,,,1,,,,2,,,4,,3,,2,1,,,2,,2,3,,,3,,,,,,,,3,,,1,4,,,3,
04-09-2015,11,,1,,,,,,,2,,,1,,,,2,,,4,,3,,2,1,,,1,,2,3,,,3,,,,,,,,2,,,1,3,,,3,
04-09-2015,12,,1,,,,,,,2,,,1,,,,2,,,3,,2,,2,2,,3,1,,2,2,,,3,,,,,,,,4,,,1,3,,,2,
04-09-2015,13,,1,,,,,,2,2,,,1,,,,2,,,,,2,,2,1,,3,1,,2,2,,,2,,,,,,,,3,,,1,2,,,2,
04-09-2015,14,,1,,,,,,1,2,,,1,,,,3,,,2,,2,,2,1,,2,1,,2,2,,,1,,,,,,,,2,,,1,2,,,2,
04-09-2015,15,,1,,,,,,2,2,,,1,,,1,2,,,2,,2,,2,2,,2,1,,2,2,,,1,,,,,,,,2,,,1,2,,,2,
04-09-2015,16,,2,,,,,,2,3,,,2,,,1,2,,,2,,1,,1,2,,2,1,,1,2,,,1,,,,,,,,1,,,2,2,,,1,
04-09-2015,17,,2,,,,,,1,3,,,2,,,1,2,,,2,,1,,1,2,,2,1,,1,2,,,1,,,,,,,,1,,,2,2,,,1,
04-09-2015,18,,1,,,,,,1,2,,,5,,,1,1,,,2,,1,,2,2,,2,1,,1,2,,,1,,,,,,,,6,,,1,1,,,1,
04-09-2015,19,,1,,,,,,1,1,,,2,,,1,2,,,1,,1,,1,2,,2,1,,1,1,,,1,,,,,,,,1,,,6,3,,,1,
04-09-2015,20,,13,,,,,,4,1,,,4,,,1,2,,,2,,2,,1,2,,4,2,,2,1,,,1,,,,,,,,2,,,2,5,,,2,
04-09-2015,21,,9,,,,,,5,2,,,5,,,1,3,,,4,,3,,1,3,,4,3,,4,2,,,2,,,,,,,,1,,,2,4,,,5,
04-09-2015,22,,3,,,,,,4,3,,,6,,,1,2,,,4,,4,,2,2,,5,2,,3,2,,,4,,,,,,,,2,,,2,4,,,4,
04-09-2015,23,,4,,,,,,4,2,,,4,,,1,2,,,4,,5,,2,2,,5,2,,4,2,,,4,,,,,,,,2,,,3,4,,,4,
04-09-2015,24,,2,,,,,,3,2,,,3,,,1,2,,,3,,4,,3,2,,5,2,,3,1,,,4,,,,,,,,1,,,3,4,,,5,
05-09-2015,1,,1,,,,,,2,2,,,2,,,0,1,,,3,,4,,2,2,,5,2,,2,1,,,3,,,,,,,,1,,,2,4,,,4,
05-09-2015,2,,1,,,,,,2,1,,,2,,,1,1,,,3,,3,,2,2,,5,2,,3,1,,,2,,,,,,,,1,,,2,4,,,4,
05-09-2015,3,,0,,,,,,2,1,,,1,,,1,1,,,3,,3,,2,2,,4,2,,3,1,,,2,,,,,,,,1,,,1,4,,,3,
05-09-2015,4,,1,,,,,,2,1,,,2,,,1,1,,,2,,3,,2,2,,4,1,,3,1,,,2,,,,,,,,1,,,1,3,,,3,
05-09-2015,5,,2,,,,,,2,1,,,2,,,1,1,,,2,,2,,2,2,,4,1,,2,1,,,2,,,,,,,,1,,,1,3,,,4,
05-09-2015,6,,1,,,,,,2,1,,,2,,,1,2,,,3,,3,,3,3,,4,2,,2,1,,,2,,,,,,,,2,,,1,3,,,5,
05-09-2015,7,,1,,,,,,3,2,,,2,,,1,3,,,3,,4,,2,2,,4,1,,3,1,,,3,,,,,,,,3,,,1,3,,,4,
05-09-2015,8,,2,,,,,,3,2,,,3,,,1,2,,,3,,4,,3,2,,4,2,,3,2,,,3,,,,,,,,3,,,2,4,,,4,
05-09-2015,9,,2,,,,,,3,3,,,4,,,1,2,,,4,,3,,3,2,,5,2,,3,3,,,4,,,,,,,,2,,,2,5,,,5,
05-09-2015,10,,2,,,,,,4,2,,,3,,,1,2,,,4,,3,,2,2,,4,2,,3,2,,,4,,,,,,,,3,,,2,3,,,4,
05-09-2015,11,,1,,,,,,3,2,,,2,,,1,2,,,3,,2,,2,1,,3,2,,2,2,,,2,,,,,,,,3,,,1,3,,,2,
05-09-2015,12,,1,,,,,,2,2,,,1,,,1,2,,,3,,2,,2,1,,2,2,,2,2,,,2,,,,,,,,2,,,1,2,,,2,
05-09-2015,13,,1,,,,,,1,2,,,2,,,1,2,,,2,,2,,1,1,,2,2,,2,2,,,2,,,,,,,,1,,,1,2,,,2,
05-09-2015,14,,1,,,,,,2,2,,,2,,,1,2,,,2,,1,,2,1,,2,1,,1,2,,,1,,,,,,,,2,,,1,2,,,1,
05-09-2015,15,,1,,,,,,2,2,,,1,,,1,2,,,2,,1,,1,1,,2,1,,2,2,,,1,,,,,,,,1,,,1,2,,,1,
05-09-2015,16,,1,,,,,,1,2,,,1,,,1,2,,,2,,1,,2,1,,2,1,,1,1,,,1,,,,,,,,1,,,1,2,,,1,
05-09-2015,17,,3,,,,,,1,2,,,3,,,1,2,,,2,,1,,1,1,,2,1,,1,2,,,1,,,,,,,,3,,,1,,,,1,
05-09-2015,18,,1,,,,,,1,2,,,2,,,1,1,,,1,,1,,2,1,,2,1,,1,2,,,1,,,,,,,,2,,,1,2,,,1,
05-09-2015,19,,0,,,,,,2,1,,,1,,,1,1,,,2,,1,,2,2,,2,0,,1,1,,,1,,,,,,,,1,,,1,2,,,1,
05-09-2015,20,,0,,,,,,1,1,,,1,,,1,1,,,2,,,,1,1,,2,0,,2,1,,,1,,,,,,,,2,,,1,2,,,1,
05-09-2015,21,,0,,,,,,1,1,,,1,,,1,1,,,2,,,,2,2,,3,0,,2,1,,,2,,,,,,,,2,,,1,2,,,1,
05-09-2015,22,,0,,,,,,1,1,,,1,,,0,1,,,2,,,,2,1,,2,0,,2,1,,,2,,,,,,,,2,,,1,2,,,2,
05-09-2015,23,,1,,,,,,2,1,,,1,,,1,1,,,4,,,,2,1,,3,0,,2,1,,,2,,,,,,,,2,,,1,2,,,2,
05-09-2015,24,,0,,,,,,3,1,,,2,,,1,1,,,3,,,,1,2,,3,0,,2,1,,,2,,,,,,,,2,,,0,2,,,1,
06-09-2015,1,,0,,,,,,2,1,,,1,,,0,1,,,2,,,,2,1,,2,0,,2,1,,,1,,,,,,,,1,,,0,2,,,1,
06-09-2015,2,,0,,,,,,1,1,,,1,,,1,1,,,2,,,,2,1,,2,0,,2,1,,,1,,,,,,,,2,,,0,2,,,1,
06-09-2015,3,,0,,,,,,2,1,,,1,,,1,1,,,2,,,,1,1,,2,0,,1,1,,,1,,,,,,,,1,,,0,2,,,1,
06-09-2015,4,,0,,,,,,1,1,,,1,,,1,1,,,2,,,,1,1,,2,0,,1,1,,,1,,,,,,,,1,,,0,2,,,1,
06-09-2015,5,,0,,,,,,1,1,,,1,,,1,1,,,2,,,,2,2,,3,0,,1,1,,,1,,,,,,,,1,,,0,2,,,2,
06-09-2015,6,,0,,,,,,2,1,,,1,,,1,1,,,3,,,,2,1,,3,1,,1,1,,,1,,,,,,,,2,,,0,2,,,3,
06-09-2015,7,,0,,,,,,2,1,,,1,,,1,2,,,3,,,,2,2,,4,1,,1,1,,,2,,,,,,,,2,,,1,2,,,5,
06-09-2015,8,,1,,,,,,2,2,,,3,,,1,1,,,3,,,,3,2,,4,1,,1,1,,,3,,,,,,,,2,,,1,3,,,5,
06-09-2015,9,,1,,,,,,5,3,,,1,,,1,1,,,4,,,,2,2,,4,1,,2,2,,,3,,,,,,,,2,,,2,4,,,3,
06-09-2015,10,,1,,,,,,4,3,,,2,,,2,1,,,4,,,,2,3,,3,1,,2,2,,,3,,,,,,,,3,,,2,3,,,2,
06-09-2015,11,,1,,,,,,3,2,,,2,,,1,1,,,3,,,,2,3,,2,1,,2,2,,,2,,,,,,,,6,,,1,3,,,2,
06-09-2015,12,,1,,,,,,2,2,,,2,,,1,2,,,3,,,,2,2,,2,2,,2,2,,,2,,,,,,,,3,,,1,2,,,1,
06-09-2015,13,,1,,,,,,2,2,,,2,,,1,2,,,2,,,,1,2,,2,2,,2,2,,,1,,,,,,,,3,,,1,2,,,1,
06-09-2015,14,,1,,,,,,2,2,,,1,,,1,2,,,2,,,,1,1,,2,1,,1,2,,,1,,,,,,,,2,,,1,2,,,1,
06-09-2015,15,,1,,,,,,1,2,,,1,,,1,2,,,2,,,,1,2,,2,1,,2,2,,,1,,,,,,,,2,,,1,2,,,1,
06-09-2015,16,,1,,,,,,1,2,,,1,,,2,2,,,2,,,,1,2,,2,1,,1,1,,,1,,,,,,,,2,,,1,2,,,1,
06-09-2015,17,,1,,,,,,1,2,,,1,,,5,1,,,2,,,,1,2,,2,1,,1,2,,,1,,,,,,,,1,,,1,2,,,1,
06-09-2015,18,,1,,,,,,1,2,,,1,,,1,2,,,1,,,,1,2,,2,1,,2,1,,,1,,,,,,,,1,,,1,2,,,1,
06-09-2015,19,,1,,,,,,1,1,,,1,,,1,1,,,1,,,,1,2,,2,1,,2,1,,,1,,,,,,,,1,,,1,2,,,1,
06-09-2015,20,,0,,,,,,1,1,,,1,,,1,1,,,1,,,,1,1,,2,0,,1,1,,,1,,,,,,,,1,,,1,2,,,1,
06-09-2015,21,,2,,,,,,1,1,,,1,,,1,1,,,2,,,,1,1,,2,0,,2,1,,,1,,,,,,,,1,,,0,1,,,1,
06-09-2015,22,,1,,,,,,1,1,,,1,,,1,1,,,2,,,,1,1,,2,0,,2,1,,,1,,,,,,,,1,,,0,1,,,1,
06-09-2015,23,,0,,,,,,1,1,,,1,,,1,1,,,1,,,,2,1,,2,0,,1,1,,,1,,,,,,,,1,,,0,2,,,2,
06-09-2015,24,,1,,,,,,1,1,,,1,,,1,1,,,1,,,,2,2,,2,0,,1,1,,,1,,,,,,,,1,,,0,1,,,3,
07-09-2015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-09-2015,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-09-2015,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-09-2015,4,,,,,,,,11,6,,,1,,,,7,,,10,,,,2,1,,3,5,,2,4,,,0,,,,,,,,17,,,4,3,,,1,
07-09-2015,5,,,,,,,,17,11,,,1,,,,5,,,12,,,,2,2,,5,2,,1,5,,,1,,,,,,,,18,,,7,2,,,2,
07-09-2015,6,,,,,,,,14,10,,,1,,,3,4,,,12,,,,2,2,,9,4,,1,4,,,2,,,,,,,,14,,,10,4,,,3,
07-09-2015,7,,,,,,,,11,8,,,1,,,2,4,,,11,,,,4,2,,7,6,,1,4,,,1,,,,,,,,13,,,2,3,,,4,
07-09-2015,8,,,,,,,,9,5,,,1,,,4,4,,,8,,,,2,2,,4,8,,2,4,,,2,,,,,,,,12,,,1,6,,,5,
07-09-2015,9,,,,,,,,6,7,,,2,,,11,5,,,7,,,,3,1,,3,5,,2,7,,,2,,,,,,,,11,,,3,5,,,5,
07-09-2015,10,,4,,,,,,4,4,,,1,,,11,4,,,3,,,,,1,,3,3,,3,5,,,3,,,,,,,,5,,,2,3,,,4,
07-09-2015,11,,2,,,,,,2,2,,,1,,,9,3,,,3,,,,2,2,,3,2,,2,2,,,2,,,,,,,,5,,,1,2,,,3,
07-09-2015,12,,1,,,,,,2,2,,,1,,,6,2,,,3,,,,3,2,,2,1,,3,2,,,1,,,,,,,,3,,,1,1,,,3,
07-09-2015,13,,1,,,,,,2,2,,,1,,,5,2,,,2,,,,3,3,,2,1,,2,1,,,2,,,,,,,,3,,,1,2,,,3,
07-09-2015,14,,1,,,,,,2,2,,,1,,,3,3,,,3,,,,2,2,,2,1,,2,1,,,1,,,,,,,,2,,,1,2,,,2,
07-09-2015,15,,1,,,,,,2,2,,,1,,,2,3,,,3,,,,1,2,,2,2,,2,2,,,1,,,,,,,,3,,,1,2,,,1,
07-09-2015,16,,1,,,,,,2,2,,,1,,,1,3,,,3,,,,1,3,,2,2,,1,2,,,1,,,,,,,,2,,,1,1,,,1,
07-09-2015,17,,1,,,,,,2,2,,,1,,,1,2,,,2,,,,2,3,,2,1,,1,2,,,1,,,,,,,,2,,,1,1,,,1,
07-09-2015,18,,1,,,,,,2,2,,,1,,,1,2,,,2,,,,2,4,,1,1,,2,2,,,1,,,,,,,,2,,,1,1,,,1,
07-09-2015,19,,1,,,,,,2,2,,,1,,,1,2,,,2,,,,2,4,,2,1,,1,2,,,1,,,,,,,,5,,,1,1,,,1,
07-09-2015,20,,1,,,,,,1,2,,,1,,,1,2,,,2,,,,1,3,,2,1,,1,2,,,1,,,,,,,,2,,,0,1,,,2,
07-09-2015,21,,1,,,,,,2,1,,,1,,,1,2,,,2,,,,1,3,,1,1,,1,2,,,1,,,,,,,,3,,,0,1,,,2,
07-09-2015,22,,1,,,,,,2,1,,,1,,,1,1,,,2,,,,1,1,,1,1,,1,2,,,1,,,,,,,,4,,,0,1,,,1,
07-09-2015,23,,1,,,,,,2,1,,,1,,,1,1,,,4,,,,2,1,,2,1,,1,1,,,1,,,,,,,,1,,,1,1,,,1,
07-09-2015,24,,,,,,,,2,1,,,1,,,1,1,,,3,,,,2,2,,2,1,,1,1,,,1,,,,,,,,1,,,2,2,,,1,
08-09-2015,1,,,,,,,,3,1,,,,,,1,2,,,3,,,,1,2,,2,0,,1,1,,,1,,,,,,,,1,,,1,2,,,1,
08-09-2015,2,,,,,,,,2,1,,,,,,1,2,,,3,,,,1,2,,2,1,,1,1,,,1,,,,,,,,4,,,1,2,,,1,
08-09-2015,3,,,,,,,,6,2,,,,,,1,4,,,7,,,,2,2,,2,3,,1,1,,,1,,,,,,,,20,,,1,1,,,1,
08-09-2015,4,,1,,,,,,16,3,,,,,,1,3,,,3,,,,7,2,,2,9,,1,3,,,1,,,,,,,,25,,,1,1,,,3,
08-09-2015,5,,2,,,,,,22,3,,,,,,2,2,,,2,,,,5,2,,2,13,,1,6,,,3,,,,,,,,23,,,1,2,,,4,
08-09-2015,6,,3,,,,,,17,4,,,,,,2,3,,,2,,,,5,4,,3,13,,1,5,,,4,,,,,,,,23,,,1,2,,,8,
08-09-2015,7,,3,,,,,,19,4,,,,,,2,4,,,3,,,,14,7,,7,13,,2,4,,,3,,,,,,,,34,,,1,3,,,8,
08-09-2015,8,,8,,,,,,27,4,,,,,,2,5,,,8,,,,32,10,,9,12,,11,5,,,18,,,,,,,,31,,,1,7,,,12,
08-09-2015,9,,6,,,,,,25,4,,,,,,5,16,,,19,,,,37,13,,12,7,,20,6,,,45,,,,,,,,25,,,2,15,,,21,
08-09-2015,10,,3,,,,,,18,5,,,,,,13,16,,,11,,,,36,14,,14,11,,29,,,,32,,,,,,,,20,,,4,18,,,26,
08-09-2015,11,,2,,,,,,12,5,,,,,,15,11,,,9,,,,21,12,,,8,,19,,,,24,,,,,,,,11,,,6,16,,,23,
08-09-2015,12,,3,,,,,,9,5,,,,,,17,6,,,8,,,,14,9,,,8,,13,,,,14,,,,,,,,11,,,8,14,,,19,
