Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-12-2015,6,,28,,,,,5,10,6,,,3,,,2,6,,,7,,5,,3,,,6,8,,2,12,,,3,,,,,,,,7,,,2,4,,,8,
02-12-2015,7,,15,,,,,7,10,6,,,4,,,2,7,,,5,,6,,3,,,6,9,,3,8,,,4,,,,,,,,7,,,2,7,,,10,
02-12-2015,8,,11,,,,,8,13,9,,,5,,,2,7,,,6,,10,,5,,,11,9,,3,7,,,5,,,,,,,,9,,,3,9,,,10,
02-12-2015,9,,11,,,,,10,12,11,,,7,,,4,14,,,8,7,11,,6,,,10,9,,4,9,,,8,,,,,,,,22,,,5,,,,11,
02-12-2015,10,,13,,,,,11,11,11,,,8,,,6,15,,,11,10,11,,7,,,11,9,,10,9,,,6,,,,,,,,21,,,11,14,,,12,
02-12-2015,11,,10,,,,,17,11,12,,,14,,,6,21,,,13,8,14,,8,,,15,13,,15,10,,,9,,,,,,,,17,,,16,15,,,12,
02-12-2015,12,,10,,,,,14,,14,,,52,,,13,,,,17,8,19,,29,,,27,14,,37,11,,,26,,,,,,,,15,,,15,16,,,19,
02-12-2015,13,,12,,,,,14,,12,,,41,,,9,,,,17,10,20,,24,,,17,13,,34,12,,,26,,,,,,,,11,,,12,21,,,16,
02-12-2015,14,,11,,,,,16,,14,,,41,,,22,,,,15,7,23,,15,,,17,13,,27,11,,,22,,,,,,,,12,,,15,23,,,15,
02-12-2015,15,,11,,,,,17,,15,,,7,,,15,,,,17,3,21,,12,,,19,12,,24,13,,,17,,,,,,,,11,,,15,26,,,17,
02-12-2015,16,,11,,,,,14,10,14,,,4,,,20,,,,17,,17,,13,,,19,12,,15,12,,,15,,,,,,,,11,,,14,21,,,17,
02-12-2015,17,,10,,,,,12,10,14,,,2,,,16,8,,,14,3,12,,14,,,13,12,,5,11,,,10,,,,,,,,12,,,5,8,,,15,
02-12-2015,18,,5,,,,,5,8,7,,,2,,,5,8,,,7,3,6,,4,,,6,7,,3,8,,,5,,,,,,,,11,,,3,5,,,7,
02-12-2015,19,,11,,,,,3,2,6,,,2,,,3,15,,,5,2,3,,3,,,4,5,,3,14,,,2,,,,,,,,7,,,2,3,,,4,
02-12-2015,20,,23,,,,,3,1,10,,,1,,,2,19,,,4,3,3,,2,,,4,4,,2,26,,,2,,,,,,,,5,,,2,3,,,4,
02-12-2015,21,,18,,,,,4,3,9,,,1,,,6,20,,,9,14,6,,2,,,4,8,,2,14,,,1,,,,,,,,16,,,3,3,,,3,
02-12-2015,22,,31,,,,,18,4,35,,,1,,,3,32,,,9,20,6,,3,,,4,36,,1,45,,,1,,,,,,,,9,,,15,4,,,3,
02-12-2015,23,,38,,,,,10,1,31,,,1,,,2,6,,,5,15,4,,2,,,3,13,,2,27,,,1,,,,,,,,6,,,9,4,,,3,
02-12-2015,24,,12,,,,,5,2,12,,,1,,,2,2,,,5,5,4,,2,,,3,4,,1,11,,,1,,,,,,,,5,,,9,4,,,3,
03-12-2015,1,,12,,,,,3,1,6,,,1,,,1,1,,,4,3,4,,2,,,3,3,,1,6,,,0,,,,,,,,3,,,5,4,,,3,
03-12-2015,2,,14,,,,,2,3,4,,,1,,,1,1,,,4,1,3,,3,,,4,2,,1,3,,,1,,,,,,,,3,,,2,4,,,3,
03-12-2015,3,,9,,,,,2,3,3,,,4,,,4,1,,,4,2,4,,2,,,4,1,,1,2,,,1,,,,,,,,5,,,3,3,,,3,
03-12-2015,4,,4,,,,,1,1,3,,,3,,,7,1,,,7,2,4,,2,,,5,1,,1,1,,,0,,,,,,,,4,,,2,2,,,3,
03-12-2015,5,,2,,,,,2,1,,,,2,,,4,4,,,8,2,3,,2,,,4,2,,1,1,,,1,,,,,,,,4,,,1,2,,,3,
03-12-2015,6,,2,,,,,4,1,4,,,2,,,5,3,,,5,1,3,,3,,,3,3,,1,2,,,1,,,,,,,,3,,,1,2,,,4,
03-12-2015,7,,2,,,,,5,1,4,,,3,,,7,2,,,5,2,3,,3,,,4,3,,1,3,,,1,,,,,,,,3,,,1,2,,,4,
03-12-2015,8,,3,,,,,5,2,4,,,2,,,8,2,,,11,,4,,3,,,4,2,,2,3,,,2,,,,,,,,5,,,1,3,,,4,
03-12-2015,9,,3,,,,,5,4,4,,,3,,,13,3,,,7,2,4,,3,,,5,3,,2,2,,,2,,,,,,,,6,,,2,3,,,5,
03-12-2015,10,,3,,,,,6,5,4,,,2,,,9,4,,,7,2,4,,3,,,5,3,,2,2,,,3,,,,,,,,5,,,2,3,,,6,
03-12-2015,11,,3,,,,,4,2,3,,,1,,,5,3,,,6,2,4,,3,,,5,2,,2,2,,,3,,,,,,,,4,,,2,3,,,5,
03-12-2015,12,,2,,,,,3,1,2,,,1,,,12,,,,3,2,3,,3,,,4,2,,2,2,,,2,,,,,,,,6,,,1,2,,,5,
03-12-2015,13,,2,,,,,2,1,2,,,1,,,16,3,,,3,2,3,,3,,,3,2,,2,1,,,2,,,,,,,,5,,,1,2,,,,
03-12-2015,14,,2,,,,,2,1,2,,,1,,,16,5,,,4,2,3,,3,,,3,2,,2,1,,,1,,,,,,,,4,,,1,3,,,,
03-12-2015,15,,2,,,,,2,1,2,,,1,,,31,3,,,6,2,3,,3,,,3,2,,2,1,,,2,,,,,,,,3,,,2,3,,,3,
03-12-2015,16,,2,,,,,2,1,2,,,1,,,82,3,,,4,,3,,3,,,3,2,,2,1,,,1,,,,,,,,2,,,2,3,,,4,
03-12-2015,17,,1,,,,,2,25,2,,,1,,,63,33,,,3,2,3,,17,,,3,2,,2,1,,,9,,,,,,,,,,,1,2,,,14,
03-12-2015,18,,1,,,,,30,74,17,,,1,,,36,28,,,57,2,42,,46,,,59,33,,8,12,,,23,,,,,,,,,,,8,22,,,36,
03-12-2015,19,,13,,,,,37,32,39,,,1,,,20,13,,,43,2,45,,11,,,41,31,,17,24,,,9,,,,,,,,,,,56,27,,,23,
03-12-2015,20,,18,,,,,30,14,36,,,1,,,10,31,,,21,2,24,,3,,,21,28,,3,28,,,3,,,,,,,,,,,37,8,,,5,
03-12-2015,21,,13,,,,,15,7,24,,,1,,,13,34,,,11,2,8,,2,,,8,24,,2,18,,,1,,,,,,,,,,,16,3,,,3,
03-12-2015,22,,9,,,,,5,2,16,,,0,,,5,29,,,6,3,4,,2,,,4,10,,1,16,,,1,,,,,,,,,,,6,2,,,2,
03-12-2015,23,,10,,,,,4,1,13,,,0,,,17,9,,,4,2,3,,2,,,3,6,,1,14,,,1,,,,,,,,,,,1,1,,,2,
03-12-2015,24,,9,,,,,4,0,7,,,0,,,15,2,,,3,2,2,,2,,,2,3,,1,8,,,1,,,,,,,,,,,2,1,,,2,
04-12-2015,1,,5,,,,,3,2,6,,,0,,,12,2,,,3,2,2,,2,,,2,3,,1,6,,,1,,,,,,,,,,,3,1,,,2,
04-12-2015,2,,3,,,,,2,2,5,,,0,,,18,2,,,3,1,2,,2,,,2,4,,1,6,,,1,,,,,,,,,,,1,1,,,2,
04-12-2015,3,,4,,,,,1,1,4,,,0,,,23,2,,,2,1,1,,2,,,2,4,,1,5,,,0,,,,,,,,,,,1,1,,,2,
04-12-2015,4,,2,,,,,1,0,3,,,1,,,16,2,,,2,1,1,,2,,,2,2,,1,3,,,0,,,,,,,,,,,1,1,,,2,
04-12-2015,5,,2,,,,,1,0,3,,,1,,,16,2,,,2,1,2,,2,,,2,2,,1,3,,,0,,,,,,,,,,,1,2,,,2,
04-12-2015,6,,2,,,,,1,2,3,,,1,,,15,2,,,2,1,2,,10,,,2,2,,1,2,,,1,,,,,,,,,,,2,2,,,2,
04-12-2015,7,,2,,,,,2,4,2,,,1,,,12,8,,,2,1,3,,10,,,3,2,,1,2,,,6,,,,,,,,,,,1,2,,,10,
04-12-2015,8,,2,,,,,3,17,3,,,1,,,47,21,,,4,,5,,8,,,8,4,,2,2,,,7,,,,,,,,,,,1,2,,,11,
04-12-2015,9,,2,,,,,5,31,4,,,1,,,43,24,,,15,2,8,,21,,,10,11,,4,2,,,12,,,,,,,,,,,2,4,,,12,
04-12-2015,10,,2,,,,,11,24,6,,,1,,,86,20,,,17,2,7,,44,,,15,14,,5,6,,,28,,,,,,,,,,,2,4,,,14,
04-12-2015,11,,2,,,,,7,30,4,,,1,,,157,22,,,9,2,5,,30,,,9,12,,,5,,,27,,,,,,,,,,,2,4,,,20,
04-12-2015,12,,2,,,,,5,24,2,,,1,,,115,18,,,17,2,3,,21,,,6,15,,,3,,,15,,,,,,,,,,,1,4,,,18,
04-12-2015,13,,3,,,,,7,15,2,,,,,,110,14,,,15,2,5,,22,,,12,12,,,2,,,14,,,,,,,,,,,1,3,,,17,
04-12-2015,14,,2,,,,,9,15,4,,,,,,65,12,,,10,3,7,,25,,,8,11,,,3,,,15,,,,,,,,,,,2,4,,,17,
04-12-2015,15,,2,,,,,6,19,5,,,,,,70,15,,,8,3,5,,26,,,6,13,,4,6,,,15,,,,,,,,,,,2,4,,,12,
04-12-2015,16,,3,,,,,4,20,4,,,1,,,59,15,,,7,,5,,31,,,6,14,,6,4,,,19,,,,,,,,,,,3,5,,,11,
04-12-2015,17,,3,,,,,5,31,5,,,1,,,53,23,,,15,4,6,,33,,,8,20,,10,7,,,24,,,,,,,,,,,5,7,,,20,
04-12-2015,18,,3,,,,,20,36,15,,,1,,,71,31,,,34,4,11,,34,,,15,31,,14,16,,,24,,,,,,,,,,,4,10,,,20,
04-12-2015,19,,14,,,,,24,30,23,,,1,,,101,21,,,32,2,22,,83,,,31,25,,14,18,,,41,,,,,,,,,,,8,5,,,17,
04-12-2015,20,,19,,,,,26,47,17,,,1,,,66,8,,,50,2,45,,96,,,56,12,,21,12,,,70,,,,,,,,,,,30,18,,,46,
04-12-2015,21,,7,,,,,5,1,4,,,35,,,42,1,,,5,2,9,,41,,,8,2,,31,3,,,33,,,,,,,,,,,24,27,,,29,
04-12-2015,22,,3,,,,,3,1,3,,,33,,,20,2,,,3,2,3,,28,,,5,2,,5,2,,,20,,,,,,,,,,,3,5,,,10,
04-12-2015,23,,3,,,,,3,8,2,,,9,,,29,2,,,4,2,2,,22,,,6,2,,5,1,,,19,,,,,,,,,,,2,4,,,19,
04-12-2015,24,,2,,,,,3,7,2,,,6,,,27,3,,,6,2,4,,14,,,10,2,,6,1,,,11,,,,,,,,,,,2,4,,,19,
05-12-2015,1,,1,,,,,5,8,2,,,5,,,27,2,,,8,2,7,,16,,,10,4,,5,1,,,9,,,,,,,,9,,,2,4,,,11,
05-12-2015,2,,1,,,,,7,6,3,,,2,,,15,1,,,9,1,7,,18,,,10,3,,4,1,,,12,,,,,,,,23,,,2,4,,,12,
05-12-2015,3,,1,,,,,6,14,3,,,2,,,4,2,,,11,1,9,,13,,,11,2,,5,1,,,10,,,,,,,,34,,,4,4,,,11,
05-12-2015,4,,1,,,,,6,12,3,,,2,,,4,1,,,18,1,14,,28,,,22,2,,5,1,,,11,,,,,,,,16,,,3,6,,,9,
05-12-2015,5,,1,,,,,9,7,3,,,2,,,2,1,,,23,1,10,,37,,,11,2,,3,1,,,8,,,,,,,,8,,,2,5,,,25,
05-12-2015,6,,1,,,,,7,5,3,,,2,,,3,1,,,14,1,10,,12,,,15,3,,4,2,,,14,,,,,,,,5,,,2,5,,,21,
05-12-2015,7,,1,,,,,8,5,3,,,3,,,5,1,,,11,1,7,,9,,,13,3,,5,1,,,14,,,,,,,,5,,,2,4,,,16,
05-12-2015,8,,1,,,,,6,7,2,,,4,,,4,2,,,10,,4,,13,,,10,3,,5,1,,,11,,,,,,,,13,,,2,4,,,12,
05-12-2015,9,,2,,,,,5,7,2,,,4,,,6,1,,,9,2,5,,17,,,9,3,,3,1,,,12,,,,,,,,14,,,2,4,,,10,
05-12-2015,10,,2,,,,,5,5,2,,,4,,,10,2,,,8,2,4,,18,,,7,3,,5,1,,,17,,,,,,,,8,,,1,4,,,11,
05-12-2015,11,,2,,,,,5,7,2,,,2,,,12,4,,,7,2,5,,12,,,7,4,,5,2,,,13,,,,,,,,10,,,1,5,,,13,
05-12-2015,12,,2,,,,,5,9,3,,,1,,,10,5,,,8,2,6,,7,,,7,5,,3,2,,,9,,,,,,,,13,,,2,5,,,9,
05-12-2015,13,,2,,,,,7,7,5,,,2,,,10,4,,,10,3,5,,6,,,7,6,,3,4,,,7,,,,,,,,10,,,3,5,,,8,
05-12-2015,14,,3,,,,,7,4,6,,,2,,,7,3,,,8,2,6,,5,,,8,5,,4,5,,,6,,,,,,,,8,,,4,6,,,8,
05-12-2015,15,,4,,,,,6,4,6,,,2,,,22,3,,,6,3,6,,5,,,7,4,,4,5,,,4,,,,,,,,7,,,5,6,,,7,
05-12-2015,16,,4,,,,,5,4,5,,,3,,,141,3,,,7,,5,,6,,,6,4,,3,4,,,5,,,,,,,,5,,,,6,,,6,
05-12-2015,17,,4,,,,,5,15,5,,,2,,,158,3,,,7,4,5,,73,,,6,4,,3,3,,,32,,,,,,,,58,,,,5,,,9,
05-12-2015,18,,4,,,,,17,107,5,,,2,,,31,74,,,56,3,6,,70,,,21,23,,22,3,,,69,,,,,,,,113,,,,6,,,89,
05-12-2015,19,,4,,,,,81,53,48,,,2,,,6,84,,,84,2,71,,22,,,89,90,,29,32,,,22,,,,,,,,47,,,,43,,,41,
05-12-2015,20,,55,,,,,67,18,82,,,2,,,15,111,,,34,2,23,,5,,,17,96,,6,89,,,5,,,,,,,,36,,,,14,,,7,
05-12-2015,21,,65,,,,,81,34,84,,,2,,,76,104,,,63,19,51,,3,,,18,74,,2,73,,,3,,,,,,,,35,,,,7,,,5,
05-12-2015,22,,46,,,,,55,38,63,,,2,,,124,120,,,42,25,22,,4,,,19,80,,1,63,,,3,,,,,,,,43,,,,4,,,5,
05-12-2015,23,,54,,,,,88,66,83,,,1,,,115,54,,,74,7,55,,15,,,43,105,,1,81,,,5,,,,,,,,67,,,,2,,,4,
05-12-2015,24,,46,,,,,63,71,65,,,1,,,82,57,,,67,8,62,,62,,,67,52,,3,51,,,27,,,,,,,,69,,,,3,,,5,
06-12-2015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-12-2015,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-12-2015,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-12-2015,4,,24,,,,,41,39,54,,,1,,,18,31,,,49,3,34,,42,,,39,25,,16,58,,,33,,,,,,,,39,,,,23,,,51,
06-12-2015,5,,31,,,,,32,32,40,,,1,,,15,27,,,44,2,28,,37,,,27,26,,8,45,,,29,,,,,,,,32,,,,14,,,40,
06-12-2015,6,,26,,,,,30,31,35,,,0,,,12,23,,,38,2,21,,39,,,21,23,,7,34,,,31,,,,,,,,28,,,,13,,,32,
06-12-2015,7,,23,,,,,26,30,30,,,0,,,15,20,,,26,2,21,,43,,,19,20,,5,29,,,38,,,,,,,,25,,,,13,,,33,
06-12-2015,8,,21,,,,,21,27,25,,,1,,,14,18,,,20,,19,,39,,,18,17,,7,27,,,34,,,,,,,,25,,,,10,,,35,
06-12-2015,9,,20,,,,,17,22,20,,,3,,,16,17,,,20,3,16,,34,,,17,17,,10,22,,,27,,,,,,,,22,,,,13,,,36,
06-12-2015,10,,20,,,,,15,19,19,,,9,,,18,17,,,17,4,14,,31,,,17,18,,12,20,,,16,,,,,,,,26,,,,14,,,29,
06-12-2015,11,,16,,,,,15,17,14,,,9,,,24,16,,,17,4,14,,29,,,17,16,,9,17,,,16,,,,,,,,22,,,,14,,,25,
06-12-2015,12,,16,,,,,15,17,12,,,8,,,25,13,,,19,3,14,,23,,,17,15,,10,14,,,14,,,,,,,,20,,,,14,,,23,
06-12-2015,13,,15,,,,,15,14,12,,,7,,,19,11,,,19,3,15,,19,,,17,13,,11,12,,,17,,,,,,,,17,,,,15,,,20,
06-12-2015,14,,13,,,,,13,14,12,,,6,,,13,10,,,17,3,14,,15,,,16,11,,11,10,,,14,,,,,,,,14,,,,14,,,16,
06-12-2015,15,,10,,,,,12,11,10,,,6,,,17,9,,,14,4,12,,13,,,15,10,,10,8,,,12,,,,,,,,15,,,,13,,,13,
06-12-2015,16,,9,,,,,11,10,9,,,5,,,69,11,,,13,,11,,7,,,12,11,,8,8,,,10,,,,,,,,13,,,,11,,,12,
06-12-2015,17,,8,,,,,10,9,9,,,4,,,49,9,,,11,4,10,,26,,,11,11,,7,8,,,10,,,,,,,,17,,,,9,,,10,
06-12-2015,18,,8,,,,,8,15,9,,,4,,,18,31,,,9,6,8,,24,,,10,9,,7,8,,,23,,,,,,,,38,,,,8,,,16,
06-12-2015,19,,8,,,,,14,13,13,,,4,,,,59,,,16,6,11,,3,,,10,28,,4,19,,,3,,,,,,,,14,,,,8,,,6,
06-12-2015,20,,33,,,,,27,5,42,,,2,,,,58,,,10,27,5,,3,,,3,51,,1,40,,,2,,,,,,,,9,,,,4,,,4,
06-12-2015,21,,25,,,,,35,6,40,,,1,,,29,39,,,13,17,6,,2,,,4,39,,0,30,,,2,,,,,,,,20,,,,3,,,4,
06-12-2015,22,,19,,,,,27,8,24,,,1,,,26,37,,,32,11,20,,2,,,8,26,,1,19,,,2,,,,,,,,36,,,,8,,,3,
06-12-2015,23,,14,,,,,21,10,19,,,1,,,20,27,,,21,8,17,,5,,,10,17,,1,15,,,2,,,,,,,,24,,,,10,,,3,
06-12-2015,24,,13,,,,,19,9,15,,,0,,,17,23,,,15,5,11,,7,,,11,17,,1,14,,,2,,,,,,,,17,,,,10,,,3,
07-12-2015,1,,13,,,,,18,6,16,,,1,,,9,30,,,11,3,9,,5,,,8,21,,2,12,,,2,,,,,,,,10,,,,8,,,4,
07-12-2015,2,,11,,,,,10,3,19,,,3,,,21,19,,,9,3,8,,3,,,7,17,,2,17,,,2,,,,,,,,5,,,,7,,,4,
07-12-2015,3,,15,,,,,7,3,16,,,2,,,32,7,,,7,3,5,,3,,,4,9,,1,16,,,1,,,,,,,,9,,,,5,,,3,
07-12-2015,4,,14,,,,,5,10,7,,,2,,,27,10,,,11,3,5,,6,,,6,5,,1,10,,,2,,,,,,,,16,,,,3,,,3,
07-12-2015,5,,10,,,,,9,13,7,,,2,,,41,11,,,15,2,9,,11,,,10,8,,2,8,,,5,,,,,,,,22,,,,3,,,4,
07-12-2015,6,,9,,,,,12,14,11,,,1,,,68,12,,,17,3,6,,4,,,7,12,,4,9,,,6,,,,,,,,19,,,,3,,,4,
07-12-2015,7,,9,,,,,13,18,12,,,1,,,31,14,,,18,3,5,,4,,,10,11,,5,8,,,2,,,,,,,,27,,,,6,,,6,
07-12-2015,8,,9,,,,,13,26,11,,,1,,,26,19,,,22,,11,,7,,,16,11,,3,8,,,3,,,,,,,,21,,,,7,,,5,
07-12-2015,9,,9,,,,,16,17,9,,,2,,,18,22,,,22,2,18,,7,,,18,16,,3,8,,,4,,,,,,,,19,,,,7,,,5,
07-12-2015,10,,9,,,,,13,11,7,,,2,,,11,13,,,16,3,11,,4,,,10,12,,3,6,,,3,,,,,,,,14,,,,6,,,6,
07-12-2015,11,,7,,,,,13,8,9,,,2,,,5,12,,,11,4,6,,2,,,5,12,,3,7,,,3,,,,,,,,14,,,,5,,,5,
07-12-2015,12,,7,,,,,7,4,9,,,2,,,,10,,,6,3,4,,3,,,4,12,,2,10,,,2,,,,,,,,11,,,,4,,,4,
07-12-2015,13,,8,,,,,4,7,6,,,2,,,,8,,,5,4,4,,2,,,3,9,,1,7,,,2,,,,,,,,8,,,,4,,,4,
07-12-2015,14,,7,,,,,4,5,4,,,2,,,3,6,,,5,5,3,,3,,,4,9,,1,5,,,2,,,,,,,,7,,,,3,,,4,
07-12-2015,15,,6,,,,,4,3,4,,,1,,,3,4,,,6,7,3,,3,,,4,6,,1,4,,,2,,,,,,,,7,,,,3,,,4,
07-12-2015,16,,6,,,,,5,3,5,,,1,,,8,3,,,5,,4,,3,,,5,4,,2,4,,,2,,,,,,,,7,,,,4,,,5,
07-12-2015,17,,5,,,,,4,3,4,,,2,,,12,3,,,7,5,4,,3,,,5,4,,2,3,,,2,,,,,,,,5,,,,4,,,4,
07-12-2015,18,,5,,,,,4,3,4,,,1,,,32,3,,,8,4,4,,3,,,5,4,,2,3,,,2,,,,,,,,8,,,,4,,,4,
07-12-2015,19,,4,,,,,5,26,4,,,2,,,116,68,,,12,3,5,,14,,,7,5,,2,3,,,3,,,,,,,,77,,,,5,,,7,
07-12-2015,20,,4,,,,,11,75,3,,,1,,,63,6,,,43,2,35,,50,,,74,5,,2,3,,,37,,,,,,,,103,,,,8,,,18,
07-12-2015,21,,4,,,,,7,58,3,,,2,,,16,8,,,16,2,48,,10,,,44,3,,14,2,,,12,,,,,,,,77,,,,58,,,21,
07-12-2015,22,,6,,,,,28,51,6,,,1,,,25,43,,,45,2,51,,5,,,72,13,,8,2,,,5,,,,,,,,33,,,,80,,,5,
07-12-2015,23,,14,,,,,36,18,16,,,1,,,113,46,,,32,2,34,,3,,,30,32,,2,9,,,3,,,,,,,,21,,,,47,,,7,
07-12-2015,24,,22,,,,,34,31,13,,,1,,,73,23,,,35,2,27,,10,,,29,31,,1,10,,,4,,,,,,,,31,,,,25,,,6,
08-12-2015,1,,25,,,,,28,82,7,,,1,,,42,29,,,37,2,33,,32,,,46,22,,2,6,,,17,,,,,,,,57,,,24,25,,,5,
08-12-2015,2,,24,,,,,45,74,7,,,2,,,16,23,,,79,1,55,,87,,,82,33,,12,4,,,60,,,,,,,,52,,,9,12,,,12,
08-12-2015,3,,21,,,,,47,72,10,,,2,,,10,10,,,79,1,30,,86,,,47,31,,65,5,,,96,,,,,,,,79,,,8,18,,,26,
08-12-2015,4,,20,,,,,16,52,10,,,2,,,4,8,,,33,1,53,,89,,,74,44,,94,6,,,73,,,,,,,,38,,,7,38,,,31,
08-12-2015,5,,23,,,,,32,44,7,,,2,,,3,7,,,66,1,89,,44,,,88,34,,87,5,,,61,,,,,,,,108,,,8,59,,,40,
08-12-2015,6,,24,,,,,43,61,5,,,1,,,2,7,,,75,1,74,,38,,,69,20,,42,4,,,25,,,,,,,,53,,,7,70,,,45,
08-12-2015,7,,21,,,,,37,60,7,,,2,,,1,7,,,51,2,45,,24,,,44,33,,18,5,,,10,,,,,,,,74,,,5,46,,,30,
08-12-2015,8,,23,,,,,23,49,10,,,3,,,2,11,,,45,,44,,25,,,51,30,,9,8,,,10,,,,,,,,86,,,4,36,,,37,
08-12-2015,9,,21,,,,,35,57,12,,,5,,,3,14,,,47,3,49,,51,,,54,23,,11,15,,,17,,,,,,,,59,,,8,49,,,42,
