Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-05-2015,3,1,,,,19,,,24,10,,1,1,,9,2,20,,,12,,10,,3,1,,9,11,,1,7,,,1,7,1,,,2,,,45,8,,6,5,,,1,
02-05-2015,4,2,,,,16,,,60,11,,2,1,,6,2,17,,,39,,20,,6,1,,32,15,,3,8,,,4,4,8,,,1,,,65,11,,8,5,,,2,
02-05-2015,5,1,,,,13,,,47,20,,2,2,,5,1,15,,,45,,45,,36,3,,55,16,,5,12,,,18,3,24,,,1,,,34,19,,5,4,,,4,
02-05-2015,6,1,,,,12,,,31,20,,1,2,,4,1,12,,,33,,27,,31,5,,38,18,,15,19,,,24,3,24,,,3,,,26,28,,3,4,,,7,
02-05-2015,7,0,,,,13,,,31,26,,1,2,,6,1,11,,,29,,18,,12,7,,26,18,,13,19,,,8,5,11,,,4,,,26,25,,5,13,,,21,
02-05-2015,8,1,,,,20,,,29,19,,1,2,,10,3,,,,25,,18,,8,15,,15,24,,13,20,,,5,14,9,,,6,,,30,24,,15,14,,,13,
02-05-2015,9,1,,,,21,,,19,13,,1,2,,13,11,,,,19,,21,,10,14,,20,23,,18,11,,,16,16,15,,,4,,,23,18,,13,18,,,15,
02-05-2015,10,3,,,,18,,,14,14,,1,2,,14,13,,,,17,,17,,14,13,,19,16,,14,13,,,25,12,18,,,4,,,18,13,,7,17,,,19,
02-05-2015,11,2,,,,15,,,13,12,,1,2,,7,10,,,,14,,12,,11,9,,15,13,,7,11,,,11,7,13,,,4,,,10,11,,4,8,,,12,
02-05-2015,12,3,,,,9,,,9,7,,1,1,,9,6,,,,8,,5,,4,7,,10,10,,4,8,,,4,6,9,,,3,,,7,9,,2,3,,,7,
02-05-2015,13,2,,,,5,,,6,5,,2,1,,6,4,,,,5,,4,,3,5,,6,6,,3,6,,,3,7,6,,,2,,,7,8,,2,3,,,5,
02-05-2015,14,2,,,,4,,,5,3,,1,1,,5,3,,,,5,,3,,2,4,,5,4,,2,3,,,2,6,4,,,1,,,6,7,,2,2,,,4,
02-05-2015,15,2,,,,3,,,4,2,,1,1,,3,2,,,,3,,3,,2,3,,3,3,,2,1,,,2,3,4,,,2,,,5,3,,1,2,,,4,
02-05-2015,16,2,,,,3,,,4,2,,1,1,,2,2,,,,2,,2,,1,2,,2,1,,1,1,,,3,1,2,,,2,,,3,3,,1,1,,,4,
02-05-2015,17,1,,,,2,,,4,2,,1,1,,2,3,,,,2,,2,,1,2,,2,2,,1,2,,,2,2,1,,,2,,,3,3,,1,1,,,3,
02-05-2015,18,1,,,,2,,,2,3,,1,1,,2,,,,,3,,2,,2,2,,3,2,,1,1,,,2,1,3,,,2,,,3,3,,1,2,,,3,
02-05-2015,19,1,,,,1,,,3,2,,1,1,,1,,,,,2,,2,,2,2,,3,1,,1,1,,,3,1,2,,,2,,,3,3,,1,2,,,3,
02-05-2015,20,3,,,,1,,,2,1,,1,1,,1,,,,,2,,2,,2,2,,2,1,,1,1,,,2,1,2,,,1,,,2,3,,0,1,,,2,
02-05-2015,21,3,,,,1,,,1,1,,1,1,,2,,,,,2,,1,,3,2,,1,1,,0,1,,,2,1,2,,,1,,,2,2,,1,1,,,3,
02-05-2015,22,1,,,,2,,,1,1,,1,1,,2,,,,,1,,2,,5,1,,1,1,,1,1,,,3,1,2,,,1,,,3,2,,0,1,,,2,
02-05-2015,23,1,,,,1,,,1,1,,1,1,,2,,,,,2,,2,,2,1,,1,1,,1,1,,,2,0,2,,,1,,,2,2,,0,1,,,2,
02-05-2015,24,1,,,,1,,,2,2,,1,0,,1,,,,,1,,2,,2,1,,2,,,0,1,,,2,0,2,,,1,,,2,2,,0,1,,,3,
03-05-2015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-05-2015,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-05-2015,3,0,,,,1,,,2,1,,1,1,,1,1,,,,2,,2,,2,3,,2,1,,1,0,,,1,1,2,,,1,,,0,1,,0,1,,,2,
03-05-2015,4,0,,,,1,,,1,1,,0,1,,1,1,,,,2,,3,,2,2,,2,1,,1,0,,,2,0,2,,,1,,,2,1,,0,1,,,3,
03-05-2015,5,0,,,,1,,,1,1,,1,1,,1,1,,,,2,,3,,2,2,,2,1,,2,0,,,2,0,2,,,1,,,2,1,,0,2,,,3,
03-05-2015,6,1,,,,1,,,2,1,,0,0,,1,1,,,,2,,3,,4,3,,3,1,,6,0,,,5,0,3,,,1,,,3,3,,0,2,,,4,
03-05-2015,7,1,,,,1,,,3,1,,1,1,,1,1,,,,3,,4,,4,3,,4,1,,4,0,,,6,0,3,,,1,,,2,4,,1,4,,,4,
03-05-2015,8,1,,,,2,,,2,2,,2,1,,2,1,,,,4,,4,,5,4,,5,1,,5,1,,,6,1,6,,,2,,,3,4,,1,7,,,5,
03-05-2015,9,1,,,,3,,,4,3,,1,1,,2,4,,,,5,,4,,5,5,,5,1,,4,1,,,6,1,7,,,,,,3,4,,1,6,,,5,
03-05-2015,10,1,,,,3,,,3,2,,1,1,,1,6,,,,3,,2,,5,5,,4,1,,2,1,,,4,1,6,,,1,,,5,4,,1,3,,,4,
03-05-2015,11,1,,,,2,,,2,2,,1,1,,1,4,,,,3,,3,,4,3,,3,2,,2,1,,,4,1,4,,,1,,,5,2,,1,3,,,4,
03-05-2015,12,1,,,,1,,,1,2,,1,1,,1,3,,,,2,,2,,3,3,,2,1,,2,1,,,3,1,3,,,1,,,3,1,,1,2,,,3,
03-05-2015,13,1,,,,1,,,1,2,,1,1,,1,2,,,,2,,2,,3,2,,2,1,,2,1,,,2,1,2,,,2,,,3,2,,1,2,,,2,
03-05-2015,14,1,,,,1,,,1,2,,1,1,,1,2,,,,2,,2,,3,3,,2,1,,2,1,,,2,1,2,,,2,,,3,2,,1,2,,,3,
03-05-2015,15,1,,,,1,,,1,2,,1,1,,1,1,,,,1,,2,,2,3,,2,1,,1,1,,,2,1,1,,,2,,,2,1,,1,2,,,2,
03-05-2015,16,1,,,,1,,,1,2,,1,1,,1,1,,,,1,,2,,2,2,,1,1,,1,1,,,1,,2,,,2,,,1,2,,1,1,,,2,
03-05-2015,17,1,,,,1,,,1,2,,1,1,,1,1,,,,1,,2,,2,2,,2,1,,1,0,,,1,1,2,,,2,,,1,0,,0,1,,,2,
03-05-2015,18,1,,,,1,,,1,1,,1,0,,1,9,,,,1,,1,,2,2,,1,0,,1,1,,,1,1,2,,,2,,,1,0,,0,1,,,2,
03-05-2015,19,1,,,,1,,,1,1,,1,1,,1,14,,,,1,,1,,1,2,,1,1,,1,1,,,0,1,1,,,1,,,1,3,,0,1,,,1,
03-05-2015,20,0,,,,1,,,1,1,,1,1,,1,13,,,,1,,1,,1,1,,1,1,,1,1,,,0,0,2,,,1,,,2,1,,0,1,,,1,
03-05-2015,21,0,,,,1,,,1,1,,0,1,,1,2,,,,1,,1,,2,,,2,0,,0,1,,,0,1,2,,,1,,,4,2,,0,1,,,1,
03-05-2015,22,1,,,,1,,,1,1,,0,0,,1,3,,,,3,,3,,2,2,,3,1,,3,1,,,2,1,2,,,1,,,2,1,,0,3,,,2,
03-05-2015,23,0,,,,1,,,2,1,,1,1,,1,3,,,,4,,5,,2,2,,4,1,,3,1,,,2,0,2,,,1,,,2,1,,0,3,,,2,
03-05-2015,24,1,,,,1,,,2,1,,0,1,,1,3,,,,3,,2,,3,2,,4,1,,1,1,,,2,0,3,,,1,,,3,1,,0,1,,,3,
04-05-2015,1,1,,,,2,,,3,1,,0,0,,1,2,,,,2,,1,,3,2,,2,1,,1,1,,,2,0,2,,,1,,,2,2,,0,1,,,3,
04-05-2015,2,1,,,,14,,,2,1,,1,1,,1,2,,,,1,,2,,3,2,,2,1,,1,1,,,2,0,2,,,1,,,4,15,,0,1,,,2,
04-05-2015,3,1,,,,14,,,5,1,,1,0,,1,1,,,,2,,1,,3,2,,3,1,,1,0,,,2,0,2,,,1,,,19,11,,0,1,,,3,
04-05-2015,4,1,,,,7,,,13,1,,1,0,,1,1,,,,14,,7,,3,2,,12,3,,1,0,,,2,0,4,,,1,,,18,14,,0,1,,,2,
04-05-2015,5,0,,,,6,,,8,2,,1,1,,2,1,,,,15,,12,,3,2,,15,4,,1,1,,,1,0,6,,,1,,,10,12,,0,1,,,3,
04-05-2015,6,1,,,,5,,,5,1,,1,1,,2,1,,,,11,,3,,3,2,,15,2,,3,3,,,2,1,6,,,2,,,9,8,,0,2,,,5,
04-05-2015,7,1,,,,4,,,7,3,,3,1,,3,1,,,,5,,4,,4,2,,13,3,,3,4,,,3,1,5,,,2,,,8,6,,1,3,,,5,
04-05-2015,8,2,,,,7,,,6,4,,1,1,,5,2,,,,9,,8,,6,6,,10,6,,2,3,,,4,1,6,,,1,,,11,6,,1,3,,,8,
04-05-2015,9,1,,,,13,,,8,9,,1,1,,3,6,,,,10,,6,,6,6,,10,6,,2,7,,,6,2,11,,,2,,,11,9,,2,4,,,7,
04-05-2015,10,1,,,,10,,,8,5,,1,2,,3,6,,,,5,,5,,5,5,,8,4,,1,5,,,3,4,7,,,1,,,9,4,,2,3,,,6,
04-05-2015,11,1,,,,5,,,5,2,,1,1,,4,5,,,,3,,3,,3,4,,4,3,,1,2,,,2,3,3,,,1,,,5,2,,1,1,,,4,
04-05-2015,12,1,,,,,,,2,2,,1,1,,3,4,,,,2,,2,,2,3,,2,2,,1,1,,,1,2,2,,,1,,,5,3,,0,1,,,2,
04-05-2015,13,1,,,,3,,,2,2,,1,1,,2,3,,,,2,,2,,2,3,,2,1,,1,1,,,1,1,2,,,1,,,5,3,,0,1,,,2,
04-05-2015,14,1,,,,3,,,1,2,,1,1,,2,3,,,,2,,1,,2,3,,2,1,,1,1,,,1,1,2,,,1,,,3,2,,0,1,,,2,
04-05-2015,15,1,,,,3,,,2,2,,1,1,,1,2,,,,1,,1,,2,2,,1,1,,0,1,,,1,1,1,,,1,,,3,2,,0,1,,,2,
04-05-2015,16,2,,,,2,,,2,1,,1,1,,1,5,,,,1,,2,,3,2,,1,1,,1,1,,,1,1,2,,,1,,,2,2,,0,1,,,2,
04-05-2015,17,1,,,,2,,,2,1,,1,1,,1,24,,,,1,,1,,1,2,,1,1,,0,1,,,1,0,2,,,1,,,2,1,,0,1,,,1,
04-05-2015,18,1,,,,1,,,1,2,,0,1,,1,17,,,,2,,2,,1,2,,2,1,,1,2,,,1,0,1,,,1,,,2,1,,1,1,,,1,
04-05-2015,19,1,,,,1,,,2,2,,0,1,,1,2,,,,2,,2,,2,2,,2,1,,1,2,,,1,0,2,,,2,,,3,1,,1,2,,,2,
04-05-2015,20,0,,,,1,,,2,2,,1,1,,2,2,,,,2,,2,,2,2,,2,1,,1,2,,,1,1,2,,,2,,,1,1,,1,2,,,3,
04-05-2015,21,1,,,,1,,,2,2,,1,1,,1,1,,,,2,,2,,2,2,,2,1,,1,1,,,2,1,2,,,1,,,2,1,,1,1,,,2,
04-05-2015,22,1,,,,1,,,1,1,,1,5,,1,2,,,,2,,2,,2,2,,1,1,,0,1,,,1,0,2,,,2,,,2,1,,1,1,,,3,
04-05-2015,23,0,,,,1,,,1,1,,1,2,,1,2,,,,1,,2,,2,1,,2,1,,12,1,,,1,1,2,,,4,,,2,1,,1,1,,,2,
04-05-2015,24,0,,,,1,,,1,1,,1,1,,1,1,,,,2,,2,,1,2,,2,1,,3,1,,,2,1,2,,,3,,,2,2,,1,1,,,2,
05-05-2015,1,0,1,,,1,,,4,2,,1,1,,1,1,,,,2,,2,,2,1,,2,,,6,1,,,2,0,3,,,7,,,2,2,,1,5,,,3,
05-05-2015,2,0,1,,,1,,,2,2,,3,3,,1,1,,,,2,,5,,3,1,,3,,,7,1,,,1,0,4,,,10,,,1,1,,5,7,,,3,
05-05-2015,3,0,1,,,0,,,2,2,,2,7,,1,1,,,,7,,10,,2,2,,7,,,5,1,,,2,0,3,,,6,,,2,1,,8,8,,,3,
05-05-2015,4,1,1,,,1,,,4,1,,2,8,,1,0,,,,7,,7,,2,3,,6,,,6,1,,,2,0,3,,,4,,,1,1,,3,5,,,7,
05-05-2015,5,1,1,,,0,,,2,1,,1,7,,1,1,,,,5,,7,,2,3,,5,,,8,1,,,3,0,3,,,4,,,2,1,,4,6,,,8,
05-05-2015,6,0,2,,,1,,,3,2,,2,5,,2,2,,,,4,,6,,3,3,,6,,,8,1,,,3,0,4,,,4,,,3,1,,5,6,,,11,
05-05-2015,7,1,2,,,2,,,7,4,,6,6,,2,1,,,,4,,7,,4,2,,7,,,6,1,,,5,1,4,,,4,,,5,1,,4,8,,,13,
05-05-2015,8,2,3,,,3,,,7,6,,4,5,,2,2,,,,6,,7,,5,6,,8,,,6,3,,,7,1,8,,,5,,,7,1,,5,9,,,13,
05-05-2015,9,5,3,,,4,,,6,5,,5,4,,2,4,,,,6,,6,,6,6,,7,,,6,3,,,9,1,8,,,5,,,7,2,,4,7,,,10,
05-05-2015,10,5,3,,,4,,,5,5,,5,5,,1,3,,,,5,,6,,6,5,,6,,,6,4,,,,2,7,,,6,,,7,3,,4,6,,,8,
05-05-2015,11,3,3,,,3,,,4,4,,3,3,,3,3,,,,4,,4,,5,4,,5,,,4,3,,,,2,5,,,4,,,5,2,,3,4,,,6,
05-05-2015,12,2,,,,3,,,2,3,,1,2,,3,3,,,,3,,3,,4,4,,3,,,3,2,,,,2,3,,,2,,,3,2,,2,2,,,6,
05-05-2015,13,2,,,,2,,,2,2,,1,2,,2,2,,,,2,,2,,4,4,,3,,,2,2,,,,1,3,,,2,,,3,2,,1,2,,,4,
05-05-2015,14,1,,,,2,,,2,2,,1,1,,2,2,,,,2,,2,,4,2,,2,,,2,1,,,,1,3,,,2,,,2,1,,1,2,,,4,
05-05-2015,15,1,2,,,2,,,2,2,,1,1,,2,2,,,,2,,3,,3,2,,2,,,2,1,,,3,1,2,,,2,,,2,2,,1,2,,,3,
05-05-2015,16,1,2,,,1,,,2,2,,1,1,,2,2,,,,2,,2,,3,2,,2,,,2,1,,,2,1,2,,,2,,,2,0,,1,2,,,2,
05-05-2015,17,2,1,,,1,,,1,2,,1,2,,1,6,,,,2,,,,2,2,,2,,,1,1,,,1,0,2,,,2,,,2,1,,0,1,,,2,
05-05-2015,18,3,1,,,1,,,1,1,,1,1,,1,2,,,,2,,2,,2,2,,2,,,0,0,,,0,1,2,,,1,,,2,1,,0,1,,,1,
05-05-2015,19,0,1,,,1,,,1,1,,0,1,,1,2,,,,1,,2,,2,2,,1,,,0,1,,,1,0,3,,,1,,,3,3,,0,1,,,2,
05-05-2015,20,0,1,,,1,,,1,1,,1,1,,2,1,,,,1,,2,,2,1,,1,,,1,0,,,0,0,2,,,1,,,2,0,,0,1,,,1,
05-05-2015,21,0,1,,,1,,,1,1,,0,1,,1,1,,,,1,,1,,2,1,,1,,,1,0,,,1,0,1,,,1,,,1,0,,1,1,,,2,
05-05-2015,22,0,1,,,1,,,2,1,,0,1,,1,1,,,,1,,2,,2,2,,2,,,0,0,,,1,0,2,,,1,,,2,2,,0,1,,,2,
05-05-2015,23,0,1,,,1,,,2,1,,0,1,,1,1,,,,1,,2,,2,1,,1,,,0,0,,,1,0,1,,,1,,,2,1,,0,1,,,2,
05-05-2015,24,0,1,,,1,,,1,1,,0,1,,1,1,,,,1,,2,,1,1,,2,,,0,1,,,1,0,1,,,1,,,2,1,,0,1,,,2,
06-05-2015,1,0,1,,,1,,,3,1,,0,2,,1,0,,,,1,,2,,1,2,,2,0,,0,0,,,1,0,1,,,1,,,2,1,,0,1,,,3,
06-05-2015,2,1,1,,,1,,,2,1,,1,1,,1,0,,,,1,,2,,2,2,,1,0,,0,0,,,1,0,1,,,1,,,2,1,,0,1,,,3,
06-05-2015,3,0,1,,,1,,,2,1,,1,1,,1,1,,,,1,,2,,2,2,,2,1,,1,0,,,1,0,2,,,1,,,2,0,,0,1,,,3,
06-05-2015,4,0,1,,,0,,,3,1,,1,1,,1,0,,,,1,,2,,2,1,,2,1,,1,0,,,2,0,2,,,2,,,2,1,,0,1,,,4,
06-05-2015,5,0,1,,,1,,,2,1,,1,1,,1,1,,,,1,,2,,2,2,,4,1,,1,0,,,5,0,2,,,1,,,2,1,,0,3,,,6,
06-05-2015,6,1,1,,,1,,,3,2,,2,1,,1,1,,,,2,,5,,2,2,,4,1,,2,1,,,3,1,3,,,2,,,4,1,,1,2,,,6,
06-05-2015,7,1,1,,,1,,,5,3,,2,6,,2,1,,,,3,,7,,4,2,,5,1,,2,1,,,4,1,3,,,2,,,6,2,,1,3,,,6,
06-05-2015,8,1,2,,,2,,,5,4,,2,4,,2,2,,,,4,,5,,4,4,,5,2,,2,1,,,5,1,5,,,3,,,8,2,,1,3,,,7,
06-05-2015,9,1,1,,,4,,,6,3,,2,2,,2,2,,,,3,,3,,5,4,,3,2,,1,1,,,4,1,5,,,2,,,5,6,,1,2,,,6,
06-05-2015,10,1,1,,,4,,,3,2,,2,2,,2,2,,,,2,,3,,4,3,,2,1,,1,1,,,4,1,2,,,2,,,5,2,,1,2,,,5,
06-05-2015,11,1,2,,,2,,,2,2,,1,1,,2,2,,,,2,,2,,4,3,,2,1,,1,1,,,4,1,2,,,2,,,4,3,,1,1,,,4,
06-05-2015,12,1,2,,,1,,,2,2,,1,1,,2,2,,,,2,,2,,3,2,,2,1,,1,1,,,4,1,2,,,2,,,3,2,,1,1,,,3,
06-05-2015,13,1,2,,,1,,,2,2,,1,2,,2,1,,,,2,,2,,3,3,,2,1,,1,1,,,3,1,2,,,2,,,3,1,,1,1,,,4,
06-05-2015,14,1,2,,,1,,,2,2,,1,1,,2,1,,,,2,,2,,2,3,,2,1,,2,1,,,2,1,2,,,2,,,2,1,,1,2,,,3,
06-05-2015,15,1,1,,,1,,,1,2,,1,1,,1,1,,,,1,,2,,2,2,,1,0,,1,1,,,2,0,2,,,2,,,1,1,,1,1,,,3,
06-05-2015,16,1,1,,,1,,,1,2,,1,1,,1,2,,,,1,,2,,2,2,,1,0,,1,1,,,1,0,1,,,1,,,1,1,,1,1,,,2,
06-05-2015,17,1,1,,,1,,,1,1,,1,2,,1,1,,,,1,,1,,1,2,,2,0,,0,0,,,1,0,1,,,1,,,1,1,,0,1,,,1,
06-05-2015,18,1,1,,,1,,,1,1,,1,1,,1,1,,,,1,,1,,1,2,,2,1,,0,0,,,1,0,1,,,2,,,3,1,,0,1,,,2,
06-05-2015,19,0,1,,,3,,,2,1,,0,1,,1,1,,,,3,,,,2,2,,2,1,,1,1,,,0,1,1,,,1,,,5,2,,0,1,,,2,
06-05-2015,20,0,1,,,1,,,1,1,,0,1,,1,1,,,,1,,1,,1,1,,1,0,,0,,,,0,0,1,,,1,,,1,0,,0,1,,,1,
06-05-2015,21,0,1,,,0,,,1,1,,0,1,,1,1,,,,1,,1,,1,1,,1,0,,0,1,,,0,0,1,,,1,,,2,0,,0,1,,,0,
06-05-2015,22,0,,,,0,,,1,1,,0,0,,1,0,,,,1,,1,,1,1,,1,0,,0,0,,,0,0,0,,,1,,,2,0,,0,1,,,1,
06-05-2015,23,0,1,,,0,,,1,1,,0,0,,1,0,,,,1,,1,,1,1,,1,0,,0,0,,,0,0,0,,,1,,,1,0,,0,1,,,1,
06-05-2015,24,0,1,,,0,,,1,1,,0,1,,1,0,,,,1,,1,,1,1,,1,0,,0,0,,,0,0,0,,,1,,,1,0,,0,1,,,1,
07-05-2015,1,0,1,,,0,,,1,1,,0,1,,1,0,1,,,1,,1,,1,1,,1,0,,0,0,,,0,0,1,,,1,,,1,0,,0,1,,,1,
07-05-2015,2,0,1,,,0,,,1,1,,0,1,,1,0,1,,,1,,1,,1,2,,1,0,,0,0,,,1,0,1,,,1,,,1,0,,0,1,,,1,
07-05-2015,3,0,1,,,0,,,1,1,,0,1,,1,0,1,,,1,,1,,1,1,,1,0,,0,0,,,0,0,1,,,1,,,1,1,,0,1,,,1,
07-05-2015,4,0,1,,,0,,,1,1,,0,1,,1,0,1,,,1,,2,,1,1,,2,0,,0,0,,,0,0,1,,,1,,,1,1,,0,1,,,2,
07-05-2015,5,0,1,,,0,,,3,1,,1,1,,1,1,2,,,1,,1,,2,1,,2,0,,1,0,,,1,0,2,,,1,,,2,0,,0,1,,,3,
07-05-2015,6,1,1,,,1,,,5,2,,1,2,,2,1,2,,,1,,3,,2,2,,3,1,,0,1,,,2,0,3,,,1,,,6,1,,0,2,,,6,
07-05-2015,7,1,1,,,2,,,4,3,,2,2,,2,1,5,,,2,,4,,2,2,,4,1,,2,1,,,2,1,4,,,2,,,6,1,,1,3,,,5,
07-05-2015,8,1,1,,,2,,,5,3,,2,3,,1,1,4,,,2,,4,,2,3,,3,2,,2,1,,,2,1,3,,,3,,,5,1,,1,3,,,6,
07-05-2015,9,1,1,,,2,,,5,2,,1,2,,1,1,4,,,2,,3,,2,3,,6,1,,2,1,,,2,1,3,,,1,,,6,1,,1,2,,,5,
07-05-2015,10,0,1,,,3,,,4,2,,1,2,,2,2,6,,,2,,2,,4,3,,4,1,,1,1,,,2,1,3,,,1,,,5,2,,1,2,,,4,
07-05-2015,11,0,1,,,4,,,3,2,,1,1,,2,1,4,,,2,,2,,3,2,,3,1,,1,1,,,2,,3,,,1,,,5,1,,1,2,,,4,
07-05-2015,12,0,1,,,2,,,2,2,,1,1,,2,1,3,,,2,,3,,2,3,,2,2,,1,1,,,1,,2,,,1,,,4,1,,1,2,,,3,
07-05-2015,13,0,2,,,2,,,1,2,,1,1,,2,1,3,,,2,,2,,2,2,,2,1,,1,1,,,1,,2,,,2,,,2,0,,1,1,,,2,
07-05-2015,14,1,2,,,1,,,1,2,,0,1,,2,8,2,,,2,,2,,2,1,,1,1,,1,1,,,1,,1,,,2,,,2,1,,1,2,,,1,
07-05-2015,15,1,2,,,6,,,2,2,,0,1,,2,23,2,,,1,,2,,3,3,,1,1,,1,1,,,1,,1,,,2,,,5,8,,1,1,,,3,
07-05-2015,16,1,2,,,20,,,7,3,,1,1,,2,22,8,,,4,,2,,6,8,,3,3,,1,1,,,4,1,4,,,2,,,14,17,,1,2,,,7,
07-05-2015,17,1,4,,,21,,,16,7,,1,1,,8,20,22,,,9,,7,,5,9,,8,13,,5,6,,,5,8,8,,,3,,,21,15,,3,5,,,7,
07-05-2015,18,2,11,,,23,,,12,10,,1,1,,19,18,21,,,8,,7,,4,8,,7,14,,3,13,,,3,17,6,,,4,,,16,10,,5,5,,,6,
07-05-2015,19,1,6,,,22,,,6,7,,1,1,,5,3,16,,,8,,5,,3,4,,5,9,,1,10,,,2,6,4,,,3,,,12,5,,3,3,,,4,
