Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-03-2015,19,1,2,,,,,,2,2,,,1,,6,1,3,,,3,,3,,1,,,2,1,,1,4,,,1,,2,,,3,,,2,,1,1,2,,1,2,
02-03-2015,20,1,1,,,,,,2,2,,,1,,2,2,3,,,2,,2,,1,,,2,1,,2,4,,,1,,3,,,2,,,3,,1,1,2,,1,2,
02-03-2015,21,1,2,,,,,,2,2,,,1,,2,8,19,,,2,,2,,1,,,2,6,,2,5,,,1,,3,,,2,,,4,,1,1,1,,2,2,
02-03-2015,22,1,1,,,,,,2,3,,,1,,1,23,29,,,4,,5,,1,,,2,16,,1,4,,,2,,3,,,2,,,12,,1,1,1,,13,3,
02-03-2015,23,1,2,,,,,,17,2,,,1,,1,18,26,,,21,,18,,19,,,12,16,,2,3,,,7,,5,,,2,,,22,,1,1,3,,42,4,
02-03-2015,24,1,2,,,,,,21,1,,,4,,1,45,15,,,20,,21,,38,,,22,12,,5,3,,,26,,8,,,2,,,13,,1,1,17,,51,7,
03-03-2015,1,1,,,,,,,14,1,,,12,,1,20,8,,,16,,15,,42,,,15,,,10,2,,,36,,11,,,2,,,17,,0,1,11,,53,11,
03-03-2015,2,2,,,,,,,15,3,,,1,,1,7,5,,,13,,17,,49,,,15,,,19,2,,,42,,17,,,2,,,21,,0,1,10,,80,19,
03-03-2015,3,2,,,,,,,16,1,,,2,,2,4,4,,,11,,20,,46,,,19,,,19,2,,,38,,13,,,2,,,28,,1,1,18,,71,28,
03-03-2015,4,2,,,,,,,24,1,,,5,,2,3,3,,,15,,21,,55,,,18,,,11,3,,,25,,13,,,2,,,11,,1,1,16,,73,33,
03-03-2015,5,1,,,,,,,17,1,,,2,,2,2,3,,,15,,20,,41,,,18,,,5,3,,,6,,8,,,2,,,13,,1,1,11,,27,32,
03-03-2015,6,1,,,,,,,15,1,,,2,,2,2,3,,,12,,13,,31,,,10,,,9,3,,,11,,6,,,2,,,19,,1,1,7,,22,22,
03-03-2015,7,2,,,,,,,26,1,,,1,,1,2,4,,,11,,12,,16,,,11,,,5,3,,,23,,7,,,2,,,42,,1,1,8,,17,23,
03-03-2015,8,3,,,,,,,23,3,,,3,,1,3,7,,,14,,14,,14,,,16,,,15,5,,,26,,11,,,2,,,22,,1,1,17,,14,32,
03-03-2015,9,1,,,,,,,31,4,,,3,,1,8,8,,,16,,25,,23,,,26,,,13,8,,,25,,18,,,3,,,26,,4,2,24,,33,27,
03-03-2015,10,2,,,,,,,19,7,,,1,,5,20,16,,,18,,19,,14,,,21,,,7,7,,,18,,23,,,3,,,34,,4,8,11,,30,17,
03-03-2015,11,1,,,,,,,14,9,,,2,,6,16,17,,,13,,11,,6,,,12,,,5,,,,8,,10,,,3,,,16,,5,5,5,,14,13,
03-03-2015,12,1,,,,,,,9,6,,,1,,6,11,11,,,8,,5,,3,,,7,,,3,,,,5,,6,,,3,,,12,,3,3,4,,6,8,
03-03-2015,13,2,,,,,,,6,4,,,2,,6,8,11,,,6,,4,,3,,,6,,,3,,,,3,,6,,,3,,,8,5,2,3,3,,,6,
03-03-2015,14,3,,,,,,,5,4,,,2,,5,4,9,,,5,,4,,3,,,4,,,3,,,,3,,4,,,3,,,6,3,3,2,3,,,5,
03-03-2015,15,3,,,,,,,5,4,,,2,,4,4,8,,,5,,4,,3,,,4,,,3,,,,3,,4,,,3,,,7,4,3,2,3,,4,4,
03-03-2015,16,3,,,,,,,5,4,,,1,,5,3,7,,,5,,4,,4,,,5,,,3,6,,,4,,4,,,3,,,7,5,3,3,4,,4,5,
03-03-2015,17,3,,,,,,,5,4,,,2,,5,4,7,,,5,,4,,4,,,5,,,3,5,,,4,,5,,,3,,,7,5,2,3,4,,4,5,
03-03-2015,18,3,,,,,,,5,3,,,2,,4,10,6,,,4,,4,,4,,,4,,,3,5,,,4,,4,,,4,,,6,4,2,2,3,,4,6,
03-03-2015,19,2,,,,,,,3,2,,,1,,2,16,5,,,3,,3,,2,,,3,,,2,3,,,2,,3,,,3,,,5,6,1,1,3,,6,3,
03-03-2015,20,1,,,,,,,2,1,,,1,,1,15,3,,,2,,2,,2,,,2,,,1,3,,,2,,3,,,2,,,4,2,1,1,2,,3,3,
03-03-2015,21,1,,,,,,,2,1,,,1,,1,6,4,,,2,,3,,2,,,2,,,1,3,,,2,,3,,,2,,,4,2,1,1,2,,2,3,
03-03-2015,22,1,,,,,,,2,1,,,1,,1,3,6,,,3,,2,,2,,,,,,2,3,,,2,,3,,,2,,,4,3,1,1,2,,2,3,
03-03-2015,23,1,,,,,,,2,1,,,1,,1,3,4,,,3,,2,,2,,,,,,3,3,,,2,,4,,,2,,,3,3,1,1,2,,2,3,
03-03-2015,24,1,,,,,,,3,1,,,4,,2,3,4,,,3,,2,,2,,,2,,,1,4,,,2,,3,,,2,,,4,2,2,1,2,,2,3,
04-03-2015,1,0,,,,2,,,4,3,,,7,,2,2,3,,,4,,2,,2,,,2,2,,1,4,,,2,,4,,,2,,,3,2,2,1,2,,3,3,
04-03-2015,2,0,,,,2,,,2,2,,,1,,3,2,3,,,3,,3,,3,,,3,1,,1,4,,,2,,4,,,2,,,3,2,1,1,2,,3,3,
04-03-2015,3,0,,,,1,,,2,2,,,3,,3,2,3,,,3,,3,,2,,,3,2,,1,5,,,2,,4,,,2,,,3,2,1,1,2,,2,2,
04-03-2015,4,0,,,,1,,,2,1,,,1,,2,1,2,,,2,,2,,2,,,2,1,,1,5,,,2,,3,,,2,,,2,2,1,1,2,,3,3,
04-03-2015,5,0,,,,1,,,2,1,,,5,,3,1,2,,,2,,2,,2,,,2,2,,2,4,,,2,,4,,,2,,,3,3,1,1,2,,3,3,
04-03-2015,6,1,,,,1,,,4,1,,,3,,3,1,2,,,2,,2,,2,,,3,2,,2,3,,,3,,4,,,2,,,3,3,1,1,2,,4,5,
04-03-2015,7,1,,,,2,,,6,1,,,2,,3,2,4,,,2,,3,,3,,,4,2,,2,3,,,3,,4,,,2,,,,2,1,1,2,,4,8,
04-03-2015,8,2,,,,3,,,6,3,,,3,,4,3,8,,,3,,4,,5,,,6,3,,2,4,,,6,,6,,,4,,,,4,1,1,4,,5,7,
04-03-2015,9,2,,,,3,,,7,3,,,2,,3,7,6,,,4,,5,,5,,,5,5,,2,6,,,9,,5,,,3,,,,5,3,2,5,,6,11,
04-03-2015,10,1,,,,3,,,9,3,,,2,,3,5,4,,,4,,5,,4,,,5,5,,2,5,,,6,,4,,,3,,,7,5,3,2,5,,5,9,
04-03-2015,11,2,,,,4,,,10,4,,,2,,3,4,5,,,4,,6,,4,,,5,5,,3,5,,,5,,4,,,4,,,8,6,4,3,5,,4,6,
04-03-2015,12,3,,,,4,,,5,4,,,2,,3,3,5,,,5,,5,,4,,,5,3,,4,5,,,5,,4,,,4,,,5,4,,3,4,,4,5,
04-03-2015,13,3,,,,4,,,4,4,,,1,,3,3,5,,,4,,4,,4,,,4,3,,3,5,,,4,,4,,,3,,,6,4,3,3,4,,4,4,
04-03-2015,14,3,,,,3,,,3,3,,,1,,3,3,5,,,4,,4,,4,,,4,3,,3,5,,,4,,4,,,3,,,4,4,3,3,3,,4,5,
04-03-2015,15,2,,,,3,,,3,3,,,2,,3,3,4,,,3,,3,,4,,,3,2,,3,4,,,4,,4,,,3,,,4,3,3,2,3,,3,5,
04-03-2015,16,2,,,,3,,,3,3,,,1,,2,2,4,,,3,,3,,3,,,3,2,,3,4,,,3,,3,,,3,,,3,3,2,2,3,,3,4,
04-03-2015,17,2,,,,3,,,3,2,,,1,,2,2,4,,,3,,2,,3,,,2,2,,2,3,,,3,,3,,,3,,,3,3,2,2,2,,3,4,
04-03-2015,18,2,,,,2,,,2,2,,,1,,2,2,4,,,2,,2,,2,,,2,1,,2,4,,,2,,3,,,3,,,3,3,,1,2,,3,3,
04-03-2015,19,1,,,,8,,,2,1,,,2,,1,11,2,,,2,,2,,1,,,2,1,,1,3,,,1,,2,,,3,,,3,2,,1,2,,2,2,
04-03-2015,20,1,,,,1,,,1,1,,,2,,1,7,3,,,2,,2,,3,,,2,1,,1,3,,,3,,3,,,3,,,4,3,,1,2,,2,2,
04-03-2015,21,1,,,,1,,,2,1,,,2,,1,2,3,,,2,,2,,2,,,2,1,,1,3,,,2,,3,,,3,,,2,2,,1,2,,3,4,
04-03-2015,22,1,,,,1,,,3,1,,,2,,1,3,2,,,2,,2,,2,,,4,1,,2,2,,,2,,3,,,3,,,4,5,,1,2,,8,5,
04-03-2015,23,2,,,,2,,,10,1,,,4,,1,10,3,,,10,,7,,6,,,8,1,,2,2,,,3,,5,,,2,,,8,6,,1,2,,6,7,
04-03-2015,24,2,,,,2,,,11,1,,,1,,1,7,3,,,7,,4,,5,,,5,1,,3,2,,,5,,5,,,3,,,15,8,,1,4,,4,6,
05-03-2015,1,3,2,,,1,,,6,2,,,10,,3,7,3,,,4,,5,,4,,,5,1,,3,2,,,3,,5,,,3,,,5,8,,1,4,,3,8,
05-03-2015,2,2,3,,,1,,,2,1,,,10,,2,4,2,,,4,,3,,4,,,5,3,,3,2,,,3,,5,,,3,,,2,5,,1,4,,5,10,
05-03-2015,3,1,2,,,1,,,2,1,,,2,,1,3,2,,,3,,3,,5,,,3,2,,3,2,,,4,,4,,,3,,,2,1,,2,3,,5,5,
05-03-2015,4,1,3,,,1,,,2,1,,,2,,1,3,2,,,2,,2,,3,,,3,1,,2,2,,,3,,2,,,2,,,2,1,,2,3,,3,1,
05-03-2015,5,1,3,,,0,,,3,1,,,1,,1,2,2,,,2,,2,,2,,,3,1,,2,3,,,2,,2,,,3,,,2,1,,2,2,,2,3,
05-03-2015,6,1,2,,,1,,,6,1,,,2,,1,1,3,,,5,,3,,2,,,3,1,,2,3,,,1,,2,,,3,,,2,1,,2,2,,2,6,
05-03-2015,7,2,1,,,1,,,4,2,,,2,,2,1,4,,,3,,3,,3,,,3,1,,1,3,,,3,,3,,,2,,,4,1,,2,2,,3,9,
05-03-2015,8,4,1,,,2,,,5,3,,,2,,2,3,6,,,3,,4,,9,,,5,2,,3,3,,,6,,5,,,2,,,6,2,,2,3,,10,8,
05-03-2015,9,10,1,,,2,,,5,3,,,2,,1,4,5,,,3,,5,,10,,,6,2,,7,3,,,13,,5,,,3,,,4,3,,2,3,,5,11,
05-03-2015,10,13,1,,,3,,,5,2,,,4,,2,6,4,,,5,,4,,7,,,5,2,,6,3,,,13,,5,,,3,,,5,6,1,2,4,,8,8,
05-03-2015,11,3,2,,,3,,,4,,,,5,,2,4,4,,,4,,4,,5,,,4,3,,4,4,,,8,,5,,,3,,,5,4,2,2,4,,6,5,
05-03-2015,12,1,3,,,4,,,3,,,,4,,3,3,5,,,4,,5,,2,,,4,2,,3,4,,,4,,5,,,4,,,5,3,3,4,4,,2,4,
05-03-2015,13,1,3,,,3,,,3,,,,2,,3,2,4,,,3,,3,,1,,,3,3,,2,4,,,2,,3,,,4,,,3,2,3,3,3,,1,2,
05-03-2015,14,1,3,,,1,,,2,,,,2,,3,1,3,,,3,,3,,1,,,3,2,,1,5,,,1,,2,,,4,,,3,,4,2,2,,1,2,
05-03-2015,15,1,4,,,2,,,3,,,,2,,2,1,3,,,3,,3,,1,,,2,1,,1,4,,,1,,2,,,4,,,3,2,3,2,2,,2,2,
05-03-2015,16,1,2,,,1,,,3,2,,,2,,3,1,3,,,3,,2,,1,,,2,2,,1,4,,,1,,2,,,3,,,3,1,2,2,2,,1,2,
05-03-2015,17,0,2,,,1,,,2,2,,,1,,2,1,3,,,2,,2,,1,,,2,2,,1,4,,,1,,2,,,3,,,3,1,2,1,2,,1,2,
05-03-2015,18,0,2,,,1,,,1,1,,,1,,2,1,2,,,2,,1,,1,,,1,1,,1,3,,,1,,1,,,3,,,2,1,2,1,1,,1,2,
05-03-2015,19,0,1,,,2,,,1,1,,,1,,4,1,11,,,2,,2,,1,,,2,3,,1,3,,,1,,2,,,2,,,3,1,1,1,1,,1,2,
05-03-2015,20,0,7,,,14,,,1,12,,,2,,8,2,22,,,3,,2,,1,,,2,13,,1,12,,,1,,2,,,2,,,6,3,7,4,1,,1,1,
05-03-2015,21,0,5,,,18,,,7,9,,,1,,6,2,13,,,6,,6,,1,,,3,8,,2,8,,,1,,3,,,3,,,16,3,5,7,3,,1,1,
05-03-2015,22,0,4,,,19,,,5,6,,,2,,5,6,15,,,5,,3,,1,,,2,7,,2,7,,,1,,2,,,6,,,13,5,4,8,2,,2,1,
05-03-2015,23,0,4,,,18,,,13,6,,,2,,4,6,11,,,9,,9,,1,,,7,5,,1,7,,,1,,3,,,5,,,15,10,4,8,3,,1,1,
05-03-2015,24,0,3,,,21,,,6,5,,,1,,4,9,10,,,8,,9,,2,,,7,5,,3,5,,,1,,2,,,7,,,8,4,3,8,8,,1,1,
06-03-2015,1,0,3,,,25,,,3,6,,,1,,4,12,14,,,4,,3,,1,,,3,7,,2,7,,,1,,2,,,7,,,3,3,3,7,3,,1,1,
06-03-2015,2,0,5,,,26,,,2,9,,,1,,5,16,16,,,3,,3,,2,,,2,8,,2,10,,,0,,2,,,4,,,8,5,5,6,3,,9,1,
06-03-2015,3,0,7,,,16,,,5,10,,,1,,5,14,15,,,5,,5,,5,,,3,7,,1,11,,,1,,2,,,5,,,9,7,8,4,3,,17,1,
06-03-2015,4,0,8,,,11,,,7,11,,,0,,6,13,13,,,6,,4,,8,,,3,7,,2,13,,,3,,2,,,5,,,9,9,8,7,2,,20,2,
06-03-2015,5,0,8,,,10,,,10,10,,,1,,6,18,10,,,7,,4,,13,,,4,8,,3,12,,,7,,3,,,6,,,10,11,8,7,2,,21,6,
06-03-2015,6,0,7,,,7,,,11,9,,,1,,6,26,8,,,8,,6,,8,,,5,7,,3,9,,,8,,3,,,6,,,15,15,7,4,2,,21,6,
06-03-2015,7,2,5,,,9,,,16,5,,,1,,5,27,8,,,10,,6,,6,,,9,6,,4,7,,,5,,6,,,5,,,17,17,4,3,4,,11,8,
06-03-2015,8,4,3,,,9,,,15,4,,,2,,3,43,9,,,9,,5,,5,,,8,5,,4,5,,,5,,5,,,3,,,20,16,2,2,4,,8,9,
06-03-2015,9,2,3,,,12,,,12,3,,,3,,3,46,10,,,8,,5,,,,,6,4,,3,5,,,6,,6,,,3,,,15,18,3,2,4,,12,10,
06-03-2015,10,1,3,,,9,,,6,1,,,2,,3,39,8,,,6,,4,,10,,,6,4,,2,4,,,7,,6,,,2,,,12,26,3,2,4,,8,9,
06-03-2015,11,1,2,,,6,,,,2,,,1,,3,30,6,,,6,,5,,10,,,6,3,,4,4,,,8,,7,,,3,,,11,21,3,2,4,,9,9,
06-03-2015,12,1,2,,,10,,,,3,,,,,3,18,7,,,5,,6,,5,,,6,4,,5,4,,,5,,7,,,3,,,15,22,2,3,5,,6,11,
06-03-2015,13,1,3,,,15,,,,4,,,,,3,9,10,,,6,,6,,3,,,7,5,,4,5,,,3,,6,,,4,,,14,16,3,4,6,,5,,
06-03-2015,14,1,4,,,10,,,,5,,,4,,4,13,11,,,6,,5,,3,,,5,5,,3,5,,,3,,3,,,4,,,15,6,4,5,5,,5,,
06-03-2015,15,1,5,,,5,,,,5,,,3,,5,17,11,,,3,,3,,3,,,3,3,,3,7,,,3,,3,,,4,,,8,4,4,4,4,,5,3,
06-03-2015,16,1,4,,,5,,,4,4,,,2,,5,4,7,,,4,,4,,5,,,3,3,,4,6,,,4,,3,,,5,,,6,8,4,4,5,,6,3,
06-03-2015,17,1,3,,,5,,,6,3,,,2,,5,1,6,,,5,,4,,3,,,5,4,,3,5,,,4,,4,,,3,,,8,3,3,4,4,,2,5,
06-03-2015,18,1,1,,,1,,,3,1,,,1,,4,1,4,,,3,,3,,1,,,3,2,,2,3,,,1,,3,,,3,,,8,1,1,1,2,,1,2,
06-03-2015,19,1,2,,,19,,,5,3,,,1,,16,1,13,,,5,,2,,1,,,2,4,,1,5,,,1,,2,,,2,,,10,1,1,1,1,,1,1,
06-03-2015,20,0,7,,,12,,,16,14,,,1,,19,21,22,,,15,,11,,1,,,11,17,,2,15,,,1,,3,,,5,,,15,3,6,8,6,,1,1,
06-03-2015,21,0,10,,,7,,,14,14,,,1,,5,24,10,,,12,,11,,2,,,17,11,,4,16,,,1,,6,,,12,,,16,10,8,9,15,,2,2,
06-03-2015,22,0,11,,,17,,,7,9,,,1,,5,36,14,,,12,,12,,1,,,7,12,,1,10,,,1,,8,,,8,,,15,5,8,8,7,,2,6,
06-03-2015,23,0,8,,,18,,,9,13,,,1,,5,46,21,,,10,,6,,2,,,4,14,,1,11,,,1,,3,,,3,,,11,10,6,1,2,,14,5,
06-03-2015,24,0,8,,,12,,,11,12,,,2,,8,37,18,,,13,,12,,13,,,9,12,,1,13,,,6,,5,,,2,,,28,35,3,1,1,,25,3,
07-03-2015,1,1,7,,,8,,,38,10,,,1,,7,37,12,,,23,,17,,19,,,20,11,,3,10,,,10,,6,,,2,,,38,40,1,1,2,,40,6,
07-03-2015,2,1,3,,,7,,,37,12,,,1,,6,30,12,,,25,,23,,29,,,29,10,,6,11,,,19,,5,,,2,,,40,38,1,2,4,,48,8,
07-03-2015,3,1,2,,,5,,,24,10,,,1,,5,10,6,,,19,,20,,24,,,25,9,,16,10,,,17,,8,,,2,,,27,36,1,2,8,,43,9,
07-03-2015,4,2,3,,,2,,,32,10,,,1,,3,6,5,,,13,,17,,34,,,15,7,,27,10,,,25,,7,,,2,,,28,31,1,8,20,,28,14,
07-03-2015,5,12,3,,,2,,,29,11,,,1,,2,5,4,,,17,,27,,45,,,25,7,,21,8,,,40,,16,,,3,,,24,22,1,11,22,,38,21,
07-03-2015,6,16,3,,,2,,,28,15,,,1,,4,4,3,,,22,,28,,46,,,27,6,,9,11,,,30,,22,,,3,,,26,22,1,14,14,,44,37,
07-03-2015,7,5,3,,,2,,,23,16,,,2,,4,3,2,,,21,,23,,30,,,20,5,,10,17,,,26,,18,,,3,,,24,24,1,9,13,,28,37,
07-03-2015,8,3,6,,,5,,,25,16,,,2,,5,3,4,,,22,,24,,39,,,25,8,,18,18,,,41,,21,,,4,,,32,32,1,8,16,,59,30,
07-03-2015,9,3,7,,,7,,,29,15,,,3,,6,20,8,,,23,,26,,42,,,29,11,,26,14,,,45,,27,,,,,,27,32,6,10,18,,66,27,
07-03-2015,10,4,7,,,5,,,17,12,,,4,,5,16,8,,,18,,18,,42,,,23,10,,21,13,,,41,,26,,,9,,,21,24,6,10,17,,42,28,
07-03-2015,11,4,6,,,7,,,17,11,,,5,,6,14,11,,,19,,20,,29,,,21,11,,17,12,,,32,,20,,,8,,,15,17,5,10,17,,28,31,
07-03-2015,12,3,7,,,9,,,13,9,,,5,,5,10,12,,,15,,13,,15,,,14,12,,10,10,,,19,,15,,,6,,,14,11,6,9,10,,14,21,
07-03-2015,13,1,7,,,6,,,11,9,,,5,,5,8,10,,,10,,10,,7,,,12,9,,9,10,,,10,,14,,,,,,8,6,6,7,8,,7,11,
07-03-2015,14,0,5,,,4,,,9,5,,,3,,5,4,5,,,8,,7,,4,,,6,5,,4,8,,,6,,6,,,4,,,7,4,5,5,6,,4,4,
07-03-2015,15,0,6,,,5,,,4,6,,,3,,4,2,6,,,4,,4,,3,,,4,4,,3,7,,,4,,4,,,4,,,7,3,5,4,3,,2,4,
07-03-2015,16,0,8,,,4,,,5,6,,,2,,8,2,6,,,5,,5,,2,,,4,4,,3,8,,,3,,4,,,5,,,5,4,5,6,5,,2,3,
07-03-2015,17,0,5,,,4,,,8,9,,,1,,10,1,8,,,6,,6,,2,,,5,8,,3,11,,,2,,5,,,3,,,8,2,4,8,5,,1,2,
07-03-2015,18,0,2,,,3,,,6,2,,,1,,10,2,10,,,5,,4,,2,,,4,5,,2,4,,,2,,4,,,6,,,13,1,1,2,4,,2,2,
07-03-2015,19,0,1,,,1,,,3,1,,,1,,6,2,6,,,3,,3,,1,,,3,3,,2,4,,,2,,4,,,7,,,4,2,1,2,3,,4,2,
07-03-2015,20,0,3,,,3,,,3,1,,,1,,4,2,7,,,4,,3,,1,,,3,3,,2,6,,,2,,3,,,4,,,4,2,1,1,3,,3,2,
07-03-2015,21,0,4,,,2,,,4,2,,,1,,4,3,3,,,3,,3,,1,,,3,2,,2,5,,,2,,4,,,2,,,4,2,1,1,3,,2,2,
