Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-06-2015,23,0,0,,,0,,,2,1,,0,1,,1,1,2,,,0,,0,,2,1,,1,1,,1,1,,,2,0,1,,,1,,,4,1,,0,1,,,1,
01-06-2015,24,0,1,,,0,,,2,1,,0,1,,1,1,2,,,2,,1,,2,1,,2,0,,1,1,,,2,0,1,,,1,,,3,1,,1,1,,,1,
02-06-2015,1,0,1,,,0,,,2,1,,0,1,,1,1,1,,,1,,1,,1,1,,2,0,,1,1,,,2,0,1,,,1,,,1,1,,1,3,,0,1,
02-06-2015,2,0,1,,,0,,,2,1,,1,1,,1,1,2,,,1,,2,,1,1,,1,0,,1,1,,,2,0,1,,,2,,,2,1,,0,3,,0,1,
02-06-2015,3,1,1,,,0,,,3,1,,1,1,,1,1,2,,,3,,2,,2,1,,1,0,,1,1,,,2,0,1,,,2,,,2,1,,0,3,,1,2,
02-06-2015,4,1,1,,,0,,,3,1,,1,1,,1,1,1,,,2,,2,,1,1,,1,0,,1,1,,,2,0,1,,,2,,,2,1,,0,2,,1,2,
02-06-2015,5,1,1,,,0,,,3,1,,1,1,,1,1,2,,,2,,1,,2,2,,2,1,,1,1,,,3,0,1,,,2,,,7,4,,1,2,,2,3,
02-06-2015,6,1,1,,,1,,,8,1,,1,2,,2,2,3,,,1,,2,,6,2,,2,1,,1,1,,,7,0,1,,,2,,,19,26,,1,2,,10,5,
02-06-2015,7,1,1,,,1,,,20,2,,1,2,,2,2,4,,,4,,3,,19,2,,4,2,,6,2,,,26,1,3,,,2,,,22,49,,1,3,,24,8,
02-06-2015,8,2,1,,,4,,,22,2,,26,3,,2,2,8,,,8,,4,,48,4,,4,4,,36,2,,,61,1,7,,,2,,,19,67,,2,9,,31,9,
02-06-2015,9,21,2,,,8,,,11,2,,22,3,,2,11,7,,,5,,6,,46,14,,6,4,,49,2,,,53,1,13,,,2,,,14,44,,3,18,,31,13,
02-06-2015,10,23,2,,,10,,,,2,,15,2,,3,11,6,,,3,,7,,,11,,8,3,,39,2,,,38,1,14,,,2,,,15,20,,2,17,,31,29,
02-06-2015,11,18,3,,,14,,,,3,,9,2,,3,14,10,,,5,,13,,,,,13,3,,19,3,,,32,2,17,,,2,,,18,16,,2,15,,22,29,
02-06-2015,12,6,3,,,5,,,8,3,,8,2,,3,24,12,,,6,,13,,,,,12,5,,13,3,,,20,2,20,,,3,,,12,12,,6,16,,24,23,
02-06-2015,13,3,4,,,11,,,7,6,,7,4,,6,49,7,,,7,,11,,,,,15,5,,12,4,,,13,6,17,,,5,,,11,18,,10,13,,36,13,
02-06-2015,14,7,5,,,15,,,8,6,,3,4,,5,69,13,,,9,,12,,25,,,13,4,,7,5,,,17,5,11,,,7,,,17,52,,9,10,,70,14,
02-06-2015,15,4,9,,,71,,,22,10,,3,4,,9,10,56,,,10,,11,,38,40,,14,10,,11,9,,,25,8,14,,,6,,,72,66,,7,9,,41,30,
02-06-2015,16,4,11,,,19,,,46,14,,6,3,,41,4,55,,,46,,25,,24,25,,35,48,,19,12,,,31,40,29,,,6,,,21,11,,13,19,,11,35,
02-06-2015,17,4,37,,,5,,,14,43,,5,3,,50,3,16,,,31,,36,,9,9,,27,18,,21,41,,,12,41,26,,,5,,,6,3,,24,28,,4,14,
02-06-2015,18,2,21,,,6,,,7,18,,2,2,,16,3,6,,,9,,12,,5,6,,9,7,,6,13,,,7,11,8,,,4,,,5,3,,17,11,,4,6,
02-06-2015,19,1,6,,,4,,,5,5,,4,3,,21,3,7,,,3,,2,,3,3,,3,4,,3,7,,,4,10,3,,,4,,,5,4,,3,3,,,3,
02-06-2015,20,1,3,,,4,,,3,5,,6,2,,3,2,4,,,2,,4,,3,2,,4,2,,6,3,,,4,1,4,,,4,,,4,4,,4,6,,2,2,
02-06-2015,21,1,3,,,2,,,3,3,,4,5,,2,2,4,,,4,,6,,2,2,,6,2,,6,2,,,3,1,5,,,4,,,4,2,,3,5,,1,2,
02-06-2015,22,1,4,,,2,,,3,2,,5,6,,2,2,4,,,4,,3,,2,2,,6,1,,6,2,,,3,1,5,,,4,,,3,2,,3,5,,1,2,
02-06-2015,23,1,3,,,2,,,8,2,,2,5,,2,2,3,,,4,,3,,2,3,,3,3,,5,2,,,3,1,3,,,4,,,6,2,,2,4,,1,2,
02-06-2015,24,1,3,,,2,,,4,3,,1,4,,3,2,3,,,6,,6,,2,2,,6,2,,3,2,,,3,2,2,,,3,,,5,2,,3,4,,1,2,
03-06-2015,1,1,3,,,2,,,3,3,,1,2,,3,1,3,,,3,,2,,3,3,,3,2,,2,2,,,3,2,2,,,3,,,6,3,,3,2,,1,3,
03-06-2015,2,1,4,,,13,,,4,3,,1,2,,3,1,4,,,3,,2,,2,3,,3,2,,2,3,,,3,2,3,,,,,,3,2,,2,2,,1,3,
03-06-2015,3,1,3,,,39,,,4,2,,1,2,,4,1,6,,,2,,2,,3,2,,4,2,,2,2,,,3,1,2,,,,,,17,2,,2,2,,1,3,
03-06-2015,4,1,3,,,47,,,10,2,,2,3,,3,1,5,,,4,,1,,3,2,,4,3,,2,2,,,3,1,2,,,,,,81,3,,1,2,,2,4,
03-06-2015,5,1,3,,,33,,,27,2,,3,3,,3,1,4,,,2,,1,,3,2,,2,4,,3,2,,,3,1,2,,,1,,,65,5,,1,2,,4,3,
03-06-2015,6,2,3,,,35,,,45,2,,3,3,,3,3,5,,,2,,3,,8,3,,3,3,,4,2,,,3,1,2,,,1,,,56,3,,1,2,,19,3,
03-06-2015,7,2,3,,,55,,,44,2,,2,3,,5,2,6,,,2,,3,,5,2,,3,2,,4,2,,,5,2,2,,,2,,,7,3,,2,3,,17,7,
03-06-2015,8,2,4,,,34,,,10,3,,2,4,,5,4,6,,,2,,4,,8,4,,4,3,,4,3,,,8,2,4,,,2,,,7,16,,2,4,,16,10,
03-06-2015,9,3,5,,,28,,,6,3,,2,8,,5,11,9,,,3,,4,,18,7,,5,7,,4,5,,,8,3,4,,,1,,,16,50,,2,4,,22,10,
03-06-2015,10,8,6,,,25,,,8,5,,3,4,,4,31,24,,,4,,4,,22,7,,5,10,,4,6,,,12,5,6,,,2,,,25,41,,3,5,,39,8,
03-06-2015,11,23,4,,,16,,,,5,,3,3,,4,49,19,,,3,,4,,,6,,4,6,,4,,,,20,4,6,,,2,,,24,23,,4,5,,26,14,
03-06-2015,12,11,4,,,9,,,16,4,,3,3,,4,26,13,,,5,,3,,,7,,5,9,,5,5,,,18,4,8,,,3,,,14,20,,3,4,,18,20,
03-06-2015,13,7,5,,,7,,,10,4,,4,3,,7,18,8,,,7,,4,,,11,,8,12,,7,6,,,10,8,12,,,2,,,11,19,,,5,,9,12,
03-06-2015,14,3,8,,,9,,,15,5,,6,3,,5,20,7,,,9,,8,,,10,,10,8,,9,8,,,7,5,10,,,2,,,14,15,,,7,,12,9,
03-06-2015,15,1,6,,,21,,,11,7,,4,3,,4,23,10,,,11,,11,,,13,,11,7,,7,6,,,7,3,9,,,3,,,20,18,,,9,,11,10,
03-06-2015,16,2,6,,,30,,,20,9,,2,9,,12,14,37,,,12,,8,,,11,,10,16,,4,7,,,9,9,10,,,4,,,29,18,,,7,,9,10,
03-06-2015,17,1,17,,,7,,,10,15,,3,11,,36,2,21,,,12,,10,,4,7,,11,19,,5,22,,,6,34,7,,,5,,,10,5,,,7,,2,7,
03-06-2015,18,0,16,,,2,,,3,10,,4,13,,,1,7,,,5,,6,,2,3,,5,5,,8,11,,,3,13,5,,,5,,,4,1,,,6,,0,2,
03-06-2015,19,1,6,,,0,,,4,5,,4,11,,,1,3,,,5,,7,,5,4,,7,3,,10,5,,,6,5,8,,,5,,,2,0,,6,8,,0,5,
03-06-2015,20,1,6,,,1,,,7,7,,5,10,,,1,4,,,6,,6,,3,3,,8,6,,8,6,,,3,5,7,,,5,,,2,1,,7,6,,1,2,
03-06-2015,21,1,6,,,1,,,2,6,,7,9,,,2,3,,,5,,6,,2,2,,7,4,,9,5,,,3,5,7,,,5,,,2,1,,6,7,,1,1,
03-06-2015,22,1,4,,,1,,,5,6,,4,6,,,2,3,,,5,,6,,5,2,,7,4,,6,5,,,7,4,7,,,5,,,2,1,,6,6,,1,4,
03-06-2015,23,4,3,,,1,,,6,6,,3,5,,,2,2,,,5,,5,,7,5,,6,4,,5,5,,,6,1,6,,,3,,,4,2,,4,5,,2,5,
03-06-2015,24,2,2,,,1,,,5,4,,2,4,,,2,2,,,4,,4,,5,5,,5,1,,4,3,,,5,1,4,,,2,,,3,2,,3,4,,3,4,
04-06-2015,1,2,2,,,1,,,2,2,,2,3,,,1,2,,,2,,4,,5,4,,4,1,,4,2,,,4,1,4,,,2,,,2,3,,2,4,,2,4,
04-06-2015,2,1,2,,,1,,,2,1,,2,3,,,1,2,,,2,,2,,3,3,,4,1,,3,1,,,4,0,3,,,1,,,2,2,,2,4,,2,3,
04-06-2015,3,1,2,,,1,,,2,1,,2,3,,,1,2,,,4,,2,,4,3,,3,1,,3,1,,,4,0,3,,,1,,,2,2,,2,3,,1,3,
04-06-2015,4,0,2,,,1,,,3,1,,2,3,,,1,2,,,3,,2,,3,3,,3,1,,2,1,,,4,0,3,,,1,,,3,2,,1,3,,1,3,
04-06-2015,5,1,2,,,1,,,5,1,,1,2,,,2,2,,,2,,2,,3,3,,4,1,,2,1,,,4,0,3,,,1,,,3,2,,1,3,,5,3,
04-06-2015,6,1,2,,,1,,,4,1,,1,2,,,2,3,,,2,,3,,4,3,,6,1,,2,1,,,4,1,3,,,1,,,4,2,,1,3,,3,3,
04-06-2015,7,1,2,,,2,,,5,2,,1,3,,,2,4,,,3,,5,,4,3,,7,1,,2,2,,,5,1,3,,,1,,,7,3,,1,4,,3,6,
04-06-2015,8,1,2,,,3,,,7,2,,2,3,,,3,4,,,4,,5,,5,3,,6,2,,2,2,,,6,1,3,,,2,,,12,4,,1,4,,16,6,
04-06-2015,9,1,2,,,10,,,7,3,,2,3,,,16,5,,,5,,5,,11,4,,5,3,,2,2,,,7,1,4,,,2,,,21,7,,2,5,,9,7,
04-06-2015,10,2,2,,,6,,,6,3,,2,3,,,12,5,,,4,,4,,8,4,,5,2,,4,2,,,7,1,4,,,3,,,11,5,,3,5,,4,6,
04-06-2015,11,3,2,,,4,,,4,3,,2,4,,,6,5,,,2,,3,,6,3,,4,2,,4,3,,,7,1,3,,,2,,,10,4,,3,4,,4,5,
04-06-2015,12,2,2,,,2,,,2,2,,2,3,,,4,4,,,,,2,,5,3,,2,3,,3,2,,,5,1,3,,,2,,,6,3,,3,3,,2,5,
04-06-2015,13,2,2,,,2,,,2,2,,1,2,,,,5,,,1,,1,,4,4,,2,2,,2,1,,,4,1,2,,,1,,,4,3,,2,2,,2,4,
04-06-2015,14,1,2,,,2,,,2,2,,1,2,,,3,5,,,1,,1,,3,3,,2,2,,1,1,,,4,1,2,,,1,,,4,2,,1,2,,1,3,
04-06-2015,15,1,2,,,1,,,2,2,,1,2,,,6,3,,,2,,1,,3,2,,2,2,,2,2,,,4,2,2,,,1,,,3,2,,1,2,,1,2,
04-06-2015,16,1,2,,,5,,,2,2,,1,2,,,6,3,,,1,,1,,3,2,,2,2,,2,2,,,3,2,2,,,2,,,3,2,,1,2,,1,2,
04-06-2015,17,0,2,,,9,,,1,2,,1,2,,,2,4,,,1,,1,,3,2,,2,1,,2,2,,,3,1,2,,,1,,,4,4,,1,2,,3,2,
04-06-2015,18,0,2,,,2,,,2,2,,2,2,,,2,5,,,1,,2,,2,2,,2,1,,2,2,,,3,1,2,,,2,,,5,1,,1,2,,0,2,
04-06-2015,19,0,2,,,1,,,2,2,,1,2,,,1,3,,,2,,2,,1,2,,2,2,,3,2,,,3,1,2,,,2,,,2,1,,2,3,,0,2,
04-06-2015,20,0,3,,,1,,,1,2,,1,2,,,1,3,,,1,,3,,2,1,,2,1,,3,2,,,3,1,2,,,1,,,2,0,,2,3,,0,1,
04-06-2015,21,0,2,,,1,,,2,1,,1,2,,,1,3,,,2,,3,,2,1,,4,0,,3,1,,,3,0,4,,,2,,,2,1,,2,3,,0,1,
04-06-2015,22,1,2,,,1,,,1,1,,1,2,,,2,2,,,1,,1,,3,3,,3,0,,2,1,,,3,0,2,,,1,,,2,1,,2,2,,0,3,
04-06-2015,23,1,2,,,1,,,1,1,,1,2,,,1,2,,,1,,1,,4,2,,2,1,,2,1,,,3,1,2,,,1,,,4,1,,1,3,,0,2,
04-06-2015,24,1,3,,,1,,,2,1,,1,2,,,1,2,,,1,,1,,6,2,,2,1,,1,1,,,3,1,2,,,1,,,4,1,,1,2,,1,2,
05-06-2015,1,0,3,,,5,,,1,1,,1,1,,1,1,2,,,1,,1,,4,3,,1,0,,2,1,,,3,1,2,,,1,,,2,1,,1,2,,1,2,
05-06-2015,2,0,2,,,15,,,4,1,,1,1,,1,1,4,,,1,,1,,2,2,,2,0,,1,1,,,2,0,1,,,1,,,10,4,,1,1,,0,1,
05-06-2015,3,0,2,,,22,,,10,1,,1,1,,1,1,6,,,3,,1,,2,2,,2,1,,1,1,,,2,0,1,,,0,,,9,4,,1,1,,1,1,
05-06-2015,4,1,2,,,29,,,8,1,,1,1,,0,1,6,,,7,,0,,2,3,,8,1,,1,1,,,2,0,3,,,0,,,9,2,,0,1,,1,2,
05-06-2015,5,1,2,,,16,,,10,1,,1,1,,1,1,6,,,11,,0,,2,2,,9,1,,1,1,,,2,0,4,,,1,,,6,4,,0,1,,5,2,
05-06-2015,6,2,3,,,7,,,8,1,,1,2,,2,1,4,,,9,,1,,2,2,,7,2,,1,1,,,3,1,3,,,1,,,8,6,,0,2,,3,2,
05-06-2015,7,2,2,,,5,,,6,2,,1,3,,3,2,5,,,7,,2,,3,3,,12,4,,1,2,,,4,1,5,,,1,,,14,6,,1,3,,3,4,
05-06-2015,8,1,3,,,5,,,9,3,,1,2,,2,6,7,,,14,,4,,4,4,,8,8,,2,2,,,5,1,8,,,1,,,15,10,,1,4,,6,4,
05-06-2015,9,1,4,,,6,,,9,5,,1,1,,1,14,9,,,8,,6,,3,4,,8,8,,2,4,,,5,1,6,,,1,,,12,10,,2,5,,6,5,
05-06-2015,10,1,,,,9,,,6,2,,1,2,,2,10,10,,,4,,3,,4,4,,4,5,,2,4,,,6,2,4,,,1,,,10,8,,,3,,4,5,
05-06-2015,11,1,,,,7,,,3,2,,1,1,,2,7,7,,,2,,2,,4,3,,3,3,,1,,,,4,2,2,,,1,,,7,6,,,2,,3,3,
05-06-2015,12,1,,,,5,,,2,2,,0,1,,2,6,5,,,1,,1,,3,3,,2,2,,1,2,,,3,2,2,,,1,,,4,4,,,2,,2,2,
05-06-2015,13,1,,,,3,,,2,2,,0,1,,1,4,4,,,1,,1,,3,2,,2,1,,2,2,,,3,2,2,,,1,,,3,3,,,1,,2,2,
05-06-2015,14,1,2,,,2,,,1,2,,0,1,,1,4,4,,,1,,1,,2,2,,1,1,,1,2,,,2,1,2,,,1,,,3,2,,,1,,2,2,
05-06-2015,15,3,2,,,2,,,2,3,,0,1,,3,4,3,,,2,,1,,2,3,,2,3,,2,4,,,3,3,2,,,1,,,2,2,,1,1,,1,2,
05-06-2015,16,1,2,,,2,,,2,5,,0,1,,1,3,5,,,3,,3,,3,3,,3,3,,2,4,,,3,2,2,,,1,,,3,2,,2,2,,1,3,
05-06-2015,17,1,4,,,2,,,3,5,,1,1,,1,2,4,,,2,,2,,2,3,,4,5,,1,5,,,2,1,2,,,1,,,3,2,,1,1,,0,3,
05-06-2015,18,1,4,,,3,,,3,4,,1,1,,1,2,4,,,2,,2,,3,3,,3,4,,1,3,,,3,1,2,,,1,,,5,2,,2,1,,1,3,
05-06-2015,19,1,3,,,2,,,4,2,,1,1,,1,2,4,,,1,,1,,2,2,,2,2,,1,3,,,3,1,1,,,0,,,6,2,,1,1,,1,3,
05-06-2015,20,1,3,,,1,,,2,2,,0,1,,2,2,3,,,2,,1,,2,2,,3,2,,1,2,,,3,1,1,,,1,,,5,1,,1,1,,1,2,
05-06-2015,21,1,4,,,14,,,2,2,,0,1,,6,2,5,,,2,,2,,2,1,,2,1,,1,3,,,3,4,1,,,1,,,4,1,,2,2,,0,1,
05-06-2015,22,1,4,,,23,,,1,5,,0,1,,6,3,20,,,2,,2,,2,2,,2,8,,1,6,,,3,6,1,,,1,,,10,5,,2,2,,0,1,
05-06-2015,23,1,5,,,26,,,8,11,,0,1,,5,4,15,,,9,,2,,1,1,,2,11,,1,9,,,3,5,1,,,1,,,23,7,,11,2,,4,1,
05-06-2015,24,1,5,,,37,,,8,9,,0,1,,4,29,22,,,11,,9,,5,2,,3,10,,1,7,,,4,4,1,,,5,,,31,9,,12,3,,13,2,
06-06-2015,1,1,3,,,35,,,25,8,,0,1,,5,29,24,,,17,,9,,7,4,,6,13,,1,8,,,5,5,1,,,6,,,41,26,,12,2,,36,2,
06-06-2015,2,1,3,,,62,,,36,4,,0,1,,4,35,21,,,29,,18,,14,5,,15,15,,2,6,,,10,4,4,,,5,,,54,20,,6,2,,30,2,
06-06-2015,3,0,5,,,36,,,48,3,,0,1,,4,71,40,,,34,,22,,16,3,,26,16,,3,4,,,5,6,4,,,4,,,52,28,,,2,,56,4,
06-06-2015,4,0,8,,,31,,,23,3,,0,1,,4,25,43,,,40,,6,,22,6,,25,29,,2,5,,,8,13,6,,,3,,,40,60,,,2,,39,11,
06-06-2015,5,0,11,,,35,,,31,7,,0,1,,16,19,31,,,24,,3,,29,8,,10,27,,2,19,,,18,18,7,,,3,,,42,30,,,2,,14,11,
06-06-2015,6,2,14,,,33,,,28,12,,0,1,,27,18,55,,,29,,3,,25,20,,23,24,,5,30,,,24,16,11,,,2,,,54,20,,4,2,,9,12,
06-06-2015,7,3,12,,,26,,,43,17,,0,1,,34,13,50,,,36,,5,,9,13,,21,38,,4,23,,,13,31,15,,,1,,,34,20,,8,2,,29,13,
06-06-2015,8,3,17,,,32,,,35,13,,1,1,,40,26,40,,,31,,5,,16,9,,11,45,,2,15,,,10,41,9,,,1,,,33,34,,9,2,,41,17,
06-06-2015,9,2,26,,,35,,,27,16,,1,2,,30,28,39,,,14,,4,,20,12,,9,38,,2,20,,,18,39,8,,,2,,,39,35,,9,3,,31,13,
06-06-2015,10,2,20,,,20,,,30,18,,1,4,,18,27,33,,,17,,6,,16,12,,11,23,,4,21,,,14,25,8,,,8,,,30,40,,9,5,,28,14,
06-06-2015,11,1,16,,,11,,,21,12,,2,2,,10,23,23,,,14,,6,,13,10,,12,16,,4,14,,,13,13,7,,,9,,,24,39,,9,5,,22,15,
06-06-2015,12,1,12,,,14,,,19,8,,2,2,,8,15,21,,,8,,5,,12,11,,8,14,,4,9,,,12,9,6,,,5,,,32,26,,6,5,,15,15,
06-06-2015,13,1,7,,,7,,,14,6,,1,3,,11,12,18,,,8,,6,,10,14,,8,11,,4,7,,,12,11,7,,,4,,,17,15,,4,5,,13,15,
06-06-2015,14,3,,,,5,,,11,5,,1,2,,9,13,7,,,9,,7,,11,13,,10,11,,7,4,,,10,8,11,,,3,,,10,14,,4,6,,15,13,
06-06-2015,15,6,4,,,6,,,9,3,,3,1,,6,8,5,,,6,,7,,15,10,,8,6,,7,3,,,12,6,10,,,3,,,9,10,,4,6,,14,10,
06-06-2015,16,5,2,,,11,,,4,2,,4,1,,1,6,3,,,2,,,,14,11,,5,3,,5,2,,,14,1,6,,,3,,,9,21,,3,4,,15,10,
06-06-2015,17,1,2,,,6,,,2,2,,,1,,1,8,3,,,2,,,,4,15,,3,2,,2,2,,,6,1,3,,,2,,,4,16,,2,2,,4,6,
06-06-2015,18,1,2,,,2,,,4,2,,,1,,1,4,3,,,1,,,,4,,,3,1,,2,2,,,3,1,,,,1,,,3,7,,1,2,,2,3,
06-06-2015,19,1,1,,,1,,,2,2,,,1,,1,2,3,,,1,,,,2,2,,2,2,,2,2,,,3,1,,,,1,,,3,2,,1,2,,1,3,
06-06-2015,20,1,1,,,1,,,1,2,,,2,,1,2,2,,,1,,,,2,1,,2,1,,2,2,,,3,1,,,,1,,,3,1,,1,2,,0,2,
06-06-2015,21,0,1,,,1,,,1,1,,,4,,1,2,2,,,0,,,,1,1,,2,1,,2,1,,,3,0,,,,1,,,4,1,,1,2,,0,2,
06-06-2015,22,0,1,,,1,,,1,1,,,2,,1,1,3,,,0,,,,2,1,,1,0,,1,1,,,3,0,,,,1,,,4,1,,1,1,,0,2,
06-06-2015,23,0,1,,,1,,,1,1,,,2,,1,1,2,,,0,,,,3,2,,2,0,,1,1,,,3,0,,,,1,,,2,1,,1,1,,0,2,
06-06-2015,24,0,1,,,1,,,1,1,,,2,,0,1,2,,,0,,,,2,1,,2,0,,1,1,,,3,0,,,,1,,,4,2,,1,1,,0,2,
07-06-2015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-06-2015,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-06-2015,3,1,0,,,1,,,1,1,,,1,,0,1,1,,,1,,,,2,1,,1,0,,1,1,,,2,0,,,,0,,,2,2,,0,1,,1,1,
07-06-2015,4,2,0,,,1,,,1,1,,,1,,0,1,1,,,1,,,,2,1,,1,0,,1,1,,,2,0,,,,1,,,2,1,,0,1,,0,1,
07-06-2015,5,1,0,,,1,,,1,1,,,1,,0,1,1,,,1,,,,2,1,,1,0,,1,1,,,2,0,,,,1,,,2,2,,0,2,,0,1,
07-06-2015,6,1,0,,,1,,,1,1,,,1,,0,1,1,,,1,,,,2,1,,1,0,,1,1,,,2,0,,,,1,,,3,1,,0,1,,1,1,
07-06-2015,7,1,0,,,0,,,1,1,,,1,,1,1,2,,,1,,,,2,1,,1,0,,1,1,,,2,0,,,,1,,,3,2,,0,2,,1,1,
07-06-2015,8,1,0,,,1,,,1,1,,,1,,1,1,2,,,1,,,,2,1,,2,0,,1,1,,,3,0,,,,1,,,6,2,,1,2,,0,1,
07-06-2015,9,1,1,,,1,,,1,1,,,1,,1,1,3,,,2,,,,2,2,,2,1,,2,1,,,3,0,,,,1,,,5,2,,1,2,,1,2,
07-06-2015,10,2,1,,,2,,,1,1,,,1,,1,1,3,,,2,,,,2,2,,1,1,,1,1,,,3,1,,,,1,,,2,2,,1,2,,1,2,
07-06-2015,11,2,1,,,2,,,1,2,,,1,,1,1,2,,,2,,,,2,2,,2,1,,2,1,,,3,1,,,,1,,,4,,,1,3,,2,2,
07-06-2015,12,2,1,,,1,,,1,2,,,1,,1,2,2,,,2,,,,3,2,,2,1,,2,1,,,3,1,,,,1,,,3,2,,1,2,,1,1,
07-06-2015,13,3,1,,,2,,,2,2,,,1,,1,2,2,,,2,,,,2,2,,1,1,,2,1,,,3,1,,,,1,,,3,2,,1,2,,1,2,
07-06-2015,14,4,1,,,2,,,1,2,,,1,,1,4,2,,,2,,,,2,2,,2,1,,2,2,,,2,1,,,,1,,,4,2,,1,2,,3,1,
07-06-2015,15,10,1,,,2,,,2,2,,,1,,1,32,2,,,2,,,,7,3,,1,1,,2,2,,,5,1,,,,2,,,3,11,,1,1,,,4,
07-06-2015,16,8,1,,,17,,,8,2,,,2,,2,8,12,,,3,,,,22,18,,4,2,,4,1,,,19,2,,,,2,,,23,27,,1,2,,,20,
