Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-09-2012,19,0.40,,,,,0.40,,,,0.60,,0.10,,0.50,0.60,,,,0.40,0.80,0.60,0.40,0.10,,0.40,0.50,0.4,0.2,,0.10,,,0.30,0.20,0.3,0.50,0.30,,0.60,0.40,
01-09-2012,20,0.40,,,,,0.40,,,,0.70,,0.20,,0.50,0.70,,,,0.40,1.00,0.70,0.60,0.10,,0.40,0.60,0.4,0.3,,0.10,,,0.30,0.20,0.4,0.50,0.40,,0.80,0.50,
01-09-2012,21,0.60,,,,,0.40,,,,0.90,,0.40,,0.60,0.60,,,,0.60,0.90,0.70,0.70,0.10,,0.50,0.70,0.6,0.3,,0.20,,,0.40,0.30,0.4,0.50,0.60,,0.90,0.70,
01-09-2012,22,0.50,,,,,0.50,,,,0.90,,0.40,,0.90,0.80,,,,0.40,0.60,0.80,0.50,0.10,,0.40,0.80,0.7,0.4,,0.30,,,0.60,0.50,0.8,0.80,0.60,,0.90,0.50,
01-09-2012,23,0.90,,,,,0.80,,,,0.70,,0.30,,0.70,1.10,,,,0.40,0.50,0.90,0.50,0.30,,0.30,0.80,0.6,0.5,,0.20,,,1.00,0.50,0.4,0.80,0.40,,0.70,0.40,
01-09-2012,24,0.50,,,,,0.70,,,,0.60,,0.30,,1.10,0.80,,,,0.30,0.30,0.60,0.30,0.40,,0.10,,0.4,0.5,,0.20,,,0.70,0.20,0.6,0.70,0.30,,0.50,0.30,
02-09-2012,1,0.60,,,,,0.40,,,,0.50,,0.40,,0.70,0.60,,,,0.30,0.00,0.50,0.20,0.30,,0.10,,0.2,0.3,,0.10,,,0.50,0.00,0.9,0.60,0.20,,0.50,0.10,
02-09-2012,2,0.70,,,,,0.30,,,,0.50,,0.40,,0.60,0.60,,,,0.20,0.10,0.50,0.30,0.30,,0.10,,0.3,0.3,,0.10,,,0.40,0.00,0.7,0.50,0.20,,0.40,0.20,
02-09-2012,3,0.60,,,,,0.30,,,,0.80,,0.40,,0.50,0.60,,,,0.20,0.20,0.40,0.30,0.10,,0.10,,0.3,0.3,,0.10,,,0.40,0.00,0.5,0.50,0.20,,0.40,0.30,
02-09-2012,4,0.70,,,,,0.50,,,,0.70,,0.20,,0.60,0.70,,,,0.40,0.20,0.50,0.40,0.20,,0.20,,0.4,0.4,,0.10,,,0.40,0.10,0.4,0.60,0.20,,0.50,0.30,
02-09-2012,5,0.60,,,,,0.60,,,,0.90,,0.30,,0.70,0.90,,,,0.50,0.40,0.70,0.60,0.30,,0.40,,0.4,0.3,,0.20,,,0.90,0.30,0.4,0.60,0.50,,0.70,0.60,
02-09-2012,6,0.80,,,,,0.80,,,,1.20,,0.30,,1.10,1.00,,,,1.00,1.20,0.80,0.80,0.40,,0.40,0.40,0.6,0.7,,0.40,,,0.90,0.30,0.6,0.70,0.60,,0.60,0.90,
02-09-2012,7,0.90,,,,,1.10,,,,1.90,,0.70,,1.50,1.30,,,,1.70,1.00,1.40,1.50,0.40,,0.70,0.70,1.3,1.4,,0.30,,,1.10,0.40,0.8,1.00,1.00,,0.80,1.10,
02-09-2012,8,0.80,,,,,1.00,,,,2.00,,0.80,,1.20,1.20,,,,1.50,0.90,1.20,2.00,0.70,,0.90,0.70,0.8,1.5,,0.80,,,1.00,0.60,1.2,1.00,1.20,,1.00,1.40,
02-09-2012,9,0.60,,,,,0.70,,,,1.10,,0.50,,0.70,1.30,,,,1.20,0.80,0.90,1.50,0.60,,0.50,0.80,0.5,0.7,,0.50,,,0.90,0.40,1.3,0.80,1.40,,0.70,1.20,
02-09-2012,10,0.60,,,,,0.70,,,,0.80,,0.60,,0.70,1.10,,,,0.80,0.70,0.90,1.30,0.50,,0.50,0.70,0.5,0.5,,0.20,,,0.80,0.40,1.2,0.70,1.00,,0.60,0.90,
02-09-2012,11,0.90,,,,,0.70,,,,0.90,,0.30,,0.70,0.90,,,,0.90,0.60,0.80,1.00,0.30,,0.40,0.50,0.4,0.4,,0.20,,,0.50,0.30,0.9,0.60,0.70,,0.60,0.80,
02-09-2012,12,0.60,,,,,0.60,,,,0.70,,0.30,,0.70,0.90,,,,1.00,0.70,0.80,0.70,0.20,,0.30,0.40,0.4,0.4,,0.20,,,0.50,0.30,0.7,0.50,0.50,,0.60,0.60,
02-09-2012,13,0.60,,,,,0.60,,,,0.60,,0.20,,0.60,0.70,,,,0.70,0.50,0.60,0.50,0.10,,0.10,0.30,0.5,0.2,,0.10,,,0.60,0.30,0.7,0.40,0.30,,0.50,0.30,
02-09-2012,14,0.40,,,,,0.60,,,,0.60,,0.20,,0.60,0.80,,,,0.60,0.40,0.80,0.40,0.10,,0.00,0.20,0.3,0.2,,0.10,,,0.70,0.30,0.6,0.40,0.30,,0.50,0.30,
02-09-2012,15,0.40,,,,,0.50,,,,0.60,,0.20,,0.60,0.80,,,,0.40,0.50,0.40,0.40,0.10,,0.10,0.30,0.2,0.2,,0.10,,,0.70,0.20,0.5,0.40,0.40,,0.40,0.30,
02-09-2012,16,0.30,,,,,0.50,,,,0.60,,0.40,,0.50,0.60,,,,0.40,0.20,0.40,0.30,0.20,,0.20,0.50,0.2,0.3,,0.10,,,0.70,0.10,0.7,0.50,0.30,,0.30,0.20,
02-09-2012,17,0.20,,,,,0.50,,,,0.50,,0.40,,0.50,0.70,,,,0.50,0.20,0.50,0.40,0.20,,0.20,0.50,0.3,0.3,,0.10,,,0.50,0.10,0.5,0.50,0.30,,0.40,0.30,
02-09-2012,18,0.40,,,,,0.50,,,,0.60,,0.40,,0.40,0.60,,,,0.70,0.10,0.50,0.40,0.20,,0.30,0.40,0.3,0.3,,0.10,,,0.50,0.20,0.6,0.50,0.40,,0.40,0.40,
02-09-2012,19,0.70,,,,,0.70,,,,0.70,,0.30,,0.50,0.80,,,,0.60,0.00,0.60,0.50,0.30,,0.60,0.30,0.4,0.5,,0.20,,,0.50,0.20,0.6,0.60,0.40,,0.50,0.80,
02-09-2012,20,0.60,,,,,0.60,,,,0.80,,0.30,,0.50,0.90,,,,0.90,0.10,0.80,0.50,0.40,,0.80,0.40,0.5,0.7,,0.40,,,0.40,0.30,0.9,0.70,0.60,,0.50,0.70,
02-09-2012,21,0.60,,,,,0.50,,,,0.70,,,,0.30,0.90,,,,0.80,0.30,0.80,0.50,0.40,,0.50,0.40,0.6,0.7,,0.30,,,0.40,0.20,0.7,0.90,0.60,,0.50,0.40,
02-09-2012,22,0.40,,,,,0.40,,,,0.60,,0.50,,0.30,0.70,,,,0.60,,0.70,0.60,0.20,,0.50,0.30,0.5,0.6,,0.20,,,0.40,0.10,0.4,0.90,0.70,,0.50,0.70,
02-09-2012,23,0.30,,,,,0.40,,,,0.70,,0.40,,0.20,0.60,,,,0.50,0.80,0.60,0.50,0.10,,0.30,0.30,0.4,0.3,,0.40,,,0.30,0.10,0.4,0.60,0.40,,0.40,0.60,
02-09-2012,24,0.30,,,,,0.30,,,,0.70,,0.40,,0.20,0.60,,,,0.40,0.40,0.50,0.50,0.10,,0.20,0.30,0.3,0.2,,0.30,,,,0.10,0.3,0.50,0.30,,0.30,0.70,
03-09-2012,1,0.40,,,,,0.30,,,,0.50,,0.40,,0.10,0.50,,,,0.40,0.30,0.40,0.30,0.10,,0.10,0.30,0.2,0.2,,0.20,,,,0.00,0.3,0.60,0.30,,0.30,0.20,
03-09-2012,2,0.90,,,,,0.20,,,,0.40,,0.40,,0.20,0.60,,,,0.30,0.30,0.40,0.30,0.10,,0.30,0.30,0.2,0.2,,0.20,,,,0.00,0.3,0.60,0.30,,0.30,0.40,
03-09-2012,3,0.80,,,,,0.20,,,,0.40,,0.40,,0.20,0.60,,,,0.20,0.30,0.40,0.30,0.10,,0.20,0.20,0.4,0.3,,0.20,,,,0.00,0.1,0.60,0.30,,0.30,0.40,
03-09-2012,4,0.40,,,,,0.30,,,,0.50,,0.30,,0.30,0.60,,,,0.30,0.50,0.40,0.40,0.10,,0.20,0.20,0.4,0.2,,0.20,,,,0.00,0.2,0.70,0.40,,0.40,0.90,
03-09-2012,5,0.30,,,,,0.40,,,,0.80,,0.60,,0.50,0.60,,,,0.60,0.70,0.60,0.40,0.10,,0.50,0.40,0.5,0.3,,0.50,,,,0.00,0.4,1.00,0.70,,0.70,2.20,
03-09-2012,6,0.70,,,,,0.70,,,,1.80,,0.90,,1.60,0.80,,,,1.20,1.20,1.10,0.60,0.40,,1.20,0.90,1.3,0.7,,0.70,,,0.80,0.40,0.7,1.20,0.80,,1.40,1.70,
03-09-2012,7,1.10,,,,,1.30,,,,2.60,,0.90,,2.90,1.20,,,,1.60,1.90,1.80,0.80,0.80,,1.80,1.20,2.3,1.3,,1.10,,,1.60,0.80,0.6,1.80,1.30,,2.00,2.30,
03-09-2012,8,1.20,,,,,1.70,,,,2.00,,0.90,,2.00,1.40,,,,2.10,2.10,1.60,1.00,0.80,,1.70,0.70,2.0,1.4,,1.00,,,1.20,1.10,0.7,2.00,2.00,,1.40,3.10,
03-09-2012,9,0.80,,,,,1.00,,,,1.60,,0.50,,0.70,1.20,,,,1.60,1.70,1.60,0.90,0.50,,1.50,0.70,1.6,1.1,,0.80,,,1.60,0.90,0.7,1.90,1.70,,1.20,3.00,
03-09-2012,10,0.70,,,,,1.10,,,,,,0.60,,0.80,1.20,,,,0.70,2.40,1.60,0.90,0.50,,0.60,0.60,1.2,1.0,,0.80,,,1.20,0.60,0.8,1.80,1.50,,0.50,1.80,
03-09-2012,11,0.60,,,,,1.10,,,,,,0.60,,1.20,1.40,,,,0.60,1.20,1.00,0.50,0.50,,0.30,0.60,0.5,0.9,,0.50,,,0.80,0.20,0.7,1.60,0.80,,0.50,0.60,
03-09-2012,12,0.60,,,,,1.10,,,,,,,,0.80,1.20,,,,0.40,0.80,0.70,0.40,0.60,,0.20,0.70,0.3,1.1,,0.60,,,0.70,0.10,0.8,1.10,0.30,,0.40,0.40,
03-09-2012,13,0.60,,,,,0.80,,,,,,0.30,,0.60,0.90,,,,0.50,0.80,0.60,0.40,0.80,,0.20,0.70,0.3,0.7,,0.40,,,0.90,0.10,0.9,0.70,0.40,,0.40,0.40,
03-09-2012,14,0.40,,,,,0.50,,,,0.80,,0.50,,0.50,0.80,,,,0.40,0.60,0.90,0.40,0.70,,0.10,0.70,0.2,0.7,,0.30,,,0.50,0.10,0.7,0.60,0.40,,0.30,0.30,
03-09-2012,15,0.40,,,,,0.40,,,,0.70,,0.30,,0.40,0.70,,,,0.30,0.40,0.70,0.40,0.60,,0.10,0.40,0.2,0.6,,0.30,,,0.40,0.00,0.6,0.60,0.40,,0.30,0.20,
03-09-2012,16,0.30,,,,,0.40,,,,0.80,,0.20,,0.40,0.60,,,,0.30,0.20,0.40,0.30,0.30,,0.10,0.30,0.2,0.7,,0.20,,,0.50,0.10,0.6,0.50,0.40,,0.30,0.20,
03-09-2012,17,0.50,,,,,0.40,,,,0.80,,0.20,,0.40,0.60,,,,0.90,0.40,0.60,0.40,0.30,,0.30,0.30,0.3,0.4,,0.20,,,0.40,0.10,0.5,0.50,0.40,,0.60,0.30,
03-09-2012,18,,,,,,0.60,,,,0.90,,0.30,,0.70,0.60,,,,0.90,0.40,0.60,0.50,0.30,,0.40,0.40,0.3,0.5,,0.30,,,0.70,0.30,0.6,0.60,0.50,,0.60,0.40,
03-09-2012,19,0.70,,,,,,,,,0.90,,0.40,,0.90,0.70,,,,0.50,0.80,0.40,0.50,0.30,,0.50,0.40,0.3,0.5,,0.20,,,0.90,0.30,1.0,0.60,0.30,,0.70,0.70,
03-09-2012,20,1.10,,,,,0.90,,,,1.30,,0.40,,1.10,0.90,,,,0.70,0.70,0.90,0.90,0.30,,0.70,0.50,0.5,0.5,,0.20,,,0.80,0.50,1.0,0.80,0.50,,0.80,0.90,
03-09-2012,21,1.30,,,,,0.90,,,,0.90,,0.50,,0.60,1.10,,,,1.00,1.00,1.10,0.80,0.50,,0.70,0.60,0.8,0.7,,0.40,,,0.60,0.40,0.8,1.30,0.70,,0.70,1.20,
03-09-2012,22,0.90,,,,,1.00,,,,0.40,,0.40,,0.50,1.50,,,,1.00,0.90,1.60,0.70,0.70,,0.80,0.80,1.1,0.9,,0.60,,,1.00,0.40,0.6,1.30,0.60,,1.00,1.10,
03-09-2012,23,1.10,,,,,1.40,,,,0.30,,0.30,,0.70,0.90,,,,1.30,0.90,1.20,0.50,0.50,,1.00,0.60,1.0,0.9,,0.60,,,0.70,0.40,0.5,1.10,0.60,,0.90,1.30,
03-09-2012,24,0.80,,,,,0.80,,,,0.30,,0.20,,0.50,1.00,,,,0.60,0.90,,0.40,0.30,,0.60,0.50,0.8,0.8,,0.20,,,0.60,0.40,0.5,1.10,0.70,,0.50,1.40,
04-09-2012,1,0.60,,,,,0.60,,,,0.30,,0.20,,0.40,0.90,,,,0.50,1.20,,0.20,0.40,,0.30,0.40,0.4,0.6,,0.10,,,0.50,0.30,0.4,0.60,0.50,,0.40,1.20,
04-09-2012,2,0.60,,,,,0.60,,,,0.30,,0.20,,0.30,0.80,,,,0.40,1.00,,0.30,0.50,,0.30,0.30,0.4,0.2,,0.10,,,0.50,0.20,0.6,0.50,0.30,,0.40,1.10,
04-09-2012,3,0.60,,,,,0.60,,,,0.40,,0.10,,0.30,0.70,,,,0.50,0.40,,0.40,0.30,,0.30,0.30,0.5,0.2,,0.10,,,0.50,0.20,0.5,0.50,0.40,,0.50,1.10,
04-09-2012,4,0.50,,,,,0.70,,,,0.40,,0.10,,0.50,0.90,,,,0.50,0.60,,0.50,0.20,,0.30,0.30,0.7,0.2,,0.10,,,0.40,0.30,0.5,0.50,0.20,,0.50,0.90,
04-09-2012,5,0.70,,,,,0.50,,,,0.60,,0.20,,0.60,0.90,,,,0.90,1.50,,0.80,0.20,,0.90,0.40,1.1,0.3,,0.50,,,0.60,0.30,0.6,0.60,0.60,,0.70,1.90,
04-09-2012,6,0.90,,,,,0.90,,,,1.60,,0.90,,1.60,1.00,,,,1.50,1.40,2.10,1.10,0.40,,1.90,0.70,3.4,0.7,,1.00,,,1.40,0.70,0.5,1.10,1.30,,0.90,2.60,
04-09-2012,7,1.20,,,,,1.90,,,,3.50,,0.60,,3.70,1.60,,,,2.60,2.30,3.10,2.20,1.10,,2.40,1.20,5.7,2.5,,1.00,,,1.80,1.30,0.6,1.50,2.20,,1.90,5.50,
04-09-2012,8,1.50,,,,,2.20,,,,2.10,,0.40,,2.50,1.80,,,,2.70,1.80,2.80,1.30,1.20,,1.70,1.30,3.5,2.7,,1.20,,,2.70,1.50,1.1,2.00,3.10,,1.90,4.70,
04-09-2012,9,1.10,,,,,1.50,,,,1.20,,0.30,,1.60,3.00,,,,1.90,3.30,1.90,1.50,1.40,,1.40,1.20,1.3,2.5,,0.60,,,1.80,1.10,1.5,1.50,2.80,,0.90,2.20,
04-09-2012,10,,,,,,2.30,,,,1.10,,0.30,,1.30,2.30,,,,0.80,2.00,1.80,1.20,1.80,,0.70,0.70,1.1,2.6,,0.70,,,1.00,0.30,2.0,2.20,1.70,,0.70,1.50,
04-09-2012,11,,,,,,1.70,,,,1.20,,0.50,,0.90,1.90,,,,0.40,1.60,1.20,0.60,1.70,,0.60,0.90,0.9,1.9,,1.00,,,0.70,0.20,2.4,1.70,1.00,,0.50,1.10,
04-09-2012,12,,,,,,0.50,,,,0.80,,0.40,,0.50,1.40,,,,0.30,0.90,1.30,0.50,1.20,,0.20,0.60,0.7,1.0,,0.80,,,,0.20,1.9,1.00,0.60,,0.40,0.50,
04-09-2012,13,,,,,,0.40,,,,0.80,,0.30,,0.50,0.90,,,,0.40,0.50,0.80,0.30,0.90,,0.10,0.40,0.3,0.8,,0.30,,,0.60,0.00,1.0,0.70,0.40,,0.40,0.30,
04-09-2012,14,,,,,,0.40,,,,0.70,,0.30,,0.50,0.70,,,,0.30,0.50,0.50,0.40,0.50,,0.10,0.40,0.2,0.6,,0.30,,,0.50,0.10,1.4,0.60,0.30,,0.30,0.20,
04-09-2012,15,,,,,,0.40,,,,0.60,,0.20,,0.40,0.60,,,,0.30,0.30,0.50,0.30,0.40,,0.10,0.30,0.2,0.5,,0.30,,,0.60,0.10,0.9,0.50,0.30,,0.30,0.20,
04-09-2012,16,0.20,,,,,0.30,,,0.00,0.80,,0.20,,0.30,0.50,,,,0.30,0.40,0.50,0.30,0.30,,0.10,0.30,0.2,0.4,,0.20,,,0.40,0.10,0.8,0.50,0.30,,0.30,0.20,
04-09-2012,17,0.40,,,,,0.50,,,0.00,0.70,,,,0.50,0.60,,,,0.40,0.30,0.50,0.40,0.30,,0.20,0.30,0.3,0.5,,0.20,,,0.60,0.30,0.8,0.60,0.40,,0.40,0.30,
04-09-2012,18,0.30,,,,,0.60,,,0.20,0.90,,0.00,,0.70,0.80,,,,0.50,0.40,0.80,0.60,0.30,,0.30,0.40,0.4,0.5,,,,,0.60,0.30,0.9,0.60,0.50,,0.50,0.30,
04-09-2012,19,0.60,,,,,0.60,,,0.30,0.90,,0.00,,0.90,0.90,,,,0.50,0.40,0.90,0.90,0.40,,0.30,0.60,0.4,0.8,,,,,0.70,0.40,0.7,0.90,0.70,,0.60,0.20,
04-09-2012,20,0.50,,,,,0.50,,,0.20,0.60,,0.30,,0.80,0.80,,,,0.30,0.60,0.50,0.70,0.50,,0.40,0.90,0.3,0.8,,,,,0.70,0.30,0.8,1.10,0.60,,0.60,0.50,
04-09-2012,21,0.40,,,,,0.60,,,0.20,0.50,,0.00,,1.20,0.70,,,,0.30,0.60,0.80,0.60,0.30,,0.30,0.30,0.9,0.6,,,,,0.50,0.20,1.1,0.80,0.50,,0.60,0.40,
04-09-2012,22,0.60,,,,,1.30,,,0.10,0.50,,0.10,,1.10,1.10,,,,0.30,0.90,1.20,0.50,0.30,,0.40,0.40,1.0,1.9,,,,,0.80,0.30,0.3,0.90,0.40,,0.50,1.10,
04-09-2012,23,0.50,,,,,0.90,,,0.10,0.60,,0.00,,0.70,1.20,,,,0.40,0.70,1.10,0.50,0.20,,0.30,0.50,0.7,1.0,,,,,1.00,0.40,0.3,0.90,0.50,,0.60,0.60,
04-09-2012,24,0.40,,,,,0.60,,,0.10,0.40,,0.10,,0.50,,,,,0.70,0.70,1.20,0.50,,,0.20,0.40,1.0,1.0,,,,,0.40,0.30,0.3,0.80,0.60,,0.50,1.00,
05-09-2012,1,0.50,,,,,0.50,,,0.10,0.40,,0.20,,0.40,,,,,0.30,0.70,0.70,0.50,,,0.10,0.30,0.9,0.5,,,,,0.40,0.10,0.3,0.70,0.50,,0.40,0.60,
05-09-2012,2,0.30,,,,,0.50,,,0.00,0.40,,0.00,,0.30,,,,,0.30,0.40,0.70,0.40,,,0.20,0.30,0.6,0.4,,,,,0.30,0.10,0.3,0.60,0.40,,0.40,0.50,
05-09-2012,3,0.40,,,,,0.40,,,0.10,0.50,,0.00,,0.30,,,,,0.30,0.70,0.60,0.30,,,0.20,0.20,0.5,0.5,,,,,0.40,0.10,0.4,0.60,0.40,,0.40,0.70,
05-09-2012,4,0.40,,,,,0.50,,,0.10,0.50,,0.10,,0.30,,,,,0.40,1.00,0.60,0.40,,,0.20,0.30,0.7,0.7,,,,,0.40,0.10,0.6,0.70,0.50,,0.40,0.90,
05-09-2012,5,0.40,,,,,0.80,,,0.30,0.70,,0.20,,0.50,,,,,0.80,0.90,1.10,0.70,,,0.50,0.40,1.5,0.8,,,,,0.50,0.30,0.6,1.00,0.60,,0.50,2.50,
05-09-2012,6,0.70,,,,,1.20,,,0.70,1.80,,0.60,,1.60,1.50,,,,1.10,1.90,1.70,1.30,0.50,,1.10,0.70,2.2,1.2,,,,,1.10,0.50,0.6,1.30,1.30,,0.80,2.30,
05-09-2012,7,1.20,,,,,2.40,,,1.10,3.00,,1.00,,4.00,2.00,,,,1.80,3.20,2.90,1.90,0.90,,1.30,0.90,1.9,2.0,,,,,2.10,1.10,0.6,1.60,2.30,,1.90,3.30,
05-09-2012,8,1.10,,,,,3.30,,,0.90,3.00,,0.80,,3.10,3.10,,,,2.10,3.00,2.50,2.20,1.10,,1.40,0.70,1.9,1.6,,,,,2.00,1.40,0.8,1.40,2.60,,1.60,3.00,
05-09-2012,9,0.90,,,,,2.80,,,0.60,1.30,,0.30,,2.30,2.30,,,,1.30,,2.70,,0.80,,0.70,0.60,1.8,1.7,,,,,1.70,1.30,1.4,1.30,1.50,,1.70,,
05-09-2012,10,0.50,,,,,2.00,,,0.60,0.90,,0.60,,2.20,1.80,,,,1.10,1.80,2.40,1.90,,,0.60,0.70,1.2,0.8,,,,,1.20,0.70,1.4,1.00,0.90,,1.10,1.80,
05-09-2012,11,,,,,,1.40,,,0.50,0.70,,0.70,,1.50,1.90,,,,0.80,1.50,1.80,1.40,,,0.40,0.90,0.9,0.6,,,,,1.50,0.60,1.1,0.70,0.80,,0.90,1.10,
05-09-2012,12,0.60,,,,,1.10,,,0.30,0.60,,0.60,,1.00,1.60,,,,0.70,1.30,1.50,1.10,0.40,,0.40,0.70,0.6,0.6,,,,,1.20,0.40,0.7,0.70,0.80,,0.70,0.90,
05-09-2012,13,0.50,,,,,0.70,,,0.10,0.90,,0.50,,1.00,0.80,,,,0.60,1.50,0.80,0.70,0.50,,0.20,0.70,0.5,0.7,,,,,1.00,0.20,0.7,0.80,,,0.50,0.60,
05-09-2012,14,0.50,,,,,0.70,,,0.10,0.60,,0.50,,0.80,0.80,,,,0.40,1.10,0.60,0.40,0.50,,0.10,0.60,0.3,0.9,,,,,0.50,0.20,0.9,0.90,0.40,,0.30,0.50,
05-09-2012,15,0.30,,,,,0.60,,,0.00,0.50,,0.50,,0.50,0.70,,,,0.30,0.50,0.50,0.30,0.40,,0.20,0.50,0.3,0.7,,,,,0.50,0.10,0.9,0.60,0.30,,0.30,0.30,
05-09-2012,16,0.00,,,,,0.40,,,0.00,0.60,,0.40,,0.30,0.50,,,,0.30,0.40,0.50,0.30,0.40,,0.10,0.40,0.2,0.6,,,,,0.40,0.10,,0.50,0.40,,0.30,0.20,
05-09-2012,17,0.30,,,,,0.40,,,0.00,0.70,,0.20,,0.40,0.50,,,,0.40,0.70,0.40,0.30,0.20,,0.10,0.30,0.3,0.5,,,,,0.50,0.20,0.3,0.60,0.40,,0.40,0.20,
05-09-2012,18,0.50,,,,,0.60,,,0.10,0.80,,0.30,,0.60,0.50,,,,0.30,0.70,0.60,0.50,0.30,,0.20,0.30,0.3,0.6,,,,,0.50,0.20,0.5,0.70,0.50,,0.40,0.30,
05-09-2012,19,0.50,,,,,0.50,,,0.10,0.60,,0.30,,0.50,0.60,,,,0.30,0.40,0.50,0.60,0.30,,0.30,0.40,0.3,0.6,,,,,0.50,0.20,0.7,0.80,0.60,,0.40,0.40,
05-09-2012,20,0.40,,,,,0.60,,,0.10,0.60,,0.30,,,0.60,,,,0.20,0.50,0.50,0.70,0.40,,0.30,0.40,0.3,0.8,,,,,0.60,0.20,0.7,0.90,0.60,,0.50,0.40,
