Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
29-01-2012,13,0.40,,,,,0.40,,,0.20,0.80,,0.20,,0.20,,,0.40,,0.00,0.80,0.80,0.80,0.30,,0.50,,0.4,1.4,,0.60,,,0.40,0.30,0.9,,0.80,,0.30,0.30,
29-01-2012,14,0.40,,,,,0.40,,,0.20,0.80,,0.20,,0.20,,,0.40,,0.00,0.60,0.70,0.80,0.30,,0.50,,0.3,1.3,,0.60,,,0.50,0.30,0.9,,0.80,,0.30,0.30,
29-01-2012,15,0.50,,,,,0.40,,,0.20,0.80,,0.30,,0.30,,,0.30,,0.10,0.70,0.80,0.80,0.30,,0.60,,0.4,1.2,,0.60,,,,0.30,0.9,,0.70,,0.30,0.20,
29-01-2012,16,0.40,,,,,0.50,,,0.20,0.70,,0.30,,0.30,,,0.40,,0.10,0.70,0.80,0.80,0.40,,0.60,,0.4,1.4,,0.70,,,0.50,0.40,0.9,,0.80,,0.30,0.20,
29-01-2012,17,0.30,,,,,0.50,,,0.30,0.50,,0.30,,0.30,,,0.40,,0.10,0.50,0.80,0.80,0.40,,0.50,,0.4,1.4,,0.60,,,0.30,0.30,1.0,,0.70,,0.40,0.20,
29-01-2012,18,0.50,,,,,0.50,,,0.30,0.50,,0.20,,0.30,,,0.40,,0.20,0.80,0.80,0.80,0.30,,0.60,,0.3,1.6,,0.60,,,0.40,0.40,0.8,,0.80,,0.40,0.20,
29-01-2012,19,0.40,,,,,0.50,,,0.30,0.70,,0.20,,0.30,,,0.50,,0.30,0.90,0.70,0.90,0.30,,0.70,,0.4,1.7,,,,,0.40,0.30,0.9,,0.70,,0.40,0.30,
29-01-2012,20,0.50,,,,,0.50,,,0.50,1.00,,0.20,,0.40,,,0.60,,0.00,0.60,0.80,0.90,0.40,,,,0.5,1.8,,,,,0.30,0.30,0.9,,1.00,,0.40,0.40,
29-01-2012,21,0.60,,,,,0.60,,,0.60,1.10,,0.30,,0.50,,,0.60,,0.30,1.00,0.70,0.80,0.50,,,,0.7,1.9,,,,,0.50,0.50,1.2,,1.10,,0.50,0.50,
29-01-2012,22,0.50,,,,,0.70,,,0.30,1.20,,0.20,,0.40,,,0.60,,0.40,0.90,0.70,1.00,0.50,,,,0.6,1.9,,,,,0.50,0.50,1.1,,1.00,,0.50,0.50,
29-01-2012,23,0.40,,,,,0.50,,,0.30,0.90,,0.10,,0.20,,,0.50,,0.20,0.80,0.60,0.80,0.40,,,,0.7,2.1,,0.70,,,0.40,0.40,,,1.10,,0.40,0.50,
29-01-2012,24,0.50,,,,,0.50,,,0.40,0.90,,0.10,,0.20,,,0.40,,0.10,0.40,0.50,0.90,0.30,,,,0.5,1.8,,0.80,,,0.30,0.30,0.9,,0.90,,0.40,0.70,
30-01-2012,1,0.50,,,,,0.40,,,0.30,0.80,,0.00,,0.10,,,0.30,,0.00,0.40,0.40,0.80,0.30,,,,0.5,1.7,,0.60,,,,0.30,,,0.70,,0.30,0.40,
30-01-2012,2,0.50,,,,,0.30,,,0.30,0.60,,0.10,,0.10,,,0.20,,0.00,0.50,0.40,0.70,0.20,,,,0.4,1.6,,0.50,,,,0.20,0.9,,0.70,,0.20,0.30,
30-01-2012,3,0.50,,,,,0.30,,,0.20,0.50,,0.00,,0.10,,,0.10,,0.00,0.20,0.30,0.50,0.10,,,,0.3,1.4,,0.50,,,,0.20,0.8,,0.60,,0.20,0.40,
30-01-2012,4,0.50,,,,,0.20,,,0.20,0.50,,0.10,,0.20,,,0.10,,0.00,0.20,0.30,0.50,0.10,,,,0.3,1.5,,0.40,,,,0.20,0.9,,0.60,,0.20,0.30,
30-01-2012,5,0.60,,,,,0.30,,,0.20,0.50,,0.00,,0.10,,,0.10,,0.00,0.40,0.40,0.50,0.20,,,,0.4,1.5,,0.30,,,0.20,0.30,1.0,,0.70,,0.30,0.30,
30-01-2012,6,0.50,,,,,0.40,,,0.20,0.60,,0.00,,0.10,,,0.20,,0.20,0.60,0.60,0.60,0.20,,,,0.4,1.5,,0.60,,,0.30,0.40,1.0,,0.80,,0.30,0.60,
30-01-2012,7,0.70,,,,,0.90,,,0.20,1.50,,0.20,,0.60,,,0.50,,0.30,0.90,1.10,0.90,0.40,,,,0.6,1.7,,0.60,,,0.60,0.60,1.4,,1.10,,0.40,0.90,
30-01-2012,8,0.80,,,,,1.10,,,0.40,1.70,,0.50,,0.90,,,0.90,,0.60,1.70,1.10,0.90,0.80,,,,1.1,1.9,,0.60,,,1.00,0.80,1.6,,1.50,,0.70,1.00,
30-01-2012,9,0.90,,,,,1.40,,,0.40,1.50,,0.50,,0.80,,,1.60,,0.80,1.80,1.20,1.00,0.80,,,,1.1,1.8,,0.90,,,1.30,0.90,1.4,,1.30,,0.70,1.20,
30-01-2012,10,0.70,,,,,1.30,,,0.50,1.40,,0.80,,0.90,,,1.10,,0.50,1.90,1.80,0.90,0.90,,,,1.1,2.5,,0.80,,,1.40,1.00,1.4,,1.30,,0.50,1.30,
30-01-2012,11,0.70,,,,,1.20,,,0.30,1.40,,0.90,,1.00,,,1.20,,0.40,1.90,1.90,0.90,1.10,,,,1.1,2.3,,1.10,,,1.70,0.90,1.6,,1.40,,0.40,1.40,
30-01-2012,12,0.80,,,,,1.50,,,0.30,1.20,,0.80,,1.40,,,1.30,,0.20,1.70,1.60,0.90,1.20,,,,1.0,2.1,,,,,1.20,1.00,2.0,,1.20,,0.50,1.10,
30-01-2012,13,0.80,,,,,1.70,,,0.40,0.70,,0.40,,1.70,,,1.10,,0.20,1.40,1.20,0.90,1.20,,,,0.8,1.8,,1.00,,,1.40,1.10,2.0,,1.20,,0.80,1.00,
30-01-2012,14,0.80,,,,,1.50,,,0.50,0.60,,0.30,,1.40,,,1.00,,0.30,1.10,1.40,0.90,1.10,,,,0.8,1.6,,0.30,,,1.60,1.40,1.5,,,,1.00,0.80,
30-01-2012,15,0.70,,,,,0.70,,,0.40,0.60,,0.20,,1.00,,,0.40,,0.40,1.00,0.90,0.70,0.30,,0.80,,0.6,0.6,,0.10,,,1.00,0.90,0.5,,0.50,,0.90,0.80,
30-01-2012,16,0.70,,,,,0.40,,,0.30,0.60,,0.00,,0.70,,,0.20,,0.30,0.60,0.70,0.50,0.10,,0.70,,0.4,0.4,,0.10,,,0.40,0.50,0.5,,0.50,,0.70,0.50,
30-01-2012,17,0.60,,,,,0.40,,,0.30,0.60,,0.20,,0.50,,,0.30,,0.10,0.60,,0.50,0.10,,0.50,,0.3,0.2,,0.10,,,0.50,0.40,0.4,,0.40,,0.60,0.40,
30-01-2012,18,0.60,,,,,0.50,,,0.30,0.90,,0.20,,0.70,,,0.40,,0.00,1.00,0.50,0.60,0.20,,0.70,,0.5,0.3,,0.20,,,0.40,0.50,0.4,,0.50,,0.70,0.50,
30-01-2012,19,0.60,,,,,0.60,,,0.40,0.70,,0.30,,0.70,,,0.70,,0.10,1.00,0.80,0.80,0.30,,0.90,,0.6,1.0,,0.20,,,0.60,0.60,0.4,,0.70,,0.90,0.70,
30-01-2012,20,0.70,,,,,0.80,,,0.40,0.60,,0.40,,1.40,,,0.80,,0.30,1.10,0.80,0.80,0.60,,1.00,,0.8,1.0,,0.20,,,1.00,0.80,0.4,,0.80,,0.60,0.80,
30-01-2012,21,0.80,,,,,0.90,,,0.30,0.60,,0.90,,0.90,,,1.20,,0.40,1.00,1.00,0.90,0.50,,0.90,,0.7,0.8,,0.30,,,0.70,0.60,0.4,,1.00,,0.50,0.80,
30-01-2012,22,0.70,,,,,0.80,,,0.30,0.50,,0.50,,0.50,,,1.00,,0.30,0.60,1.20,0.90,0.70,,0.80,,0.9,0.9,,0.20,,,0.50,0.60,0.4,,0.90,,0.50,0.90,
30-01-2012,23,0.70,,,,,0.70,,,0.30,0.70,,0.30,,0.30,,,0.70,,0.20,0.70,0.90,1.00,0.90,,0.70,,1.0,1.2,,0.60,,,0.50,0.50,0.4,,1.00,,0.50,0.90,
30-01-2012,24,0.60,,,,,0.60,,,0.30,0.50,,0.40,,0.20,,,0.80,,0.10,0.70,0.80,1.00,0.60,,0.50,,0.7,1.3,,0.40,,,0.40,0.40,0.4,,1.30,,0.50,1.00,
31-01-2012,1,0.70,,,,,0.40,,,0.40,0.30,,0.50,,0.10,,,0.50,,0.10,1.10,0.60,0.80,0.50,,0.50,,0.6,0.6,,0.20,,,0.30,0.50,0.5,,1.10,,0.40,0.70,
31-01-2012,2,0.60,,,,,0.40,,,0.50,0.30,,0.50,,0.20,,,0.30,,0.10,0.80,,0.60,0.40,,0.50,,0.6,1.0,,0.50,,,0.30,0.30,0.6,,0.80,,0.50,0.50,
31-01-2012,3,0.70,,,,,0.50,,,0.40,0.30,,0.30,,0.20,,,0.30,,0.10,0.70,,0.60,0.40,,0.50,,0.5,0.4,,0.30,,,0.20,0.50,0.7,,0.60,,0.40,0.70,
31-01-2012,4,0.70,,,,,0.50,,,0.30,0.40,,0.30,,0.20,,,0.30,,0.10,0.40,0.40,0.60,0.30,,0.50,,0.3,0.5,,0.30,,,0.20,0.30,0.7,,0.50,,0.40,0.40,
31-01-2012,5,0.70,,,,,0.50,,,0.40,0.70,,0.40,,0.40,,,0.30,,0.30,0.70,0.60,0.60,0.30,,0.50,,0.5,0.6,,0.30,,,0.20,0.40,0.8,,0.60,,0.40,0.80,
31-01-2012,6,0.80,,,,,0.80,,,0.40,1.10,,0.40,,0.70,,,0.60,,0.50,0.80,0.70,0.80,0.40,,0.90,,0.7,0.7,,0.90,,,0.40,0.60,0.8,,0.70,,0.50,1.10,
31-01-2012,7,0.90,,,,,0.90,,,0.90,2.20,,0.60,,1.80,,,1.00,,0.60,1.30,1.00,1.00,0.60,,1.40,,1.0,1.1,,1.10,,,1.00,0.90,0.8,,1.20,,0.80,1.50,
31-01-2012,8,1.60,,,,,1.80,,,1.30,2.60,,0.70,,3.40,,,1.90,,1.20,2.80,1.40,1.60,0.90,,1.70,,1.5,1.5,,0.90,,,1.50,1.40,0.9,,1.80,,2.20,2.40,
31-01-2012,9,1.50,,,,,2.20,,,1.10,2.00,,0.90,,1.90,,,2.00,,1.40,2.60,1.70,1.60,1.50,,1.60,,1.2,2.0,,0.80,,,2.10,1.30,1.1,,1.80,,1.70,3.10,
31-01-2012,10,0.90,,,,,,,,0.30,1.30,,0.60,,0.90,,,2.20,,1.50,2.60,1.80,1.30,1.10,,1.60,,1.3,1.9,,0.80,,,2.40,1.00,1.1,,1.60,,0.90,2.60,
31-01-2012,11,0.60,,,,,,,,0.30,0.90,,0.70,,1.10,,,1.40,,1.10,1.50,2.00,1.20,1.00,,1.50,,1.2,1.2,,0.50,,,2.00,0.80,0.7,,1.30,,0.60,1.80,
31-01-2012,12,0.60,,,,,,,,0.30,1.00,,0.50,,1.30,,,1.00,,0.30,1.50,1.50,1.00,1.00,,,,0.8,1.2,,0.50,,,1.00,0.80,0.6,,1.30,,0.50,1.50,
31-01-2012,13,0.70,,,,,,,,0.40,0.90,,0.50,,0.90,,,1.10,,0.30,1.50,1.50,,1.10,,0.90,,0.9,1.3,,0.80,,,0.80,0.80,0.9,,1.40,,0.40,1.30,
31-01-2012,14,0.60,,,,,,,,0.30,0.80,,0.40,,0.60,,,1.00,,0.10,1.00,1.30,0.90,1.00,,0.70,,0.9,,,0.70,,,0.80,0.40,1.0,,1.20,,0.60,1.00,
31-01-2012,15,0.60,,,,,0.80,,,0.30,1.00,,0.70,,0.70,,,0.80,,0.10,0.70,1.00,1.20,1.10,,0.70,,0.7,0.8,,0.60,,,0.70,0.50,0.6,,1.00,,0.40,0.80,
31-01-2012,16,0.60,,,,,0.70,,,0.30,0.70,,0.40,,1.40,,,0.70,,0.20,0.60,0.90,0.90,0.60,,0.60,,0.5,0.5,,0.70,,,1.00,0.60,0.5,,0.80,,0.50,0.70,
31-01-2012,17,0.60,,,,,0.70,,,0.30,0.60,,0.30,,0.30,,,0.60,,0.30,0.80,1.30,1.00,0.60,,0.80,,0.7,0.9,,0.50,,,0.80,0.60,0.9,,1.10,,0.50,0.50,
31-01-2012,18,0.80,,,,,0.60,,,0.50,0.90,,0.30,,0.20,,,0.50,,0.20,,1.10,1.00,0.40,,0.60,,0.5,0.8,,0.50,,,0.70,0.60,0.8,,1.00,,0.60,0.50,
31-01-2012,19,0.70,,,,,0.80,,,0.50,1.20,,0.20,,0.50,,,0.70,,0.30,0.70,1.30,1.20,0.50,,0.80,,0.7,1.2,,0.50,,,1.20,0.70,1.1,,1.10,,0.70,0.40,
31-01-2012,20,0.50,,,,,1.10,,,0.50,0.90,,0.50,,1.50,,,1.20,,0.30,0.90,1.40,1.10,0.60,,0.70,,0.8,1.5,,,,,1.10,0.80,1.4,,1.10,,0.50,0.70,
31-01-2012,21,0.60,,,,,0.90,,,0.30,0.50,,0.60,,0.70,,,0.90,,0.20,0.90,0.70,0.70,0.90,,0.70,,0.5,1.1,,,,,0.60,0.40,1.3,,0.70,,0.40,0.30,
31-01-2012,22,0.40,,,,,0.70,,,0.30,0.60,,0.40,,0.60,,,0.80,,0.10,1.40,0.70,0.90,0.60,,0.80,,0.6,1.0,,0.60,,,0.80,0.60,0.9,,0.70,,0.50,0.80,
31-01-2012,23,0.40,,,,,0.70,,,0.20,0.80,,0.10,,0.90,,,0.60,,0.20,1.40,1.10,1.00,0.60,,0.90,,0.7,1.3,,0.50,,,1.00,0.80,0.8,,1.00,,0.60,1.30,
31-01-2012,24,0.80,,,,,0.90,,,0.30,0.80,,0.20,,0.70,,,0.60,,0.00,1.40,1.10,1.30,0.70,,1.10,,0.8,1.3,,0.50,,,0.80,0.90,0.6,,1.10,,1.00,1.20,
