Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-06-2020,2,,1,,,1,,,0,1,,0,,,1,1,0,1,,0,0,1,,0,,,1,1,,1,0,,,,1,,,,0,,,3,,,0,0,,0,,
02-06-2020,3,,1,,,2,,,1,1,,0,,,1,1,0,1,,0,0,1,,0,,,1,1,,1,0,,,,1,,,,0,,,4,,,0,0,,0,,
02-06-2020,4,,1,,,4,,,1,1,,0,,,1,1,0,0,,0,1,1,,0,,,1,1,,1,0,,,,1,,,,0,,,6,,,1,0,,1,,
02-06-2020,5,,0,,,3,,,1,1,,1,,,0,1,0,0,,2,0,1,,0,,,1,1,,1,0,,,,1,,,,0,,,5,,,1,0,,1,,
02-06-2020,6,,0,,,2,,,1,1,,1,,,0,1,,1,,2,0,1,,0,,,2,1,,1,0,,,,1,,,,0,,,5,,,1,0,,1,,
02-06-2020,7,,1,,,2,,,1,1,,1,,,0,1,1,1,,1,0,1,,0,,,2,1,,,0,,,,1,,,,0,,,5,,,1,0,,,,
02-06-2020,8,,1,,,3,,,1,1,,1,,,1,1,2,1,,1,1,1,,0,,,2,2,,,1,,,,1,,,,0,,,4,,,1,0,,1,,
02-06-2020,9,,1,,,4,,,2,2,,1,,,1,3,3,1,,2,1,1,,0,,,2,3,,2,1,,,,2,,,,0,,,4,,,1,1,,1,,
02-06-2020,10,,2,,,2,,,,2,,1,,,1,3,2,1,,3,1,1,,0,,,2,2,,2,1,,,,2,,,,0,,,4,,,1,0,,1,,
02-06-2020,11,,2,,,2,,,,1,,1,,,2,3,1,1,,1,1,1,,0,,,2,1,,2,1,,,,2,,,,1,,,4,,,1,1,,1,,
02-06-2020,12,,1,,,3,,,,1,,1,,,1,2,2,2,,1,1,1,,0,,,2,2,,2,1,,,,2,,,,1,,,4,,,1,1,,2,,
02-06-2020,13,,1,,,3,,,,1,,1,,,2,2,2,1,,2,1,2,,1,,,2,2,,2,1,,,,2,,,,2,,,4,,,1,1,,1,,
02-06-2020,14,,2,,,2,,,1,1,,0,,,2,1,1,1,,1,2,2,,0,,,2,1,,1,1,,,,2,,,,1,,,3,,,1,1,,1,,
02-06-2020,15,,1,,,1,,,1,1,,1,,,3,1,1,1,,1,3,1,,0,,,2,1,,1,1,,,,2,,,,1,,,3,,,1,0,,1,,
02-06-2020,16,,1,,,1,,,1,1,,1,,,1,1,0,1,,0,5,1,,0,,,2,1,,1,1,,,,1,,,,0,,,3,,,1,0,,0,,
02-06-2020,17,,1,,,1,,,0,1,,1,,,1,1,0,0,,0,2,1,,0,,,1,0,,1,1,,,,1,,,,0,,,3,,,1,0,,0,,
02-06-2020,18,,1,,,1,,,0,0,,1,,,1,1,0,1,,0,1,1,,0,,,1,0,,1,1,,,,1,,,,0,,,3,,,0,0,,0,,
02-06-2020,19,,1,,,1,,,0,0,,0,,,1,1,0,1,,0,1,0,,0,,,1,0,,1,0,,,,1,,,,0,,,3,,,0,0,,0,,
02-06-2020,20,,0,,,1,,,1,0,,0,,,1,1,0,1,,0,1,0,,0,,,1,0,,1,0,,,,1,,,,0,,,3,,,0,0,,0,,
02-06-2020,21,,0,,,1,,,0,0,,0,,,0,1,0,1,,0,1,1,,0,,,1,0,,1,0,,,,1,,,,0,,,5,,,0,0,,0,,
02-06-2020,22,,0,,,1,,,0,0,,1,,,1,1,0,1,,0,0,1,,0,,,1,0,,1,0,,,,1,,,,0,,,7,,,0,0,,0,,
02-06-2020,23,,0,,,1,,,1,0,,1,,,1,1,0,1,,0,0,1,,0,,,1,0,,1,0,,,,1,,,,0,,,6,,,0,0,,0,,
02-06-2020,24,,0,,,1,,,0,0,,1,,,0,1,0,1,,0,1,1,,0,,,1,0,,1,0,,,,1,,,,0,,,3,,,0,1,,0,,
03-06-2020,1,,1,,,1,,,0,1,,0,,,0,1,0,1,,0,0,0,,0,,,1,1,,1,0,,,,1,,,,0,,,4,,,0,1,,0,,
03-06-2020,2,,0,,,1,,,0,1,,1,,,0,1,0,1,,0,0,0,,0,,,1,1,,1,0,,,,1,,,,0,,,2,,,0,0,,0,,
03-06-2020,3,,0,,,1,,,0,0,,1,,,0,1,0,1,,0,0,0,,0,,,1,1,,1,0,,,,1,,,,0,,,2,,,0,0,,1,,
03-06-2020,4,,0,,,1,,,0,0,,0,,,0,1,0,0,,1,1,1,,0,,,1,0,,1,0,,,,1,,,,0,,,3,,,0,1,,1,,
03-06-2020,5,,0,,,1,,,1,0,,0,,,0,1,0,1,,2,0,1,,0,,,1,0,,1,0,,,,1,,,,0,,,3,,,0,1,,1,,
03-06-2020,6,,0,,,1,,,1,1,,0,,,0,1,0,1,,2,0,1,,0,,,2,1,,1,0,,,,1,,,,0,,,3,,,1,1,,1,,
03-06-2020,7,,0,,,2,,,1,1,,0,,,0,1,1,1,,2,0,1,,0,,,2,1,,1,0,,,,1,,,,0,,,4,,,1,1,,0,,
03-06-2020,8,,1,,,4,,,1,1,,1,,,1,7,12,1,,2,1,1,,0,,,2,1,,1,0,,,,1,,,,0,,,6,,,1,1,,1,,
03-06-2020,9,,1,,,9,,,5,2,,1,,,6,5,14,1,,7,1,4,,0,,,6,5,,1,1,,,,8,,,,0,,,14,,,1,1,,2,,
03-06-2020,10,,5,,,10,,,3,5,,1,,,8,2,9,1,,2,2,2,,0,,,3,9,,1,4,,,,9,,,,0,,,5,,,1,1,,1,,
03-06-2020,11,,3,,,3,,,2,1,,1,,,4,2,4,1,,0,3,1,,0,,,2,1,,1,4,,,,4,,,,0,,,5,,,1,1,,1,,
03-06-2020,12,,1,,,2,,,1,1,,1,,,1,1,1,1,,1,2,1,,0,,,2,1,,1,2,,,,1,,,,0,,,3,,,0,1,,1,,
03-06-2020,13,,1,,,2,,,1,1,,1,,,1,1,1,1,,1,1,1,,0,,,2,1,,1,1,,,,1,,,,1,,,3,,,1,1,,0,,
03-06-2020,14,,1,,,1,,,1,1,,1,,,1,1,1,1,,0,,1,,0,,,1,0,,1,1,,,,1,,,,0,,,3,,,1,1,,0,,
03-06-2020,15,,1,,,1,,,1,1,,1,,,1,1,,1,,0,1,1,,0,,,1,0,,1,1,,,,1,,,,0,,,3,,,0,1,,0,,
03-06-2020,16,,1,,,1,,,0,1,,1,,,1,1,,1,,1,1,1,,0,,,1,0,,1,1,,,,1,,,,0,,,3,,,1,1,,0,,
03-06-2020,17,,0,,,1,,,0,1,,1,,,1,1,,0,,,1,1,,0,,,1,0,,1,0,,,,1,,,,0,,,3,,,0,1,,1,,
03-06-2020,18,,1,,,1,,,0,0,,1,,,1,1,1,0,,0,1,1,,0,,,1,0,,1,0,,,,1,,,,0,,,2,,,0,1,,0,,
03-06-2020,19,,0,,,1,,,0,0,,0,,,1,1,0,0,,0,1,1,,0,,,1,0,,1,0,,,,1,,,,0,,,2,,,0,1,,0,,
03-06-2020,20,,0,,,1,,,0,0,,1,,,1,1,0,1,,0,1,1,,0,,,1,0,,1,0,,,,1,,,,0,,,6,,,0,1,,0,,
03-06-2020,21,,0,,,1,,,0,0,,1,,,1,1,0,0,,0,1,1,,0,,,1,1,,1,0,,,,1,,,,0,,,5,,,0,1,,0,,
03-06-2020,22,,1,,,1,,,0,0,,1,,,1,1,0,1,,0,0,1,,0,,,1,0,,1,0,,,,1,,,,0,,,3,,,0,1,,1,,
03-06-2020,23,,1,,,1,,,0,0,,1,,,1,1,0,1,,0,0,1,,0,,,1,1,,1,0,,,,1,,,,0,,,3,,,0,0,,1,,
03-06-2020,24,,1,,,1,,,0,0,,1,,,1,1,0,0,,0,1,1,,0,,,1,1,,1,0,,,,1,,,,0,,,4,,,0,0,,0,,
04-06-2020,1,,1,,,1,,,0,1,,0,,,1,1,0,1,,0,1,0,,0,,,1,1,,1,1,,,,1,,,,0,,,3,,,0,1,,0,,
04-06-2020,2,,1,,,1,,,0,1,,1,,,1,1,0,1,,1,1,1,,0,,,1,1,,1,1,,,,1,,,,0,,,3,,,0,1,,0,,
04-06-2020,3,,1,,,1,,,0,0,,1,,,1,1,0,1,,2,1,1,,0,,,2,1,,1,1,,,,1,,,,0,,,3,,,0,1,,0,,
04-06-2020,4,,1,,,1,,,0,1,,1,,,1,1,1,0,,1,0,1,,0,,,2,1,,1,0,,,,1,,,,0,,,4,,,0,1,,1,,
04-06-2020,5,,1,,,3,,,1,1,,0,,,1,1,2,1,,2,0,1,,0,,,2,2,,1,1,,,,1,,,,0,,,6,,,1,1,,5,,
04-06-2020,6,,1,,,4,,,2,1,,1,,,1,2,2,1,,4,0,1,,0,,,2,1,,1,0,,,,1,,,,0,,,11,,,0,1,,4,,
04-06-2020,7,,0,,,3,,,5,1,,1,,,1,1,2,1,,8,0,4,,0,,,5,2,,2,1,,,,1,,,,0,,,10,,,1,2,,3,,
04-06-2020,8,,1,,,4,,,8,3,,,,,1,1,3,2,,12,1,8,,0,,,9,4,,3,1,,,,1,,,,1,,,8,,,3,2,,3,,
04-06-2020,9,,0,,,5,,,8,4,,,,,1,3,6,2,,7,1,7,,0,,,8,5,,2,1,,,,1,,,,3,,,8,,,5,3,,2,,
04-06-2020,10,,1,,,3,,,4,2,,,,,1,3,2,1,,4,1,5,,0,,,4,3,,2,1,,,,1,,,,2,,,,,,4,4,,1,,
04-06-2020,11,,1,,,2,,,2,1,,0,,,1,2,1,1,,2,1,2,,0,,,2,1,,1,1,,,,1,,,,1,,,,,,2,2,,1,,
04-06-2020,12,,1,,,2,,,2,1,,1,,,1,2,1,1,,1,1,1,,0,,,2,1,,1,1,,,,1,,,,1,,,,,,1,1,,1,,
04-06-2020,13,,1,,,2,,,1,1,,1,,,1,2,1,1,,1,1,1,,0,,,2,2,,1,1,,,,1,,,,1,,,,,,1,1,,1,,
04-06-2020,14,,1,,,2,,,1,1,,1,,,1,2,1,1,,0,1,1,,0,,,2,1,,1,1,,,,2,,,,1,,,,,,1,1,,1,,
04-06-2020,15,,1,,,1,,1,1,1,,1,,,1,1,1,1,,1,1,1,,0,,,2,1,,1,1,,,,1,,,,0,,,,,,1,1,,0,,
04-06-2020,16,,1,,,1,,1,1,1,,1,,,1,1,1,1,,0,1,1,,0,,,1,1,,1,1,,,,1,,,,,,,3,,,1,1,,0,,
04-06-2020,17,,1,,,1,,1,0,1,,1,,,1,1,0,0,,0,1,1,,0,,,1,1,,1,1,,,,1,,,,0,,,4,,,0,1,,0,,
04-06-2020,18,,0,,,1,,1,0,0,,1,,,1,1,0,0,,0,1,0,,0,,,1,0,,1,0,,,,1,,,,0,,,3,,,0,1,,0,,
04-06-2020,19,,0,,,1,,1,0,0,,0,,,1,1,0,0,,0,1,1,,0,,,1,0,,1,0,,,,1,,,,0,,,4,,,0,1,,0,,
04-06-2020,20,,0,,,1,,1,0,0,,1,,,1,1,1,1,,0,1,1,,0,,,1,0,,1,0,,,,1,,,,0,,,2,,,0,1,,0,,
04-06-2020,21,,0,,,1,,1,0,0,,1,,,1,1,1,1,,0,1,1,,0,,,2,1,,1,0,,,,1,,,,0,,,2,,,0,1,,1,,
04-06-2020,22,,0,,,1,,1,1,0,,1,,,1,1,0,1,,0,0,1,,0,,,2,0,,1,0,,,,1,,,,0,,,2,,,1,1,,0,,
04-06-2020,23,,1,,,1,,1,1,0,,1,,,1,1,0,1,,0,0,1,,0,,,2,1,,1,0,,,,1,,,,0,,,3,,,1,1,,0,,
04-06-2020,24,,1,,,1,,1,1,1,,1,,,0,1,1,1,,1,0,1,,0,,,2,1,,1,0,,,,1,,,,0,,,2,,,1,1,,0,,
05-06-2020,1,,1,,,3,,1,1,1,,1,,,1,1,4,1,,1,0,1,,0,,,2,2,,1,0,,,,1,,,,0,,,6,,,1,1,,0,,
05-06-2020,2,,1,,,5,,3,3,5,,1,,,2,1,7,1,,4,0,2,,0,,,3,5,,1,1,,,,2,,,,0,,,10,,,1,1,,0,,
05-06-2020,3,,4,,,4,,5,5,7,,1,,,3,1,5,1,,6,0,4,,0,,,4,5,,1,3,,,,2,,,,1,,,6,,,2,1,,1,,
05-06-2020,4,,4,,,4,,5,4,6,,1,,,4,1,6,1,,6,0,5,,0,,,6,4,,1,4,,,,2,,,,1,,,8,,,3,2,,1,,
05-06-2020,5,,3,,,5,,5,6,5,,1,,,3,1,6,1,,8,0,4,,0,,,6,4,,2,4,,,,2,,,,4,,,9,,,3,2,,1,,
05-06-2020,6,,2,,,4,,6,6,6,,1,,,2,1,4,1,,9,0,7,,0,,,8,4,,2,4,,,,2,,,,3,,,6,,,3,3,,2,,
05-06-2020,7,,4,,,3,,7,5,5,,1,,,2,2,4,1,,6,0,6,,0,,,8,4,,2,4,,,,2,,,,1,,,5,,,5,5,,3,,
05-06-2020,8,,4,,,4,,6,5,4,,1,,,1,2,3,1,,5,0,6,,0,,,7,4,,3,4,,,,2,,,,2,,,4,,,5,7,,4,,
05-06-2020,9,,3,,,4,,,4,2,,2,,,1,2,2,1,,3,1,3,,0,,,4,3,,2,3,,,,2,,,,2,,,4,,,3,4,,2,,
05-06-2020,10,,1,,,3,,,3,1,,1,,,1,2,2,1,,2,1,2,,0,,,3,2,,2,2,,,,1,,,,1,,,3,,,2,3,,1,,
05-06-2020,11,,1,,,2,,,2,1,,1,,,1,2,1,1,,1,1,1,,0,,,2,1,,2,1,,,,1,,,,1,,,4,,,1,2,,1,,
05-06-2020,12,,1,,,1,,1,1,1,,1,,,1,3,1,2,,0,1,1,,1,,,2,1,,2,1,,,,1,,,,1,,,3,,,1,2,,3,,
05-06-2020,13,,1,,,3,,1,1,1,,1,,,1,4,1,2,,1,1,1,,1,,,2,1,,2,1,,,,1,,,,1,,,4,,,1,1,,2,,
05-06-2020,14,,1,,,10,,2,4,2,,1,,,1,1,8,2,,3,1,2,,2,,,3,2,,3,1,,,,2,,,,1,,,10,,,,2,,2,,
05-06-2020,15,,3,,,7,,5,2,5,,1,,,13,1,7,2,,3,4,3,,2,,,4,7,,3,3,,,,10,,,,1,,,4,,,,3,,1,,
05-06-2020,16,,6,,,2,,2,1,3,,1,,,9,1,2,1,,1,14,2,,1,,,2,2,,3,4,,,,8,,,,1,,,3,,,2,2,,1,,
05-06-2020,17,,2,,,2,,1,1,1,,1,,,3,1,0,1,,1,8,1,,0,,,2,1,,2,1,,,,2,,,,1,,,3,,,1,1,,0,,
05-06-2020,18,,1,,,1,,1,1,1,,1,,,2,1,0,1,,0,3,1,,0,,,2,1,,1,1,,,,1,,,,1,,,3,,,1,1,,0,,
05-06-2020,19,,1,,,1,,1,1,1,,1,,,1,1,0,1,,0,2,1,,0,,,1,1,,1,1,,,,1,,,,0,,,4,,,0,1,,0,,
05-06-2020,20,,1,,,1,,1,1,0,,1,,,1,1,0,1,,0,1,1,,0,,,1,0,,1,1,,,,1,,,,0,,,3,,,1,1,,0,,
05-06-2020,21,,1,,,1,,1,1,0,,1,,,1,1,0,1,,0,1,1,,0,,,2,1,,1,0,,,,1,,,,0,,,2,,,1,1,,0,,
05-06-2020,22,,0,,,1,,1,1,0,,1,,,1,1,0,1,,0,1,1,,0,,,2,1,,1,0,,,,1,,,,0,,,3,,,0,1,,0,,
05-06-2020,23,,1,,,1,,1,1,1,,1,,,0,1,0,1,,0,0,1,,0,,,2,1,,1,0,,,,1,,,,0,,,3,,,1,1,,0,,
05-06-2020,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2020,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2020,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2020,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2020,4,,1,,,2,,2,1,1,,1,,,2,1,1,1,,3,1,2,,1,,,2,2,,1,1,,,,2,,,,0,,,5,,,1,1,,1,,
06-06-2020,5,,1,,,2,,2,2,1,,1,,,1,1,1,1,,3,1,2,,0,,,2,1,,1,1,,,,1,,,,0,,,5,,,1,1,,1,,
06-06-2020,6,,1,,,2,,1,2,0,,1,,,1,1,1,1,,2,0,2,,0,,,2,2,,1,1,,,,1,,,,0,,,3,,,1,1,,1,,
06-06-2020,7,,1,,,3,,2,2,1,,2,,,1,2,1,1,,2,0,2,,0,,,2,2,,1,0,,,,1,,,,0,,,3,,,1,1,,2,,
06-06-2020,8,,1,,,3,,3,3,1,,1,,,1,2,2,1,,2,0,2,,0,,,2,3,,2,1,,,,2,,,,1,,,5,,,1,2,,4,,
06-06-2020,9,,1,,,4,,3,2,1,,1,,,1,4,3,1,,2,1,2,,0,,,2,2,,2,1,,,,2,,,,1,,,7,,,1,2,,3,,
06-06-2020,10,,1,,,4,,3,2,1,,1,,,1,3,3,1,,2,1,2,,0,,,2,2,,2,1,,,,2,,,,1,,,8,,,1,2,,3,,
06-06-2020,11,,1,,,3,,2,2,2,,1,,,2,3,3,2,,1,1,2,,1,,,2,2,,2,1,,,,2,,,,1,,,6,,,1,2,,3,,
06-06-2020,12,,2,,,2,,2,2,2,,1,,,2,,2,2,,1,1,2,,1,,,2,2,,3,1,,,,3,,,,1,,,3,,,1,2,,1,,
06-06-2020,13,,2,,,2,,2,1,1,,1,,,1,3,1,3,,1,1,2,,1,,,2,2,,3,1,,,,2,,,,1,,,4,,,1,2,,2,,
06-06-2020,14,,1,,,3,,2,1,1,,1,,,2,23,2,2,,1,1,2,,1,,,2,2,,2,1,,,,2,,,,1,,,4,,,2,2,,5,,
06-06-2020,15,,2,,,16,,5,11,2,,1,,,3,20,9,4,,6,1,4,,3,,,7,6,,3,2,,,,3,,,,1,,,18,,,2,2,,14,,
06-06-2020,16,,13,,,13,,16,13,15,,3,,,12,4,14,5,,14,,13,,2,,,13,18,,5,12,,,,14,,,,3,,,14,,,10,11,,1,,
06-06-2020,17,,10,,,8,,5,3,8,,1,,,10,2,7,1,,4,4,4,,1,,,4,7,,3,9,,,,9,,,,2,,,6,,,4,3,,1,,
06-06-2020,18,,4,,,5,,3,2,3,,1,,,5,2,4,1,,1,1,2,,0,,,1,3,,2,4,,,,6,,,,1,,,5,,,2,1,,0,,
06-06-2020,19,,2,,,2,,1,1,1,,1,,,4,1,1,1,,0,1,1,,0,,,0,2,,1,2,,,,4,,,,1,,,3,,,0,1,,0,,
06-06-2020,20,,1,,,1,,1,1,1,,1,,,2,1,1,1,,0,1,1,,0,,,0,1,,1,1,,,,2,,,,1,,,2,,,1,1,,0,,
06-06-2020,21,,1,,,1,,1,1,1,,1,,,1,1,1,1,,0,1,1,,0,,,1,1,,1,1,,,,1,,,,0,,,2,,,1,1,,0,,
06-06-2020,22,,1,,,1,,1,1,0,,1,,,1,1,1,1,,0,1,1,,0,,,1,1,,2,1,,,,1,,,,0,,,3,,,1,1,,1,,
06-06-2020,23,,1,,,1,,1,1,0,,1,,,1,1,0,1,,0,1,1,,0,,,1,0,,1,1,,,,1,,,,0,,,2,,,1,1,,0,,
06-06-2020,24,,1,,,1,,1,1,0,,1,,,1,1,1,1,,0,1,1,,0,,,1,1,,1,0,,,,1,,,,0,,,3,,,1,1,,0,,
07-06-2020,1,,0,,,1,,1,1,0,,1,,,1,1,1,1,,0,1,1,,0,,,1,1,,1,0,,,,1,,,,0,,,5,,,0,1,,0,,
07-06-2020,2,,0,,,1,,1,1,0,,1,,,1,1,0,1,,0,1,1,,0,,,1,1,,1,0,,,,1,,,,0,,,3,,,0,1,,0,,
07-06-2020,3,,0,,,1,,1,0,0,,1,,,0,1,0,1,,0,1,1,,0,,,1,1,,1,0,,,,1,,,,0,,,2,,,0,1,,0,,
07-06-2020,4,,0,,,2,,1,0,1,,1,,,0,1,0,1,,0,0,1,,0,,,1,0,,1,0,,,,1,,,,0,,,2,,,0,1,,0,,
07-06-2020,5,,0,,,2,,1,0,0,,1,,,0,1,0,0,,1,0,1,,0,,,1,1,,1,0,,,,1,,,,0,,,3,,,0,1,,0,,
07-06-2020,6,,0,,,2,,1,0,0,,1,,,0,1,0,1,,0,0,1,,0,,,1,0,,1,0,,,,1,,,,0,,,2,,,0,1,,0,,
07-06-2020,7,,0,,,2,,1,0,0,,1,,,1,1,1,1,,0,0,1,,0,,,1,0,,1,0,,,,1,,,,0,,,2,,,0,1,,0,,
07-06-2020,8,,1,,,2,,2,0,1,,1,,,1,2,1,1,,1,0,1,,0,,,1,1,,1,0,,,,1,,,,0,,,2,,,0,1,,1,,
07-06-2020,9,,1,,,2,,1,0,0,,1,,,0,2,1,1,,0,1,1,,0,,,1,1,,1,0,,,,1,,,,,,,2,,,1,1,,1,,
07-06-2020,10,,1,,,2,,1,0,0,,1,,,0,3,1,1,,0,1,1,,0,,,0,0,,1,0,,,,1,,,,,,,2,,,1,1,,2,,
07-06-2020,11,,1,,,1,,1,0,1,,1,,,0,2,1,1,,0,0,1,,0,,,0,0,,1,0,,,,1,,,,,,,3,,,0,1,,1,,
07-06-2020,12,,0,,,2,,1,0,0,,1,,,0,2,0,1,,0,1,1,,0,,,0,0,,1,0,,,,1,,,,,,,4,,,0,1,,1,,
07-06-2020,13,,0,,,1,,1,0,0,,1,,,0,2,0,1,,0,1,1,,0,,,0,0,,2,0,,,,1,,,,0,,,3,,,0,1,,1,,
07-06-2020,14,,0,,,1,,1,0,0,,1,,,0,2,0,1,,0,1,1,,1,,,1,0,,2,0,,,,1,,,,0,,,2,,,0,1,,1,,
07-06-2020,15,,0,,,1,,1,0,0,,1,,,1,2,0,1,,0,1,1,,1,,,1,0,,1,0,,,,1,,,,0,,,2,,,0,1,,1,,
07-06-2020,16,,0,,,1,,1,0,1,,1,,,0,1,0,1,,0,1,1,,1,,,1,0,,1,0,,,,1,,,,0,,,2,,,0,1,,4,,
07-06-2020,17,,0,,,1,,1,0,0,,1,,,1,1,0,1,,0,1,1,,1,,,0,0,,1,0,,,,1,,,,0,,,2,,,0,1,,0,,
07-06-2020,18,,0,,,1,,1,0,0,,1,,,0,1,0,1,,0,1,1,,0,,,0,0,,1,0,,,,1,,,,0,,,2,,,0,1,,0,,
07-06-2020,19,,0,,,1,,1,0,0,,1,,,0,1,0,1,,0,1,1,,0,,,0,0,,1,0,,,,1,,,,0,,,2,,,0,1,,0,,
07-06-2020,20,,0,,,1,,1,0,0,,1,,,0,1,0,1,,0,1,1,,0,,,1,0,,1,0,,,,1,,,,0,,,2,,,0,1,,0,,
07-06-2020,21,,0,,,1,,1,0,0,,1,,,0,1,0,1,,0,0,1,,0,,,1,0,,1,0,,,,1,,,,0,,,5,,,0,1,,0,,
07-06-2020,22,,0,,,1,,1,0,0,,1,,,0,1,0,1,,0,0,1,,0,,,1,0,,1,0,,,,1,,,,0,,,2,,,0,1,,0,,
07-06-2020,23,,0,,,1,,1,0,0,,1,,,0,1,0,1,,0,1,1,,0,,,1,0,,1,0,,,,1,,,,0,,,2,,,0,1,,0,,
07-06-2020,24,,0,,,1,,1,0,0,,1,,,0,1,0,1,,0,1,1,,0,,,0,1,,1,0,,,,1,,,,0,,,2,,,0,1,,0,,
