Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
07-04-2020,5,,2,,,1,,2,2,0,,,,,1,3,2,1,,2,0,3,,2,,,3,1,1,1,,,,,1,,,,1,,,2,,,1,3,,,,
07-04-2020,6,,2,,,2,,1,3,0,,,,,0,2,2,2,,1,0,2,,2,,,6,1,1,2,,,,,1,,,,1,,,4,,,1,4,,,,
07-04-2020,7,,2,,,2,,1,4,0,,,,,0,3,2,2,,2,0,3,,2,,,4,1,1,2,,,,,1,,,,1,,,8,,,1,5,,,,
07-04-2020,8,,2,,,2,,4,6,0,,,,,0,4,3,3,,4,0,3,,2,,,4,2,1,3,,,,,1,,,,1,,,8,,,1,4,,,,
07-04-2020,9,,2,,,4,,4,7,1,,,,,1,6,3,3,,4,0,3,,3,4,,4,5,2,2,,,,,1,,,,1,,,8,,,2,4,,,,
07-04-2020,10,,2,,,7,,4,5,2,,,,,2,14,6,2,,3,1,4,,4,5,,3,5,2,3,,,,,2,,,,2,,,10,,,2,4,,,,
07-04-2020,11,,2,,,8,,3,5,2,,,,,2,31,7,4,,4,1,4,,5,4,,4,3,3,3,,,,,3,,,,2,,,9,,,3,4,,10,,
07-04-2020,12,,2,,,8,,3,3,2,,,,,3,11,5,4,,3,1,3,,5,4,,4,3,3,4,,,,,3,,,,2,,,5,,,3,3,,7,,
07-04-2020,13,,2,,,5,,2,3,1,,,,,2,8,3,3,,3,1,3,,4,3,,3,2,2,3,,,,,3,,,,2,,,5,,,2,3,,4,,
07-04-2020,14,,2,,,3,,2,3,1,,,,,2,6,2,3,,2,1,2,,2,2,,3,1,2,5,,,,,2,,,,1,,,3,,,2,3,,3,,
07-04-2020,15,,2,,,2,,2,2,1,,,,,1,5,2,4,,2,1,2,,6,2,,2,1,1,4,,,,,2,,,,1,,,3,,,1,3,,4,,
07-04-2020,16,,1,,,1,,1,2,0,,,,,0,4,1,3,,1,0,2,,4,2,,2,1,1,3,1,,,,1,,,,1,,,2,,,1,3,,7,,
07-04-2020,17,,1,,,1,,0,1,0,,,,,0,2,1,2,,1,1,1,,2,1,,1,0,1,1,0,,,,1,,,,1,,,1,,,1,2,,2,,
07-04-2020,18,,1,,,1,,1,1,0,,,,,0,1,1,1,,1,0,1,,1,1,,1,0,1,1,0,,,,1,,,,1,,,1,,,1,2,,1,,
07-04-2020,19,,1,,,0,,0,1,0,,,,,0,1,1,1,,1,0,1,,1,1,,1,0,1,1,0,,,,1,,,,1,,,1,,,0,2,,1,,
07-04-2020,20,,1,,,1,,0,1,0,,,,,0,2,1,1,,0,0,1,,1,1,,1,0,1,1,0,,,,1,,,,1,,,2,,,0,2,,2,,
07-04-2020,21,,1,,,1,,0,1,0,,,,,0,2,1,1,,0,0,1,,1,1,,1,0,1,1,0,,,,1,,,,1,,,2,,,1,2,,2,,
07-04-2020,22,,1,,,1,,0,1,0,,,,,1,2,1,1,,0,0,1,,1,1,,1,0,1,1,0,,,,1,,,,1,,,4,,,1,2,,2,,
07-04-2020,23,,0,,,1,,1,2,0,,,,,0,2,2,2,,1,0,2,,1,1,,2,1,1,2,0,,,,1,,,,1,,,2,,,1,2,,2,,
