Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
03-02-2020,7,,,,,6,,2,7,1,,1,,,1,3,2,3,,,1,3,,3,2,,6,2,1,2,1,,,,1,,,,1,,,5,6,,1,3,,5,,
03-02-2020,8,,,,,6,,2,5,1,,1,,,1,3,3,2,,,1,3,,3,2,,5,3,1,2,1,,,,1,,,,1,,,5,5,,2,3,,6,,
03-02-2020,9,,,,,4,,2,5,1,,1,,,1,9,2,2,,,1,2,,5,6,,3,2,2,2,2,,,,1,,,,1,,,3,6,,2,3,,3,,
03-02-2020,10,,,,,2,,1,3,1,,1,,,1,5,1,2,,,1,2,,4,5,,2,2,1,2,1,,,,1,,,,1,,,2,6,,2,3,,2,,
03-02-2020,11,,,,,1,,1,3,1,,0,,,1,2,2,1,,,1,2,,2,3,,2,1,1,1,1,,,,1,,,,1,,,2,2,,2,2,,2,,
03-02-2020,12,,,,,1,,0,2,1,,0,,,1,2,1,1,,,1,1,,1,2,,2,1,0,1,1,,,,1,,,,1,,,2,2,,1,1,,1,,
03-02-2020,13,,,,,1,,0,1,1,,0,,,1,1,1,1,,,1,1,,1,1,,1,1,1,1,1,,,,1,,,,,,,1,2,,1,1,,1,,
03-02-2020,14,,,,,1,,0,1,1,,0,,,1,1,1,1,,,1,1,,1,1,,1,1,1,1,1,,,,1,,,,1,,,1,1,,1,1,,,,
03-02-2020,15,,,,,1,,0,1,0,,0,,,1,1,1,0,,,1,1,,0,1,,1,1,0,1,1,,,,1,,,,1,,,1,1,,1,1,,1,,
03-02-2020,16,,,,,1,,0,1,1,,0,,,1,1,1,0,,,1,1,,0,1,,1,1,1,1,1,,,,0,,,,1,,,1,1,,1,1,,1,,
03-02-2020,17,,,,,1,,1,1,1,,0,,,1,1,1,0,,,1,1,,0,1,,1,1,1,1,1,,,,1,,,,1,,,1,2,,1,1,,1,,
03-02-2020,18,,,,,1,,0,1,1,,0,,,1,1,1,1,,,1,1,,0,2,,2,1,1,1,1,,,,1,,,,1,,,1,2,,1,2,,1,,
03-02-2020,19,,,,,1,,1,2,1,,0,,,1,1,1,1,,,1,1,,0,2,,2,1,1,1,1,,,,1,,,,0,,,1,1,,1,2,,1,,
03-02-2020,20,,,,,1,,1,2,1,,1,,,,1,1,1,,,1,1,,1,2,,2,1,1,1,1,,,,1,,,,1,,,1,2,,1,2,,1,,
03-02-2020,21,,,,,1,,1,1,1,,1,,,,1,1,1,,,1,1,,1,2,,2,1,1,1,1,,,,1,,,,1,,,1,3,,1,2,,1,,
03-02-2020,22,,,,,1,,1,1,1,,1,,,,1,1,1,,,0,1,,2,1,,2,1,1,1,1,,,,1,,,,0,,,1,1,,1,2,,1,,
03-02-2020,23,,,,,1,,1,2,1,,1,,,,1,1,1,,,0,2,,1,1,,2,2,1,1,1,,,,1,,,,0,,,1,2,,1,2,,1,,
03-02-2020,24,,,,,1,,1,2,1,,0,,,,1,1,1,,,1,1,,1,1,,3,2,1,1,1,,,,1,,,,1,,,1,1,,1,2,,2,,
04-02-2020,1,,,,,1,,1,2,1,,0,,,1,2,1,1,,,1,1,,2,1,,3,2,1,1,1,,,,1,,,,1,,,1,2,,1,2,,2,,
04-02-2020,2,,,,,1,,1,2,1,,0,,,1,2,1,1,,,1,1,,1,1,,3,2,1,1,1,,,,1,,,,0,,,2,1,,1,2,,1,,
04-02-2020,3,,,,,1,,1,2,1,,0,,,1,2,1,1,,,1,1,,2,1,,2,2,1,1,1,,,,1,,,,0,,,2,1,,1,2,,1,,
04-02-2020,4,,,,,1,,1,2,1,,0,,,1,2,1,1,,,1,1,,1,1,,2,2,1,1,1,,,,1,,,,0,,,2,2,,1,1,,1,,
04-02-2020,5,,,,,1,,1,2,1,,0,,,1,2,1,1,,,1,1,,2,0,,2,2,1,1,1,,,,1,,,,0,,,2,2,,1,1,,1,,
04-02-2020,6,,,,,1,,1,2,1,,0,,,1,3,1,1,,,1,1,,1,0,,3,3,1,1,1,,,,1,,,,0,,,3,2,,1,1,,1,,
04-02-2020,7,,,,,3,,1,3,1,,0,,,2,3,3,1,,,1,1,,1,1,,3,3,1,1,1,,,,1,,,,1,,,4,1,,1,2,,1,,
04-02-2020,8,,,,,3,,1,3,2,,0,,,2,4,4,1,,,1,1,,2,1,,3,3,1,1,2,,,,1,,,,0,,,6,2,,1,2,,2,,
04-02-2020,9,,,,,5,,1,4,2,,1,,,2,5,5,1,,,1,1,,1,4,,2,3,0,1,2,,,,1,,,,1,,,6,2,,1,2,,2,,
04-02-2020,10,,,,,3,,1,2,1,,0,,,1,2,4,1,,,1,1,,1,3,,2,2,1,1,1,,,,1,,,,0,,,3,2,,1,1,,1,,
04-02-2020,11,,,,,1,,0,2,1,,0,,,1,2,2,1,,,1,1,,1,3,,1,1,1,1,1,,,,1,,,,0,,,2,1,,1,1,,1,,
04-02-2020,12,,,,,1,,0,1,1,,,,,1,1,1,1,,,1,1,,1,2,,,1,1,1,1,,,,0,,,,0,,,1,2,,1,1,,1,,
04-02-2020,13,,,,,1,,0,1,1,,,,,1,1,1,1,,,1,1,,0,1,,,1,1,1,1,,,,0,,,,1,,,1,2,,1,1,,1,,
04-02-2020,14,,,,,1,,0,1,1,,,,,1,1,1,1,,,1,1,,0,1,,,1,1,1,0,,,,1,,,,1,,,2,0,,1,1,,1,,
04-02-2020,15,,,,,1,,0,1,1,,,,,1,1,1,1,,,1,1,,1,1,,,1,1,1,0,,,,1,,,,1,,,1,1,,1,1,,1,,
04-02-2020,16,,,,,1,,0,1,1,,1,,,1,1,1,0,,,1,1,,0,1,,,1,1,1,0,,,,1,,,,1,,,1,1,,1,1,,1,,
04-02-2020,17,,,,,1,,0,1,1,,1,,,1,1,1,0,,,1,1,,0,1,,,1,0,1,0,,,,0,,,,1,,,1,1,,1,1,,1,,
04-02-2020,18,,,,,1,,0,1,1,,1,,,1,1,1,0,,,1,1,,0,1,,,1,1,1,1,,,,1,,,,1,,,1,0,,1,1,,1,,
04-02-2020,19,,,,,1,,0,1,1,,1,,,1,1,1,1,,,1,1,,0,1,,,1,1,1,0,,,,1,,,,0,,,2,2,,1,1,,1,,
04-02-2020,20,,,,,1,,0,1,1,,1,,,1,1,1,1,,,0,1,,0,2,,,1,1,1,1,,,,1,,,,1,,,2,1,,1,1,,1,,
04-02-2020,21,,,,,1,,0,1,1,,1,,,1,1,1,1,,,0,1,,0,2,,,1,0,1,0,,,,1,,,,1,,,2,1,,1,1,,2,,
04-02-2020,22,,,,,1,,0,1,1,,1,,,1,1,1,1,,,0,1,,1,1,,,1,1,1,1,,,,0,,,,1,,,2,1,,1,1,,1,,
04-02-2020,23,,,,,1,,0,2,1,,1,,,1,1,1,1,,,0,1,,1,1,,,2,1,1,1,,,,0,,,,1,,,3,1,,1,1,,2,,
04-02-2020,24,,,,,1,,1,2,1,,1,,,1,1,1,1,,,1,1,,1,1,,,2,0,1,1,,,,1,,,,0,,,2,2,,1,1,,2,,
05-02-2020,1,,,,,1,,1,2,1,,1,,,1,1,1,1,,,1,1,,1,1,,,2,1,1,1,,1,,1,,,,0,,,1,1,,1,1,,1,,
05-02-2020,2,,,,,1,,1,1,1,,1,,,1,1,1,1,,,1,1,,1,1,,,2,0,1,1,,1,,1,,,,0,,,1,2,,1,1,,1,,
05-02-2020,3,,,,,0,,1,1,1,,0,,,1,2,1,1,,,1,1,,1,0,,,2,1,1,1,,1,,1,,,,0,,,1,2,,1,1,,1,,
05-02-2020,4,,,,,1,,1,1,1,,0,,,1,1,1,1,,,1,1,,0,0,,,2,1,1,1,,1,,1,,,,0,,,2,2,,1,1,,1,,
05-02-2020,5,,,,,1,,1,2,1,,1,,,1,1,1,0,,,1,1,,1,1,,,2,0,1,1,,1,,1,,,,0,,,2,1,,1,1,,1,,
05-02-2020,6,,,,,1,,1,2,1,,1,,,1,1,0,1,,,1,1,,0,1,,,2,1,1,1,,1,,1,,,,0,,,1,3,,1,1,,2,,
05-02-2020,7,,,,,1,,1,2,1,,1,,,1,1,1,1,,,1,1,,1,1,,,4,0,1,1,,1,,1,,,,0,,,2,2,,1,2,,2,,
05-02-2020,8,,,,,1,,1,1,1,,1,,,1,2,4,1,,,1,1,,1,1,,,4,1,1,1,,1,,1,,,,0,,,4,2,,1,2,,2,,
05-02-2020,9,,,,,1,,1,1,1,,1,,,1,2,2,1,,,1,1,,0,1,,,3,0,1,1,,1,,1,,,,1,,,2,1,,1,2,,2,,
05-02-2020,10,,,,,1,,0,1,1,,1,,,1,1,1,1,,,1,1,,0,2,,,2,0,1,1,,1,,1,,,,0,,,2,2,,1,1,,1,,
05-02-2020,11,,,,,1,,0,1,1,,1,,,1,1,1,1,,,1,1,,1,2,,,1,1,,1,,1,,1,,,,1,,,1,2,,1,1,,1,,
05-02-2020,12,,,,,1,,0,1,1,,1,,,1,1,1,1,,,1,1,,0,2,,,1,1,,1,,1,,1,,,,0,,,1,1,,1,1,,1,,
05-02-2020,13,,,,,1,,0,1,1,,1,,,1,1,1,1,,,1,1,,0,2,,,1,0,,1,,1,,1,,,,0,,,1,1,,1,1,,1,,
05-02-2020,14,,,,,1,,0,1,1,,1,,,1,1,1,1,,,,1,,1,1,,,1,0,1,1,,1,,0,,,,0,,,1,1,,1,1,,1,,
05-02-2020,15,,,,,1,,0,1,1,,1,,,1,1,1,0,,,1,1,,1,1,,,1,0,1,0,,1,,0,,,,1,,,1,1,,1,1,,1,,
05-02-2020,16,,,,,1,,0,1,1,,1,,,1,1,1,0,,,1,1,,1,1,,,1,0,1,0,,1,,1,,,,1,,,1,1,,1,1,,1,,
05-02-2020,17,,,,,1,,0,1,1,,1,,,1,1,1,0,,,1,1,,1,1,,,1,0,1,1,,1,,1,,,,1,,,1,1,,1,1,,1,,
05-02-2020,18,,,,,1,,0,1,1,,1,,,1,1,1,0,,,1,1,,1,1,,,1,0,1,1,,1,,1,,,,0,,,1,1,,1,1,,1,,
05-02-2020,19,,,,,1,,0,1,1,,1,,,1,1,1,1,,,1,1,,1,1,,,1,0,1,1,,1,,0,,,,0,,,2,1,,1,1,,1,,
05-02-2020,20,,,,,1,,0,1,1,,1,,,1,1,1,1,,,1,1,,1,1,,,1,0,1,1,,1,,1,,,,0,,,2,1,,1,1,,1,,
05-02-2020,21,,,,,1,,0,1,1,,1,,,1,1,1,0,,,1,1,,2,1,,,1,0,1,0,,1,,0,,,,0,,,1,1,,1,1,,1,,
05-02-2020,22,,,,,1,,0,1,1,,1,,,1,1,1,0,,,1,1,,1,1,,,1,1,1,0,,1,,1,,,,0,,,1,1,,0,1,,1,,
05-02-2020,23,,,,,1,,0,1,1,,1,,,1,1,1,1,,,1,2,,2,1,,,1,0,1,1,,1,,1,,,,0,,,1,1,,1,1,,1,,
05-02-2020,24,,,,,1,,0,1,1,,1,,,1,1,0,0,,,1,1,,1,1,,,1,0,1,0,,1,,0,,,,1,,,1,1,,1,1,,1,,
06-02-2020,1,,,,,1,,0,1,1,,1,,,1,1,1,0,,1,1,1,,1,1,,,1,1,1,1,,1,,1,,,,1,,,1,1,,1,1,,1,,
06-02-2020,2,,,,,1,,0,1,1,,1,,,1,1,1,0,,1,1,1,,2,1,,,1,1,1,0,,1,,0,,,,0,,,1,1,,0,1,,1,,
06-02-2020,3,,,,,1,,0,1,1,,1,,,1,1,1,0,,1,1,1,,1,0,,,1,0,1,0,,1,,0,,,,0,,,1,1,,1,1,,1,,
06-02-2020,4,,,,,1,,0,1,1,,1,,,1,1,1,0,,1,1,1,,1,0,,,1,0,1,1,,1,,0,,,,0,,,1,1,,0,1,,1,,
06-02-2020,5,,,,,1,,0,1,1,,1,,,1,1,1,0,,1,1,1,,2,0,,,1,1,1,0,,1,,0,,,,0,,,1,2,,0,1,,1,,
06-02-2020,6,,,,,1,,0,1,1,,1,,,1,1,1,0,,1,1,1,,1,1,,,1,1,1,1,,1,,1,,,,1,,,1,1,,0,1,,1,,
06-02-2020,7,,,,,1,,0,1,1,,1,,,1,2,1,1,,1,1,2,,1,0,,,1,1,1,1,,1,,0,,,,0,,,1,1,,1,1,,1,,
06-02-2020,8,,,,,1,,0,1,1,,1,,,1,3,1,1,,0,1,2,,2,1,,,1,0,1,1,,1,,1,,,,1,,,2,2,,1,1,,2,,
06-02-2020,9,,,,,1,,0,1,1,,1,,,1,1,1,1,,0,1,1,,1,2,,,1,1,1,1,,1,,1,,,,1,,,1,2,,1,2,,2,,
06-02-2020,10,,,,,1,,0,1,1,,1,,,1,2,1,0,,1,1,,,1,1,,,1,1,1,1,,1,,1,,,,1,,,,2,,1,1,,2,,
06-02-2020,11,,,,,1,,0,1,1,,1,,,1,1,1,0,,1,1,,,1,0,,,1,1,1,1,,1,,1,,,,1,,,,,,1,1,,1,,
06-02-2020,12,,,,,1,,0,1,1,,1,,,1,0,1,0,,0,1,,,1,0,,,1,1,1,1,,1,,1,,,,0,,,,,,1,1,,1,,
06-02-2020,13,,,,,1,,0,1,1,,1,,,1,1,1,0,,1,1,,,1,,,,0,1,1,1,,1,,1,,,,1,,,,,,1,1,,1,,
06-02-2020,14,,,,,1,,0,1,1,,1,,,1,1,1,0,,1,1,,,1,0,,,1,1,1,1,,1,,1,,,,1,,,,,,1,1,,1,,
06-02-2020,15,,,,,1,,0,1,1,,,,,1,1,1,,,1,1,,,1,0,,,1,1,1,1,,1,,1,,,,1,,,,,,1,2,,1,,
06-02-2020,16,,,,,1,,0,1,1,,1,,,1,1,1,0,,0,1,,,0,0,,,1,1,1,1,,1,,1,,,,1,,,,,,1,1,,1,,
06-02-2020,17,,,,,1,,0,1,1,,1,,,1,1,1,0,,1,1,,,1,0,,,1,1,1,1,,1,,1,,,,1,,,,,,1,1,,1,,
06-02-2020,18,,,,,1,,0,1,1,,1,,,1,0,1,0,,1,1,,,1,0,,,1,1,1,1,,1,,1,,,,1,,,,,,1,1,,1,,
06-02-2020,19,,,,,1,,0,1,1,,1,,,1,1,1,1,,1,1,,,1,1,,,1,1,1,1,,1,,1,,,,1,,,,,,1,2,,1,,
06-02-2020,20,,,,,1,,1,1,1,,1,,,1,1,2,1,,1,1,,,0,1,,,2,1,1,1,,1,,1,,,,1,,,,,,1,1,,2,,
06-02-2020,21,,,,,1,,1,1,1,,1,,,1,0,2,1,,1,1,,,1,1,,,2,0,1,1,,1,,1,,,,1,,,,,,1,1,,3,,
06-02-2020,22,,,,,1,,1,1,1,,1,,,2,2,2,1,,1,1,,,1,1,,,2,1,2,1,,1,,1,,,,1,,,,,,1,2,,3,,
06-02-2020,23,,,,,2,,0,1,1,,1,,,2,2,2,1,,1,0,,,1,1,,,2,0,2,1,,1,,1,,,,1,,,,,,1,1,,1,,
06-02-2020,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-02-2020,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-02-2020,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-02-2020,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-02-2020,4,,,,,1,,1,2,1,,1,,,0,1,1,1,,2,,1,,1,0,,2,2,,1,1,,1,,1,,,,1,,,,3,,1,1,,5,,
07-02-2020,5,,,,,1,,1,1,1,,1,,,1,2,1,1,,1,1,2,,1,0,,2,2,0,1,1,,1,,1,,,,1,,,,2,,1,2,,2,,
07-02-2020,6,,,,,1,,1,2,1,,3,,,1,3,1,2,,2,1,2,,2,1,,3,4,0,2,1,,1,,1,,,,1,,,,2,,1,2,,6,,
07-02-2020,7,,,,,3,,1,3,1,,2,,,2,5,3,2,,2,1,3,,2,2,,5,5,0,2,1,,1,,1,,,,1,,,,2,,1,2,,7,,
07-02-2020,8,,,,,4,,2,5,3,,3,,,3,7,4,3,,2,1,4,,3,2,,7,6,0,3,2,,3,,2,,,,1,,,,3,,1,2,,7,,
07-02-2020,9,,,,,4,,2,4,4,,4,,,3,4,5,3,,4,1,5,,3,3,,9,6,0,3,4,,3,,1,,,,2,,,,3,,2,3,,7,,
07-02-2020,10,,,,,4,,3,4,3,,3,,,1,4,5,3,,4,1,4,,5,5,,7,6,1,4,2,,2,,1,,,,1,,,,5,,2,3,,6,,
07-02-2020,11,,,,,6,,2,3,2,,2,,,1,4,6,2,,2,1,3,,3,4,,4,3,1,3,1,,2,,1,,,,1,,,,6,,1,2,,5,,
07-02-2020,12,,,,,5,,1,3,1,,1,,,1,3,5,2,,2,1,2,,1,2,,3,2,1,1,1,,1,,1,,,,1,,,,7,,1,1,,6,,
07-02-2020,13,,,,,2,,1,1,1,,1,,,1,3,3,1,,1,1,1,,1,2,,2,2,1,1,1,,1,,1,,,,1,,,,4,,1,1,,4,,
07-02-2020,14,,,,,2,,1,1,1,,1,,,0,2,2,1,,1,0,1,,0,1,,2,1,1,1,1,,1,,1,,,,1,,,,2,,1,1,,2,,
07-02-2020,15,,,,,1,,0,1,1,,1,,,0,1,1,1,,1,1,1,,0,1,,2,1,1,1,1,,2,,1,,,,1,,,,3,,1,1,,2,,
07-02-2020,16,,,,,1,,0,1,1,,1,,,1,1,1,1,,1,1,1,,0,0,,2,1,0,1,1,,2,,1,,,,1,,,,3,,1,1,,2,,
07-02-2020,17,,,,,1,,1,1,1,,1,,,1,1,1,0,,1,1,1,,0,1,,2,1,0,1,1,,2,,1,,,,1,,,,2,,1,1,,2,,
07-02-2020,18,,,,,1,,1,1,1,,1,,,1,1,1,1,,1,1,1,,1,1,,2,1,1,1,1,,2,,1,,,,1,,,,10,,1,1,,1,,
07-02-2020,19,,,,,1,,0,1,1,,1,,,1,0,1,1,,1,1,1,,1,1,,2,1,1,1,1,,1,,1,,,,1,,,,7,,1,1,,1,,
07-02-2020,20,,,,,1,,1,1,1,,1,,,1,1,2,1,,1,1,1,,0,1,,2,1,1,1,1,,2,,1,,,,1,,,,4,,1,1,,1,,
07-02-2020,21,,,,,1,,0,1,1,,1,,,0,1,2,1,,1,1,1,,1,1,,2,1,1,2,1,,1,,1,,,,1,,,,2,,1,1,,1,,
07-02-2020,22,,,,,3,,1,1,2,,1,,,0,1,1,1,,1,1,1,,1,1,,2,1,0,2,1,,1,,1,,,,1,,,,2,,1,1,,2,,
