Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-09-2020,9,,,,,1,,1,1,1,,1,,,,1,2,1,,,1,,,,,,2,,1,2,1,,2,1,2,,,,1,,,6,,,1,2,,3,,
02-09-2020,10,,,,,2,,2,2,2,,1,,,,2,3,1,,,1,,,,,,2,,1,2,1,,2,1,3,,,,1,,,6,,,1,3,,3,,
02-09-2020,11,,,,,2,,3,2,3,,1,,,,41,3,2,,,1,,,,,,2,,1,2,1,,2,2,2,,,,2,,,4,,,2,3,,11,,
02-09-2020,12,,,,,5,,2,2,3,,1,,,,46,2,2,,,1,,,,,,2,,1,2,2,,2,3,2,,,,2,,,9,,,2,3,,6,,
02-09-2020,13,,,,,28,,2,5,2,,1,,,,25,12,2,,,1,,,,,,2,,1,2,2,,2,2,3,,,,2,,,22,,,2,3,,5,,
02-09-2020,14,,,,,12,,2,6,2,,1,,,,14,12,2,,,2,,,,,,2,,2,2,2,,2,1,3,,,,2,,,6,,,2,2,,4,,
02-09-2020,15,,,,,6,,1,2,2,,1,,,,7,3,1,,,6,,,,,,1,,2,1,2,,1,1,5,,,,1,,,3,,,1,2,,4,,
02-09-2020,16,,,,,4,,1,2,1,,1,,,,5,2,1,,,4,,,,,,1,,1,1,1,,1,1,3,,,,1,,,4,,,1,1,,4,,
02-09-2020,17,,,,,3,,2,3,2,,1,,,,2,3,2,,,2,,,,,,2,,1,1,1,,1,1,3,,,,0,,,3,,,1,2,,2,,
02-09-2020,18,,,,,3,,1,1,2,,1,,,,2,2,1,,,5,,,,,,1,,1,1,2,,1,1,3,,,,1,,,2,,,1,1,,1,,
02-09-2020,19,,,,,2,,0,1,1,,1,,,,2,2,1,,,4,,,,,,1,,1,1,1,,1,1,8,,,,1,,,1,,,1,1,,1,,
02-09-2020,20,,,,,1,,0,0,1,,0,,,,1,1,1,,,5,,,,,,1,,1,1,1,,1,1,2,,,,0,,,1,,,1,1,,1,,
02-09-2020,21,,,,,1,,0,0,1,,0,,,,1,1,1,,,1,,,,,,1,,0,1,1,,1,1,1,,,,0,,,2,,,1,1,,1,,
02-09-2020,22,,,,,1,,0,0,1,,0,,,,1,1,1,,,1,,,,,,1,,1,1,0,,1,1,2,,,,0,,,4,,,1,1,,1,,
02-09-2020,23,,,,,1,,1,0,1,,1,,,,1,1,1,,,1,,,,,,1,,1,1,1,,1,1,1,,,,0,,,3,,,1,1,,1,,
02-09-2020,24,,,,,1,,1,1,1,,1,,,,1,1,1,,,1,,,,,,1,,0,1,1,,1,1,1,,,,1,,,1,,,1,1,,1,,
03-09-2020,1,,,,,3,,1,1,1,,1,,,,1,3,1,,,1,,,,,,1,,0,1,0,,1,0,1,,,,0,,,1,,,1,1,,1,,
03-09-2020,2,,,,,3,,1,1,1,,0,,,,1,3,1,,,1,,,,,,1,,0,2,0,,1,0,1,,,,0,,,4,,,1,1,,1,,
03-09-2020,3,,,,,2,,1,1,1,,1,,,,1,2,1,,,1,,,,,,1,,0,1,1,,1,0,1,,,,1,,,8,,,2,1,,1,,
03-09-2020,4,,,,,2,,1,2,1,,1,,,,2,1,1,,,0,,,,,,2,,0,1,0,,1,0,1,,,,1,,,9,,,1,2,,1,,
03-09-2020,5,,,,,2,,1,4,1,,1,,,,2,1,1,,,0,,,,,,3,,1,1,0,,1,1,1,,,,1,,,6,,,1,2,,1,,
03-09-2020,6,,,,,2,,1,4,1,,2,,,,2,1,1,,,1,,,,,,3,,1,1,0,,2,1,1,,,,1,,,5,,,1,1,,1,,
03-09-2020,7,,,,,2,,2,4,1,,1,,,,2,2,1,,,1,,,,,,3,,1,1,1,,2,1,2,,,,1,,,4,,,1,2,,2,,
03-09-2020,8,,,,,3,,5,4,2,,1,,,,2,3,2,,,1,,,,,,5,,2,1,1,,2,1,2,,,,1,,,7,,,2,3,,4,,
03-09-2020,9,,,,,4,,6,5,6,,1,,,,3,5,2,,,1,,,,,,5,,2,2,2,,2,2,5,,,,2,,,10,,,3,4,,6,,
03-09-2020,10,,,,,5,,4,5,4,,1,,,,4,6,3,,,1,,,,,,4,,3,2,3,,4,,4,,,,3,,,5,,,4,4,,4,,
03-09-2020,11,,,,,3,,4,4,4,,1,,,,2,2,2,,,1,,,,,,3,,3,1,3,,3,2,3,,,,3,,,6,,,3,3,,2,,
03-09-2020,12,,,,,2,,2,2,3,,0,,,,2,2,1,,,2,,,,,,2,,2,0,2,,2,1,2,,,,2,,,,,,2,2,,1,,
03-09-2020,13,,,,,1,,,1,2,,0,,,,1,1,1,,,2,,,,,,1,,2,0,2,,2,1,2,,,,1,,,,,,2,1,,1,,
03-09-2020,14,,,,,1,,0,0,1,,1,,,,2,1,1,,,1,,,,,,1,,1,0,1,,1,1,1,,,,1,,,,,,1,1,,1,,
03-09-2020,15,,,,,1,,0,0,1,,1,,,,1,1,1,,,1,,,,,,1,,1,1,1,,1,0,1,,,,1,,,,,,1,1,,1,,
03-09-2020,16,,,,,1,,0,0,1,,1,,,,1,1,1,,,1,,,,,,1,,0,0,1,,1,0,1,,,,1,,,,,,1,1,,1,,
03-09-2020,17,,,,,1,,0,0,1,,1,,,,1,0,1,,,1,,,,,,1,,1,1,1,,1,0,1,,,,0,,,,,,1,1,,1,,
03-09-2020,18,,,,,1,,0,0,1,,0,,,,1,1,1,,,1,,,,,,1,,0,1,0,,1,0,1,,,,0,,,,,,1,1,,1,,
03-09-2020,19,,,,,1,,0,0,1,,0,,,,1,1,1,,,1,,,,,,1,,0,1,0,,1,1,1,,,,1,,,,,,1,1,,1,,
03-09-2020,20,,,,,1,,0,1,1,,0,,,,1,1,1,,,1,,,,,,1,,,1,0,,1,1,1,,,,1,,,,,,1,2,,1,,
03-09-2020,21,,,,,1,,1,1,1,,0,,,,1,1,1,,,1,,,,,,1,,,1,0,,1,1,1,,,,1,,,,,,1,2,,1,,
03-09-2020,22,,,,,0,,1,1,1,,1,,,,1,1,1,,,1,,,,,,1,,,1,1,,1,1,1,,,,1,,,,,,1,1,,1,,
03-09-2020,23,,,,,1,,1,1,1,,1,,,,1,0,1,,,0,,,,,,1,,,0,0,,1,1,1,,,,1,,,,,,1,1,,1,,
03-09-2020,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-09-2020,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-09-2020,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-09-2020,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-09-2020,4,,,,,1,,1,1,1,,1,,,,1,1,1,,,1,,,,,,2,,1,2,1,,2,1,1,,,,0,,,0,,,1,,,1,,
04-09-2020,5,,,,,1,,1,1,1,,0,,,,1,1,1,,,1,,,,,,1,,1,3,1,,1,1,1,,,,1,,,1,,,1,,,1,,
04-09-2020,6,,,,,1,,1,1,1,,1,,,,1,1,1,,,1,,,,,,1,,1,3,1,,1,1,1,,,,1,,,2,,,1,,,1,,
04-09-2020,7,,,,,1,,1,1,1,,0,,,,1,1,1,,,1,,,,,,1,,1,3,1,,1,1,1,,,,0,,,2,,,1,,,1,,
04-09-2020,8,,,,,1,,1,1,2,,0,,,,3,1,1,,,1,,,,,,1,,1,3,1,,1,1,1,,,,1,,,3,,,1,,,1,,
04-09-2020,9,,,,,1,,1,1,2,,1,,,,2,1,1,,,1,,,,,,1,,1,2,1,,2,1,1,,,,1,,,2,,,1,,,1,,
04-09-2020,10,,,,,1,,1,1,1,,1,,,,2,1,1,,,1,,,,,,1,,1,2,1,,2,1,1,,,,1,,,0,,,1,,,1,,
04-09-2020,11,,,,,1,,0,1,1,,0,,,,1,1,1,,,1,,,,,,1,,1,1,1,,2,1,1,,,,1,,,0,,,1,,,1,,
04-09-2020,12,,,,,1,,0,1,1,,0,,,,1,1,1,,,1,,,,,,1,,1,2,1,,1,1,1,,,,1,,,0,,,1,,,1,,
04-09-2020,13,,,,,1,,0,0,1,,0,,,,1,1,1,,,1,,,,,,1,,0,2,1,,1,1,1,,,,1,,,1,,,1,,,1,,
04-09-2020,14,,,,,1,,0,0,1,,0,,,,1,1,1,,,1,,,,,,1,,1,1,1,,1,1,1,,,,0,,,0,,,1,1,,1,,
04-09-2020,15,,,,,1,,0,0,1,,0,,,,1,1,1,,,1,,,,,,1,,1,1,0,,1,1,1,,,,0,,,0,,,1,1,,1,,
04-09-2020,16,,,,,1,,0,0,1,,0,,,,1,1,1,,,1,,,,,,0,,0,3,0,,1,1,1,,,,0,,,0,,,1,1,,1,,
04-09-2020,17,,,,,1,,0,0,1,,0,,,,1,1,1,,,1,,,,,,0,,1,1,0,,1,1,1,,,,0,,,0,,,1,1,,1,,
04-09-2020,18,,,,,1,,0,0,1,,0,,,,1,1,1,,,1,,,,,,1,,1,0,0,,1,1,1,,,,0,,,0,,,1,1,,1,,
04-09-2020,19,,,,,1,,0,0,1,,0,,,,1,1,1,,,1,,,,,,0,,1,1,0,,1,1,1,,,,0,,,0,,,1,1,,1,,
04-09-2020,20,,,,,1,,0,0,1,,0,,,,1,1,1,,,1,,,,,,0,,0,1,0,,1,1,1,,,,0,,,1,,,1,1,,1,,
04-09-2020,21,,,,,0,,0,0,0,,0,,,,1,1,1,,,1,,,,,,1,,1,1,0,,1,1,1,,,,0,,,1,,,1,1,,1,,
04-09-2020,22,,,,,0,,0,0,1,,0,,,,1,1,1,,,1,,,,,,1,,1,1,0,,1,1,1,,,,0,,,0,,,1,1,,1,,
04-09-2020,23,,,,,0,,0,0,0,,0,,,,1,0,1,,,0,,,,,,1,,1,0,0,,1,0,1,,,,0,,,1,,,1,1,,1,,
04-09-2020,24,,,,,0,,0,1,1,,0,,,,1,1,1,,,1,,,,,,0,,0,3,0,,1,0,1,,,,0,,,0,,,1,1,,1,,
05-09-2020,1,,,,,0,,0,1,1,,0,,,,1,1,1,,,1,,,,,,0,,1,3,0,,1,0,1,,,,0,,,0,,,1,1,,1,,
05-09-2020,2,,,,,0,,0,1,1,,0,,,,1,1,1,,,0,,,,,,1,,0,3,0,,1,0,1,,,,0,,,1,,,1,1,,1,,
05-09-2020,3,,,,,0,,0,1,1,,0,,,,1,0,1,,,0,,,,,,0,,0,3,0,,1,0,1,,,,0,,,2,,,1,1,,1,,
05-09-2020,4,,,,,0,,0,0,1,,0,,,,1,1,1,,,0,,,,,,0,,0,1,0,,1,0,1,,,,0,,,1,,,1,1,,1,,
05-09-2020,5,,,,,0,,0,0,1,,1,,,,1,0,1,,,0,,,,,,1,,0,2,0,,1,0,1,,,,0,,,0,,,1,1,,1,,
05-09-2020,6,,,,,0,,0,1,1,,1,,,,1,0,1,,,0,,,,,,1,,0,2,0,,1,0,1,,,,0,,,0,,,1,1,,1,,
05-09-2020,7,,,,,0,,0,1,1,,1,,,,1,0,1,,,0,,,,,,1,,1,2,0,,1,0,1,,,,1,,,0,,,1,1,,1,,
05-09-2020,8,,,,,1,,1,1,1,,1,,,,1,1,1,,,1,,,,,,1,,0,1,0,,1,1,1,,,,1,,,3,,,1,1,,2,,
05-09-2020,9,,,,,1,,1,1,1,,1,,,,1,1,1,,,1,,,,,,1,,1,1,0,,1,1,1,,,,1,,,2,,,2,1,,2,,
05-09-2020,10,,,,,1,,2,1,1,,0,,,,1,1,1,,,1,,,,,,1,,1,1,0,,1,1,1,,,,1,,,2,,,2,1,,2,,
05-09-2020,11,,,,,1,,1,1,1,,1,,,,1,1,1,,,1,,,,,,1,,1,0,0,,2,1,1,,,,1,,,1,,,1,1,,1,,
05-09-2020,12,,,,,1,,1,1,1,,0,,,,1,1,1,,,1,,,,,,1,,1,0,0,,1,1,1,,,,1,,,2,,,1,1,,,,
05-09-2020,13,,,,,1,,1,1,1,,0,,,,1,1,1,,,1,,,,,,1,,1,0,1,,1,1,1,,,,1,,,1,,,1,1,,1,,
05-09-2020,14,,,,,1,,1,1,1,,0,,,,1,1,1,,,1,,,,,,1,,1,0,0,,1,1,1,,,,1,,,1,,,1,1,,1,,
05-09-2020,15,,,,,1,,0,1,1,,0,,,,1,1,1,,,1,,,,,,1,,0,1,0,,1,1,1,,,,0,,,0,,,1,1,,1,,
05-09-2020,16,,,,,1,,0,0,1,,1,,,,1,1,1,,,1,,,,,,1,,1,3,0,,1,1,1,,,,0,,,0,,,1,1,,1,,
05-09-2020,17,,,,,1,,0,0,1,,1,,,,1,1,1,,,1,,,,,,1,,1,0,0,,1,1,1,,,,0,,,0,,,1,1,,1,,
05-09-2020,18,,,,,1,,1,0,1,,1,,,,1,1,1,,,1,,,,,,1,,0,0,0,,1,1,1,,,,0,,,1,,,1,1,,1,,
05-09-2020,19,,,,,0,,0,0,1,,1,,,,1,0,1,,,0,,,,,,1,,0,0,0,,1,1,1,,,,0,,,0,,,1,1,,1,,
05-09-2020,20,,,,,0,,0,1,1,,1,,,,1,0,1,,,1,,,,,,1,,1,1,0,,2,1,1,,,,0,,,0,,,1,1,,1,,
05-09-2020,21,,,,,0,,0,0,1,,1,,,,1,0,1,,,1,,,,,,1,,0,1,0,,2,1,1,,,,0,,,0,,,1,1,,1,,
05-09-2020,22,,,,,0,,0,1,1,,1,,,,1,0,1,,,1,,,,,,1,,0,2,0,,2,1,1,,,,0,,,0,,,1,1,,1,,
05-09-2020,23,,,,,0,,0,1,1,,1,,,,1,0,1,,,0,,,,,,1,,1,1,0,,1,0,1,,,,0,,,1,,,1,1,,1,,
05-09-2020,24,,,,,0,,0,1,1,,1,,,,1,0,1,,,0,,,,,,1,,0,1,0,,1,0,1,,,,1,,,1,,,1,1,,1,,
06-09-2020,1,,,,,0,,0,1,1,,1,,,,1,0,1,,,1,,,,,,1,,0,1,0,,1,0,1,,,,0,,,2,,,1,1,,1,,
06-09-2020,2,,,,,0,,0,0,1,,1,,,,1,0,1,,,0,,,,,,1,,0,3,0,,1,0,1,,,,0,,,3,,,1,1,,1,,
06-09-2020,3,,,,,0,,0,0,1,,0,,,,1,0,1,,,0,,,,,,1,,1,1,0,,1,0,1,,,,0,,,4,,,1,1,,1,,
06-09-2020,4,,,,,0,,0,0,1,,0,,,,1,0,0,,,0,,,,,,1,,0,2,0,,1,0,1,,,,0,,,2,,,1,1,,1,,
06-09-2020,5,,,,,0,,1,0,1,,0,,,,1,0,1,,,0,,,,,,1,,0,2,0,,1,0,1,,,,0,,,2,,,1,1,,1,,
06-09-2020,6,,,,,0,,1,0,1,,0,,,,1,0,1,,,0,,,,,,1,,0,2,0,,1,0,1,,,,0,,,2,,,,1,,1,,
06-09-2020,7,,,,,0,,1,0,1,,0,,,,1,0,1,,,1,,,,,,1,,0,2,0,,1,0,1,,,,0,,,1,,,,1,,1,,
06-09-2020,8,,,,,0,,1,0,1,,0,,,,1,0,1,,,0,,,,,,1,,0,2,0,,1,0,1,,,,1,,,2,,,,1,,1,,
06-09-2020,9,,,,,0,,1,1,1,,0,,,,1,0,1,,,1,,,,,,1,,0,2,0,,1,1,1,,,,1,,,2,,,,1,,1,,
06-09-2020,10,,,,,0,,2,1,1,,0,,,,1,0,1,,,1,,,,,,1,,0,2,0,,1,1,1,,,,1,,,1,,,,1,,1,,
06-09-2020,11,,,,,0,,1,1,1,,0,,,,1,0,1,,,1,,,,,,1,,0,2,0,,1,1,1,,,,1,,,2,,,1,1,,1,,
06-09-2020,12,,,,,0,,1,1,1,,0,,,,1,0,1,,,1,,,,,,1,,1,1,0,,2,1,1,,,,1,,,1,,,1,1,,1,,
06-09-2020,13,,,,,1,,1,1,1,,0,,,,1,1,1,,,1,,,,,,1,,1,1,0,,1,1,1,,,,1,,,1,,,1,1,,1,,
06-09-2020,14,,,,,1,,1,0,1,,0,,,,1,1,1,,,1,,,,,,1,,1,0,0,,1,1,1,,,,1,,,1,,,1,1,,1,,
06-09-2020,15,,,,,1,,1,0,1,,0,,,,1,1,1,,,1,,,,,,1,,1,0,0,,1,1,1,,,,1,,,1,,,1,1,,1,,
06-09-2020,16,,,,,1,,1,0,1,,0,,,,1,1,1,,,1,,,,,,1,,1,3,0,,1,1,1,,,,1,,,0,,,1,1,,1,,
06-09-2020,17,,,,,1,,0,0,1,,1,,,,1,1,1,,,1,,,,,,1,,1,1,0,,1,1,1,,,,0,,,1,,,1,1,,1,,
06-09-2020,18,,,,,1,,0,0,1,,0,,,,1,0,1,,,1,,,,,,1,,1,1,0,,1,1,1,,,,1,,,4,,,1,1,,1,,
06-09-2020,19,,,,,1,,0,0,1,,0,,,,1,1,1,,,1,,,,,,0,,1,1,0,,1,1,1,,,,1,,,0,,,1,1,,1,,
06-09-2020,20,,,,,1,,0,0,1,,0,,,,1,1,1,,,1,,,,,,0,,1,1,0,,1,1,1,,,,1,,,4,,,1,1,,1,,
06-09-2020,21,,,,,0,,0,0,1,,0,,,,1,0,1,,,1,,,,,,1,,0,1,0,,1,1,1,,,,0,,,5,,,1,1,,1,,
06-09-2020,22,,,,,0,,0,0,1,,0,,,,1,0,1,,,1,,,,,,1,,0,1,0,,1,0,1,,,,0,,,3,,,1,1,,1,,
06-09-2020,23,,,,,0,,1,0,1,,0,,,,1,0,1,,,0,,,,,,1,,1,1,0,,1,0,1,,,,0,,,2,,,1,1,,1,,
06-09-2020,24,,,,,0,,0,0,1,,0,,,,1,0,1,,,1,,,,,,1,,0,1,0,,1,0,1,,,,0,,,1,,,1,1,,1,,
07-09-2020,1,,,,,0,,0,0,1,,0,,,,1,0,1,,,1,,,,,,1,,0,2,0,,1,0,1,,,,0,,,2,,,1,1,,1,,
07-09-2020,2,,,,,0,,0,0,1,,1,,,,1,0,1,,,0,,,,,,1,,1,2,0,,1,0,1,,,,0,,,1,,,1,1,,1,,
07-09-2020,3,,,,,0,,0,0,1,,1,,,,1,0,1,,,0,,,,,,1,,0,2,0,,1,0,1,,,,0,,,1,,,1,1,,1,,
07-09-2020,4,,,,,0,,0,0,1,,0,,,,1,0,1,,,0,,,,,,1,,0,2,0,,1,0,1,,,,0,,,2,,,1,1,,1,,
07-09-2020,5,,,,,0,,0,0,1,,0,,,,1,0,1,,,0,,,,,,1,,0,2,0,,1,0,1,,,,0,,,1,,,1,1,,1,,
07-09-2020,6,,,,,0,,0,0,1,,0,,,,1,0,1,,,1,,,,,,1,,1,2,0,,1,1,1,,,,0,,,1,,,1,1,,1,,
07-09-2020,7,,,,,1,,0,1,1,,0,,,,1,1,1,,,1,,,,,,1,,1,2,0,,1,1,1,,,,1,,,1,,,1,1,,1,,
07-09-2020,8,,,,,1,,1,1,2,,1,,,,1,1,1,,,1,,,,,,1,,1,2,1,,1,1,1,,,,1,,,2,,,1,1,,1,,
07-09-2020,9,,,,,1,,1,1,2,,1,,,,1,1,1,,,1,,,,,,1,,1,2,1,,2,1,1,,,,1,,,3,,,1,2,,1,,
07-09-2020,10,,,,,1,,2,0,2,,1,,,,1,1,1,,,1,,,,,,1,,1,3,1,,2,,1,,,,1,,,3,,,1,1,,1,,
07-09-2020,11,,,,,1,,1,0,1,,1,,,,1,1,1,,,1,,,,,,1,,0,3,1,,2,,1,,,,1,,,2,,,1,2,,1,,
07-09-2020,12,,,,,1,,1,0,1,,0,,,,1,1,1,,,1,,,,,,1,,1,2,1,,2,,1,,,,1,,,1,,,1,2,,1,,
07-09-2020,13,,,,,1,,1,0,1,,0,,,,1,1,1,,,1,,,,,,1,,1,2,1,,2,,1,,,,1,,,1,,,1,1,,1,,
07-09-2020,14,,,,,1,,1,0,1,,1,,,,1,1,1,,,1,,,,,,1,,1,2,1,,1,,1,,,,1,,,1,,,1,1,,1,,
07-09-2020,15,,,,,1,,1,1,1,,0,,,,1,1,1,,,2,,,,,,1,,1,2,1,,1,,1,,,,1,,,1,,,1,1,,2,,
07-09-2020,16,,,,,1,,1,1,1,,1,,,,2,1,1,,,2,,,,,,1,,1,2,1,,1,1,2,,,,,,,1,,,1,2,,2,,
07-09-2020,17,,,,,2,,1,0,1,,1,,,,2,2,1,,,3,,,,,,1,,1,2,1,,1,1,1,,,,1,,,1,,,1,2,,1,,
07-09-2020,18,,,,,1,,1,0,1,,1,,,,2,1,1,,,1,,,,,,1,,1,3,1,,1,1,1,,,,0,,,0,,,1,2,,1,,
07-09-2020,19,,,,,1,,0,0,1,,1,,,,1,1,1,,,1,,,,,,1,,1,3,1,,1,1,1,,,,0,,,0,,,1,1,,1,,
07-09-2020,20,,,,,1,,0,0,1,,1,,,,1,1,1,,,1,,,,,,1,,0,3,1,,1,1,1,,,,0,,,0,,,1,1,,1,,
07-09-2020,21,,,,,1,,0,0,1,,3,,,,1,1,1,,,1,,,,,,1,,3,3,0,,1,1,1,,,,1,,,0,,,1,1,,1,,
07-09-2020,22,,,,,1,,0,0,1,,3,,,,1,1,1,,,1,,,,,,1,,1,6,0,,2,1,1,,,,1,,,0,,,1,1,,1,,
07-09-2020,23,,,,,1,,0,0,1,,2,,,,1,1,2,,,1,,,,,,1,,1,5,0,,2,1,1,,,,1,,,0,,,1,1,,3,,
07-09-2020,24,,,,,1,,0,0,1,,1,,,,1,1,2,,,1,,,,,,1,,1,4,0,,2,1,1,,,,1,,,1,,,1,1,,4,,
08-09-2020,1,,,,,1,,0,0,1,,1,,,,1,1,1,,,1,,,,,,1,,1,3,0,,2,1,1,,,,0,,,1,,,1,1,,3,,
08-09-2020,2,,,,,2,,0,1,1,,1,,,,1,1,1,,,1,,,,,,1,,1,3,0,,2,1,1,,,,0,,,4,,,1,1,,2,,
08-09-2020,3,,,,,2,,0,1,1,,1,,,,1,1,1,,,1,,,,,,1,,0,3,0,,2,1,1,,,,0,,,5,,,1,1,,3,,
08-09-2020,4,,,,,2,,0,1,1,,1,,,,4,1,1,,,0,,,,,,1,,0,3,0,,1,1,1,,,,1,,,5,,,1,1,,5,,
08-09-2020,5,,,,,2,,0,1,1,,0,,,,8,2,1,,,0,,,,,,1,,0,3,0,,1,1,1,,,,0,,,10,,,1,1,,4,,
08-09-2020,6,,,,,2,,0,1,1,,0,,,,14,2,1,,,1,,,,,,1,,0,3,0,,1,1,1,,,,1,,,7,,,1,1,,3,,
