Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-03-2020,21,,,,,1,,1,2,1,,1,,,1,3,2,2,,1,0,2,,2,2,,3,1,1,3,1,,2,,,,,,1,,,2,7,,2,2,,2,,
01-03-2020,22,,,,,1,,2,2,1,,1,,,1,3,2,2,,2,0,2,,2,3,,4,1,1,3,1,,1,,,,,,1,,,2,5,,2,2,,3,,
01-03-2020,23,,,,,1,,2,3,2,,1,,,1,3,2,2,,2,0,3,,2,2,,4,1,1,3,1,,1,,,,,,1,,,3,3,,2,2,,3,,
01-03-2020,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-03-2020,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-03-2020,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-03-2020,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-03-2020,4,,1,,,1,,1,2,,,1,,,1,1,1,2,,1,1,3,,3,2,,3,,2,2,1,,1,,,,,,1,,,1,3,,2,3,,2,,
02-03-2020,5,,1,,,1,,1,2,,,1,,,1,1,1,2,,2,1,3,,3,1,,3,,1,2,1,,1,,,,,,1,,,2,3,,1,3,,3,,
02-03-2020,6,,1,,,2,,1,3,,,1,,,1,1,2,2,,2,1,3,,3,1,,3,,1,3,1,,1,,,,,,1,,,2,3,,1,3,,3,,
02-03-2020,7,,1,,,3,,1,3,,,2,,,1,2,3,2,,2,1,3,,2,2,,3,,1,3,1,,2,,,,,,1,,,3,3,,1,3,,4,,
02-03-2020,8,,1,,,3,,2,4,,,3,,,1,3,5,3,,2,1,4,,5,3,,5,,1,3,2,,2,,,,,,1,,,4,4,,1,4,,6,,
02-03-2020,9,,1,,,3,,2,3,,,2,,,1,5,4,4,,2,1,3,,4,6,,4,,1,3,2,,3,,,,,,1,,,3,3,,2,4,,5,,
02-03-2020,10,,1,,,2,,2,3,,,1,,,1,5,4,3,,2,1,3,,4,4,,3,,1,4,1,,3,,,,,,1,,,3,4,,2,3,,5,,
02-03-2020,11,,1,,,2,,2,3,,,1,,,1,4,3,3,,2,1,3,,4,4,,3,,1,2,1,,2,,,,,,1,,,3,3,,2,3,,5,,
02-03-2020,12,,1,,,2,,1,3,,,1,,,1,3,2,2,,2,1,2,,3,3,,2,,1,2,1,,2,,,,,,1,,,3,3,,2,2,,4,,
02-03-2020,13,,1,,,1,,1,2,,,2,,,1,3,2,2,,1,1,2,,3,3,,2,,3,3,1,,2,,,,,,3,,,2,3,,2,3,,3,,
02-03-2020,14,,4,,,1,,3,2,,,4,,,1,2,1,3,,2,2,3,,4,2,,2,,3,3,3,,3,,,,,,3,,,1,2,,3,3,,2,,
02-03-2020,15,,4,,,1,,3,3,,,3,,,3,2,2,3,,4,3,5,,4,3,,4,,2,4,4,,3,,,,,,2,,,2,3,,3,4,,2,,
02-03-2020,16,,3,,,2,,3,3,4,,2,,,3,2,3,4,,3,3,4,,3,3,,3,3,2,3,3,,3,,,,,,1,,,4,3,,2,4,,3,,
02-03-2020,17,,3,,,3,,3,3,4,,1,,,2,4,3,3,,3,2,3,,2,3,,3,3,2,3,3,,3,,,,,,2,,,3,4,,2,3,,4,,
02-03-2020,18,,1,,,1,,2,2,2,,1,,,1,3,1,2,,2,2,3,,2,2,,2,2,1,3,2,,2,,,,,,1,,,2,3,,2,3,,3,,
02-03-2020,19,,1,,,1,,1,2,2,,1,,,1,2,1,2,,2,1,2,,1,2,,2,1,1,3,2,,2,,,,,,1,,,2,2,,2,2,,2,,
02-03-2020,20,,1,,,1,,1,2,2,,1,,,1,2,1,2,,1,1,2,,2,2,,2,1,1,2,2,,1,,,,,,1,,,2,2,,1,2,,2,,
02-03-2020,21,,1,,,1,,1,2,1,,1,,,1,2,1,2,,2,1,2,,1,2,,1,1,1,2,1,,1,,,,,,1,,,2,3,,1,2,,2,,
02-03-2020,22,,1,,,1,,1,2,1,,1,,,1,2,2,2,,1,1,2,,1,2,,1,1,1,2,1,,1,,,,,,1,,,2,4,,1,2,,2,,
02-03-2020,23,,1,,,1,,1,2,1,,1,,,1,2,1,2,,1,1,2,,2,2,,2,1,1,2,1,,1,,,,,,1,,,2,3,,1,2,,2,,
02-03-2020,24,,1,,,1,,1,2,1,,1,,,1,2,1,2,,1,1,2,,1,2,,3,1,1,2,1,,1,,,,,,1,,,2,3,,1,2,,2,,
03-03-2020,1,,1,,,1,,1,2,1,,1,,,1,2,1,2,,1,1,2,,2,2,,3,1,1,2,1,,1,,,,,,1,,,2,3,,1,2,,2,,
03-03-2020,2,,1,,,,,1,2,1,,1,,,1,1,1,1,,1,0,2,,2,2,,3,1,1,2,1,,0,,,,,,1,,,2,3,,1,2,,2,,
03-03-2020,3,,0,,,1,,1,2,1,,1,,,1,1,1,1,,1,1,2,,2,2,,2,1,1,2,1,,0,,,,,,1,,,2,3,,1,2,,3,,
03-03-2020,4,,0,,,1,,1,2,1,,1,,,1,1,1,1,,1,1,2,,2,1,,2,1,1,2,1,,1,,,,,,1,,,3,3,,1,2,,3,,
03-03-2020,5,,0,,,1,,1,2,1,,1,,,1,1,1,1,,1,1,2,,2,1,,2,1,1,2,1,,1,,,,,,1,,,2,2,,1,2,,3,,
03-03-2020,6,,0,,,1,,1,2,1,,,,,1,3,1,2,,1,1,2,,2,1,,3,5,1,2,1,,0,,,,,,1,,,2,3,,1,2,,4,,
03-03-2020,7,,0,,,2,,1,3,1,,,,,1,4,2,2,,1,1,2,,3,2,,4,3,1,2,1,,1,,,,,,1,,,2,3,,1,3,,4,,
03-03-2020,8,,0,,,3,,2,3,2,,,,,1,5,5,2,,1,1,2,,2,3,,5,4,1,2,1,,2,,,,,,1,,,3,4,,2,4,,5,,
03-03-2020,9,,1,,,2,,2,4,3,,,,,1,5,3,3,,1,1,2,,4,5,,2,2,1,2,2,,1,,,,,,1,,,4,4,,2,3,,4,,
03-03-2020,10,,1,,,1,,1,2,2,,1,,,1,6,3,3,,1,1,,,3,4,,2,1,1,2,1,,1,,,,,,1,,,2,6,,1,2,,3,,
03-03-2020,11,,0,,,1,,0,1,1,,1,,,1,4,2,1,,1,1,1,,2,3,,1,1,1,2,1,,1,,,,,,1,,,1,3,,1,1,,4,,
03-03-2020,12,,0,,,1,,0,1,1,,0,,,1,2,1,1,,0,1,1,,1,2,,1,0,1,2,1,,0,,,,,,1,,,1,1,,1,1,,2,,
03-03-2020,13,,0,,,0,,0,1,1,,0,,,1,1,1,1,,,1,1,,0,1,,1,0,0,1,0,,1,,,,,,1,,,1,1,,1,1,,1,,
03-03-2020,14,,0,,,0,,0,1,1,,1,,,1,1,1,1,,,1,1,,0,1,,1,0,1,1,1,,2,,,,,,0,,,1,1,,1,1,,,,
03-03-2020,15,,0,,,0,,,1,1,,1,,,1,1,1,1,,,1,1,,0,1,,1,0,1,1,1,,1,,,,,,1,,,1,1,,1,1,,1,,
03-03-2020,16,,0,,,0,,0,1,1,,1,,,0,1,1,1,,,1,1,,0,1,,1,0,5,1,1,,1,,,,,,1,,,1,1,,1,1,,1,,
03-03-2020,17,,0,,,0,,0,1,1,,1,,,1,1,1,0,,,1,1,,0,1,,1,0,10,1,1,,1,,,,,,1,,,1,1,,1,1,,1,,
03-03-2020,18,,0,,,0,,0,1,1,,1,,,1,1,1,1,,1,1,1,,0,1,,1,0,1,1,1,,1,,,,,,1,,,1,1,,1,1,,1,,
03-03-2020,19,,0,,,0,,0,1,1,,1,,,1,1,1,1,,0,1,1,,0,1,,1,0,1,1,1,,0,,,,,,1,,,1,2,,1,1,,1,,
03-03-2020,20,,0,,,0,,0,1,1,,1,,,1,1,1,1,,1,1,1,,0,1,,1,1,1,1,1,,0,,,,,,1,,,1,2,,1,2,,1,,
03-03-2020,21,,0,,,0,,0,1,1,,1,,,1,1,1,1,,1,1,1,,0,1,,1,1,1,2,1,,0,,,,,,1,,,1,2,,1,2,,1,,
03-03-2020,22,,0,,,1,,1,1,1,,1,,,1,1,1,1,,1,1,1,,1,1,,1,1,1,1,1,,0,,,,,,1,,,1,2,,1,2,,2,,
03-03-2020,23,,0,,,1,,1,1,1,,1,,,1,1,1,1,,0,1,1,,1,1,,2,0,1,1,1,,1,,,,,,1,,,1,2,,1,2,,2,,
03-03-2020,24,,0,,,3,,0,1,1,,1,,,1,3,1,1,,0,1,1,,1,1,,1,1,1,1,1,,0,,,,,,1,,,1,2,,1,2,,2,,
04-03-2020,1,,0,,,1,,0,1,1,,1,,,1,2,1,1,,1,1,1,,1,1,,2,1,1,1,1,,0,,,,,,1,,,1,2,,1,2,,2,,
04-03-2020,2,,0,,,1,,0,1,1,,0,,,1,1,1,1,,1,1,2,,1,1,,2,1,1,1,1,,1,,,,,,1,,,2,2,,1,2,,2,,
04-03-2020,3,,0,,,1,,0,1,1,,0,,,1,1,1,1,,0,1,1,,2,1,,2,1,1,1,1,,0,,,,,,1,,,2,4,,1,2,,2,,
04-03-2020,4,,0,,,1,,0,1,1,,1,,,1,1,1,1,,0,1,1,,1,1,,2,1,1,1,1,,0,,,,,,1,,,1,4,,1,2,,2,,
04-03-2020,5,,0,,,1,,0,2,1,,1,,,1,1,1,1,,1,1,1,,1,1,,2,1,0,1,0,,0,,,,,,1,,,4,3,,1,2,,2,,
04-03-2020,6,,0,,,0,,0,1,1,,1,,,1,3,1,1,,1,1,1,,1,1,,2,1,1,1,0,,0,,,,,,1,,,2,3,,1,2,,3,,
04-03-2020,7,,0,,,1,,1,1,1,,1,,,1,4,1,1,,1,1,2,,1,1,,3,4,0,1,1,,0,,,,,,1,,,2,2,,1,2,,3,,
04-03-2020,8,,0,,,2,,2,1,2,,1,,,1,4,1,2,,1,1,3,,2,2,,3,2,0,2,1,,1,,,,,,1,,,4,3,,1,3,,3,,
04-03-2020,9,,1,,,1,,1,2,1,,1,,,1,4,1,2,,1,1,3,,2,2,,2,1,1,1,1,,1,,,,,,1,,,1,2,,1,2,,4,,
04-03-2020,10,,1,,,1,,1,,1,,1,,,1,4,1,1,,1,1,2,,1,1,,2,1,1,1,1,,0,,,,,,1,,,2,1,,1,1,,3,,
04-03-2020,11,,0,,,,,0,,1,,0,,,1,3,2,1,,0,1,1,,1,1,,,1,1,1,1,,0,,,,,,1,,,1,2,,1,1,,2,,
04-03-2020,12,,0,,,,,0,1,1,,0,,,1,2,2,1,,0,1,1,,1,1,,,0,1,,1,,0,,,,,,1,,,2,1,,1,1,,2,,
04-03-2020,13,,0,,,,,0,1,1,,0,,,1,1,1,1,,0,,1,,1,1,,,0,1,,1,,1,,,,,,1,,,3,1,,1,1,,2,,
04-03-2020,14,,0,,,,,0,1,1,,1,,,2,1,1,1,,0,1,1,,0,0,,,1,1,,1,,1,,,,,,1,,,4,2,,1,1,,2,,
04-03-2020,15,,1,,,1,,1,2,1,,1,,,1,1,2,1,,1,1,1,,1,0,,,2,1,,1,,1,,,,,,1,,,2,2,,1,1,,1,,
04-03-2020,16,,1,,,1,,0,1,1,,1,,,1,1,2,1,,1,1,1,,1,1,,,1,1,1,1,,1,,,,,,1,,,2,3,,1,2,,2,,
04-03-2020,17,,0,,,1,,0,1,1,,1,,,1,1,1,1,,1,1,1,,1,1,,,1,3,1,1,,1,,,,,,1,,,4,2,,1,2,,2,,
04-03-2020,18,,0,,,1,,0,1,1,,1,,,1,1,1,1,,1,1,1,,1,1,,,1,1,1,1,,1,,,,,,1,,,2,3,,1,2,,2,,
04-03-2020,19,,1,,,1,,0,1,1,,1,,,1,1,2,1,,1,0,1,,1,1,,,1,1,1,1,,1,,,,,,1,,,1,2,,1,2,,2,,
04-03-2020,20,,0,,,1,,0,1,1,,1,,,1,2,1,1,,1,0,1,,0,1,,,1,2,1,1,,1,,,,,,1,,,1,2,,1,2,,2,,
04-03-2020,21,,0,,,1,,0,1,1,,1,,,1,3,2,1,,0,0,1,,1,1,,,1,1,1,1,,0,,,,,,1,,,2,2,,1,2,,5,,
04-03-2020,22,,1,,,1,,0,1,1,,1,,,1,3,2,1,,0,0,1,,1,1,,,1,2,2,1,,1,,,,,,1,,,7,2,,1,2,,3,,
04-03-2020,23,,0,,,2,,0,1,1,,1,,,1,2,3,1,,1,0,1,,1,1,,0,1,1,2,1,,1,,,,,,1,,,3,3,,1,2,,2,,
04-03-2020,24,,1,,,1,,0,2,1,,1,,,1,2,2,1,,1,0,2,,1,1,,0,1,1,2,1,,1,,,,,,1,,,2,4,,1,2,,3,,
05-03-2020,1,,1,,,1,,0,2,1,,0,,,1,2,1,1,,1,0,2,,2,1,,0,2,1,2,1,,0,,,,,,1,,,2,3,,1,2,,3,,
05-03-2020,2,,1,,,1,,0,1,1,,0,,,1,2,1,1,,1,0,2,,2,1,,0,4,1,2,1,,0,,,,,,1,,,2,2,,1,2,,2,,
05-03-2020,3,,1,,,1,,0,2,1,,0,,,1,2,1,1,,0,0,2,,1,1,,0,4,1,2,1,,0,,,,,,1,,,1,2,,1,2,,2,,
05-03-2020,4,,1,,,1,,0,9,1,,0,,,2,1,1,1,,1,1,1,,1,1,,0,2,0,2,1,,0,,,,,,1,,,1,2,,1,2,,2,,
05-03-2020,5,,4,,,1,,0,6,1,,1,,,2,2,1,1,,2,1,2,,1,2,,0,2,1,1,2,,1,,,,,,1,,,2,2,,1,2,,2,,
05-03-2020,6,,5,,,2,,1,4,1,,2,,,2,3,2,1,,3,1,2,,1,2,,0,3,1,2,2,,1,,,,,,1,,,4,7,,1,2,,3,,
05-03-2020,7,,6,,,3,,1,6,2,,1,,,5,3,6,1,,1,1,3,,2,1,,1,5,3,2,2,,1,,,,,,1,,,10,13,,1,3,,5,,
05-03-2020,8,,13,,,4,,2,9,2,,3,,,6,4,5,4,,8,1,4,,3,3,,1,7,8,3,2,,1,,,,,,2,,,11,9,,2,4,,4,,
05-03-2020,9,,11,,,12,,6,16,5,,2,,,7,13,12,3,,13,2,9,,3,,,2,7,13,3,5,,4,,,,,,2,,,17,11,,3,4,,13,,
05-03-2020,10,,7,,,20,,17,9,7,,4,,,6,11,16,2,,15,5,16,,5,,,1,15,12,10,6,,6,,,,,,3,,,15,14,,5,6,,10,,
05-03-2020,11,,6,,,6,,11,8,13,,4,,,10,,11,3,,8,5,14,,5,,,1,8,8,8,9,,11,,,,,,8,,,12,8,,7,12,,2,,
05-03-2020,12,,8,,,4,,7,6,9,,3,,,7,,8,3,,5,4,6,,3,,,1,5,7,4,8,,7,,,,,,6,,,9,6,,7,6,,2,,
05-03-2020,13,,7,,,5,,4,4,7,,3,,,6,,7,3,,4,4,5,,2,,,0,5,6,5,7,,5,,,,,,5,,,7,4,,6,5,,3,,
05-03-2020,14,,6,,,5,,4,4,5,,3,,,6,,5,4,,4,2,6,,2,,,0,4,5,5,6,,4,,,,,,4,,,5,5,,6,6,,3,,
05-03-2020,15,,5,,,4,,5,5,6,,2,,,6,5,5,4,,5,1,5,,4,,,0,4,1,3,5,,2,,,,,,2,,,5,4,,4,4,,4,,
05-03-2020,16,,4,,,4,,2,4,4,,1,,,5,4,5,2,,3,1,2,,3,,,0,4,1,1,4,,1,,,,,,1,,,4,5,,2,2,,4,,
05-03-2020,17,,1,,,5,,1,2,1,,1,,,2,2,4,1,,1,1,2,,2,,,0,2,1,1,2,,1,,,,,,1,,,3,3,,1,2,,3,,
05-03-2020,18,,1,,,41,,0,2,1,,1,,,1,5,19,1,,1,1,1,,1,,,0,1,1,1,1,,1,,,,,,1,,,4,4,,1,2,,2,,
05-03-2020,19,,7,,,39,,4,3,6,,1,,,8,2,36,1,,3,1,2,,2,,,0,13,1,1,18,,1,,,,,,1,,,9,4,,1,2,,3,,
05-03-2020,20,,31,,,4,,5,3,12,,1,,,21,2,7,2,,2,1,3,,1,,,0,6,1,2,21,,1,,,,,,1,,,9,3,,3,2,,2,,
05-03-2020,21,,32,,,19,,5,3,17,,0,,,26,1,41,1,,3,1,3,,1,,,0,14,4,1,32,,1,,,,,,6,,,4,3,,5,2,,2,,
05-03-2020,22,,36,,,27,,11,4,24,,0,,,36,5,34,2,,8,3,4,,1,,,0,24,9,2,32,,1,,,,,,2,,,11,3,,4,2,,1,,
05-03-2020,23,,29,,,29,,17,17,28,,1,,,25,70,35,2,,20,3,15,,1,,,0,24,6,2,33,,1,,,,,,1,,,29,11,,8,2,,18,,
05-03-2020,24,,24,,,19,,16,27,19,,0,,,35,65,31,2,,21,2,19,,3,,,0,22,4,4,24,,1,,,,,,1,,,49,67,,4,2,,24,,
06-03-2020,1,,18,,,17,,14,49,23,,1,,,25,50,19,13,,43,1,27,,3,,,0,16,3,13,27,,1,,,,,,1,,,52,46,,3,3,,12,,
06-03-2020,2,,10,,,17,,19,36,14,,1,,,18,18,20,9,,35,1,13,,4,,,0,22,2,4,15,,1,,,,,,3,,,57,45,,4,3,,11,,
06-03-2020,3,,4,,,19,,20,35,8,,0,,,12,22,18,8,,42,0,9,,2,,,0,18,1,6,18,,1,,,,,,3,,,28,21,,3,2,,16,,
06-03-2020,4,,3,,,11,,17,21,19,,0,,,11,38,13,7,,22,0,24,,4,,,0,16,1,10,19,,1,,,,,,2,,,28,36,,2,2,,12,,
06-03-2020,5,,5,,,5,,16,27,18,,0,,,8,30,4,11,,26,0,23,,2,,,0,11,1,9,15,,1,,,,,,3,,,35,32,,4,3,,4,,
06-03-2020,6,,6,,,5,,15,24,11,,0,,,4,19,2,8,,28,0,26,,4,,,0,7,1,2,10,,1,,,,,,2,,,25,14,,5,5,,5,,
06-03-2020,7,,5,,,4,,14,19,10,,0,,,3,11,2,4,,22,1,21,,2,,,0,5,1,1,8,,1,,,,,,1,,,21,13,,4,4,,5,,
06-03-2020,8,,5,,,5,,12,17,8,,0,,,3,7,4,2,,17,1,8,,3,,,1,7,1,1,9,,1,,,,,,2,,,16,12,,4,4,,3,,
06-03-2020,9,,4,,,10,,11,15,6,,0,,,2,6,6,3,,14,1,7,,3,,,1,9,1,1,7,,1,,,,,,1,,,14,11,,3,3,,3,,
06-03-2020,10,,3,,,11,,9,14,6,,0,,,3,9,9,2,,12,2,5,,2,,,1,8,1,1,7,,1,,,,,,1,,,13,10,,3,3,,2,,
06-03-2020,11,,3,,,11,,7,12,4,,0,,,3,6,9,2,,4,2,4,,4,,,0,9,2,1,,,2,,,,,,1,,,12,,,4,3,,1,,
06-03-2020,12,,2,,,9,,6,10,3,,0,,,4,5,9,3,,4,2,4,,3,5,,0,9,1,1,,,2,,,,,,1,,,7,,,4,4,,1,,
06-03-2020,13,,2,,,4,,5,6,3,,1,,,4,3,7,3,,5,2,3,,2,8,,0,8,2,2,,,2,,,,,,1,,,5,,,4,4,,2,,
06-03-2020,14,,3,,,2,,5,5,4,,1,,,5,3,5,3,,4,2,4,,2,6,,0,5,2,3,,,3,,,,,,1,,,3,,,3,4,,2,,
06-03-2020,15,,4,,,2,,4,4,5,,1,,,5,26,3,3,,3,2,4,,2,4,,0,4,2,3,,,3,,,,,,2,,,3,,,3,5,,7,,
06-03-2020,16,,4,,,4,,3,4,3,,1,,,4,44,3,3,,3,2,3,,6,3,,0,3,2,3,,,3,,,,,,2,,,7,17,,4,4,,10,,
06-03-2020,17,,3,,,16,,3,8,3,,3,,,3,39,6,5,,3,2,3,,5,10,,0,4,3,3,3,,2,,,,,,3,,,19,21,,3,3,,3,,
06-03-2020,18,,3,,,28,,5,13,3,,2,,,3,71,17,4,,10,2,4,,3,7,,0,9,3,4,3,,3,,,,,,3,,,23,24,,3,3,,6,,
06-03-2020,19,,3,,,34,,16,14,10,,1,,,13,25,40,4,,16,2,11,,3,4,,0,27,2,3,9,,2,,,,,,2,,,44,24,,3,4,,8,,
06-03-2020,20,,34,,,43,,29,14,42,,1,,,25,5,27,8,,18,2,17,,4,4,,0,40,2,6,37,,2,,,,,,1,,,26,8,,8,5,,6,,
06-03-2020,21,,30,,,44,,20,10,35,,0,,,20,5,41,5,,16,3,17,,4,3,,0,38,1,3,30,,1,,,,,,1,,,19,4,,6,4,,2,,
06-03-2020,22,,28,,,46,,15,7,34,,0,,,20,10,47,3,,11,2,12,,2,2,,0,32,1,2,31,,1,,,,,,1,,,15,4,,7,4,,2,,
06-03-2020,24,,21,,,20,,24,14,33,,0,,,15,18,22,4,,24,1,22,,2,2,,0,29,1,6,29,,0,,,,,,1,,,21,16,,4,3,,16,,
07-03-2020,1,,24,,,8,,19,17,26,,0,,,19,9,11,7,,18,1,16,,3,1,,0,20,1,13,24,,1,,,,,,2,,,25,16,,3,3,,23,,
07-03-2020,2,,13,,,6,,13,18,17,,0,,,15,7,6,8,,13,0,15,,4,1,,0,10,1,17,17,,3,,,,,,5,,,17,11,,4,3,,19,,
07-03-2020,3,,5,,,6,,13,14,16,,0,,,14,6,4,8,,16,0,15,,3,1,,0,8,1,12,15,,4,,,,,,9,,,13,14,,7,5,,16,,
07-03-2020,4,,5,,,4,,12,13,14,,0,,,9,6,5,4,,14,0,13,,5,1,,0,9,1,10,14,,4,,,,,,6,,,13,14,,7,7,,15,,
07-03-2020,5,,4,,,4,,11,13,12,,0,,,6,5,7,4,,11,0,12,,4,1,,0,8,1,6,12,,4,,,,,,4,,,14,12,,8,8,,16,,
07-03-2020,6,,6,,,4,,10,12,10,,0,,,6,6,7,4,,10,0,9,,6,1,,0,9,1,5,11,,5,,,,,,3,,,10,12,,7,7,,13,,
07-03-2020,7,,5,,,5,,8,8,9,,0,,,5,7,7,2,,7,0,8,,4,1,,0,9,1,6,9,,5,,,,,,3,,,9,10,,6,7,,10,,
07-03-2020,8,,4,,,6,,10,7,8,,1,,,5,9,8,3,,8,,8,,3,1,,0,9,1,7,8,,5,,,,,,2,,,8,9,,5,9,,6,,
07-03-2020,9,,6,,,7,,14,7,7,,3,,,6,10,9,5,,8,0,9,,6,4,,0,11,2,6,9,,9,,,,,,3,,,9,9,,8,12,,6,,
07-03-2020,10,,6,,,7,,10,8,7,,4,,,6,11,9,8,,7,1,8,,7,12,,1,10,3,6,8,,9,,,,,,3,,,11,8,,9,11,,5,,
07-03-2020,11,,6,,,7,,8,10,7,,3,,,6,9,9,7,,6,2,7,,6,8,,1,9,3,6,7,,7,,,,,,4,,,10,7,,8,8,,7,,
07-03-2020,12,,7,,,7,,7,9,7,,3,,,6,8,9,6,,6,2,7,,6,8,,0,8,4,6,7,,7,,,,,,5,,,11,8,,8,8,,6,,
07-03-2020,13,,6,,,5,,7,9,6,,3,,,4,8,8,6,,6,1,7,,5,7,,0,7,5,6,6,,6,,,,,,5,,,15,6,,6,7,,6,,
07-03-2020,14,,4,,,4,,5,6,5,,3,,,3,7,5,6,,5,2,6,,4,7,,0,7,4,6,5,,5,,,,,,4,,,,5,,5,6,,5,,
07-03-2020,15,,3,,,2,,3,5,3,,2,,,3,5,3,3,,4,2,4,,3,5,,0,4,3,4,4,,4,,,,,,3,,,3,3,,3,4,,4,,
07-03-2020,16,,2,,,2,,3,3,3,,1,,,3,7,2,2,,4,2,4,,2,3,,0,4,3,3,3,,3,,,,,,,,,5,3,,2,3,,3,,
07-03-2020,17,,3,,,5,,3,3,4,,1,,,3,5,3,2,,3,2,3,,1,2,,0,3,3,2,3,,2,,,,,,3,,,5,5,,2,3,,5,,
07-03-2020,18,,3,,,4,,3,4,4,,2,,,3,3,5,3,,3,2,4,,3,4,,0,3,3,2,3,,1,,,,,,2,,,8,4,,3,3,,3,,
07-03-2020,19,,3,,,1,,3,3,4,,1,,,5,3,3,2,,3,3,4,,1,2,,0,4,3,3,4,,2,,,,,,2,,,8,2,,3,3,,1,,
