Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-07-2020,11,,2,,,4,,,1,2,,1,,,2,3,2,1,,1,1,2,,1,,,1,2,,1,1,,,,3,,,,0,,,4,,,2,2,,0,,
01-07-2020,12,,2,,,,,,1,2,,1,,,2,3,2,1,,1,1,1,,1,,,1,2,,1,1,,,,3,,,,0,,,3,,,1,1,,0,,
01-07-2020,13,,1,,,,,,1,1,,1,,,2,2,1,1,,0,1,1,,2,,,1,1,,1,1,,,,2,,,,0,,,3,,,1,1,,0,,
01-07-2020,14,,1,,,,,,1,1,,1,,,1,2,1,1,,0,1,1,,2,,,1,1,,1,1,,,,1,,,,0,,,2,,,1,2,,0,,
01-07-2020,15,,1,,,2,,,1,1,,1,,,1,2,1,1,,,1,1,,1,,,0,1,,1,1,,,,1,,,,0,,,2,,,1,1,,0,,
01-07-2020,16,,1,,,1,,,1,1,,1,,,1,1,1,1,,0,1,1,,1,,,0,0,,1,1,,,,1,,,,0,,,3,,,1,1,,0,,
01-07-2020,17,,0,,,1,,,1,0,,1,,,1,1,1,1,,0,1,1,,2,,,0,0,,1,1,,,,1,,,,0,,,2,,,0,1,,0,,
01-07-2020,18,,0,,,2,,,1,0,,0,,,1,2,1,1,,0,1,1,,1,,,0,0,,1,1,,,,1,,,,0,,,1,,,1,1,,0,,
01-07-2020,19,,0,,,2,,,0,0,,0,,,1,1,2,1,,0,1,1,,1,,,0,1,,1,1,,,,1,,,,0,,,5,,,0,1,,0,,
01-07-2020,20,,1,,,1,,,0,0,,1,,,1,1,1,1,,0,1,1,,1,,,0,1,,1,0,,,,1,,,,1,,,2,,,1,1,,0,,
01-07-2020,21,,1,,,1,,,0,1,,1,,,1,1,0,1,,0,1,1,,1,,,0,1,,1,0,,,,1,,,,1,,,1,,,1,1,,0,,
01-07-2020,22,,1,,,1,,,0,1,,0,,,1,1,0,1,,0,0,1,,1,,,0,1,,1,0,,,,1,,,,0,,,1,,,1,1,,0,,
01-07-2020,23,,1,,,1,,,0,1,,1,,,1,1,0,1,,0,0,1,,1,,,0,0,,1,0,,,,1,,,,0,,,4,,,0,1,,0,,
01-07-2020,24,,0,,,1,,,0,0,,1,,,1,1,0,1,,0,0,1,,1,,,0,0,,1,0,,,,1,,,,0,,,2,,,0,1,,,,
02-07-2020,1,,0,,,1,,,0,0,,0,,,1,1,0,1,,0,0,1,,1,,,0,0,,1,0,,,,1,,,,0,,,2,,,1,1,,0,,
02-07-2020,2,,1,,,4,,,0,0,,0,,,1,1,0,1,,0,0,1,,1,,,1,0,,1,0,,,,1,,,,0,,,4,,,0,1,,0,,
02-07-2020,3,,1,,,11,,,1,1,,0,,,1,1,1,1,,4,0,1,,1,,,1,1,,1,0,,,,1,,,,0,,,16,,,0,1,,0,,
02-07-2020,4,,1,,,21,,,2,2,,0,,,1,1,24,1,,9,0,4,,1,,,2,3,,0,1,,,,1,,,,0,,,12,,,0,1,,0,,
02-07-2020,5,,1,,,16,,,3,2,,0,,,7,3,27,1,,6,0,6,,1,,,2,13,,1,6,,,,4,,,,0,,,4,,,0,1,,0,,
02-07-2020,6,,2,,,11,,,3,2,,0,,,16,5,15,1,,4,0,4,,1,,,2,12,,1,13,,,,10,,,,0,,,5,,,0,1,,2,,
02-07-2020,7,,2,,,14,,,3,1,,0,,,7,6,13,1,,4,0,2,,0,,,1,10,,1,11,,,,8,,,,0,,,10,,,0,1,,1,,
02-07-2020,8,,4,,,13,,,4,1,,0,,,7,9,12,1,,5,1,2,,1,,,1,9,,1,7,,,,8,,,,1,,,9,,,1,2,,1,,
02-07-2020,9,,7,,,13,,,5,4,,1,,,8,21,15,1,,6,1,2,,1,,,2,13,,1,6,,,,8,,,,1,,,8,,,1,2,,2,,
02-07-2020,10,,4,,,11,,,5,3,,1,,,7,16,9,1,,5,2,3,,1,,,2,9,,2,7,,,,8,,,,2,,,11,,,3,3,,3,,
02-07-2020,11,,3,,,8,,,4,3,,1,,,5,20,6,2,,4,2,2,,1,,,2,6,,2,5,,,,6,,,,2,,,7,,,3,3,,2,,
02-07-2020,12,,2,,,5,,,3,2,,1,,,4,15,4,2,,2,1,2,,1,,,1,4,,2,4,,,,3,,,,1,,,6,,,2,2,,2,,
02-07-2020,13,,2,,,5,,,2,2,,1,,,2,6,3,2,,1,2,2,,2,,,1,2,,2,3,,,,3,,,,1,,,4,,,2,3,,1,,
02-07-2020,14,,2,,,3,,,2,2,,1,,,2,3,3,2,,1,2,2,,2,,,1,2,,1,2,,,,2,,,,1,,,4,,,2,2,,0,,
02-07-2020,15,,2,,,3,,,2,1,,1,,,2,2,2,1,,1,1,2,,1,,,1,2,,1,2,,,,2,,,,1,,,3,,,1,2,,0,,
02-07-2020,16,,1,,,1,,,1,1,,0,,,2,2,1,1,,1,1,1,,1,,,0,1,,1,1,,,,2,,,,1,,,2,,,1,2,,0,,
02-07-2020,17,,1,,,2,,,1,1,,1,,,2,2,1,1,,0,1,1,,1,,,0,1,,1,1,,,,2,,,,1,,,3,,,1,2,,0,,
02-07-2020,18,,1,,,2,,,1,1,,0,,,1,2,1,1,,0,1,1,,1,,,0,1,,1,1,,,,1,,,,1,,,1,,,1,1,,0,,
02-07-2020,19,,1,,,1,,,1,0,,0,,,1,2,2,1,,0,1,1,,1,,,0,1,,1,1,,,,1,,,,1,,,2,,,1,1,,0,,
02-07-2020,20,,1,,,1,,,1,0,,0,,,1,1,1,1,,0,1,1,,1,,,0,1,,1,1,,,,1,,,,0,,,2,,,0,1,,0,,
02-07-2020,21,,1,,,1,,,2,0,,0,,,1,2,1,1,,0,1,1,,1,,,0,1,,1,1,,,,1,,,,0,,,2,,,0,1,,0,,
02-07-2020,22,,1,,,2,,,1,1,,0,,,1,2,1,1,,0,1,1,,1,,,0,1,,1,1,,,,1,,,,0,,,5,,,0,1,,0,,
02-07-2020,23,,1,,,1,,,1,0,,1,,,1,1,0,1,,0,1,1,,1,,,0,1,,1,1,,,,1,,,,0,,,5,,,1,1,,0,,
02-07-2020,24,,1,,,1,,,1,0,,0,,,1,1,0,1,,0,1,1,,1,,,0,1,,1,1,,,,1,,,,0,,,4,,,1,1,,0,,
03-07-2020,1,,1,,,1,,1,1,0,,0,,,1,1,0,1,,1,0,1,,1,,,0,1,,1,1,,,,1,,,,0,,,6,,,1,1,,0,,
03-07-2020,2,,1,,,1,,1,1,0,,0,,,1,1,0,1,,1,1,1,,1,,,0,0,,1,1,,,,1,,,,0,,,3,,,1,1,,0,,
03-07-2020,3,,1,,,1,,1,1,0,,0,,,1,1,0,1,,1,0,1,,1,,,0,0,,1,1,,,,1,,,,0,,,1,,,1,1,,0,,
03-07-2020,4,,1,,,1,,1,1,0,,0,,,3,1,0,1,,1,0,1,,1,,,0,0,,1,1,,,,3,,,,0,,,1,,,0,1,,0,,
03-07-2020,5,,2,,,3,,1,1,0,,0,,,2,1,0,1,,1,0,1,,0,,,1,0,,1,2,,,,3,,,,0,,,1,,,0,1,,0,,
03-07-2020,6,,2,,,10,,1,1,0,,1,,,1,1,2,1,,1,0,1,,0,,,1,1,,1,1,,,,2,,,,0,,,2,,,0,1,,0,,
03-07-2020,7,,2,,,14,,2,2,1,,2,,,1,1,13,1,,3,0,2,,1,,,1,1,,0,1,,,,2,,,,0,,,4,,,1,1,,1,,
03-07-2020,8,,2,,,15,,5,1,5,,1,,,5,3,13,1,,3,0,2,,1,,,1,5,,1,3,,,,5,,,,2,,,5,,,3,2,,2,,
03-07-2020,9,,2,,,7,,5,2,5,,1,,,5,5,10,1,,3,0,3,,1,,,2,6,,1,4,,,,6,,,,2,,,4,,,4,2,,3,,
03-07-2020,10,,2,,,6,,4,2,3,,1,,,2,5,6,1,,3,1,3,,1,,,2,5,,2,3,,,,3,,,,3,,,4,,,3,,,3,,
03-07-2020,11,,2,,,4,,4,2,3,,1,,,2,7,2,2,,1,1,2,,1,,,1,4,,2,3,,,,3,,,,1,,,3,,,2,,,3,,
03-07-2020,12,,2,,,3,,2,1,1,,1,,,2,5,2,2,,1,1,,,2,,,1,2,,2,2,,,,3,,,,1,,,3,,,1,,,2,,
03-07-2020,13,,1,,,3,,2,1,1,,1,,,1,2,2,1,,1,1,,,2,,,1,1,,2,1,,,,2,,,,1,,,3,,,1,,,0,,
03-07-2020,14,,1,,,2,,2,1,1,,1,,,1,2,1,1,,1,1,2,,1,,,1,1,,1,1,,,,2,,,,2,,,3,,,1,1,,0,,
03-07-2020,15,,1,,,1,,1,1,1,,1,,,1,2,1,1,,0,1,1,,1,,,0,1,,1,1,,,,2,,,,1,,,3,,,1,1,,0,,
03-07-2020,16,,1,,,1,,1,0,1,,1,,,1,1,1,1,,0,1,1,,1,,,0,1,,1,1,,,,1,,,,1,,,2,,,1,0,,0,,
03-07-2020,17,,1,,,1,,1,1,1,,1,,,1,1,1,1,,0,1,1,,1,,,0,1,,1,1,,,,1,,,,1,,,2,,,1,1,,0,,
03-07-2020,18,,1,,,1,,1,1,1,,1,,,1,1,0,1,,0,1,1,,1,,,0,1,,1,1,,,,1,,,,1,,,2,,,1,0,,0,,
03-07-2020,19,,1,,,1,,1,1,0,,0,,,1,1,1,1,,0,1,1,,1,,,0,1,,1,1,,,,1,,,,1,,,1,,,1,0,,0,,
03-07-2020,20,,1,,,1,,1,1,0,,0,,,1,1,1,1,,0,1,1,,1,,,0,1,,1,1,,,,1,,,,1,,,1,,,1,0,,0,,
03-07-2020,21,,1,,,1,,1,1,0,,1,,,1,1,1,1,,0,1,1,,1,,,0,1,,1,1,,,,1,,,,0,,,1,,,1,0,,0,,
03-07-2020,22,,1,,,2,,1,1,0,,2,,,1,1,1,1,,0,0,1,,1,,,0,0,,1,1,,,,1,,,,0,,,2,,,1,0,,0,,
03-07-2020,23,,1,,,2,,1,1,0,,2,,,0,1,1,1,,0,0,1,,1,,,0,0,,1,1,,,,1,,,,0,,,4,,,1,0,,0,,
03-07-2020,24,,1,,,2,,1,1,0,,1,,,0,1,1,1,,0,1,1,,1,,,0,0,,1,1,,,,1,,,,0,,,2,,,0,0,,0,,
04-07-2020,1,,1,,,2,,1,1,0,,1,,,1,1,0,1,,0,0,1,,1,,,0,0,,1,1,,,,1,,,,0,,,3,,,0,0,,0,,
04-07-2020,2,,1,,,1,,1,1,0,,1,,,1,1,0,1,,0,0,1,,1,,,0,0,,1,0,,,1,1,,,,0,,,4,,,0,0,,0,,
04-07-2020,3,,1,,,1,,1,1,0,,0,,,0,1,0,1,,0,0,1,,1,,,0,0,,1,0,,,1,1,,,,0,,,3,,,0,0,,0,,
04-07-2020,4,,0,,,1,,1,0,0,,0,,,1,1,0,1,,1,0,1,,1,,,0,0,,1,0,,,1,1,,,,0,,,2,,,0,0,,0,,
04-07-2020,5,,0,,,4,,1,1,0,,0,,,2,1,1,1,,1,0,1,,0,,,0,0,,1,0,,,1,1,,,,0,,,1,,,0,0,,0,,
04-07-2020,6,,2,,,8,,1,1,4,,1,,,4,4,10,1,,1,0,1,,0,,,0,1,,1,1,,,1,5,,,,0,,,3,,,1,0,,1,,
04-07-2020,7,,3,,,35,,2,2,8,,0,,,6,9,26,1,,4,0,2,,0,,,1,2,,1,4,,,1,9,,,,0,,,8,,,1,0,,6,,
04-07-2020,8,,6,,,28,,5,4,5,,1,,,11,50,43,1,,8,1,4,,1,,,3,11,,1,8,,,2,16,,,,1,,,21,,,2,1,,32,,
04-07-2020,9,,5,,,17,,6,5,10,,1,,,12,42,27,2,,10,1,5,,1,,,5,28,,2,9,,,6,16,,,,2,,,18,,,3,1,,48,,
04-07-2020,10,,7,,,17,,10,4,10,,1,,,8,36,16,5,,11,1,5,,4,,,4,23,,4,10,,,7,11,,,,2,,,15,,,3,2,,25,,
04-07-2020,11,,7,,,11,,8,3,10,,1,,,7,25,11,6,,6,2,4,,6,,,2,11,,3,9,,,9,9,,,,1,,,14,,,3,2,,6,,
04-07-2020,12,,7,,,10,,4,3,6,,2,,,6,10,10,5,,2,3,3,,5,,,2,6,,3,8,,,5,7,,,,1,,,14,,,2,2,,2,,
04-07-2020,13,,4,,,11,,2,3,2,,2,,,5,4,8,4,,1,4,2,,3,,,2,2,,3,4,,,2,5,,,,2,,,12,,,2,2,,1,,
04-07-2020,14,,2,,,8,,2,3,2,,,,,3,3,6,2,,2,3,3,,3,,,2,2,,2,3,,,2,3,,,,2,,,9,,,2,2,,0,,
04-07-2020,15,,3,,,4,,2,3,2,,,,,3,2,6,2,,2,2,2,,2,,,2,2,,1,3,,,1,4,,,,1,,,4,,,2,1,,0,,
04-07-2020,16,,3,,,3,,2,2,2,,,,,3,2,3,1,,1,1,2,,2,,,1,2,,1,2,,,1,3,,,,1,,,3,,,1,1,,0,,
04-07-2020,17,,1,,,2,,2,1,1,,1,,,3,2,2,1,,1,1,2,,1,,,1,2,,1,2,,,1,3,,,,1,,,3,,,1,0,,0,,
04-07-2020,18,,1,,,2,,1,1,1,,1,,,2,2,2,1,,1,1,1,,1,,,1,1,,1,1,,,2,,,,,1,,,2,,,1,1,,0,,
04-07-2020,19,,1,,,3,,2,1,1,,1,,,1,3,2,1,,0,1,1,,1,,,1,1,,1,1,,,1,,,,,1,,,2,,,1,1,,0,,
04-07-2020,20,,1,,,3,,1,1,1,,1,,,1,2,1,1,,1,1,1,,1,,,1,1,,1,1,,,1,,,,,1,,,1,,,1,0,,0,,
04-07-2020,21,,1,,,2,,1,1,0,,0,,,1,2,1,1,,1,1,1,,1,,,1,1,,1,1,,,1,,,,,0,,,2,,,1,0,,0,,
04-07-2020,22,,1,,,2,,1,1,1,,0,,,1,2,1,1,,1,1,1,,1,,,1,1,,1,1,,,1,,,,,0,,,1,,,1,0,,0,,
04-07-2020,23,,1,,,2,,1,1,0,,1,,,1,1,1,1,,0,0,1,,1,,,1,1,,1,1,,,1,,,,,1,,,1,,,1,0,,0,,
04-07-2020,24,,1,,,1,,1,1,0,,0,,,1,1,0,1,,0,0,1,,1,,,1,1,,1,1,,,1,,,,,1,,,2,,,1,0,,0,,
05-07-2020,1,,1,,,1,,1,1,0,,0,,,1,1,0,1,,0,0,1,,1,,,1,1,,1,1,,,1,,,,,1,,,1,,,1,1,,0,,
05-07-2020,2,,1,,,1,,1,1,0,,0,,,1,1,0,1,,0,0,1,,1,,,1,0,,1,1,,,1,,,,,1,,,1,,,1,0,,0,,
05-07-2020,3,,1,,,1,,1,1,0,,0,,,1,1,0,1,,0,0,1,,1,,,1,0,,2,1,,,1,,,,,1,,,1,,,1,0,,0,,
05-07-2020,4,,1,,,1,,1,0,0,,0,,,0,1,0,1,,1,0,1,,1,,,1,0,,1,1,,,1,,,,,0,,,1,,,1,1,,0,,
05-07-2020,5,,1,,,1,,1,0,0,,0,,,0,1,0,1,,2,0,1,,1,,,1,0,,1,0,,,1,,,,,0,,,1,,,0,1,,0,,
05-07-2020,6,,0,,,1,,1,0,0,,0,,,1,1,0,1,,1,0,1,,1,,,1,0,,1,0,,,1,,,,,0,,,2,,,0,1,,8,,
05-07-2020,7,,1,,,1,,1,1,0,,2,,,1,2,1,1,,1,0,1,,1,,,1,0,,4,0,,,1,,,,,1,,,3,,,1,1,,27,,
05-07-2020,8,,1,,,2,,1,1,0,,6,,,0,2,1,2,,1,1,2,,1,,,2,1,,5,0,,,2,,,,,1,,,3,,,1,1,,14,,
05-07-2020,9,,1,,,6,,2,1,1,,8,,,1,2,1,6,,1,1,2,,2,,,3,1,,11,0,,,5,,,,,1,,,6,,,1,2,,29,,
05-07-2020,10,,1,,,11,,2,1,1,,6,,,1,14,2,7,,1,1,2,,7,,,3,1,,13,1,,,6,,,,,1,,,8,,,1,2,,22,,
05-07-2020,11,,1,,,6,,1,1,1,,6,,,1,11,1,6,,1,1,2,,9,,,3,1,,7,1,,,12,,,,,1,,,6,,,1,2,,16,,
05-07-2020,12,,1,,,4,,1,2,1,,2,,,1,8,2,5,,1,1,2,,8,,,3,1,,2,1,,,8,,,,,1,,,4,,,1,1,,13,,
05-07-2020,13,,1,,,4,,2,2,1,,1,,,1,6,2,4,,2,1,2,,7,,,3,2,,2,1,,,5,,,,,1,,,4,,,1,1,,10,,
05-07-2020,14,,1,,,3,,2,3,1,,1,,,2,4,3,3,,2,1,2,,7,,,2,3,,2,1,,,4,,,,,1,,,4,,,1,1,,6,,
05-07-2020,15,,1,,,4,,1,3,1,,1,,,2,3,3,2,,1,1,1,,5,,,1,2,,1,1,,,2,,,,,1,,,4,,,1,1,,3,,
05-07-2020,16,,1,,,4,,1,2,1,,1,,,1,2,2,2,,0,0,1,,4,,,1,1,,2,1,,,2,,,,,0,,,4,,,1,1,,1,,
05-07-2020,17,,1,,,3,,1,1,0,,1,,,1,2,1,2,,0,1,1,,3,,,1,1,,1,1,,,2,,,,,0,,,2,,,1,0,,0,,
05-07-2020,18,,1,,,5,,1,1,0,,1,,,1,2,0,1,,0,1,1,,3,,,1,1,,1,0,,,2,,,,,0,,,1,,,0,0,,0,,
05-07-2020,19,,1,,,3,,1,1,0,,1,,,1,2,0,1,,0,1,1,,2,,,1,0,,1,0,,,1,,,,,0,,,2,,,1,0,,0,,
05-07-2020,20,,1,,,2,,1,1,0,,1,,,1,2,0,1,,0,0,1,,2,,,1,0,,1,0,,,1,,,,,0,,,2,,,0,0,,1,,
05-07-2020,21,,1,,,2,,1,0,0,,1,,,1,2,0,1,,0,0,1,,2,,,1,0,,1,0,,,1,,,,,0,,,1,,,0,0,,0,,
05-07-2020,22,,1,,,2,,1,0,0,,1,,,1,2,0,1,,0,0,1,,1,,,0,0,,1,0,,,1,,,,,0,,,1,,,0,0,,0,,
05-07-2020,23,,0,,,1,,1,0,0,,1,,,0,1,0,1,,1,0,1,,2,,,0,0,,1,0,,,1,,,,,0,,,1,,,0,0,,0,,
05-07-2020,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-07-2020,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-07-2020,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-07-2020,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-07-2020,4,,1,,,1,,1,1,0,,1,,,1,2,0,1,,1,1,1,,2,,,1,0,,1,1,,,1,,,,,0,,,2,,,,1,,0,,
06-07-2020,5,,1,,,1,,1,1,0,,0,,,0,2,0,1,,0,0,1,,1,,,1,0,,1,0,,,1,,,,,0,,,1,,,,0,,0,,
06-07-2020,6,,1,,,2,,1,1,0,,1,,,1,2,1,1,,1,0,1,,1,,,1,1,,1,0,,,1,,,,,0,,,1,,,,0,,0,,
06-07-2020,7,,1,,,2,,1,1,0,,1,,,1,2,1,1,,1,0,2,,1,,,1,1,,1,0,,,1,,,,,0,,,2,,,,0,,0,,
06-07-2020,8,,1,,,2,,1,1,1,,1,,,1,3,2,1,,1,0,2,,1,,,1,1,,1,1,,,2,,,,,0,,,3,,,,1,,1,,
06-07-2020,9,,1,,,2,,2,1,1,,1,,,1,4,2,1,,1,1,1,,1,,,2,1,,2,1,,,2,,,,,1,,,4,,,,2,,1,,
06-07-2020,10,,1,,,5,,2,1,1,,1,,,1,8,3,1,,1,1,1,,1,,,1,2,,1,0,,,3,,,,,1,,,4,,,,1,,3,,
06-07-2020,11,,1,,,5,,1,1,1,,1,,,1,12,2,2,,0,1,1,,2,,,1,1,,1,1,,,2,,,,,1,,,,,,,1,,6,,
06-07-2020,12,,1,,,3,,1,1,1,,1,,,1,6,1,2,,0,1,1,,2,,,1,1,,1,1,,,2,,,,,1,,,3,,,,1,,3,,
06-07-2020,13,,1,,,2,,1,1,1,,1,,,1,4,1,2,,0,1,1,,2,,,1,1,,2,1,,,2,,,,,1,,,3,,,,1,,2,,
06-07-2020,14,,0,,,3,,1,1,1,,1,,,1,3,2,2,,1,1,1,,2,,,1,1,,2,1,,,1,,,,,1,,,3,,,,1,,1,,
06-07-2020,15,,0,,,3,,1,1,0,,1,,,1,3,2,2,,0,1,1,,2,,,1,1,,1,1,,,1,,,,,0,,,3,,,,1,,1,,
06-07-2020,16,,1,,,2,,1,1,1,,1,,,1,,1,2,,0,1,1,,2,,,1,1,,1,0,,,1,,,,,1,,,2,,,,1,,0,,
06-07-2020,17,,1,,,2,,1,1,1,,1,,,1,2,1,1,,0,1,1,,2,,,1,0,,1,0,,,1,,,,,1,,,2,,,,0,,0,,
06-07-2020,18,,0,,,2,,1,1,0,,1,,,1,2,0,1,,0,1,1,,1,,,1,1,,1,0,,,1,,,,,0,,,3,,,,0,,0,,
06-07-2020,19,,0,,,2,,1,1,0,,0,,,1,2,1,1,,0,0,1,,1,,,1,1,,1,0,,,1,,,,,0,,,2,,,,0,,0,,
06-07-2020,20,,0,,,2,,1,1,0,,0,,,1,2,1,1,,0,0,1,,1,,,0,0,,1,0,,,1,,,,,0,,,2,,,,0,,0,,
06-07-2020,21,,0,,,2,,1,1,0,,0,,,1,1,1,1,,0,0,1,,1,,,0,1,,1,0,,,1,,,,,0,,,2,,,,0,,0,,
06-07-2020,22,,2,,,2,,1,1,0,,0,,,1,1,0,1,,0,1,1,,1,,,1,1,,1,0,,,1,,,,,1,,,1,,,,0,,0,,
06-07-2020,23,,1,,,1,,1,1,2,,1,,,1,1,0,1,,1,0,1,,1,,,1,1,,2,0,,,1,,,,,1,,,2,,,,0,,0,,
06-07-2020,24,,1,,,1,,1,1,1,,1,,,1,1,0,1,,2,0,2,,1,,,1,1,,3,0,,,1,,,,,1,,,2,,,,1,,0,,
07-07-2020,1,,1,,,1,,1,1,1,,1,,,1,1,0,1,,2,0,2,,1,,,1,1,,2,0,,,1,,,,,1,,,3,,,,1,,0,,
07-07-2020,2,,1,,,1,,1,1,1,,1,,,1,1,0,1,,1,0,1,,1,,,1,1,,2,0,,,1,,,,,1,,,3,,,,0,,0,,
07-07-2020,3,,0,,,1,,1,1,1,,1,,,1,1,0,1,,1,0,1,,1,,,1,0,,2,0,,,1,,,,,0,,,2,,,,0,,0,,
07-07-2020,4,,0,,,1,,1,1,0,,0,,,1,1,0,1,,0,0,1,,1,,,0,0,,1,0,,,1,,,,,0,,,2,,,,0,,0,,
07-07-2020,5,,0,,,1,,1,1,0,,0,,,1,1,0,1,,0,0,1,,1,,,1,0,,1,0,,,1,,,,,0,,,2,,,,0,,0,,
07-07-2020,6,,1,,,2,,1,1,0,,1,,,1,1,1,1,,0,0,1,,1,,,0,1,,1,0,,,1,,,,,0,,,2,,,,0,,0,,
07-07-2020,7,,1,,,2,,1,1,0,,1,,,1,1,2,1,,0,0,1,,2,,,1,1,,1,0,,,1,,,,,0,,,2,,,,0,,1,,
07-07-2020,8,,1,,,2,,2,1,1,,1,,,1,2,1,1,,0,0,1,,1,,,1,1,,1,1,,,2,,,,,1,,,3,,,,1,,1,,
07-07-2020,9,,0,,,2,,1,1,1,,1,,,1,3,1,1,,0,1,1,,1,,,1,1,,2,1,,,2,,,,,1,,,3,,,,1,,1,,
07-07-2020,10,,0,,,3,,1,1,1,,1,,,1,3,1,1,,0,1,1,,1,,,1,1,,1,1,,,2,,,,,1,,,3,,,,1,,0,,
07-07-2020,11,,1,,,2,,1,1,1,,1,,,1,3,1,1,,1,1,1,,1,,,1,1,,1,0,,,2,,,,,0,,,4,,,,1,,0,,
07-07-2020,12,,1,,,2,,1,1,0,,1,,,1,2,1,1,,0,0,1,,2,,,1,1,,1,1,,,1,,,,,1,,,3,,,,1,,0,,
07-07-2020,13,,1,,,2,,1,1,1,,1,,,1,2,1,2,,1,1,2,,2,,,1,1,,3,0,,,2,,,,,1,,,5,,,,1,,0,,
07-07-2020,14,,1,,,2,,1,1,0,,1,,,0,3,1,2,,0,0,1,,2,,,1,1,,6,0,,,3,,,,,0,,,3,,,,0,,2,,
07-07-2020,15,,0,,,3,,3,1,1,,2,,,1,3,3,3,,4,0,4,,2,,,3,3,,9,0,,,3,,,,,0,,,7,,,,4,,0,,
07-07-2020,16,,0,,,5,,2,2,3,,2,,,2,2,5,7,,4,1,3,,4,,,2,4,,3,1,,,7,,,,,0,,,8,,,,3,,5,,
07-07-2020,17,,0,,,7,,1,2,0,,2,,,1,6,4,5,,1,1,2,,4,,,2,1,,3,1,,,6,,,,,0,,,5,,,,2,,4,,
07-07-2020,18,,0,,,3,,1,2,0,,3,,,1,5,1,4,,0,0,1,,3,,,1,1,,1,1,,,4,,,,,0,,,3,,,,1,,3,,
07-07-2020,19,,0,,,3,,1,1,0,,2,,,0,5,1,3,,0,0,1,,2,,,0,0,,1,0,,,3,,,,,0,,,2,,,,0,,1,,
07-07-2020,20,,0,,,2,,1,1,0,,1,,,0,3,1,2,,0,1,1,,2,,,0,0,,1,0,,,2,,,,,0,,,3,,,,0,,0,,
07-07-2020,21,,0,,,2,,1,1,0,,1,,,1,2,1,2,,0,0,1,,2,,,1,0,,2,0,,,2,,,,,0,,,3,,,,1,,0,,
07-07-2020,22,,0,,,2,,1,1,1,,1,,,1,2,1,2,,1,0,1,,2,,,1,1,,1,0,,,1,,,,,0,,,2,,,,1,,0,,
07-07-2020,23,,1,,,2,,1,1,0,,1,,,1,1,1,1,,0,0,1,,2,,,1,1,,1,0,,,1,,,,,0,,,3,,,,1,,0,,
07-07-2020,24,,1,,,2,,1,1,1,,1,,,1,1,1,1,,0,1,1,,2,,,1,0,,3,0,,,1,,,,,1,,,3,,,,0,,0,,
