Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
03-08-2020,16,,3,,,1,,1,2,1,,1,,,,,1,2,,1,1,2,,1,,,2,2,,6,0,,,2,1,,,,3,,,2,,,,2,,2,,
03-08-2020,17,,5,,,2,,2,2,2,,1,,,,,3,2,,3,2,2,,1,,,3,2,,4,0,,,1,1,,,,3,,,4,,,,2,,1,,
03-08-2020,18,,2,,,1,,4,3,4,,1,,,,,3,2,,4,3,3,,1,,,3,4,,2,1,,,1,2,,,,3,,,6,,,,3,,2,,
03-08-2020,19,,3,,,2,,4,4,4,,1,,,,,2,1,,6,2,4,,1,,,4,4,,2,2,,,1,4,,,,2,,,4,,,,2,,5,,
03-08-2020,20,,3,,,2,,2,5,3,,1,,,,,2,3,,3,1,4,,1,,,4,2,,2,2,,,2,2,,,,4,,,7,,,,1,,5,,
03-08-2020,21,,3,,,2,,1,5,3,,1,,,,,1,3,,2,1,2,,0,,,,2,,3,1,,,1,2,,,,7,,,7,,,,1,,7,,
03-08-2020,22,,2,,,2,,1,6,2,,1,,,,,1,3,,2,1,2,,1,,,2,2,,4,1,,,1,2,,,,4,,,6,,,,1,,5,,
03-08-2020,23,,2,,,1,,1,5,2,,1,,,,,1,2,,2,1,2,,0,,,2,1,,2,1,,,1,2,,,,3,,,7,,,,1,,5,,
03-08-2020,24,,3,,,1,,1,4,2,,1,,,,,1,2,,2,1,2,,0,,,2,1,,2,1,,,1,1,,,,3,,,6,,,,1,,5,,
04-08-2020,1,,3,,,1,,1,4,2,,1,,,,,1,2,,2,1,2,,1,,,3,1,,2,1,,,1,1,,,,2,,,5,,,,1,,4,,
04-08-2020,2,,3,,,1,,1,4,1,,1,,,,,1,2,,2,0,2,,1,,,3,1,,2,1,,,1,1,,,,1,,,4,,,,1,,4,,
04-08-2020,3,,4,,,1,,1,4,1,,1,,,,,0,2,,2,0,2,,1,,,3,2,,2,1,,,1,2,,,,1,,,2,,,,1,,3,,
04-08-2020,4,,3,,,1,,1,3,1,,1,,,,,1,2,,2,0,2,,1,,,3,2,,3,1,,,1,2,,,,1,,,2,,,,1,,3,,
04-08-2020,5,,3,,,1,,1,3,1,,1,,,,,0,1,,2,0,2,,1,,,3,1,,3,1,,,1,2,,,,2,,,2,,,,1,,2,,
04-08-2020,6,,2,,,1,,1,3,1,,1,,,,,1,1,,2,0,2,,1,,,3,2,,3,1,,,1,1,,,,2,,,2,,,,1,,4,,
04-08-2020,7,,2,,,2,,1,3,1,,1,,,,,2,1,,2,0,2,,1,,,3,1,,2,1,,,2,2,,,,1,,,3,,,,1,,6,,
04-08-2020,8,,3,,,2,,1,3,1,,1,,,,,1,1,,3,0,2,,1,,,4,1,,2,1,,,2,3,,,,2,,,3,,,,1,,4,,
04-08-2020,9,,3,,,2,,2,3,2,,1,,,,,1,2,,4,1,4,,1,,,5,2,,3,1,,,3,4,,,,2,,,3,,,,1,,2,,
04-08-2020,10,,3,,,1,,3,2,3,,2,,,,,1,2,,3,1,4,,1,,,4,2,,3,1,,,3,3,,,,2,,,3,,,,4,,2,,
04-08-2020,11,,3,,,1,,2,2,2,,1,,,,,0,2,,2,3,3,,1,,,3,2,,3,1,,,2,3,,,,3,,,2,,,,4,,1,,
04-08-2020,12,,3,,,1,,2,2,2,,1,,,,,0,2,,1,2,2,,2,,,3,1,,2,1,,,2,2,,,,3,,,1,,,,3,,1,,
04-08-2020,13,,2,,,1,,2,2,2,,,,,,,1,2,,1,3,2,,1,,,2,1,,2,1,,,2,2,,,,2,,,2,,,,2,,3,,
04-08-2020,14,,2,,,1,,2,2,2,,,,,,,1,2,,1,3,2,,2,,,2,2,,2,1,,,2,3,,,,1,,,2,,,,2,,2,,
04-08-2020,15,,2,,,3,,2,2,1,,0,,,,,2,2,,1,2,2,,2,,,2,3,,2,1,,,2,2,,,,2,,,3,,,,2,,4,,
04-08-2020,16,,1,,,4,,2,2,2,,1,,,,,3,2,,1,2,2,,2,,,2,2,,2,1,,,2,3,,,,1,,,5,,,,2,,2,,
04-08-2020,17,,2,,,3,,2,2,2,,1,,,,,3,2,,2,2,2,,2,,,3,2,,2,1,,,1,4,,,,1,,,3,,,,2,,1,,
04-08-2020,18,,3,,,3,,2,2,2,,1,,,,,2,1,,1,2,2,,2,,,2,1,,2,1,,,1,3,,,,1,,,2,,,,2,,1,,
04-08-2020,19,,1,,,1,,1,2,1,,1,,,,,1,1,,0,2,1,,1,,,2,1,,2,1,,,1,1,,,,1,,,3,,,,1,,1,,
04-08-2020,20,,1,,,1,,1,1,1,,1,,,,,1,1,,0,1,1,,1,,,2,1,,1,1,,,1,1,,,,1,,,1,,,,1,,1,,
04-08-2020,21,,1,,,1,,1,1,1,,1,,,,,0,1,,0,1,1,,1,,,2,1,,1,1,,,1,1,,,,1,,,1,,,,1,,1,,
04-08-2020,22,,1,,,1,,1,1,1,,1,,,,,0,1,,0,1,1,,1,,,2,1,,1,0,,,1,1,,,,0,,,4,,,,1,,1,,
04-08-2020,23,,1,,,1,,1,1,1,,1,,,,,0,1,,0,1,1,,1,,,2,0,,1,0,,,1,1,,,,1,,,5,,,,1,,1,,
04-08-2020,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-08-2020,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-08-2020,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-08-2020,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-08-2020,4,,1,,,1,,1,2,1,,1,,,,,1,1,,1,,1,,,,,1,0,,1,,,,1,1,,,,1,,,3,,,,1,,1,,
05-08-2020,5,,1,,,1,,1,2,1,,1,,,,,0,1,,2,,1,,,,,1,0,,1,0,,,1,1,,,,1,,,2,,,,1,,1,,
05-08-2020,6,,0,,,1,,1,2,1,,1,,,,,0,1,,1,,1,,,,,1,1,,1,0,,,1,1,,,,1,,,2,,,,1,,1,,
05-08-2020,7,,1,,,1,,1,2,1,,1,,,,,1,1,,2,,1,,,,,1,1,,1,0,,,1,1,,,,1,,,3,,,,2,,1,,
05-08-2020,8,,1,,,1,,1,2,1,,1,,,,,1,1,,3,,2,,,,,1,1,,1,0,,,1,1,,,,1,,,5,,,,2,,1,,
05-08-2020,9,,1,,,1,,2,2,1,,1,,,,,1,1,,4,,2,,,,,1,1,,1,0,,,2,1,,,,1,,,4,,,,2,,2,,
05-08-2020,10,,1,,,1,,3,2,1,,1,,,,,1,1,,2,,2,,,,,1,2,,2,1,,,2,1,,,,1,,,3,,,,2,,2,,
05-08-2020,11,,1,,,1,,2,2,1,,1,,,,,1,1,,1,,1,,1,,,1,1,,2,1,,,2,1,,,,1,,,2,,,,1,,2,,
05-08-2020,12,,1,,,2,,1,1,1,,1,,,,,1,1,,1,,1,,2,,,1,1,,2,1,,,1,1,,,,1,,,1,,,,1,,1,,
05-08-2020,13,,1,,,,,1,1,1,,1,,,,,1,1,,1,,1,,1,,,1,1,,1,1,,,1,1,,,,1,,,1,,,,1,,1,,
05-08-2020,14,,1,,,2,,1,1,1,,1,,,,,1,1,,1,1,1,,2,,,1,1,,2,0,,,1,2,,,,1,,,1,,,,1,,1,,
05-08-2020,15,,1,,,1,,1,1,1,,1,,,,,1,1,,1,1,1,,1,,,1,1,,1,1,,,1,2,,,,1,,,1,,,,1,,1,,
05-08-2020,16,,1,,,1,,1,1,1,,1,,,,,1,1,,0,1,1,,2,,,1,1,,1,1,,,1,2,,,,1,,,1,,,,1,,1,,
05-08-2020,17,,1,,,1,,1,1,1,,1,,,,,1,1,,0,1,1,,2,,,1,1,,1,1,,,1,1,,,,1,,,2,,,,1,,1,,
05-08-2020,18,,1,,,1,,1,1,1,,1,,,,,0,1,,0,1,1,,1,,,1,1,,1,1,,,1,2,,,,1,,,2,,,,1,,1,,
05-08-2020,19,,1,,,1,,1,1,1,,1,,,,,0,1,,0,2,1,,1,,,0,1,,1,1,,,1,1,,,,1,,,2,,,,1,,1,,
05-08-2020,20,,1,,,1,,1,1,1,,1,,,,,0,1,,0,1,1,,0,,,0,1,,1,0,,,1,1,,,,1,,,1,,,,1,,1,,
05-08-2020,21,,1,,,1,,1,1,1,,1,,,,,0,1,,0,1,1,,1,,,0,1,,1,0,,,1,1,,,,1,,,1,,,,1,,1,,
05-08-2020,22,,0,,,1,,1,1,1,,1,,,,,0,1,,0,1,1,,1,,,0,0,,1,0,,,1,1,,,,1,,,1,,,,1,,1,,
05-08-2020,23,,1,,,0,,1,1,1,,1,,,,,0,1,,0,1,1,,1,,,1,1,,1,0,,,1,1,,,,1,,,2,,,,1,,1,,
05-08-2020,24,,1,,,0,,1,1,1,,1,,,,,0,1,,0,1,1,,2,,,0,1,,1,0,,,1,1,,,,1,,,2,,,,1,,1,,
06-08-2020,1,,1,,,0,,1,1,1,,1,,,,,0,1,,0,1,1,,2,,,0,0,,1,0,,,1,1,,,,1,,,2,,,,1,,1,,
06-08-2020,2,,0,,,1,,1,1,1,,1,,,,,0,1,,1,0,1,,2,,,0,0,,1,0,,,1,1,,,,1,,,1,,,,1,,1,,
06-08-2020,3,,1,,,1,,1,1,1,,1,,,,,1,1,,1,0,1,,2,,,0,0,,1,0,,,1,1,,,,1,,,2,,,,1,,1,,
06-08-2020,4,,0,,,2,,1,1,1,,1,,,,,4,1,,1,0,1,,1,,,1,0,,1,0,,,1,1,,,,1,,,5,,,,1,,2,,
06-08-2020,5,,0,,,2,,1,2,0,,1,,,,,2,1,,2,0,1,,1,,,1,1,,1,0,,,1,1,,,,1,,,8,,,,1,,6,,
06-08-2020,6,,0,,,2,,1,3,1,,1,,,,,2,1,,4,0,2,,1,,,2,1,,1,0,,,1,1,,,,1,,,6,,,,1,,20,,
06-08-2020,7,,1,,,2,,1,3,1,,1,,,,,2,1,,4,0,3,,1,,,2,1,,2,0,,,1,1,,,,1,,,5,,,,1,,11,,
06-08-2020,8,,1,,,3,,2,5,1,,1,,,,,2,3,,5,1,4,,1,,,3,1,,3,0,,,3,2,,,,1,,,5,,,,2,,14,,
06-08-2020,9,,2,,,3,,4,10,5,,2,,,,,4,4,,8,0,6,,1,,,9,3,,2,1,,,5,3,,,,2,,,7,,,,3,,4,,
06-08-2020,10,,3,,,4,,7,12,5,,1,,,,,4,3,,12,1,7,,2,,,12,6,,2,2,,,3,4,,,,3,,,6,,,,4,,2,,
06-08-2020,11,,2,,,4,,8,8,5,,1,,,,,5,2,,6,1,8,,2,,,9,5,,5,2,,,2,,,,,2,,,7,,,,6,,1,,
06-08-2020,12,,1,,,3,,4,6,2,,1,,,,,3,2,,3,1,4,,2,,,5,3,,4,2,,,2,,,,,2,,,3,,,,6,,1,,
06-08-2020,13,,1,,,2,,4,4,2,,,,,,,1,2,,2,1,3,,2,,,3,2,,3,2,,,1,,,,,3,,,2,,,,3,,1,,
06-08-2020,14,,1,,,1,,2,3,2,,,,,,,1,1,,1,1,2,,2,,,2,1,,2,1,,,1,,,,,2,,,1,,,,2,,1,,
06-08-2020,15,,1,,,1,,2,2,1,,,,,,,1,1,,1,1,2,,2,,,2,1,,1,1,,,1,,,,,2,,,2,,,,2,,1,,
06-08-2020,16,,1,,,1,,1,2,1,,,,,,,1,1,,1,1,2,,2,,,1,1,,2,1,,,1,,,,,2,,,2,,,,1,,2,,
06-08-2020,17,,1,,,2,,2,2,2,,0,,,,,1,1,,1,1,1,,2,,,1,2,,,1,,,1,,,,,1,,,1,,,,1,,1,,
06-08-2020,18,,1,,,1,,1,2,1,,1,,,,,1,1,,0,2,1,,1,,,1,1,,2,,,,1,,,,,1,,,0,,,,1,,1,,
06-08-2020,19,,1,,,1,,1,2,1,,1,,,,,1,1,,1,1,1,,1,,,1,1,,2,,,,1,,,,,1,,,1,,,,1,,1,,
06-08-2020,20,,0,,,1,,1,2,1,,1,,,,,1,1,,1,1,1,,1,,,1,1,,1,0,,,1,1,,,,1,,,1,,,,1,,1,,
06-08-2020,21,,0,,,1,,1,2,1,,1,,,,,1,1,,1,1,1,,1,,,2,1,,1,0,,,1,1,,,,1,,,0,,,,1,,1,,
06-08-2020,22,,1,,,1,,1,1,1,,1,,,,,1,1,,0,1,1,,1,,,1,1,,1,0,,,1,1,,,,1,,,1,,,,1,,1,,
06-08-2020,23,,0,,,1,,1,1,1,,1,,,,,0,1,,0,1,1,,1,,,1,1,,1,0,,,1,1,,,,2,,,3,,,,1,,1,,
06-08-2020,24,,0,,,1,,1,1,1,,1,,,,,0,1,,0,1,1,,1,,,1,1,,1,0,,,1,1,,,,1,,,2,,,,1,,1,,
07-08-2020,1,,1,,,0,,1,1,1,,1,,,,,0,1,,0,1,1,,1,,,1,1,,1,0,,,1,1,,,,1,,,1,,,,1,,1,,
07-08-2020,2,,0,,,0,,1,1,1,,1,,,,,0,1,,1,0,1,,1,,,1,0,,1,0,,,1,1,,,,1,,,2,,,,1,,1,,
07-08-2020,3,,0,,,0,,1,1,1,,1,,,,,0,1,,0,0,1,,1,,,1,0,,1,0,,,1,1,,,,1,,,2,,,,1,,1,,
07-08-2020,4,,0,,,0,,1,1,1,,1,,,,,0,1,,0,0,1,,1,,,1,1,,1,0,,,1,1,,,,1,,,2,,,,1,,1,,
07-08-2020,5,,0,,,1,,1,1,1,,1,,,,,0,1,,1,0,1,,1,,,1,0,,1,0,,,1,1,,,,1,,,2,,,,1,,1,,
07-08-2020,6,,0,,,1,,1,1,1,,1,,,,,0,1,,1,0,1,,1,,,1,0,,1,0,,,1,1,,,,1,,,2,,,,1,,1,,
07-08-2020,7,,0,,,1,,1,1,1,,3,,,,,1,1,,1,0,2,,1,,,1,0,,1,0,,,1,1,,,,1,,,1,,,,1,,1,,
07-08-2020,8,,0,,,1,,2,2,1,,1,,,,,0,1,,2,1,2,,1,,,2,1,,2,0,,,1,1,,,,1,,,1,,,,2,,1,,
07-08-2020,9,,0,,,1,,2,2,1,,1,,,,,0,1,,2,1,2,,1,,,2,1,,2,0,,,1,1,,,,1,,,2,,,,2,,1,,
07-08-2020,10,,0,,,1,,2,1,1,,1,,,,,0,1,,1,1,,,1,,,1,1,,2,0,,,2,1,,,,1,,,3,,,,2,,1,,
07-08-2020,11,,1,,,1,,1,1,1,,1,,,,,0,1,,0,1,,,1,,,1,1,,2,0,,,1,1,,,,1,,,2,,,,1,,1,,
07-08-2020,12,,1,,,0,,1,1,1,,1,,,,,1,1,,1,1,,,1,,,1,1,,2,0,,,1,1,,,,1,,,2,,,,1,,1,,
07-08-2020,13,,1,,,1,,1,1,1,,1,,,,,1,1,,0,1,,,1,,,1,1,,2,0,,,1,1,,,,1,,,1,,,,1,,1,,
07-08-2020,14,,1,,,1,,1,1,1,,1,,,,,0,1,,0,1,,,1,,,1,1,,1,0,,,1,1,,,,1,,,1,,,,1,,1,,
07-08-2020,15,,1,,,0,,1,1,1,,1,,,,,0,1,,0,1,,,1,,,0,1,,1,0,,,1,1,,,,,,,2,,,,1,,1,,
07-08-2020,16,,1,,,0,,1,1,1,,1,,,,,0,1,,0,1,,,2,,,0,0,,1,0,,,1,1,,,,1,,,1,,,,1,,1,,
07-08-2020,17,,1,,,0,,1,1,1,,1,,,,,0,1,,0,0,,,1,,,0,0,,1,0,,,1,1,,,,1,,,1,,,,1,,1,,
07-08-2020,18,,0,,,0,,1,1,1,,1,,,,,0,0,,0,0,,,1,,,0,0,,1,0,,,1,1,,,,1,,,0,,,,1,,1,,
07-08-2020,19,,0,,,0,,1,1,1,,1,,,,,0,1,,0,1,,,1,,,0,1,,1,0,,,1,1,,,,1,,,0,,,,1,,1,,
07-08-2020,20,,0,,,0,,1,1,1,,1,,,,,0,1,,0,1,,,1,,,0,0,,1,0,,,1,1,,,,1,,,1,,,,1,,1,,
07-08-2020,21,,1,,,0,,1,1,1,,1,,,,,0,1,,0,1,,,1,,,0,1,,1,0,,,1,1,,,,1,,,1,,,,1,,1,,
07-08-2020,22,,0,,,0,,1,1,1,,1,,,,,0,1,,0,1,,,0,,,0,0,,1,0,,,1,1,,,,1,,,1,,,,1,,0,,
07-08-2020,23,,0,,,0,,1,1,1,,1,,,,,0,1,,0,1,,,1,,,0,1,,1,0,,,1,1,,,,1,,,2,,,,0,,1,,
07-08-2020,24,,0,,,0,,1,1,1,,1,,,,,0,1,,0,1,,,1,,,0,1,,1,0,,,1,1,,,,1,,,3,,,,1,,1,,
08-08-2020,1,,0,,,0,,1,1,1,,1,,,,,0,1,,0,0,,,1,,,0,1,,1,0,,,1,1,,,,1,,,3,,,,1,,1,,
08-08-2020,2,,0,,,0,,1,1,1,,1,,,,,0,0,,0,0,,,1,,,0,1,,1,0,,,1,1,,,,1,,,3,,,,0,,1,,
08-08-2020,3,,0,,,0,,1,1,1,,1,,,,,0,1,,0,0,,,1,,,0,1,,1,0,,,1,1,,,,0,,,2,,,,0,,1,,
