Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-01-2018,4,2,15,9,4,,4,,,,1,,,6,2,5,,2,7,31,,,1,1,1,0,17,5,5,,,2,10,,,,4,,,3,13,,,2,4,1,
02-01-2018,5,1,17,13,2,,1,,,,2,,,7,2,3,,2,6,27,,,1,1,1,0,16,2,6,,,2,16,,,,6,,,1,10,,,1,1,1,
02-01-2018,6,1,15,5,1,,1,,,,2,,,3,2,1,,1,6,26,,,1,1,1,0,22,1,2,,,2,14,,,,2,,,1,1,,,1,1,1,
02-01-2018,7,1,7,4,2,,1,,,,2,,,3,2,1,,1,6,26,,,1,1,1,0,22,1,1,,,2,4,,,,1,,,0,1,,,1,1,1,
02-01-2018,8,1,16,5,2,,1,,,,2,,,1,2,1,,1,7,27,,,1,1,2,1,22,2,1,,,2,7,,,,1,,,1,0,,,2,1,2,
02-01-2018,9,2,8,11,3,,2,,,,3,,,6,3,2,,2,8,29,,,2,2,3,2,19,4,5,,,3,10,,,,5,,,3,3,,,3,4,3,
02-01-2018,10,3,13,32,10,,7,,,,11,,,9,7,7,,8,11,44,,,6,5,7,6,21,10,14,,,8,20,,,,10,,,7,5,,,9,8,8,
02-01-2018,11,6,23,46,21,,16,,,,20,,,16,15,15,,19,19,51,,,18,15,17,15,28,19,20,,,20,24,,,,25,,,11,9,,,19,16,17,
02-01-2018,12,13,36,45,24,,32,,,,40,,,19,28,24,,32,30,52,,,34,29,28,26,47,31,34,,,32,38,,,,40,,,23,19,,,30,22,32,
02-01-2018,13,22,53,56,39,,50,,,,59,,,30,52,39,,46,45,55,,,51,48,38,43,59,39,52,,,46,56,,,,55,,,43,34,,,48,39,42,
02-01-2018,14,28,62,57,57,,67,,,,74,,,36,64,60,,64,54,65,,,61,62,61,61,61,47,66,,,61,68,,,,64,,,62,48,,,63,53,50,
02-01-2018,15,30,67,64,70,,70,,,,79,,,38,68,65,,68,56,68,,,61,69,66,65,65,46,70,,,62,75,,,,68,,,70,57,,,64,56,53,
02-01-2018,16,23,70,67,74,,72,,,,81,,,40,71,78,,70,60,76,,,68,65,67,67,69,52,74,,,70,84,,,,64,,,70,62,,,69,57,50,
02-01-2018,17,24,72,69,73,,70,,,,65,,,37,74,75,,75,61,68,,,73,64,71,68,63,47,73,,,72,81,,,,60,,,59,56,,,75,60,54,
02-01-2018,18,27,65,63,71,,58,,,,49,,,34,68,61,,70,53,53,,,56,54,66,56,58,30,63,,,64,65,,,,56,,,47,52,,,55,56,51,
02-01-2018,19,6,60,45,33,,43,,,,44,,,11,43,16,,38,38,45,,,29,24,37,10,50,25,47,,,27,27,,,,51,,,16,22,,,40,26,29,
02-01-2018,20,8,62,23,40,,25,,,,43,,,15,25,6,,26,23,47,,,25,19,19,10,48,19,45,,,20,40,,,,47,,,1,14,,,31,20,26,
02-01-2018,21,7,49,19,20,,20,,,,40,,,20,15,3,,13,18,39,,,20,13,8,11,52,14,36,,,24,17,,,,36,,,3,5,,,17,11,10,
02-01-2018,22,2,48,14,11,,3,,,,51,,,21,18,17,,14,9,42,,,7,12,3,27,51,14,35,,,13,23,,,,4,,,3,2,,,13,2,9,
02-01-2018,23,1,44,13,11,,14,,,,17,,,21,7,19,,8,2,44,,,4,1,1,27,46,6,28,,,11,23,,,,12,,,1,1,,,2,3,3,
02-01-2018,24,1,42,10,23,,14,,,,16,,,22,5,22,,4,2,38,,,1,19,1,24,39,6,19,,,6,17,,,,19,,,3,1,,,6,4,3,
03-01-2018,1,2,41,11,17,,6,,,,11,,,19,3,6,,6,2,43,,,1,19,1,21,35,12,18,,,2,16,,,,10,,,1,3,,,5,3,5,
03-01-2018,2,2,39,16,14,,1,,,,3,,,15,3,12,,4,5,38,,,1,13,1,15,33,4,23,,,2,21,,,,12,,,2,4,,,8,1,2,
03-01-2018,3,2,39,8,8,,1,,,,5,,,13,3,16,,4,7,35,,,1,10,1,16,33,1,22,,,2,17,,,,10,,,1,12,,,6,2,1,
03-01-2018,4,1,39,3,8,,1,,,,10,,,8,3,13,,2,3,34,,,1,2,1,3,30,2,24,,,2,18,,,,6,,,1,2,,,6,1,1,
03-01-2018,5,1,38,1,7,,1,,,,4,,,2,3,12,,1,3,34,,,1,1,1,1,31,2,18,,,1,18,,,,13,,,1,1,,,2,1,1,
03-01-2018,6,1,32,1,5,,1,,,,2,,,3,3,6,,1,2,33,,,1,1,1,1,29,1,18,,,2,9,,,,4,,,1,1,,,2,1,2,
03-01-2018,7,1,32,1,2,,1,,,,2,,,3,3,2,,1,3,32,,,1,1,1,0,29,2,12,,,2,2,,,,5,,,1,1,,,2,1,3,
03-01-2018,8,1,31,1,2,,1,,,,3,,,3,3,2,,1,2,32,,,1,1,2,1,28,2,5,,,2,4,,,,7,,,1,1,,,2,,2,
03-01-2018,9,1,29,6,4,,4,,,,4,,,8,4,3,,2,3,33,,,2,2,4,3,26,3,6,,,3,14,,,,7,,,3,5,,,4,3,2,
03-01-2018,10,4,23,36,12,,13,,,,19,,,16,12,8,,9,9,53,,,8,8,12,11,34,9,15,,,7,29,,,,18,,,12,12,,,13,9,8,
03-01-2018,11,8,40,53,33,,35,,,,37,,,25,24,24,,25,22,55,,,32,17,28,26,50,24,31,,,32,47,,,,39,,,27,25,,,35,20,24,
03-01-2018,12,23,51,56,54,,57,,,,53,,,28,49,51,,43,41,56,,,50,38,,48,63,39,54,,,56,57,,,,59,,,43,41,,,52,45,40,
03-01-2018,13,36,56,58,58,,64,,,,63,,,31,64,55,,61,54,62,,,54,54,,56,67,44,55,,,60,61,,,,63,,,45,46,,,55,54,48,
03-01-2018,14,43,63,68,64,,74,,,,74,,,34,65,62,,72,60,70,,,63,66,,65,75,49,64,,,66,73,,,,67,,,57,53,,,66,54,54,
03-01-2018,15,32,72,79,69,,80,,,,82,,,36,71,72,,80,64,77,,,70,77,80,70,82,54,71,,,74,77,,,,79,,,61,56,,,79,59,57,
03-01-2018,16,54,75,87,72,,88,,,,85,,,37,76,69,,85,73,80,,,73,76,88,74,93,56,77,,,79,82,,,,91,,,63,56,,,82,61,59,
03-01-2018,17,52,74,85,70,,93,,,,86,,,36,73,64,,77,72,81,,,64,72,83,65,94,54,76,,,71,81,,,,87,,,61,56,,,81,58,49,
03-01-2018,18,36,61,74,55,,77,,,,78,,,31,57,60,,59,59,69,,,48,64,66,46,83,42,51,,,57,68,,,,71,,,46,44,,,65,46,40,
03-01-2018,19,13,40,63,41,,51,,,,43,,,23,41,43,,42,40,55,,,16,48,32,36,70,28,37,,,31,53,,,,51,,,28,25,,,36,32,32,
03-01-2018,20,11,35,61,34,,36,,,,43,,,19,36,42,,26,28,43,,,8,39,22,25,66,16,33,,,15,43,,,,35,,,18,23,,,20,27,22,
03-01-2018,21,9,34,34,21,,23,,,,45,,,15,27,30,,19,16,34,,,11,34,11,23,52,8,28,,,11,36,,,,31,,,16,17,,,10,22,20,
03-01-2018,22,14,24,21,15,,18,,,,35,,,13,22,27,,10,14,24,,,17,25,9,18,28,4,22,,,20,27,,,,13,,,15,9,,,7,18,28,
03-01-2018,23,18,31,6,14,,11,,,,22,,,11,12,26,,8,14,23,,,17,23,3,13,21,2,8,,,20,10,,,,11,,,15,2,,,2,15,23,
03-01-2018,24,14,36,8,18,,8,,,,22,,,12,3,16,,2,10,29,,,11,21,3,9,25,1,17,,,12,16,,,,15,,,12,2,,,2,18,2,
04-01-2018,1,6,39,5,17,,3,,,,5,,,10,3,12,,1,4,39,,,9,6,2,2,28,5,23,,,10,20,,,,9,,,15,1,,,2,6,2,
04-01-2018,2,1,25,6,12,,1,,,,2,,,6,3,7,,1,2,38,,,1,1,2,2,26,11,18,,,2,32,,,,9,,,13,2,,,6,2,1,
04-01-2018,3,1,19,6,22,,2,,,,2,,,11,3,8,,1,3,37,,,1,1,2,1,26,9,14,,,2,27,,,,15,,,1,1,,,7,4,1,
04-01-2018,4,1,13,9,13,,1,,,,2,,,4,2,5,,1,1,36,,,1,1,2,0,29,6,7,,,2,23,,,,13,,,1,0,,,5,2,1,
04-01-2018,5,1,14,7,6,,1,,,,2,,,3,2,5,,1,1,33,,,1,1,2,0,29,3,0,,,2,14,,,,10,,,0,0,,,2,1,2,
04-01-2018,6,1,20,3,2,,1,,,,2,,,4,3,4,,1,1,32,,,1,1,2,1,29,1,0,,,3,4,,,,6,,,0,1,,,2,1,2,
04-01-2018,7,1,29,1,1,,1,,,,2,,,1,3,2,,1,1,33,,,1,1,2,1,31,1,1,,,3,6,,,,4,,,1,1,,,2,1,2,
04-01-2018,8,1,18,2,2,,2,,,,3,,,1,3,1,,1,1,32,,,1,1,2,1,35,2,1,,,3,3,,,,4,,,1,1,,,2,1,3,
04-01-2018,9,1,15,9,5,,4,,,,3,,,3,3,3,,2,,34,,,2,2,4,2,27,4,5,,,4,16,,,,10,,,3,2,,,5,3,4,
04-01-2018,10,4,24,40,13,,11,,,,10,,,9,8,7,,7,,49,,,7,5,9,7,30,9,15,,,8,26,,,,21,,,7,4,,,10,9,7,
04-01-2018,11,7,,52,20,,21,,,,28,,,17,17,16,,22,17,49,,,18,15,19,17,39,19,,,,15,35,,,,37,,,14,12,,,24,22,17,
04-01-2018,12,13,,57,30,,39,,,,51,,,23,39,37,,41,33,55,,,40,34,37,35,60,34,,,,41,47,,,,53,,,30,26,,,44,33,38,
04-01-2018,13,21,,63,51,,58,,,,64,,,29,57,52,,59,49,60,,,51,56,57,54,67,44,,,,55,61,,,,68,,,46,46,,,58,45,49,
04-01-2018,14,31,,71,72,,74,,,,76,,,35,73,64,,76,60,69,,,63,73,70,66,71,46,,,,63,76,,,,79,,,58,56,,,70,53,54,
04-01-2018,15,33,73,81,82,,86,,,,76,,,39,80,78,,90,71,74,,,74,86,84,76,85,51,92,,,76,88,,,,86,,,70,62,,,79,64,60,
04-01-2018,16,48,79,95,81,,98,,,,91,,,40,68,88,,99,78,76,,,86,96,95,85,99,56,105,,,87,94,,,,95,,,74,64,,,84,66,62,
04-01-2018,17,41,85,75,79,,100,,,,91,,,39,67,90,,94,82,76,,,81,92,101,86,94,57,107,,,90,96,,,,90,,,67,60,,,88,62,61,
04-01-2018,18,32,79,63,54,,92,,,,82,,,36,54,69,,77,74,66,,,56,77,82,67,80,50,99,,,67,88,,,,75,,,48,47,,,80,51,51,
04-01-2018,19,19,57,57,42,,63,,,,60,,,21,41,43,,53,54,57,,,23,52,53,27,68,37,80,,,42,62,,,,68,,,21,25,,,60,29,40,
04-01-2018,20,5,35,52,26,,55,,,,52,,,20,26,41,,44,38,53,,,19,29,50,20,69,31,54,,,35,41,,,,49,,,22,12,,,50,19,22,
04-01-2018,21,4,24,40,27,,32,,,,61,,,17,25,35,,35,22,38,,,32,31,14,17,71,31,28,,,28,36,,,,39,,,17,13,,,20,22,21,
04-01-2018,22,3,25,18,21,,8,,,,51,,,16,13,18,,31,21,26,,,34,20,22,15,58,33,24,,,22,22,,,,40,,,4,7,,,22,8,9,
04-01-2018,23,5,24,8,14,,20,,,,22,,,13,8,21,,28,19,29,,,18,30,9,11,39,24,26,,,5,4,,,,28,,,3,4,,,14,2,11,
04-01-2018,24,6,23,7,23,,22,,,,10,,,11,2,15,,16,7,28,,,2,5,1,12,33,19,13,,,3,3,,,,17,,,6,2,,,14,3,4,
05-01-2018,1,7,29,4,24,,18,,,,5,,,11,2,9,,17,8,21,,,7,0,1,9,24,21,15,,,6,11,,,,25,,,5,0,,,16,6,1,
05-01-2018,2,8,34,4,14,,27,,,,2,,,9,2,9,,13,13,29,,,1,1,1,10,22,19,27,,,6,17,,,,21,,,6,1,,,17,8,3,
05-01-2018,3,7,39,5,15,,22,,,,2,,,12,2,14,,14,21,28,,,1,1,16,1,39,8,35,,,4,28,,,,26,,,8,5,,,22,4,7,
05-01-2018,4,3,40,5,17,,10,,,,2,,,17,2,19,,1,14,19,,,1,2,11,1,41,7,35,,,4,21,,,,22,,,6,18,,,15,4,11,
05-01-2018,5,2,33,4,17,,6,,,,2,,,16,2,16,,1,8,23,,,1,2,3,1,32,5,25,,,2,16,,,,15,,,9,3,,,16,8,3,
05-01-2018,6,2,28,3,8,,4,,,,2,,,15,2,7,,1,7,24,,,1,0,1,1,28,8,5,,,2,5,,,,5,,,3,0,,,7,4,2,
05-01-2018,7,1,30,1,2,,5,,,,2,,,7,2,1,,1,6,30,,,1,0,1,1,31,2,2,,,1,3,,,,6,,,1,0,,,2,1,2,
05-01-2018,8,1,29,2,2,,2,,,,2,,,5,2,1,,1,8,29,,,1,1,2,1,34,2,8,,,2,2,,,,7,,,1,1,,,2,1,2,
05-01-2018,9,2,33,6,5,,4,,,,3,,,13,3,3,,3,9,28,,,3,5,7,3,34,4,15,,,,10,,,,4,,,2,3,,,7,4,3,
05-01-2018,10,4,32,33,22,,16,,,,22,,,21,10,14,,13,19,44,,,12,10,25,12,42,16,26,,,13,21,,,,22,,,11,5,,,18,11,9,
05-01-2018,11,9,40,47,41,,41,,,,41,,,24,29,31,,32,38,47,,,30,22,39,31,52,29,46,,,29,47,,,,43,,,34,21,,,39,24,21,
05-01-2018,12,18,51,55,49,,56,,,,57,,,26,48,51,,46,46,54,,,45,42,45,51,58,38,58,,,46,54,,,,59,,,45,41,,,51,43,37,
05-01-2018,13,28,64,68,51,,67,,,,66,,,31,61,59,,63,58,62,,,62,54,57,61,74,43,76,,,61,69,,,,70,,,49,46,,,60,52,52,
05-01-2018,14,41,79,82,51,,82,,,,77,,,36,69,59,,78,65,68,,,75,67,70,73,91,53,91,,,77,83,,,,90,,,53,54,,,74,58,62,
05-01-2018,15,35,92,98,63,,93,,,,90,,,40,69,62,,94,66,69,,,78,86,80,72,104,57,102,,,86,90,,,,107,,,51,56,,,86,57,72,
05-01-2018,16,29,96,110,74,,93,,,,98,,,37,73,60,,94,72,61,,,73,86,94,73,119,56,111,,,82,93,,,,113,,,58,57,,,89,60,68,
05-01-2018,17,27,92,105,72,,93,,,,92,,,38,65,70,,87,79,58,,,69,85,97,84,100,56,105,,,77,88,,,,104,,,64,50,,,86,,59,
05-01-2018,18,39,86,69,49,,88,,,,83,,,37,52,55,,72,69,69,,,44,64,81,77,86,48,96,,,62,83,,,,80,,,45,39,,,79,,46,
05-01-2018,19,,54,54,34,,61,,,,60,,,27,41,36,,39,45,62,,,20,47,44,32,73,33,58,,,34,52,,,,63,,,28,29,,,56,,41,
05-01-2018,20,15,46,33,28,,45,,,,56,,,17,44,26,,37,24,,,,29,44,14,22,70,27,44,,,28,30,,,,38,,,21,24,,,26,,28,
05-01-2018,21,14,19,20,26,,33,,,,46,,,18,26,27,,34,28,,,,36,43,25,29,73,22,34,,,,34,,,,35,,,17,16,,,17,,20,
05-01-2018,22,9,22,24,16,,35,,,,29,,,16,15,32,,31,28,,,,27,39,28,19,64,17,30,,,,33,,,,35,,,14,12,,,24,,13,
05-01-2018,23,10,19,24,16,,18,,,,20,,,16,13,35,,10,10,,,,7,18,13,23,44,14,26,,,,37,,,,31,,,13,7,,,19,,25,
05-01-2018,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-01-2018,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-01-2018,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-01-2018,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-01-2018,4,3,18,2,26,,6,,,,2,,,10,2,21,,1,5,42,,,0,1,1,2,23,3,27,,,2,28,,,,7,,,3,1,,,1,,2,
06-01-2018,5,3,35,2,24,,2,,,,2,,,10,2,14,,1,5,41,,,0,0,1,4,23,9,30,,,1,23,,,,5,,,7,1,,,1,,1,
06-01-2018,6,3,30,3,11,,1,,,,2,,,6,3,9,,1,1,41,,,0,1,1,1,27,7,27,,,1,15,,,,2,,,1,1,,,1,,2,
06-01-2018,7,2,19,2,10,,1,,,,2,,,1,3,5,,1,1,39,,,1,1,1,1,26,3,14,,,2,8,,,,3,,,1,0,,,1,,3,
06-01-2018,8,2,18,2,3,,1,,,,2,,,2,3,3,,1,2,42,,,1,1,1,1,26,3,13,,,2,4,,,,2,,,1,1,,,2,,3,
06-01-2018,9,3,22,8,13,,5,,,,4,,,10,4,6,,3,4,39,,,2,2,3,6,26,6,12,,,3,11,,,,5,,,3,4,,,5,,4,
06-01-2018,10,6,28,38,33,,13,,,,24,,,16,15,24,,8,12,53,,,8,8,9,23,33,11,22,,,8,23,,,,18,,,15,15,,,14,,9,
06-01-2018,11,11,35,49,45,,26,,,,47,,,26,37,31,,29,25,57,,,26,21,22,39,46,22,34,,,25,41,,,,37,,,28,24,,,27,,19,
06-01-2018,12,19,50,57,54,,50,,,,62,,,31,56,46,,52,38,59,,,45,34,44,49,63,34,54,,,41,58,,,,58,,,42,42,,,49,,39,
06-01-2018,13,25,60,63,59,,66,,,,69,,,35,62,57,,60,57,63,,,57,53,67,60,69,39,68,,,58,67,,,,62,,,51,47,,,55,,45,
06-01-2018,14,31,69,73,63,,80,,,,74,,,38,63,63,,67,64,71,,,65,59,76,67,77,46,83,,,68,75,,,,66,,,56,52,,,63,,55,
06-01-2018,15,39,80,83,59,,84,,,,70,,,40,54,68,,75,67,76,,,68,63,77,69,80,48,87,,,70,76,,,,75,,,58,53,,,70,,58,
06-01-2018,16,42,76,96,54,,86,,,,75,,,39,67,63,,77,69,79,,,62,65,75,72,84,49,85,,,70,78,,,,77,,,56,44,,,74,,59,
06-01-2018,17,37,73,91,59,,84,,,,69,,,35,64,57,,66,65,76,,,52,52,70,64,83,47,82,,,57,74,,,,77,,,46,46,,,71,48,47,
06-01-2018,18,33,61,76,59,,62,,,,61,,,28,61,53,,52,50,67,,,39,38,47,44,85,36,65,,,47,58,,,,73,,,49,42,,,53,46,44,
06-01-2018,19,16,42,54,38,,48,,,,48,,,23,47,39,,37,40,45,,,16,41,23,34,67,24,43,,,29,42,,,,36,,,32,31,,,33,30,39,
06-01-2018,20,9,40,19,28,,34,,,,35,,,20,32,32,,27,27,48,,,9,36,21,25,46,11,20,,,18,8,,,,19,,,20,20,,,23,21,24,
06-01-2018,21,11,36,8,24,,24,,,,33,,,19,27,26,,23,27,53,,,9,33,24,18,28,15,19,,,13,28,,,,17,,,19,18,,,21,18,20,
06-01-2018,22,10,23,9,25,,20,,,,30,,,16,18,31,,23,21,35,,,14,22,17,18,23,13,18,,,12,30,,,,20,,,14,14,,,22,13,20,
06-01-2018,23,11,27,12,18,,16,,,,19,,,13,4,21,,11,17,37,,,14,3,12,16,28,8,13,,,6,15,,,,20,,,8,12,,,12,11,10,
06-01-2018,24,11,28,7,6,,15,,,,8,,,10,2,8,,4,13,41,,,11,3,10,8,22,2,22,,,6,22,,,,12,,,6,5,,,3,10,2,
07-01-2018,1,6,33,10,7,,13,,,,2,,,8,2,6,,1,11,36,,,18,16,9,6,25,2,27,,,7,16,,,,10,,,2,1,,,4,1,4,
07-01-2018,2,3,32,7,10,,8,,,,7,,,6,2,13,,1,7,48,,,3,3,4,3,31,1,28,,,4,25,,,,9,,,1,1,,,2,2,3,
07-01-2018,3,3,31,11,9,,8,,,,5,,,15,3,19,,4,7,55,,,1,1,2,7,34,1,32,,,5,24,,,,16,,,8,3,,,2,2,2,
07-01-2018,4,4,29,17,15,,2,,,,2,,,13,2,16,,6,4,57,,,1,1,1,3,38,1,33,,,3,30,,,,13,,,9,4,,,2,2,1,
07-01-2018,5,3,34,18,8,,5,,,,2,,,9,2,15,,2,3,53,,,1,1,1,3,39,1,29,,,3,32,,,,8,,,10,4,,,2,2,1,
07-01-2018,6,3,29,20,12,,3,,,,2,,,14,3,10,,1,4,54,,,1,1,1,6,41,2,27,,,2,30,,,,9,,,8,0,,,3,1,1,
07-01-2018,7,2,28,14,8,,1,,,,2,,,20,2,7,,2,5,50,,,1,1,1,1,40,1,32,,,2,19,,,,11,,,2,1,,,2,1,1,
07-01-2018,8,2,40,8,2,,2,,,,2,,,14,3,3,,3,6,51,,,1,1,2,1,41,2,29,,,2,21,,,,12,,,4,1,,,2,2,2,
07-01-2018,9,5,21,15,8,,11,,,,6,,,13,4,9,,5,9,51,,,4,5,6,5,42,6,20,,,4,34,,,,10,,,10,4,,,5,7,6,
07-01-2018,10,7,25,49,21,,18,,,,22,,,15,17,17,,17,18,67,,,15,13,13,16,44,18,25,,,16,41,,,,27,,,20,10,,,16,15,17,
07-01-2018,11,6,39,60,43,,36,,,,42,,,22,29,34,,32,32,66,,,31,28,30,32,54,34,42,,,30,44,,,,45,,,34,25,,,32,29,29,
07-01-2018,12,18,57,62,65,,63,,,,67,,,27,47,57,,54,49,66,,,52,49,51,53,70,52,63,,,50,59,,,,61,,,47,41,,,58,44,48,
07-01-2018,13,30,66,65,65,,76,,,,77,,,37,76,72,,75,62,72,,,65,76,67,67,75,51,80,,,73,75,,,,72,,,56,54,,,70,60,64,
07-01-2018,14,32,73,69,70,,74,,,,82,,,46,78,69,,90,68,81,,,74,88,66,69,77,54,82,,,74,89,,,,85,,,61,60,,,68,62,80,
07-01-2018,15,32,81,76,74,,76,,,,89,,,48,79,68,,104,71,91,,,81,99,76,72,86,60,85,,,84,94,,,,90,,,61,67,,,72,64,87,
07-01-2018,16,40,87,85,79,,83,,,,94,,,47,78,73,,105,80,97,,,94,112,86,78,88,63,94,,,87,90,,,,101,,,68,72,,,79,68,88,
07-01-2018,17,31,89,86,87,,87,,,,107,,,47,80,76,,97,86,80,,,95,104,93,83,100,66,101,,,87,93,,,,96,,,72,74,,,87,75,78,
07-01-2018,18,27,83,81,80,,81,,,,85,,,45,71,66,,85,75,74,,,86,83,84,81,84,50,100,,,71,88,,,,71,,,69,65,,,77,70,66,
07-01-2018,19,14,77,63,34,,61,,,,77,,,22,42,32,,62,51,66,,,63,61,57,43,71,38,70,,,35,42,,,,55,,,43,47,,,56,29,48,
07-01-2018,20,12,72,43,36,,48,,,,70,,,19,30,7,,44,35,51,,,44,48,43,23,73,36,48,,,34,24,,,,35,,,28,26,,,30,25,42,
07-01-2018,21,14,56,31,6,,29,,,,60,,,22,14,6,,27,39,42,,,21,5,19,20,76,28,34,,,29,45,,,,27,,,10,15,,,30,13,11,
07-01-2018,22,4,55,24,25,,14,,,,44,,,21,14,6,,16,24,44,,,17,1,2,24,73,25,27,,,14,23,,,,32,,,1,1,,,20,2,4,
07-01-2018,23,7,52,15,8,,7,,,,18,,,20,2,10,,4,12,48,,,3,1,2,4,59,12,26,,,6,32,,,,35,,,1,1,,,8,1,5,
07-01-2018,24,6,47,6,3,,5,,,,6,,,22,2,12,,1,13,44,,,1,1,1,1,53,12,19,,,10,33,,,,12,,,6,1,,,5,1,4,
