Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-09-2018,13,56,71,57,55,,76,78,84,,71,36,,68,69,80,,70,74,47,,,56,79,76,,,70,84,,,57,75,,,,37,,,59,,,58,51,68,67,
01-09-2018,14,62,72,52,81,,88,79,80,,83,36,,83,72,91,,80,93,64,,,62,94,90,,,81,91,,,65,95,,,,39,,,78,,,53,54,74,73,
01-09-2018,15,59,61,44,99,,90,95,79,,84,38,,85,68,98,,99,101,62,,,75,93,89,,,91,77,,,69,89,,,,43,,,100,,,58,63,81,78,
01-09-2018,16,59,52,39,107,,90,97,75,,63,37,,70,77,113,,92,104,42,,,84,75,95,,,65,76,,,69,74,,,,43,,,99,,,56,53,84,73,
01-09-2018,17,63,56,40,96,,72,86,64,,57,39,,67,73,107,,80,77,53,,,86,88,72,,,50,63,,,78,73,,,,42,,,88,,,50,40,81,83,
01-09-2018,18,53,41,41,77,,49,66,52,,45,39,,49,70,74,,56,55,35,,,75,78,53,,,42,58,,,49,48,,,,41,,,84,,,43,35,73,54,
01-09-2018,19,34,36,36,62,,31,48,32,,39,33,,25,50,43,,28,32,24,,,40,36,35,,,28,35,,,29,22,,,,39,,,73,,,38,25,49,29,
01-09-2018,20,27,41,21,51,,12,46,22,,33,21,,22,36,53,,18,26,23,,,27,24,16,,,13,28,,,,14,,,,35,,,32,,,34,20,28,20,
01-09-2018,21,21,44,14,50,,16,40,23,,29,19,,21,37,36,,6,35,13,,,27,39,20,,,13,15,,,19,16,,,,23,,,31,,,22,12,42,17,
01-09-2018,22,12,22,11,43,,46,36,16,,20,17,,23,29,57,,9,47,16,,,23,37,33,,,18,11,,,18,26,,,,23,,,37,,,17,15,25,12,
01-09-2018,23,13,14,9,34,,46,32,17,,8,16,,20,29,44,,17,41,17,,,22,27,29,,,13,8,,,19,7,,,,16,,,,,,13,19,20,11,
01-09-2018,24,14,21,8,27,,35,28,5,,6,18,,17,21,38,,12,35,17,,,20,22,18,,,8,13,,,14,5,,,,16,,,,,,4,24,17,17,
02-09-2018,1,16,28,6,25,,32,21,9,,9,9,,5,28,38,,8,26,16,,,17,16,14,,,7,12,,,19,6,,,,10,,,,,,3,6,32,10,
02-09-2018,2,27,27,5,19,,24,12,7,,9,13,,17,7,30,,9,18,20,,,30,23,6,,,15,14,,,23,6,,,,7,,,13,,,7,2,37,5,
02-09-2018,3,25,26,1,25,,16,19,12,,10,6,,23,4,18,,4,13,16,,,32,36,3,,,25,16,,,30,10,,,,9,,,10,,,4,3,30,5,
02-09-2018,4,18,28,1,18,,5,16,12,,4,1,,20,3,7,,12,12,15,,,18,29,2,,,30,17,,,19,15,,,,12,,,16,,,3,3,22,15,
02-09-2018,5,5,28,5,8,,1,7,6,,2,3,,25,3,4,,15,2,12,,,15,8,5,,,25,18,,,17,10,,,,9,,,5,,,4,4,33,10,
02-09-2018,6,5,26,6,6,,1,2,5,,2,3,,15,1,2,,14,3,11,,,7,3,3,,,21,15,,,8,3,,,,9,,,3,,,2,1,26,8,
02-09-2018,7,1,21,5,3,,2,3,2,,1,2,,2,1,3,,11,5,12,,,8,3,1,,,6,10,,,6,4,,,,6,,,1,,,2,2,16,11,
02-09-2018,8,3,6,6,6,,6,10,5,,4,4,,8,3,5,,16,9,16,,,14,7,7,,,12,9,,,10,3,,,,10,,,7,,,8,8,20,6,
02-09-2018,9,15,21,31,25,,19,22,19,,25,19,,20,16,20,,24,20,32,,,26,26,18,,,25,26,,,16,27,,,,25,,,19,,,22,20,34,18,
02-09-2018,10,34,39,40,42,,42,39,47,,41,36,,33,33,41,,40,35,39,,,32,43,33,,,41,45,,,32,43,,,,41,,,30,,,42,30,43,33,
02-09-2018,11,48,55,49,52,,64,59,67,,60,60,,52,47,62,,63,60,46,,,48,63,53,,,62,67,,,52,60,,,,61,,,42,,,61,46,55,51,
02-09-2018,12,61,73,57,65,,82,81,93,,75,72,,67,61,74,,93,80,68,,,79,85,73,,,77,87,,,73,77,,,,68,,,65,,,80,65,59,77,
02-09-2018,13,61,91,65,77,,92,106,113,,79,87,,86,67,84,,113,102,82,,,78,83,102,,,73,109,,,83,101,,,,78,,,80,,,102,72,64,89,
02-09-2018,14,60,113,77,81,,112,115,117,,91,93,,96,65,102,,101,123,104,,,72,76,115,,,91,116,,,71,111,,,,95,,,83,,,102,69,68,78,
02-09-2018,15,59,108,85,73,,130,95,129,,77,69,,100,68,90,,85,125,111,,,72,65,104,,,92,131,,,69,119,,,,90,,,69,,,92,77,64,68,
02-09-2018,16,57,111,58,67,,108,80,124,,57,40,,90,93,79,,72,88,86,,,65,62,78,,,66,125,,,59,103,,,,81,,,65,,,91,61,66,63,
02-09-2018,17,44,74,60,93,,57,54,70,,45,38,,69,91,60,,48,51,49,,,54,39,46,,,48,72,,,42,75,,,,44,,,50,,,49,41,71,40,
02-09-2018,18,29,58,67,58,,56,47,57,,43,39,,43,49,34,,43,50,55,,,35,50,46,,,43,59,,,33,56,,,,38,,,41,,,48,34,44,33,
02-09-2018,19,22,41,55,33,,45,41,38,,35,39,,36,27,49,,28,45,36,,,12,43,30,,,36,38,,,16,38,,,,39,,,30,,,39,28,29,21,
02-09-2018,20,17,42,44,35,,42,38,39,,41,17,,22,12,33,,30,41,34,,,11,24,36,,,39,40,,,16,27,,,,46,,,29,,,42,33,21,20,
02-09-2018,21,23,45,28,42,,39,40,45,,27,4,,36,20,39,,29,36,47,,,23,34,33,,,26,45,,,27,46,,,,31,,,39,,,37,22,18,27,
02-09-2018,22,13,34,24,38,,19,17,20,,10,1,,32,28,25,,29,34,38,,,23,34,28,,,20,26,,,24,32,,,,27,,,24,,,20,13,31,32,
02-09-2018,23,12,36,22,35,,,6,9,,,1,,24,18,13,,19,21,34,,,16,35,19,,,18,24,,,9,25,,,,26,,,22,,,20,12,28,6,
02-09-2018,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-09-2018,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-09-2018,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-09-2018,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-09-2018,4,5,34,5,18,,6,1,6,,6,1,,20,11,,,10,3,33,,,9,14,,,,3,,,,13,20,,,,18,,,,,,7,,13,4,
03-09-2018,5,2,25,3,9,,2,3,6,,4,1,,4,3,,,7,2,31,,,6,2,6,,,1,,,,3,10,,,,7,,,,,,3,,3,2,
03-09-2018,6,1,27,1,1,,1,1,1,,3,0,,3,0,,,1,2,26,,,2,0,1,,,1,,,,0,1,,,,12,,,,,,1,,1,1,
03-09-2018,7,1,20,1,0,,1,1,1,,2,1,,1,1,,,1,2,25,,,2,1,1,,,1,,,,0,1,,,,14,,,,,,1,,1,1,
03-09-2018,8,3,19,2,2,,2,2,3,,2,2,,18,1,,,2,4,21,,,6,2,2,,,2,,,,4,6,,,,6,,,,,,3,,4,3,
03-09-2018,9,11,29,26,23,,14,15,13,,18,9,,30,6,,,11,8,26,,,7,9,7,,,9,,,,16,25,,,,18,,,,,,16,,13,10,
03-09-2018,10,25,38,42,28,,24,23,32,,33,25,,22,24,,,31,26,39,,,17,20,22,,,29,,,,18,41,,,,37,,,,,,33,,24,18,
03-09-2018,11,36,51,51,39,,31,41,49,,47,43,,33,34,,,48,43,38,,,35,24,43,,,48,,,,30,40,,,,51,,,,,,50,,38,26,
03-09-2018,12,46,66,60,48,,64,46,68,,60,62,,54,47,,,62,58,50,,,55,52,54,,,66,,,,50,65,,,,67,,,,,,66,,49,,
03-09-2018,13,59,83,69,62,,82,71,85,,73,74,,74,61,,,79,83,68,,,66,68,84,,,81,,,,62,84,,,,82,,,,,,82,,58,61,
03-09-2018,14,61,98,86,78,,98,104,102,,80,93,,86,67,80,,97,101,97,,,76,74,97,,,86,86,,,71,98,,,,92,,,,,,99,,69,67,
03-09-2018,15,61,101,104,86,,109,109,115,,86,82,,97,68,102,,87,114,102,,,80,75,101,,,78,102,,,79,113,,,,97,,,78,,,106,71,70,74,
03-09-2018,16,50,106,58,82,,118,96,111,,85,49,,108,63,101,,88,106,83,,,71,79,90,,,80,109,,,72,128,,,,90,,,75,,,92,68,63,73,
03-09-2018,17,38,75,67,51,,69,55,77,,,51,,94,49,64,,53,66,64,,,41,56,59,,,57,83,,,33,106,,,,78,,,50,,,68,48,38,39,
03-09-2018,18,26,53,61,35,,35,19,45,,20,28,,36,35,30,,23,33,53,,,32,43,26,,,27,43,,,18,42,,,,43,,,35,,,36,15,33,17,
03-09-2018,19,26,51,46,29,,22,9,37,,14,20,,22,30,22,,30,21,37,,,33,30,19,,,17,33,,,22,22,,,,41,,,29,,,27,8,28,20,
03-09-2018,20,22,34,24,19,,15,1,13,,9,25,,15,21,21,,12,20,16,,,23,29,16,,,16,17,,,15,9,,,,39,,,25,,,4,8,23,17,
03-09-2018,21,17,24,19,18,,1,2,3,,1,21,,19,22,16,,15,16,17,,,24,24,14,,,14,7,,,15,3,,,,30,,,16,,,1,6,24,7,
03-09-2018,22,23,19,30,18,,3,2,1,,1,23,,15,24,19,,10,10,22,,,14,18,8,,,12,5,,,15,16,,,,25,,,6,,,6,8,21,10,
03-09-2018,23,19,42,35,,,10,8,20,,11,13,,18,25,19,,8,5,19,,,12,16,6,,,12,30,,,12,15,,,,25,,,8,,,25,7,19,10,
03-09-2018,24,18,37,22,22,,19,9,34,,11,11,,13,19,26,,7,13,35,,,15,19,4,,,13,31,,,14,20,,,,27,,,13,,,26,3,20,10,
04-09-2018,1,15,23,21,9,,22,12,22,,3,1,,8,10,27,,9,19,35,,,15,21,10,,,5,20,,,14,11,,,,29,,,12,,,17,4,22,2,
04-09-2018,2,12,17,15,11,,21,21,18,,6,5,,22,10,26,,11,17,19,,,21,19,17,,,6,21,,,20,24,,,,23,,,12,,,16,9,16,13,
04-09-2018,3,6,17,14,14,,19,15,15,,1,3,,23,16,22,,13,14,19,,,19,23,14,,,11,16,,,21,11,,,,18,,,14,,,8,4,11,4,
04-09-2018,4,3,20,23,9,,15,10,9,,1,6,,17,10,21,,8,10,20,,,13,19,7,,,15,12,,,10,9,,,,20,,,9,,,4,2,12,6,
04-09-2018,5,2,17,14,11,,11,6,6,,1,3,,15,1,20,,2,7,15,,,2,6,4,,,8,7,,,4,15,,,,8,,,7,,,1,1,15,1,
04-09-2018,6,1,12,9,1,,6,2,3,,1,2,,9,1,4,,1,5,15,,,1,4,2,,,1,2,,,0,5,,,,5,,,7,,,1,1,2,1,
04-09-2018,7,1,11,7,0,,3,1,1,,1,1,,1,3,5,,1,3,15,,,1,0,1,,,1,1,,,0,1,,,,2,,,2,,,1,1,2,1,
04-09-2018,8,2,8,7,2,,7,3,4,,1,2,,4,9,5,,2,6,16,,,2,2,3,,,4,6,,,1,5,,,,3,,,4,,,2,2,5,2,
04-09-2018,9,13,17,21,13,,13,10,14,,8,3,,12,17,18,,7,10,27,,,8,8,7,,,9,16,,,6,14,,,,8,,,9,,,9,7,17,5,
04-09-2018,10,24,24,31,26,,21,22,18,,22,15,,20,23,22,,15,18,36,,,19,,9,,,13,22,,,13,25,,,,17,,,17,,,21,14,29,12,
04-09-2018,11,38,35,42,29,,31,39,35,,41,34,,34,38,33,,33,28,,,,37,,20,,,38,32,,,29,42,,,,39,,,29,,,35,27,43,27,
04-09-2018,12,51,50,49,52,,50,51,58,,56,54,,49,57,47,,68,52,,,,55,,49,,,64,50,,,51,57,,,,56,,,43,,,60,47,58,,
04-09-2018,13,62,64,60,65,,75,83,80,,73,72,,66,68,66,,87,79,,,,73,,78,,,73,73,,,65,70,,,,75,,,69,,,79,55,65,65,
04-09-2018,14,61,86,86,76,,92,99,99,,88,83,,83,73,95,,89,90,,,,78,66,79,,,75,95,,,76,92,,,,90,,,85,,,88,59,73,74,
04-09-2018,15,52,87,110,78,,80,92,91,,77,60,,103,72,92,,87,92,,,,72,67,87,,,83,94,,,71,117,,,,95,,,76,,,75,63,69,69,
04-09-2018,16,47,83,94,75,,93,75,101,,67,52,,89,64,83,,70,88,103,,,58,56,73,,,65,98,,,57,102,,,,85,,,67,,,72,56,60,57,
04-09-2018,17,44,65,75,54,,63,44,71,,63,50,,71,52,55,,47,62,90,,,43,47,48,,,55,76,,,47,79,,,,78,,,49,,,64,43,51,45,
04-09-2018,18,36,52,67,45,,49,34,52,,43,43,,44,40,44,,43,43,59,,,33,40,29,,,40,51,,,38,52,,,,54,,,32,,,46,31,42,42,
04-09-2018,19,28,39,42,30,,36,23,40,,29,35,,31,25,32,,34,35,32,,,31,33,26,,,26,34,,,23,37,,,,41,,,21,,,31,24,26,24,
04-09-2018,20,19,26,35,19,,24,20,20,,23,30,,26,24,22,,26,23,33,,,24,26,21,,,19,22,,,16,24,,,,38,,,24,,,20,18,22,12,
04-09-2018,21,16,17,21,17,,24,14,23,,33,31,,18,17,18,,21,19,18,,,17,22,17,,,28,26,,,13,19,,,,31,,,18,,,26,22,19,10,
04-09-2018,22,18,19,23,16,,25,7,20,,26,14,,15,18,15,,16,18,14,,,13,20,16,,,24,19,,,16,14,,,,22,,,6,,,21,18,19,13,
04-09-2018,23,15,10,18,19,,7,10,13,,20,19,,20,25,18,,14,7,9,,,12,23,11,,,18,14,,,18,18,,,,21,,,8,,,10,12,16,18,
04-09-2018,24,17,16,8,23,,14,10,19,,7,14,,21,26,25,,17,5,10,,,15,23,10,,,14,21,,,14,22,,,,18,,,12,,,5,7,18,20,
05-09-2018,1,19,20,4,22,,18,17,24,,8,16,,24,14,27,,19,9,13,,,19,22,14,,11,16,26,,,19,26,,,,8,,,10,20,,15,6,20,21,
05-09-2018,2,21,25,15,14,,13,14,24,,2,14,,26,8,24,,19,17,20,,,19,23,17,,17,19,27,,,17,27,,,,14,,,7,20,,13,10,20,17,
05-09-2018,3,19,23,15,9,,12,12,21,,2,9,,23,8,21,,15,13,21,,,19,19,15,,20,18,24,,,14,24,,,,18,,,14,15,,12,9,20,16,
05-09-2018,4,13,20,13,8,,18,10,19,,1,11,,20,11,21,,10,11,19,,,14,15,6,,15,13,21,,,13,23,,,,18,,,12,11,,10,6,8,7,
05-09-2018,5,7,13,13,7,,14,5,15,,1,5,,10,2,17,,6,11,17,,,7,11,4,,14,3,15,,,9,13,,,,17,,,10,9,,9,2,9,4,
05-09-2018,6,4,8,20,4,,5,1,7,,1,1,,3,1,6,,1,2,9,,,2,1,1,,13,1,3,,,1,1,,,,9,,,3,6,,3,1,4,3,
05-09-2018,7,1,2,22,1,,1,1,3,,2,1,,3,1,2,,1,2,17,,,0,3,1,,10,2,2,,,2,1,,,,1,,,4,3,,1,1,3,1,
05-09-2018,8,6,4,11,3,,5,6,6,,2,1,,5,3,5,,4,6,10,,,2,2,3,,4,4,5,,,4,7,,,,3,,,7,9,,3,3,7,3,
05-09-2018,9,15,9,16,13,,12,11,11,,9,8,,9,18,12,,13,15,20,,,13,7,8,,8,12,12,,,10,12,,,,8,,,10,16,,7,10,15,11,
05-09-2018,10,23,19,,20,,20,15,17,,26,21,,20,27,20,,24,23,20,,,21,12,13,,21,25,18,,,20,18,,,,21,,,20,24,,13,18,22,14,
05-09-2018,11,34,26,,,,33,32,27,,,29,,31,39,28,,32,33,29,,,34,28,21,,32,36,28,,,28,35,,,,32,,,32,36,,22,18,32,25,
05-09-2018,12,42,45,,44,,50,47,50,,,41,,42,42,43,,,40,37,,,46,35,38,,49,51,47,,,,47,,,,47,,,45,43,,45,33,46,30,
05-09-2018,13,44,64,,49,,67,63,71,,,60,,,47,60,,,70,48,,,59,48,62,,67,60,64,,,,60,,,,65,,,53,49,,62,47,55,48,
05-09-2018,14,39,76,,57,,83,74,89,,,68,,,53,63,,,80,63,,,60,60,75,,80,68,82,,,,82,,,,78,,,61,59,,72,53,55,57,
05-09-2018,15,35,92,,61,,93,75,100,,,53,,,54,70,,,85,83,,,47,57,77,,85,70,101,,,,97,,,,73,,,60,55,,75,57,53,49,
05-09-2018,16,26,75,50,55,,67,56,73,,,61,,65,51,59,,,66,44,,,41,48,55,,89,62,82,,,32,76,,,,80,,,49,50,,67,48,50,39,
05-09-2018,17,32,78,81,37,,51,38,72,,,49,,46,42,42,,,45,44,,,30,41,37,,81,41,78,,,33,58,,,,66,,,39,39,,59,34,34,35,
05-09-2018,18,23,49,57,19,,37,31,50,,27,20,,29,32,29,,,39,41,,,28,34,31,,50,30,46,,,29,22,,,,39,,,22,29,,35,23,26,30,
05-09-2018,19,20,29,48,21,,21,22,21,,26,22,,22,28,23,,,24,30,,,10,32,18,,40,22,27,,,16,14,,,,33,,,20,24,,24,19,24,16,
05-09-2018,20,18,26,38,17,,21,22,18,,19,25,,19,21,22,,19,21,17,,,6,31,14,,32,17,15,,,8,18,,,,21,,,21,26,,23,15,15,16,
05-09-2018,21,15,25,35,14,,18,15,14,,10,17,,20,12,27,,8,17,26,,,8,21,10,,28,15,10,,,8,24,,,,21,,,7,9,,13,9,15,7,
05-09-2018,22,13,16,29,9,,15,3,18,,16,16,,20,10,13,,18,13,28,,,12,22,14,,29,30,16,,,12,24,,,,29,,,2,8,,23,22,14,9,
05-09-2018,23,13,19,31,9,,27,23,29,,22,14,,23,9,12,,33,29,24,,,21,25,27,,34,24,30,,,19,27,,,,27,,,14,10,,26,21,13,23,
05-09-2018,24,12,19,39,23,,26,21,26,,20,15,,26,15,20,,23,23,26,,,17,27,23,,30,25,27,,,29,28,,,,26,,,28,18,,17,14,17,17,
06-09-2018,1,12,28,33,22,,15,18,21,,16,14,,28,9,24,,25,17,16,,,18,28,24,,31,22,19,,,24,22,,,,23,,,17,11,,17,12,28,26,
06-09-2018,2,10,24,27,24,,12,17,16,,23,27,,26,3,17,,21,18,21,,,12,17,14,,27,26,16,,,17,10,,,,25,,,21,12,,18,11,11,18,
06-09-2018,3,13,18,27,16,,14,13,11,,28,24,,15,1,13,,19,16,22,,,19,15,2,,29,29,14,,,19,6,,,,27,,,12,15,,17,17,12,14,
06-09-2018,4,12,22,28,11,,13,13,9,,26,19,,8,0,8,,15,11,24,,,15,13,6,,33,17,13,,,19,8,,,,28,,,13,7,,19,16,11,6,
06-09-2018,5,17,18,27,8,,11,4,8,,21,13,,14,2,4,,9,8,23,,,17,8,4,,27,9,11,,,12,2,,,,17,,,13,1,,9,12,7,4,
06-09-2018,6,8,9,12,1,,2,1,4,,8,4,,1,1,1,,4,3,10,,,10,5,2,,24,17,4,,,8,0,,,,14,,,1,4,,4,1,3,5,
06-09-2018,7,3,5,8,2,,1,0,1,,1,3,,2,1,1,,2,2,5,,,6,1,1,,18,3,2,,,3,1,,,,4,,,2,1,,2,1,1,2,
06-09-2018,8,5,11,18,1,,2,1,2,,3,2,,7,2,1,,8,2,8,,,3,3,2,,15,2,2,,,2,2,,,,9,,,4,2,,3,3,2,3,
06-09-2018,9,15,11,30,2,,4,3,6,,14,8,,10,8,3,,10,5,14,,,7,7,5,,22,4,5,,,5,6,,,,9,,,3,4,,9,7,5,4,
06-09-2018,10,24,18,32,6,,12,7,16,,24,,,,22,11,,14,15,23,,,15,15,13,,23,11,15,,,14,24,,,,22,,,6,14,,17,12,15,11,
06-09-2018,11,30,29,34,15,,32,24,34,,37,29,,,33,19,,22,33,24,,,23,22,31,,33,31,33,,,24,34,,,,32,,,16,14,,35,28,29,17,
06-09-2018,12,40,42,36,28,,49,35,52,,44,31,,,35,30,,45,44,33,,,44,39,40,,39,47,50,,,42,44,,,,35,,,26,21,,45,36,33,,
06-09-2018,13,45,43,36,25,,53,59,48,,46,27,,,43,52,,59,58,25,,,55,56,60,,38,49,52,,,46,56,,,,34,,,51,28,,38,37,44,51,
06-09-2018,14,46,43,37,42,,49,67,44,,44,26,,28,44,61,,62,52,34,,,52,58,55,,38,45,48,,,44,49,,,,33,,,62,42,,38,35,57,52,
06-09-2018,15,45,39,40,48,,48,56,43,,36,31,,35,60,56,,55,51,29,,,49,60,53,,40,43,47,,,44,46,,,,35,,,54,59,,39,33,55,53,
06-09-2018,16,46,36,41,35,,41,53,37,,44,33,,21,64,41,,53,42,26,,,40,51,42,,41,43,39,,,36,26,,,,37,,,49,42,,40,33,49,45,
06-09-2018,17,40,35,42,34,,28,20,29,,49,30,,20,37,24,,35,26,25,,,38,38,26,,42,39,25,,,37,14,,,,36,,,29,35,,34,27,39,32,
06-09-2018,18,36,26,42,18,,17,6,22,,34,22,,12,25,4,,26,17,17,,,36,21,16,,44,36,17,,,35,10,,,,32,,,10,16,,26,17,32,30,
06-09-2018,19,27,13,28,11,,14,4,6,,23,15,,9,6,1,,24,17,18,,,26,3,15,,32,10,8,,,25,10,,,,22,,,5,11,,19,12,23,18,
06-09-2018,20,21,8,9,2,,4,0,1,,6,1,,3,1,0,,2,4,10,,,9,1,3,,27,3,1,,,4,1,,,,22,,,2,0,,7,1,15,2,
06-09-2018,21,13,11,10,4,,1,0,1,,1,1,,2,1,1,,0,2,10,,,7,1,1,,19,1,1,,,5,3,,,,12,,,1,1,,1,1,19,3,
06-09-2018,22,12,22,5,3,,1,0,2,,1,1,,2,1,1,,1,2,13,,,6,0,1,,17,1,5,,,5,3,,,,10,,,1,0,,1,0,17,1,
06-09-2018,23,12,15,3,5,,1,0,4,,1,2,,1,1,1,,0,2,17,,,4,0,1,,21,6,5,,,5,1,,,,8,,,1,2,,1,1,7,0,
06-09-2018,24,15,14,2,9,,1,1,1,,1,2,,4,1,3,,0,1,16,,,11,11,1,,17,2,1,,,9,1,,,,2,,,4,1,,1,0,4,0,
07-09-2018,1,9,4,5,7,,6,1,1,,1,3,,10,1,9,,0,6,14,,,7,5,1,3,17,1,4,,,10,6,,,,4,,,9,1,,1,1,10,6,
07-09-2018,2,8,13,3,10,,13,6,5,,5,4,,15,4,12,,3,10,5,,,14,12,2,8,13,1,5,,,13,6,,,,7,,,10,12,,2,1,8,13,
07-09-2018,3,7,8,1,12,,9,6,15,,8,3,,14,5,11,,0,9,4,,,13,16,4,8,3,5,16,,,15,17,,,,7,,,8,5,,6,1,8,14,
07-09-2018,4,3,19,10,8,,12,4,12,,4,1,,13,2,13,,4,6,8,,,9,16,3,6,0,5,17,,,13,18,,,,5,,,5,3,,6,1,6,14,
07-09-2018,5,0,18,21,3,,8,8,13,,2,1,,15,1,7,,4,11,8,,,4,4,2,6,5,2,13,,,7,13,,,,5,,,7,4,,4,1,2,6,
07-09-2018,6,0,8,17,1,,9,2,6,,1,1,,8,3,2,,2,10,0,,,2,6,1,1,8,1,6,,,3,11,,,,1,,,2,2,,4,1,2,5,
07-09-2018,7,1,11,19,1,,4,1,3,,1,1,,8,4,3,,1,3,3,,,1,3,1,0,3,1,3,,,2,9,,,,1,,,1,1,,2,1,1,5,
07-09-2018,8,2,15,20,5,,7,3,6,,4,2,,13,7,7,,1,6,8,,,3,6,2,8,9,4,8,,,3,7,,,,3,,,5,4,,2,2,2,2,
07-09-2018,9,9,12,26,,,12,8,10,,15,10,,15,16,15,,10,7,16,,,10,3,4,19,17,13,9,,,8,17,,,,12,,,12,14,,5,7,7,10,
07-09-2018,10,25,18,29,,,18,10,14,,32,18,,24,23,20,,23,12,26,,,25,7,15,19,25,25,15,,,16,24,,,,23,,,,28,,13,15,20,22,
07-09-2018,11,38,28,41,,,25,21,25,,48,36,,33,37,30,,34,20,33,,,38,21,,33,41,39,23,,,36,37,,,,31,,,23,35,,30,30,40,37,
07-09-2018,12,46,46,58,,,42,40,41,,61,53,,42,48,46,,45,42,39,,,52,38,,38,64,51,44,,,50,45,,,,51,,,34,47,,49,38,48,43,
07-09-2018,13,50,62,74,,,69,63,68,,73,67,,57,51,59,,69,69,53,,,57,56,,59,80,67,64,,,58,68,,,,73,,,50,58,,61,49,55,49,
07-09-2018,14,46,82,84,69,,93,83,94,,69,69,,72,53,74,,77,89,72,,,66,64,,82,86,78,88,,,63,86,,,,78,,,63,64,,79,61,61,62,
07-09-2018,15,40,101,58,70,,101,80,108,,58,40,,89,53,80,,72,97,60,,,42,63,83,94,60,74,110,,,50,104,,,,63,,,66,64,,80,62,58,52,
07-09-2018,16,49,75,56,53,,68,64,71,,66,43,,81,55,59,,65,63,55,,,45,56,62,60,55,48,83,,,50,89,,,,56,,,48,50,,61,38,48,49,
07-09-2018,17,55,63,46,50,,53,65,66,,71,52,,58,56,58,,68,55,60,,,58,56,59,48,65,63,59,,,58,62,,,,61,,,59,53,,60,41,58,56,
07-09-2018,18,52,60,43,66,,42,63,56,,69,49,,32,56,62,,52,38,52,,,55,42,36,27,64,29,48,,,58,42,,,,60,,,63,57,,53,26,58,46,
07-09-2018,19,41,45,36,55,,12,46,19,,52,41,,23,43,32,,39,19,46,,,40,38,24,8,50,12,31,,,45,18,,,,51,,,36,51,,41,19,44,28,
07-09-2018,20,29,47,24,27,,5,31,10,,52,28,,26,35,10,,41,15,26,,,38,41,19,5,52,33,35,,,38,22,,,,51,,,20,29,,39,18,32,31,
