Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
04-01-2020,9,,30,,15,,21,24,20,,21,,,29,14,15,24,30,,,24,,18,,27,,21,24,27,,23,17,30,,,,26,,,24,24,,,24,10,,
04-01-2020,10,,32,,16,,23,28,22,,14,,,22,13,14,16,28,,,27,,18,,32,,17,23,27,,27,20,30,,,,21,,,28,18,,,25,7,,
04-01-2020,11,,32,,22,,28,34,25,,13,,,21,12,24,20,28,,,33,,15,,41,,18,18,31,,31,19,23,,,,28,,,,15,,,33,8,,
04-01-2020,12,,30,,21,,39,27,30,,14,,,22,11,27,20,33,,,43,,16,,46,,24,18,34,,20,18,23,,,,33,,,26,15,,,26,9,,
04-01-2020,13,,34,,22,,45,28,37,,13,,,26,8,27,20,27,,,44,,19,,48,,30,18,38,,21,21,27,,,,32,,,34,16,,,26,10,,
04-01-2020,14,,40,,21,,41,29,41,,12,,,28,10,30,20,29,,,45,,17,,49,,26,17,39,,20,22,29,,,,24,,,27,14,,,25,9,,
04-01-2020,15,,43,,20,,33,26,41,,12,,,27,10,27,18,25,,,48,,19,,50,,19,19,40,,19,21,28,,,,21,,,28,14,,,24,10,,
04-01-2020,16,,43,,17,,28,22,35,,12,,,25,10,24,15,19,,,42,,21,,44,,13,21,36,,21,21,26,,,,21,,,24,13,,,26,7,,
04-01-2020,17,,39,,16,,22,19,30,,11,,,21,7,18,12,18,,,33,,25,,38,,11,26,30,,26,19,22,,,,24,,,21,12,,,32,6,,
04-01-2020,18,,29,,13,,20,18,21,,9,,,19,5,15,14,20,,,25,,25,,36,,13,24,25,,29,18,17,,,,35,,,22,11,,,30,7,,
04-01-2020,19,,25,,14,,20,19,19,,8,,,14,6,14,14,19,,,20,,27,,35,,15,24,24,,27,20,16,,,,28,,,26,13,,,27,13,,
04-01-2020,20,,20,,14,,19,24,14,,13,,,12,17,19,19,22,,,20,,32,,30,,13,26,18,,26,23,13,,,,23,,,35,20,,,27,19,,
04-01-2020,21,,17,,24,,18,33,18,,17,,,16,21,15,18,23,,,27,,31,,30,,19,32,19,,32,25,14,,,,25,,,29,35,,,33,23,,
04-01-2020,22,,22,,25,,18,32,18,,21,,,17,34,15,24,22,,,35,,33,,37,,18,34,22,,41,27,15,,,,33,,,38,30,,,31,19,,
04-01-2020,23,,18,,22,,27,29,24,,23,,,15,34,18,23,23,,,35,,34,,30,,16,37,25,,40,31,25,,,,33,,,36,24,,,40,23,,
04-01-2020,24,,14,,15,,25,28,21,,20,,,17,30,24,20,32,,,31,,27,,34,,13,35,25,,39,25,29,,,,27,,,28,29,,,40,18,,
05-01-2020,1,,11,,10,,17,25,20,,28,,,23,29,20,30,32,,,27,,20,,29,,13,37,23,,38,29,22,,,,29,,,24,31,,,40,18,,
05-01-2020,2,,7,,9,,21,18,19,,25,,,24,28,19,33,35,,,27,,32,,35,,13,35,15,,36,31,19,,,,25,,,20,34,,,39,26,,
05-01-2020,3,,12,,8,,17,18,15,,23,,,35,26,12,26,37,,,25,,22,,25,,9,27,14,,29,29,15,,,,28,,,27,26,,,37,16,,
05-01-2020,4,,14,,14,,26,35,11,,23,,,32,25,11,20,34,,,31,,23,,29,,10,22,16,,26,20,13,,,,24,,,34,21,,,34,16,,
05-01-2020,5,,13,,10,,35,39,20,,19,,,26,25,12,19,29,,,32,,29,,33,,9,17,19,,19,30,19,,,,24,,,36,30,,,29,16,,
05-01-2020,6,,13,,10,,35,38,24,,17,,,25,22,13,19,29,,,33,,30,,34,,10,19,23,,19,29,23,,,,25,,,36,35,,,27,24,,
05-01-2020,7,,13,,21,,33,35,25,,17,,,30,24,20,23,28,,,33,,31,,40,,16,24,28,,27,28,29,,,,23,,,29,34,,,31,27,,
05-01-2020,8,,15,,28,,34,29,26,,22,,,35,26,22,21,29,,,33,,31,,42,,12,26,28,,37,29,33,,,,25,,,34,31,,,33,26,,
05-01-2020,9,,21,,26,,36,26,26,,24,,,29,26,27,21,28,,,31,,30,,42,,10,22,26,,35,29,21,,,,31,,,34,28,,,30,20,,
05-01-2020,10,,22,,21,,37,35,30,,17,,,26,30,29,25,36,,,32,,32,,48,,9,21,24,,32,30,25,,,,24,,,33,28,,,26,22,,
05-01-2020,11,,27,,20,,37,29,32,,17,,,19,31,30,33,41,,,36,,33,,46,,14,19,26,,28,37,29,,,,23,,,33,29,,,27,22,,
05-01-2020,12,,25,,22,,39,32,32,,14,,,14,25,25,41,42,,,45,,39,,46,,15,23,34,,29,44,25,,,,22,,,28,31,,,35,13,,
05-01-2020,13,,22,,9,,32,32,23,,14,,,11,12,21,32,32,,,36,,34,,38,,11,31,25,,30,41,20,,,,22,,,25,24,,,36,10,,
05-01-2020,14,,19,,9,,18,31,18,,12,,,13,8,15,27,26,,,31,,29,,29,,7,28,23,,29,26,11,,,,17,,,30,16,,,33,9,,
05-01-2020,15,,21,,15,,18,30,14,,9,,,13,6,17,19,27,,,25,,14,,35,,4,30,18,,26,26,10,,,,17,,,24,11,,,34,8,,
05-01-2020,16,,18,,13,,20,29,17,,8,,,13,8,14,23,28,,,27,,12,,35,,6,17,19,,28,17,12,,,,18,,,19,9,,,24,5,,
05-01-2020,17,,21,,10,,25,21,23,,7,,,16,12,15,18,28,,,32,,17,,45,,11,19,25,,19,18,15,,,,24,,,18,7,,,26,6,,
05-01-2020,18,,30,,18,,24,25,29,,6,,,22,13,20,16,30,,,42,,32,,46,,14,30,29,,24,25,18,,,,32,,,24,19,,,33,15,,
05-01-2020,19,,26,,30,,31,43,32,,11,,,62,18,58,40,48,,,67,,48,,62,,14,53,36,,69,46,51,,,,34,,,46,33,,,66,20,,
05-01-2020,20,,22,,25,,66,61,32,,51,,,79,17,47,73,58,,,69,,39,,55,,12,76,34,,77,41,61,,,,46,,,54,38,,,86,25,,
05-01-2020,21,,25,,23,,61,62,43,,55,,,80,22,47,52,60,,,70,,45,,60,,14,56,31,,47,44,52,,,,41,,,49,35,,,75,34,,
05-01-2020,22,,31,,24,,72,57,70,,48,,,70,27,56,41,55,,,67,,43,,57,,16,47,57,,54,45,46,,,,35,,,47,41,,,62,36,,
05-01-2020,23,,30,,34,,71,65,61,,48,,,50,48,56,47,54,,,79,,40,,54,,13,44,35,,51,,38,,,,43,,,51,44,,,52,35,,
05-01-2020,24,,30,,21,,63,51,54,,45,,,67,44,48,39,50,,,64,,34,,47,,9,46,32,,59,40,30,,,,49,,,47,42,,,48,42,,
06-01-2020,1,,30,,14,,54,43,47,,38,,,45,40,42,37,43,,,52,,37,,47,,7,44,33,,47,44,37,,,,49,,,32,44,,,46,42,,
06-01-2020,2,,36,,28,,60,44,46,,33,,,55,36,42,37,39,,,46,,36,,44,,8,42,31,,44,42,28,,,,36,,,45,44,,,43,37,,
06-01-2020,3,,37,,22,,50,48,43,,31,,,46,33,41,33,38,,,42,,41,,40,,7,40,30,,43,43,26,,,,26,,,40,38,,,42,35,,
06-01-2020,4,,32,,21,,43,47,40,,28,,,46,29,36,32,35,,,41,,38,,42,,7,40,29,,37,40,33,,,,29,,,37,35,,,41,34,,
06-01-2020,5,,33,,26,,41,48,36,,28,,,42,30,34,30,32,,,40,,36,,39,,7,35,32,,34,34,30,,,,28,,,43,40,,,40,30,,
06-01-2020,6,,25,,33,,46,47,34,,26,,,45,29,41,28,31,,,39,,35,,44,,13,38,34,,39,33,33,,,,38,,,44,38,,,40,29,,
06-01-2020,7,,24,,35,,50,46,33,,26,,,52,28,43,31,33,,,42,,36,,45,,14,38,38,,39,29,54,,,,37,,,48,39,,,43,25,,
06-01-2020,8,,25,,37,,42,51,33,,28,,,56,32,44,27,33,,,42,,39,,53,,11,34,40,,40,28,51,,,,33,,,,46,,,42,26,,
06-01-2020,9,,54,,48,,47,58,46,,34,,,63,37,48,31,36,,,49,,35,,55,,10,45,45,,52,34,36,,,,34,,,56,52,,,44,27,,
06-01-2020,10,,53,,56,,51,60,57,,33,,,63,54,69,39,40,,,55,,50,,55,,15,64,45,,65,44,34,,,,27,,,71,69,,,43,40,,
06-01-2020,11,,53,,,,48,66,49,,27,,,43,74,94,40,44,,,48,,63,,75,,17,72,58,,68,52,49,,,,34,,,76,79,,,41,47,,
06-01-2020,12,,34,,,,,64,39,,24,,,49,56,93,40,41,,,51,,85,,89,,6,76,51,,80,61,50,,,,23,,,83,68,,,57,41,,
06-01-2020,13,,25,,,,,54,35,,14,,,48,30,63,28,27,,,73,,45,,59,,7,39,34,,85,53,45,,,,16,,,76,32,,,55,23,,
06-01-2020,14,,25,,,,,50,33,,9,,,38,25,54,17,23,,,50,,36,,42,,5,16,31,,37,44,35,,,,15,,,65,26,,,31,20,,
06-01-2020,15,,22,,,,40,41,42,,9,,,30,24,54,16,22,,,36,,32,,41,,4,21,36,,40,30,30,,,,15,,,62,25,,,33,16,,
06-01-2020,16,,27,,,,30,39,33,,9,,,32,19,55,21,24,,,34,,27,,53,,2,24,37,,37,27,28,,,,12,,,64,22,,,31,15,,
06-01-2020,17,,32,,,,30,44,31,,12,,,41,19,61,25,30,,,45,,34,,49,,2,27,33,,27,28,38,,,,9,,,49,25,,,37,14,,
06-01-2020,18,,47,,,,42,52,42,,19,,,56,17,49,26,33,,,45,,40,,66,,3,30,47,,14,42,51,,,,12,,,50,27,,,35,17,,
06-01-2020,19,,47,,,,66,66,61,,24,,,91,32,42,34,52,,,69,,53,,90,,4,30,65,,21,49,71,,,,32,,,77,46,,,40,34,,
06-01-2020,20,,60,,,,67,82,74,,27,,,31,30,52,45,70,,,70,,59,,70,,7,40,73,,23,57,75,,,,32,,,75,65,,,63,42,,
06-01-2020,21,,62,,,,81,75,86,,42,,,25,50,47,38,70,,,81,,62,,86,,12,55,62,,31,55,81,,,,33,,,75,58,,,73,51,,
06-01-2020,22,,35,,,,80,74,82,,62,,,53,59,68,47,66,,,74,,64,,76,,12,82,52,,75,56,62,,,,41,,,78,63,,,77,57,,
06-01-2020,23,,23,,,,82,67,65,,52,,,56,54,52,64,70,,,75,,62,,78,,14,84,37,,74,71,43,,,,55,,,66,61,,,60,51,,
06-01-2020,24,,21,,,,70,52,40,,45,,,60,48,50,60,70,,,76,,57,,74,,12,78,24,,69,59,34,,,,60,,,58,61,,,66,55,,
07-01-2020,1,,20,,,,57,49,25,,39,,,52,43,29,54,64,,,68,,54,,58,,12,72,24,,69,53,33,,,,46,,,44,60,,,67,51,,
07-01-2020,2,,14,,,,51,51,23,,36,,,40,42,19,47,59,,,60,,51,,52,,14,57,20,,60,49,26,,,,30,,,40,49,,,60,46,,
07-01-2020,3,,8,,,,50,46,20,,30,,,26,36,18,45,53,,,58,,49,,40,,14,52,22,,61,50,21,,,,24,,,32,41,,,54,44,,
07-01-2020,4,,7,,,,52,37,39,,29,,,25,34,18,39,44,,,53,,47,,44,,8,40,19,,57,50,17,,,,24,,,33,40,,,52,42,,
07-01-2020,5,,8,,,,44,39,28,,27,,,35,38,16,38,43,,,51,,45,,49,,8,42,12,,49,44,21,,,,38,,,27,43,,,48,39,,
07-01-2020,6,,6,,,,58,61,20,,26,,,42,34,32,36,40,,,48,,43,,52,,6,41,15,,49,42,30,,,,35,,,45,44,,,46,38,,
07-01-2020,7,,14,,,,52,50,37,,28,,,41,39,42,34,39,,,49,,43,,52,,9,40,45,,46,42,53,,,,32,,,54,46,,,43,35,,
07-01-2020,8,,22,,,,47,52,41,,30,,,46,43,50,32,47,,,52,,45,,63,,11,41,41,,45,41,56,,,,42,,,56,47,,,42,38,,
07-01-2020,9,,21,,,,47,54,47,,37,,,32,47,47,37,61,,,57,,41,,55,,10,41,41,,53,45,35,,,,42,,,61,47,,,57,44,,
07-01-2020,10,,21,,,,39,40,33,,39,,,15,12,38,45,61,,,43,,39,,45,,14,60,28,,69,35,14,,,,51,,,52,39,,,53,22,,
07-01-2020,11,,17,,,,41,38,29,,24,,,16,16,25,18,18,,,37,,27,,36,,18,30,26,,47,26,16,,,,62,,,38,19,,,42,13,,
07-01-2020,12,,21,,,,27,24,27,,10,,,10,8,20,11,,,,27,,18,,28,,29,15,25,,20,18,12,,,,43,,,28,14,,,33,7,,
07-01-2020,13,,20,,,,21,17,18,,,,,11,6,17,8,,,,23,,15,,26,,20,11,20,,12,14,12,,,,18,,,21,8,,,14,5,,
07-01-2020,14,,22,,,,18,17,20,,,,,16,7,15,8,,,,14,,15,,13,,15,11,23,,11,14,16,,,,12,,,18,8,,,13,5,,
07-01-2020,15,,22,,,,18,14,19,,,,,18,6,18,7,,,,16,,13,,17,,10,10,23,,12,14,18,,,,11,,,20,8,,,16,5,,
07-01-2020,16,,24,,,,18,18,18,,,,,19,6,15,7,,,,16,,16,,14,,7,11,23,,14,12,19,,,,13,,,22,9,,,14,,,
07-01-2020,17,,24,,,,20,23,20,,,,,21,7,18,8,,,,22,,20,,32,,8,14,23,,13,17,21,,,,15,,,25,12,,,19,,,
07-01-2020,18,,31,,,,26,31,28,,,,,24,9,20,15,,,,31,,28,,37,,10,23,31,,25,22,24,,,,19,,,36,23,,,44,,,
07-01-2020,19,,44,,,,36,39,35,,,,,27,16,25,22,,,,38,,32,,40,,13,32,32,,36,26,28,,,,34,,,45,28,,,37,,,
07-01-2020,20,,36,,,,34,39,31,,,,,26,16,16,22,,,,39,,31,,39,,21,30,28,,35,24,26,,,,36,,,38,29,,,45,,,
07-01-2020,21,,29,,,,28,36,19,,,,,18,26,14,22,,,,36,,26,,35,,29,26,20,,30,23,28,,,,36,,,34,27,,,46,,,
07-01-2020,22,,29,,,,23,33,21,,,,,18,23,15,24,,,,33,,27,,36,,30,26,22,,31,24,19,,,,41,,,34,21,,,42,,,
07-01-2020,23,,31,,,,28,32,22,,,,,23,14,21,33,,,,31,,26,,34,,19,35,27,,36,28,33,,,,39,,,32,16,,,38,,,
07-01-2020,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08-01-2020,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08-01-2020,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08-01-2020,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08-01-2020,4,,25,,8,,20,19,18,,21,,,13,22,17,14,30,,,30,,19,,27,,18,18,19,,18,15,21,,,,26,,,22,,,,25,,,
08-01-2020,5,,21,,11,,16,19,21,,22,,,12,22,15,23,32,,,26,,22,,23,,19,21,21,,19,15,28,,,,19,,,22,,,,26,,,
08-01-2020,6,,19,,22,,19,27,27,,22,,,18,21,23,21,28,,,32,,29,,28,,15,22,24,,29,25,38,,,,19,,,31,,,,30,,,
