Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-02-2015,16,5,4,,18,,,12,10,,6,,,14,22,19,,,10,,14,,7,,,12,,11,6,,,13,12,13,7,,5,,,11,14,8,9,8,12,13,
02-02-2015,17,6,7,,16,,,16,12,,8,,,9,11,15,,,19,,15,,8,,,19,,15,10,,,15,11,18,11,,7,,,11,11,11,10,14,12,15,
02-02-2015,18,8,7,,26,,,19,11,,9,,,13,9,18,,,22,,20,,19,,,25,,15,9,,,24,20,25,13,,5,,,19,20,8,11,17,12,19,
02-02-2015,19,11,4,,33,,,19,11,,12,,,14,18,22,,,16,,16,,24,,,19,,19,10,,,25,12,26,10,,6,,,24,26,6,10,17,14,25,
02-02-2015,20,11,4,,35,,,18,11,,13,,,10,20,26,,,18,,24,,15,,,22,,25,9,,,24,12,26,7,,6,,,20,19,5,13,19,20,28,
02-02-2015,21,10,12,,27,,,19,9,,12,,,12,23,29,,,18,,20,,15,,,26,,29,18,,,25,15,28,10,,13,,,27,31,6,10,24,19,26,
02-02-2015,22,9,11,,26,,,22,14,,9,,,23,23,29,,,18,,21,,21,,,30,,20,17,,,28,29,28,9,,5,,,36,29,4,11,21,24,31,
02-02-2015,23,19,7,,25,,,34,21,,14,,,20,22,29,,,23,,22,,27,,,32,,22,17,,,28,27,28,21,,4,,,32,30,5,15,18,26,25,
02-02-2015,24,19,3,,25,,,32,22,,11,,,6,19,25,,,32,,29,,25,,,23,,23,18,,,28,18,30,13,,7,,,28,30,3,21,22,21,32,
03-02-2015,1,19,3,,17,,,29,29,,18,,,4,22,18,,,13,,21,,23,,,11,,28,20,,,26,8,29,11,,9,,,24,28,4,9,19,23,26,
03-02-2015,2,20,6,,14,,,21,12,,17,,,0,21,5,,,23,,26,,22,,,10,,28,17,,,24,5,22,8,,3,,,28,27,3,6,21,22,15,
03-02-2015,3,19,10,,20,,,8,18,,9,,,1,20,4,,,25,,29,,21,,,21,,19,18,,,24,7,24,14,,8,,,28,24,7,,26,20,17,
03-02-2015,4,20,21,,19,,,24,18,,8,,,3,19,5,,,24,,25,,21,,,24,,19,20,,,22,11,23,9,,8,,,27,24,12,4,16,20,26,
03-02-2015,5,19,19,,16,,,27,19,,9,,,2,17,6,,,22,,23,,21,,,19,,19,20,,,22,6,22,6,,7,,,26,22,17,8,11,21,26,
03-02-2015,6,19,19,,18,,,24,16,,8,,,4,16,12,,,24,,23,,22,,,24,,25,21,,,23,14,24,11,,10,,,26,22,14,14,17,22,29,
03-02-2015,7,19,21,,22,,,18,24,,12,,,8,15,19,,,27,,23,,24,,,26,,26,24,,,23,21,25,18,,11,,,24,23,14,19,21,24,29,
03-02-2015,8,17,22,,23,,,27,23,,17,,,13,18,25,,,24,,26,,19,,,25,,26,23,,,21,23,24,20,,3,,,28,25,15,19,24,23,26,
03-02-2015,9,18,16,,25,,,25,23,,12,,,11,23,23,,,23,,25,,19,,,24,,24,24,,,19,22,22,20,,9,,,25,23,11,15,19,18,24,
03-02-2015,10,5,26,,24,,,28,27,,5,,,9,31,31,,,25,,20,,14,,,28,,20,28,,,14,26,20,23,,,,,31,22,13,9,8,16,25,
03-02-2015,11,3,30,,25,,,32,22,,4,,,12,25,29,,,22,,16,,14,,,31,,13,32,,,15,23,15,16,,,,,36,23,9,6,9,21,25,
03-02-2015,12,3,27,,40,,,,19,,4,,,17,22,32,,,17,,12,,12,,,27,,10,29,,,15,27,12,10,,,,,39,28,,5,7,19,19,
03-02-2015,13,4,16,,17,,,,22,,5,,,5,26,9,,,23,,12,,11,,,16,,9,19,,,13,13,13,7,,3,,,20,22,4,5,11,17,18,
03-02-2015,14,5,8,,14,,,,18,,7,,,5,29,10,,,20,,17,,12,,,16,,11,13,,,14,10,21,10,,2,,,17,14,6,9,14,19,24,
03-02-2015,15,6,6,,8,,,22,17,,7,,,4,8,9,,,17,,19,,13,,,20,,13,11,,,,13,20,12,,3,,,16,14,8,10,15,13,23,
03-02-2015,16,5,4,,12,,,19,19,,6,,,4,8,11,,,22,,22,,11,,,21,,12,15,,,18,8,24,13,,4,,,18,20,9,11,15,18,28,
03-02-2015,17,6,5,,13,,,14,22,,7,,,6,11,13,,,25,,28,,12,,,19,,17,10,,,16,9,24,14,,5,,,21,12,8,11,14,19,27,
03-02-2015,18,8,9,,15,,,16,21,,9,,,10,12,15,,,33,,31,,15,,,20,,19,14,,,22,10,27,22,,7,,,23,17,10,16,18,22,30,
03-02-2015,19,11,7,,21,,,31,29,,14,,,12,21,21,,,33,,31,,19,,,26,,26,21,,,24,16,28,26,,12,,,28,24,8,17,22,28,32,
03-02-2015,20,16,3,,27,,,38,37,,19,,,13,28,20,,,33,,34,,29,,,34,,32,36,,,,20,34,29,,13,,,27,30,8,19,29,36,38,
03-02-2015,21,17,12,,27,,,38,34,,17,,,13,28,23,,,34,,35,,29,,,34,,32,37,,,29,29,35,30,,12,,,29,27,8,19,30,35,38,
03-02-2015,22,22,26,,27,,,36,33,,19,,,24,26,26,,,32,,32,,30,,,35,,32,36,,,31,29,31,27,,9,,,31,30,16,18,28,34,36,
03-02-2015,23,24,31,,25,,,33,33,,17,,,19,25,26,,,31,,33,,31,,,33,,29,32,,,30,29,32,27,,6,,,35,35,13,23,28,33,35,
03-02-2015,24,25,30,,24,,,33,29,,16,,,23,21,25,,,31,,31,,29,,,30,,30,26,,,29,29,31,27,,8,,,34,35,20,28,31,28,35,
04-02-2015,1,23,24,,22,,,29,26,,16,,,10,19,23,,,31,,31,,28,,,25,,28,23,,,29,24,32,27,,8,,,27,31,14,24,30,23,31,
04-02-2015,2,17,27,,13,,,27,23,,15,,,9,17,20,,,30,,29,,26,,,25,,30,18,,,26,18,30,24,,3,,,29,26,8,21,27,22,29,
04-02-2015,3,16,14,,13,,,34,22,,12,,,6,17,17,,,29,,27,,24,,,25,,27,13,,,23,19,27,21,,17,,,28,23,13,21,23,19,30,
04-02-2015,4,15,14,,11,,,28,18,,17,,,10,13,15,,,28,,25,,23,,,27,,26,14,,,23,17,25,18,,8,,,20,23,13,19,28,18,28,
04-02-2015,5,13,29,,13,,,30,19,,17,,,20,11,14,,,26,,26,,20,,,27,,25,15,,,20,21,21,20,,11,,,19,24,19,19,32,16,27,
04-02-2015,6,14,27,,16,,,22,20,,16,,,23,11,16,,,23,,23,,19,,,29,,26,20,,,21,27,19,19,,12,,,20,25,15,20,26,17,29,
04-02-2015,7,15,27,,19,,,24,24,,14,,,26,12,18,,,29,,31,,21,,,31,,25,22,,,21,27,26,20,,15,,,27,24,14,18,25,18,26,
04-02-2015,8,14,21,,19,,,31,26,,19,,,24,15,22,,,31,,33,,25,,,31,,24,23,,,20,24,24,27,,13,,,37,27,13,18,28,17,37,
04-02-2015,9,14,26,,29,,,54,34,,19,,,26,31,29,,,35,,41,,33,,,41,,35,30,,,27,19,,31,,21,,,35,46,23,26,43,25,54,
04-02-2015,10,12,35,,48,,,63,49,,23,,,21,31,69,,,48,,58,,56,,,48,,40,41,,,46,20,46,44,,22,,,60,44,40,31,64,41,73,
04-02-2015,11,11,33,,62,,,47,46,,15,,,21,19,79,,,58,,70,,35,,,52,,39,38,,,32,23,33,36,,6,,,65,54,32,22,50,34,43,
04-02-2015,12,9,28,,45,,,31,26,,3,,,28,17,31,,,45,,32,,18,,,38,,10,25,,,18,22,33,20,,,,,36,40,31,5,8,38,26,
04-02-2015,13,7,20,,29,,,30,30,,3,,,19,25,33,,,18,,17,,16,,,29,,8,17,,,15,18,15,11,,,,,30,19,24,3,7,19,26,
04-02-2015,14,5,13,,26,,,25,13,,3,,,3,25,30,,,16,,13,,12,,,19,,8,14,,,13,17,12,8,,,,,30,25,15,6,9,19,22,
04-02-2015,15,13,10,,25,,,19,18,,5,,,4,21,19,,,20,,13,,18,,,25,,10,15,,,14,6,14,10,,6,,,35,28,13,8,10,22,26,
04-02-2015,16,16,10,,19,,,12,14,,5,,,7,20,12,,,18,,16,,23,,,12,,,11,,,21,8,14,13,,7,,,24,28,13,9,11,23,36,
04-02-2015,17,18,12,,10,,,14,15,,8,,,6,12,15,,,18,,14,,20,,,11,,,14,,,26,10,16,14,,6,,,16,22,15,10,14,19,37,
04-02-2015,18,30,16,,10,,,15,16,,12,,,9,10,13,,,25,,24,,19,,,17,,24,16,,,27,13,25,16,,5,,,20,14,9,13,16,13,30,
04-02-2015,19,20,7,,25,,,35,20,,19,,,11,12,20,,,32,,37,,25,,,25,,38,19,,,39,26,41,19,,5,,,37,27,9,16,27,18,36,
04-02-2015,20,23,13,,32,,,40,32,,16,,,10,28,34,,,36,,33,,39,,,23,,45,27,,,43,22,51,26,,20,,,49,38,10,17,34,21,41,
04-02-2015,21,20,16,,39,,,43,31,,10,,,15,29,39,,,42,,42,,34,,,38,,42,27,,,36,27,37,33,,33,,,40,34,12,33,39,26,49,
04-02-2015,22,18,30,,34,,,50,46,,29,,,25,29,35,,,32,,47,,38,,,45,,35,44,,,31,30,28,42,,29,,,47,41,26,37,43,32,29,
04-02-2015,23,15,32,,24,,,46,45,,30,,,18,19,22,,,42,,44,,31,,,37,,38,43,,,36,34,35,41,,27,,,40,37,28,41,44,22,19,
04-02-2015,24,14,25,,30,,,42,32,,26,,,18,28,22,,,41,,44,,29,,,28,,33,30,,,26,26,31,32,,26,,,36,26,23,41,38,18,33,
05-02-2015,1,12,14,,20,,,37,26,,18,,,21,25,25,,,36,,40,,22,,,28,,31,25,,,18,25,32,26,,34,,,32,26,14,39,41,19,18,
05-02-2015,2,10,8,,16,,,34,23,,21,,,21,25,20,,,29,,35,,21,,,24,,38,18,,,18,23,32,21,,25,,,33,32,8,31,40,22,27,
05-02-2015,3,13,5,,12,,,27,20,,26,,,17,23,15,,,27,,31,,21,,,24,,40,14,,,19,22,33,17,,20,,,31,36,6,27,35,28,35,
05-02-2015,4,17,5,,11,,,21,16,,24,,,10,23,14,,,28,,29,,25,,,24,,33,8,,,27,16,32,11,,22,,,29,30,4,29,32,27,34,
05-02-2015,5,20,4,,9,,,31,12,,20,,,25,19,19,,,28,,31,,25,,,31,,28,7,,,21,15,27,22,,23,,,35,33,4,29,33,26,27,
05-02-2015,6,15,14,,20,,,33,21,,19,,,30,18,24,,,32,,31,,25,,,30,,29,15,,,25,30,26,27,,21,,,38,31,6,29,32,24,28,
05-02-2015,7,17,13,,30,,,33,27,,21,,,35,19,29,,,34,,32,,26,,,33,,31,29,,,27,33,26,27,,23,,,37,30,9,27,32,23,30,
05-02-2015,8,19,21,,31,,,35,30,,18,,,37,21,28,,,34,,32,,25,,,34,,30,34,,,28,39,29,28,,25,,,43,32,,25,31,23,33,
05-02-2015,9,18,20,,23,,,39,38,,23,,,24,42,32,,,35,,41,,30,,,32,,30,36,,,31,31,34,35,,30,,,42,37,22,34,36,29,43,
05-02-2015,10,13,31,,18,,,39,32,,18,,,12,41,22,,,39,,44,,23,,,30,,38,29,,,27,17,43,34,,32,,,39,46,37,48,53,24,27,
05-02-2015,11,6,21,,23,,,33,32,,15,,,12,15,17,,,45,,44,,14,,,28,,35,23,,,18,19,19,32,,54,,,33,25,27,41,59,11,20,
05-02-2015,12,5,23,,15,,,33,34,,8,,,10,13,22,,,38,,20,,13,,,30,,17,32,,,15,16,13,38,,51,,,22,15,26,37,28,9,18,
05-02-2015,13,4,32,,14,,,33,35,,4,,,13,12,21,,,32,,19,,12,,,27,,15,31,,,13,,11,33,,25,,,27,11,30,18,18,8,14,
05-02-2015,14,4,30,,12,,,27,29,,4,,,16,11,19,,,30,,20,,10,,,30,,13,29,,,13,20,11,19,,13,,,20,11,32,15,14,7,18,
05-02-2015,15,4,26,,14,,,22,26,,3,,,18,7,16,,,26,,22,,9,,,28,,13,30,,,12,22,10,17,,12,,,21,12,29,13,12,8,19,
05-02-2015,16,4,24,,14,,,22,26,,3,,,16,7,20,,,20,,22,,9,,,23,,14,30,,,13,22,11,18,,10,,,23,10,31,12,12,7,20,
05-02-2015,17,4,26,,15,,,25,27,,3,,,21,7,24,,,21,,24,,12,,,27,,15,28,,,13,23,15,19,,10,,,,10,32,13,16,6,23,
05-02-2015,18,5,26,,17,,,26,25,,4,,,21,9,23,,,21,,26,,18,,,28,,21,30,,,15,28,15,27,,17,,,,15,30,18,21,8,22,
05-02-2015,19,8,33,,14,,,30,29,,7,,,19,16,21,,,25,,34,,17,,,34,,23,30,,,19,22,17,26,,20,,,,17,33,23,24,11,19,
05-02-2015,20,9,25,,16,,,23,32,,10,,,17,16,20,,,25,,27,,23,,,28,,22,27,,,25,24,16,23,,20,,,31,20,25,23,24,13,21,
05-02-2015,21,13,27,,23,,,25,29,,11,,,15,16,18,,,24,,28,,21,,,30,,27,27,,,20,22,15,27,,25,,,26,22,28,27,31,13,14,
05-02-2015,22,10,30,,23,,,22,28,,11,,,19,18,18,,,28,,26,,21,,,23,,27,24,,,19,23,19,27,,34,,,27,20,30,30,33,13,19,
05-02-2015,23,8,25,,21,,,21,29,,9,,,15,20,18,,,25,,24,,20,,,26,,23,24,,,18,19,17,27,,30,,,30,24,25,28,23,15,18,
05-02-2015,24,10,25,,16,,,29,25,,9,,,18,24,17,,,28,,28,,15,,,22,,22,24,,,15,24,15,25,,26,,,29,20,20,30,26,15,23,
06-02-2015,1,8,26,,19,,,30,23,,9,,,16,14,15,,,30,,30,,16,,,20,,19,23,,,13,20,13,21,,26,,,26,15,18,28,27,11,21,
06-02-2015,2,8,22,,27,,,29,18,,10,,,15,9,17,,,29,,32,,15,,,19,,16,17,,,12,18,21,19,,19,,,20,13,17,26,21,11,29,
06-02-2015,3,7,20,,21,,,24,15,,8,,,14,11,20,,,22,,27,,13,,,18,,16,16,,,10,21,21,15,,17,,,23,16,16,20,33,10,23,
06-02-2015,4,8,19,,16,,,27,16,,17,,,15,19,12,,,24,,26,,13,,,18,,16,16,,,11,21,31,13,,15,,,23,13,14,20,32,10,28,
06-02-2015,5,12,19,,14,,,25,15,,18,,,16,19,12,,,27,,25,,19,,,20,,15,22,,,17,25,27,14,,18,,,20,24,14,21,31,16,24,
06-02-2015,6,17,19,,21,,,24,16,,17,,,22,16,19,,,24,,32,,28,,,26,,19,22,,,25,28,32,16,,22,,,31,26,14,23,32,26,27,
06-02-2015,7,17,22,,22,,,31,24,,17,,,27,16,16,,,30,,36,,26,,,28,,29,24,,,25,29,28,21,,21,,,32,31,12,21,33,25,28,
06-02-2015,8,18,22,,22,,,33,24,,17,,,28,18,25,,,39,,33,,25,,,28,,31,26,,,24,29,25,24,,24,,,34,30,11,21,33,23,27,
06-02-2015,9,15,26,,30,,,37,33,,24,,,31,28,28,,,38,,32,,28,,,24,,26,31,,,25,28,27,28,,27,,,43,33,14,25,33,25,39,
06-02-2015,10,12,30,,29,,,43,43,,19,,,36,19,27,,,49,,41,,28,,,29,,26,43,,,33,30,34,38,,29,,,,44,,36,32,24,53,
06-02-2015,11,8,50,,24,,,48,60,,15,,,38,19,42,,,65,,50,,30,,,64,,26,57,,,29,46,42,50,,30,,,57,42,,46,36,16,51,
06-02-2015,12,8,61,,28,,,70,65,,12,,,47,16,58,,,79,,60,,27,,,88,,32,71,,,30,64,44,58,,31,,,60,39,57,46,41,11,52,
06-02-2015,13,9,58,,27,,,71,72,,18,,,40,13,,,,83,,70,,21,,,66,,30,82,,,24,49,43,62,,32,,,,21,60,52,45,9,51,
06-02-2015,14,8,54,,15,,,29,52,,9,,,25,16,,,,,,60,,15,,,35,,24,49,,,19,34,39,59,,24,,,37,13,62,49,38,,27,
06-02-2015,15,8,33,,20,,,23,22,,6,,,16,12,19,,,,,34,,16,,,28,,25,26,,,14,17,21,24,,20,,,29,15,43,45,38,11,22,
06-02-2015,16,7,24,,19,,,26,20,,5,,,16,7,23,,,21,,27,,15,,,23,,19,,,,15,15,15,21,,21,,,26,12,25,32,23,9,22,
06-02-2015,17,7,24,,17,,,26,23,,5,,,19,6,25,,,22,,23,,17,,,29,,21,25,,,15,22,15,23,,19,,,24,11,30,20,18,9,26,
06-02-2015,18,9,35,,20,,,31,26,,5,,,21,6,24,,,25,,23,,21,,,33,,24,30,,,17,24,15,27,,20,,,31,14,34,23,22,10,24,
06-02-2015,19,13,45,,24,,,42,31,,6,,,19,11,31,,,30,,28,,36,,,38,,34,41,,,27,27,21,31,,26,,,46,30,35,32,34,16,16,
06-02-2015,20,15,42,,23,,,50,45,,15,,,32,16,29,,,43,,37,,33,,,37,,39,44,,,32,33,36,38,,39,,,46,41,37,36,53,23,26,
06-02-2015,21,14,23,,37,,,49,43,,28,,,31,26,21,,,50,,43,,32,,,39,,37,49,,,32,37,30,36,,33,,,43,34,23,42,42,27,29,
06-02-2015,22,21,24,,34,,,37,38,,22,,,32,21,15,,,38,,46,,24,,,34,,40,46,,,31,45,34,36,,34,,,39,36,18,43,43,26,39,
06-02-2015,23,18,24,,32,,,37,40,,27,,,37,36,22,,,30,,42,,34,,,31,,44,45,,,34,38,40,32,,38,,,39,38,15,44,45,34,47,
06-02-2015,24,23,21,,25,,,44,39,,31,,,36,34,36,,,41,,42,,24,,,42,,43,33,,,38,28,40,39,,39,,,45,40,14,41,45,34,44,
07-02-2015,1,21,11,,20,,,44,34,,25,,,31,33,32,,,45,,45,,32,,,42,,38,23,,,34,29,40,38,,38,,,42,43,10,37,45,36,43,
07-02-2015,2,23,7,,13,,,41,31,,23,,,27,30,25,,,44,,44,,35,,,42,,38,15,,,33,19,34,36,,30,,,40,41,7,35,39,33,38,
07-02-2015,3,22,7,,12,,,40,24,,23,,,24,29,30,,,40,,38,,31,,,40,,36,12,,,28,17,31,35,,26,,,38,39,6,33,37,30,34,
07-02-2015,4,20,16,,18,,,39,28,,22,,,37,27,28,,,37,,36,,29,,,38,,34,21,,,27,15,30,32,,25,,,34,36,7,31,37,29,30,
07-02-2015,5,19,37,,23,,,38,29,,20,,,36,27,28,,,36,,33,,28,,,36,,31,17,,,26,24,29,31,,27,,,29,35,10,30,34,25,32,
07-02-2015,6,18,16,,28,,,42,28,,20,,,21,24,26,,,36,,36,,29,,,37,,30,16,,,27,40,29,30,,28,,,36,33,8,26,35,25,38,
07-02-2015,7,20,14,,29,,,43,28,,24,,,34,30,31,,,38,,35,,24,,,36,,30,27,,,26,42,26,32,,25,,,36,32,8,28,35,24,39,
07-02-2015,8,21,33,,32,,,44,28,,26,,,43,28,33,,,39,,34,,25,,,38,,32,32,,,28,44,26,32,,25,,,39,37,10,27,33,25,36,
07-02-2015,9,20,37,,37,,,47,34,,32,,,40,36,36,,,44,,35,,32,,,48,,33,35,,,31,44,31,31,,33,,,49,44,22,28,35,28,51,
07-02-2015,10,18,38,,44,,,65,39,,33,,,46,33,73,,,45,,42,,41,,,54,,41,43,,,35,39,43,36,,26,,,59,53,35,35,40,37,62,
07-02-2015,11,20,32,,40,,,75,42,,25,,,34,32,67,,,48,,54,,41,,,58,,53,40,,,42,42,39,37,,26,,,84,69,36,32,51,43,69,
07-02-2015,12,22,26,,53,,,66,39,,18,,,27,29,54,,,52,,48,,51,,,54,,48,38,,,47,42,39,35,,20,,,101,60,23,23,48,43,78,
07-02-2015,13,22,28,,34,,,54,35,,11,,,29,19,44,,,47,,40,,40,,,36,,34,38,,,37,32,36,31,,11,,,70,26,23,32,39,13,82,
07-02-2015,14,11,31,,24,,,25,33,,7,,,32,12,30,,,34,,38,,14,,,43,,26,38,,,21,33,46,28,,14,,,29,16,32,22,28,7,56,
07-02-2015,15,6,34,,18,,,18,38,,7,,,28,10,26,,,29,,42,,8,,,29,,34,43,,,11,31,37,35,,15,,,26,12,37,30,33,8,22,
07-02-2015,16,7,39,,14,,,20,29,,7,,,22,14,25,,,42,,43,,11,,,22,,21,30,,,13,23,15,35,,17,,,21,12,45,34,37,8,22,
07-02-2015,17,8,34,,21,,,21,30,,4,,,17,10,20,,,23,,31,,15,,,23,,17,32,,,16,20,15,39,,24,,,26,16,45,34,24,8,22,
07-02-2015,18,7,31,,20,,,26,23,,6,,,18,12,31,,,23,,25,,21,,,31,,24,31,,,21,20,19,29,,28,,,30,20,58,24,21,11,29,
07-02-2015,19,13,35,,28,,,35,30,,10,,,31,11,33,,,30,,36,,39,,,45,,42,47,,,34,39,27,38,,24,,,35,27,34,30,37,17,28,
07-02-2015,20,18,36,,32,,,46,45,,27,,,41,34,31,,,44,,53,,41,,,51,,52,53,,,41,59,51,67,,37,,,47,44,27,49,66,29,24,
07-02-2015,21,15,28,,29,,,43,55,,32,,,29,40,42,,,47,,50,,36,,,45,,50,54,,,36,34,40,85,,40,,,51,40,25,52,50,30,33,
07-02-2015,22,18,32,,27,,,46,53,,37,,,30,39,42,,,43,,46,,36,,,51,,46,49,,,38,38,40,57,,43,,,49,41,20,66,47,32,39,
07-02-2015,23,25,35,,34,,,46,43,,38,,,42,36,40,,,47,,45,,36,,,48,,41,38,,,37,35,41,46,,42,,,49,45,23,59,50,34,43,
