Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-10-2015,4,,16,,,,,,20,,16,,22,8,13,14,,,,,19,,,,18,32,,16,19,,,14,,,,,,,,25,,,13,20,,29,
02-10-2015,5,,21,,,,,,22,,16,,20,18,20,24,,,25,,33,,,,31,34,,27,27,,,34,,,,,,,,40,,,29,36,,39,
02-10-2015,6,,31,,,,,,33,,16,,40,22,15,36,,,43,,44,,,,41,39,,40,37,,,40,,,,,,,,47,,,43,43,,46,
02-10-2015,7,,29,,,,,,34,,15,,41,38,19,33,,,46,,47,,,,49,45,,40,40,,,40,,,,,,,,49,,,39,45,,44,
02-10-2015,8,,29,,,,,,41,,23,,43,35,25,31,,,45,,48,,,,46,42,,38,40,,,37,,,,,,,,43,,,,43,,38,
02-10-2015,9,,22,,,,,,34,,18,,37,22,30,25,,,31,,32,,,,33,35,,31,32,,,34,,,,,,,,41,,,40,46,,38,
02-10-2015,10,,23,,,,,,20,,5,,27,13,13,21,,,31,,27,,,,37,24,,26,21,,,21,,,,,,,,32,,,24,33,,21,
02-10-2015,11,,18,,,,,,25,,4,,30,12,6,22,,,29,,25,,,,21,27,,16,19,,,14,,,,,,,,26,,,27,21,,18,
02-10-2015,12,,20,,,,,,28,,3,,26,18,6,25,,,21,,18,,,,20,25,,15,25,,,12,,,,,,,,15,,,19,15,,18,
02-10-2015,13,,24,,,,,,25,,2,,24,20,6,18,,,20,,19,,,,25,23,,15,26,,,12,,,,,,,,16,,,14,13,,19,
02-10-2015,14,,22,,,,,,19,,2,,22,16,5,17,,,15,,15,,,,17,17,,11,20,,,10,,,,,,,,16,,,13,14,,16,
02-10-2015,15,,19,,,,,,16,,2,,19,16,5,20,,,14,,14,,,,19,18,,10,19,,,11,,,,,,,,18,,,13,13,,18,
02-10-2015,16,,18,,,,,,16,,1,,17,18,5,16,,,13,,16,,,,17,21,,11,18,,,10,,,,,,,,15,,,13,15,,16,
02-10-2015,17,,19,,,,,,17,,2,,17,15,7,18,,,13,,15,,,,24,20,,11,18,,,11,,,,,,,,19,,,14,15,,19,
02-10-2015,18,,22,,,,,,19,,3,,21,17,12,22,,,16,,20,,,,34,23,,18,20,,,13,,,,,,,,24,,,16,22,,21,
02-10-2015,19,,30,,,,,,30,,14,,28,26,21,36,,,20,,27,,,,34,38,,25,33,,,19,,,,,,,,39,,,23,29,,31,
02-10-2015,20,,26,,,,,,35,,18,,,40,23,43,,,30,,38,,,,40,47,,29,52,,,27,,,,,,,,36,,,29,34,,36,
02-10-2015,21,,32,,,,,,33,,11,,35,33,16,30,,,27,,37,,,,38,36,,24,47,,,23,,,,,,,,35,,,24,25,,26,
02-10-2015,22,,29,,,,,,43,,24,,36,28,12,22,,,31,,30,,,,35,29,,24,37,,,32,,,,,,,,44,,,32,30,,20,
02-10-2015,23,,20,,,,,,30,,19,,32,22,15,18,,,34,,39,,,,43,24,,34,33,,,27,,,,,,,,31,,,36,43,,27,
02-10-2015,24,,10,,,,,,26,,23,,25,15,26,15,,,32,,39,,,,41,22,,37,25,,,21,,,,,,,,44,,,29,44,,45,
03-10-2015,1,,7,,,,,44,25,,25,,26,15,24,20,,,32,,38,,,,42,20,,33,20,,,16,,,,,,,,43,,,26,45,,30,
03-10-2015,2,,6,,,,,38,20,,21,,33,9,19,21,,,35,,40,,,,43,22,,24,20,,,20,,,,,,,,40,,,32,40,,33,
03-10-2015,3,,5,,,,,36,16,,19,,28,12,17,22,,,40,,39,,,,40,34,,20,15,,,25,,,,,,,,32,,,29,27,,41,
03-10-2015,4,,7,,,,,37,14,,15,,31,26,17,19,,,39,,36,,,,32,38,,22,11,,,24,,,,,,,,27,,,29,23,,36,
03-10-2015,5,,6,,,,,37,23,,14,,30,24,17,26,,,35,,35,,,,34,35,,31,12,,,27,,,,,,,,31,,,27,32,,34,
03-10-2015,6,,7,,,,,36,24,,17,,26,28,16,32,,,36,,39,,,,35,39,,28,18,,,26,,,,,,,,34,,,28,35,,36,
03-10-2015,7,,10,,,,,37,27,,19,,27,35,15,28,,,35,,39,,,,36,38,,24,25,,,27,,,,,,,,32,,,28,36,,37,
03-10-2015,8,,18,,,,,40,32,,27,,32,29,22,32,,,42,,40,,,,43,42,,25,27,,,27,,,,,,,,44,,,25,36,,40,
03-10-2015,9,,26,,,,,54,39,,26,,50,17,35,36,,,55,,40,,,,44,57,,24,34,,,31,,,,,,,,61,,,38,35,,52,
03-10-2015,10,,35,,,,,63,56,,18,,57,36,49,38,,,62,,44,,,,46,81,,29,41,,,28,,,,,,,,76,,,,33,,50,
03-10-2015,11,,37,,,,,63,55,,14,,55,28,41,39,,,59,,41,,,,49,80,,30,53,,,25,,,,,,,,76,,,,32,,55,
03-10-2015,12,,33,,,,,50,40,,8,,40,26,12,49,,,42,,34,,,,36,66,,24,46,,,22,,,,,,,,56,,,,29,,47,
03-10-2015,13,,31,,,,,38,32,,3,,33,25,7,50,,,33,,28,,,,30,42,,15,37,,,18,,,,,,,,23,,,22,20,,47,
03-10-2015,14,,26,,,,,39,29,,4,,31,24,6,33,,,30,,29,,,,30,37,,11,34,,,13,,,,,,,,25,,,20,18,,45,
03-10-2015,15,,21,,,,,35,29,,3,,28,30,7,31,,,27,,21,,,,25,38,,11,25,,,18,,,,,,,,32,,,18,17,,34,
03-10-2015,16,,24,,,,,28,25,,3,,26,33,6,30,,,27,,24,,,,24,33,,13,24,,,20,,,,,,,,37,,,18,14,,38,
03-10-2015,17,,25,,,,,29,24,,5,,25,31,6,43,,,28,,26,,,,28,30,,15,23,,,17,,,,,,,,33,,,,17,,36,
03-10-2015,18,,30,,,,,33,24,,10,,23,35,10,43,,,32,,33,,,,28,42,,22,26,,,24,,,,,,,,32,,,18,18,,44,
03-10-2015,19,,22,,,,,47,35,,14,,35,68,12,66,,,40,,45,,,,37,66,,24,39,,,34,,,,,,,,45,,,24,24,,47,
03-10-2015,20,,28,,,,,72,34,,13,,39,42,26,66,,,49,,46,,,,37,84,,24,44,,,37,,,,,,,,87,,,22,27,,41,
03-10-2015,21,,31,,,,,67,46,,14,,29,31,29,74,,,58,,50,,,,44,80,,31,51,,,36,,,,,,,,75,,,23,45,,38,
03-10-2015,22,,33,,,,,44,46,,17,,37,39,21,62,,,44,,44,,,,60,79,,33,40,,,33,,,,,,,,56,,,30,46,,52,
03-10-2015,23,,45,,,,,48,55,,27,,45,40,29,58,,,66,,62,,,,65,57,,34,58,,,32,,,,,,,,50,,,34,53,,48,
03-10-2015,24,,34,,,,,68,53,,16,,37,44,20,47,,,47,,36,,,,56,54,,29,36,,,39,,,,,,,,44,,,25,34,,56,
04-10-2015,1,,,,,,,57,41,,16,,44,37,18,39,,,51,,42,,,,52,,,40,27,,,53,,,,,,,,36,,,33,40,,54,
04-10-2015,2,,,,,,,46,41,,13,,49,14,24,33,,,52,,42,,,,54,,,39,29,,,38,,,,,,,,28,,,30,36,,50,
04-10-2015,3,,,,,,,42,41,,24,,46,18,20,32,,,52,,47,,,,51,,,47,23,,,37,,,,,,,,36,,,24,33,,47,
04-10-2015,4,,,,,,,41,30,,10,,45,11,19,32,,,56,,41,,,,53,,,35,18,,,34,,,,,,,,26,,,22,31,,44,
04-10-2015,5,,,,,,,40,31,,12,,36,17,18,29,,,50,,35,,,,48,,,28,17,,,35,,,,,,,,28,,,21,29,,45,
04-10-2015,6,,,,,,,38,34,,28,,33,24,15,27,,,45,,39,,,,46,,,36,25,,,35,,,,,,,,34,,,24,37,,46,
04-10-2015,7,,,,,,,37,33,,27,,35,48,14,26,,,40,,39,,,,48,,,42,34,,,33,,,,,,,,32,,,26,40,,46,
04-10-2015,8,,,,,,,48,30,,26,,34,37,18,26,,,39,,44,,,,47,,,52,29,,,34,,,,,,,,35,,,32,38,,58,
04-10-2015,9,,,,,,,60,36,,19,,38,32,26,40,,,48,,42,,,,54,,,42,29,,,35,,,,,,,,55,,,25,26,,53,
04-10-2015,10,,,,,,,70,32,,17,,28,38,28,47,,,40,,35,,,,52,,,49,32,,,33,,,,,,,,76,,,24,23,,41,
04-10-2015,11,,,,,,,62,25,,12,,32,36,21,41,,,52,,32,,,,59,,,16,28,,,28,,,,,,,,64,,,22,22,,30,
04-10-2015,12,,,,,,,40,23,,7,,24,33,14,45,,,41,,27,,,,41,,,17,19,,,15,,,,,,,,43,,,16,23,,24,
04-10-2015,13,,,,,,,23,16,,5,,20,22,9,38,,,30,,25,,,,29,,,15,15,,,11,,,,,,,,30,,,14,18,,22,
04-10-2015,14,,,,,,,21,18,,4,,19,21,9,28,,,25,,21,,,,26,,,14,15,,,12,,,,,,,,37,,,14,16,,18,
04-10-2015,15,,,,,,,18,17,,3,,21,22,8,28,,,22,,21,,,,25,,,15,17,,,14,,,,,,,,33,,,15,17,,25,
04-10-2015,16,,,,,,,25,22,,3,,23,23,7,30,,,22,,24,,,,32,,,14,20,,,18,,,,,,,,23,,,14,18,,27,
04-10-2015,17,,,,,,,28,22,,7,,21,26,7,19,,,26,,23,,,,25,,,15,21,,,17,,,,,,,,25,,,11,12,,28,
04-10-2015,18,,,,,,,23,24,,11,,20,21,10,18,,,23,,33,,,,26,,,19,20,,,17,,,,,,,,29,,,13,17,,23,
04-10-2015,19,,,,,,,36,26,,11,,21,21,19,26,,,25,,42,,,,28,,,23,21,,,33,,,,,,,,35,,,21,25,,34,
04-10-2015,20,,,,,,,48,32,,11,,29,15,29,18,,,39,,44,,,,37,,,22,26,,,28,,,,,,,,39,,,21,36,,37,
04-10-2015,21,,,,,,,47,32,,15,,30,19,20,33,,,59,,48,,,,55,,,34,28,,,29,,,,,,,,33,,,19,36,,44,
04-10-2015,22,,,,,,,43,30,,22,,28,21,18,30,,,51,,56,,,,63,,,26,23,,,36,,,,,,,,46,,,22,36,,49,
04-10-2015,23,,,,,,,47,30,,26,,29,21,30,21,,,44,,55,,,,53,,,34,30,,,28,,,,,,,,37,,,22,37,,46,
04-10-2015,24,,,,,,,45,33,,24,,28,14,23,13,,,50,,36,,,,44,,,29,32,,,34,,,,,,,,39,,,22,38,,43,
05-10-2015,1,,33,,,,,46,29,,22,,27,11,30,11,,,46,,30,,,,49,22,,31,32,,,26,,,,,,,,39,,,17,37,,38,
05-10-2015,2,,19,,,,,41,27,,23,,28,10,28,13,,,,,29,,,,46,16,,25,29,,,21,,,,,,,,32,,,19,34,,37,
05-10-2015,3,,9,,,,,46,28,,23,,25,12,28,11,,,,,29,,,,37,24,,20,22,,,24,,,,,,,,36,,,16,26,,32,
05-10-2015,4,,10,,,,,42,21,,21,,24,25,19,17,,,36,,44,,,,29,38,,23,26,,,21,,,,,,,,27,,,18,27,,27,
05-10-2015,5,,11,,,,,38,26,,23,,22,34,14,22,,,39,,41,,,,39,38,,35,27,,,30,,,,,,,,40,,,21,35,,36,
05-10-2015,6,,12,,,,,42,25,,24,,32,46,15,32,,,41,,42,,,,45,40,,51,28,,,32,,,,,,,,42,,,32,48,,42,
05-10-2015,7,,15,,,,,43,27,,22,,39,46,24,32,,,42,,43,,,,46,44,,52,33,,,32,,,,,,,,42,,,36,47,,43,
05-10-2015,8,,24,,,,,48,37,,27,,39,43,26,37,,,49,,49,,,,62,45,,55,36,,,31,,,,,,,,49,,,35,48,,48,
05-10-2015,9,,26,,,,,65,42,,26,,48,43,24,49,,,73,,67,,,,58,70,,64,46,,,31,,,,,,,,59,,,29,54,,57,
05-10-2015,10,,39,,,,,83,48,,14,,74,52,17,70,,,71,,86,,,,57,89,,61,47,,,31,,,,,,,,72,,,27,90,,61,
05-10-2015,11,,36,,,,,85,62,,12,,73,28,14,50,,,47,,55,,,,46,76,,38,63,,,39,,,,,,,,74,,,37,63,,57,
05-10-2015,12,,42,,,,,42,43,,9,,33,26,10,30,,,56,,31,,,,38,40,,24,54,,,27,,,,,,,,43,,,41,29,,37,
05-10-2015,13,,26,,,,,40,33,,9,,36,26,7,26,,,41,,27,,,,25,38,,16,40,,,16,,,,,,,,23,,,24,18,,28,
05-10-2015,14,,26,,,,,32,23,,6,,18,29,14,22,,,19,,18,,,,14,36,,15,35,,,14,,,,,,,,17,,,15,15,,23,
05-10-2015,15,,18,,,,,18,18,,4,,16,21,14,17,,,21,,19,,,,20,27,,13,24,,,14,,,,,,,,18,,,13,17,,23,
05-10-2015,16,,18,,,,,18,20,,3,,17,17,7,17,,,18,,20,,,,27,17,,13,18,,,13,,,,,,,,22,,,12,15,,23,
05-10-2015,17,,17,,,,,28,19,,5,,24,19,7,22,,,19,,21,,,,36,28,,20,19,,,16,,,,,,,,24,,,14,21,,27,
05-10-2015,18,,26,,,,,32,23,,15,,23,23,10,21,,,20,,23,,,,35,36,,22,28,,,15,,,,,,,,27,,,20,23,,24,
05-10-2015,19,,23,,,,,32,23,,15,,20,26,14,25,,,23,,25,,,,29,27,,22,29,,,19,,,,,,,,35,,,16,26,,27,
05-10-2015,20,,15,,,,,26,26,,16,,23,22,14,24,,,,,27,,,,25,22,,20,20,,,24,,,,,,,,33,,,38,26,,35,
05-10-2015,21,,,,,,,26,28,,14,,24,24,17,29,,,26,,29,,,,25,25,,20,28,,,22,,,,,,,,33,,,33,21,,32,
05-10-2015,22,,,,,,,36,,,19,,22,25,17,22,,,27,,28,,,,29,31,,20,28,,,19,,,,,,,,30,,,26,22,,29,
05-10-2015,23,,20,,,,,30,,,21,,32,22,15,14,,,31,,29,,,,32,26,,18,24,,,20,,,,,,,,26,,,28,27,,18,
05-10-2015,24,,16,,,,,24,,,22,,25,16,26,14,,,29,,31,,,,27,18,,13,15,,,18,,,,,,,,27,,,30,31,,16,
06-10-2015,1,,10,,,,,14,,,19,,19,13,26,10,,,27,,23,,,,21,15,,17,13,,,10,,,,,,,,27,,,24,19,,14,
06-10-2015,2,,8,,,,,20,,,15,,16,9,23,10,,,27,,19,,,,20,14,,14,11,,,10,,,,,,,,32,,,20,22,,17,
06-10-2015,3,,6,,,,,16,,,14,,16,9,16,11,,,24,,20,,,,19,16,,12,10,,,9,,,,,,,,24,,,16,22,,14,
06-10-2015,4,,7,,,,,33,,,13,,19,7,15,9,,,31,,25,,,,29,17,,15,10,,,14,,,,,,,,33,,,22,18,,22,
06-10-2015,5,,10,,,,,38,,,12,,17,14,18,10,,,29,,29,,,,41,16,,17,12,,,24,,,,,,,,32,,,28,29,,31,
06-10-2015,6,,19,,,,,37,,,11,,27,17,22,24,,,34,,36,,,,44,27,,25,19,,,32,,,,,,,,43,,,34,35,,42,
06-10-2015,7,,23,,,,,43,,,15,,38,28,24,30,,,42,,42,,,,43,34,,31,24,,,36,,,,,,,,43,,,38,36,,40,
06-10-2015,8,,27,,,,,34,,,16,,37,22,25,31,,,35,,41,,,,40,31,,27,24,,,32,,,,,,,,34,,,37,33,,37,
06-10-2015,9,,22,,,,,37,,,18,,31,17,32,18,,,32,,34,,,,38,24,,21,18,,,22,,,,,,,,39,,,36,36,,36,
06-10-2015,10,,18,,,,,28,,,8,,27,15,21,13,,,27,,28,,,,41,19,,24,13,,,20,,,,,,,,29,,,30,42,,31,
06-10-2015,11,,13,,,,,31,,,8,,25,16,13,16,,,28,,31,,,,37,19,,41,14,,,21,,,,,,,,31,,,28,42,,32,
06-10-2015,12,,16,,,,,32,,,10,,29,14,8,25,,,30,,31,,,,33,25,,30,19,,,17,,,,,,,,36,,,29,38,,28,
06-10-2015,13,,21,,,,,31,,,5,,33,20,6,27,,,27,,31,,,,27,35,,18,27,,,16,,,,,,,,30,,,30,29,,23,
06-10-2015,14,,25,,,,,22,,,3,,29,25,4,24,,,24,,20,,,,21,31,,12,30,,,12,,,,,,,,20,,,21,16,,19,
06-10-2015,15,,22,,,,,16,,,2,,19,21,3,16,,,14,,17,,,,20,21,,12,22,,,12,,,,,,,,21,,,12,15,,16,
06-10-2015,16,,14,,,,,16,,,2,,15,15,5,18,,,12,,14,,,,20,17,,12,15,,,11,,,,,,,,18,,,11,18,,17,
06-10-2015,17,,13,,,,,18,,,4,,13,15,8,16,,,13,,15,,,,19,19,,11,15,,,12,,,,,,,,19,,,11,13,,21,
06-10-2015,18,,19,,,,,27,,,5,,17,18,12,22,,,16,,22,,,,23,24,,13,19,,,16,,,,,,,,27,,,11,16,,27,
06-10-2015,19,,21,,,,,33,,,7,,22,21,12,27,,,25,,28,,,,24,31,,21,24,,,20,,,,,,,,30,,,16,19,,26,
06-10-2015,20,,21,,,,,30,,,8,,24,21,12,27,,,25,,28,,,,25,29,,21,27,,,21,,,,,,,,37,,,19,21,,28,
06-10-2015,21,,28,,,,,28,,,9,,25,24,14,17,,,27,,26,,,,33,26,,22,30,,,22,,,,,,,,31,,,22,27,,20,
06-10-2015,22,,24,,,,,29,,,13,,31,20,12,20,,,32,,35,,,,33,25,,30,20,,,24,,,,,,,,32,,,32,34,,20,
06-10-2015,23,,16,,,,,27,,,14,,29,12,15,13,,,35,,32,,,,25,21,,23,17,,,18,,,,,,,,30,,,31,35,,20,
06-10-2015,24,,13,,,,,24,,,22,,19,11,22,9,,,21,,25,,,,27,14,,21,12,,,15,,,,,,,,28,,,21,36,,32,
07-10-2015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-10-2015,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-10-2015,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-10-2015,4,,9,,,,,26,,,17,,21,19,15,11,,,26,,30,,,,30,,,20,10,,,23,,,,,,,,22,,,24,25,,30,
07-10-2015,5,,12,,,,,27,,,14,,27,31,14,18,,,31,,29,,,,32,,,24,11,,,23,,,,,,,,24,,,19,29,,28,
07-10-2015,6,,18,,,,,28,,,14,,28,32,13,22,,,32,,30,,,,31,,,29,23,,,25,,,,,,,,26,,,20,30,,29,
07-10-2015,7,,23,,,,,30,,,17,,27,33,13,25,,,33,,36,,,,30,,,23,25,,,24,,,,,,,,28,,,20,30,,30,
07-10-2015,8,,21,,,,,35,,,20,,32,34,21,29,,,37,,36,,,,37,,,24,26,,,27,,,,,,,,40,,,22,27,,36,
07-10-2015,9,,22,,,,,40,,,21,,50,42,23,49,,,54,,38,,,,42,,,25,27,,,32,,,,,,,,56,,,32,31,,55,
07-10-2015,10,,29,,,,,51,,,15,,66,46,,58,,,75,,48,,,,67,,,30,34,,,38,,,,,,,,56,,,42,41,,78,
07-10-2015,11,,39,,,,,50,,,15,,59,38,,50,,,76,,61,,,,74,,,33,57,,,43,,,,,,,,76,,,42,48,,87,
07-10-2015,12,,38,,,,,68,,,8,,54,28,8,45,,,48,,60,,,,64,,,27,58,,,29,,,,,,,,,,,38,43,,41,
07-10-2015,13,,37,,,,,36,,,7,,47,24,6,30,,,52,,49,,,,47,42,,22,48,,,19,,,,,,,,42,,,39,36,,34,
07-10-2015,14,,35,,,,,31,,,5,,43,24,5,25,,,42,,41,,,,41,35,,18,34,,,12,,,,,,,,24,,,34,31,,29,
07-10-2015,15,,29,,,,,28,,,4,,35,23,4,17,,,31,,41,,,,34,36,,15,28,,,13,,,,,,,,29,,,21,26,,29,
07-10-2015,16,,26,,,,,28,,,4,,30,24,4,28,,,34,,36,,,,36,33,,13,28,,,14,,,,,,,,29,,,15,26,,27,
07-10-2015,17,,28,,,,,27,,,4,,39,21,4,29,,,34,,39,,,,29,40,,12,30,,,12,,,,,,,,31,,,17,29,,21,
07-10-2015,18,,12,,,,,40,,,13,,28,18,10,21,,,34,,36,,,,33,41,,19,33,,,24,,,,,,,,38,,,14,25,,21,
07-10-2015,19,,13,,,,,51,,,14,,31,29,22,24,,,46,,33,,,,38,40,,26,36,,,27,,,,,,,,49,,,14,29,,39,
07-10-2015,20,,13,,,,,47,,,10,,31,25,,28,,,44,,32,,,,39,36,,31,33,,,31,,,,,,,,32,,,16,27,,33,
07-10-2015,21,,18,,,,,43,,,11,,35,14,,32,,,35,,38,,,,45,40,,34,38,,,27,,,,,,,,34,,,15,34,,31,
07-10-2015,22,,25,,,,,40,,,14,,37,15,,21,,,46,,46,,,,36,34,,27,33,,,19,,,,,,,,29,,,24,39,,28,
07-10-2015,23,,23,,,,,33,,,16,,30,17,,21,,,31,,37,,,,32,22,,28,27,,,26,,,,,,,,26,,,26,28,,34,
07-10-2015,24,,19,,,,,29,,,15,,23,29,,23,,,24,,29,,,,32,25,,29,22,,,25,,,,,,,,26,,,25,33,,33,
08-10-2015,1,,12,,,,,31,,,14,,24,13,,21,,,29,,28,,,,30,24,,34,18,,,19,,,,,,,,30,,,22,31,,33,
08-10-2015,2,,22,,,,,29,,,15,,28,13,,18,,,28,,29,,,,30,19,,28,17,,,16,,,,,,,,27,,,17,30,,28,
08-10-2015,3,,24,,,,,28,,,13,,28,18,,15,,,27,,29,,,,29,19,,18,17,,,23,,,,,,,,27,,,,30,,27,
08-10-2015,4,,19,,,,,26,,,15,,27,25,,17,,,29,,28,,,,28,21,,23,12,,,23,,,,,,,,23,,,12,28,,31,
08-10-2015,5,,20,,,,,25,,,15,,26,30,,18,,,27,,26,,,,27,24,,24,16,,,24,,,,,,,,23,,,23,25,,31,
08-10-2015,6,,25,,,,,24,,,16,,27,30,,19,,,25,,24,,,,28,25,,24,24,,,25,,,,,,,,24,,,24,24,,31,
08-10-2015,7,,24,,,,,25,,,15,,26,35,,19,,,27,,26,,,,36,29,,24,25,,,24,,,,,,,,24,,,24,25,,30,
08-10-2015,8,,24,,,,,27,,,19,,31,33,,23,,,30,,31,,,,45,31,,25,28,,,22,,,,,,,,29,,,25,29,,33,
08-10-2015,9,,32,,,,,34,,,18,,47,35,25,31,,,47,,46,,,,47,36,,26,39,,,21,,,,,,,,35,,,34,34,,37,
08-10-2015,10,,,,,,,55,,,14,,66,39,25,42,,,71,,52,,,,51,66,,32,,,,32,,,,,,,,52,,,39,,,48,
08-10-2015,11,,,,,,,69,,,12,,66,63,20,39,,,70,,52,,,,58,88,,32,,,,34,,,,,,,,60,,,32,,,51,
08-10-2015,12,,,,,,,53,,,7,,38,56,13,44,,,53,,34,,,,41,81,,20,,,,23,,,,,,,,57,,,24,25,,33,
08-10-2015,13,,,,,,,31,,,6,,21,28,10,34,,,29,,21,,,,35,38,,14,,,,15,,,,,,,,45,,,16,15,,26,
08-10-2015,14,,,,,,,20,,,4,,23,28,6,33,,,19,,20,,,,21,25,,11,16,,,11,,,,,,,,37,,,13,14,,24,
08-10-2015,15,,17,,,,,20,,,5,,22,22,6,32,,,15,,18,,,,26,20,,12,20,,,11,,,,,,,,30,,,11,9,,26,
08-10-2015,16,,18,,,,,22,,,7,,18,19,6,26,,,15,,19,,,,14,22,,11,16,,,12,,,,,,,,23,,,9,10,,29,
08-10-2015,17,,14,,,,,26,,,7,,16,20,7,24,,,17,,23,,,,21,23,,15,15,,,15,,,,,,,,26,,,10,12,,30,
08-10-2015,18,,13,,,,,31,,,9,,19,30,12,32,,,24,,26,,,,23,31,,16,16,,,18,,,,,,,,35,,,13,12,,27,
08-10-2015,19,,11,,,,,33,,,10,,24,21,16,38,,,30,,35,,,,33,33,,21,30,,,24,,,,,,,,39,,,13,21,,32,
08-10-2015,20,,18,,,,,37,,,11,,36,15,15,26,,,36,,39,,,,38,27,,31,25,,,20,,,,,,,,36,,,18,25,,26,
