Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-09-2015,23,,24,,,,,69,35,,15,,36,23,,,,,44,,32,,,,62,47,,48,32,,,49,,,,,,,,36,,,26,34,,60,
02-09-2015,24,,18,,,,,78,29,,18,,33,23,,,,,54,,53,,,,62,52,,43,28,,,37,,,,,,,,44,,,34,56,,51,
03-09-2015,1,,14,,,,,61,30,,20,,36,28,46,,,,72,,62,,,,72,50,,39,27,,,44,,,,,,,,57,,,29,67,,35,
03-09-2015,2,,15,,,,,58,29,,14,,42,30,32,,,,69,,59,,,,62,55,,27,9,,,33,,,,,,,,48,,,20,68,,42,
03-09-2015,3,,9,,,,,62,27,,13,,51,26,29,,,,52,,55,,,,44,54,,23,12,,,14,,,,,,,,42,,,19,45,,31,
03-09-2015,4,,14,,,,,55,25,,16,,51,23,21,,,,33,,37,,,,35,47,,17,9,,,18,,,,,,,,27,,,17,29,,30,
03-09-2015,5,,11,,,,,46,28,,19,,35,28,12,,,,41,,44,,,,39,44,,22,11,,,27,,,,,,,,41,,,22,33,,40,
03-09-2015,6,,27,,,,,46,37,,19,,44,33,24,,,,45,,45,,,,43,28,,28,35,,,37,,,,,,,,44,,,27,42,,46,
03-09-2015,7,,27,,,,,50,40,,18,,44,32,22,,,,46,,46,,,,46,30,,34,38,,,38,,,,,,,,46,,,26,43,,48,
03-09-2015,8,,24,,,,,51,43,,18,,41,32,29,,,,47,,42,,,,51,32,,32,32,,,29,,,,,,,,48,,,28,39,,53,
03-09-2015,9,,21,,,,,50,41,,15,,42,36,25,,,,45,,42,,,,55,32,,21,33,,,,,,,,,,,36,,,22,32,,58,
03-09-2015,10,,29,,,,,49,43,,18,,43,38,14,,,,45,,55,,,,54,27,,21,38,,,,,,,,,,,40,,,24,32,,59,
03-09-2015,11,,32,,,,,45,53,,9,,51,34,12,,,,44,,60,,,,58,39,,25,48,,,,,,,,,,,46,,,51,48,,45,
03-09-2015,12,,35,,,,,40,66,,7,,62,28,11,,,,51,,53,,,,52,37,,17,52,,,,,,,,,,,33,,,44,40,,40,
03-09-2015,13,,21,,,,,31,59,,5,,58,28,8,,,,41,,40,,,,39,34,,14,51,,,,,,,,,,,22,,,41,34,,25,
03-09-2015,14,,41,,,,,24,43,,6,,47,27,8,,,,29,,34,,,,32,22,,16,49,,,10,,,,,,,,22,,,33,25,,24,
03-09-2015,15,,37,,,,,27,33,,6,,35,20,5,,,,25,,26,,,,29,22,,12,37,,,15,,,,,,,,23,,,17,14,,21,
03-09-2015,16,,21,,,,,25,31,,4,,28,25,4,,,,33,,32,,,,33,23,,17,27,,,13,,,,,,,,26,,,9,14,,27,
03-09-2015,17,,16,,,,,35,25,,12,,29,33,6,,,,32,,33,,,,43,24,,15,28,,,20,,,,,,,,26,,,16,16,,32,
03-09-2015,18,,21,,,,,35,31,,12,,28,31,13,,,,30,,34,,,,54,33,,34,26,,,22,,,,,,,,26,,,20,40,,34,
03-09-2015,19,,19,,,,,50,39,,23,,35,37,12,,,,50,,50,,,,55,45,,52,30,,,31,,,,,,,,40,,,27,35,,51,
03-09-2015,20,,32,,,,,53,57,,33,,55,34,23,,,,63,,52,,,,63,56,,50,47,,,45,,,,,,,,38,,,40,41,,56,
03-09-2015,21,,16,,,,,65,60,,27,,64,31,25,,,,67,,67,,,,70,52,,61,39,,,44,,,,,,,,46,,,64,68,,53,
03-09-2015,22,,52,,,,,68,70,,40,,66,33,34,,,,66,,70,,,,66,48,,61,53,,,52,,,,,,,,57,,,55,74,,58,
03-09-2015,23,,44,,,,,64,64,,37,,65,40,27,,,,70,,69,,,,69,53,,54,56,,,46,,,,,,,,58,,,35,67,,55,
03-09-2015,24,,16,,,,,51,48,,18,,56,24,24,,,,69,,64,,,,68,58,,67,38,,,47,,,,,,,,31,,,39,55,,53,
04-09-2015,1,,16,,,,,48,29,,21,,46,36,21,30,,,67,,57,,,,65,44,,57,22,,,40,,,,,,,,35,,,34,47,,55,
04-09-2015,2,,13,,,,,38,24,,17,,33,22,19,23,,,62,,51,,,,63,44,,27,13,,,35,,,,,,,,30,,,28,48,,47,
04-09-2015,3,,12,,,,,36,17,,5,,30,27,20,22,,,39,,46,,,,43,40,,12,13,,,32,,,,,,,,34,,,28,26,,46,
04-09-2015,4,,16,,,,,33,18,,7,,28,32,20,22,,,35,,40,,,,37,38,,23,16,,,20,,,,,,,,35,,,27,43,,32,
04-09-2015,5,,23,,,,,33,24,,13,,26,33,19,24,,,36,,37,,,,38,33,,38,18,,,20,,,,,,,,34,,,23,45,,29,
04-09-2015,6,,16,,,,,32,32,,20,,32,37,17,26,,,38,,39,,,,39,31,,43,28,,,31,,,,,,,,37,,,27,38,,34,
04-09-2015,7,,26,,,,,36,31,,29,,33,36,22,26,,,42,,39,,,,46,31,,48,28,,,33,,,,,,,,35,,,31,43,,37,
04-09-2015,8,,27,,,,,39,36,,23,,36,35,25,34,,,42,,46,,,,,33,,43,31,,,26,,,,,,,,42,,,27,40,,42,
04-09-2015,9,,39,,,,,45,43,,16,,42,32,26,38,,,48,,54,,,,,40,,44,44,,,31,,,,,,,,46,,,25,55,,40,
04-09-2015,10,,34,,,,,,51,,11,,57,32,,36,,,61,,60,,,,,46,,48,56,,,40,,,,,,,,43,,,30,76,,44,
04-09-2015,11,,26,,,,,,58,,8,,62,27,,31,,,66,,69,,,,,37,,70,56,,,32,,,,,,,,35,,,33,78,,54,
04-09-2015,12,,29,,,,,,48,,6,,55,27,,31,,,54,,63,,,,53,43,,61,40,,,30,,,,,,,,39,,,32,72,,40,
04-09-2015,13,,27,,,,,40,39,,7,,46,26,,29,,,,,48,,,,42,31,,33,32,,,24,,,,,,,,40,,,46,56,,40,
04-09-2015,14,,13,,,,,37,56,,6,,53,34,,36,,,46,,50,,,,33,38,,23,39,,,21,,,,,,,,35,,,22,50,,35,
04-09-2015,15,,9,,,,,36,31,,8,,30,34,7,50,,,56,,52,,,,40,47,,26,25,,,17,,,,,,,,30,,,10,30,,30,
04-09-2015,16,,8,,,,,36,15,,6,,17,28,7,55,,,36,,37,,,,39,42,,14,9,,,13,,,,,,,,22,,,7,12,,25,
04-09-2015,17,,12,,,,,38,17,,6,,16,31,8,33,,,28,,26,,,,29,31,,14,7,,,20,,,,,,,,26,,,10,13,,31,
04-09-2015,18,,22,,,,,50,23,,3,,23,24,13,29,,,24,,26,,,,26,29,,19,18,,,26,,,,,,,,36,,,13,20,,33,
04-09-2015,19,,15,,,,,37,21,,31,,31,27,15,42,,,36,,44,,,,48,29,,40,,,,36,,,,,,,,41,,,17,45,,39,
04-09-2015,20,,13,,,,,47,37,,31,,43,26,20,47,,,49,,42,,,,51,33,,49,,,,37,,,,,,,,50,,,39,44,,48,
04-09-2015,21,,16,,,,,53,45,,35,,45,31,19,38,,,46,,48,,,,52,26,,52,,,,37,,,,,,,,40,,,45,51,,55,
04-09-2015,22,,15,,,,,48,38,,36,,40,32,23,29,,,47,,46,,,,49,37,,52,,,,46,,,,,,,,43,,,35,50,,49,
04-09-2015,23,,12,,,,,40,32,,26,,34,36,16,30,,,44,,42,,,,46,37,,52,,,,45,,,,,,,,36,,,31,45,,46,
04-09-2015,24,,9,,,,,36,26,,18,,28,35,10,27,,,39,,36,,,,42,33,,47,,,,39,,,,,,,,32,,,29,42,,47,
05-09-2015,1,,8,,,,,34,22,,,,24,32,8,25,,,35,,32,,,,36,33,,43,,,,29,,,,,,,,29,,,26,37,,42,
05-09-2015,2,,5,,,,,34,20,,,,21,25,13,21,,,32,,29,,,,33,31,,40,,,,24,,,,,,,,26,,,25,37,,38,
05-09-2015,3,,4,,,,,27,16,,,,19,31,13,20,,,30,,25,,,,29,29,,39,,,,23,,,,,,,,24,,,22,32,,31,
05-09-2015,4,,12,,,,,28,16,,,,18,27,12,19,,,25,,25,,,,26,24,,36,,,,22,,,,,,,,22,,,22,29,,30,
05-09-2015,5,,19,,,,,26,17,,,,18,29,14,19,,,25,,25,,,,27,26,,31,,,,21,,,,,,,,21,,,19,25,,28,
05-09-2015,6,,15,,,,,26,19,,,,17,29,14,17,,,27,,24,,,,26,26,,30,,,,22,,,,,,,,25,,,16,24,,30,
05-09-2015,7,,20,,,,,28,22,,,,17,31,21,20,,,27,,26,,,,31,23,,30,,,,23,,,,,,,,34,,,17,25,,32,
05-09-2015,8,,21,,,,,29,22,,,,22,31,19,22,,,29,,28,,,,31,27,,32,,,,26,,,,,,,,25,,,22,29,,40,
05-09-2015,9,,14,,,,,28,21,,,,29,22,20,24,,,32,,29,,,,37,20,,37,,,,31,,,,,,,,26,,,27,31,,45,
05-09-2015,10,,14,,,,,28,20,,,,26,14,14,17,,,30,,35,,,,33,11,,37,,,,39,,,,,,,,25,,,21,29,,46,
05-09-2015,11,,15,,,,,36,26,,,,27,12,9,25,,,31,,37,,,,36,19,,53,,,,27,,,,,,,,33,,,24,45,,38,
05-09-2015,12,,20,,,,,34,26,,,,32,15,6,26,,,38,,37,,,,38,26,,44,,,,17,,,,,,,,28,,,34,46,,27,
05-09-2015,13,,24,,,,,35,28,,,,33,20,5,32,,,46,,42,,,,34,33,,26,,,,13,,,,,,,,24,,,36,39,,24,
05-09-2015,14,,26,,,,,27,28,,,,36,25,5,29,,,34,,30,,,,19,32,,15,,,,12,,,,,,,,22,,,28,24,,20,
05-09-2015,15,,28,,,,,20,22,,,,19,27,6,24,,,19,,18,,,,12,23,,12,,,,8,,,,,,,,17,,,16,12,,19,
05-09-2015,16,,20,,,,,18,18,,,,14,20,5,25,,,19,,17,,,,11,16,,13,,,,8,,,,,,,,22,,,12,14,,24,
05-09-2015,17,,13,,,,,20,18,,,,13,16,8,24,,,23,,21,,,,17,18,,21,,,,15,,,,,,,,20,,,8,,,19,
05-09-2015,18,,15,,,,,24,21,,,,23,16,8,20,,,25,,34,,,,32,18,,32,,,,16,,,,,,,,19,,,14,27,,21,
05-09-2015,19,,18,,,,,33,21,,,,25,19,9,18,,,28,,30,,,,34,17,,36,,,,19,,,,,,,,26,,,26,36,,21,
05-09-2015,20,,21,,,,,39,18,,,,25,19,8,15,,,33,,30,,,,37,15,,42,,,,23,,,,,,,,30,,,19,32,,27,
05-09-2015,21,,15,,,,,35,17,,,,24,19,10,14,,,32,,26,,,,35,13,,44,,,,37,,,,,,,,29,,,19,32,,38,
05-09-2015,22,,22,,,,,29,18,,,,25,17,9,13,,,32,,29,,,,34,16,,40,,,,29,,,,,,,,28,,,20,28,,40,
05-09-2015,23,,18,,,,,32,17,,,,23,11,8,12,,,30,,32,,,,33,14,,38,,,,34,,,,,,,,28,,,23,34,,35,
05-09-2015,24,,13,,,,,31,15,,,,20,10,7,12,,,29,,28,,,,32,12,,35,,,,18,,,,,,,,25,,,16,30,,27,
06-09-2015,1,,7,,,,,26,16,,21,,17,11,5,9,,,22,,22,,,,29,12,,34,,,,10,,,,,,,,20,,,14,25,,26,
06-09-2015,2,,4,,,,,22,12,,15,,18,11,5,10,,,20,,21,,,,22,10,,29,,,,13,,,,,,,,21,,,6,26,,22,
06-09-2015,3,,4,,,,,26,10,,18,,16,10,4,9,,,20,,21,,,,26,10,,24,,,,14,,,,,,,,20,,,6,28,,20,
06-09-2015,4,,4,,,,,20,14,,14,,17,10,3,8,,,20,,22,,,,24,10,,23,,,,19,,,,,,,,18,,,13,26,,26,
06-09-2015,5,,6,,,,,21,20,,11,,20,14,5,10,,,22,,24,,,,27,13,,19,,,,19,,,,,,,,23,,,13,24,,23,
06-09-2015,6,,18,,,,,25,21,,11,,20,19,7,14,,,26,,24,,,,25,19,,21,,,,19,,,,,,,,24,,,16,21,,24,
06-09-2015,7,,22,,,,,24,17,,11,,18,19,11,14,,,27,,23,,,,26,16,,21,,,,18,,,,,,,,24,,,16,21,,22,
06-09-2015,8,,19,,,,,21,18,,12,,18,15,13,15,,,22,,24,,,,26,12,,20,,,,20,,,,,,,,21,,,16,25,,29,
06-09-2015,9,,22,,,,,25,19,,10,,20,13,9,12,,,20,,26,,,,29,15,,17,,,,25,,,,,,,,23,,,26,36,,29,
06-09-2015,10,,20,,,,,26,19,,13,,23,18,8,14,,,23,,29,,,,31,13,,19,,,,21,,,,,,,,22,,,37,38,,27,
06-09-2015,11,,17,,,,,26,21,,7,,21,18,7,17,,,25,,28,,,,34,12,,21,,,,16,,,,,,,,26,,,33,38,,21,
06-09-2015,12,,14,,,,,25,19,,4,,23,13,5,24,,,27,,34,,,,28,15,,18,,,,11,,,,,,,,17,,,28,32,,16,
06-09-2015,13,,14,,,,,24,25,,3,,26,13,3,21,,,23,,21,,,,15,21,,10,,,,9,,,,,,,,14,,,20,14,,15,
06-09-2015,14,,19,,,,,18,21,,2,,18,16,2,15,,,16,,14,,,,17,16,,11,,,,8,,,,,,,,13,,,11,9,,13,
06-09-2015,15,,16,,,,,15,15,,2,,12,16,3,14,,,24,,13,,,,15,14,,9,,,,7,,,,,,,,11,,,9,9,,14,
06-09-2015,16,,12,,,,,14,13,,5,,15,14,3,13,,,23,,14,,,,20,14,,11,,,,8,,,,,,,,12,,,8,11,,15,
06-09-2015,17,,13,,,,,17,16,,6,,18,14,6,9,,,22,,20,,,,18,16,,14,,,,12,,,,,,,,17,,,8,10,,16,
06-09-2015,18,,16,,,,,19,16,,8,,15,14,6,15,,,20,,20,,,,24,15,,15,,,,17,,,,,,,,18,,,7,9,,17,
06-09-2015,19,,15,,,,,20,19,,7,,22,14,7,23,,,21,,28,,,,25,20,,15,,,,19,,,,,,,,27,,,16,18,,25,
06-09-2015,20,,15,,,,,17,23,,16,,25,18,7,34,,,18,,37,,,,26,16,,20,,,,15,,,,,,,,19,,,24,25,,23,
06-09-2015,21,,12,,,,,36,19,,20,,28,16,9,26,,,33,,28,,,,36,17,,37,,,,35,,,,,,,,40,,,17,35,,29,
06-09-2015,22,,17,,,,,41,16,,15,,25,12,10,11,,,35,,27,,,,43,14,,46,,,,30,,,,,,,,33,,,19,29,,28,
06-09-2015,23,,13,,,,,30,14,,14,,18,7,9,9,,,22,,25,,,,27,10,,40,,,,20,,,,,,,,26,,,17,29,,,
06-09-2015,24,,9,,,,,23,10,,23,,14,8,7,8,,,21,,18,,,,20,8,,33,,,,20,,,,,,,,20,,,12,20,,,
07-09-2015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-09-2015,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-09-2015,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-09-2015,4,,,,,,,24,17,,10,,18,19,21,13,,,26,,24,,,,25,13,,24,,,,17,,,,,,,,23,,,17,26,,,
07-09-2015,5,,,,,,,25,19,,16,,22,21,21,16,,,29,,25,,,,27,18,,25,,,,20,,,,,,,,23,,,22,27,,25,
07-09-2015,6,,,,,,,25,23,,16,,24,22,15,15,,,23,,25,,,,26,21,,27,,,,20,,,,,,,,29,,,24,27,,28,
07-09-2015,7,,,,,,,25,24,,18,,24,25,15,15,,,23,,26,,,,26,22,,26,,,,21,,,,,,,,27,,,20,28,,27,
07-09-2015,8,,,,,,,26,22,,17,,30,22,20,19,,,31,,27,,,,26,22,,31,,,,22,,,,,,,,33,,,18,28,,29,
07-09-2015,9,,18,,,,,33,29,,16,,27,24,25,22,,,37,,34,,,,29,24,,39,,,,16,,,,,,,,32,,,16,30,,28,
07-09-2015,10,,30,,,,,38,32,,15,,27,21,17,34,,,31,,39,,,,36,26,,35,,,,17,,,,,,,,33,,,13,23,,38,
07-09-2015,11,,16,,,,,38,20,,14,,19,25,18,41,,,35,,27,,,,39,27,,30,,,,19,,,,,,,,43,,,10,11,,29,
07-09-2015,12,,11,,,,,38,15,,10,,16,27,15,41,,,31,,16,,,,25,27,,24,,,,18,,,,,,,,40,,,6,8,,29,
07-09-2015,13,,10,,,,,37,13,,6,,13,23,11,38,,,27,,20,,,,33,25,,21,,,,15,,,,,,,,36,,,4,18,,33,
07-09-2015,14,,8,,,,,35,14,,4,,23,21,8,39,,,30,,21,,,,19,25,,9,,,,14,,,,,,,,32,,,10,13,,27,
07-09-2015,15,,14,,,,,29,20,,3,,18,25,6,25,,,30,,16,,,,21,22,,9,,,,9,,,,,,,,27,,,11,8,,23,
07-09-2015,16,,20,,,,,27,20,,2,,22,27,4,22,,,30,,19,,,,26,23,,8,,,,9,,,,,,,,25,,,8,8,,20,
07-09-2015,17,,21,,,,,24,18,,2,,18,25,4,20,,,25,,16,,,,25,20,,11,,,,11,,,,,,,,23,,,8,14,,23,
07-09-2015,18,,22,,,,,27,16,,8,,18,24,12,19,,,21,,18,,,,23,20,,15,,,,12,,,,,,,,24,,,10,15,,20,
07-09-2015,19,,22,,,,,37,21,,10,,20,24,10,26,,,25,,27,,,,29,23,,16,,,,18,,,,,,,,37,,,15,18,,28,
07-09-2015,20,,19,,,,,37,27,,20,,28,28,16,30,,,32,,29,,,,31,30,,29,,,,23,,,,,,,,30,,,17,24,,38,
07-09-2015,21,,17,,,,,33,37,,26,,33,19,16,26,,,22,,34,,,,26,23,,37,,,,19,,,,,,,,30,,,22,32,,30,
07-09-2015,22,,31,,,,,36,34,,26,,25,20,12,20,,,25,,27,,,,24,23,,25,,,,17,,,,,,,,30,,,17,29,,29,
07-09-2015,23,,20,,,,,29,23,,13,,26,18,10,14,,,34,,27,,,,29,16,,17,,,,16,,,,,,,,22,,,18,20,,25,
07-09-2015,24,,,,,,,28,17,,6,,17,14,9,8,,,28,,29,,,,28,10,,17,,,,14,,,,,,,,14,,,25,25,,19,
08-09-2015,1,,,,,,,29,10,,8,,10,10,20,7,,,23,,27,,,,27,6,,21,,,,8,,,,,,,,19,,,14,27,,17,
08-09-2015,2,,,,,,,23,10,,7,,10,13,17,14,,,22,,22,,,,24,10,,16,,,,7,,,,,,,,20,,,8,26,,22,
08-09-2015,3,,,,,,,29,14,,10,,19,21,13,26,,,26,,24,,,,24,24,,11,,,,14,,,,,,,,25,,,11,16,,24,
08-09-2015,4,,11,,,,,31,20,,13,,26,11,14,21,,,25,,22,,,,27,24,,13,,,,18,,,,,,,,25,,,16,19,,25,
08-09-2015,5,,23,,,,,26,27,,13,,24,21,16,16,,,27,,25,,,,26,24,,19,,,,21,,,,,,,,26,,,20,23,,27,
08-09-2015,6,,22,,,,,23,21,,13,,27,23,15,18,,,29,,26,,,,27,26,,23,,,,21,,,,,,,,27,,,21,24,,32,
08-09-2015,7,,21,,,,,25,19,,15,,28,26,14,16,,,32,,27,,,,37,23,,24,,,,18,,,,,,,,35,,,22,25,,27,
08-09-2015,8,,22,,,,,29,22,,16,,31,22,20,20,,,34,,30,,,,43,23,,22,,,,22,,,,,,,,35,,,17,26,,33,
08-09-2015,9,,31,,,,,39,41,,16,,41,27,29,26,,,41,,34,,,,43,38,,18,,,,23,,,,,,,,38,,,29,25,,44,
08-09-2015,10,,31,,,,,49,50,,12,,37,35,19,41,,,57,,26,,,,39,53,,18,,,,23,,,,,,,,40,,,39,25,,41,
08-09-2015,11,,33,,,,,43,38,,9,,33,59,15,43,,,62,,28,,,,44,49,,18,,,,24,,,,,,,,37,,,36,23,,47,
08-09-2015,12,,32,,,,,39,40,,5,,40,39,13,31,,,59,,37,,,,62,46,,18,,,,21,,,,,,,,46,,,28,20,,51,
08-09-2015,13,,27,,,,,35,34,,4,,37,20,10,29,,,52,,41,,,,44,21,,14,,,,19,,,,,,,,31,,,17,20,,37,
08-09-2015,14,,24,,,,,35,32,,4,,37,17,6,25,,,41,,29,,,,26,23,,11,,,,13,,,,,,,,34,,,15,16,,26,
08-09-2015,15,,27,,,,,35,28,,5,,28,21,5,24,,,32,,20,,,,28,27,,8,,,,12,,,,,,,,25,,,13,11,,29,
08-09-2015,16,,22,,,,,27,24,,7,,25,17,9,17,,,36,,25,,,,35,21,,10,,,,11,,,,,,,,20,,,10,12,,20,
08-09-2015,17,,18,,,,,28,22,,16,,22,14,13,16,,,29,,24,,,,24,18,,16,,,,16,,,,,,,,24,,,11,16,,23,
08-09-2015,18,,11,,,,,28,26,,10,,23,22,14,32,,,29,,27,,,,26,25,,19,,,,,,,,,,,,39,,,16,20,,24,
08-09-2015,19,,17,,,,,29,35,,11,,24,24,22,40,,,34,,32,,,,33,33,,22,,,,15,,,,,,,,30,,,18,25,,19,
08-09-2015,20,,17,,,,,38,38,,17,,34,28,31,45,,,32,,32,,,,44,38,,38,,,,21,,,,,,,,40,,,25,29,,36,
