Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-05-2015,23,9,27,,20,,,32,26,,10,,30,20,17,17,,,33,,28,,23,,32,23,,22,27,,,22,20,23,,,33,,,28,18,,22,25,,22,
01-05-2015,24,7,18,,25,,,29,16,,8,,23,14,21,17,,,29,,32,,15,,28,14,,27,15,,,17,17,24,,,24,,,26,16,,29,31,,14,
02-05-2015,1,9,,,19,,,29,13,,11,,21,18,18,15,,,27,,31,,10,,28,15,,23,12,,,9,,14,,,26,,,23,11,,21,34,,17,
02-05-2015,2,6,,,16,,,24,13,,7,,21,12,18,14,,,22,,28,,9,,25,12,,12,12,,,6,,15,,,23,,,20,11,,21,28,,20,
02-05-2015,3,6,,,14,,,22,13,,9,,19,9,14,13,,,22,,23,,14,,23,13,,10,10,,,6,,17,,,13,,,25,16,,19,27,,18,
02-05-2015,4,8,,,12,,,31,12,,12,,19,11,21,16,,,26,,25,,16,,31,17,,13,11,,,12,,26,,,10,,,31,21,,19,20,,23,
02-05-2015,5,16,,,13,,,24,16,,14,,22,13,18,16,,,24,,32,,23,,34,20,,17,15,,,19,16,33,,,13,,,23,20,,18,21,,29,
02-05-2015,6,20,,,16,,,30,21,,17,,26,25,20,22,,,27,,29,,31,,34,24,,23,22,,,25,24,33,,,20,,,31,33,,23,25,,31,
02-05-2015,7,15,,,20,,,31,27,,20,,29,28,16,26,,,32,,31,,27,,34,25,,22,29,,,24,24,26,,,23,,,31,30,,26,28,,33,
02-05-2015,8,14,,,27,,,31,28,,17,,29,22,43,,,,31,,28,,22,,32,27,,21,28,,,18,21,23,,,21,,,33,30,,24,25,,30,
02-05-2015,9,13,,,27,,,37,28,,14,,30,24,37,,,,34,,30,,27,,31,30,,21,29,,,18,24,25,,,16,,,30,33,,24,25,,30,
02-05-2015,10,10,,,40,,,35,32,,16,,32,31,29,,,,34,,33,,23,,31,35,,21,32,,,24,27,25,,,14,,,43,31,,21,26,,30,
02-05-2015,11,10,,,42,,,41,36,,15,,34,31,16,,,,34,,31,,20,,32,38,,25,34,,,16,27,25,,,13,,,40,36,,14,26,,26,
02-05-2015,12,10,,,38,,,34,28,,14,,21,43,13,,,,25,,24,,14,,37,36,,27,35,,,13,29,28,,,10,,,32,40,,8,16,,21,
02-05-2015,13,8,,,28,,,28,22,,9,,21,31,10,,,,23,,23,,13,,34,28,,22,28,,,13,30,23,,,8,,,39,36,,10,16,,23,
02-05-2015,14,8,,,25,,,30,16,,8,,20,25,9,,,,26,,25,,13,,38,19,,16,17,,,10,30,18,,,6,,,36,34,,10,19,,29,
02-05-2015,15,9,,,23,,,32,11,,7,,13,24,8,,,,26,,23,,20,,35,28,,19,12,,,16,19,21,,,8,,,39,27,,11,15,,31,
02-05-2015,16,16,,,17,,,33,14,,10,,16,26,9,,,,22,,20,,22,,38,20,,22,22,,,21,15,27,,,8,,,30,29,,16,15,,34,
02-05-2015,17,12,,,21,,,31,22,,15,,26,30,17,,,,27,,23,,22,,38,31,,30,33,,,25,18,29,,,11,,,35,32,,16,19,,39,
02-05-2015,18,14,,,23,,,36,31,,17,,40,28,,,,,32,,34,,47,,48,29,,36,30,,,35,29,38,,,19,,,38,38,,20,34,,51,
02-05-2015,19,13,,,24,,,38,20,,24,,37,39,,,,,34,,35,,41,,53,42,,41,22,,,38,27,47,,,27,,,48,33,,31,45,,58,
02-05-2015,20,14,,,33,,,50,21,,33,,24,46,,,,,32,,32,,35,,43,32,,48,23,,,45,17,53,,,11,,,60,47,,22,33,,54,
02-05-2015,21,19,,,44,,,39,38,,37,,22,49,,,,,27,,25,,26,,29,37,,21,25,,,53,31,44,,,10,,,63,46,,15,24,,57,
02-05-2015,22,12,,,46,,,36,32,,34,,37,45,,,,,31,,38,,22,,37,37,,27,34,,,40,33,59,,,14,,,54,37,,24,19,,42,
02-05-2015,23,15,,,33,,,40,33,,33,,40,42,,,,,43,,36,,38,,47,42,,30,35,,,32,32,53,,,10,,,41,45,,28,27,,43,
02-05-2015,24,20,,,28,,,34,26,,29,,42,32,,,,,41,,41,,48,,49,,,45,25,,,39,17,48,,,20,,,33,47,,24,31,,53,
03-05-2015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-05-2015,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-05-2015,3,14,,,26,,,30,17,,23,,27,9,22,,,,28,,42,,34,,32,34,,23,10,,,35,13,35,,,12,,,29,39,,30,26,,44,
03-05-2015,4,12,,,19,,,29,15,,12,,25,7,22,,,,28,,34,,38,,32,31,,40,8,,,33,11,34,,,13,,,31,36,,20,29,,40,
03-05-2015,5,13,,,21,,,29,9,,18,,21,8,25,,,,28,,32,,34,,31,32,,35,6,,,30,14,32,,,11,,,31,33,,21,34,,40,
03-05-2015,6,17,,,24,,,29,11,,11,,23,12,27,,,,33,,33,,29,,35,28,,29,11,,,30,22,33,,,14,,,33,35,,23,36,,39,
03-05-2015,7,17,,,26,,,26,21,,13,,24,15,25,,,,34,,33,,28,,36,29,,28,16,,,28,22,34,,,21,,,31,34,,23,37,,37,
03-05-2015,8,17,,,28,,,32,21,,21,,25,40,40,,,,36,,36,,34,,44,32,,27,18,,,29,23,44,,,25,,,34,42,,24,36,,48,
03-05-2015,9,18,,,30,,,39,33,,20,,33,33,27,,,,40,,42,,45,,48,29,,28,22,,,36,14,57,,,,,,27,46,,28,35,,56,
03-05-2015,10,11,,,21,,,39,25,,9,,31,13,21,,,,34,,36,,35,,48,23,,33,21,,,34,12,52,,,11,,,41,31,,16,36,,59,
03-05-2015,11,9,,,13,,,18,18,,12,,25,15,14,,,,30,,34,,22,,40,15,,23,16,,,31,13,43,,,7,,,33,23,,15,25,,57,
03-05-2015,12,6,,,11,,,16,17,,9,,19,15,8,,,,18,,28,,16,,25,13,,17,13,,,23,13,30,,,9,,,23,16,,14,19,,41,
03-05-2015,13,6,,,11,,,16,13,,8,,12,15,7,,,,16,,21,,13,,20,13,,15,12,,,14,12,18,,,8,,,20,17,,11,16,,30,
03-05-2015,14,10,,,14,,,16,12,,10,,16,12,6,,,,15,,19,,12,,27,11,,15,13,,,15,12,16,,,9,,,24,17,,12,17,,28,
03-05-2015,15,8,,,12,,,16,13,,11,,14,7,6,,,,15,,24,,15,,22,12,,18,13,,,15,10,13,,,10,,,20,15,,12,17,,27,
03-05-2015,16,7,,,9,,,17,14,,11,,13,13,4,,,,16,,21,,15,,27,13,,19,12,,,17,13,18,,,11,,,14,16,,10,16,,26,
03-05-2015,17,5,,,12,,,14,13,,12,,12,13,5,,,,16,,24,,12,,29,14,,17,9,,,15,13,18,,,8,,,14,13,,9,16,,23,
03-05-2015,18,8,,,11,,,20,14,,12,,17,30,10,,,,23,,21,,13,,28,22,,21,18,,,21,18,21,,,6,,,23,15,,14,16,,27,
03-05-2015,19,11,,,16,,,33,19,,13,,19,21,16,,,,33,,31,,27,,34,42,,22,19,,,37,23,38,,,8,,,29,23,,15,21,,38,
03-05-2015,20,17,,,32,,,41,32,,16,,22,24,21,,,,28,,30,,32,,31,32,,22,28,,,39,26,36,,,11,,,40,32,,16,24,,33,
03-05-2015,21,14,,,27,,,43,28,,17,,22,21,19,,,,31,,34,,24,,43,30,,43,33,,,33,33,56,,,20,,,37,33,,15,28,,36,
03-05-2015,22,12,,,35,,,48,27,,19,,31,38,38,,,,40,,43,,39,,67,37,,33,24,,,42,34,57,,,28,,,52,26,,29,33,,57,
03-05-2015,23,22,,,32,,,58,25,,22,,35,27,43,,,,54,,42,,41,,48,44,,32,22,,,43,33,39,,,19,,,51,47,,28,37,,64,
03-05-2015,24,27,,,28,,,49,37,,14,,33,10,47,,,,46,,40,,33,,51,42,,55,25,,,37,25,51,,,22,,,49,42,,26,28,,62,
04-05-2015,1,20,,,11,,,54,33,,21,,30,7,35,,,,37,,32,,38,,50,35,,36,,,,37,18,59,,,23,,,42,55,,21,22,,49,
04-05-2015,2,26,,,15,,,50,31,,24,,33,6,19,,,,35,,26,,44,,49,35,,28,,,,30,14,54,,,24,,,30,28,,22,23,,38,
04-05-2015,3,26,,,15,,,34,17,,15,,29,9,20,,,,49,,35,,40,,55,40,,16,,,,28,17,50,,,13,,,26,24,,23,25,,40,
04-05-2015,4,23,,,16,,,29,11,,24,,23,28,22,,,,29,,40,,35,,36,31,,31,,,,33,18,38,,,13,,,24,27,,24,23,,32,
04-05-2015,5,20,,,18,,,29,21,,27,,25,33,20,,,,24,,33,,32,,32,29,,45,,,,34,19,33,,,13,,,26,29,,24,36,,42,
04-05-2015,6,23,,,22,,,31,21,,27,,28,42,20,,,,34,,37,,30,,36,34,,45,,,,29,33,32,,,28,,,30,29,,29,42,,42,
04-05-2015,7,23,,,20,,,34,25,,26,,,42,19,,,,33,,41,,32,,36,35,,39,,,,32,36,36,,,24,,,32,29,,28,40,,41,
04-05-2015,8,25,,,28,,,40,36,,23,,36,46,42,,,,42,,52,,36,,43,38,,42,,,,33,26,40,,,21,,,39,35,,27,38,,48,
04-05-2015,9,20,,,31,,,51,41,,10,,52,38,28,,,,58,,70,,40,,61,53,,38,,,,34,21,55,,,25,,,46,38,,24,42,,49,
04-05-2015,10,9,,,53,,,59,34,,8,,31,29,28,,,,67,,52,,36,,71,48,,37,,,,24,25,63,,,12,,,62,28,,22,33,,46,
04-05-2015,11,7,,,30,,,52,18,,7,,18,29,20,,,,39,,29,,14,,48,33,,12,,,,13,23,31,,,6,,,39,15,,9,14,,28,
04-05-2015,12,7,,,,,,38,13,,8,,17,26,16,,,,23,,17,,9,,21,25,,9,,,,10,17,13,,,4,,,38,22,,5,7,,22,
04-05-2015,13,7,,,31,,,29,14,,8,,11,20,13,,,,18,,17,,9,,19,20,,8,,,,11,15,13,,,5,,,40,25,,5,8,,26,
04-05-2015,14,8,,,27,,,27,15,,8,,13,19,13,,,,18,,16,,10,,20,18,,10,,,,14,13,14,,,5,,,32,23,,5,8,,25,
04-05-2015,15,10,,,26,,,27,15,,9,,12,25,11,,,,19,,20,,11,,27,22,,11,,,,14,27,15,,,5,,,44,22,,8,11,,35,
04-05-2015,16,10,,,27,,,34,14,,10,,14,31,9,,,,23,,22,,20,,31,22,,26,,,,18,20,28,,,5,,,35,34,,12,17,,41,
04-05-2015,17,11,,,32,,,,15,,13,,15,31,13,,,,27,,27,,23,,31,21,,24,,,,28,16,44,,,7,,,37,33,,13,22,,49,
04-05-2015,18,16,,,15,,,44,25,,13,,28,23,14,,,,38,,41,,30,,50,30,,33,,,,26,19,46,,,9,,,38,36,,15,38,,38,
04-05-2015,19,25,,,38,,,52,23,,14,,27,33,34,,,,40,,51,,41,,65,24,,49,,,,38,21,71,,,7,,,50,29,,24,44,,52,
04-05-2015,20,25,,,29,,,48,24,,29,,27,39,36,,,,44,,44,,39,,56,36,,54,,,,59,21,66,,,14,,,51,47,,31,39,,67,
04-05-2015,21,31,,,49,,,58,39,,23,,30,32,39,,,,45,,44,,45,,53,44,,39,,,,46,20,68,,,11,,,55,35,,23,35,,64,
04-05-2015,22,26,,,50,,,53,37,,23,,36,37,65,,,,31,,39,,51,,39,39,,39,,,,38,34,63,,,14,,,60,51,,20,25,,64,
04-05-2015,23,23,,,34,,,55,40,,22,,45,37,67,,,,42,,39,,50,,52,38,,41,,,,42,36,61,,,19,,,55,62,,35,42,,58,
04-05-2015,24,18,,,28,,,60,32,,18,,48,32,57,,,,52,,54,,36,,60,35,,52,,,,38,20,56,,,20,,,52,60,,44,52,,40,
05-05-2015,1,27,11,,27,,,55,39,,25,,51,19,51,,,,60,,62,,34,,62,,,33,32,,,28,11,61,,,17,,,48,59,,40,51,,56,
05-05-2015,2,17,7,,20,,,42,30,,14,,41,14,44,,,,51,,38,,35,,50,,,36,17,,,29,12,56,,,11,,,38,49,,24,26,,53,
05-05-2015,3,20,5,,15,,,40,26,,19,,31,8,38,,,,32,,26,,39,,34,,,18,17,,,31,11,46,,,10,,,37,46,,11,14,,44,
05-05-2015,4,24,6,,22,,,44,20,,18,,23,6,32,,,,28,,39,,41,,41,,,28,21,,,36,14,39,,,17,,,27,48,,28,19,,44,
05-05-2015,5,19,9,,22,,,32,20,,18,,24,11,27,,,,42,,41,,38,,44,,,42,18,,,30,27,37,,,20,,,30,40,,27,30,,49,
05-05-2015,6,19,11,,22,,,28,21,,20,,25,33,27,,,,40,,39,,32,,42,,,41,23,,,29,36,35,,,25,,,33,39,,30,40,,43,
05-05-2015,7,22,17,,22,,,34,25,,25,,27,33,28,,,,35,,37,,35,,40,,,39,26,,,27,39,34,,,24,,,33,37,,28,45,,57,
05-05-2015,8,20,20,,35,,,51,32,,27,,33,25,54,,,,37,,38,,43,,41,,,36,28,,,36,27,47,,,26,,,48,42,,24,48,,53,
05-05-2015,9,17,21,,59,,,47,30,,27,,30,19,53,,,,,,30,,43,,41,,,48,27,,,33,20,46,,,18,,,74,52,,18,36,,48,
05-05-2015,10,12,22,,74,,,74,25,,19,,27,15,49,,,,,,35,,27,,48,,,27,22,,,,23,37,,,12,,,83,46,,16,45,,42,
05-05-2015,11,10,13,,54,,,54,18,,11,,23,29,27,,,,35,,32,,17,,48,,,13,16,,,,21,29,,,6,,,53,29,,15,24,,29,
05-05-2015,12,9,,,41,,,27,18,,9,,22,27,25,,,,29,,29,,21,,30,,,15,15,,,,19,15,,,6,,,30,18,,12,15,,33,
05-05-2015,13,8,,,24,,,26,17,,9,,20,24,17,,,,23,,23,,17,,22,,,12,15,,,,18,13,,,7,,,36,19,,8,14,,27,
05-05-2015,14,8,,,21,,,29,16,,9,,18,22,15,,,,22,,22,,16,,22,,,11,13,,,,17,16,,,8,,,34,17,,9,15,,36,
05-05-2015,15,9,14,,20,,,29,19,,11,,20,26,15,,,,30,,24,,16,,32,,,17,16,,,20,22,19,,,10,,,27,18,,12,17,,36,
05-05-2015,16,9,14,,15,,,30,20,,11,,22,19,15,,,,27,,30,,19,,33,,,24,17,,,21,19,24,,,9,,,29,17,,14,18,,36,
05-05-2015,17,12,8,,11,,,27,16,,11,,15,18,13,,,,31,,,,21,,39,,,25,16,,,22,17,28,,,5,,,33,19,,14,20,,36,
05-05-2015,18,19,7,,20,,,28,27,,16,,28,25,16,,,,32,,36,,34,,47,,,38,17,,,26,27,41,,,9,,,29,39,,21,27,,41,
05-05-2015,19,18,9,,35,,,38,31,,20,,28,35,20,,,,40,,40,,32,,48,,,30,24,,,39,27,58,,,8,,,57,39,,19,29,,56,
05-05-2015,20,16,17,,51,,,53,46,,26,,52,49,32,,,,49,,57,,24,,52,,,40,37,,,32,36,45,,,17,,,58,40,,27,41,,42,
05-05-2015,21,18,16,,45,,,53,48,,37,,60,53,59,,,,40,,62,,48,,65,,,61,37,,,36,42,59,,,22,,,57,27,,33,50,,61,
05-05-2015,22,16,14,,49,,,59,46,,23,,44,51,58,,,,61,,55,,47,,67,,,58,33,,,56,38,71,,,12,,,66,59,,39,50,,55,
05-05-2015,23,13,7,,54,,,68,29,,14,,48,43,38,,,,55,,57,,29,,58,,,43,20,,,32,29,62,,,25,,,67,42,,40,50,,55,
05-05-2015,24,14,34,,57,,,65,46,,18,,55,45,34,,,,60,,63,,29,,67,,,52,33,,,23,37,67,,,11,,,57,43,,40,57,,56,
06-05-2015,1,15,12,,46,,,63,36,,25,,43,36,46,,,,60,,56,,42,,64,43,,49,25,,,27,17,63,,,9,,,63,50,,31,45,,61,
06-05-2015,2,34,4,,36,,,56,17,,31,,30,15,48,,,,48,,45,,37,,52,38,,29,10,,,45,17,60,,,11,,,48,62,,31,31,,66,
06-05-2015,3,21,4,,34,,,53,13,,24,,20,11,44,,,,45,,38,,36,,46,37,,30,6,,,47,12,56,,,9,,,52,53,,10,21,,62,
06-05-2015,4,15,5,,18,,,51,18,,23,,19,10,32,,,,40,,37,,39,,46,35,,29,15,,,40,21,50,,,12,,,42,42,,14,31,,54,
06-05-2015,5,17,6,,24,,,43,19,,23,,23,12,32,,,,38,,37,,40,,49,42,,38,16,,,42,25,46,,,18,,,37,40,,25,45,,57,
06-05-2015,6,22,14,,31,,,40,25,,27,,26,17,36,,,,45,,35,,33,,49,41,,46,23,,,34,37,47,,,14,,,37,42,,29,40,,48,
06-05-2015,7,21,13,,32,,,41,33,,30,,29,23,29,,,,47,,34,,37,,48,43,,48,34,,,31,45,42,,,19,,,41,42,,32,41,,43,
06-05-2015,8,23,22,,43,,,57,42,,31,,46,27,64,,,,59,,47,,46,,64,48,,53,35,,,38,32,57,,,35,,,54,51,,29,43,,55,
06-05-2015,9,23,19,,56,,,79,42,,39,,47,17,53,,,,67,,51,,57,,65,52,,56,39,,,44,22,81,,,26,,,67,75,,28,29,,72,
06-05-2015,10,18,25,,69,,,,32,,32,,28,16,35,,,,53,,47,,64,,52,56,,36,29,,,51,33,54,,,12,,,75,61,,19,25,,90,
06-05-2015,11,17,16,,42,,,67,21,,15,,22,35,26,,,,50,,29,,62,,40,40,,22,19,,,50,24,33,,,7,,,58,51,,8,18,,82,
06-05-2015,12,14,12,,9,,,60,15,,10,,20,29,13,,,,40,,24,,29,,37,31,,20,15,,,49,25,31,,,6,,,49,31,,9,13,,71,
06-05-2015,13,8,12,,14,,,38,14,,10,,19,32,8,,,,35,,21,,15,,34,31,,16,15,,,32,27,29,,,6,,,34,17,,10,13,,52,
06-05-2015,14,6,21,,20,,,43,22,,10,,29,32,6,,,,47,,26,,11,,55,35,,14,25,,,15,30,29,,,10,,,38,15,,13,19,,37,
06-05-2015,15,6,22,,16,,,25,29,,10,,23,15,18,,,,16,,20,,23,,36,16,,28,31,,,24,19,31,,,13,,,28,31,,23,17,,57,
06-05-2015,16,21,8,,21,,,31,15,,14,,14,23,24,,,,26,,26,,33,,41,,,20,17,,,27,20,27,,,5,,,30,25,,16,20,,42,
06-05-2015,17,20,7,,21,,,30,15,,12,,21,24,32,,,,31,,29,,41,,44,,,25,17,,,33,25,34,,,7,,,37,35,,16,20,,36,
06-05-2015,18,15,6,,28,,,35,16,,15,,19,31,38,,,,35,,26,,29,,44,32,,39,14,,,24,23,35,,,8,,,41,39,,18,34,,35,
06-05-2015,19,9,9,,26,,,42,23,,12,,,31,26,,,,35,,,,22,,42,37,,35,33,,,23,32,31,,,17,,,44,33,,16,35,,32,
06-05-2015,20,7,16,,19,,,29,16,,6,,16,21,19,,,,15,,19,,11,,22,17,,13,,,,16,16,12,,,21,,,30,10,,15,14,,25,
06-05-2015,21,8,15,,19,,,30,16,,5,,17,21,19,,,,16,,20,,13,,24,19,,15,20,,,17,16,17,,,17,,,28,19,,15,17,,25,
06-05-2015,22,7,,,16,,,33,21,,5,,20,16,17,,,,20,,20,,13,,29,25,,22,19,,,17,18,21,,,17,,,31,18,,18,28,,31,
06-05-2015,23,8,12,,20,,,31,22,,9,,19,13,32,,,,21,,25,,16,,27,20,,26,19,,,14,14,22,,,11,,,34,32,,18,25,,25,
06-05-2015,24,7,9,,18,,,29,22,,12,,22,15,33,,,,22,,20,,23,,21,21,,31,13,,,11,11,23,,,8,,,27,40,,16,25,,29,
07-05-2015,1,16,6,,20,,,26,24,,19,,22,14,32,18,,,21,,23,,23,,31,30,,30,8,,,21,13,32,,,7,,,25,34,,26,27,,35,
07-05-2015,2,12,5,,8,,,27,16,,23,,16,9,28,12,,,27,,24,,18,,20,30,,31,8,,,32,13,28,,,10,,,20,32,,23,28,,33,
07-05-2015,3,17,5,,9,,,27,14,,24,,16,17,31,10,,,25,,32,,18,,26,26,,30,10,,,24,19,32,,,12,,,33,30,,22,33,,30,
07-05-2015,4,19,4,,15,,,34,22,,23,,23,19,28,14,,,36,,34,,23,,36,23,,30,8,,,27,9,34,,,16,,,33,29,,16,31,,32,
07-05-2015,5,16,6,,16,,,36,21,,20,,23,22,22,19,,,30,,30,,27,,32,26,,35,17,,,28,22,32,,,14,,,29,26,,20,29,,34,
07-05-2015,6,22,15,,21,,,38,23,,19,,27,36,20,23,,,33,,35,,27,,33,28,,34,23,,,25,26,31,,,13,,,26,30,,24,31,,35,
07-05-2015,7,19,19,,22,,,34,21,,17,,27,31,21,24,,,33,,33,,28,,36,31,,36,25,,,25,29,29,,,20,,,,30,,21,32,,36,
07-05-2015,8,17,18,,29,,,50,33,,25,,33,21,46,29,,,36,,42,,26,,40,37,,47,27,,,28,31,39,,,24,,,39,33,,26,37,,43,
07-05-2015,9,13,24,,41,,,76,38,,21,,35,14,33,55,,,54,,50,,29,,73,48,,62,40,,,26,44,55,,,15,,,62,40,,29,43,,53,
07-05-2015,10,10,25,,88,,,92,27,,19,,36,29,29,101,,,57,,52,,24,,85,58,,43,43,,,28,44,54,,,16,,,91,50,,22,57,,43,
07-05-2015,11,13,23,,74,,,81,26,,15,,35,44,19,96,,,61,,49,,23,,85,56,,45,30,,,32,,50,,,14,,,87,55,,17,57,,45,
07-05-2015,12,11,18,,26,,,33,29,,9,,39,26,14,49,,,47,,41,,18,,45,44,,24,30,,,21,,29,,,14,,,51,27,,23,41,,47,
07-05-2015,13,7,30,,15,,,20,28,,9,,28,39,10,28,,,29,,28,,9,,31,18,,12,31,,,15,,21,,,15,,,20,11,,20,13,,22,
07-05-2015,14,7,27,,10,,,16,27,,9,,30,51,8,16,,,19,,22,,8,,18,14,,11,31,,,9,,11,,,10,,,19,9,,15,13,,20,
07-05-2015,15,6,20,,10,,,17,22,,9,,23,25,9,15,,,17,,17,,7,,21,15,,11,22,,,9,,10,,,11,,,23,10,,11,11,,17,
07-05-2015,16,5,18,,12,,,20,16,,8,,20,17,8,15,,,19,,15,,9,,29,19,,13,16,,,9,14,12,,,10,,,21,11,,10,12,,26,
07-05-2015,17,5,18,,15,,,23,16,,7,,17,17,9,21,,,16,,21,,9,,21,24,,13,17,,,10,14,12,,,10,,,25,12,,11,13,,21,
07-05-2015,18,7,27,,20,,,26,22,,6,,24,25,11,24,,,19,,29,,8,,24,31,,15,26,,,14,20,17,,,16,,,23,13,,15,18,,27,
07-05-2015,19,9,24,,27,,,30,30,,10,,31,26,16,30,,,24,,38,,14,,29,33,,18,30,,,18,20,19,,,21,,,32,19,,22,22,,32,
07-05-2015,20,9,12,,29,,,34,26,,15,,35,20,20,48,,,47,,37,,14,,49,35,,26,25,,,24,27,26,,,20,,,42,22,,22,31,,32,
07-05-2015,21,13,17,,18,,,36,32,,11,,41,18,15,,,,35,,44,,12,,43,22,,43,34,,,22,23,22,,,23,,,48,12,,27,40,,23,
07-05-2015,22,9,,,10,,,18,17,,6,,,10,21,,,,15,,17,,14,,18,11,,,13,,,15,,16,,,,,,19,23,,19,,,23,
07-05-2015,23,21,,,9,,,19,9,,10,,,14,20,16,,,21,,19,,18,,24,17,,22,10,,,18,8,24,,,,,,21,23,,14,15,,26,
07-05-2015,24,19,3,,9,,,17,7,,11,,12,17,25,17,,,17,,17,,16,,20,8,,13,8,,,16,9,22,,,,,,22,20,,7,9,,28,
08-05-2015,1,16,4,,17,,,23,8,,8,,17,21,34,19,,,20,,21,,21,,23,11,,12,9,,,18,9,25,,,6,,,25,13,,11,16,17,28,
08-05-2015,2,12,6,,16,,,25,14,,11,,22,22,28,14,,,24,,23,,21,,27,20,,16,14,,,15,9,26,,,5,,,29,16,,19,22,20,26,
08-05-2015,3,17,3,,5,,,25,15,,12,,19,14,20,10,,,25,,26,,20,,25,21,,22,15,,,21,10,25,,,6,,,23,27,,20,29,21,31,
08-05-2015,4,16,8,,8,,,21,14,,16,,16,17,20,12,,,22,,25,,24,,22,20,,24,12,,,22,11,24,,,10,,,22,23,,18,26,21,30,
