Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
03-01-2015,14,8,9,,7,,,,9,,4,,,6,6,6,,,11,,10,,12,,16,14,,8,8,,,16,8,12,8,,4,,,9,7,9,4,7,8,19,
03-01-2015,15,4,8,,6,,,,9,,4,,,6,,6,,,10,,10,,10,,,13,,8,9,,,11,9,10,10,,5,,,7,7,9,7,8,11,14,
03-01-2015,16,5,5,,5,,,,10,,5,,,6,5,7,,,12,,13,,9,,17,10,,9,6,,,16,6,11,11,,5,,,8,8,7,7,10,11,18,
03-01-2015,17,5,3,,8,,,,5,,7,,,7,6,10,,,16,,20,,8,,24,8,,10,5,,,17,6,17,12,,6,,,11,9,5,6,13,14,20,
03-01-2015,18,8,6,,9,,,,10,,9,,,9,7,11,,,17,,21,,11,,27,11,,17,8,,,21,12,22,15,,7,,,15,18,6,9,13,19,22,
03-01-2015,19,13,9,,13,,,,13,,13,,,10,11,18,,,19,,28,,18,,33,,,22,16,,,27,13,29,18,,13,,,20,22,7,11,19,18,25,
03-01-2015,20,15,13,,17,,,,28,,15,,,12,20,24,,,27,,34,,21,,38,24,,26,27,,,27,21,31,23,,13,,,23,28,6,12,23,27,32,
03-01-2015,21,16,12,,24,,,,28,,13,,,19,24,22,,,28,,34,,24,,40,26,,35,31,,,30,28,37,23,,18,,,30,31,7,20,31,29,35,
03-01-2015,22,19,9,,22,,,,27,,15,,,23,,24,,,27,,34,,30,,38,24,,35,31,,,33,25,39,30,,25,,,34,30,6,14,33,27,38,
03-01-2015,23,26,8,,21,,,,25,,21,,,27,,23,,,34,,35,,30,,38,25,,34,23,,,34,21,38,28,,25,,,28,26,7,25,33,29,35,
03-01-2015,24,25,8,,16,,,,22,,25,,,26,,24,,,32,,32,,30,,39,27,,33,22,,,31,22,37,26,,24,,,26,27,7,27,33,29,34,
04-01-2015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,
04-01-2015,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,
04-01-2015,3,17,18,,20,,,,,,19,,,27,12,20,,,25,,27,,23,,32,27,,29,13,,,27,20,28,24,,19,,,22,24,11,22,30,19,27,
04-01-2015,4,14,12,,20,,,,,,17,,,20,11,20,,,24,,25,,22,,30,24,,26,10,,,26,14,26,22,,15,,,22,21,10,19,26,16,25,
04-01-2015,5,16,17,,17,,,,,,14,,,20,9,20,,,26,,26,,18,,32,22,,24,14,,,22,12,25,20,,15,,,21,20,8,17,24,16,22,
04-01-2015,6,13,20,,17,,,,,,13,,,19,10,18,,,29,,25,,18,,34,21,,22,16,,,21,19,23,19,,15,,,22,20,8,17,23,15,22,
04-01-2015,7,14,18,,19,,,,,,14,,,25,11,17,,,23,,22,,17,,32,20,,24,18,,,21,23,24,19,,16,,,21,22,7,15,22,15,22,
04-01-2015,8,13,17,,18,,,,,,11,,,23,10,17,,,22,,24,,18,,28,21,,22,19,,,20,24,21,22,,16,,,19,23,8,14,23,16,22,
04-01-2015,9,13,18,,18,,,,,,14,,,23,14,19,,,31,,30,,21,,37,22,,23,19,,,21,23,26,24,,17,,,25,24,8,17,27,18,27,
04-01-2015,10,12,24,,18,,,,,,21,,,16,26,28,,,47,,45,,32,,46,34,,29,27,,,28,20,28,30,,21,,,43,32,22,20,41,26,43,
04-01-2015,11,12,33,,18,,,,,,17,,,19,24,31,,,64,,56,,42,,56,29,,39,42,,,35,27,48,39,,22,,,47,38,34,30,46,32,59,
04-01-2015,12,11,29,,13,,,,,,19,,,13,16,22,,,38,,48,,27,,55,28,,39,47,,,36,16,55,52,,23,,,41,28,41,46,44,19,70,
04-01-2015,13,6,23,,12,,,,,,14,,,13,8,13,,,31,,38,,17,,43,24,,31,22,,,17,13,42,38,,26,,,21,13,28,40,33,8,31,
04-01-2015,14,3,19,,11,,,,,,10,,,15,7,15,,,32,,31,,14,,38,26,,22,23,,,16,18,19,28,,25,,,16,10,26,27,25,6,14,
04-01-2015,15,4,20,,9,,,,,,6,,,18,8,15,,,17,,20,,10,,25,18,,16,27,,,13,19,11,29,,18,,,18,9,29,24,22,5,13,
04-01-2015,16,3,24,,11,,,,,,4,,,15,6,14,,,17,,19,,7,,31,16,,16,21,,,15,15,12,24,,20,,,17,8,27,22,17,6,14,
04-01-2015,17,3,19,,10,,,,,,5,,,12,6,14,,,15,,18,,6,,24,14,,14,16,,,13,13,10,19,,18,,,12,8,22,15,16,6,17,
04-01-2015,18,5,18,,11,,,,,,4,,,11,6,13,,,16,,18,,8,,23,16,,14,18,,,15,14,12,19,,13,,,18,10,19,15,12,7,18,
04-01-2015,19,7,19,,11,,,,,,5,,,11,7,15,,,19,,19,,10,,26,18,,18,20,,,15,13,15,22,,14,,,24,12,20,17,20,10,20,
04-01-2015,20,5,15,,12,,,,,,6,,,11,10,14,,,25,,21,,12,,24,17,,18,18,,,17,15,17,25,,18,,,20,14,17,20,21,8,18,
04-01-2015,21,6,15,,11,,,,,,8,,,11,10,12,,,22,,26,,17,,25,15,,21,16,,,19,13,18,20,,24,,,21,12,15,20,26,10,14,
04-01-2015,22,6,14,,11,,,,,,7,,,11,12,11,,,19,,22,,15,,22,14,,22,14,,,15,12,16,19,,20,,,19,10,15,19,25,8,10,
04-01-2015,23,4,12,,9,,,,,,7,,,10,13,10,,,18,,21,,16,,22,14,,16,14,,,16,10,14,17,,19,,,17,11,14,17,21,7,8,
04-01-2015,24,4,11,,8,,,,,,13,,,10,10,9,,,20,,20,,11,,21,11,,18,13,,,14,11,9,16,,20,,,16,11,12,18,17,6,7,
05-01-2015,1,3,10,,12,,,,,,15,,,8,9,8,,,19,,19,,9,,19,9,,13,11,,,11,8,9,12,,17,,,12,13,11,13,21,13,6,
05-01-2015,2,2,8,,10,,,,,,6,,,6,7,7,,,17,,19,,7,,19,8,,11,9,,,9,7,10,10,,14,,,10,9,8,13,20,6,5,
05-01-2015,3,3,6,,9,,,,,,4,,,6,7,7,,,15,,18,,6,,16,6,,9,7,,,7,7,9,8,,,,,11,9,7,8,19,7,5,
05-01-2015,4,3,5,,6,,,,,,5,,,6,6,6,,,16,,14,,6,,15,7,,7,7,,,7,6,8,8,,10,,,16,7,6,8,15,7,5,
05-01-2015,5,4,6,,5,,,,,,10,,,7,14,5,,,21,,20,,9,,17,10,,9,8,,,8,7,9,9,,12,,,16,7,6,10,18,6,9,
05-01-2015,6,10,9,,10,,,,,,10,,,9,21,8,,,22,,23,,16,,22,12,,13,9,,,14,9,16,10,,15,,,18,10,9,11,21,14,14,
05-01-2015,7,13,14,,15,,,,,,11,,,12,27,15,,,22,,28,,22,,37,18,,18,15,,,21,12,24,15,,16,,,32,21,16,15,31,20,24,
05-01-2015,8,17,19,,18,,,,,,15,,,16,26,20,,,32,,35,,28,,35,27,,21,21,,,28,16,27,26,,22,,,34,27,19,24,36,25,23,
05-01-2015,9,13,17,,18,,,,,,17,,,19,25,22,,,34,,34,,26,,37,28,,24,22,,,27,20,24,30,,26,,,31,28,20,29,35,21,21,
05-01-2015,10,10,15,,11,,,,,,14,,,13,17,19,,,30,,33,,21,,41,25,,25,19,,,21,13,27,26,,26,,,27,21,19,27,33,17,17,
05-01-2015,11,10,12,,11,,,,,,13,,,12,13,13,,,23,,25,,16,,34,16,,31,15,,,18,10,27,23,,24,,,19,22,15,23,32,14,18,
05-01-2015,12,11,14,,11,,,,,,12,,,13,12,10,,,23,,23,,16,,32,16,,35,13,,,18,,30,17,,22,,,19,20,16,18,30,13,17,
05-01-2015,13,10,14,,11,,,,,,12,,,12,16,16,,,21,,24,,21,,36,20,,32,16,,,21,14,29,19,,22,,,20,19,17,20,29,13,31,
05-01-2015,14,4,19,,13,,,,,,14,,,17,18,18,,,26,,28,,21,,32,23,,32,22,,,23,18,26,26,,26,,,30,22,20,25,32,16,24,
05-01-2015,15,3,27,,19,,,,,,13,,,20,11,22,,,37,,35,,18,,39,28,,34,28,,,21,21,29,31,,31,,,29,19,26,30,39,20,19,
05-01-2015,16,4,27,,18,,,,,,7,,,22,16,23,,,40,,39,,26,,42,31,,42,31,,,25,23,34,34,,34,,,35,21,28,36,47,23,25,
05-01-2015,17,5,33,,20,,,,,,12,,,24,20,24,,,37,,42,,32,,40,33,,33,33,,,28,28,26,37,,39,,,36,30,31,36,48,22,24,
05-01-2015,18,6,34,,21,,,,,,11,,,22,23,19,,,40,,43,,17,,44,27,,22,35,,,19,26,31,38,,40,,,34,38,34,40,48,17,23,
05-01-2015,19,8,28,,26,,,,,,16,,,19,26,21,,,34,,41,,21,,46,23,,40,26,,,25,21,38,32,,41,,,32,31,,37,48,14,25,
05-01-2015,20,12,23,,23,,,,,,17,,,14,27,25,,,36,,39,,16,,43,27,,31,25,,,24,18,29,31,,36,,,34,26,,33,42,14,22,
05-01-2015,21,14,24,,18,,,,,,12,,,15,28,21,,,35,,37,,26,,40,25,,33,24,,,27,20,26,32,,34,,,34,21,,32,40,18,19,
05-01-2015,22,12,26,,24,,,,,,9,,,15,29,19,,,35,,36,,26,,38,21,,34,24,,,31,19,31,30,,34,,,33,23,,32,37,19,18,
05-01-2015,23,10,25,,21,,,,,,19,,,16,29,19,,,34,,36,,24,,38,23,,32,25,,,29,18,33,29,,32,,,31,26,,31,36,20,18,
05-01-2015,24,11,23,,22,,,,,,21,,,13,24,17,,,32,,35,,19,,39,18,,34,26,,,26,19,33,31,,31,,,34,29,,32,37,21,28,
06-01-2015,1,14,23,,22,,,,,,21,,,13,20,19,,,32,,35,,21,,38,19,,35,26,,,25,19,32,29,,29,,,34,29,12,29,36,21,32,
06-01-2015,2,14,17,,22,,,,,,20,,,14,19,21,,,29,,33,,17,,38,20,,35,24,,,23,20,32,26,,29,,,33,29,9,28,36,25,29,
06-01-2015,3,17,15,,22,,,,,,20,,,21,17,16,,,32,,33,,21,,36,22,,30,25,,,25,23,28,28,,24,,,34,29,8,26,35,25,28,
06-01-2015,4,19,13,,13,,,,,,17,,,20,17,22,,,32,,33,,23,,37,20,,28,21,,,27,23,28,27,,23,,,31,25,6,20,32,22,28,
06-01-2015,5,19,11,,11,,,,,,15,,,19,22,20,,,33,,31,,23,,34,22,,26,16,,,26,22,26,21,,26,,,27,22,7,18,27,26,26,
06-01-2015,6,22,14,,10,,,,,,13,,,13,20,15,,,27,,28,,23,,32,23,,25,15,,,26,20,26,18,,25,,,27,21,5,18,27,25,26,
06-01-2015,7,21,11,,19,,,,,,15,,,19,20,17,,,27,,28,,24,,34,25,,25,15,,,27,28,24,20,,21,,,29,22,5,17,25,24,25,
06-01-2015,8,20,12,,19,,,,,,15,,,20,18,17,,,29,,25,,23,,33,23,,25,18,,,27,29,26,23,,20,,,32,23,7,22,26,22,28,
06-01-2015,9,16,16,,22,,,,,,17,,,17,19,30,,,32,,33,,23,,35,31,,23,32,,,25,28,28,30,,,,,32,23,19,29,26,19,35,
06-01-2015,10,15,32,,21,,,,,,17,,,16,26,33,,,41,,36,,23,,41,43,,23,44,,,27,16,32,40,,34,,,41,26,36,35,29,19,38,
06-01-2015,11,13,38,,13,,,,,,14,,,20,20,16,,,47,,48,,23,,48,42,,28,58,,,29,26,34,52,,27,,,33,32,45,42,39,22,45,
06-01-2015,12,14,32,,10,,,,,,11,,,21,10,12,,,38,,40,,20,,49,26,,23,35,,,24,21,30,44,,37,,,23,23,43,38,31,18,38,
06-01-2015,13,9,17,,16,,,,,,12,,,10,10,13,,,31,,43,,17,,45,20,,28,22,,,26,14,31,33,,35,,,,17,23,32,34,14,31,
06-01-2015,14,,17,,16,,,,,,11,,,13,7,18,,,33,,37,,14,,44,22,,24,21,,,22,15,30,30,,36,,,,19,24,36,41,9,23,
06-01-2015,15,3,21,,14,,,,,,11,,,16,13,17,,,36,,34,,8,,43,24,,25,25,,,16,18,27,30,,38,,,,13,25,31,38,7,17,
06-01-2015,16,3,24,,17,,,,,,13,,,20,12,20,,,38,,36,,7,,36,28,,18,27,,,14,22,16,32,,33,,,21,10,31,32,42,6,18,
06-01-2015,17,4,28,,18,,,,,,12,,,20,9,21,,,19,,23,,8,,23,25,,13,30,,,16,21,11,36,,34,,,20,10,33,35,25,9,20,
06-01-2015,18,4,28,,17,,,,,,6,,,19,11,23,,,19,,21,,11,,25,25,,15,30,,,18,25,14,23,,34,,,22,8,33,19,16,10,22,
06-01-2015,19,10,28,,22,,,,,,15,,,20,13,22,,,28,,27,,14,,31,26,,23,29,,,21,26,21,26,,31,,,25,16,28,18,22,15,24,
06-01-2015,20,9,29,,18,,,,,,17,,,20,9,23,,,23,,27,,21,,29,28,,26,30,,,25,24,28,27,,25,,,30,20,29,26,26,13,18,
06-01-2015,21,8,24,,16,,,,,,12,,,13,8,19,,,31,,28,,25,,32,22,,30,24,,,27,17,,27,,28,,,31,17,27,26,30,14,14,
06-01-2015,22,6,15,,18,,,,,,8,,,13,15,16,,,30,,33,,20,,32,16,,31,18,,,24,15,29,20,,27,,,24,15,18,25,33,14,17,
06-01-2015,23,6,17,,21,,,,,,8,,,12,21,17,,,27,,28,,16,,28,19,,27,19,,,20,16,25,20,,24,,,26,17,17,25,31,11,15,
06-01-2015,24,5,14,,19,,,,,,17,,,11,20,13,,,28,,25,,13,,27,16,,20,17,,,16,14,23,22,,26,,,24,22,17,22,28,12,13,
07-01-2015,1,11,11,,14,,,,,,20,,,8,16,12,,,23,,29,,13,,30,12,,30,13,,,14,11,20,16,,21,,,17,14,14,20,30,12,15,
07-01-2015,2,6,9,,11,,,,,,18,,,7,21,12,,,24,,26,,13,,24,13,,27,10,,,14,10,21,14,,21,,,23,16,11,16,27,11,12,
07-01-2015,3,7,8,,9,,,,,,15,,,7,19,12,,,20,,22,,12,,26,15,,20,10,,,13,9,13,16,,18,,,22,12,8,20,26,9,11,
07-01-2015,4,6,9,,11,,,,,,13,,,8,15,13,,,25,,21,,11,,26,13,,18,11,,,11,9,9,18,,18,,,19,14,9,25,20,9,11,
07-01-2015,5,6,9,,19,,,,,,13,,,6,11,18,,,22,,22,,13,,26,18,,14,10,,,11,8,9,18,,19,,,26,11,9,24,21,10,14,
07-01-2015,6,9,10,,13,,,,,,13,,,8,17,17,,,27,,25,,20,,27,20,,19,13,,,18,12,18,23,,20,,,26,13,11,21,26,13,,
07-01-2015,7,12,18,,19,,,,,,14,,,18,20,20,,,30,,30,,22,,32,21,,23,23,,,25,18,26,23,,23,,,29,18,12,25,29,16,27,
07-01-2015,8,14,24,,21,,,,,,14,,,21,22,23,,,33,,30,,22,,33,23,,23,26,,,26,22,27,26,,23,,,29,21,11,25,27,18,28,
07-01-2015,9,12,25,,19,,,,,,12,,,19,16,20,,,27,,30,,21,,30,22,,21,25,,,23,19,28,27,,21,,,26,18,24,24,26,12,20,
07-01-2015,10,5,21,,19,,,,,,17,,,15,9,18,,,25,,,,15,,32,22,,18,22,,,20,15,22,25,,21,,,21,14,24,24,21,10,17,
07-01-2015,11,4,24,,12,,,,,,9,,,17,,16,,,23,,,,15,,32,19,,15,23,,,16,18,15,25,,19,,,,,24,27,,8,13,
07-01-2015,12,2,17,,7,,,,,,3,,,14,,10,,,22,,,,13,,27,17,,14,16,,,16,11,13,21,,18,,,,,21,20,,3,13,
07-01-2015,13,,,,7,,,,,,5,,,9,4,12,,,13,,17,,12,,21,14,,11,13,,,11,10,14,18,,24,,,,,14,16,,3,15,
07-01-2015,14,2,,,7,,,,,,7,,,12,4,11,,,14,,15,,7,,19,14,,17,16,,,11,12,13,17,,17,,,,6,16,14,,3,13,
07-01-2015,15,3,,,8,,,,,,8,,,14,4,13,,,15,,15,,6,,23,15,,19,17,,,10,14,10,16,,16,,,13,7,20,13,18,3,,
07-01-2015,16,2,16,,8,,,,,,5,,,14,5,12,,,18,,17,,13,,18,15,,16,17,,,12,13,,18,,14,,,15,7,17,15,23,4,,
07-01-2015,17,2,17,,9,,,,,,3,,,13,5,12,,,15,,15,,9,,24,16,,15,17,,,15,14,,18,,16,,,16,8,21,16,15,4,,
07-01-2015,18,4,22,,12,,,,,,6,,,12,6,15,,,20,,19,,8,,31,19,,20,18,,,15,17,,18,,21,,,18,11,20,16,16,5,,
07-01-2015,19,5,23,,17,,,,,,5,,,15,8,18,,,23,,22,,10,,22,23,,21,23,,,15,23,13,24,,22,,,26,15,20,19,22,7,,
07-01-2015,20,4,25,,16,,,,,,7,,,16,7,18,,,23,,21,,9,,23,25,,17,26,,,15,19,14,22,,18,,,26,16,23,18,21,9,,
07-01-2015,21,5,16,,13,,,,,,7,,,14,7,16,,,25,,24,,13,,28,22,,16,20,,,16,15,18,27,,21,,,26,15,17,19,27,11,,
07-01-2015,22,3,14,,12,,,,,,17,,,11,7,13,,,22,,22,,9,,24,19,,15,18,,,12,13,15,24,,,,,26,16,15,26,26,10,,
07-01-2015,23,3,14,,12,,,,,,23,,,9,5,11,,,19,,17,,10,,21,17,,15,16,,,12,13,13,22,,22,,,23,17,15,15,23,12,,
07-01-2015,24,4,12,,9,,,,,,13,,,8,5,13,,,16,,18,,9,,17,15,,17,15,,,11,11,9,19,,16,,,22,14,12,17,17,9,,
