Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-11-2019,12,,2,,,1,,,2,2,,1,,,1,6,3,1,,3,,2,,3,1,,3,2,,1,3,,2,,1,,,,,,,3,4,,,2,,2,3,
01-11-2019,13,,2,,,1,,,2,2,,1,,,1,4,3,2,,2,,2,,2,2,,2,2,,2,2,,2,,1,,,,,,,3,3,,,1,,2,2,
01-11-2019,14,,2,,,1,,,2,2,,1,,,2,3,3,2,,3,,2,,2,1,,2,2,,2,2,,2,,2,,,,,,,3,3,,,1,,3,2,
01-11-2019,15,,2,,,0,,,2,2,,1,,,2,10,3,2,,3,,2,,2,1,,2,2,,2,2,,2,,2,,,,,,,2,2,,,1,,2,2,
01-11-2019,16,,2,,,0,,,1,2,,1,,,2,39,2,2,,2,,1,,2,1,,1,2,,2,2,,2,,2,,,,,,,2,3,,,1,,7,2,
01-11-2019,17,,1,,,14,,,1,1,,1,,,2,42,5,2,,2,,2,,3,1,,1,1,,2,2,,2,,2,,,,,,,10,25,,,1,,14,4,
01-11-2019,18,,1,,,29,,,17,2,,1,,,4,25,20,2,,10,,2,,6,1,,2,9,,1,2,,1,,2,,,,,,,37,28,,,1,,4,10,
01-11-2019,19,,6,,,21,,,9,1,,1,,,23,5,20,3,,8,,2,,2,1,,2,21,,1,5,,1,,26,,,,,,,18,5,,,1,,1,3,
01-11-2019,20,,14,,,3,,,2,8,,1,,,12,3,5,2,,6,,2,,1,1,,2,2,,1,5,,1,,11,,,,,,,5,2,,,1,,1,2,
01-11-2019,21,,13,,,3,,,2,10,,1,,,16,3,7,1,,5,,3,,1,1,,2,4,,1,4,,1,,13,,,,,,,3,2,,,0,,1,2,
01-11-2019,22,,16,,,7,,,4,17,,1,,,17,8,14,1,,18,,7,,1,1,,3,7,,1,6,,1,,13,,,,,,,12,8,,,0,,1,2,
01-11-2019,23,,15,,,21,,,9,36,,1,,,17,158,38,1,,23,,13,,1,1,,7,15,,1,13,,1,,6,,,,,,,26,15,,,1,,56,2,
01-11-2019,24,,25,,,9,,,16,50,,1,,,11,108,18,2,,38,,17,,1,1,,9,18,,1,18,,0,,4,,,,,,,28,73,,,9,,126,1,
02-11-2019,1,,44,,,5,,,20,26,,13,,,7,69,10,12,,27,,21,,7,1,,8,14,,10,18,,0,,3,,,,,,,48,72,,,17,,38,2,
02-11-2019,2,,32,,,3,,,43,23,,35,,,22,88,8,39,,36,,21,,10,1,,17,12,,49,14,,7,,9,,,,,,,59,63,,,14,,53,2,
02-11-2019,3,,17,,,3,,,30,17,,15,,,11,42,4,25,,43,,26,,8,1,,17,6,,28,9,,16,,10,,,,,,,50,61,,,32,,143,4,
02-11-2019,4,,9,,,2,,,21,28,,4,,,9,16,5,36,,35,,20,,10,1,,12,4,,16,6,,11,,6,,,,,,,68,115,,,17,,110,4,
02-11-2019,5,,10,,,2,,,34,18,,1,,,12,8,7,35,,26,,17,,7,1,,10,7,,11,8,,8,,6,,,,,,,97,104,,,18,,88,4,
02-11-2019,6,,12,,,2,,,61,19,,1,,,7,4,5,35,,55,,22,,14,1,,7,8,,16,6,,5,,5,,,,,,,59,74,,,9,,77,4,
02-11-2019,7,,10,,,1,,,40,18,,1,,,8,4,4,35,,58,,31,,17,1,,16,10,,33,5,,7,,5,,,,,,,36,69,,,12,,42,5,
02-11-2019,8,,11,,,2,,,18,21,,1,,,7,7,4,35,,43,,37,,12,1,,29,9,,31,5,,9,,5,,,,,,,19,31,,,26,,53,6,
02-11-2019,9,,10,,,4,,,21,21,,4,,,7,17,13,39,,42,,32,,23,1,,48,26,,34,13,,14,,11,,,,,,,41,16,,,30,,36,14,
02-11-2019,10,,8,,,8,,,26,16,,5,,,6,18,16,27,,31,,34,,32,2,,38,18,,28,15,,29,,9,,,,,,,28,25,,,31,,33,16,
02-11-2019,11,,9,,,14,,,24,19,,8,,,5,19,12,18,,23,,28,,23,2,,27,17,,17,14,,17,,9,,,,,,,28,19,,,17,,24,18,
02-11-2019,12,,9,,,5,,,13,9,,10,,,5,45,9,10,,16,,15,,14,4,,17,12,,8,9,,8,,6,,,,,,,7,9,,,12,,18,16,
02-11-2019,13,,6,,,13,,,8,8,,11,,,4,70,4,10,,9,,10,,11,3,,10,7,,9,7,,7,,5,,,,,,,11,47,,,9,,27,9,
02-11-2019,14,,10,,,27,,,14,8,,7,,,14,10,26,11,,10,,7,,6,2,,7,11,,7,7,,8,,13,,,,,,,33,19,,,8,,5,7,
02-11-2019,15,,7,,,8,,,6,9,,2,,,16,8,14,2,,8,,8,,4,1,,6,6,,2,4,,3,,13,,,,,,,10,3,,,5,,3,5,
02-11-2019,16,,5,,,6,,,4,6,,1,,,3,8,6,1,,8,,6,,4,2,,6,6,,2,4,,1,,6,,,,,,,6,4,,,3,,3,4,
02-11-2019,17,,,,,5,,,4,3,,1,,,2,8,4,1,,7,,6,,4,2,,5,3,,3,4,,2,,3,,,,,,,6,6,,,3,,3,3,
02-11-2019,18,,,,,5,,,5,3,,1,,,2,5,4,1,,6,,5,,3,2,,5,3,,4,3,,3,,3,,,,,,,6,4,,,4,,2,2,
02-11-2019,19,,,,,3,,,4,4,,1,,,3,2,3,1,,5,,5,,2,1,,5,3,,1,3,,3,,3,,,,,,,5,1,,,3,,2,2,
02-11-2019,20,,,,,2,,,2,2,,1,,,1,2,1,0,,3,,3,,2,1,,4,2,,1,2,,1,,2,,,,,,,5,2,,,1,,1,2,
02-11-2019,21,,,,,2,,,2,1,,0,,,1,1,1,1,,3,,2,,1,1,,2,1,,1,2,,0,,1,,,,,,,3,1,,,1,,1,1,
02-11-2019,22,,,,,1,,,2,1,,0,,,1,1,1,1,,4,,2,,1,1,,2,1,,1,1,,0,,1,,,,,,,3,1,,,1,,1,1,
02-11-2019,23,,,,,1,,,1,1,,1,,,1,1,1,1,,3,,2,,1,1,,1,0,,1,1,,1,,1,,,,,,,1,2,,,1,,1,1,
02-11-2019,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-11-2019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-11-2019,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-11-2019,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-11-2019,4,,1,,,1,,,3,1,,1,,,1,6,1,0,,2,,1,,2,,,1,1,1,1,1,,1,,1,,,,,,,1,6,,,1,,6,,
03-11-2019,5,,1,,,1,,,2,1,,0,,,1,15,1,1,,3,,1,,1,0,,1,1,1,1,1,,0,,1,,,,,,,2,7,,,1,,5,1,
03-11-2019,6,,1,,,1,,,2,1,,1,,,0,16,1,1,,3,,1,,1,0,,1,1,1,1,1,,0,,1,,,,,,,2,15,,,1,,10,1,
03-11-2019,7,,1,,,2,,,2,1,,1,,,0,19,1,1,,3,,2,,1,0,,1,1,1,2,1,,1,,1,,,,,,,10,28,,,1,,30,1,
03-11-2019,8,,1,,,5,,,5,1,,1,,,0,11,2,2,,3,,3,,2,1,,2,1,1,2,1,,1,,1,,,,,,,22,31,,,2,,63,1,
03-11-2019,9,,1,,,7,,,11,2,,4,,,0,37,4,2,,6,,5,,7,0,,8,2,1,3,1,,2,,1,,,,,,,17,28,,,6,,58,2,
03-11-2019,10,,1,,,6,,,9,2,,7,,,1,37,6,4,,11,,9,,10,1,,13,3,1,2,1,,3,,2,,,,,,,9,16,,,9,,37,2,
03-11-2019,11,,1,,,5,,,5,2,,3,,,1,17,4,3,,5,,5,,14,1,,7,5,1,3,2,,2,,2,,,,,,,7,16,,,5,,16,4,
03-11-2019,12,,1,,,6,,,5,2,,4,,,1,11,5,2,,4,,3,,11,1,,4,3,1,2,2,,2,,2,,,,,,,9,11,,,2,,7,5,
03-11-2019,13,,1,,,5,,,5,2,,4,,,1,6,5,3,,4,,2,,7,2,,3,3,2,2,2,,2,,2,,,,,,,5,8,,,2,,6,4,
03-11-2019,14,,1,,,4,,,5,3,,4,,,1,6,3,3,,5,,3,,4,2,,3,4,2,3,2,,2,,2,,,,,,,6,4,,,2,,3,4,
03-11-2019,15,,2,,,3,,,4,3,,2,,,2,8,4,2,,4,,2,,3,2,,3,3,2,4,2,,3,,2,,,,,,,5,3,,,2,,6,3,
03-11-2019,16,,2,,,3,,,3,3,,2,,,2,9,4,2,,4,,2,,3,1,,2,3,2,3,2,,2,,2,,,,,,,5,3,,,2,,7,3,
03-11-2019,17,,1,,,3,,,4,2,,2,,,2,6,3,2,,3,,2,,3,1,,3,3,2,2,2,,2,,2,,,,,,,,4,,,2,,5,3,
03-11-2019,18,,1,,,3,,,3,2,,1,,,2,15,3,2,,3,,2,,3,1,,3,2,1,2,2,,1,,2,,,,,,,,4,,,2,,5,3,
03-11-2019,19,,1,,,5,,,3,1,,1,,,1,32,2,2,,3,,2,,3,1,,4,2,1,2,1,,1,,1,,,,,,,8,22,,,2,,5,3,
03-11-2019,20,,1,,,6,,,9,1,,1,,,1,18,3,,,5,,2,,3,1,,4,1,1,1,1,,1,,1,,,,,,,15,23,,,1,,2,2,
03-11-2019,21,,2,,,9,,,8,3,,1,,,1,7,10,,,4,,1,,1,1,,2,2,1,2,1,,0,,1,,,,,,,16,9,,,1,,2,1,
03-11-2019,22,,,,,10,,,6,9,,1,,,3,10,6,,,4,,1,,1,1,,1,3,1,2,1,,1,,3,,,,,,,9,6,,,0,,2,1,
03-11-2019,23,,3,,,5,,,6,5,,1,,,3,5,4,,,3,,1,,1,1,,1,3,2,2,2,,2,,4,,,,,,,6,6,,,0,,3,1,
03-11-2019,24,,2,,,4,,,4,3,,1,,,2,4,5,,,5,,1,,1,1,,1,3,2,2,1,,1,,3,,,,,,,5,6,,,1,,2,2,
04-11-2019,1,,2,,,3,,,4,2,,1,,,2,3,4,,,5,,1,,1,1,,1,3,1,2,1,,1,,2,,,,,,,4,7,,,1,,2,2,
04-11-2019,2,,1,,,2,,,4,1,,1,,,1,2,2,,,5,,1,,1,1,,1,3,1,2,1,,1,,1,,,,,,,5,4,,,1,,2,2,
04-11-2019,3,,1,,,2,,,3,1,,1,,,1,2,2,,,3,,1,,1,1,,1,2,1,2,1,,1,,1,,,,,,,4,4,,,1,,2,1,
04-11-2019,4,,2,,,1,,,3,1,,1,,,1,2,1,,,3,,1,,1,1,,2,2,1,2,0,,0,,1,,,,,,,3,3,,,0,,2,1,
04-11-2019,5,,3,,,1,,,2,1,,1,,,1,2,1,,,3,,1,,0,0,,2,1,1,1,0,,0,,1,,,,,,,1,3,,,0,,1,2,
04-11-2019,6,,2,,,2,,,2,1,,1,,,1,2,2,,,3,,1,,1,1,,2,2,1,1,0,,0,,1,,,,,,,2,4,,,0,,2,3,
04-11-2019,7,,2,,,2,,,2,1,,2,,,2,2,2,,,4,,2,,1,1,,2,3,1,2,1,,1,,2,,,,,,,3,4,,,1,,2,6,
04-11-2019,8,,3,,,3,,,2,3,,3,,,3,3,4,,,5,,3,,1,2,,2,5,1,2,1,,2,,2,,,,,,,4,4,,,1,,2,4,
04-11-2019,9,,3,,,4,,,2,3,,2,,,3,4,5,,,9,,2,,1,2,,2,6,3,2,2,,2,,3,,,,,,,10,8,,,2,,4,4,
04-11-2019,10,,3,,,4,,,4,3,,1,,,3,6,5,,,7,,3,,1,2,,6,5,2,2,4,,3,,3,,,,,,,11,12,,,4,,4,3,
04-11-2019,11,,3,,,4,,,6,3,,2,,,3,4,6,,,8,,5,,1,2,,6,6,3,3,3,,3,,4,,,,,,,11,9,,,3,,5,2,
04-11-2019,12,,3,,,3,,,7,4,,3,,,3,3,4,,,6,,5,,2,2,,5,6,3,4,3,,,,4,,,,,,,7,4,,,3,,3,2,
04-11-2019,13,,3,,,3,,,4,4,,2,,,3,2,3,,,5,,3,,3,2,,3,6,3,3,4,,,,4,,,,,,,3,2,,,2,,2,4,
04-11-2019,14,,4,,,2,,,3,3,,2,,,2,20,3,,,4,,3,,3,2,,3,4,3,3,4,,,,4,,,,,,,,2,,,2,,3,3,
04-11-2019,15,,3,,,2,,,2,3,,2,,,2,39,2,,,3,,3,,3,2,,3,2,2,3,3,,3,,3,,,,,,,,2,,,3,,14,3,
04-11-2019,16,,3,,,8,,,2,3,,2,,,2,25,3,2,,3,,3,,6,,,3,2,2,3,3,,3,,2,,,,,,,2,6,,,3,,25,4,
04-11-2019,17,,3,,,13,,,3,3,,1,,,2,12,3,2,,4,,3,,12,2,,3,2,2,2,2,,2,,2,,,,,,,3,18,,,,,19,6,
04-11-2019,18,,2,,,14,,,2,2,,1,,,2,4,3,1,,2,,2,,3,2,,2,2,2,2,2,,2,,2,,,,,,,7,8,,,,,2,3,
04-11-2019,19,,2,,,4,,,2,2,,1,,,1,3,3,1,,2,,2,,1,1,,2,1,1,2,2,,1,,1,,,,,,,7,2,,,,,1,2,
04-11-2019,20,,2,,,2,,,2,2,,1,,,1,4,3,1,,2,,2,,1,1,,3,1,1,1,1,,1,,1,,,,,,,4,4,,,,,2,2,
04-11-2019,21,,2,,,2,,,3,2,,1,,,1,3,2,1,,3,,2,,1,1,,,2,1,1,1,,1,,1,,,,,,,5,5,,,,,3,2,
04-11-2019,22,,1,,,2,,,3,2,,1,,,1,2,2,1,,4,,2,,1,1,,2,1,1,1,1,,1,,1,,,,,,,4,5,,,,,2,2,
04-11-2019,23,,1,,,2,,,4,1,,1,,,1,2,2,1,,4,,3,,1,1,,2,1,1,1,1,,2,,1,,,,,,,3,3,,,,,2,2,
04-11-2019,24,,2,,,2,,,3,1,,1,,,2,1,2,1,,3,,3,,1,1,,2,1,1,1,1,,1,,1,,,,,,,4,2,,,,,1,2,
05-11-2019,1,,2,,,1,,,3,1,,1,,,2,2,1,1,,2,,2,,1,1,,2,1,1,1,1,,1,,1,,,,,,,2,2,,,,,2,2,
05-11-2019,2,,2,,,1,,,2,1,,1,,,1,2,1,1,,2,,1,,1,1,,2,1,1,1,1,,1,,1,,,,,,,2,3,,,,,2,2,
05-11-2019,3,,1,,,1,,,2,1,,1,,,1,2,1,1,,2,,2,,1,1,,2,1,1,1,0,,1,,1,,,,,,,6,2,,,,,1,2,
05-11-2019,4,,1,,,1,,,2,1,,1,,,1,2,0,0,,2,,1,,0,1,,1,1,1,1,0,,1,,1,,,,,,,5,2,,,,,1,2,
05-11-2019,5,,1,,,1,,,2,1,,1,,,1,2,1,1,,2,,1,,1,1,,1,1,1,1,0,,1,,1,,,,,,,1,2,,,,,1,2,
05-11-2019,6,,1,,,1,,,2,1,,2,,,1,2,1,1,,2,,1,,1,1,,3,2,1,1,0,,1,,1,,,,,,,2,2,,,,,1,4,
05-11-2019,7,,1,,,2,,,2,1,,3,,,1,3,3,1,,3,,3,,1,2,,3,4,1,1,0,,1,,1,,,,,,,3,3,,,,,2,5,
05-11-2019,8,,1,,,3,,,2,3,,3,,,1,5,4,1,,4,,3,,1,3,,2,4,1,2,1,,1,,2,,,,,,,4,2,,,,,3,5,
05-11-2019,9,,2,,,5,,,2,2,,2,,,1,3,4,3,,5,,3,,1,3,,4,4,2,2,2,,2,,2,,,,,,,3,7,,,,,,4,
05-11-2019,10,,2,,,34,,,3,3,,1,,,1,4,4,3,,5,,4,,1,2,,4,4,1,3,2,,3,,2,,,,,,,14,28,,,,,,2,
05-11-2019,11,,2,,,58,,,11,2,,2,,,1,2,6,15,,6,,4,,7,3,,7,3,2,8,2,,4,,2,,,,,,,42,56,,,,,,6,
05-11-2019,12,,,,,27,,,23,3,,2,,,1,2,33,14,,13,,10,,11,4,,14,6,2,7,2,,5,,2,,,,,,,41,11,,,,,,8,
05-11-2019,13,,,,,5,,,18,7,,3,,,11,8,18,8,,10,,8,,5,3,,8,19,2,10,4,,6,,11,,,,,,,8,3,,,,,,6,
05-11-2019,14,,,,,4,,,8,7,,1,,,14,22,4,2,,6,,5,,3,2,,4,11,3,3,10,,5,,16,,,,,,,3,3,,,,,5,3,
05-11-2019,15,,,,,11,,,4,4,,1,,,3,18,3,2,,4,,2,,5,2,,2,4,2,2,6,,1,,4,,,,,,,5,14,,,,,5,4,
05-11-2019,16,,2,,,13,,,7,2,,1,,,2,2,13,3,,3,,2,,3,3,,4,2,3,1,3,,0,,2,,,,,,,9,4,,,,,1,4,
05-11-2019,17,,2,,,2,,,3,1,,1,,,1,1,2,1,,1,,1,,2,1,,2,1,3,1,1,,1,,1,,,,,,,2,1,,,,,1,3,
05-11-2019,18,,2,,,2,,,2,1,,1,,,1,1,1,1,,1,,1,,1,1,,2,1,3,1,1,,1,,1,,,,,,,1,1,,,,,1,2,
05-11-2019,19,,1,,,2,,,2,1,,1,,,1,1,1,1,,1,,1,,1,1,,2,0,2,1,1,,1,,1,,,,,,,1,1,,,,,1,2,
05-11-2019,20,,1,,,2,,,2,1,,1,,,1,1,2,1,,2,,1,,1,1,,1,0,1,1,1,,0,,1,,,,,,,2,1,,,,,1,1,
05-11-2019,21,,1,,,1,,,1,1,,1,,,0,1,1,0,,1,,1,,1,1,,2,0,1,1,0,,0,,1,,,,,,,3,1,,,,,1,1,
05-11-2019,22,,2,,,1,,,1,1,,0,,,0,1,1,0,,2,,1,,1,1,,1,0,1,1,0,,0,,1,,,,,,,1,2,,,,,1,1,
05-11-2019,23,,6,,,1,,,1,1,,0,,,0,1,1,1,,1,,1,,1,1,,1,0,1,2,0,,1,,1,,,,,,,0,2,,,,,1,1,
05-11-2019,24,,1,,,1,,,1,1,,1,,,0,1,1,1,,1,,1,,1,1,,1,0,1,1,0,,1,,1,,,,,,,0,2,,,,,1,1,
06-11-2019,1,,1,,,1,,,1,1,,1,,,0,1,1,0,,2,,1,,1,1,,1,0,1,1,0,,1,,0,,,,,,,0,1,,,,,1,1,
06-11-2019,2,,1,,,1,,,1,1,,1,,,0,0,1,1,,1,,1,,0,1,,1,0,1,1,0,,0,,1,,,,,,,1,2,,,,,1,1,
06-11-2019,3,,1,,,1,,,1,1,,1,,,0,0,1,1,,2,,1,,0,1,,1,0,1,2,0,,0,,0,,,,,,,5,9,,,,,2,2,
06-11-2019,4,,1,,,1,,,2,1,,1,,,0,1,0,1,,4,,1,,0,1,,1,0,1,2,0,,0,,0,,,,,,,8,6,,,,,9,1,
06-11-2019,5,,1,,,2,,,4,1,,1,,,0,1,1,1,,7,,3,,0,1,,1,0,1,4,0,,1,,1,,,,,,,9,16,,,,,11,1,
06-11-2019,6,,1,,,2,,,5,1,,1,,,0,2,1,1,,6,,3,,0,1,,1,0,1,4,0,,1,,1,,,,,,,9,14,,,,,7,3,
06-11-2019,7,,1,,,2,,,5,1,,3,,,1,2,2,2,,7,,3,,0,1,,3,1,1,4,0,,2,,1,,,,,,,12,13,,,,,6,5,
06-11-2019,8,,1,,,4,,,8,3,,4,,,1,3,4,3,,11,,9,,1,2,,9,1,1,4,1,,3,,1,,,,,,,13,18,,,,,19,3,
06-11-2019,9,,2,,,7,,,10,3,,1,,,1,16,5,14,,12,,12,,5,2,,15,3,2,11,1,,6,,2,,,,,,,14,25,,,,,39,3,
06-11-2019,10,,2,,,8,,,9,3,,2,,,1,16,5,15,,6,,6,,8,2,,8,4,3,10,2,,8,,2,,,,,,,11,15,,,,,18,3,
06-11-2019,11,,2,,,7,,,7,3,,2,,,1,8,4,8,,6,,4,,7,2,,5,6,2,6,2,,5,,2,,,,,,,6,9,,,,,8,4,
06-11-2019,12,,1,,,4,,,5,3,,2,,,1,3,4,3,,5,,4,,4,2,,4,3,1,4,2,,4,,2,,,,,,,6,6,,,,,3,4,
06-11-2019,13,,2,,,3,,,3,2,,2,,,1,1,4,2,,3,,3,,2,2,,3,2,2,2,2,,3,,2,,,,,,,4,2,,,,,1,3,
06-11-2019,14,,2,,,2,,,3,2,,2,,,1,1,3,2,,3,,2,,1,2,,2,2,2,2,1,,2,,2,,,,,,,3,2,,,,,1,3,
06-11-2019,15,,2,,,2,,,3,2,,2,,,1,1,2,1,,3,,2,,1,2,,2,2,1,2,1,,1,,2,,,,,,,2,1,,,,,1,2,
06-11-2019,16,,2,,,4,,,2,2,,1,,,1,3,2,1,,3,,2,,1,1,,2,2,1,2,1,,1,,2,,,,,,,1,2,,,,,1,2,
06-11-2019,17,,1,,,12,,,4,2,,1,,,1,2,10,1,,2,,2,,1,1,,2,1,1,2,1,,1,,2,,,,,,,9,3,,,,,1,2,
06-11-2019,18,,1,,,14,,,5,5,,1,,,6,1,18,1,,8,,4,,1,1,,4,9,1,2,2,,1,,6,,,,,,,3,2,,,,,1,2,
06-11-2019,19,,8,,,3,,,3,8,,1,,,16,1,23,1,,2,,2,,1,1,,3,9,1,1,6,,1,,16,,,,,,,1,1,,,,,1,2,
06-11-2019,20,,19,,,2,,,2,12,,1,,,22,1,10,1,,2,,1,,1,1,,3,6,1,1,8,,1,,24,,,,,,,3,1,,,,,1,1,
06-11-2019,21,,16,,,2,,,1,6,,1,,,25,1,10,1,,2,,,,1,1,,2,1,2,1,7,,1,,23,,,,,,,3,1,,,,,1,1,
06-11-2019,22,,13,,,7,,,1,11,,0,,,16,1,24,1,,2,,2,,1,1,,2,3,8,1,6,,0,,19,,,,,,,5,1,,,,,1,2,
06-11-2019,23,,12,,,7,,,7,17,,0,,,10,2,30,1,,10,,4,,1,1,,2,9,6,1,6,,1,,9,,,,,,,22,3,,,,,1,1,
06-11-2019,24,,5,,,17,,,14,12,,1,,,6,4,38,2,,13,,8,,1,1,,5,10,3,10,5,,3,,4,,,,,,,28,12,,,,,3,2,
07-11-2019,1,,4,,,24,,,14,13,,1,,,6,3,35,1,,20,,12,,1,1,,7,14,3,8,4,,6,,7,,,,,,,20,10,,,,,6,1,
07-11-2019,2,,4,,,11,,,9,15,,1,,,8,2,23,1,,14,,12,,1,1,,6,10,3,3,4,,6,,7,,,,,,,15,16,,,,,21,1,
07-11-2019,3,,3,,,6,,,13,14,,1,,,6,1,18,1,,21,,11,,1,1,,7,9,2,3,3,,4,,5,,,,,,,26,28,,,,,27,1,
07-11-2019,4,,4,,,6,,,22,10,,1,,,5,1,16,2,,27,,16,,2,1,,10,13,3,4,3,,3,,6,,,,,,,24,14,,,,,16,1,
07-11-2019,5,,4,,,5,,,21,12,,1,,,5,9,11,5,,24,,20,,5,0,,13,11,4,10,3,,3,,8,,,,,,,16,15,,,,,49,1,
07-11-2019,6,,6,,,4,,,12,12,,1,,,6,3,6,17,,19,,13,,10,1,,12,7,5,25,3,,17,,5,,,,,,,12,49,,,,,42,1,
07-11-2019,7,,8,,,5,,,12,11,,2,,,5,3,6,36,,16,,11,,11,1,,8,6,4,43,4,,41,,4,,,,,,,25,51,,,,,11,2,
07-11-2019,8,,7,,,8,,,19,14,,3,,,4,7,8,17,,21,,24,,6,1,,11,7,4,29,4,,41,,4,,,,,,,42,26,,,,,21,4,
07-11-2019,9,,8,,,9,,,25,23,,20,,,4,25,12,12,,30,,32,,9,2,,29,13,7,24,11,,37,,7,,,,,,,28,23,,,,,46,11,
07-11-2019,10,,5,,,7,,,20,14,,18,,,3,20,12,20,,21,,22,,16,3,,23,8,9,30,8,,30,,7,,,,,,,21,18,,,,,46,13,
07-11-2019,11,,3,,,7,,,,,,10,,,2,14,7,20,,12,,,,24,7,,18,6,5,21,6,,20,,4,,,,,,,11,16,,,,,31,18,
07-11-2019,12,,3,,,6,,,,,,6,,,2,12,5,12,,9,,,,15,6,,11,6,4,14,4,,13,,3,,,,,,,8,9,,,,,13,14,
07-11-2019,13,,3,,,5,,,,,,4,,,2,6,5,6,,7,,7,,,5,,8,5,5,8,4,,10,,3,,,,,,,6,8,,,,,7,6,
07-11-2019,14,,4,,,4,,,8,5,,1,,,3,5,5,3,,6,,3,,,3,,3,5,7,4,4,,4,,4,,,,,,,6,4,,,,,2,5,
07-11-2019,15,,5,,,3,,,4,5,,1,,,3,2,4,1,,3,,2,,,2,,2,4,6,2,4,,2,,4,,,,,,,2,1,,,,,1,2,
07-11-2019,16,,4,,,2,,,2,3,,1,,,3,6,2,1,,2,,1,,1,2,,1,2,3,1,3,,1,,3,,,,,,,1,2,,,,,4,2,
07-11-2019,17,,2,,,5,,,3,1,,1,,,1,3,3,0,,2,,1,,1,2,,1,1,2,1,2,,0,,2,,,,,,,4,5,,,,,2,2,
07-11-2019,18,,2,,,2,,,3,3,,1,,,3,1,4,0,,3,,1,,1,1,,1,3,1,1,2,,0,,3,,,,,,,2,1,,,,,1,1,
07-11-2019,19,,3,,,1,,,1,2,,2,,,9,1,2,0,,1,,1,,0,1,,1,1,1,1,2,,2,,7,,,,,,,2,1,,,,,1,1,
07-11-2019,20,,5,,,1,,,1,1,,2,,,7,1,1,1,,1,,1,,1,1,,1,1,1,1,1,,2,,4,,,,,,,3,1,,,,,1,1,
07-11-2019,21,,2,,,2,,,1,2,,1,,,4,2,2,1,,1,,1,,2,1,,2,1,1,1,1,,1,,2,,,,,,,3,1,,,,,1,2,
07-11-2019,22,,1,,,2,,,2,1,,1,,,4,1,6,1,,3,,2,,2,1,,2,1,1,1,1,,1,,2,,,,,,,3,1,,,,,2,3,
07-11-2019,23,,2,,,7,,,3,3,,1,,,6,1,29,1,,3,,3,,2,2,,3,5,1,1,2,,1,,2,,,,,,,1,2,,,,,2,3,
