Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
04-08-2019,1,,0,,,,,1,,1,,1,,,0,0,1,1,,0,0,0,,0,1,,1,2,,,1,,0,,,,,,1,,,3,2,,1,0,,1,0,
04-08-2019,2,,0,,,,,2,,1,,1,,,0,0,7,0,,1,1,0,,0,1,,1,1,,,1,,0,,,,,,1,,,5,2,,1,0,,2,0,
04-08-2019,3,,0,,,,,2,,1,,1,,,0,0,18,0,,3,1,0,,0,1,,1,2,,,1,,0,,,,,,1,,,12,3,,1,0,,2,0,
04-08-2019,4,,0,,,,,6,,5,,1,,,1,0,12,0,,8,1,2,,0,0,,1,6,,,1,,0,,,,,,1,,,13,4,,1,1,,3,0,
04-08-2019,5,,0,,,,,6,,7,,1,,,1,0,9,1,,8,0,4,,0,0,,1,6,,,1,,0,,,,,,1,,,22,5,,3,1,,11,0,
04-08-2019,6,,1,,,,,7,,7,,1,,,2,0,5,4,,10,0,2,,0,0,,1,5,,,1,,0,,,,,,1,,,39,13,,3,1,,8,0,
04-08-2019,7,,3,,,,,21,,11,,1,,,4,1,7,2,,27,0,2,,0,1,,1,10,,,1,,0,,,,,,1,,,27,14,,2,1,,3,1,
04-08-2019,8,,1,,,,,22,,9,,1,,,4,1,15,2,,20,1,2,,0,1,,6,25,,,,,0,,,,,,1,,,24,14,,3,1,,9,1,
04-08-2019,9,,1,,,,,7,,3,,1,,,2,1,16,1,,5,1,1,,1,1,,4,24,,,,,1,,,,,,1,,,17,19,,3,1,,24,1,
04-08-2019,10,,1,,,,,5,,2,,1,,,1,2,12,1,,4,1,1,,8,1,,2,14,,,,,1,,,,,,1,,,13,10,,2,1,,14,1,
04-08-2019,11,,1,,,,,3,,2,,1,,,3,3,8,1,,3,1,1,,7,1,,2,7,,,,,1,,,,,,1,,,11,10,,3,1,,8,2,
04-08-2019,12,,1,,,,,3,,2,,,,,4,3,5,1,,2,1,1,,6,1,,2,4,,,,,1,,,,,,1,,,6,5,,2,1,,5,3,
04-08-2019,13,,1,,,,,2,,1,,1,,,2,4,4,1,,2,1,1,,5,1,,2,2,,,,,1,,,,,,1,,,4,5,,1,1,,3,4,
04-08-2019,14,,1,,,,,2,,1,,1,,,2,4,3,1,,2,2,1,,3,1,,2,2,,,,,1,,,,,,1,,,4,3,,1,1,,1,3,
04-08-2019,15,,1,,,,,2,,1,,1,,,2,3,2,2,,2,2,1,,2,1,,2,3,,,,,1,,,,,,1,,,3,3,,1,1,,2,2,
04-08-2019,16,,1,,,,,2,,1,,1,,,2,8,2,1,,2,2,1,,2,1,,2,2,,,,,1,,,,,,1,,,3,3,,1,1,,2,2,
04-08-2019,17,,1,,,,,2,,2,,1,,,2,15,3,1,,2,1,1,,1,1,,1,2,,,,,1,,,,,,1,,,4,8,,1,1,,3,2,
04-08-2019,18,,2,,,,,3,,1,,1,,,3,12,33,1,,3,2,1,,2,2,,2,7,,,,,1,,,,,,1,,,28,20,,1,1,,3,3,
04-08-2019,19,,8,,,,,24,,20,,1,,,19,9,44,3,,20,1,3,,2,3,,11,43,,,,,1,,,,,,1,,,40,15,,1,1,,2,5,
04-08-2019,20,,14,,,,,2,,3,,1,,,17,2,16,0,,2,1,1,,1,1,,2,14,,,,,0,,,,,,1,,,16,2,,1,1,,1,1,
04-08-2019,21,,4,,,,,2,,1,,1,,,3,1,1,1,,1,1,1,,0,1,,2,1,,,,,0,,,,,,1,,,5,1,,1,0,,1,1,
04-08-2019,22,,4,,,,,2,,2,,1,,,1,1,1,1,,1,1,1,,0,1,,1,1,,,,,1,,,,,,1,,,2,2,,2,2,,1,1,
04-08-2019,23,,3,,,,,2,,2,,1,,,1,0,1,1,,2,1,2,,0,1,,2,1,,,,,1,,,,,,1,,,2,2,,2,4,,1,1,
04-08-2019,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-08-2019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-08-2019,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-08-2019,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-08-2019,4,,,,,,,3,,1,,1,,,1,1,1,1,,,1,1,,,2,,2,1,,,1,,1,,,,,,,,,,2,,1,2,,2,1,
05-08-2019,5,,,,,,,3,,1,,1,,,1,1,1,1,,,1,1,,1,1,,1,1,,,1,,1,,,,,,,,,,3,,1,1,,1,0,
05-08-2019,6,,2,,,,,2,,0,,1,,,1,1,1,0,,,0,1,,0,1,,1,1,,,1,,0,,,,,,,,,,2,,1,1,,1,1,
05-08-2019,7,,2,,,,,2,,1,,1,,,2,1,2,1,,,0,1,,0,0,,1,2,,,1,,1,,,,,,,,,,3,,1,1,,1,1,
05-08-2019,8,,2,,,,,2,,1,,1,,,1,1,2,1,,,1,1,,0,1,,2,2,,,1,,1,,,,,,,,,,3,,1,1,,1,1,
05-08-2019,9,,2,,,,,2,,1,,1,,,1,2,2,1,,,1,1,,0,1,,2,2,,,1,,1,,,,,,1,,,,3,,1,1,,1,1,
05-08-2019,10,,2,,,,,3,,1,,1,,,1,4,2,1,,,2,1,,1,1,,2,3,,,2,,2,,,,,,1,,,,4,,2,1,,1,1,
05-08-2019,11,,1,,,,,2,,1,,1,,,1,3,2,2,,,2,1,,1,1,,2,2,,,2,,1,,,,,,1,,,,4,,2,1,,1,1,
05-08-2019,12,,1,,,,,3,,1,,2,,,1,4,4,2,,,1,1,,1,1,,3,3,,,2,,2,,,,,,1,,,,4,,2,1,,2,2,
05-08-2019,13,,1,,,,,2,,1,,3,,,1,5,4,3,,,1,1,,3,1,,4,3,,,2,,1,,,,,,1,,,,6,,2,1,,4,3,
05-08-2019,14,,0,,,,,2,,1,,2,,,1,5,3,3,,,1,2,,4,2,,3,3,,,1,,1,,,,,,1,,,6,7,,1,1,,4,5,
05-08-2019,15,,1,,,,,2,,1,,2,,,1,3,3,3,,,1,2,,3,2,,2,1,,,1,,1,,,,,,2,,,7,4,,1,1,,2,4,
05-08-2019,16,,1,,,,,2,,1,,1,,,1,2,2,2,,,1,1,,2,1,,2,2,,,1,,1,,,,,,3,,,4,3,,2,2,,1,3,
05-08-2019,17,,1,,,,,2,,1,,1,,,1,2,3,0,,,1,1,,1,1,,1,2,,,1,,0,,,,,,1,,,3,2,,1,1,,1,2,
05-08-2019,18,,1,,,,,1,,1,,1,,,1,1,1,1,,,1,0,,1,1,,1,1,,,1,,1,,,,,,1,,,2,2,,1,1,,1,1,
05-08-2019,19,,1,,,,,1,,1,,1,,,1,1,1,1,,,1,1,,0,1,,1,1,,,1,,0,,,,,,1,,,2,4,,1,1,,1,1,
05-08-2019,20,,1,,,,,1,,0,,1,,,2,1,1,0,,,1,0,,0,1,,1,1,,,1,,0,,,,,,1,,,2,3,,1,1,,1,1,
05-08-2019,21,,0,,,,,1,,1,,1,,,3,1,1,0,,,1,0,,0,1,,1,0,,,0,,0,,,,,,1,,,3,3,,1,0,,1,1,
05-08-2019,22,,0,,,,,1,,1,,1,,,1,1,1,1,,,0,0,,0,1,,1,0,,,0,,0,,,,,,1,,,3,3,,1,1,,1,1,
05-08-2019,23,,0,,,,,1,,0,,1,,,1,1,1,1,,,0,0,,0,1,,1,1,,,1,,0,,,,,,0,,,2,4,,1,0,,1,1,
05-08-2019,24,,1,,,,,1,,0,,1,,,1,1,1,1,,,0,0,,0,1,,0,1,,,1,,0,,,,,,0,,,2,3,,1,0,,1,0,
06-08-2019,1,,1,,,,,1,,0,,1,,,1,1,1,1,,1,0,0,,0,1,,0,1,,,0,,0,,,,,,0,,,2,3,,1,0,,1,0,
06-08-2019,2,,0,,,,,1,,0,,1,,,1,1,0,1,,1,0,0,,0,1,,0,1,,,0,,0,,,,,,0,,,2,2,,1,0,,1,0,
06-08-2019,3,,1,,,,,1,,0,,1,,,1,1,1,1,,1,0,0,,0,1,,0,0,,,0,,0,,,,,,0,,,2,2,,1,0,,1,0,
06-08-2019,4,,0,,,,,1,,0,,0,,,0,1,1,0,,1,0,0,,0,1,,0,0,,,0,,0,,,,,,1,,,2,2,,1,0,,1,0,
06-08-2019,5,,0,,,,,1,,0,,0,,,0,1,0,1,,1,0,0,,0,0,,0,1,,,0,,0,,,,,,1,,,2,2,,1,1,,1,1,
06-08-2019,6,,1,,,,,1,,0,,1,,,1,2,1,1,,1,0,0,,0,0,,1,2,,,0,,1,,,,,,1,,,2,2,,1,0,,1,2,
06-08-2019,7,,2,,,,,1,,1,,1,,,2,2,3,1,,1,0,1,,0,1,,1,2,,,1,,1,,,,,,1,,,3,2,,1,1,,1,2,
06-08-2019,8,,1,,,,,1,,1,,1,,,2,1,2,1,,1,1,1,,0,1,,1,1,,,1,,1,,,,,,1,,,4,3,,1,1,,1,2,
06-08-2019,9,,1,,,,,2,,1,,,,,2,1,2,1,,2,1,1,,0,1,,1,1,,,1,,1,,,,,,1,,,5,,,1,1,,1,1,
06-08-2019,10,,2,,,,,2,,1,,1,,,1,1,2,1,,2,4,1,,0,1,,2,3,,,2,,1,,,,,,1,,,5,,,1,1,,2,1,
06-08-2019,11,,2,,,,,2,,2,,1,,,2,2,3,2,,2,5,1,,1,1,,3,3,,,2,,1,,,,,,1,,,3,,,2,1,,2,1,
06-08-2019,12,,2,,,,,3,,2,,1,,,2,2,3,2,,2,4,2,,1,1,,3,3,,,2,,1,,,,,,1,,,4,,,2,2,,3,2,
06-08-2019,13,,2,,,,,3,,2,,1,,,2,2,3,3,,3,5,2,,2,1,,3,3,,,2,,1,,,,,,1,,,3,2,,2,2,,2,2,
06-08-2019,14,,2,,,,,3,,2,,1,,,2,2,2,3,,3,5,2,,2,1,,3,2,,,2,,1,,,,,,1,,,3,2,,2,2,,2,2,
06-08-2019,15,,2,,,,,2,,1,,1,,,2,6,3,1,,2,4,1,,2,1,,2,2,,,2,,1,,,,,,1,,,4,2,,2,1,,2,2,
06-08-2019,16,,2,,,,,2,,1,,1,,,1,2,1,2,,2,1,1,,2,1,,2,2,,,1,,1,,,,,,1,,,3,2,,2,2,,3,2,
06-08-2019,17,,2,,,,,2,,2,,1,,,1,1,2,1,,3,1,3,,1,1,,2,2,,,1,,1,,,,,,1,,,3,1,,2,2,,1,2,
06-08-2019,18,,1,,,,,2,,1,,1,,,1,1,1,0,,1,1,1,,0,0,,1,1,,,1,,1,,,,,,1,,,2,2,,1,1,,1,1,
06-08-2019,19,,1,,,,,2,,2,,0,,,1,1,1,1,,2,1,1,,0,1,,1,1,,,1,,1,,,,,,1,,,3,3,,1,1,,1,1,
06-08-2019,20,,1,,,,,2,,2,,0,,,1,1,1,1,,3,1,1,,0,1,,1,1,,,1,,0,,,,,,1,,,4,6,,1,1,,1,1,
06-08-2019,21,,0,,,,,2,,1,,1,,,0,1,1,2,,2,1,0,,0,1,,1,1,,,1,,0,,,,,,1,,,4,3,,1,1,,2,1,
06-08-2019,22,,0,,,,,2,,1,,1,,,0,1,1,2,,2,0,1,,0,1,,1,1,,,1,,0,,,,,,1,,,2,3,,1,0,,2,1,
06-08-2019,23,,0,,,,,1,,1,,1,,,0,1,1,1,,1,0,1,,0,1,,1,1,,,1,,0,,,,,,1,,,3,3,,1,1,,1,1,
06-08-2019,24,,0,,,,,1,,1,,1,,,0,1,1,1,,1,0,0,,0,1,,0,1,,,1,,0,,,,,,0,,,2,2,,1,0,,1,0,
07-08-2019,1,,0,,,,,1,,1,,0,,,0,1,1,1,,1,0,0,,0,1,,0,1,1,,1,,0,,,,,,1,,,2,2,,1,1,,1,0,
07-08-2019,2,,0,,,,,1,,0,,1,,,0,1,1,1,,1,0,0,,0,1,,0,1,1,,0,,0,,,,,,0,,,2,2,,1,0,,1,1,
07-08-2019,3,,0,,,,,1,,0,,1,,,0,1,1,0,,1,0,0,,0,1,,0,1,1,,0,,0,,,,,,0,,,2,1,,1,0,,1,0,
07-08-2019,4,,0,,,,,1,,0,,1,,,0,1,1,0,,1,0,0,,0,1,,1,1,1,,0,,0,,,,,,0,,,2,2,,1,0,,1,0,
07-08-2019,5,,0,,,,,1,,0,,0,,,0,1,1,1,,1,1,0,,0,1,,1,0,1,,0,,0,,,,,,0,,,2,2,,1,0,,1,0,
07-08-2019,6,,0,,,,,1,,0,,1,,,0,1,2,0,,1,0,1,,0,0,,1,1,1,,0,,0,,,,,,0,,,2,2,,1,0,,1,1,
07-08-2019,7,,0,,,,,1,,0,,1,,,1,1,2,0,,1,1,1,,0,1,,1,1,0,,0,,0,,,,,,1,,,2,2,,1,1,,1,1,
07-08-2019,8,,1,,,,,1,,1,,1,,,1,2,2,1,,1,1,0,,0,1,,2,1,1,,1,,0,,,,,,0,,,3,2,,1,1,,1,1,
07-08-2019,9,,1,,,,,2,,1,,1,,,1,1,2,0,,1,1,1,,0,1,,2,2,1,,1,,1,,,,,,0,,,3,2,,1,1,,,1,
07-08-2019,10,,1,,,,,2,,1,,1,,,1,1,,0,,1,1,1,,0,1,,2,2,1,,1,,1,,,,,,1,,,3,2,,1,1,,1,1,
07-08-2019,11,,1,,,,,2,,1,,1,,,0,1,2,0,,2,1,1,,0,1,,2,2,1,,1,,1,,,,,,1,,,2,2,,1,1,,1,,
07-08-2019,12,,1,,,,,1,,1,,1,,,1,1,1,0,,1,1,1,,0,1,,2,2,1,,1,,1,,,,,,1,,,3,2,,1,1,,1,,
07-08-2019,13,,0,,,,,1,,0,,1,,,1,1,1,1,,1,1,0,,1,1,,1,1,1,,1,,1,,,,,,1,,,3,1,,1,1,,1,,
07-08-2019,14,,0,,,,,1,,0,,1,,,0,1,1,1,,1,1,0,,1,1,,1,1,1,,1,,0,,,,,,1,,,2,2,,1,1,,1,2,
07-08-2019,15,,0,,,,,1,,0,,1,,,0,1,1,1,,1,1,0,,1,1,,1,1,1,,1,,1,,,,,,1,,,2,2,,1,1,,1,2,
07-08-2019,16,,0,,,,,1,,0,,1,,,0,1,1,1,,1,1,0,,1,1,,1,1,1,,1,,1,,,,,,1,,,2,3,,1,1,,1,1,
07-08-2019,17,,1,,,,,1,,0,,1,,,0,1,1,1,,1,1,0,,1,1,,1,1,3,,1,,1,,,,,,1,,,2,1,,1,1,,2,2,
07-08-2019,18,,1,,,,,1,,0,,1,,,0,1,1,1,,1,1,,,1,1,,1,1,1,,1,,1,,,,,,1,,,2,2,,1,1,,1,1,
07-08-2019,19,,1,,,,,1,,1,,1,,,0,1,1,0,,1,1,0,,0,1,,1,1,1,,1,,1,,,,,,1,,,2,1,,1,1,,1,1,
07-08-2019,20,,1,,,,,1,,1,,1,,,0,1,1,0,,1,0,0,,0,0,,1,1,2,,1,,0,,,,,,,,,2,1,,1,0,,1,1,
07-08-2019,21,,1,,,,,1,,1,,1,,,1,1,1,1,,1,1,0,,0,1,,1,0,1,,0,,0,,,,,,,,,2,2,,1,1,,1,1,
07-08-2019,22,,1,,,,,1,,1,,1,,,1,1,1,1,,1,0,0,,0,1,,0,0,1,,0,,0,,,,,,,,,2,1,,1,0,,1,1,
07-08-2019,23,,1,,,,,1,,1,,1,,,1,1,1,0,,1,0,0,,0,1,,0,0,1,,0,,0,,,,,,1,,,2,2,,1,1,,1,0,
