Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-05-2019,2,1,1,,,0,,,0,0,,1,,,0,0,,2,,1,1,1,,0,3,,1,1,1,,0,,2,1,1,,,,,,,1,0,,,,,0,,
02-05-2019,3,1,1,,,0,,,1,0,,1,,,0,0,,1,,1,1,1,,0,2,,2,1,1,,0,,2,1,1,,,,,,,1,5,,,,,0,,
02-05-2019,4,1,1,,,0,,,0,0,,1,,,0,0,,0,,0,1,1,,0,2,,0,1,1,,0,,3,1,1,,,,,,,1,2,,,,,0,,
02-05-2019,5,1,1,,,0,,,0,0,,1,,,0,0,,1,,0,0,0,,0,2,,0,2,1,,0,,2,0,1,,,,,,,1,1,,,,,1,,
02-05-2019,6,0,1,,,0,,,1,0,,1,,,1,1,,1,,0,0,1,,0,2,,1,3,1,,0,,2,1,1,,,,,,,2,1,,,,,0,,
02-05-2019,7,1,1,,,0,,,2,1,,1,,,1,2,,1,,0,0,2,,0,,,2,2,1,,1,,3,2,1,,,,,,,4,1,,,,,1,,
02-05-2019,8,1,1,,,1,,,3,1,,2,,,1,2,,2,,1,0,3,,1,2,,3,3,1,,1,,4,2,1,,,,,,,5,2,,,,,2,,
02-05-2019,9,1,1,,,2,,,1,1,,2,,,1,2,,1,,1,1,2,,1,3,,2,2,1,,1,,4,2,2,,,,,,,3,2,,,,,2,,
02-05-2019,10,1,1,,,2,,,2,1,,2,,,1,2,,1,,1,1,2,,2,3,,2,2,1,,1,,3,2,2,,,,,,,3,2,,,,,2,,
02-05-2019,11,1,1,,,2,,,2,1,,1,,,1,1,,1,,1,1,2,,2,3,,2,2,1,,1,,2,2,1,,,,,,,3,2,,,,,2,,
02-05-2019,12,,1,,,1,,,2,1,,1,,,1,1,,1,,1,1,2,,2,2,,1,2,1,,1,,3,2,1,,,,,,,2,1,,,,,1,,
02-05-2019,13,1,1,,,1,,,1,1,,1,,,1,1,,1,,1,1,2,,1,2,,1,2,1,,1,,3,2,1,,,,,,,2,1,,,,,1,,
02-05-2019,14,1,2,,,1,,,1,1,,1,,,1,7,,1,,1,1,1,,1,3,,1,1,2,,1,,2,2,1,,,,,,,2,1,,,,,2,,
02-05-2019,15,2,1,,,10,,,1,1,,1,,,1,9,,1,,1,0,1,,6,7,,1,2,1,,1,,2,4,1,,,,,,,8,15,,,,,9,,
02-05-2019,16,2,1,,,6,,,8,1,,3,,,1,11,,7,,5,1,4,,6,9,,8,3,1,,1,,6,8,1,,,,,,,8,8,,,,,3,,
02-05-2019,17,4,2,,,2,,,1,0,,3,,,0,4,,,,2,0,2,,4,6,,2,,3,,1,,3,3,1,,,,,,,4,13,,,,,3,,
02-05-2019,18,4,2,,,1,,,3,2,,5,,,1,3,,4,,2,1,3,,6,6,,3,3,2,,1,,5,4,2,,,,,,,2,5,,,,,3,,
02-05-2019,19,1,2,,,1,,,2,2,,2,,,2,1,,4,,4,1,4,,2,4,,5,3,2,,2,,4,3,2,,,,,,,2,1,,,,,1,,
02-05-2019,20,0,2,,,0,,,0,1,,1,,,1,0,,1,,0,1,1,,0,2,,1,1,1,,1,,2,1,1,,,,,,,2,0,,,,,1,,
02-05-2019,21,0,1,,,0,,,0,0,,1,,,0,0,,1,,0,1,1,,0,2,,0,1,1,,0,,2,0,1,,,,,,,1,0,,,,,0,,
02-05-2019,22,0,1,,,0,,,0,0,,1,,,1,1,,1,,0,1,1,,0,1,,1,1,1,,0,,1,1,1,,,,,,,1,0,,,,,0,,
02-05-2019,23,1,1,,,0,,,0,0,,1,,,1,1,,1,,0,1,1,,0,1,,1,1,1,,0,,2,1,1,,,,,,,1,1,,,,,1,,
02-05-2019,24,1,1,,,0,,,1,0,,1,,,1,0,,1,,0,0,1,,0,1,,1,2,0,,0,,2,1,1,,,,,,,1,1,,,,,0,,
03-05-2019,1,1,1,,,0,,,2,0,,1,,,1,0,,1,,0,1,1,,0,2,,1,2,1,,1,,2,2,1,,,,,,,2,1,,,,,0,,
03-05-2019,2,1,2,,,0,,,2,0,,1,,,1,0,,1,,1,1,2,,0,2,,1,2,1,,1,,3,2,1,,,,,,,1,1,,,,,1,,
03-05-2019,3,0,2,,,0,,,2,1,,1,,,1,0,,2,,1,1,2,,1,2,,1,3,2,,1,,3,2,1,,,,,,,1,2,,,,,1,,
03-05-2019,4,1,1,,,0,,,1,1,,2,,,1,0,,1,,1,1,1,,1,2,,1,2,1,,1,,3,2,1,,,,,,,2,2,,,,,1,,
03-05-2019,5,0,1,,,0,,,1,0,,2,,,1,0,,2,,1,1,1,,1,2,,1,2,1,,1,,2,1,1,,,,,,,3,1,,,,,1,,
03-05-2019,6,1,1,,,2,,,2,1,,1,,,2,1,,2,,1,1,2,,1,2,,2,2,1,,1,,3,2,1,,,,,,,3,2,,,,,1,,
03-05-2019,7,1,2,,,3,,,4,2,,1,,,2,2,,,,1,1,2,,2,2,,2,4,1,,2,,5,4,2,,,,,,,6,2,,,,,2,,
03-05-2019,8,1,2,,,2,,,2,2,,2,,,1,3,,2,,1,2,2,,2,3,,2,5,1,,3,,5,4,2,,,,,,,6,4,,,,,3,,
03-05-2019,9,2,2,,,3,,,2,2,,2,,,1,3,,2,,1,2,3,,3,5,,3,3,2,,3,,4,4,2,,,,,,,5,4,,,,,3,,
03-05-2019,10,2,2,,,3,,,2,1,,2,,,1,4,,2,,1,1,2,,2,3,,2,2,2,,2,,3,4,2,,,,,,,3,3,,,,,3,,
03-05-2019,11,2,2,,,4,,,2,1,,2,,,1,3,,1,,1,1,2,,3,3,,1,2,2,,1,,3,4,2,,,,,,,4,3,,,,,3,,
03-05-2019,12,1,2,,,3,,,1,1,,2,,,1,2,,1,,1,1,2,,2,3,,1,2,1,,1,,2,3,2,,,,,,,4,3,,,,,2,,
03-05-2019,13,2,1,,,2,,,1,1,,2,,,1,1,,1,,1,2,2,,3,2,,1,2,1,,1,,2,3,2,,,,,,,3,1,,,,,1,,
03-05-2019,14,1,1,,,1,,,1,1,,2,,,1,1,,1,,1,1,2,,2,3,,,2,2,,1,,2,3,2,,,,,,,2,1,,,,,1,,
03-05-2019,15,1,1,,,1,,,1,0,,1,,,1,0,,1,,1,1,1,,1,3,,1,2,1,,0,,2,2,1,,,,,,,2,1,,,,,1,,
03-05-2019,16,7,1,,,1,,,1,0,,1,,,1,0,,1,,0,1,1,,1,3,,1,1,1,,1,,2,2,1,,,,,,,1,0,,,,,0,,
03-05-2019,17,1,1,,,1,,,0,0,,1,,,1,1,,1,,0,1,1,,1,3,,1,1,1,,1,,2,2,1,,,,,,,1,0,,,,,2,,
03-05-2019,18,1,1,,,1,,,0,0,,1,,,1,1,,1,,0,1,1,,1,3,,1,1,1,,1,,2,1,1,,,,,,,1,1,,,,,1,,
03-05-2019,19,1,1,,,0,,,0,0,,1,,,1,1,,1,,0,1,1,,1,3,,1,1,1,,0,,2,1,1,,,,,,,1,2,,,,,1,,
03-05-2019,20,1,1,,,0,,,0,0,,1,,,1,1,,1,,0,1,1,,1,2,,1,1,1,,1,,2,1,1,,,,,,,2,1,,,,,1,,
03-05-2019,21,1,1,,,0,,,1,1,,2,,,1,0,,1,,0,1,2,,1,2,,1,2,1,,1,,2,2,1,,,,,,,2,2,,,,,1,,
03-05-2019,22,1,1,,,1,,,1,1,,1,,,1,1,,1,,1,1,2,,2,2,,2,2,1,,1,,2,2,1,,,,,,,2,1,,,,,1,,
03-05-2019,23,1,1,,,1,,,0,1,,1,,,1,1,,2,,1,1,2,,2,2,,2,2,1,,1,,2,2,1,,,,,,,2,1,,,,,1,,
03-05-2019,24,1,1,,,1,,,1,1,,1,,,1,0,,2,,1,1,2,,3,2,,1,2,1,,1,,2,3,1,,,,,,,2,2,,,,,1,,
04-05-2019,1,1,1,,,1,,,1,0,,1,,,1,1,,2,,0,1,1,,3,2,,1,2,1,,1,,2,3,1,,,,,,,2,1,,,,,1,,
04-05-2019,2,1,1,,,1,,,2,0,,1,,,1,1,,1,,1,1,1,,3,2,,1,2,1,,1,,2,3,1,,,,,,,2,1,,,,,1,,
04-05-2019,3,1,2,,,1,,,2,0,,2,,,1,1,,1,,1,1,1,,3,2,,1,2,1,,1,,2,2,1,,,,,,,1,1,,,,,1,,
04-05-2019,4,1,2,,,1,,,7,0,,1,,,1,2,,1,,1,1,1,,2,2,,1,2,1,,1,,2,2,1,,,,,,,1,1,,,,,1,,
04-05-2019,5,1,1,,,1,,,19,0,,1,,,1,1,,2,,1,1,2,,1,2,,4,2,1,,1,,2,2,1,,,,,,,1,1,,,,,1,,
04-05-2019,6,1,1,,,1,,,5,0,,1,,,1,2,,1,,1,1,2,,2,2,,6,2,1,,1,,2,2,1,,,,,,,2,2,,,,,1,,
04-05-2019,7,1,1,,,1,,,11,1,,1,,,1,3,,2,,1,1,2,,3,3,,5,3,1,,1,,2,2,2,,,,,,,3,2,,,,,1,,
04-05-2019,8,1,2,,,2,,,4,1,,2,,,1,3,,2,,1,1,2,,3,4,,3,3,1,,,,3,3,2,,,,,,,4,5,,,,,2,,
04-05-2019,9,1,2,,,3,,,4,1,,2,,,1,3,,2,,1,1,2,,3,4,,2,3,1,,,,3,3,2,,,,,,,11,8,,,,,2,,
04-05-2019,10,1,2,,,3,,,3,1,,2,,,1,2,,4,,1,1,2,,3,5,,2,2,1,,,,2,3,2,,,,,,,11,5,,,,,3,,
04-05-2019,11,1,2,,,2,,,1,1,,1,,,1,2,,2,,1,1,2,,4,4,,2,2,1,,,,2,3,2,,,,,,,3,4,,,,,2,,
04-05-2019,12,1,1,,,1,,,1,1,,1,,,1,2,,2,,1,1,1,,4,3,,1,2,1,,,,2,2,2,,,,,,,2,1,,,,,2,,
04-05-2019,13,1,2,,,1,,,1,1,,2,,,1,1,,2,,1,1,2,,4,3,,1,2,1,,,,2,3,1,,,,,,,2,1,,,,,2,,
04-05-2019,14,1,1,,,1,,,1,1,,2,,,1,1,,2,,1,2,2,,3,3,,1,2,1,,1,,2,2,1,,,,,,,2,1,,,,,1,,
04-05-2019,15,1,1,,,1,,,0,1,,2,,,1,1,,1,,1,2,2,,2,2,,1,2,1,,1,,2,2,1,,,,,,,3,1,,,,,1,,
04-05-2019,16,1,1,,,1,,,0,1,,2,,,1,2,,1,,0,1,1,,2,2,,1,2,1,,1,,2,2,1,,,,,,,5,2,,,,,1,,
04-05-2019,17,1,2,,,1,,,0,1,,2,,,1,10,,1,,1,1,1,,1,2,,1,2,1,,1,,2,1,1,,,,,,,2,3,,,,,3,,
04-05-2019,18,3,1,,,4,,,0,1,,1,,,1,8,,1,,1,1,1,,2,2,,1,2,1,,1,,2,1,1,,,,,,,3,6,,,,,8,,
04-05-2019,19,1,1,,,1,,,0,1,,1,,,1,7,,1,,0,1,1,,2,2,,1,2,1,,1,,2,1,1,,,,,,,1,1,,,,,3,,
04-05-2019,20,1,1,,,1,,,0,1,,1,,,1,2,,1,,0,1,1,,3,2,,1,2,1,,1,,2,1,1,,,,,,,,2,,,,,3,,
04-05-2019,21,1,1,,,1,,,0,1,,2,,,1,2,,2,,1,1,2,,2,2,,2,3,1,,1,,2,2,1,,,,,,,4,1,,,,,2,,
04-05-2019,22,1,1,,,0,,,1,1,,2,,,1,1,,2,,1,1,2,,2,2,,2,2,1,,1,,3,2,1,,,,,,,2,7,,,,,1,,
04-05-2019,23,1,1,,,0,,,1,1,,1,,,1,1,,2,,1,1,2,,2,2,,2,2,1,,1,,2,2,1,,,,,,,3,6,,,,,1,,
04-05-2019,24,1,2,,,1,,,2,1,,1,,,1,0,,1,,1,1,1,,2,2,,2,3,1,,1,,2,2,1,,,,,,,2,3,,,,,2,,
05-05-2019,1,1,2,,,1,,,1,1,,1,,,1,0,,1,,1,1,1,,2,2,,1,3,1,,1,,2,2,1,,,,,,,2,2,,,,,2,,
05-05-2019,2,0,1,,,1,,,0,1,,2,,,1,1,,1,,1,1,1,,2,3,,1,2,1,,1,,2,3,1,,,,,,,2,2,,,,,1,,
05-05-2019,3,1,1,,,1,,,0,1,,1,,,1,0,,1,,1,1,1,,1,2,,1,2,1,,1,,2,2,1,,,,,,,2,2,,,,,1,,
05-05-2019,4,1,1,,,1,,,0,0,,1,,,1,0,,1,,0,1,1,,1,2,,1,2,1,,1,,2,2,1,,,,,,,1,1,,,,,1,,
05-05-2019,5,1,1,,,1,,,0,0,,1,,,0,0,,1,,0,1,1,,1,2,,1,1,1,,1,,2,2,1,,,,,,,2,1,,,,,3,,
05-05-2019,6,1,1,,,1,,,0,0,,1,,,1,1,,0,,0,1,1,,1,2,,1,2,1,,1,,2,1,1,,,,,,,2,3,,,,,2,,
05-05-2019,7,1,1,,,1,,,1,0,,1,,,1,2,,1,,0,1,1,,2,2,,1,1,1,,1,,2,2,1,,,,,,,3,2,,,,,2,,
05-05-2019,8,1,1,,,2,,,2,0,,1,,,2,1,,1,,0,1,1,,2,2,,1,2,1,,1,,2,2,2,,,,,,,3,2,,,,,2,,
05-05-2019,9,1,1,,,2,,,1,1,,1,,,1,3,,0,,0,1,1,,2,2,,1,2,1,,1,,2,2,2,,,,,,,3,2,,,,,3,,
05-05-2019,10,1,1,,,2,,,1,1,,1,,,1,3,,1,,0,1,1,,2,2,,1,2,1,,1,,2,3,1,,,,,,,2,2,,,,,3,,
05-05-2019,11,1,1,,,1,,,1,1,,1,,,1,2,,1,,1,1,1,,2,2,,1,2,1,,1,,2,2,1,,,,,,,4,2,,,,,2,,
05-05-2019,12,1,1,,,1,,,1,0,,1,,,1,3,,1,,1,1,1,,3,2,,1,2,1,,1,,2,2,1,,,,,,,4,1,,,,,2,,
05-05-2019,13,1,1,,,1,,,1,1,,1,,,1,2,,1,,0,1,1,,3,2,,1,1,1,,1,,2,2,1,,,,,,,2,1,,,,,2,,
05-05-2019,14,1,1,,,1,,,0,1,,1,,,0,1,,1,,0,1,1,,2,2,,1,1,1,,1,,2,1,1,,,,,,,3,1,,,,,2,,
05-05-2019,15,1,1,,,1,,,1,1,,1,,,0,1,,1,,0,1,1,,2,2,,1,2,1,,1,,2,1,1,,,,,,,2,1,,,,,2,,
05-05-2019,16,1,1,,,1,,,0,1,,1,,,0,1,,1,,0,0,,,1,2,,1,1,1,,1,,2,1,1,,,,,,,1,0,,,,,1,,
05-05-2019,17,1,1,,,0,,,0,0,,1,,,0,1,,1,,0,0,1,,1,2,,1,1,2,,0,,2,1,1,,,,,,,1,0,,,,,1,,
05-05-2019,18,1,1,,,0,,,0,0,,1,,,1,1,,1,,0,1,1,,1,1,,0,1,1,,0,,2,1,1,,,,,,,1,0,,,,,1,,
05-05-2019,19,0,1,,,0,,,0,0,,1,,,1,1,,1,,0,1,1,,1,2,,0,1,1,,,,2,1,1,,,,,,,2,0,,,,,1,,
05-05-2019,20,0,1,,,0,,,0,0,,1,,,1,0,,1,,1,1,1,,1,2,,1,1,2,,,,2,1,1,,,,,,,2,0,,,,,1,,
05-05-2019,21,0,1,,,1,,,0,1,,1,,,1,0,,1,,1,1,1,,0,2,,1,1,1,,,,2,1,1,,,,,,,2,0,,,,,1,,
05-05-2019,22,0,1,,,0,,,0,0,,1,,,1,0,,1,,1,1,2,,0,2,,1,2,1,,,,2,1,1,,,,,,,2,0,,,,,1,,
05-05-2019,23,0,1,,,3,,,1,0,,1,,,1,0,,1,,1,1,2,,0,2,,1,2,1,,,,2,1,1,,,,,,,1,0,,,,,1,,
05-05-2019,24,1,1,,,10,,,1,0,,1,,,1,0,,1,,2,1,1,,0,2,,1,1,2,,,,2,2,1,,,,,,,5,1,,,,,1,,
06-05-2019,1,0,1,,,4,,,2,1,,1,,,2,0,,1,,1,1,1,,0,3,,2,1,2,,,,2,2,2,,,,,,,6,0,,,,,1,,
06-05-2019,2,1,1,,,2,,,0,1,,2,,,1,0,,1,,0,1,1,,0,2,,1,1,1,,,,2,2,2,,,,,,,4,0,,,,,0,,
06-05-2019,3,0,1,,,2,,,0,0,,1,,,1,0,,1,,0,1,1,,0,2,,1,2,1,,,,2,2,1,,,,,,,2,1,,,,,0,,
06-05-2019,4,1,1,,,2,,,0,0,,1,,,1,0,,1,,0,1,1,,0,2,,1,2,1,,,,2,2,1,,,,,,,2,0,,,,,0,,
06-05-2019,5,1,1,,,1,,,0,0,,1,,,1,0,,1,,0,1,1,,0,2,,1,3,1,,,,2,1,1,,,,,,,3,1,,,,,1,,
06-05-2019,6,5,1,,,2,,,0,0,,1,,,1,2,,1,,0,1,1,,1,2,,1,2,1,,,,2,1,1,,,,,,,4,2,,,,,1,,
06-05-2019,7,13,1,,,3,,,2,1,,1,,,2,4,,1,,0,1,2,,2,2,,2,2,1,,,,2,3,2,,,,,,,4,2,,,,,1,,
06-05-2019,8,9,1,,,2,,,4,2,,1,,,1,3,,1,,1,1,2,,1,3,,1,2,1,,1,,2,3,1,,,,,,,5,3,,,,,2,,
06-05-2019,9,1,1,,,,,,2,1,,1,,,1,3,,1,,0,1,2,,2,3,,1,2,1,,1,,2,3,1,,,,,,,4,,,,,,2,,
06-05-2019,10,1,1,,,,,,1,1,,1,,,1,3,,0,,0,1,1,,2,3,,1,2,1,,1,,2,3,1,,,,,,,2,,,,,,2,,
06-05-2019,11,1,1,,,2,,,0,1,,1,,,0,2,,0,,0,1,1,,2,2,,1,1,1,,1,,2,3,1,,,,,,,1,1,,,,,1,,
06-05-2019,12,1,1,,,1,,,0,0,,1,,,0,1,,0,,0,1,1,,2,2,,0,1,1,,1,,1,2,1,,,,,,,1,1,,,,,0,,
06-05-2019,13,1,1,,,1,,,0,0,,1,,,0,1,,0,,0,1,1,,2,2,,0,1,1,,0,,2,2,1,,,,,,,1,0,,,,,0,,
06-05-2019,14,1,1,,,1,,,0,1,,1,,,0,1,,0,,0,1,1,,1,2,,0,1,1,,1,,2,2,1,,,,,,,1,0,,,,,0,,
06-05-2019,15,1,1,,,1,,,0,1,,1,,,1,1,,1,,0,1,1,,1,3,,1,1,1,,1,,2,2,1,,,,,,,1,0,,,,,0,,
06-05-2019,16,1,1,,,1,,,0,0,,1,,,1,1,,1,,0,1,1,,1,3,,1,1,1,,1,,2,,1,,,,,,,1,0,,,,,1,,
06-05-2019,17,1,1,,,1,,,0,0,,1,,,1,0,,1,,0,1,1,,1,2,,1,1,1,,1,,2,,1,,,,,,,1,0,,,,,0,,
06-05-2019,18,0,1,,,2,,,0,0,,1,,,1,0,,1,,0,1,1,,1,2,,1,1,1,,1,,2,,1,,,,,,,1,0,,,,,1,,
06-05-2019,19,1,1,,,2,,,0,1,,1,,,1,0,,1,,0,1,1,,1,2,,1,1,1,,1,,2,,1,,,,,,,2,1,,,,,0,,
06-05-2019,20,0,1,,,2,,,0,1,,1,,,1,0,,1,,0,1,1,,1,2,,1,2,1,,1,,2,,1,,,,,,,2,0,,,,,1,,
06-05-2019,21,0,1,,,1,,,0,1,,1,,,1,0,,1,,0,1,1,,1,2,,1,1,1,,1,,2,,1,,,,,,,1,0,,,,,1,,
06-05-2019,22,0,1,,,0,,,0,0,,1,,,1,0,,1,,0,1,1,,1,2,,1,1,1,,1,,2,,1,,,,,,,1,0,,,,,1,,
06-05-2019,23,0,1,,,0,,,0,0,,1,,,1,0,,2,,0,0,1,,2,2,,1,1,1,,0,,2,,1,,,,,,,1,0,,,,,1,,
06-05-2019,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-05-2019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-05-2019,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-05-2019,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-05-2019,4,0,1,,,1,,,2,0,,1,,,0,1,,1,,0,0,1,,2,,,1,2,1,,0,,1,,1,,,,,,,,1,,1,,,1,,
07-05-2019,5,1,1,,,1,,,3,0,,1,,,0,1,,1,,1,0,1,,2,,,2,2,1,,0,,1,,1,,,,,,,,2,,1,,,1,,
07-05-2019,6,1,1,,,1,,,4,0,,2,,,0,2,,3,,1,1,2,,3,,,3,4,1,,1,,3,,1,,,,,,,,1,,1,,,2,,
07-05-2019,7,1,1,,,2,,,4,2,,3,,,1,3,,2,,1,1,3,,4,,,4,4,1,,1,,4,,1,,,,,,,,2,,1,,,2,,
07-05-2019,8,1,1,,,4,,,5,3,,2,,,1,3,,3,,1,1,3,,6,,,4,4,1,,2,,4,,1,,,,,,,,3,,2,,,3,,
07-05-2019,9,1,1,,,10,,,3,2,,2,,,1,4,,2,,1,1,3,,5,,,7,3,1,,2,,3,,1,,,,,,,,6,,1,,,3,,
07-05-2019,10,1,1,,,5,,,3,1,,2,,,1,5,,2,,1,1,3,,5,,,4,2,1,,1,,1,,1,,,,,,,,2,,1,,,3,,
07-05-2019,11,1,1,,,2,,,2,1,,1,,,0,3,,1,,1,1,2,,6,,,2,2,1,,1,,0,,1,,,,,,,3,2,,1,,,3,,
07-05-2019,12,1,1,,,2,,,1,0,,1,,,0,2,,1,,1,1,1,,6,,,1,1,1,,1,,1,,1,,,,,,,2,1,,1,,,2,,
07-05-2019,13,1,1,,,1,,,0,0,,1,,,0,1,,1,,0,1,1,,4,,,1,1,1,,1,,0,,1,,,,,,,1,1,,1,,,1,,
07-05-2019,14,1,1,,,1,,,0,0,,1,,,0,1,,1,,0,1,1,,4,3,,0,1,1,,1,,0,,1,,,,,,,1,0,,1,,,1,,
07-05-2019,15,1,1,,,1,,,0,0,,1,,,0,1,,1,,0,1,1,,3,3,,1,1,1,,1,,0,,1,,,,,,,1,0,,1,,,1,,
07-05-2019,16,1,1,,,1,,,0,1,,1,,,1,0,,1,,0,1,1,,3,4,,1,1,1,,0,,1,,1,,,,,,,1,1,,1,,,0,,
07-05-2019,17,1,1,,,1,,,0,0,,1,,,1,0,,1,,0,1,2,,3,3,,1,1,1,,0,,0,,1,,,,,,,1,3,,1,,,1,,
07-05-2019,18,1,1,,,1,,,0,1,,1,,,1,0,,1,,0,1,1,,4,3,,1,1,2,,1,,1,,1,,,,,,,1,9,,1,,,1,,
07-05-2019,19,1,1,,,0,,,0,1,,1,,,0,0,,1,,0,1,1,,3,3,,1,1,1,,1,,1,,1,,,,,,,1,5,,1,,,1,,
07-05-2019,20,1,1,,,0,,,0,0,,1,,,1,0,,1,,0,1,1,,3,2,,1,1,1,,1,,0,,1,,,,,,,1,1,,1,,,0,,
07-05-2019,21,1,1,,,0,,,1,0,,1,,,1,0,,1,,0,1,1,,2,2,,1,1,1,,0,,1,,1,,,,,,,1,1,,1,,,0,,
07-05-2019,22,1,1,,,0,,,1,0,,1,,,1,0,,1,,0,1,1,,3,2,,1,1,1,,1,,0,,1,,,,,,,1,0,,1,,,1,,
07-05-2019,23,1,1,,,0,,,0,1,,1,,,1,0,,2,,0,1,1,,3,2,,1,1,1,,1,,1,,1,,,,,,,1,0,,1,,,1,,
07-05-2019,24,1,1,,,0,,,1,0,,1,,,1,0,,2,,0,1,1,,3,2,,1,1,1,,0,,0,,1,,,,,,,2,0,,1,,,1,,
