Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
05-03-2019,12,3,2,,,2,,,,2,,2,3,,1,3,,2,,3,1,4,,6,5,,,4,2,,,,3,6,2,,,,2,,,5,3,,3,3,,,4,
05-03-2019,13,4,1,,,2,,,,2,,2,3,,2,3,,3,,2,1,3,,6,4,,,3,1,,,,3,4,2,,,,2,,,3,3,,2,3,,,3,
05-03-2019,14,3,2,,,2,,,,2,,3,3,,2,9,,2,,2,2,3,,8,3,,,3,2,,,,,4,3,,,,3,,,2,3,,2,3,,,2,
05-03-2019,15,1,8,,,2,,,,2,,,3,,5,9,,2,,2,3,3,,7,3,,,3,2,,,,4,4,5,,,,3,,,3,5,,2,3,,,2,
05-03-2019,16,1,12,,,2,,,,3,,2,,,20,7,,2,,2,2,3,,6,3,,3,3,3,,,,3,3,12,,,,2,,,3,4,,2,3,,,3,
05-03-2019,17,1,6,,,2,,,,4,,2,,,14,8,,2,,2,2,3,,7,3,,3,5,3,,,,3,3,10,,,,4,,,3,5,,4,4,,,2,
05-03-2019,18,1,2,,,2,,,,3,,1,,,3,3,,1,,3,2,4,,4,2,,3,6,4,,,,3,1,3,,,,3,,,3,4,,3,4,,,2,
05-03-2019,19,0,1,,,1,,,,1,,0,,,1,2,,1,,0,7,1,,2,1,,1,1,2,,,,1,0,1,,,,1,,,7,1,,1,1,,,1,
05-03-2019,20,0,1,,,0,,,,1,,1,,,1,2,,1,,1,1,1,,3,2,,2,2,0,,,,1,0,1,,,,1,,,2,2,,1,1,,,1,
05-03-2019,21,1,1,,,2,,,,1,,1,,,1,2,,1,,1,1,2,,3,2,,2,2,1,,,,1,1,2,,,,1,,,3,3,,1,2,,,1,
05-03-2019,22,1,3,,,1,,,,1,,2,,,1,3,,1,,2,1,3,,3,3,,3,2,4,,,,4,1,2,,,,3,,,2,2,,4,4,,,2,
05-03-2019,23,2,4,,,3,,,,1,,4,4,,1,4,,2,,4,1,4,,5,6,,5,3,31,,,,11,2,2,,,,14,,,5,5,,3,5,,,4,
05-03-2019,24,1,3,,,2,,,,1,,2,4,,1,3,,3,,3,1,4,,6,6,,5,2,26,,,,8,4,2,,,,6,,,5,6,,2,4,,,6,
06-03-2019,1,1,2,,,1,,,,1,,1,5,,2,2,,2,,4,0,3,,6,5,,5,2,20,,,,4,3,2,,,,6,,,3,4,,1,5,,,8,
06-03-2019,2,1,3,,,0,,,,1,,1,6,,2,8,,1,,3,1,4,,5,4,,3,2,8,,,,6,2,2,,,,4,,,2,4,,1,3,,,4,
06-03-2019,3,1,3,,,1,,,,1,,1,4,,1,12,,1,,2,1,3,,4,3,,4,2,6,,,,7,2,2,,,,3,,,7,37,,1,3,,,2,
06-03-2019,4,0,3,,,1,,,,0,,1,3,,1,9,,1,,2,1,3,,21,3,,3,4,4,,,,5,2,2,,,,5,,,2,78,,1,3,,,3,
06-03-2019,5,0,4,,,2,,,,0,,1,3,,1,7,,3,,2,1,3,,64,2,,3,5,4,,,,3,33,2,,,,4,,,21,94,,2,3,,,4,
06-03-2019,6,1,3,,,2,,,,1,,1,3,,2,4,,6,,1,1,3,,61,3,,4,7,6,,,,4,62,2,,,,3,,,21,83,,2,6,,,14,
06-03-2019,7,1,3,,,7,,,,1,,2,3,,3,4,,3,,4,1,15,,68,6,,20,5,12,,,,5,75,2,,,,2,,,31,49,,2,11,,,44,
06-03-2019,8,1,4,,,9,,,,3,,1,4,,3,3,,25,,24,1,34,,70,25,,31,5,9,,,,5,68,2,,,,3,,,50,39,,3,18,,,48,
06-03-2019,9,3,4,,,15,,,,15,,1,5,,4,10,,56,,29,1,43,,54,20,,38,10,9,,,,5,56,3,,,,5,,,48,55,,9,27,,,36,
06-03-2019,10,4,4,,,24,,,,21,,3,3,,3,26,,28,,19,3,20,,66,15,,21,18,5,,,,6,54,4,,,,5,,,47,,,9,21,,,22,
06-03-2019,11,4,11,,,28,,,,15,,,2,,6,31,,18,,15,2,15,,40,21,,16,17,6,,,,,30,12,,,,7,,,34,,,10,11,,,28,
06-03-2019,12,3,14,,,26,,,,11,,,2,,11,26,,11,,11,2,11,,13,24,,14,13,7,,,,,9,12,,,,5,,,19,,,10,10,,,21,
06-03-2019,13,4,11,,,15,,,,9,,,3,,10,18,,7,,10,2,10,,7,17,,12,11,5,,,,,7,10,,,,3,,,17,,,9,9,,,11,
06-03-2019,14,4,9,,,8,,,,6,,,3,,8,8,,7,,8,4,7,,7,12,,9,9,3,,,,,8,8,,,,4,,,14,12,,6,6,,,11,
06-03-2019,15,3,6,,,8,,,,5,,,2,,5,5,,,,6,3,5,,7,7,,7,6,2,,,,4,6,6,,,,3,,,11,11,,4,5,,,7,
06-03-2019,16,3,3,,,10,,,,3,,3,2,,4,4,,4,,4,3,4,,7,5,,5,5,1,,,,2,4,5,,,,2,,,7,9,,2,4,,,4,
06-03-2019,17,3,2,,,7,,,,2,,2,2,,4,5,,2,,3,3,3,,5,4,,4,4,1,,,,2,3,4,,,,2,,,6,6,,1,3,,,3,
06-03-2019,18,1,1,,,5,,,,1,,1,2,,3,5,,1,,1,2,2,,3,4,,2,3,1,,,,2,,3,,,,1,,,3,5,,1,2,,,2,
06-03-2019,19,1,1,,,11,,,,1,,1,2,,2,4,,1,,1,1,1,,2,2,,2,3,1,,,,1,1,3,,,,1,,,3,5,,1,2,,,1,
06-03-2019,20,2,1,,,18,,,,1,,1,1,,1,3,,1,,1,1,1,,2,2,,2,2,0,,,,1,1,1,,,,1,,,10,3,,0,1,,,1,
06-03-2019,21,1,1,,,3,,,,1,,1,1,,1,3,,1,,2,1,2,,3,4,,3,2,0,,,,1,1,1,,,,1,,,6,6,,0,1,,,2,
06-03-2019,22,1,1,,,3,,,,2,,1,2,,2,3,,1,,6,1,6,,4,8,,6,4,1,,,,3,2,2,,,,1,,,5,5,,2,5,,,9,
06-03-2019,23,1,2,,,2,,,,2,,1,2,,3,4,,2,,4,1,5,,3,4,,5,4,1,,,,5,3,3,,,,1,,,5,5,,4,7,,,3,
06-03-2019,24,1,3,,,2,,,,2,,1,6,,2,4,,2,,3,1,3,,3,4,,6,4,1,,,,4,3,2,,,,2,,,4,4,,2,5,,,4,
07-03-2019,1,1,3,,,2,,,,1,,1,2,,2,2,,3,,2,1,3,,3,4,,5,3,1,,,,3,2,2,,,,2,,,4,5,,1,3,,,5,
07-03-2019,2,1,3,,,2,,,,1,,1,2,,2,2,,2,,2,1,3,,3,3,,5,4,1,,,,2,1,2,,,,1,,,3,5,,1,2,,,2,
07-03-2019,3,0,4,,,3,,,,1,,1,1,,2,2,,1,,2,1,2,,3,4,,5,4,1,,,,2,2,3,,,,1,,,3,4,,1,2,,,2,
07-03-2019,4,0,4,,,2,,,,1,,1,2,,2,2,,1,,1,1,2,,3,3,,4,5,1,,,,3,2,2,,,,1,,,3,4,,1,2,,,2,
07-03-2019,5,0,4,,,2,,,,1,,1,2,,2,2,,1,,1,1,2,,3,3,,3,5,1,,,,2,2,2,,,,1,,,3,4,,1,2,,,4,
07-03-2019,6,0,4,,,2,,,,1,,1,3,,2,2,,1,,1,1,2,,3,3,,4,6,1,,,,3,2,2,,,,1,,,3,4,,1,2,,,5,
07-03-2019,7,1,3,,,2,,,,1,,2,2,,3,3,,1,,1,1,3,,3,3,,6,6,1,,,,4,2,2,,,,1,,,5,5,,1,3,,,5,
07-03-2019,8,2,4,,,3,,,,3,,4,3,,4,4,,3,,2,1,3,,3,4,,7,8,2,,,,5,3,2,,,,1,,,6,4,,1,4,,,7,
07-03-2019,9,1,3,,,4,,,,3,,2,3,,3,4,,2,,2,2,3,,4,6,,7,6,2,,,,5,3,3,,,,2,,,6,6,,2,3,,,7,
07-03-2019,10,2,3,,,5,,,,3,,2,2,,2,6,,2,,2,2,3,,5,6,,6,4,3,,,,4,4,3,,,,2,,,6,5,,2,3,,,5,
07-03-2019,11,3,2,,,5,,,,3,,2,3,,,6,,3,,3,2,3,,5,5,,5,4,2,,,,3,4,3,,,,2,,,6,5,,3,4,,,4,
07-03-2019,12,2,2,,,4,,,,2,,3,3,,,5,,3,,3,2,3,,4,3,,4,4,2,,,,4,4,3,,,,3,,,5,6,,2,4,,,3,
07-03-2019,13,2,4,,,3,,,,3,,3,3,,,3,,2,,3,3,3,,4,4,,4,4,2,,,,3,3,4,,,,3,,,4,4,,2,4,,,3,
07-03-2019,14,2,3,,,3,,,,3,,3,3,,,4,,3,,3,6,4,,5,5,,4,5,2,,,,3,,6,,,,3,,,4,4,,3,4,,,3,
07-03-2019,15,3,6,,,4,,,,3,,3,3,,,5,,3,,3,7,4,,5,5,,4,4,3,,,,4,4,3,,,,4,,,4,5,,3,5,,,4,
07-03-2019,16,7,9,,,6,,,,6,,2,3,,,5,,3,,6,5,5,,7,6,,6,6,4,,,,6,6,6,,,,7,,,7,8,,9,9,,,5,
07-03-2019,17,5,15,,,14,,,,10,,2,2,,,7,,3,,6,3,7,,9,7,,5,10,2,,,,5,5,12,,,,5,,,9,11,,9,6,,,7,
07-03-2019,18,2,6,,,23,,,,5,,2,4,,,7,,3,,4,2,5,,5,7,,5,7,3,,,,4,6,8,,,,3,,,11,12,,4,5,,,5,
07-03-2019,19,1,3,,,9,,,,2,,2,2,,,5,,3,,3,2,3,,3,4,,4,4,4,,,,5,2,2,,,,4,,,10,4,,2,3,,,4,
