Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-06-2019,6,0,1,,,1,,,,,,0,,,,0,1,1,,1,1,1,,0,1,,1,1,1,,,,1,1,1,,,,,,,2,1,,0,1,,1,1,
02-06-2019,7,0,1,,,1,,,,,,0,,,,0,2,1,,1,1,1,,0,1,,1,1,1,,,,1,1,1,,,,,,,3,1,,0,1,,1,1,
02-06-2019,8,0,1,,,1,,,,,,0,,,,1,1,1,,1,1,1,,0,1,,1,2,1,,,,1,1,1,,,,,,,5,1,,0,1,,1,1,
02-06-2019,9,0,1,,,1,,,,,,0,,,,1,1,0,,3,1,1,,0,1,,2,1,1,,,,1,1,1,,,,,,,2,1,,1,1,,1,0,
02-06-2019,10,0,1,,,0,,,,,,0,,,,1,1,0,,2,1,2,,1,1,,2,1,1,,,,1,2,1,,,,,,,3,1,,1,1,,1,1,
02-06-2019,11,0,1,,,1,,,,,,0,,,,1,1,1,,2,1,1,,1,1,,1,1,1,,,,1,1,1,,,,,,,3,1,,1,1,,2,1,
02-06-2019,12,0,1,,,1,,,,,,0,,,,1,1,1,,2,1,1,,0,1,,1,1,1,,,,1,1,1,,,,,,,3,2,,1,1,,1,1,
02-06-2019,13,0,1,,,0,,,,,,0,,,,0,1,1,,1,1,1,,1,1,,1,1,1,,,,1,1,1,,,,,,,3,1,,1,1,,1,1,
02-06-2019,14,0,1,,,0,,,,,,0,,,,0,1,1,,1,1,1,,1,1,,1,1,1,,,,1,1,1,,,,,,,3,1,,1,1,,1,1,
02-06-2019,15,0,1,,,0,,,,,,0,,,,0,1,1,,1,1,1,,1,1,,1,1,1,,,,1,1,1,,,,,,,3,1,,0,1,,1,1,
02-06-2019,16,0,1,,,0,,,,,,0,,,,0,1,1,,1,1,1,,1,1,,1,1,1,,,,0,1,1,,,,,,,2,1,,0,1,,1,1,
02-06-2019,17,0,1,,,0,,,,,,0,,,,0,1,1,,1,1,1,,1,1,,1,1,1,,,,0,1,1,,,,,,,3,1,,0,1,,1,1,
02-06-2019,18,0,1,,,0,,,,,,0,,,,0,1,1,,1,1,1,,1,1,,1,1,1,,,,1,1,0,,,,,,,2,1,,0,1,,1,1,
02-06-2019,19,0,1,,,1,,,,,,0,,,,0,1,1,,1,1,1,,0,1,,1,1,1,,,,0,1,0,,,,,,,1,1,,0,1,,1,1,
02-06-2019,20,0,1,,,0,,,,,,0,,,,0,1,1,,1,1,1,,0,0,,1,1,1,,,,1,1,1,,,,,,,1,1,,0,0,,1,0,
02-06-2019,21,0,1,,,0,,,,,,0,,,,0,1,1,,1,1,1,,1,0,,1,1,1,,,,0,1,1,,,,,,,3,0,,0,0,,1,0,
02-06-2019,22,0,1,,,0,,,,,,0,,,,1,2,1,,1,1,1,,1,1,,1,1,1,,,,0,1,1,,,,,,,3,1,,0,0,,1,0,
02-06-2019,23,0,2,,,1,,,,,,0,,,,1,1,1,,1,0,1,,1,1,,1,1,1,,,,0,1,3,,,,,,,2,1,,0,0,,1,0,
02-06-2019,24,0,2,,,1,,,,,,0,,,,0,2,1,,1,1,1,,1,1,,1,1,1,,,,0,1,3,,,,,,,1,1,,0,0,,1,0,
03-06-2019,1,0,2,,,3,,,,,,0,,,,0,1,1,,2,0,1,,1,1,,1,1,0,,,,0,1,1,,,,,,,1,1,,1,0,,1,0,
03-06-2019,2,0,1,,,3,,,,,,0,,,,0,3,1,,1,1,1,,1,1,,1,1,1,,,,0,1,1,,,,,,,3,2,,1,0,,1,0,
03-06-2019,3,0,1,,,4,,,,,,0,,,,0,5,1,,2,1,1,,1,1,,1,1,1,,,,0,1,1,,,,,,,4,2,,1,1,,1,0,
03-06-2019,4,1,1,,,6,,,,,,0,,,,0,6,1,,4,1,1,,1,1,,1,1,1,,,,0,1,1,,,,,,,7,3,,0,1,,1,0,
03-06-2019,5,1,1,,,5,,,,,,0,,,,1,4,1,,7,1,3,,1,1,,4,3,1,,,,1,1,1,,,,,,,8,3,,2,1,,1,0,
03-06-2019,6,2,1,,,5,,,,,,0,,,,1,3,1,,8,1,6,,1,1,,6,2,1,,,,1,1,2,,,,,,,7,8,,4,4,,1,1,
03-06-2019,7,2,1,,,3,,,,,,0,,,,1,2,1,,7,1,5,,1,1,,5,2,1,,,,1,1,1,,,,,,,5,9,,3,6,,2,1,
03-06-2019,8,1,1,,,2,,,,,,0,,,,5,2,1,,6,1,5,,1,3,,5,2,2,,,,2,2,1,,,,,,,3,6,,2,4,,3,1,
03-06-2019,9,1,1,,,2,,,,,,1,,,,2,2,1,,4,1,4,,1,3,,4,1,2,,,,2,2,1,,,,,,,3,4,,1,2,,3,1,
03-06-2019,10,1,1,,,2,,,,,,1,,,,2,1,1,,3,1,3,,1,2,,3,1,2,,,,1,2,1,,,,,,,2,2,,2,2,,2,1,
03-06-2019,11,1,1,,,2,,,,,,1,,,,2,1,1,,2,1,2,,1,2,,2,1,1,,,,1,2,1,,,,,,,2,1,,1,2,,1,1,
03-06-2019,12,1,1,,,2,,,,,,1,,,,11,1,1,,2,1,2,,1,1,,2,1,1,,,,1,2,1,,,,,,,3,2,,1,2,,2,1,
03-06-2019,13,1,1,,,7,,,,,,0,,,,15,3,1,,2,1,1,,3,3,,1,1,1,,,,1,2,1,,,,,,,7,9,,1,1,,5,1,
03-06-2019,14,1,1,,,16,,,,,,1,,,,9,11,1,,2,1,1,,3,5,,2,4,1,,,,1,3,2,,,,,,,11,10,,1,1,,1,4,
03-06-2019,15,1,2,,,12,,,,3,,2,,,,3,13,,,7,2,4,,1,3,,4,8,1,,,,2,1,5,,,,,,,11,6,,1,1,,1,2,
03-06-2019,16,0,6,,,4,,,,6,,0,,,,1,8,0,,5,5,3,,1,2,,3,7,1,,,,2,1,9,,,,,,,5,2,,4,2,,1,1,
03-06-2019,17,0,5,,,2,,,,3,,0,,,,1,2,0,,2,6,1,,1,1,,1,3,1,,,,1,1,4,,,,,,,2,1,,1,1,,1,1,
03-06-2019,18,0,2,,,2,,,,2,,0,,,,0,1,0,,1,3,1,,1,1,,1,1,1,,,,1,1,1,,,,,,,2,1,,1,1,,1,1,
03-06-2019,19,0,1,,,1,,,,1,,0,,,,0,2,1,,1,1,1,,1,1,,1,1,1,,,,1,,1,,,,,,,2,1,,0,1,,1,1,
03-06-2019,20,0,1,,,1,,,,1,,0,,,,0,1,1,,1,1,1,,1,1,,1,1,1,,,,1,,1,,,,,,,3,1,,0,1,,1,1,
03-06-2019,21,0,1,,,1,,,,1,,0,,,,1,1,1,,1,1,1,,1,1,,1,1,1,,,,1,1,1,,,,,,,2,1,,1,1,,1,1,
03-06-2019,22,0,1,,,0,,,,1,,0,,,,1,1,1,,1,1,1,,1,1,,1,1,1,,,,0,1,1,,,,,,,2,2,,0,1,,1,0,
03-06-2019,23,1,1,,,0,,,,2,,0,,,,1,1,1,,2,1,1,,1,1,,1,1,1,,,,1,1,2,,,,,,,1,1,,0,1,,1,0,
03-06-2019,24,1,1,,,1,,,,2,,0,,,,1,1,1,,2,1,1,,1,1,,1,1,1,,,,1,1,2,,,,,,,1,1,,1,1,,1,0,
04-06-2019,1,1,1,,,1,,,,1,,0,,,,1,6,1,,2,1,1,,1,1,,2,1,1,,,,1,1,3,,,,,,,1,1,,1,1,,1,0,
04-06-2019,2,0,2,,,2,,,,2,,0,,,,1,5,1,,2,1,1,,1,1,,2,2,1,,,,1,1,1,,,,,,,2,1,,1,2,,1,0,
04-06-2019,3,0,2,,,5,,,,2,,1,,,,1,3,0,,2,0,2,,1,1,,2,2,1,,,,1,1,1,,,,,,,2,1,,1,1,,1,0,
04-06-2019,4,0,2,,,5,,,,3,,0,,,,1,6,1,,2,1,1,,1,1,,1,2,1,,,,1,1,1,,,,,,,3,2,,0,1,,1,0,
04-06-2019,5,0,2,,,5,,,,1,,0,,,,0,6,1,,1,1,1,,1,1,,1,2,1,,,,0,3,1,,,,,,,4,1,,0,1,,1,1,
04-06-2019,6,0,1,,,3,,,,1,,0,,,,1,4,1,,2,1,1,,1,2,,1,3,1,,,,1,3,1,,,,,,,4,1,,0,1,,1,1,
04-06-2019,7,1,1,,,2,,,,2,,0,,,,1,5,1,,2,1,1,,1,2,,1,3,1,,,,1,3,2,,,,,,,4,1,,1,1,,1,2,
04-06-2019,8,2,1,,,2,,,,2,,1,,,,2,3,1,,2,1,2,,1,2,,2,4,1,,,,1,3,3,,,,,,,4,2,,0,1,,3,2,
04-06-2019,9,2,1,,,2,,,,1,,1,,,,3,3,1,,3,1,2,,1,2,,2,4,1,,,,1,3,2,,,,,,,5,2,,1,1,,7,3,
04-06-2019,10,2,1,,,3,,,,2,,1,,,,4,4,1,,2,1,1,,2,2,,2,2,1,,,,1,3,1,,,,,,,4,2,,1,1,,5,2,
04-06-2019,11,1,1,,,3,,,,2,,1,,,,4,4,1,,2,1,2,,2,2,,2,2,1,,,,1,,1,,,,,,,3,1,,1,1,,2,2,
04-06-2019,12,1,1,,,3,,,,2,,1,,,,3,2,1,,2,1,,,2,2,,1,2,1,,,,1,,1,,,,,,,3,2,,1,1,,2,2,
04-06-2019,13,1,1,,,3,,,,1,,1,,,,3,2,1,,2,1,,,2,3,,1,1,1,,,,1,,1,,,,,,,3,2,,1,1,,2,2,
04-06-2019,14,1,1,,,2,,,,1,,0,,,,2,,1,,1,1,,,3,3,,1,1,1,,,,1,,1,,,,,,,3,4,,1,1,,2,2,
04-06-2019,15,1,1,,,1,,,,1,,0,,,,1,1,1,,1,1,,,3,2,,1,1,1,,,,1,2,1,,,,,,,1,5,,0,1,,2,2,
04-06-2019,16,1,1,,,2,,,,1,,0,,,,1,1,1,,1,1,,,,2,,1,1,1,,,,1,1,1,,,,,,,2,2,,0,1,,2,2,
04-06-2019,17,1,1,,,2,,,,1,,0,,,,1,0,1,,1,0,1,,2,4,,2,1,1,,,,1,1,1,,,,,,,3,3,,0,1,,5,2,
04-06-2019,18,1,1,,,2,,,,1,,0,,,,1,2,1,,2,1,1,,2,3,,1,1,1,,,,1,1,1,,,,,,,3,2,,0,1,,3,1,
04-06-2019,19,1,1,,,2,,,,1,,0,,,,1,3,1,,2,0,1,,2,2,,1,1,1,,,,1,1,1,,,,,,,2,2,,0,1,,1,1,
04-06-2019,20,1,1,,,1,,,,1,,0,,,,1,1,1,,2,1,1,,2,2,,1,0,1,,,,1,1,1,,,,,,,2,1,,0,1,,1,1,
04-06-2019,21,1,1,,,1,,,,1,,0,,,,1,1,1,,1,0,1,,2,2,,1,0,1,,,,0,1,1,,,,,,,1,1,,0,1,,1,1,
04-06-2019,22,1,1,,,1,,,,1,,0,,,,1,1,1,,1,0,1,,2,2,,1,0,1,,,,0,1,1,,,,,,,2,1,,0,0,,1,1,
04-06-2019,23,1,1,,,1,,,,1,,0,,,,1,2,1,,1,0,1,,2,2,,1,0,1,,,,1,2,1,,,,,,,1,1,,0,1,,1,1,
04-06-2019,24,0,1,,,2,,,,1,,0,,,,1,2,1,,1,1,1,,2,2,,1,0,1,,,,1,1,1,,,,,,,1,1,,0,0,,1,1,
05-06-2019,1,0,1,,,2,,,,1,,0,,,,1,1,1,,1,0,1,,2,2,,1,1,1,,,,1,1,1,,,,,,,1,1,,0,0,,1,1,
05-06-2019,2,1,1,,,2,,,,1,,1,,,,0,1,1,,1,0,1,,2,2,,1,1,0,,,,0,0,0,,,,,,,1,2,,0,1,,1,1,
05-06-2019,3,0,1,,,2,,,,1,,0,,,,0,1,1,,1,1,1,,2,2,,1,0,1,,,,1,0,0,,,,,,,1,2,,0,1,,1,1,
05-06-2019,4,1,1,,,2,,,,1,,0,,,,0,1,1,,1,1,1,,2,2,,1,1,1,,,,0,0,0,,,,,,,1,1,,0,0,,1,2,
05-06-2019,5,1,1,,,2,,,,1,,0,,,,1,2,1,,1,0,1,,2,2,,1,0,0,,,,1,0,1,,,,,,,2,1,,0,1,,1,2,
05-06-2019,6,1,1,,,3,,,,1,,0,,,,1,2,1,,1,0,1,,2,2,,1,2,1,,,,0,0,1,,,,,,,2,1,,0,1,,1,3,
05-06-2019,7,2,1,,,2,,,,1,,0,,,,2,4,1,,1,1,2,,3,2,,2,1,1,,,,0,0,1,,,,,,,2,2,,0,2,,1,3,
05-06-2019,8,2,1,,,3,,,,1,,1,,,,2,3,1,,2,1,2,,2,2,,1,1,0,,,,1,0,1,,,,,,,2,2,,0,,,2,2,
05-06-2019,9,1,1,,,4,,,,1,,0,,,,1,2,1,,2,1,1,,3,2,,2,2,1,,,,0,0,1,,,,,,,2,,,0,2,,2,2,
05-06-2019,10,1,1,,,4,,,,1,,0,,,,1,2,1,,1,0,1,,3,2,,1,1,1,,,,1,2,1,,,,,,,2,,,0,1,,2,2,
05-06-2019,11,1,1,,,3,,,,1,,0,,,,1,1,1,,1,1,1,,3,2,,1,1,1,,,,1,1,1,,,,,,,,,,0,1,,2,1,
05-06-2019,12,1,1,,,2,,,,2,,0,,,,1,1,1,,1,1,1,,3,2,,1,1,1,,,,0,1,1,,,,,,,,,,0,1,,1,1,
05-06-2019,13,0,1,,,2,,,,2,,0,,,,1,1,1,,1,0,1,,3,2,,1,,1,,,,1,1,1,,,,,,,,,,0,1,,1,1,
05-06-2019,14,1,1,,,2,,,,1,,0,,,,1,1,1,,1,0,1,,2,2,,1,1,1,,,,1,1,1,,,,,,,,,,0,,,1,1,
05-06-2019,15,1,1,,,3,,,,1,,0,,,,1,1,1,,1,0,1,,2,2,,1,1,1,,,,1,1,0,,,,,,,,,,0,1,,1,,
05-06-2019,16,1,1,,,3,,,,1,,0,,,,1,2,1,,1,1,1,,2,2,,1,1,1,,,,1,1,1,,,,,,,,,,0,1,,1,2,
05-06-2019,17,0,1,,,3,,,,1,,0,,,,1,1,1,,1,0,1,,2,2,,1,1,1,,,,1,1,1,,,,,,,,,,0,1,,1,1,
05-06-2019,18,0,1,,,2,,,,1,,0,,,,1,1,1,,2,1,1,,3,2,,1,1,1,,,,1,2,1,,,,,,,,,,1,1,,0,2,
05-06-2019,19,0,1,,,2,,,,2,,0,,,,0,1,1,,2,1,2,,2,2,,2,1,1,,,,1,2,1,,,,,,,,,,1,1,,1,2,
05-06-2019,20,1,1,,,1,,,,2,,0,,,,0,1,1,,2,1,2,,3,2,,2,0,1,,,,1,2,1,,,,,,,,,,1,2,,1,2,
05-06-2019,21,1,1,,,1,,,,1,,0,,,,0,1,1,,1,0,1,,3,2,,2,1,1,,,,,2,1,,,,,,,,,,1,1,,1,1,
05-06-2019,22,1,1,,,1,,,,1,,0,,,,0,1,1,,1,1,2,,3,2,,2,1,1,,,,,2,1,,,,,,,,,,1,1,,0,1,
05-06-2019,23,1,1,,,1,,,,1,,1,,,,0,1,1,,1,0,1,,3,,,1,0,1,,,,,2,,,,,,,,,,,0,1,,0,1,
05-06-2019,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2019,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2019,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2019,4,1,1,,,2,,,,1,,1,,,,0,1,1,,1,0,1,,3,,,1,,1,,1,,0,,0,,,,,,,1,1,,0,1,,0,1,
06-06-2019,5,1,1,,,1,,,,1,,1,,,,0,1,1,,1,0,1,,2,,,1,,1,,0,,1,,0,,,,,,,1,1,,0,0,,0,1,
06-06-2019,6,1,1,,,1,,,,1,,1,,,,0,2,1,,1,0,1,,2,,,1,,1,,1,,1,,1,,,,,,,1,0,,0,1,,1,2,
06-06-2019,7,1,1,,,1,,,,1,,1,,,,1,2,1,,1,0,1,,3,,,1,,1,,1,,1,,1,,,,,,,2,1,,0,1,,1,2,
06-06-2019,8,1,1,,,1,,,,1,,1,,,,1,1,1,,2,1,1,,3,,,2,,1,,1,,1,,1,,,,,,,2,1,,1,1,,1,2,
06-06-2019,9,1,1,,,2,,,,1,,1,,,,1,1,2,,2,1,2,,3,1,,2,,1,,1,,2,,1,,,,,,,3,1,,1,2,,1,2,
06-06-2019,10,1,1,,,2,,,,1,,1,,,,0,1,1,,2,1,2,,3,1,,2,1,1,,1,,1,,1,,,,,,,2,2,,1,2,,1,2,
06-06-2019,11,1,1,,,2,,,,1,,1,,,,1,1,1,,2,1,1,,4,1,,2,1,1,,1,,1,,1,,,,,,,1,2,,1,1,,2,2,
06-06-2019,12,1,1,,,2,,,,1,,1,,,,1,1,1,,1,1,1,,3,1,,1,1,1,,1,,1,,1,,,,,,,3,4,,1,1,,1,2,
06-06-2019,13,1,1,,,2,,,,1,,1,,,,1,1,1,,1,0,1,,3,1,,1,1,1,,1,,1,,1,,,,,,,3,1,,1,1,,1,2,
06-06-2019,14,1,1,,,2,,,,1,,1,,,,1,1,1,,1,1,1,,3,1,,1,1,1,,1,,1,,1,,,,,,,2,1,,1,1,,1,2,
06-06-2019,15,1,1,,,2,,,,1,,1,,,,6,1,1,,2,1,1,,2,1,,1,1,1,,1,,1,,1,,,,,,,3,1,,1,1,,1,2,
06-06-2019,16,1,1,,,2,,,,1,,1,,,,32,1,1,,1,1,1,,2,1,,1,1,1,,1,,1,,1,,,,,,,3,8,,1,1,,2,1,
06-06-2019,17,2,1,,,5,,,,1,,1,,,,9,0,1,,1,1,,,2,1,,1,1,1,,1,,1,,0,,,,,,,1,5,,0,,,3,2,
06-06-2019,18,1,1,,,4,,,,1,,1,,,,2,2,1,,1,1,,,2,1,,1,1,1,,1,,1,,0,,,,,,,3,2,,0,1,,2,2,
06-06-2019,19,1,1,,,3,,,,1,,1,,,,1,2,1,,1,1,,,2,1,,1,1,1,,0,,1,,0,,,,,,,4,3,,0,1,,1,1,
06-06-2019,20,1,1,,,2,,,,1,,0,,,,1,1,1,,1,1,,,2,0,,1,1,1,,0,,1,,0,,,,,,,2,2,,0,1,,1,1,
06-06-2019,21,1,1,,,1,,,,1,,1,,,,0,1,,,1,1,,,2,1,,1,0,1,,1,,1,,1,,,,,,,1,3,,0,1,,1,1,
06-06-2019,22,0,1,,,1,,,,1,,0,,,,0,1,,,1,1,,,2,1,,1,1,0,,0,,1,,0,,,,,,,1,1,,0,1,,1,1,
06-06-2019,23,0,1,,,1,,,,1,,0,,,,0,1,0,,1,0,,,2,1,,1,0,1,,0,,0,,0,,,,,,,1,1,,0,1,,1,1,
06-06-2019,24,0,1,,,2,,,,1,,0,,,,0,0,1,,1,0,,,2,1,,1,1,1,,0,,0,,0,,,,,,,1,1,,0,1,,1,1,
07-06-2019,1,0,1,,,2,,,,1,,0,,,1,0,1,1,,1,0,,,2,0,,1,0,1,,0,,1,,0,,,,,,,1,1,,0,1,,1,1,
07-06-2019,2,0,1,,,2,,,,1,,0,,,1,0,1,1,,1,0,,,2,0,,1,0,1,,0,,1,,0,,,,,,,1,1,,0,1,,0,1,
07-06-2019,3,0,1,,,2,,,,1,,0,,,1,0,1,1,,1,1,,,2,1,,1,1,1,,0,,1,,0,,,,,,,1,0,,0,1,,0,1,
07-06-2019,4,0,1,,,1,,,,1,,0,,,1,0,1,1,,1,0,,,3,0,,1,0,0,,0,,0,,0,,,,,,,1,1,,0,1,,0,1,
07-06-2019,5,1,1,,,1,,,,1,,0,,,2,0,1,1,,1,1,,,2,1,,1,2,1,,0,,0,,0,,,,,,,2,1,,0,1,,1,2,
07-06-2019,6,1,1,,,2,,,,1,,1,,,2,0,2,1,,1,1,,,2,1,,2,2,1,,1,,1,,1,,,,,,,3,1,,1,1,,0,2,
07-06-2019,7,1,1,,,2,,,,1,,1,,,2,1,3,1,,2,1,,,3,1,,2,3,1,,1,,1,,1,,,,,,,4,1,,1,1,,1,3,
07-06-2019,8,1,1,,,2,,,,1,,1,,,1,1,3,1,,2,1,,,3,2,,2,2,0,,1,,2,,1,,,,,,,4,1,,1,2,,1,3,
07-06-2019,9,1,1,,,2,,,,2,,1,,,1,1,2,1,,2,1,,,3,2,,2,3,1,,1,,2,,1,,,,,,,3,2,,1,2,,1,3,
07-06-2019,10,1,1,,,2,,,,1,,1,,,1,,2,1,,2,1,4,,4,2,,2,2,1,,1,,1,,,,,,,,,6,3,,1,1,,1,3,
07-06-2019,11,1,1,,,2,,,,1,,1,,,1,,1,1,,2,1,2,,3,2,,2,1,1,,1,,1,,,,,,,,,6,1,,0,1,,1,2,
07-06-2019,12,1,1,,,2,,,,1,,1,,,1,,2,1,,2,1,1,,3,1,,1,2,1,,1,,1,,,,,,,,,4,0,,0,1,,1,2,
07-06-2019,13,1,1,,,2,,,,1,,1,,,1,1,2,1,,2,0,1,,3,1,,1,1,1,,1,,1,,,,,,,,,2,1,,1,1,,1,1,
07-06-2019,14,1,1,,,2,,,,1,,1,,,2,1,1,1,,2,1,2,,2,1,,1,1,1,,1,,1,,1,,,,,,,2,1,,1,,,1,1,
07-06-2019,15,1,1,,,2,,,,1,,1,,,2,6,2,1,,2,1,1,,2,1,,1,2,1,,1,,1,,1,,,,,,,2,1,,1,1,,1,1,
07-06-2019,16,1,2,,,8,,,,1,,0,,,2,1,1,1,,1,1,1,,2,1,,1,1,,,1,,1,,1,,,,,,,4,2,,1,1,,1,1,
07-06-2019,17,1,1,,,2,,,,1,,1,,,1,1,1,1,,1,1,1,,2,1,,1,1,1,,1,,1,,1,,,,,,,2,0,,0,1,,1,2,
07-06-2019,18,1,1,,,2,,,,1,,1,,,1,1,1,1,,1,1,0,,2,1,,1,1,0,,0,,1,,1,,,,,,,2,1,,0,1,,1,1,
07-06-2019,19,1,1,,,2,,,,1,,1,,,1,1,2,1,,1,1,0,,2,1,,1,1,1,,1,,1,,1,,,,,,,3,0,,0,1,,1,1,
07-06-2019,20,1,1,,,1,,,,1,,0,,,1,1,2,1,,2,1,1,,2,1,,2,1,1,,1,,1,,1,,,,,,,4,2,,0,1,,1,2,
07-06-2019,21,1,1,,,2,,,,1,,1,,,1,1,2,1,,1,1,1,,3,1,,2,1,1,,1,,1,,1,,,,,,,3,1,,0,1,,2,2,
07-06-2019,22,1,1,,,2,,,,1,,1,,,2,1,2,1,,2,1,1,,3,1,,2,1,5,,1,,1,,1,,,,,,,3,1,,1,1,,1,2,
