Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-10-2019,13,,1,,,2,,2,0,,,1,,,1,1,2,1,,2,,1,,1,,,1,,1,2,1,,1,,1,,,,1,,,2,3,,1,2,,1,,
01-10-2019,14,,2,,,2,,2,1,,,1,,,1,1,2,1,,2,,1,,1,,,2,,1,2,1,,1,,1,,,,1,,,2,3,,1,2,,1,,
01-10-2019,15,,3,,,1,,2,0,,,1,,,3,1,2,1,,2,,1,,1,,,2,1,1,2,2,,1,,2,,,,1,,,2,2,,1,2,,1,,
01-10-2019,16,,1,,,1,,2,0,,,1,,,1,1,2,1,,2,,1,,1,,,1,1,1,1,1,,0,,1,,,,0,,,1,2,,1,2,,1,2,
01-10-2019,17,,1,,,1,,2,0,,,1,,,1,1,2,0,,1,,1,,1,,,1,1,1,1,1,,0,,1,,,,1,,,2,2,,1,1,,0,2,
01-10-2019,18,,1,,,1,,1,0,,,0,,,1,1,1,0,,1,,1,,1,,,1,1,0,1,1,,0,,1,,,,1,,,2,2,,1,1,,0,1,
01-10-2019,19,,0,,,1,,1,0,,,0,,,1,1,1,1,,1,,1,,1,,,1,1,1,1,1,,0,,0,,,,0,,,1,2,,0,1,,0,1,
01-10-2019,20,,0,,,1,,1,0,,,0,,,1,0,2,0,,1,,1,,1,,,1,1,,1,1,,0,,0,,,,0,,,1,2,,0,1,,0,1,
01-10-2019,21,,0,,,1,,1,0,,,0,,,1,0,1,0,,1,,1,,1,,,1,1,1,1,1,,0,,0,,,,,,,2,2,,0,1,,0,1,
01-10-2019,22,,3,,,1,,1,0,,,0,,,1,0,1,1,,1,,0,,1,,,1,0,2,1,0,,0,,0,,,,,,,1,2,,0,1,,0,1,
01-10-2019,23,,4,,,1,,1,0,,,0,,,1,0,1,0,,1,,1,,1,,,1,0,2,3,0,,1,,0,,,,,,,1,3,,1,1,,0,1,
01-10-2019,24,,1,,,1,,1,0,,,0,,,1,0,1,1,,1,,1,,1,,,1,1,1,2,1,,1,,0,,,,,,,1,2,,1,1,,1,1,
02-10-2019,1,,3,,,1,,1,0,,,0,,,1,0,1,0,,1,,1,,1,1,,1,1,1,2,1,,1,,1,,,,,,,1,2,,1,1,,1,1,
02-10-2019,2,,2,,,1,,1,0,2,,0,,,1,0,1,1,,1,,1,,1,1,,1,1,1,2,0,,0,,1,,,,,,,1,2,,1,1,,0,1,
02-10-2019,3,,3,,,1,,1,0,1,,0,,,1,0,1,1,,2,,1,,1,1,,1,1,1,2,1,,0,,1,,,,,,,1,2,,1,2,,0,1,
02-10-2019,4,,2,,,0,,1,0,1,,1,,,1,0,1,0,,2,,1,,1,0,,1,1,1,2,1,,1,,1,,,,,,,1,3,,1,2,,0,1,
02-10-2019,5,,1,,,1,,1,0,1,,1,,,1,0,1,1,,1,,1,,1,0,,1,2,2,2,0,,1,,1,,,,,,,1,2,,1,2,,0,1,
02-10-2019,6,,1,,,1,,1,0,2,,2,,,1,0,2,1,,2,,1,,1,1,,1,1,1,3,1,,1,,1,,,,,,,2,3,,1,2,,0,2,
02-10-2019,7,,1,,,1,,1,0,2,,2,,,1,1,2,1,,3,,1,,1,1,,1,1,1,2,1,,2,,1,,,,,,,2,3,,1,3,,0,3,
02-10-2019,8,,1,,,2,,2,1,1,,1,,,1,2,2,1,,3,,2,,1,1,,2,1,1,2,1,,2,,1,,,,,,,3,3,,1,3,,2,3,
02-10-2019,9,,1,,,2,,2,1,2,,1,,,1,1,2,1,,3,,2,,1,1,,3,2,1,2,1,,2,,1,,,,,,,7,3,,2,4,,2,1,
02-10-2019,10,,1,,,2,,2,2,1,,,,,1,1,1,0,,2,,2,,1,1,,2,2,1,1,1,,1,,1,,,,,,,3,3,,2,2,,1,1,
02-10-2019,11,,0,,,1,,2,1,1,,1,,,1,1,1,0,,2,,1,,1,1,,2,1,1,1,1,,1,,1,,,,1,,,3,2,,2,2,,1,1,
02-10-2019,12,,0,,,2,,2,1,1,,1,,,1,1,2,0,,1,,1,,1,1,,1,1,1,1,1,,0,,1,,,,1,,,2,2,,1,1,,1,1,
02-10-2019,13,,1,,,2,,1,0,1,,1,,,1,2,2,1,,2,,1,,2,1,,1,1,,1,1,,0,,1,,,,1,,,2,3,,1,1,,2,1,
02-10-2019,14,,1,,,2,,1,0,1,,1,,,1,6,2,1,,2,,1,,2,1,,1,1,,1,1,,0,,1,,,,1,,,2,3,,1,1,,4,1,
02-10-2019,15,,1,,,4,,2,0,1,,1,,,1,7,2,1,,2,,1,,2,1,,1,1,1,1,1,,0,,1,,,,1,,,2,6,,1,2,,7,2,
02-10-2019,16,,1,,,7,,2,1,1,,1,,,2,2,4,2,,2,,1,,4,1,,2,1,1,2,1,,0,,2,,,,1,,,6,5,,1,2,,3,3,
02-10-2019,17,,1,,,4,,3,2,2,,1,,,3,1,6,2,,3,,2,,2,1,,3,2,1,3,2,,1,,2,,,,1,,,5,3,,1,3,,1,2,
02-10-2019,18,,2,,,2,,2,0,2,,1,,,5,1,2,0,,2,,1,,1,1,,1,2,2,1,2,,0,,3,,,,1,,,4,1,,1,2,,0,1,
02-10-2019,19,,1,,,1,,1,0,1,,1,,,1,1,1,0,,1,,1,,1,0,,1,1,1,1,1,,0,,1,,,,1,,,5,2,,1,1,,1,1,
02-10-2019,20,,1,,,2,,1,0,1,,1,,,1,1,1,1,,1,,1,,1,1,,1,1,1,1,1,,0,,1,,,,1,,,1,2,,0,1,,0,1,
02-10-2019,21,,0,,,1,,1,0,1,,1,,,1,0,1,1,,1,,1,,1,0,,1,1,0,1,1,,0,,1,,,,0,,,1,2,,1,1,,0,1,
02-10-2019,22,,0,,,1,,1,0,1,,1,,,1,0,2,0,,1,,1,,1,0,,1,1,1,1,1,,0,,1,,,,0,,,2,2,,1,1,,1,1,
02-10-2019,23,,1,,,1,,1,0,1,,1,,,1,0,1,0,,1,,1,,1,0,,1,1,3,1,1,,0,,0,,,,0,,,3,2,,1,1,,0,1,
02-10-2019,24,,0,,,1,,2,0,1,,1,,,1,0,1,0,,2,,1,,1,1,,1,1,1,1,1,,0,,0,,,,0,,,3,2,,1,1,,0,1,
03-10-2019,1,,0,,,1,,1,0,1,,1,,,1,0,1,1,,2,,1,,1,0,,1,1,1,1,1,,0,,0,,,,0,,,1,2,,0,1,,0,0,
03-10-2019,2,,0,,,1,,1,0,1,,1,,,1,0,1,1,,2,,1,,1,0,,1,1,1,1,1,,0,,0,,,,0,,,1,3,,0,1,,1,0,
03-10-2019,3,,0,,,1,,1,0,1,,1,,,1,0,1,,,2,,1,,1,0,,1,0,1,1,1,,0,,0,,,,0,,,1,2,,0,1,,1,0,
03-10-2019,4,,0,,,1,,1,0,1,,1,,,1,1,0,,,2,,1,,1,0,,1,0,1,1,0,,0,,0,,,,0,,,1,2,,0,1,,0,1,
03-10-2019,5,,0,,,2,,1,0,1,,1,,,1,2,1,,,2,,1,,1,0,,1,1,1,1,0,,0,,0,,,,0,,,3,2,,0,1,,0,1,
03-10-2019,6,,0,,,2,,1,0,1,,1,,,1,3,2,,,2,,1,,1,1,,1,1,1,1,1,,0,,1,,,,0,,,3,2,,1,1,,0,2,
03-10-2019,7,,0,,,2,,2,0,1,,1,,,1,2,2,,,2,,2,,1,1,,2,1,1,1,1,,0,,1,,,,1,,,3,3,,1,2,,1,4,
03-10-2019,8,,0,,,2,,2,0,1,,3,,,1,2,1,,,2,,2,,1,1,,3,1,1,2,1,,1,,0,,,,1,,,6,3,,1,2,,0,2,
03-10-2019,9,,0,,,2,,3,1,2,,1,,,0,2,2,,,2,,3,,1,1,,4,2,1,2,1,,1,,1,,,,1,,,4,3,,1,2,,1,3,
03-10-2019,10,,0,,,2,,3,0,2,,1,,,1,1,1,,,2,,2,,1,0,,2,2,1,1,1,,0,,0,,,,1,,,2,2,,1,2,,1,1,
03-10-2019,11,,0,,,2,,2,0,1,,1,,,1,1,1,,,2,,1,,1,1,,1,1,1,1,1,,0,,0,,,,1,,,2,2,,1,2,,1,1,
03-10-2019,12,,0,,,2,,2,0,1,,1,,,1,,1,,,2,,1,,1,0,,1,1,1,1,1,,0,,1,,,,1,,,2,2,,1,1,,1,1,
03-10-2019,13,,1,,,2,,2,0,1,,1,,,1,,1,,,2,,1,,1,1,,1,1,1,1,1,,0,,1,,,,1,,,1,2,,1,1,,1,1,
03-10-2019,14,,0,,,2,,1,0,1,,1,,,1,,1,,,1,,1,,1,1,,1,1,1,1,1,,0,,1,,,,1,,,1,2,,1,2,,1,1,
03-10-2019,15,,1,,,2,,1,0,1,,1,,,1,,1,,,1,,1,,1,0,,1,1,1,1,1,,0,,1,,,,1,,,1,2,,1,1,,1,1,
03-10-2019,16,,1,,,4,,1,0,1,,1,,,1,,1,,,1,,1,,1,1,,1,1,1,1,1,,0,,1,,,,0,,,2,3,,1,1,,1,1,
03-10-2019,17,,1,,,4,,1,0,1,,1,,,2,,4,,,1,,1,,1,1,,1,1,1,1,1,,0,,1,,,,1,,,2,2,,1,1,,0,1,
03-10-2019,18,,1,,,2,,1,0,1,,1,,,3,,2,,,1,,1,,1,1,,1,2,1,1,1,,0,,2,,,,0,,,2,2,,1,1,,0,1,
03-10-2019,19,,0,,,2,,1,0,1,,1,,,1,,1,,,1,,1,,1,0,,1,1,0,1,1,,0,,0,,,,0,,,3,2,,1,1,,0,1,
03-10-2019,20,,0,,,1,,1,0,1,,1,,,1,,1,,,1,,1,,1,0,,1,1,1,1,1,,0,,0,,,,,,,1,1,,1,1,,0,1,
03-10-2019,21,,0,,,1,,1,0,1,,1,,,1,,1,,,1,,1,,1,0,,1,1,0,1,1,,0,,0,,,,,,,1,2,,0,1,,0,1,
03-10-2019,22,,0,,,1,,1,0,1,,1,,,1,,1,,,1,,1,,1,0,,1,1,0,1,1,,0,,0,,,,,,,1,2,,1,1,,0,1,
03-10-2019,23,,0,,,1,,1,0,1,,1,,,1,,1,,,1,,1,,1,0,,1,0,0,1,0,,0,,0,,,,,,,2,2,,0,1,,0,1,
03-10-2019,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-10-2019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-10-2019,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-10-2019,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-10-2019,4,,0,,,1,,2,0,1,,1,,,1,1,1,1,,1,,0,,1,,,1,1,1,1,1,,1,,1,,,,0,,,1,3,,1,1,,,,
04-10-2019,5,,0,,,1,,2,0,1,,1,,,1,1,1,2,,1,,1,,1,0,,1,1,1,1,0,,1,,0,,,,0,,,2,3,,0,1,,,,
04-10-2019,6,,0,,,1,,2,0,1,,1,,,1,1,1,0,,2,,1,,1,0,,1,1,1,1,1,,1,,1,,,,0,,,2,3,,0,1,,,1,
04-10-2019,7,,1,,,1,,3,0,2,,1,,,1,1,2,2,,3,,1,,1,0,,1,1,1,1,1,,1,,1,,,,0,,,3,2,,1,1,,,1,
04-10-2019,8,,1,,,1,,4,0,2,,1,,,1,1,2,3,,3,,2,,1,0,,2,1,1,2,1,,1,,1,,,,0,,,4,6,,1,2,,,1,
04-10-2019,9,,1,,,2,,4,1,2,,1,,,1,1,2,1,,3,,2,,1,1,,1,1,1,2,1,,1,,1,,,,1,,,5,22,,1,2,,,1,
04-10-2019,10,,1,,,3,,3,1,2,,1,,,1,6,3,1,,2,,1,,1,1,,1,2,1,1,1,,1,,1,,,,1,,,12,18,,1,1,,,1,
04-10-2019,11,,1,,,3,,3,5,2,,1,,,1,8,3,1,,3,,1,,1,1,,2,2,1,1,1,,1,,1,,,,1,,,7,9,,1,1,,,2,
04-10-2019,12,,1,,,4,,2,4,1,,1,,,1,10,3,1,,3,,,,2,1,,2,1,1,1,1,,1,,1,,,,1,,,6,7,,1,2,,,2,
04-10-2019,13,,1,,,3,,2,4,1,,1,,,1,10,3,2,,3,,1,,2,1,,2,1,1,1,1,,1,,1,,,,1,,,5,5,,1,1,,1,2,
04-10-2019,14,,0,,,4,,2,3,1,,1,,,1,7,3,2,,3,,1,,2,1,,2,2,1,2,1,,1,,1,,,,1,,,3,4,,1,1,,1,2,
04-10-2019,15,,1,,,4,,2,1,1,,1,,,2,4,4,2,,2,,1,,2,1,,2,3,1,2,1,,1,,2,,,,1,,,2,3,,1,2,,2,2,
04-10-2019,16,,1,,,5,,2,1,2,,1,,,3,3,3,2,,2,,2,,2,1,,2,1,1,2,2,,1,,2,,,,1,,,2,2,,1,2,,2,1,
04-10-2019,17,,1,,,7,,2,1,2,,1,,,4,1,5,2,,2,,2,,2,1,,2,2,1,1,1,,1,,3,,,,1,,,3,3,,1,2,,1,2,
04-10-2019,18,,3,,,10,,4,2,4,,1,,,6,1,13,1,,3,,1,,1,1,,2,5,1,1,3,,1,,6,,,,1,,,5,2,,1,2,,0,1,
04-10-2019,19,,4,,,1,,2,1,3,,1,,,12,1,3,1,,1,,1,,1,1,,1,6,1,1,5,,0,,13,,,,1,,,2,2,,1,1,,1,1,
04-10-2019,20,,1,,,1,,1,0,1,,1,,,6,1,2,1,,1,,1,,1,0,,1,1,1,1,1,,1,,2,,,,1,,,1,2,,1,1,,1,1,
04-10-2019,21,,0,,,1,,1,0,1,,1,,,1,1,1,1,,1,,1,,1,0,,1,0,1,1,1,,0,,1,,,,1,,,1,2,,1,1,,1,1,
04-10-2019,22,,0,,,1,,1,0,1,,1,,,1,1,1,1,,1,,1,,1,1,,1,0,1,1,1,,1,,1,,,,1,,,3,2,,1,1,,1,1,
04-10-2019,23,,0,,,1,,1,0,1,,1,,,1,1,1,1,,1,,1,,1,0,,1,1,1,1,1,,0,,1,,,,0,,,1,2,,1,1,,1,1,
04-10-2019,24,,0,,,3,,2,0,2,,0,,,1,1,4,1,,1,,0,,1,1,,1,1,0,1,1,,0,,1,,,,0,,,4,2,,1,1,,1,1,
05-10-2019,1,,1,,,5,,2,0,2,,1,,,2,1,8,1,,3,,1,,1,1,,1,2,0,1,1,,0,,1,,,,0,,,4,2,,1,1,,1,1,
05-10-2019,2,,1,,,9,,3,0,4,,1,,,2,1,13,1,,2,,1,,0,1,,1,3,1,1,1,,0,,2,,,,0,,,5,2,,1,1,,1,1,
05-10-2019,3,,2,,,9,,5,0,6,,1,,,6,1,9,1,,2,,0,,1,1,,1,3,0,1,1,,0,,4,,,,0,,,1,3,,1,1,,2,1,
05-10-2019,4,,3,,,4,,4,0,5,,1,,,7,1,8,1,,3,,1,,1,0,,1,4,0,1,1,,0,,5,,,,0,,,6,4,,1,1,,1,1,
05-10-2019,5,,3,,,4,,5,2,5,,1,,,5,1,5,1,,4,,1,,1,0,,1,3,0,1,1,,0,,3,,,,0,,,6,3,,1,1,,1,1,
05-10-2019,6,,3,,,4,,5,3,4,,1,,,4,1,5,1,,5,,1,,1,0,,1,3,0,1,1,,0,,2,,,,0,,,8,3,,1,1,,2,1,
05-10-2019,7,,2,,,4,,4,4,3,,1,,,3,2,6,1,,5,,1,,1,0,,2,2,0,1,1,,1,,2,,,,0,,,10,3,,1,1,,6,1,
05-10-2019,8,,1,,,7,,3,6,1,,1,,,4,,6,2,,8,,1,,1,1,,2,4,1,1,1,,1,,3,,,,0,,,22,7,,1,1,,12,1,
05-10-2019,9,,1,,,32,,7,14,3,,1,,,4,,14,3,,13,,2,,1,1,,3,8,1,2,2,,1,,4,,,,0,,,14,17,,1,1,,6,1,
05-10-2019,10,,1,,,18,,10,10,7,,1,,,2,,12,2,,12,,8,,2,1,,9,8,1,2,5,,1,,3,,,,1,,,9,13,,1,2,,3,1,
05-10-2019,11,,1,,,12,,8,9,5,,1,,,1,17,9,2,,10,,7,,3,1,,8,5,1,2,5,,1,,2,,,,1,,,10,9,,2,2,,3,1,
05-10-2019,12,,2,,,5,,6,5,4,,1,,,2,16,7,2,,6,,4,,3,1,,4,5,,2,4,,1,,3,,,,1,,,6,8,,2,2,,4,2,
05-10-2019,13,,3,,,4,,4,3,4,,1,,,4,14,4,2,,3,,2,,3,1,,2,4,1,2,4,,1,,4,,,,,,,5,9,,2,2,,8,2,
05-10-2019,14,,3,,,6,,3,4,3,,1,,,4,78,5,3,,3,,2,,6,2,,2,3,1,3,4,,2,,4,,,,,,,7,13,,2,2,,23,4,
05-10-2019,15,,3,,,19,,,9,4,,2,,,3,22,6,7,,6,,3,,17,8,,5,5,2,4,3,,3,,3,,,,2,,,13,58,,2,3,,19,13,
05-10-2019,16,,5,,,33,,18,31,10,,6,,,4,3,26,16,,32,,20,,6,10,,32,13,2,13,5,,7,,4,,,,3,,,26,9,,3,9,,2,15,
05-10-2019,17,,8,,,8,,14,3,18,,3,,,6,2,22,2,,10,,16,,2,2,,9,20,4,7,8,,11,,7,,,,10,,,5,3,,,14,,1,2,
05-10-2019,18,,11,,,2,,3,1,7,,1,,,12,1,4,1,,2,,1,,1,1,,2,5,11,1,13,,1,,14,,,,7,,,2,2,,4,2,,1,1,
05-10-2019,19,,12,,,2,,1,1,1,,1,,,13,1,2,1,,1,,1,,2,1,,2,1,2,1,10,,1,,12,,,,1,,,2,1,,1,1,,1,1,
05-10-2019,20,,1,,,2,,1,1,1,,1,,,3,1,1,1,,1,,1,,1,1,,2,1,1,1,3,,1,,2,,,,1,,,1,2,,1,1,,1,1,
05-10-2019,21,,0,,,1,,1,1,1,,1,,,1,1,1,1,,1,,1,,1,0,,1,0,1,1,2,,0,,1,,,,0,,,1,2,,1,1,,0,1,
05-10-2019,22,,0,,,1,,1,0,1,,1,,,1,1,1,1,,1,,1,,1,1,,1,1,0,1,1,,0,,1,,,,0,,,3,2,,1,1,,1,1,
05-10-2019,23,,0,,,1,,2,0,2,,1,,,1,1,1,1,,1,,1,,1,0,,1,1,0,1,1,,0,,1,,,,0,,,1,2,,0,1,,2,1,
05-10-2019,24,,0,,,1,,1,0,2,,1,,,1,1,1,1,,1,,0,,1,1,,1,1,1,1,1,,0,,1,,,,0,,,1,2,,0,1,,1,1,
06-10-2019,1,,1,,,1,,2,0,2,,1,,,1,1,1,1,,2,,0,,1,1,,1,1,1,1,1,,0,,0,,,,0,,,1,3,,0,1,,1,1,
06-10-2019,2,,1,,,1,,2,0,1,,1,,,1,0,1,1,,2,,1,,1,1,,1,0,1,1,1,,1,,0,,,,0,,,1,2,,1,1,,1,0,
06-10-2019,3,,0,,,1,,1,0,1,,1,,,1,0,1,1,,2,,1,,1,0,,1,0,1,1,1,,1,,0,,,,0,,,1,2,,1,1,,1,0,
06-10-2019,4,,0,,,1,,2,0,1,,0,,,2,1,1,1,,1,,1,,1,1,,1,1,1,1,1,,1,,1,,,,0,,,4,2,,1,1,,1,0,
06-10-2019,5,,1,,,1,,3,0,3,,1,,,3,1,1,1,,2,,1,,1,0,,1,1,1,1,1,,1,,1,,,,0,,,3,2,,1,2,,1,0,
06-10-2019,6,,1,,,1,,3,1,4,,1,,,2,1,1,2,,6,,1,,1,0,,1,1,0,1,1,,1,,1,,,,0,,,3,4,,1,1,,1,1,
06-10-2019,7,,1,,,1,,3,1,3,,1,,,2,1,1,1,,4,,2,,1,0,,1,1,1,1,1,,1,,1,,,,0,,,2,3,,1,1,,1,1,
06-10-2019,8,,1,,,1,,8,1,1,,1,,,3,2,3,1,,5,,4,,1,1,,3,5,1,1,2,,1,,2,,,,0,,,2,3,,2,3,,1,1,
06-10-2019,9,,2,,,2,,5,2,2,,1,,,2,1,2,1,,4,,4,,1,1,,3,3,1,1,3,,2,,1,,,,1,,,5,4,,3,2,,1,1,
06-10-2019,10,,2,,,2,,4,1,2,,1,,,1,2,2,1,,3,,2,,1,1,,3,2,1,2,2,,2,,1,,,,1,,,6,5,,2,2,,1,1,
06-10-2019,11,,1,,,1,,3,1,2,,1,,,1,1,2,1,,2,,2,,1,1,,2,2,1,2,2,,1,,1,,,,1,,,6,3,,2,2,,1,1,
06-10-2019,12,,1,,,1,,2,1,2,,1,,,1,1,2,1,,2,,2,,2,1,,2,2,1,2,2,,2,,2,,,,1,,,2,3,,2,2,,2,2,
06-10-2019,13,,1,,,1,,2,1,2,,1,,,1,1,2,2,,2,,2,,2,1,,2,2,1,2,2,,2,,1,,,,1,,,1,3,,1,2,,2,2,
06-10-2019,14,,1,,,1,,3,1,2,,1,,,1,2,2,2,,3,,2,,2,1,,2,2,1,1,2,,2,,2,,,,1,,,2,2,,2,2,,2,1,
06-10-2019,15,,2,,,3,,2,1,2,,1,,,1,4,2,1,,2,,2,,1,1,,2,1,1,1,2,,2,,2,,,,1,,,1,2,,1,2,,3,1,
06-10-2019,16,,1,,,9,,2,1,2,,1,,,2,1,6,2,,2,,1,,2,1,,2,1,1,1,2,,1,,1,,,,1,,,3,4,,1,2,,1,2,
06-10-2019,17,,2,,,2,,3,1,2,,1,,,11,1,3,2,,3,,2,,1,1,,2,3,1,2,2,,2,,6,,,,1,,,2,1,,1,2,,0,1,
06-10-2019,18,,2,,,1,,2,0,2,,1,,,4,1,1,1,,1,,1,,1,1,,1,1,1,1,2,,1,,2,,,,1,,,2,1,,1,1,,0,1,
06-10-2019,19,,1,,,1,,1,0,1,,1,,,3,1,1,1,,1,,1,,1,1,,1,0,1,1,1,,1,,1,,,,0,,,1,2,,1,1,,1,1,
06-10-2019,20,,0,,,1,,1,0,1,,1,,,1,0,1,1,,1,,1,,1,1,,1,0,0,1,1,,1,,1,,,,0,,,2,2,,1,1,,0,1,
06-10-2019,21,,0,,,1,,1,0,1,,1,,,1,0,1,1,,1,,1,,1,0,,1,1,1,1,1,,1,,1,,,,0,,,5,1,,1,1,,1,1,
06-10-2019,22,,0,,,1,,1,0,1,,1,,,1,0,1,1,,1,,1,,1,0,,1,1,0,1,1,,1,,1,,,,0,,,2,1,,1,1,,1,1,
06-10-2019,23,,1,,,1,,1,0,2,,1,,,1,0,1,1,,1,,1,,1,1,,1,1,0,1,1,,1,,0,,,,0,,,1,2,,1,1,,1,1,
06-10-2019,24,,0,,,1,,2,0,1,,1,,,1,0,1,1,,2,,1,,1,0,,1,0,0,1,1,,1,,0,,,,0,,,0,2,,0,1,,1,0,
07-10-2019,1,,0,,,1,,2,0,1,,1,,,1,0,1,1,,2,,0,,1,0,,1,1,0,1,1,,1,,0,,,,0,,,1,2,,0,1,,1,0,
07-10-2019,2,,0,,,1,,2,0,1,,1,,,1,0,1,1,,2,,0,,1,0,,1,0,0,1,1,,1,,0,,,,0,,,1,3,,0,1,,1,0,
07-10-2019,3,,1,,,0,,2,0,2,,1,,,1,0,1,1,,2,,1,,1,0,,1,0,1,1,1,,1,,0,,,,0,,,0,3,,0,1,,1,0,
07-10-2019,4,,0,,,1,,2,0,1,,1,,,1,1,1,1,,2,,1,,1,0,,1,0,1,1,1,,1,,0,,,,0,,,0,2,,0,1,,1,1,
07-10-2019,5,,0,,,0,,2,0,1,,1,,,1,1,1,1,,1,,1,,1,0,,1,0,0,1,1,,1,,1,,,,0,,,0,2,,1,1,,0,1,
07-10-2019,6,,0,,,1,,2,0,1,,1,,,1,2,2,2,,1,,1,,1,0,,1,0,1,1,1,,1,,1,,,,0,,,1,2,,1,2,,0,1,
07-10-2019,7,,0,,,1,,2,0,1,,1,,,1,3,2,2,,3,,2,,1,1,,2,0,1,1,1,,2,,0,,,,1,,,2,2,,1,2,,1,1,
07-10-2019,8,,1,,,1,,4,1,2,,1,,,1,2,2,2,,3,,2,,1,1,,3,1,1,1,1,,1,,1,,,,1,,,4,3,,1,3,,1,1,
07-10-2019,9,,1,,,1,,5,2,2,,1,,,1,1,2,1,,4,,2,,1,1,,2,2,1,1,1,,1,,1,,,,2,,,3,3,,2,2,,1,1,
07-10-2019,10,,0,,,1,,3,2,1,,1,,,1,1,1,1,,3,,1,,1,1,,1,1,1,1,1,,1,,1,,,,1,,,2,2,,1,1,,1,1,
07-10-2019,11,,1,,,1,,2,1,1,,1,,,1,1,2,1,,2,,1,,1,1,,,1,1,1,1,,1,,1,,,,1,,,1,2,,1,1,,1,1,
07-10-2019,12,,1,,,1,,1,,1,,1,,,1,0,1,1,,1,,1,,1,1,,,0,1,1,1,,1,,1,,,,1,,,1,2,,1,1,,1,1,
07-10-2019,13,,1,,,1,,1,,1,,1,,,1,0,2,2,,1,,1,,1,1,,1,1,1,1,1,,1,,1,,,,0,,,1,2,,1,1,,1,1,
07-10-2019,14,,0,,,1,,1,1,1,,1,,,1,0,1,1,,1,,1,,1,0,,1,0,0,1,1,,1,,1,,,,0,,,1,2,,0,1,,1,1,
07-10-2019,15,,0,,,1,,1,1,1,,1,,,1,0,1,1,,1,,,,1,1,,1,0,1,1,1,,0,,1,,,,0,,,1,2,,1,1,,1,1,
07-10-2019,16,,0,,,1,,1,1,1,,1,,,1,0,1,1,,1,,0,,1,1,,1,0,1,1,1,,0,,1,,,,0,,,1,2,,1,1,,1,1,
07-10-2019,17,,0,,,1,,1,1,1,,1,,,1,0,1,1,,1,,0,,1,0,,1,0,0,1,1,,0,,1,,,,0,,,2,2,,0,1,,1,1,
