Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-09-2019,4,,0,,,,,1,,1,,1,,,1,,3,1,,,0,1,,0,1,,0,2,1,,0,,0,,1,,,,0,,,2,,,1,1,,1,0,
02-09-2019,5,,1,,,,,2,,2,,1,,,1,,3,1,,,0,1,,1,0,,0,2,1,,0,,0,,1,,,,0,,,3,,,1,1,,1,0,
02-09-2019,6,,1,,,,,1,,1,,2,,,1,,3,1,,,0,1,,1,0,,1,3,1,,0,,0,,1,,,,0,,,4,,,1,2,,1,1,
02-09-2019,7,,1,,,,,2,,1,,2,,,1,,4,1,,,0,2,,1,1,,1,2,1,,0,,1,,1,,,,0,,,5,,,1,1,,2,1,
02-09-2019,8,,1,,,,,2,,2,,1,,,1,,4,1,,,1,2,,1,1,,2,3,1,,1,,0,,1,,,,0,,,6,,,1,1,,4,2,
02-09-2019,9,,1,,,,,2,,2,,1,,,1,,4,1,,,1,2,,1,1,,1,5,1,,1,,0,,1,,,,0,,,6,,,2,1,,4,1,
02-09-2019,10,,1,,,,,2,,1,,1,,,1,,3,0,,,1,1,,1,1,,1,3,1,,2,,0,,1,,,,1,,,4,,,1,1,,2,1,
02-09-2019,11,,1,,,,,2,,1,,1,,,1,,2,1,,,0,1,,2,1,,1,2,1,,1,,1,,1,,,,1,,,4,,,1,1,,2,1,
02-09-2019,12,,1,,,,,2,,1,,,,,1,,2,,,,0,1,,2,1,,1,2,1,,1,,1,,1,,,,1,,,3,,,,1,,2,1,
02-09-2019,13,,1,,,,,1,,1,,1,,,1,,2,,,,0,1,,2,1,,1,2,1,,1,,1,,1,,,,1,,,3,,,,1,,2,1,
02-09-2019,14,,1,,,,,1,,1,,0,,,1,,4,,,,1,1,,1,1,,1,2,2,,1,,1,,1,,,,2,,,4,,,,1,,1,1,
02-09-2019,15,,1,,,,,1,,1,,0,,,3,,2,0,,,2,1,,1,1,,1,2,1,,1,,1,,2,,,,1,,,3,,,,1,,1,1,
02-09-2019,16,,1,,,,,1,,1,,0,,,1,,2,0,,,3,0,,1,1,,0,2,1,,1,,0,,1,,,,1,,,2,,,1,1,,1,1,
02-09-2019,17,,1,,,,,1,,0,,0,,,1,,2,0,,,1,1,,1,1,,0,1,1,,0,,0,,1,,,,1,,,3,,,1,1,,1,1,
02-09-2019,18,,0,,,,,1,,0,,0,,,1,,2,0,,,1,0,,1,0,,0,1,1,,0,,0,,0,,,,0,,,3,,,1,1,,1,1,
02-09-2019,19,,0,,,,,1,,0,,0,,,1,,2,1,,,1,1,,1,0,,0,1,1,,0,,0,,0,,,,0,,,4,,,1,1,,1,1,
02-09-2019,20,,0,,,,,1,,0,,0,,,1,,2,0,,,0,1,,1,0,,1,2,1,,0,,0,,0,,,,0,,,2,,,1,1,,1,1,
02-09-2019,21,,0,,,,,1,,0,,0,,,1,,2,0,,,0,1,,1,0,,1,1,1,,0,,0,,0,,,,0,,,2,,,1,1,,1,1,
02-09-2019,22,,0,,,,,1,,0,,0,,,1,,2,1,,,0,1,,1,0,,0,1,1,,0,,0,,1,,,,0,,,3,,,1,1,,1,1,
02-09-2019,23,,1,,,,,1,,1,,0,,,2,,4,1,,,0,1,,1,0,,0,2,1,,0,,0,,0,,,,0,,,3,,,1,1,,2,0,
02-09-2019,24,,1,,,,,2,,1,,0,,,4,0,5,0,,,0,1,,0,0,,0,2,1,,0,,0,,3,,,,0,,,7,,,1,1,,1,0,
03-09-2019,1,,2,,,,,3,,3,,1,,,2,0,4,1,,,0,1,,0,1,,0,3,1,,0,,0,,1,,,,0,,,5,,,1,1,,1,0,
03-09-2019,2,,1,,,,,3,,2,,1,,,3,0,3,1,,,0,2,,1,1,,0,2,1,,0,,0,,1,,,,0,,,6,,,1,2,,2,0,
03-09-2019,3,,1,,,,,3,,3,,1,,,3,0,5,1,,,0,2,,1,1,,1,2,1,,0,,0,,2,,,,0,,,6,,,2,2,,2,0,
03-09-2019,4,,1,,,,,3,,2,,1,,,2,0,5,2,,,0,3,,1,0,,1,3,1,,0,,0,,1,,,,1,,,4,,,2,2,,1,1,
03-09-2019,5,,1,,,,,4,,1,,0,,,1,0,4,2,,,0,3,,1,0,,2,3,2,,0,,1,,1,,,,1,,,4,,,2,3,,1,1,
03-09-2019,6,,1,,,,,2,,1,,0,,,1,0,4,1,,,0,3,,1,0,,3,3,1,,1,,1,,1,,,,1,,,3,,,2,2,,2,1,
03-09-2019,7,,0,,,,,3,,1,,1,,,1,1,3,1,,,0,3,,1,1,,3,3,1,,,,1,,1,,,,1,,,2,,,2,2,,4,1,
03-09-2019,8,,0,,,,,3,,1,,1,,,1,1,2,2,,,1,3,,1,1,,3,3,1,,,,1,,1,,,,1,,,2,,,2,2,,4,1,
03-09-2019,9,,0,,,,,3,,2,,2,,,1,3,2,3,,,1,3,,1,1,,3,3,2,,1,,2,,1,,,,1,,,3,,,2,2,,4,1,
03-09-2019,10,,0,,,,,2,,1,,2,,,1,3,2,2,,,1,2,,2,1,,2,2,2,,1,,1,,1,,,,2,,,2,,,3,1,,3,1,
03-09-2019,11,,0,,,,,2,,1,,1,,,1,2,2,1,,,1,1,,2,1,,1,2,1,,1,,1,,0,,,,1,,,2,,,2,1,,2,1,
03-09-2019,12,,0,,,,,1,,1,,1,,,0,1,2,1,,,1,1,,2,1,,1,2,1,,1,,1,,0,,,,1,,,2,,,1,1,,2,1,
03-09-2019,13,,1,,,,,1,,1,,1,,,1,2,2,1,,,0,1,,1,1,,1,2,1,,1,,1,,0,,,,1,,,3,,,1,1,,2,1,
03-09-2019,14,,1,,,,,1,,1,,0,,,1,4,2,1,,,1,1,,2,1,,1,2,1,,1,,1,,1,,,,1,,,3,,,1,1,,2,1,
03-09-2019,15,,1,,,,,1,,,,1,,,1,5,4,1,,,1,1,,2,1,,1,2,1,,1,,1,,1,,,,1,,,5,,,2,1,,2,1,
03-09-2019,16,,1,,,,,2,,,,1,,,4,5,15,1,,,1,1,,1,1,,1,5,1,,1,,1,,4,,,,1,,,11,,,1,1,,1,1,
03-09-2019,17,,6,,,,,6,,,,1,,,17,5,12,1,,,10,3,,1,1,,3,10,1,,7,,1,,14,,,,1,,,8,,,2,2,,1,1,
03-09-2019,18,,9,,,,,6,,,,1,,,15,1,11,0,,,15,2,,1,1,,2,7,1,,7,,0,,9,,,,1,,,6,,,3,2,,1,1,
03-09-2019,19,,6,,,,,5,,,,0,,,12,1,3,1,,,13,1,,1,1,,1,5,1,,4,,0,,7,,,,0,,,3,,,1,1,,0,1,
03-09-2019,20,,2,,,,,1,,,,1,,,7,1,2,1,,,9,1,,1,1,,1,2,1,,2,,0,,2,,,,1,,,2,,,1,1,,1,1,
03-09-2019,21,,0,,,,,1,,,,0,,,8,0,2,1,,,13,1,,1,1,,1,2,1,,1,,0,,1,,,,0,,,3,,,1,1,,1,1,
03-09-2019,22,,1,,,,,1,,,,0,,,4,0,2,1,,,3,1,,1,0,,1,2,1,,1,,0,,1,,,,0,,,3,,,1,1,,1,1,
03-09-2019,23,,1,,,,,2,,,,0,,,2,0,2,1,,,2,1,,1,0,,1,2,1,,1,,0,,1,,,,0,,,2,,,1,1,,2,,
03-09-2019,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-09-2019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-09-2019,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-09-2019,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-09-2019,4,,1,,,,,4,,,,,,,1,2,2,1,,,1,1,,2,,,1,3,,,1,,1,,,,,,,,,,,,1,1,,,1,
04-09-2019,5,,1,,,,,3,,,,,,,0,1,2,1,,,1,1,,1,1,,1,3,,,0,,1,,,,,,,,,,,,1,1,,,1,
04-09-2019,6,,1,,,,,3,,,,,,,1,1,3,2,,,1,2,,1,1,,1,2,,,0,,1,,,,,,,,,,,,1,1,,,3,
04-09-2019,7,,1,,,,,2,,,,,,,1,3,4,1,,,1,3,,1,1,,1,3,,,1,,0,,,,,,,,,,,,1,2,,,3,
04-09-2019,8,,1,,,,,3,,,,,,,1,3,6,2,,,1,2,,1,2,,2,4,,,1,,1,,,,,,,,,,,,1,2,,,3,
04-09-2019,9,,2,,,,,4,,,,,,,1,3,8,2,,,1,2,,1,1,,2,10,,,1,,1,,,,,,1,,,,,,2,2,,,1,
04-09-2019,10,,1,,,,,3,,,,,,,1,6,6,1,,,2,2,,2,1,,2,5,,,2,,2,,,,,,1,,,,,,2,2,,,1,
04-09-2019,11,,2,,,,,2,,,,,,,2,7,4,1,,,1,2,,3,2,,2,3,,,1,,1,,,,,,1,,,,,,2,2,,5,1,
04-09-2019,12,,2,,,,,2,,,,,,,2,5,3,1,,,1,1,,3,2,,2,2,4,,1,,1,,,,,,1,,,,,,2,1,,4,2,
04-09-2019,13,,1,,,,,2,,1,,,,,1,4,3,2,,,1,1,,3,2,,1,2,3,,1,,1,,,,,,1,,,,,,2,1,,2,2,
04-09-2019,14,,1,,,,,2,,0,,,,,1,2,3,2,,,1,1,,3,1,,2,2,3,,1,,1,,,,,,1,,,,,,1,1,,2,2,
04-09-2019,15,,1,,,,,1,,1,,,,,1,2,2,1,,,1,1,,2,2,,1,1,3,,1,,1,,,,,,1,,,,,,1,1,,2,2,
04-09-2019,16,,1,,,,,2,,0,,,,,0,2,2,2,,,1,1,,2,1,,1,1,2,,1,,1,,1,,,,1,,,,,,1,1,,1,2,
04-09-2019,17,,1,,,,,2,,0,,,,,0,1,2,4,,,1,1,,1,1,,2,1,2,,1,,1,,1,,,,1,,,,,,1,1,,1,1,
04-09-2019,18,,1,,,,,1,,0,,,,,0,1,3,1,,,1,1,,1,1,,2,2,2,,0,,1,,1,,,,1,,,,,,1,1,,1,2,
04-09-2019,19,,0,,,,,2,,0,,1,,,0,1,3,1,,,1,1,,1,1,,1,1,2,,0,,0,,1,,,,0,,,,,,1,1,,1,1,
04-09-2019,20,,1,,,,,1,,0,,1,,,0,1,2,1,,,1,1,,1,1,,1,1,2,,0,,0,,1,,,,0,,,,,,1,1,,1,1,
04-09-2019,21,,0,,,,,1,,0,,1,,,0,1,1,2,,,0,1,,1,1,,1,1,1,,0,,0,,1,,,,0,,,,,,1,1,,1,1,
04-09-2019,22,,1,,,,,1,,0,,0,,,2,0,1,1,,,0,1,,1,1,,1,1,2,,0,,0,,1,,,,0,,,,,,1,2,,1,1,
04-09-2019,23,,2,,,,,2,,1,,1,,,1,0,2,1,,,0,1,,1,1,,1,1,1,,0,,0,,2,,,,0,,,,,,1,1,,1,1,
04-09-2019,24,,1,,,,,2,,1,,1,,,1,0,2,1,,,0,2,,1,1,,1,0,1,,0,,0,,1,,,,0,,,,,,1,1,,1,1,
05-09-2019,1,,1,,,,,2,,1,,0,,,1,0,1,2,,,0,2,,1,1,,1,1,2,,0,,0,,1,,,,0,,,3,,,2,2,,0,1,
05-09-2019,2,,1,,,,,2,,2,,0,,,1,0,1,1,,,0,2,,1,1,,1,1,1,,0,,0,,1,,,,0,,,3,,,2,1,,1,1,
05-09-2019,3,,1,,,,,2,,2,,0,,,1,0,1,0,,,0,1,,1,1,,1,1,1,,0,,0,,1,,,,1,,,2,,,1,1,,1,0,
05-09-2019,4,,1,,,,,2,,1,,0,,,0,0,1,0,,,0,1,,1,1,,1,1,1,,0,,0,,0,,,,0,,,2,,,1,1,,0,1,
05-09-2019,5,,1,,,,,2,,1,,0,,,0,0,1,1,,,0,1,,1,1,,1,1,1,,0,,0,,1,,,,0,,,2,,,1,1,,1,2,
05-09-2019,6,,1,,,,,1,,0,,1,,,1,1,2,1,,,0,1,,1,1,,1,1,1,,0,,0,,1,,,,0,,,3,,,1,1,,1,2,
05-09-2019,7,,1,,,,,2,,1,,1,,,1,2,3,2,,,0,2,,1,2,,2,1,1,,0,,0,,1,,,,0,,,3,,,1,1,,1,2,
05-09-2019,8,,1,,,,,3,,1,,1,,,2,2,3,1,,,0,2,,2,2,,3,3,1,,1,,1,,1,,,,0,,,4,,,1,2,,1,2,
05-09-2019,9,,1,,,,,2,,1,,1,,,1,1,3,0,,,1,2,,1,2,,2,4,2,,1,,1,,1,,,,1,,,5,,,2,2,,1,2,
05-09-2019,10,,1,,,,,2,,1,,0,,,1,1,2,1,,,1,2,,1,2,,2,,1,,1,,1,,1,,,,1,,,3,,,2,2,,1,1,
05-09-2019,11,,1,,,,,2,,1,,0,,,,2,2,1,,,1,1,,1,2,,1,,1,,1,,1,,1,,,,1,,,3,,,2,2,,1,1,
05-09-2019,12,,1,,,,,2,,1,,1,,,,1,2,1,,,1,1,,2,2,,1,,1,,1,,1,,1,,,,1,,,2,,,2,1,,1,1,
05-09-2019,13,,1,,,,,2,,1,,0,,,,1,2,1,,,1,1,,2,1,,1,,1,,1,,1,,1,,,,1,,,1,,,2,1,,1,1,
05-09-2019,14,,1,,,,,1,,1,,0,,,,1,1,1,,,1,1,,1,1,,1,1,1,,1,,1,,1,,,,0,,,1,,,1,1,,1,1,
05-09-2019,15,,1,,,,,1,,0,,0,,,0,1,1,1,,,1,1,,1,1,,0,1,1,,1,,0,,1,,,,0,,,1,,,1,1,,1,1,
05-09-2019,16,,1,,,,,1,,0,,0,,,0,1,1,1,,,1,1,,1,1,,0,0,,,1,,0,,1,,,,0,,,1,,,1,1,,1,1,
05-09-2019,17,,1,,,,,1,,0,,1,,,0,1,1,0,,,1,1,,1,1,,1,0,,,1,,0,,1,,,,0,,,3,,,1,1,,1,1,
05-09-2019,18,,1,,,,,1,,0,,1,,,0,0,1,0,,,1,1,,1,1,,1,0,1,,0,,0,,0,,,,0,,,3,,,1,1,,1,1,
05-09-2019,19,,1,,,,,1,,0,,0,,,0,0,1,0,,,0,1,,1,1,,1,1,1,,0,,0,,0,,,,0,,,3,,,1,1,,0,1,
05-09-2019,20,,0,,,,,1,,0,,0,,,0,0,2,1,,,1,1,,1,1,,1,1,1,,0,,0,,0,,,,0,,,3,,,1,1,,0,1,
05-09-2019,21,,1,,,,,2,,1,,0,,,1,7,,0,,,0,1,,1,1,,1,1,1,,0,,0,,2,,,,0,,,3,,,1,1,,0,1,
05-09-2019,22,,2,,,,,3,,3,,0,,,1,16,7,0,,,0,1,,1,1,,1,2,1,,1,,0,,2,,,,1,,,6,,,2,1,,2,1,
05-09-2019,23,,2,,,,,8,,4,,1,,,2,9,12,1,,,0,2,,1,1,,1,6,1,,1,,0,,3,,,,1,,,7,,,3,1,,1,1,
05-09-2019,24,,3,,,,,6,,6,,2,,,4,3,10,0,,,0,3,,1,1,,1,5,1,,2,,0,,7,,,,1,,,2,,,1,1,,1,0,
06-09-2019,1,,5,,,,,7,,9,,2,,,5,3,22,1,,,0,3,,1,1,,1,7,1,,3,,1,,9,,,,1,,,1,,,1,2,,2,0,
06-09-2019,2,,8,,,,,4,,11,,2,,,11,2,16,1,,,0,2,,1,1,,1,7,1,,4,,1,,13,,,,1,,,1,,,1,2,,1,1,
06-09-2019,3,,7,,,,,9,,14,,2,,,10,1,9,1,,,0,2,,1,1,,1,7,1,,4,,1,,10,,,,1,,,2,,,2,2,,1,0,
06-09-2019,4,,7,,,,,8,,9,,1,,,7,1,7,1,,,0,5,,1,1,,1,5,1,,4,,1,,5,,,,1,,,1,,,2,3,,1,1,
06-09-2019,5,,6,,,,,6,,6,,1,,,2,1,5,1,,,0,3,,1,0,,1,4,1,,3,,1,,2,,,,1,,,2,,,2,3,,1,1,
06-09-2019,6,,5,,,,,4,,3,,1,,,2,1,2,1,,,0,2,,1,1,,1,3,1,,2,,2,,2,,,,1,,,4,,,1,3,,0,1,
06-09-2019,7,,4,,,,,4,,2,,1,,,1,2,2,1,,,0,2,,1,1,,1,2,1,,2,,2,,2,,,,1,,,2,,,1,2,,1,1,
06-09-2019,8,,3,,,,,3,,2,,1,,,1,3,2,2,,,1,3,,1,2,,2,2,2,,2,,2,,2,,,,1,,,7,,,2,3,,3,2,
06-09-2019,9,,3,,,,,3,,1,,2,,,1,30,2,1,,,1,3,,1,2,,4,2,3,,4,,,,2,,,,1,,,10,,,2,4,,4,1,
06-09-2019,10,,2,,,,,3,,1,,2,,,1,36,3,2,,,1,2,,,2,,3,2,4,,3,,,,2,,,,2,,,7,,,4,3,,7,2,
06-09-2019,11,,1,,,,,2,,1,,2,,,1,26,3,2,,,1,2,,,2,,2,2,3,,2,,,,2,,,,2,,,5,,,2,2,,11,2,
06-09-2019,12,,1,,,,,2,,1,,1,,,1,13,5,2,,,1,2,,,2,,2,2,2,,1,,,,2,,,,1,,,8,,,2,2,,4,2,
06-09-2019,13,,1,,,,,3,,1,,1,,,2,3,9,2,,,1,2,,,2,,2,3,1,,1,,,,2,,,,1,,,6,,,2,2,,1,3,
06-09-2019,14,,1,,,,,2,,1,,1,,,3,2,5,1,,,1,2,,,1,,1,2,1,,2,,1,,2,,,,1,,,3,,,2,2,,1,2,
06-09-2019,15,,2,,,,,2,,1,,0,,,3,1,3,1,,,2,1,,1,1,,1,2,2,,1,,1,,2,,,,1,,,2,,,2,2,,1,2,
06-09-2019,16,,1,,,,,2,,1,,0,,,2,1,2,0,,,2,1,,1,1,,1,1,2,,1,,1,,2,,,,1,,,1,,,2,1,,1,1,
06-09-2019,17,,1,,,,,2,,1,,0,,,1,1,2,0,,,2,1,,1,1,,1,1,2,,1,,0,,1,,,,1,,,1,,,2,1,,1,1,
06-09-2019,18,,1,,,,,1,,1,,0,,,1,1,1,0,,,1,1,,1,1,,1,1,1,,1,,0,,1,,,,1,,,2,,,1,1,,1,1,
06-09-2019,19,,1,,,,,1,,1,,0,,,3,1,8,1,,,1,1,,1,1,,1,3,1,,1,,0,,3,,,,1,,,2,,,1,1,,1,1,
06-09-2019,20,,4,,,,,7,,9,,0,,,7,1,6,1,,,0,1,,1,1,,1,10,1,,4,,0,,8,,,,1,,,4,,,2,1,,1,1,
06-09-2019,21,,3,,,,,2,,4,,1,,,3,1,1,1,,,0,1,,1,1,,1,2,1,,3,,0,,3,,,,1,,,3,,,1,1,,1,1,
06-09-2019,22,,3,,,,,2,,2,,1,,,7,1,1,1,,,1,1,,1,1,,1,1,1,,2,,0,,8,,,,1,,,1,,,2,1,,1,1,
06-09-2019,23,,10,,,,,1,,1,,1,,,14,1,2,1,,,1,1,,0,1,,1,1,1,,3,,1,,13,,,,1,,,1,,,1,2,,0,1,
06-09-2019,24,,8,,,,,3,,4,,0,,,13,1,17,0,,,0,2,,0,1,,1,4,1,,3,,1,,11,,,,0,,,5,,,1,1,,0,1,
07-09-2019,1,,10,,,,,8,,11,,0,,,12,2,21,0,,,0,5,,0,1,,1,10,1,,3,,1,,10,,,,1,,,56,,,3,4,,3,1,
07-09-2019,2,,8,,,,,13,,10,,0,,,9,5,28,1,,,0,14,,0,1,,13,13,,,4,,2,,8,,,,2,,,49,,,5,7,,11,1,
07-09-2019,3,,5,,,,,19,,13,,0,,,6,2,19,1,,,0,18,,1,1,,21,15,1,,3,,7,,5,,,,4,,,38,,,7,15,,19,1,
07-09-2019,4,,5,,,,,18,,15,,0,,,4,1,6,2,,,0,20,,1,0,,17,9,1,,4,,8,,3,,,,4,,,30,,,9,17,,25,0,
07-09-2019,5,,6,,,,,18,,9,,0,,,3,8,4,3,,,0,16,,1,1,,10,7,2,,3,,1,,2,,,,3,,,18,,,6,8,,17,2,
07-09-2019,6,,7,,,,,19,,8,,2,,,8,4,3,8,,,0,6,,1,1,,6,7,2,,2,,2,,2,,,,1,,,13,,,3,4,,18,2,
07-09-2019,7,,12,,,,,17,,16,,2,,,9,2,4,5,,,0,8,,2,1,,8,9,3,,5,,4,,4,,,,1,,,18,,,4,7,,23,2,
07-09-2019,8,,13,,,,,24,,21,,1,,,9,4,15,6,,,1,20,,2,1,,24,19,9,,12,,5,,8,,,,2,,,17,,,7,12,,17,1,
07-09-2019,9,,12,,,,,23,,22,,1,,,8,30,21,7,,,1,17,,12,1,,19,23,9,,18,,6,,12,,,,2,,,18,,,9,9,,24,2,
07-09-2019,10,,13,,,,,14,,17,,4,,,6,40,15,12,,,1,12,,31,2,,12,15,9,,17,,7,,11,,,,5,,,11,,,9,8,,26,5,
07-09-2019,11,,8,,,,,9,,8,,3,,,7,27,10,8,,,2,7,,21,4,,8,11,6,,10,,5,,8,,,,6,,,7,,,7,6,,16,9,
07-09-2019,12,,4,,,,,6,,4,,3,,,5,10,6,5,,,3,5,,9,4,,5,6,2,,6,,3,,5,,,,3,,,6,,,5,5,,8,10,
07-09-2019,13,,3,,,,,4,,3,,1,,,3,5,4,4,,,3,3,,6,3,,4,4,2,,4,,2,,3,,,,2,,,6,,,4,4,,5,8,
07-09-2019,14,,3,,,,,4,,2,,1,,,2,4,5,3,,,2,3,,4,3,,4,3,2,,3,,1,,3,,,,1,,,5,,,3,3,,3,5,
07-09-2019,15,,1,,,,,3,,1,,1,,,2,2,3,2,,,2,3,,2,2,,4,2,1,,2,,1,,2,,,,0,,,3,,,2,2,,2,3,
07-09-2019,16,,1,,,,,3,,1,,1,,,1,2,2,1,,,1,2,,3,2,,4,2,1,,3,,1,,2,,,,1,,,3,,,3,2,,1,3,
07-09-2019,17,,2,,,,,2,,1,,1,,,1,2,3,1,,,1,2,,2,1,,2,2,1,,3,,0,,1,,,,1,,,2,,,3,2,,1,2,
07-09-2019,18,,1,,,,,2,,0,,0,,,1,1,2,1,,,1,2,,2,1,,3,1,1,,2,,0,,1,,,,1,,,1,,,2,2,,1,2,
07-09-2019,19,,1,,,,,2,,0,,0,,,1,1,2,1,,,1,2,,1,1,,2,1,1,,2,,0,,1,,,,1,,,3,,,2,1,,0,2,
07-09-2019,20,,1,,,,,2,,0,,0,,,1,1,2,1,,,1,1,,1,1,,1,1,1,,1,,0,,1,,,,0,,,1,,,1,1,,1,1,
07-09-2019,21,,1,,,,,2,,0,,0,,,1,1,1,1,,,1,1,,1,1,,1,1,1,,1,,0,,1,,,,0,,,2,,,1,1,,0,1,
07-09-2019,22,,0,,,,,2,,0,,0,,,1,1,1,0,,,0,1,,1,1,,1,1,1,,1,,0,,1,,,,1,,,2,,,1,1,,0,1,
07-09-2019,23,,1,,,,,2,,0,,0,,,1,1,1,1,,,0,1,,1,1,,1,1,2,,1,,0,,1,,,,0,,,2,,,1,1,,1,1,
07-09-2019,24,,1,,,,,1,,0,,0,,,0,1,1,1,,,0,1,,1,1,,1,0,3,,1,,0,,1,,,,0,,,1,,,1,1,,1,1,
08-09-2019,1,,1,,,,,2,,0,,0,,,0,1,1,0,,,0,1,,1,1,,1,0,1,,0,,0,,0,,,,0,,,2,,,1,1,,0,1,
