Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-07-2017,23,3,22,15,3,,0,4,6,,1,2,2,16,21,15,,1,1,14,1,,8,5,2,6,24,2,7,,,8,9,2,,,3,,,10,14,,1,3,14,1,
02-07-2017,24,10,18,14,13,,3,11,5,,1,2,3,16,20,14,,1,5,11,2,,8,0,4,9,25,2,9,,,4,13,3,,,12,,,11,15,,1,3,13,3,
03-07-2017,1,14,17,12,16,,10,8,10,,2,3,9,14,19,16,,5,4,13,3,,7,2,3,11,20,2,13,,,8,11,6,,,7,,,10,12,,4,3,12,11,
03-07-2017,2,14,14,9,15,,11,4,11,,2,2,11,13,17,15,,4,8,12,3,,9,1,3,13,17,2,12,,,10,10,3,,,9,,,13,13,,9,3,13,12,
03-07-2017,3,14,14,6,5,,12,8,6,,1,4,12,7,13,13,,1,10,12,9,,9,1,8,9,15,2,7,,,9,4,2,,,12,,,14,13,,7,6,15,9,
03-07-2017,4,4,14,5,5,,9,4,5,,1,2,9,6,5,9,,1,5,11,6,,7,9,7,7,14,2,6,,,8,3,3,,,9,,,9,13,,5,7,14,4,
03-07-2017,5,1,8,7,4,,4,2,2,,2,2,8,7,1,9,,1,4,11,3,,4,7,2,5,12,2,4,,,5,3,2,,,4,,,5,5,,1,4,7,2,
03-07-2017,6,2,3,14,2,,1,2,1,,2,2,5,6,1,3,,1,2,16,2,,2,8,2,2,12,2,2,,,3,4,1,,,1,,,2,1,,1,3,6,2,
03-07-2017,7,2,6,18,1,,0,2,1,,2,2,3,3,3,2,,1,2,3,2,,2,2,2,0,14,3,2,,,3,5,2,,,6,,,3,1,,3,4,4,2,
03-07-2017,8,9,17,17,5,,4,5,10,,6,4,6,6,12,9,,1,4,3,4,,8,8,4,7,16,4,5,,,6,4,5,,,12,,,4,6,,14,8,11,4,
03-07-2017,9,19,15,23,12,,11,13,12,,12,12,12,13,17,17,,3,11,16,12,,9,15,14,15,20,9,11,,,13,10,10,,,16,,,13,12,,18,12,15,14,
03-07-2017,10,22,22,26,22,,23,19,19,,17,20,21,25,18,25,,7,24,19,24,,15,16,18,24,23,14,20,,,14,18,18,,,17,,,20,19,,22,22,18,16,
03-07-2017,11,31,33,31,32,,33,32,32,,28,33,32,33,29,35,,13,33,27,32,,25,23,28,38,34,21,29,,,26,26,28,,,32,,,26,28,,30,26,28,25,
03-07-2017,12,37,47,41,37,,37,37,38,,45,45,39,40,41,34,,32,52,36,41,,40,30,45,41,49,43,40,,,44,33,48,,,47,,,35,41,,47,41,44,37,
03-07-2017,13,48,63,46,49,,64,55,58,,54,54,60,41,54,54,,44,63,48,66,,56,51,58,51,62,52,61,,,56,37,64,,,63,,,49,53,,65,68,52,49,
03-07-2017,14,56,77,45,62,,83,81,84,,62,48,84,56,60,78,,57,82,34,80,,66,70,71,84,57,67,81,,,66,54,77,,,66,,,66,64,,83,81,56,64,
03-07-2017,15,57,66,43,65,,84,79,68,,65,36,81,70,54,80,,58,85,26,80,,68,72,82,89,54,76,78,,,69,61,76,,,60,,,68,65,,62,81,54,,
03-07-2017,16,42,38,39,53,,56,73,42,,49,32,55,35,39,72,,59,64,20,59,,46,63,62,50,39,48,36,,,56,23,75,,,44,,,72,49,,54,65,35,,
03-07-2017,17,35,35,35,25,,45,53,39,,38,31,49,31,35,37,,41,48,29,42,,22,44,43,39,37,31,39,,,34,23,48,,,35,,,35,37,,44,40,26,,
03-07-2017,18,14,31,31,20,,29,24,32,,20,19,34,33,26,30,,19,26,34,23,,14,23,19,34,33,24,35,,,25,28,29,,,27,,,22,33,,31,29,29,,
03-07-2017,19,20,30,25,24,,17,12,21,,6,14,19,31,,23,,9,14,38,14,,19,15,15,24,27,12,24,,,19,21,23,,,18,,,16,8,,20,10,19,,
03-07-2017,20,14,20,23,24,,16,13,19,,17,9,14,21,,22,,2,10,24,18,,4,9,16,18,24,2,18,,,8,16,7,,,16,,,13,8,,14,9,13,,
03-07-2017,21,11,10,22,9,,9,7,5,,11,5,9,12,,3,,1,7,9,10,,3,0,11,4,16,1,6,,,3,,3,,,10,,,7,6,,12,11,21,,
03-07-2017,22,8,6,20,7,,2,3,1,,3,2,5,14,,3,,1,2,6,2,,4,3,8,2,12,1,2,,,2,,1,,,10,,,1,6,,9,4,13,,
03-07-2017,23,1,0,12,18,,0,,1,,1,3,3,18,,6,,1,4,17,2,,2,8,6,1,17,1,3,,,2,,2,,,10,,,2,4,,2,5,11,,
03-07-2017,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-07-2017,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-07-2017,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-07-2017,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-07-2017,4,2,6,14,11,,,,13,,4,,11,19,1,12,,1,4,1,0,,3,2,1,7,7,5,,,,2,14,3,,,7,,,3,11,,,1,,1,
04-07-2017,5,1,10,7,9,,,,5,,7,,2,12,1,7,,2,1,1,0,,3,3,1,1,5,19,,,,2,12,5,,,3,,,2,5,,1,3,,4,
04-07-2017,6,1,6,2,4,,,,2,,7,,2,10,0,10,,1,0,2,0,,3,4,2,1,5,10,,,,2,8,1,,,7,,,2,11,,1,1,,1,
04-07-2017,7,1,2,3,0,,,,2,,2,,2,5,2,1,,1,0,3,1,,2,2,1,2,5,3,4,,,2,2,0,,,4,,,2,7,,1,1,,2,
04-07-2017,8,9,6,4,5,,,,7,,6,,4,8,8,2,,1,3,2,1,,5,4,2,2,7,7,7,,,4,3,3,,,8,,,5,7,,3,4,,4,
04-07-2017,9,17,13,17,14,,,,7,,14,,5,11,10,8,,2,8,11,4,,13,7,4,4,13,16,9,,,11,6,9,,,12,,,11,14,,7,7,,6,
04-07-2017,10,26,16,24,23,,,,13,,26,,10,14,20,13,,2,9,19,14,,25,17,14,11,24,22,16,,,21,13,17,,,23,,,20,28,,18,13,,15,
04-07-2017,11,37,28,28,36,,,,31,,34,,32,27,35,26,,6,25,15,31,,38,23,21,27,38,40,29,,,38,23,23,,,41,,,34,45,,34,33,,24,
04-07-2017,12,48,56,32,46,,,,58,,50,,58,41,51,47,,27,51,17,53,,54,51,42,48,30,52,53,,,,36,51,,,60,,,47,62,,61,62,,56,
04-07-2017,13,58,47,23,54,,,,69,,60,,76,63,61,67,,62,73,22,71,,65,77,67,73,35,60,70,,,64,54,75,,,72,,,65,70,,77,78,,77,
04-07-2017,14,59,30,31,74,,,,49,,64,,55,36,59,77,,68,68,18,55,,67,80,60,50,37,44,19,,,71,25,71,,,61,,,68,70,,56,42,,76,
04-07-2017,15,52,26,32,58,,,,17,,71,,22,14,64,23,,48,36,15,38,,67,62,35,18,,52,13,,,74,12,58,,,71,,,43,62,,33,38,,70,
04-07-2017,16,29,20,28,33,,,,13,,42,,6,11,39,18,,25,12,9,10,,37,23,12,10,,37,10,,,40,8,27,,,63,,,17,35,,21,19,,30,
04-07-2017,17,22,21,21,16,,,,19,,23,,20,27,28,21,,10,22,21,11,,12,22,14,21,,15,19,,,18,19,17,,,36,,,14,11,,19,17,,12,
04-07-2017,18,16,33,31,23,,,,28,,14,,24,32,4,32,,3,21,35,18,,7,24,10,25,36,4,29,,,4,24,4,,,26,,,17,11,,19,9,,19,
04-07-2017,19,18,35,35,29,,,,26,,15,,26,22,7,13,,2,19,31,14,,3,4,9,7,23,4,30,,,2,20,10,,,12,,,13,8,,18,13,,3,
04-07-2017,20,6,26,26,14,,,1,6,,15,,8,8,3,1,,1,7,28,2,,2,2,2,6,29,2,13,,,2,10,2,,,22,,,3,4,,8,3,,1,
04-07-2017,21,11,34,35,2,,,1,8,,18,,5,7,12,2,,1,1,28,1,,1,5,1,1,41,,15,,,5,9,1,,,23,,,2,1,,7,6,,2,
04-07-2017,22,15,39,21,6,,,1,9,,12,,2,6,7,1,,1,1,27,0,,1,6,1,1,35,2,20,,,2,21,1,,,20,,,2,6,,1,2,,2,
04-07-2017,23,9,6,21,10,,,1,1,,8,,1,5,1,0,,5,0,25,0,,1,0,1,0,29,2,2,,,3,4,1,,,20,,,1,2,,1,1,,7,
04-07-2017,24,1,13,16,20,,,1,1,,2,,1,2,1,4,,2,2,21,1,,1,0,1,0,34,2,4,,,1,1,1,,,22,,,5,1,,3,1,,1,
05-07-2017,1,0,26,17,7,,,1,6,,1,,1,2,3,4,,1,1,11,0,,1,0,0,0,30,1,7,,,2,2,1,,,16,,,4,1,,1,1,,2,
05-07-2017,2,0,28,27,7,,,1,5,,1,,4,5,5,4,,1,0,11,0,,1,0,1,0,32,1,18,,,1,12,0,,,10,,,2,0,,1,1,,2,
05-07-2017,3,0,23,34,8,,,1,6,,2,,4,19,1,5,,1,1,14,0,,1,0,1,0,29,1,15,,,1,7,1,,,13,,,4,1,,1,1,,1,
05-07-2017,4,0,20,29,12,,,1,3,,1,,2,26,1,4,,1,1,13,1,,1,0,1,0,25,1,9,,,1,9,1,,,11,,,2,1,,1,1,,1,
05-07-2017,5,0,22,13,8,,,1,1,,1,,2,3,1,2,,1,1,14,1,,1,0,1,0,22,1,3,,,1,3,1,,,10,,,1,0,,2,1,,1,
05-07-2017,6,0,15,6,0,,,1,1,,1,,2,1,1,0,,1,0,12,1,,1,0,1,0,20,1,2,,,1,1,1,,,6,,,1,1,,1,1,,1,
05-07-2017,7,0,7,2,1,,,1,2,,1,,2,5,1,0,,1,1,12,1,,2,1,1,1,22,1,2,,,1,1,1,,,1,,,1,1,,1,1,,2,
05-07-2017,8,2,11,15,6,,,2,7,,2,,6,17,3,3,,1,4,12,3,,4,3,2,8,22,4,5,,,2,3,3,,,3,,,4,,,4,3,,3,
05-07-2017,9,16,21,32,14,,9,8,14,,10,,9,27,10,13,,2,9,29,7,,8,7,5,16,28,11,12,,,7,12,7,,,14,,,9,,,11,4,,9,
05-07-2017,10,27,27,37,14,,19,16,18,,21,,17,31,18,19,,3,21,38,17,,17,19,13,32,35,19,22,,,18,25,13,,,33,,,16,,,23,10,,20,
05-07-2017,11,37,44,51,23,,34,33,36,,36,,34,44,30,27,,12,30,41,24,,27,31,27,34,55,30,37,,,,32,35,,,46,,,29,,,29,25,,31,
05-07-2017,12,47,61,65,40,,47,43,48,,53,,48,47,48,41,,30,49,51,42,,42,42,47,48,67,47,49,,,,36,54,,,57,,,35,,,52,57,,43,
05-07-2017,13,49,67,79,53,,70,51,70,,61,,69,53,49,52,,42,63,58,70,,52,46,57,56,74,54,63,,,,42,65,,,71,,,46,,,76,68,,52,
05-07-2017,14,43,83,95,55,,80,57,84,,54,,83,60,55,58,,45,74,67,77,,56,54,62,71,90,58,75,,,,52,64,,,80,,,55,,,85,74,,52,
05-07-2017,15,42,97,111,54,,78,57,91,,43,,83,66,44,61,,44,68,78,69,,40,52,59,72,94,54,87,,,43,59,59,,,79,,,50,,,81,70,,47,
05-07-2017,16,36,77,94,29,,44,26,63,,33,,51,46,,29,,26,35,72,34,,23,35,22,39,,34,60,,,27,39,35,,,63,,,21,,,58,42,,35,
05-07-2017,17,31,32,36,18,,20,11,25,,32,,18,25,,14,,15,16,38,16,,19,27,13,14,50,20,28,,,19,21,20,,,31,,,7,,,30,24,,19,
05-07-2017,18,28,35,33,15,,22,15,21,,30,,18,18,,5,,18,14,32,15,,29,31,16,8,38,19,23,,,21,15,19,,,,,,15,,,25,16,,28,
05-07-2017,19,23,33,20,13,,17,15,15,,21,,18,17,,6,,23,17,24,16,,28,29,15,18,41,12,20,,,26,17,23,,,29,,,18,,,25,17,,27,
05-07-2017,20,26,29,27,16,,10,9,5,,14,,7,16,13,2,,8,16,23,10,,20,19,8,15,34,2,4,,,13,11,8,,,30,,,10,,,17,11,,12,
05-07-2017,21,20,29,24,15,,7,7,1,,4,,4,17,5,16,,2,11,24,3,,18,3,9,8,32,2,3,,,19,9,7,,,7,,,8,,,6,3,,4,
05-07-2017,22,12,30,25,15,,8,4,4,,5,,8,18,2,10,,1,10,18,6,,10,4,7,11,40,1,8,,,1,12,6,,,26,,,12,,,2,4,,1,
05-07-2017,23,4,36,22,3,,4,2,10,,17,,3,14,1,1,,2,11,27,1,,1,3,4,2,40,3,8,,,1,19,6,,,25,,,4,,,6,5,,2,
05-07-2017,24,7,40,28,3,,0,1,12,,11,,1,17,5,3,,1,3,16,1,,1,6,2,0,34,4,11,,,2,8,4,,,23,,,2,,,15,13,,2,
06-07-2017,1,4,31,22,,,0,1,3,,8,,1,24,5,12,,1,1,13,0,,5,13,1,4,30,9,7,,,4,3,1,,,19,,,7,,,8,3,5,5,
06-07-2017,2,0,11,18,,,0,8,2,,1,,1,13,10,18,,1,1,12,0,,13,11,1,4,29,7,4,,,7,8,1,,,30,,,17,,,16,5,19,2,
06-07-2017,3,0,9,9,,,7,11,2,,1,,3,8,2,16,,1,9,14,2,,21,7,9,4,27,12,4,,,17,5,2,,,20,,,12,,,16,4,12,1,
06-07-2017,4,2,14,1,,,18,3,3,,2,,13,7,1,12,,1,10,10,10,,7,2,13,9,16,4,4,,,2,6,5,,,13,,,4,,,12,1,6,1,
06-07-2017,5,4,13,0,,,6,3,2,,1,,8,6,1,6,,1,5,7,6,,1,1,4,7,13,2,2,,,1,4,1,,,4,,,2,,,15,3,1,1,
06-07-2017,6,1,7,10,,,2,1,1,,1,,5,15,1,0,,1,1,9,2,,2,2,1,4,18,1,2,,,1,11,1,,,1,,,2,,,6,2,1,2,
06-07-2017,7,1,3,8,,,1,2,4,,1,,2,14,1,0,,1,1,10,1,,3,5,1,1,13,2,3,,,2,7,1,,,2,,,2,,,1,1,2,2,
06-07-2017,8,9,5,14,,,2,4,6,,4,,5,9,2,5,,1,5,15,4,,8,4,3,2,10,3,5,,,7,8,2,,,3,,,4,,,4,2,5,3,
06-07-2017,9,16,14,17,,,9,6,14,,10,,13,16,11,9,,1,12,21,11,,12,4,6,11,15,6,11,,,9,10,5,,,5,,,9,,,11,5,10,5,
06-07-2017,10,23,28,26,,,17,14,22,,16,,21,22,16,21,,2,21,30,19,,12,8,10,22,20,9,19,,,12,21,10,,,18,,,16,,,22,17,16,7,
06-07-2017,11,,31,28,,,30,21,31,,19,,29,29,24,31,,4,26,34,31,,19,22,23,30,31,21,32,,,18,26,24,,,28,,,20,,,35,28,19,17,
06-07-2017,12,,46,41,,,42,38,45,,29,,43,41,30,37,,17,41,38,40,,30,33,38,38,50,30,44,,,30,34,37,,,,,,33,,,43,37,30,33,
06-07-2017,13,,62,62,,,62,46,68,,,,64,49,39,48,,32,57,53,53,,40,41,49,57,66,39,55,,,40,42,48,,,,,,46,,,53,47,39,41,
06-07-2017,14,,85,82,,,67,49,80,,,,70,64,43,56,,37,59,66,57,,44,46,48,64,83,44,78,,,42,54,49,,,,,,48,,,63,56,41,43,
06-07-2017,15,,83,86,,,56,49,66,,,,58,66,49,51,,37,53,74,50,,42,46,43,56,86,42,70,,,42,54,46,,,,,,46,,,61,52,43,44,
06-07-2017,16,39,69,80,,,54,52,61,,,,56,63,39,55,,37,52,68,48,,38,42,46,57,84,43,63,,,40,50,50,,,78,,,49,,,60,51,35,41,
06-07-2017,17,34,64,78,,,53,29,60,,30,,56,58,32,42,,30,45,75,50,,26,35,34,46,81,37,61,,,32,44,41,,,70,,,28,,,55,47,29,35,
06-07-2017,18,27,30,52,,,28,24,29,,28,,29,25,24,25,,20,29,52,23,,23,30,22,24,47,20,25,,,23,18,28,,,32,,,25,,,26,21,25,22,
06-07-2017,19,17,23,,,,22,20,22,,23,,20,23,,23,,14,24,30,18,,11,32,16,18,31,17,21,,,14,17,21,,,23,,,22,,,18,17,18,24,
06-07-2017,20,27,17,,,,19,14,20,,30,,20,23,27,16,,12,19,29,14,,19,28,15,16,20,16,17,,,14,16,19,,,17,,,18,,,16,17,24,14,
06-07-2017,21,23,16,,,,21,19,23,,31,,23,19,29,18,,13,21,32,18,,11,30,16,18,22,15,15,,,16,14,20,,,27,,,10,,,22,18,20,17,
06-07-2017,22,27,18,,,,15,12,17,,18,,16,24,15,27,,9,15,27,15,,10,26,15,18,21,6,16,,,13,15,12,,,,,,11,,,13,10,13,23,
06-07-2017,23,15,22,,,,18,20,7,,9,,15,23,17,21,,3,23,24,19,,21,15,18,15,25,2,13,,,21,5,9,,,14,,,19,,,16,8,4,9,
06-07-2017,24,12,18,,,,20,16,5,,4,,10,24,26,18,,8,28,26,21,,23,19,15,18,24,3,7,,,21,6,18,,,15,,,15,,,13,8,13,24,
07-07-2017,1,7,22,,,,24,14,12,,2,,20,20,16,27,,15,22,16,21,,16,18,7,18,19,10,11,,,20,15,16,,,18,,,17,,,3,10,17,21,
07-07-2017,2,2,24,,,,21,9,25,,1,,23,26,19,26,,10,15,14,13,,6,12,9,21,22,7,24,,,8,18,5,,,17,,,15,,,6,5,11,11,
07-07-2017,3,4,23,,,,20,15,22,,1,,22,25,17,24,,7,17,17,10,,3,14,9,16,23,8,23,,,6,17,5,,,18,,,14,,,17,3,6,6,
07-07-2017,4,7,24,,,,18,4,15,,1,,20,15,4,19,,4,13,9,8,,4,16,3,13,24,3,15,,,5,8,7,,,21,,,8,,,14,1,6,7,
07-07-2017,5,4,20,,,,9,2,15,,1,,12,13,1,15,,3,3,10,1,,3,13,1,8,22,1,12,,,5,10,2,,,16,,,2,,,7,1,9,5,
07-07-2017,6,0,16,,,,2,1,10,,1,,4,9,1,13,,9,1,12,1,,1,9,1,6,20,1,,,,2,9,2,,,13,,,2,,,2,1,2,7,
07-07-2017,7,2,8,,,,1,2,5,,2,,2,7,1,11,,1,2,9,1,,2,2,1,2,15,2,5,,,1,6,2,,,8,,,4,,,2,1,1,5,
07-07-2017,8,3,12,,,,6,4,9,,3,,5,9,3,14,,2,5,18,4,,3,14,3,7,17,5,8,,,3,9,6,,,7,,,5,,,4,3,3,10,
07-07-2017,9,12,12,,,,6,7,8,,7,,7,14,12,10,,9,6,22,7,,12,16,8,7,10,7,9,,,10,9,13,,,3,,,8,,,4,7,14,18,
07-07-2017,10,24,7,,,,12,15,10,,21,,12,11,19,12,,14,15,20,16,,19,20,16,11,7,18,11,,,18,10,23,,,7,,,11,,,10,15,22,20,
07-07-2017,11,29,14,,,,23,24,19,,27,,22,22,27,24,,19,25,21,,,24,22,20,23,20,27,21,,,23,,27,,,20,,,22,,,24,23,26,24,
07-07-2017,12,31,25,,,,24,26,24,,26,,25,27,33,27,,21,28,24,,,28,24,24,23,34,28,23,,,27,,32,,,34,,,23,,,23,19,30,27,
07-07-2017,13,31,36,,,,41,33,40,,32,,39,35,35,32,,26,41,32,,,32,26,32,38,45,32,38,,,32,,38,,,44,,,28,,,42,36,30,30,
07-07-2017,14,27,53,,,,51,41,56,,39,,57,42,34,36,,29,43,43,51,,31,33,36,41,56,38,50,,,37,,44,,,61,,,33,,,61,46,31,35,
