Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-11-2017,5,1,25,21,14,,3,8,15,,20,10,,6,1,8,,4,14,16,0,,2,1,1,5,29,20,13,,,0,,,,,25,,,14,8,,15,6,1,,
02-11-2017,6,1,12,14,10,,4,3,8,,2,4,,2,1,6,,2,7,16,0,,0,1,2,1,31,15,12,,,1,,,,,16,,,4,1,,16,9,2,,
02-11-2017,7,1,16,12,0,,1,1,1,,2,2,,1,1,3,,2,2,17,0,,0,1,1,1,27,1,8,,,1,,,,,14,,,2,1,,8,2,0,,
02-11-2017,8,3,16,10,0,,6,2,5,,3,,,5,2,1,,4,6,15,5,,2,2,2,5,26,4,8,,,2,,,,,14,,,3,2,,8,5,2,,
02-11-2017,9,11,26,21,8,,18,9,15,,15,16,,14,8,,,14,13,30,17,,6,10,7,15,33,15,14,,,6,,,,,26,,,10,11,,13,16,7,,
02-11-2017,10,40,35,41,33,,28,17,26,,42,35,,28,25,,,20,28,41,31,,27,36,25,25,46,28,31,,,22,,,,,39,,,35,25,,31,31,23,,
02-11-2017,11,53,46,56,48,,52,39,47,,58,52,,40,47,,,49,42,50,51,,49,52,34,54,67,41,47,,,49,,,,,60,,,48,42,,55,50,45,,
02-11-2017,12,62,59,60,57,,68,64,71,,71,75,,48,63,,,75,59,50,67,,64,65,53,69,77,60,69,,,64,,,,,79,,,58,59,,75,71,56,,
02-11-2017,13,65,76,74,58,,83,67,86,,74,81,,53,65,75,,70,74,63,82,,65,55,61,77,92,63,84,,,65,,,,,84,,,63,64,,83,86,61,,
02-11-2017,14,52,87,96,64,,85,67,90,,50,84,,63,71,71,,74,74,84,79,,72,68,64,71,94,61,92,,,70,,,,,91,,,62,69,,83,86,64,,
02-11-2017,15,44,82,90,69,,81,69,85,,46,71,,59,82,74,,71,70,94,76,,64,65,58,73,86,52,84,,,63,,,,,81,,,63,68,,81,79,66,,
02-11-2017,16,44,75,82,66,,71,60,76,,43,56,,57,72,70,,62,63,87,63,,57,66,47,63,75,41,79,,,58,,,,,63,,,58,64,,64,62,61,,
02-11-2017,17,40,60,65,54,,66,51,67,,41,58,,49,45,63,,54,60,79,57,,42,52,42,55,59,36,65,,,42,,,,,46,,,50,48,,52,55,38,,
02-11-2017,18,35,46,58,36,,43,30,49,,33,53,,38,37,45,,35,36,63,38,,36,35,29,37,55,22,49,,,26,,,,,51,,,25,30,,42,37,28,,
02-11-2017,19,26,32,42,19,,28,21,28,,29,44,,29,25,19,,27,29,46,25,,27,31,21,21,47,13,31,,,21,,,,,46,,,20,19,,27,24,20,,
02-11-2017,20,15,21,28,10,,20,18,20,,25,29,,15,18,11,,20,21,29,16,,18,27,16,15,40,9,22,,,11,,,,,42,,,14,10,,20,16,15,,
02-11-2017,21,14,11,14,3,,18,6,16,,12,22,,9,14,12,,10,19,16,11,,16,24,12,9,25,8,6,,,11,,,,,24,,,3,4,,19,16,15,,
02-11-2017,22,10,17,11,11,,6,1,3,,4,14,,15,11,20,,10,7,10,10,,8,27,8,11,23,5,8,,,7,,,,,16,,,4,3,,6,3,6,,
02-11-2017,23,10,21,5,15,,6,1,4,,2,5,,12,5,24,,4,8,21,1,,7,21,1,15,25,1,8,,,3,,,,,13,,,13,1,,1,2,7,,
02-11-2017,24,14,24,8,19,,8,5,11,,1,5,,10,3,23,,2,7,27,2,,8,4,1,17,30,1,11,,,10,,,,,10,,,14,1,,1,2,0,,
03-11-2017,1,13,27,8,22,,7,7,13,,1,3,,12,2,20,,2,7,22,6,,6,1,4,19,25,1,12,,,5,,,,,5,,,15,2,,0,1,0,,
03-11-2017,2,11,30,6,21,,1,2,13,,1,4,,12,2,19,,2,7,25,1,,1,1,3,8,28,1,19,,,1,,,,,5,,,6,2,,0,1,0,,
03-11-2017,3,6,30,9,22,,1,2,13,,1,5,,8,2,16,,2,4,24,1,,1,1,5,1,28,1,21,,,2,,,,,8,,,5,2,,1,1,0,,
03-11-2017,4,6,30,9,22,,1,1,10,,1,2,,8,2,15,,2,4,23,1,,0,1,4,1,28,3,22,,,2,,,,,6,,,4,3,,0,2,0,,
03-11-2017,5,5,29,4,18,,1,3,3,,1,2,,3,2,12,,2,2,23,1,,0,1,2,1,29,2,18,,,1,,,,,10,,,2,5,,1,2,0,,
03-11-2017,6,2,26,1,6,,1,1,2,,1,2,,1,2,5,,2,2,23,1,,0,1,1,1,28,2,15,,,1,,,,,4,,,3,5,,1,2,1,,
03-11-2017,7,1,25,1,0,,1,1,2,,2,2,,1,2,1,,2,2,24,1,,1,1,1,1,28,2,9,,,1,,,,,2,,,2,1,,0,2,1,,
03-11-2017,8,4,22,3,2,,2,2,3,,2,2,,4,3,1,,2,3,20,2,,1,2,2,2,27,3,5,,,2,,,,,4,,,3,2,,2,4,1,,
03-11-2017,9,11,15,22,13,,9,5,6,,6,4,,19,6,7,,5,9,23,7,,3,5,5,9,27,8,8,,,4,,,,,13,,,12,8,,6,8,5,,
03-11-2017,10,25,21,31,25,,19,10,14,,22,16,,25,14,15,,14,19,31,18,,14,11,10,18,35,16,15,,,11,,,,,26,,,17,11,,16,17,16,,
03-11-2017,11,39,27,36,34,,35,27,27,,33,36,,31,35,35,,28,26,34,27,,31,23,18,30,44,29,31,,,26,,,,,38,,,28,26,,30,31,33,,
03-11-2017,12,46,39,40,38,,47,39,41,,45,51,,36,41,41,,,43,37,39,,40,46,31,40,51,40,43,,,38,,,,,49,,,31,43,,42,37,40,,
03-11-2017,13,51,49,48,40,,56,56,53,,57,59,,43,51,45,,52,53,47,55,,46,45,44,49,65,50,52,,,46,,,,,57,,,43,48,,55,57,47,,
03-11-2017,14,46,60,63,46,,66,50,69,,53,60,,46,56,50,,54,61,53,54,,46,48,43,64,75,49,70,,,51,,,,,62,,,48,53,,59,56,50,,
03-11-2017,15,43,74,75,50,,64,53,72,,48,57,,44,55,53,,55,58,57,57,,50,50,45,53,71,48,69,,,49,,,,,63,,,49,54,,56,58,54,,
03-11-2017,16,41,60,69,47,,64,52,63,,46,47,,47,43,55,,57,59,60,58,,44,52,45,55,67,40,62,,,44,,,,,55,,,49,52,,60,55,42,,
03-11-2017,17,38,57,64,32,,53,34,59,,43,40,,44,36,43,,42,47,60,49,,38,40,36,45,53,34,58,,,40,,,,,46,,,35,36,,55,48,35,,
03-11-2017,18,32,35,47,21,,33,21,36,,37,34,,29,31,23,,31,32,46,30,,28,33,21,26,44,25,33,,,25,,,,,36,,,22,28,,36,32,27,,
03-11-2017,19,21,20,25,14,,20,9,23,,26,39,,17,25,17,,20,19,30,12,,7,25,14,16,34,15,17,,,14,,,,,23,,,12,20,,22,21,17,,
03-11-2017,20,11,9,15,10,,14,6,10,,19,26,,15,11,13,,13,16,21,8,,2,24,13,9,26,9,7,,,4,,,,,20,,,7,15,,19,13,13,,
03-11-2017,21,12,10,9,4,,7,6,2,,14,3,,13,3,10,,12,9,10,7,,2,20,9,4,19,4,4,,,6,,,,,15,,,4,2,,16,13,10,,
03-11-2017,22,11,19,3,14,,3,1,2,,9,2,,15,2,5,,6,5,17,3,,7,8,3,11,22,1,3,,,3,,,,,12,,,3,1,,3,3,6,,
03-11-2017,23,5,26,4,15,,5,4,3,,3,3,,4,2,8,,4,3,28,1,,5,7,2,12,16,1,6,,,2,,,,,10,,,2,1,,1,3,0,,
03-11-2017,24,1,28,6,16,,2,2,9,,4,4,,9,2,9,,2,2,30,1,,0,3,2,12,18,1,12,,,2,,,,,8,,,2,1,,0,2,0,,
04-11-2017,1,1,30,10,20,,1,1,15,,2,3,,6,2,9,,2,2,31,1,,1,6,2,12,26,1,19,,,1,,,,,3,,,2,1,,0,3,0,2,
04-11-2017,2,1,30,6,21,,1,1,17,,2,2,,5,2,9,,2,2,30,1,,0,1,1,1,29,1,22,,,1,,,,,4,,,2,1,,0,3,0,2,
04-11-2017,3,1,30,3,21,,1,2,9,,2,3,,9,2,9,,2,2,26,1,,1,1,1,1,28,1,19,,,1,,,,,5,,,2,1,,0,3,0,1,
04-11-2017,4,2,31,3,12,,1,3,2,,2,2,,4,2,9,,2,2,25,1,,1,1,1,1,29,2,20,,,1,,,,,9,,,2,1,,0,3,0,2,
04-11-2017,5,1,31,3,7,,1,1,2,,2,2,,9,2,6,,2,2,26,1,,1,1,1,1,30,1,8,,,1,,,,,2,,,2,1,,0,3,0,2,
04-11-2017,6,1,30,2,0,,1,1,3,,2,2,,6,2,3,,2,2,26,1,,0,1,1,1,31,2,14,,,1,,,,,5,,,2,1,,1,3,0,2,
04-11-2017,7,,28,1,1,,1,1,1,,2,2,,2,2,2,,2,2,25,1,,1,1,1,1,31,1,7,,,1,,,,,4,,,2,1,,0,3,1,2,
04-11-2017,8,,15,5,1,,3,2,3,,3,3,,12,2,3,,4,3,24,3,,1,2,2,2,31,3,11,,,2,,,,,8,,,3,2,,3,4,2,3,
04-11-2017,9,,15,23,6,,8,9,11,,7,9,,18,7,10,,8,6,23,7,,3,5,6,6,32,8,14,,,6,,,,,12,,,6,6,,11,8,5,7,
04-11-2017,10,,25,35,20,,17,21,25,,19,22,,24,19,17,,16,15,35,18,,12,12,12,14,34,17,21,,,14,,,,,27,,,14,9,,22,21,13,14,
04-11-2017,11,,32,36,27,,34,23,34,,32,34,,27,30,27,,35,34,36,34,,24,28,24,39,44,30,33,,,27,,,,,42,,,19,23,,37,36,28,28,
04-11-2017,12,,42,42,35,,49,29,49,,39,45,,34,36,36,,56,40,39,47,,38,40,30,42,46,41,47,,,37,,,,,52,,,28,37,,51,48,41,46,
04-11-2017,13,,46,53,41,,44,35,46,,51,47,,36,39,41,,63,41,45,47,,44,34,35,36,59,52,46,,,43,,,,,54,,,36,39,,57,63,40,45,
04-11-2017,14,,46,59,39,,53,43,51,,58,51,,40,52,45,,50,50,50,52,,47,38,40,43,71,46,50,,,47,,,,,69,,,38,42,,61,66,42,43,
04-11-2017,15,,57,66,52,,56,48,57,,63,59,,41,51,50,,52,53,55,53,,44,39,46,46,78,50,57,,,48,,,,,62,,,47,44,,61,61,44,43,
04-11-2017,16,54,54,68,47,,56,48,57,,62,61,,46,50,50,,51,50,56,51,,46,43,43,49,73,47,56,,,47,,,,,64,,,45,47,,59,58,48,45,
04-11-2017,17,45,51,61,44,,53,48,54,,59,56,,42,47,49,,51,52,62,50,,41,41,42,47,70,45,55,,,48,,,,,58,,,43,49,,54,55,45,45,
04-11-2017,18,38,42,45,37,,49,39,48,,46,47,,33,35,43,,39,46,53,43,,24,35,29,37,58,33,45,,,32,,,,,49,,,35,34,,47,48,33,38,
04-11-2017,19,27,34,34,21,,32,21,31,,33,27,,25,23,26,,23,28,40,24,,11,28,15,21,43,15,21,,,17,,,,,28,,,16,18,,30,22,20,27,
04-11-2017,20,20,24,23,12,,26,17,10,,25,19,,16,3,22,,18,18,34,8,,5,18,7,14,27,8,13,,,6,,,,,14,,,8,11,,18,19,16,18,
04-11-2017,21,21,22,17,15,,13,5,5,,21,19,,15,7,12,,13,10,29,6,,5,15,7,15,18,5,6,,,4,,,,,12,,,7,10,,11,14,12,15,
04-11-2017,22,15,25,7,11,,10,6,3,,9,8,,9,16,17,,12,7,30,2,,5,15,4,9,16,3,8,,,5,,,,,8,,,13,8,,4,4,12,13,
04-11-2017,23,11,20,5,4,,10,8,4,,,2,,2,5,10,,8,9,20,2,,8,13,2,4,11,2,5,,,9,,,,,2,,,7,6,,1,4,6,12,
04-11-2017,24,5,14,8,5,,3,1,3,,5,2,,4,6,6,,8,3,26,1,,9,10,1,2,10,1,7,,,8,,,,,2,,,3,7,,1,2,6,8,
05-11-2017,1,3,15,7,13,,3,1,5,,2,3,,7,1,6,,8,2,32,1,,12,14,1,5,14,1,10,,,12,,,,,1,,,4,2,,0,2,4,2,
05-11-2017,2,3,17,7,14,,7,3,10,,1,2,,6,1,6,,4,3,34,1,,4,5,1,8,12,1,18,,,5,,,,,1,,,6,2,,0,2,1,1,
05-11-2017,3,2,18,7,8,,4,1,10,,2,2,,9,1,5,,2,10,39,1,,0,1,3,4,15,2,16,,,2,,,,,2,,,3,2,,0,3,0,2,
05-11-2017,4,1,17,9,5,,1,1,10,,2,2,,9,1,6,,3,9,37,1,,1,1,1,1,20,5,17,,,1,,,,,1,,,3,3,,1,3,1,1,
05-11-2017,5,1,16,12,4,,3,1,7,,2,2,,7,0,4,,2,2,33,1,,0,1,1,1,18,4,17,,,1,,,,,2,,,4,1,,1,2,0,1,
05-11-2017,6,1,16,11,1,,3,1,6,,1,2,,4,1,4,,2,2,34,1,,,1,2,1,22,2,17,,,1,,,,,1,,,3,1,,1,2,0,2,
05-11-2017,7,1,15,7,0,,2,1,5,,2,2,,4,0,1,,2,2,34,1,,,1,2,1,24,2,13,,,1,,,,,2,,,3,1,,1,3,0,2,
05-11-2017,8,3,9,10,0,,4,5,5,,2,2,,9,2,3,,4,5,34,3,,2,3,2,3,24,5,10,,,2,,,,,3,,,4,4,,3,5,2,3,
05-11-2017,9,10,17,27,8,,12,13,15,,12,10,,12,4,10,,10,10,32,10,,6,10,4,11,25,13,17,,,6,,,,,13,,,6,10,,13,12,9,10,
05-11-2017,10,23,26,43,19,,26,25,28,,24,24,,22,11,24,,24,22,45,24,,16,25,11,22,34,24,31,,,18,,,,,31,,,11,16,,29,25,18,25,
05-11-2017,11,39,42,49,24,,46,42,47,,42,45,,32,27,48,,47,40,44,42,,34,47,15,38,53,36,48,,,36,,,,,49,,,21,32,,49,43,30,41,
05-11-2017,12,50,61,59,40,,67,65,68,,62,67,,45,47,63,,71,62,51,60,,52,61,27,57,74,51,69,,,53,,,,,70,,,44,54,,67,63,49,67,
05-11-2017,13,58,70,66,56,,85,64,79,,72,77,,53,62,59,,88,78,57,80,,62,92,41,83,82,63,80,,,70,,,,,80,,,56,66,,76,72,55,95,
05-11-2017,14,63,76,79,60,,87,76,85,,78,86,,62,57,68,,104,76,64,91,,61,107,47,79,94,84,86,,,62,,,,,86,,,58,64,,80,94,55,71,
05-11-2017,15,61,81,84,52,,91,89,90,,79,94,,56,63,58,,77,98,76,108,,61,100,68,75,103,69,83,,,64,,,,,101,,,54,54,,100,117,62,58,
05-11-2017,16,59,79,93,51,,119,89,98,,75,92,,54,57,57,,73,111,74,100,,56,60,50,88,115,61,90,,,60,,,,,113,,,57,60,,108,87,58,60,
05-11-2017,17,58,85,96,55,,104,70,109,,66,81,,50,69,65,,65,83,66,73,,50,50,43,81,115,54,97,,,53,,,,,,,,55,56,,82,74,55,58,
05-11-2017,18,57,67,86,61,,66,49,83,,58,62,,40,62,54,,51,56,57,57,,38,47,26,44,89,42,66,,,49,,,,,61,,,53,54,,72,57,52,56,
05-11-2017,19,27,53,48,30,,46,37,40,,53,53,,31,39,54,,40,42,45,39,,21,41,14,40,70,25,30,,,35,,,,,32,,,32,32,,35,28,34,51,
05-11-2017,20,16,46,31,25,,27,18,26,,25,25,,29,15,41,,26,25,42,21,,9,32,8,30,55,12,22,,,11,,,,,32,,,19,11,,12,21,18,25,
05-11-2017,21,18,33,37,24,,15,10,20,,18,8,,19,2,29,,12,13,32,13,,8,15,9,24,43,5,23,,,11,,,,,28,,,9,7,,6,12,10,24,
05-11-2017,22,15,28,14,21,,14,9,15,,9,3,,14,2,20,,3,12,23,5,,4,13,3,22,33,3,17,,,6,,,,,23,,,7,7,,3,6,5,18,
05-11-2017,23,13,29,15,15,,12,7,10,,2,2,,11,2,11,,2,14,27,7,,11,15,4,18,26,0,13,,,12,,,,,20,,,10,6,,2,6,3,3,
05-11-2017,24,4,30,13,14,,7,1,12,,2,3,,10,1,12,,3,6,26,4,,1,14,1,7,26,1,18,,,4,,,,,8,,,12,2,,0,3,1,3,
06-11-2017,1,2,31,9,14,,2,1,8,,2,3,,3,1,7,,2,5,32,2,,0,6,,1,33,1,24,,,1,,,,,10,,,8,4,,1,3,1,2,
06-11-2017,2,3,30,14,13,,2,3,7,,2,2,,10,1,9,,2,2,33,1,,0,1,,2,43,1,24,,,1,,,,,10,,,3,3,,1,3,1,2,
06-11-2017,3,1,26,11,7,,1,1,6,,2,2,,15,1,11,,2,2,36,1,,0,1,,2,42,1,23,,,1,,,,,2,,,9,1,,6,3,1,3,
06-11-2017,4,1,19,10,3,,3,1,9,,2,2,,10,1,13,,2,2,37,1,,0,1,,1,37,1,21,,,1,,,,,6,,,7,4,,4,3,1,3,
06-11-2017,5,1,17,6,2,,2,1,13,,2,2,,8,1,11,,2,2,41,1,,0,1,,1,37,1,24,,,1,,,,,5,,,4,3,,3,2,1,1,
06-11-2017,6,1,15,4,1,,1,1,5,,2,2,,1,1,3,,2,2,34,1,,1,2,,1,37,1,14,,,1,,,,,3,,,2,1,,2,2,1,2,
06-11-2017,7,1,13,1,0,,1,1,1,,2,2,,2,1,0,,2,2,32,1,,0,2,,1,34,1,2,,,2,,,,,1,,,2,1,,1,3,1,4,
06-11-2017,8,3,11,3,0,,3,2,3,,3,3,,3,1,1,,3,3,30,2,,1,2,,2,32,3,3,,,2,,,,,3,,,3,2,,2,4,3,5,
06-11-2017,9,9,13,19,9,,9,6,9,,8,6,,11,6,6,,6,8,29,6,,3,5,,7,35,11,11,,,5,,,,,9,,,7,4,,9,8,5,6,
06-11-2017,10,24,24,41,22,,20,13,20,,23,20,,12,19,16,,14,18,40,17,,12,12,,19,45,20,25,,,14,,,,,27,,,17,9,,24,20,13,12,
06-11-2017,11,34,34,47,24,,38,33,36,,34,39,,,36,32,,32,34,41,35,,25,26,,32,58,33,37,,,,,,,,46,,,18,26,,41,38,27,26,
06-11-2017,12,45,49,59,41,,63,41,57,,46,58,,,52,47,,59,49,47,50,,44,45,,55,72,43,52,,,,,,,,67,,,29,40,,59,53,40,51,
06-11-2017,13,57,60,67,51,,75,55,75,,55,75,,,53,51,,77,66,56,66,,51,68,,66,82,54,71,,,,,,,,84,,,47,50,,71,66,50,52,
06-11-2017,14,60,74,79,59,,86,83,89,,76,83,,,60,67,,74,89,74,88,,60,67,,67,96,61,84,,,,,,,,93,,,60,60,,85,87,62,56,
06-11-2017,15,50,82,,66,,97,83,89,,81,85,,,65,72,,72,93,80,91,,62,65,,86,109,64,84,,,,,,,,99,,,69,69,,100,88,66,61,
06-11-2017,16,47,86,,64,,101,82,97,,76,94,,,71,80,,75,87,83,89,,58,64,,90,112,66,99,,,,,,,,112,,,64,66,,93,84,63,60,
06-11-2017,17,60,87,,64,,90,58,97,,68,72,,,72,69,,64,69,90,83,,50,56,,72,114,56,95,,,,,,,,102,,,59,58,,94,71,64,62,
06-11-2017,18,39,64,,51,,58,47,59,,67,66,,,50,54,,53,52,79,55,,37,49,,52,101,40,61,,,,,,,,76,,,46,50,,67,47,48,53,
06-11-2017,19,28,43,,27,,34,14,37,,34,52,,,18,29,,30,33,45,35,,6,32,,29,77,22,39,,,,,,,,57,,,16,,,49,29,19,26,
06-11-2017,20,21,32,,13,,9,6,9,,18,24,,,3,24,,14,9,31,11,,4,27,,13,61,7,16,,,,,,,,27,,,3,,,20,7,10,17,
06-11-2017,21,5,20,,21,,3,2,4,,7,10,,,4,18,,9,4,20,4,,5,22,,15,19,2,7,,,,,,,,6,,,5,,,6,4,6,21,
06-11-2017,22,9,25,,17,,4,3,2,,2,9,,,3,19,,2,8,19,2,,7,12,,12,14,2,4,,,,,,,,2,,,8,,,1,3,3,20,
06-11-2017,23,13,26,,13,,4,2,2,,2,4,,,2,14,,3,11,19,5,,9,16,,7,20,1,3,,,,,,,,5,,,8,,,1,4,2,4,
06-11-2017,24,9,27,,18,,5,1,4,,2,5,,,2,19,,2,4,23,3,,3,10,,8,24,1,15,,,,,,,,4,,,7,,,1,6,1,3,
07-11-2017,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-11-2017,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-11-2017,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-11-2017,4,1,29,2,8,,7,2,6,,1,2,,11,1,14,,2,2,34,1,,0,,,,27,3,25,,,1,,,,,2,,,5,1,,2,3,1,2,
07-11-2017,5,1,30,5,5,,3,2,3,,1,2,,14,1,9,,2,2,37,1,,0,,,,29,1,13,,,1,,,,,2,,,6,1,,0,3,1,3,
07-11-2017,6,1,27,10,0,,1,1,2,,1,2,,12,1,6,,2,2,30,1,,0,,,,30,1,8,,,1,,,,,2,,,2,1,,0,4,1,4,
07-11-2017,7,1,26,12,0,,1,2,2,,1,2,,1,1,1,,2,2,25,1,,1,,,,32,2,2,,,1,,,,,1,,,2,1,,0,3,1,3,
07-11-2017,8,3,21,8,0,,2,2,2,,2,3,,9,1,2,,3,3,23,2,,1,,,,31,2,6,,,2,,,,,3,,,3,2,,2,5,3,4,
07-11-2017,9,11,13,25,5,,7,5,8,,6,6,,21,5,6,,5,7,25,7,,3,,,,33,8,11,,,5,,,,,9,,,6,5,,7,11,6,6,
07-11-2017,10,26,21,47,12,,16,11,17,,23,12,,25,13,16,,12,13,36,16,,11,,,,35,17,16,,,12,,,,,22,,,10,10,,19,18,13,12,
07-11-2017,11,36,32,47,29,,32,21,28,,26,32,,33,29,33,,21,30,38,28,,24,,,,50,26,31,,,23,,,,,36,,,25,22,,32,28,30,24,
07-11-2017,12,45,40,49,36,,44,35,42,,45,50,,42,41,36,,45,37,44,39,,38,,,,54,42,45,,,40,,,,,52,,,27,36,,47,41,40,35,
07-11-2017,13,51,53,57,41,,53,45,52,,55,59,,47,49,43,,52,50,55,53,,42,,,43,69,48,55,,,46,,,,,63,,,37,45,,55,63,49,43,
07-11-2017,14,56,61,71,51,,64,52,65,,59,64,,50,57,51,,56,57,59,56,,47,,,54,85,49,61,,,49,,,,,73,,,47,54,,65,61,53,48,
07-11-2017,15,52,66,81,54,,65,53,68,,53,63,,52,59,56,,57,60,65,60,,48,54,,58,83,50,67,,,52,,,,,68,,,50,54,,63,58,49,52,
07-11-2017,16,50,61,75,52,,62,46,64,,47,60,,52,60,53,,53,55,67,57,,45,51,,52,74,44,63,,,48,,,,,61,,,45,51,,64,55,49,50,
07-11-2017,17,40,48,62,52,,50,38,51,,39,39,,45,43,53,,45,46,63,47,,38,47,,42,60,35,50,,,39,,,,,45,,,40,45,,50,,43,38,
07-11-2017,18,30,36,41,24,,32,24,35,,29,54,,34,28,28,,27,30,60,23,,32,38,,30,62,23,35,,,27,,,,,58,,,23,28,,29,26,28,26,
