Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-05-2018,8,28,23,,33,,,,32,,27,24,,32,24,,,,52,,,,32,,47,39,,30,34,,,30,26,,,,,,,33,36,,35,51,29,45,
02-05-2018,9,21,22,,30,,,,32,,,23,,14,42,,,,66,,,,45,,63,34,,34,30,,,33,29,,,,,,,48,42,,41,58,25,56,
02-05-2018,10,10,29,,35,,,,43,,22,11,,35,38,,,,77,,,,41,,71,48,,32,33,,,22,25,,,,,,,53,48,,34,49,26,49,
02-05-2018,11,9,33,,37,,,,54,,15,5,,34,18,,,,71,,,,11,,42,72,,31,45,,,13,34,,,,,,,54,37,,26,44,21,23,
02-05-2018,12,6,20,,46,,,,32,,9,10,,41,18,,,,50,,,,10,,33,57,,21,30,,,14,47,,,,,,,35,39,,13,23,14,18,
02-05-2018,13,10,14,,33,,,,16,,7,8,,35,20,,,,32,,,,10,,26,36,,11,18,,,13,26,,,,,,,33,22,,7,8,15,21,
02-05-2018,14,11,11,,26,,,,13,,4,7,,25,20,,,,18,,,,10,,13,20,,7,11,,,12,18,,,,,,,38,15,,5,7,13,17,
02-05-2018,15,10,10,,23,,,,10,,7,10,,16,12,,,,20,,,,8,,16,15,,13,9,,,12,12,,,,,,,24,13,,4,7,13,14,
02-05-2018,16,9,12,,22,,,,14,,11,10,,26,14,,,,23,,,,9,,22,23,,13,12,,,17,17,,,,,,,25,16,,7,12,10,24,
02-05-2018,17,16,11,,30,,,,19,,12,12,,25,22,,,,25,,,,14,,19,26,,14,12,,,21,20,,,,,,,39,25,,8,9,15,21,
02-05-2018,18,21,14,,37,,,,22,,23,16,,21,26,,,,21,,,,17,,19,26,,21,14,,,23,15,,,,,,,33,18,,10,12,17,24,
02-05-2018,19,30,22,,43,,,,24,,27,31,,22,32,,,,26,,,,20,,27,30,,29,16,,,31,41,,,,,,,44,21,,17,18,21,29,
02-05-2018,20,37,30,,56,,,,44,,33,32,,53,47,,,,43,,,,34,,50,56,,28,31,,,43,41,,,,,,,59,32,,34,33,38,36,
02-05-2018,21,14,13,,48,,,,47,,26,25,,56,40,,,,61,,,,35,,51,58,,27,31,,,41,40,,,,,,,60,35,,32,38,34,45,
02-05-2018,22,26,21,,43,,,,43,,34,18,,51,26,,,,60,,,,27,,52,56,,30,27,,,38,39,,,,,,,50,44,,32,23,27,47,
02-05-2018,23,33,9,,38,,,,44,,27,11,,33,20,,,,45,,,,32,,38,51,,31,23,,,42,38,,,,,,,48,48,,28,24,35,45,
02-05-2018,24,37,6,,34,,,,27,,7,10,,37,24,,,,45,,,,40,,42,46,,24,19,,,40,38,,,,,,,43,47,,27,17,45,33,
03-05-2018,1,20,4,,30,,,,8,,8,16,,30,32,32,,,23,,,,21,,23,46,,16,16,,,14,26,,,,,,,41,47,,12,20,45,32,
03-05-2018,2,10,6,,30,,,,11,,7,6,,9,28,30,,,26,,,,17,,18,36,,16,29,,,16,19,,,,,,,39,43,,7,13,43,30,
03-05-2018,3,18,4,,26,,,,24,,12,7,,15,26,23,,,22,,,,23,,18,39,,17,23,,,18,17,,,,,,,36,40,,10,16,37,33,
03-05-2018,4,26,6,,24,,,,24,,14,11,,14,24,24,,,20,,,,27,,30,40,,17,22,,,18,27,,,,,,,33,40,,15,16,37,36,
03-05-2018,5,21,11,,28,,,,29,,22,16,,17,21,27,,,37,,,,42,,40,42,,30,29,,,30,26,,,,,,,37,37,,22,25,34,39,
03-05-2018,6,25,22,,29,,,,28,,37,21,,28,21,30,,,47,,,,39,,45,40,,38,31,,,37,39,,,,,,,37,38,,28,40,36,42,
03-05-2018,7,27,22,,31,,,,31,,26,31,,48,21,31,,,48,,,,36,,46,41,,41,36,,,37,35,,,,,,,39,36,,29,41,35,48,
03-05-2018,8,24,14,,39,,,,38,,31,27,,31,33,34,,,56,,,,39,,49,38,,45,42,,,46,29,,,,,,,50,42,,28,39,38,43,
03-05-2018,9,17,26,,28,,,,27,,27,12,,33,29,37,,,66,,,,54,,66,36,,56,28,,,39,28,,,,,,,,42,,36,53,40,52,
03-05-2018,10,10,29,,22,,,,43,,,7,,21,23,28,,,61,,,,43,,59,37,,37,39,,,46,20,,,,,,,,41,,50,80,20,59,
03-05-2018,11,10,32,,16,,,,38,,,4,,19,12,21,,,35,,,,20,,,30,,16,30,,,20,18,,,,,,,,30,,45,57,19,39,
03-05-2018,12,7,30,,19,,,,26,,,11,,13,9,21,,,35,,,,15,,,27,,15,23,,,18,15,,,,,,,,17,,45,27,15,30,
03-05-2018,13,8,25,,19,,,,21,,,12,,14,7,24,,,28,,,,14,,,23,,11,23,,,12,14,,,,,,,,15,,33,18,8,25,
03-05-2018,14,8,20,,11,,,,19,,,11,,16,7,17,,,24,,,,9,,,19,,10,17,,,10,16,,,,,,,,15,,19,14,10,20,
03-05-2018,15,6,21,,14,,,,26,,,10,,22,4,19,,,17,,,,8,,,20,,9,19,,,9,20,,,,,,,,13,,14,14,10,18,
03-05-2018,16,7,18,,12,,,,25,,,11,,31,7,18,,,16,,,,7,,,26,,12,25,,,8,31,,,,,,,,15,,16,13,7,21,
03-05-2018,17,8,17,,15,,,,28,,,11,,33,8,32,,,36,,,,19,,,33,,20,29,,,11,34,,,,,,,,22,,17,16,13,23,
03-05-2018,18,11,13,,21,,,,26,,13,11,,20,10,41,,,39,,,,31,,,28,,33,28,,,26,25,,,,,,,,29,,19,23,11,50,
03-05-2018,19,9,13,,17,,,,29,,10,9,,18,16,25,,,39,,,,37,,,27,,32,26,,,27,21,,,,,,,,17,,27,44,12,21,
03-05-2018,20,13,18,,20,,,,21,,11,16,,19,23,23,,,30,,,,30,,,23,,,22,,,23,17,,,,,,,,,,28,32,18,17,
03-05-2018,21,23,23,,19,,,,26,,15,15,,22,17,19,,,32,,,,22,,,23,,27,22,,,18,19,,,,,,,,25,,24,27,14,17,
03-05-2018,22,14,21,,21,,,,22,,17,16,,17,20,18,,,34,,,,19,,,24,,17,20,,,21,15,,,,,,,,15,,20,19,10,20,
03-05-2018,23,18,25,,26,,,,23,,8,14,,15,21,27,,,22,,,,20,,,26,,15,21,,,14,16,,,,,,,,23,,17,19,15,22,
03-05-2018,24,21,20,,29,,,,20,,18,12,,18,34,34,,,22,,,,21,,,27,,18,22,,,16,22,,,,,,,,47,,22,21,26,19,
04-05-2018,1,18,19,,28,,,24,16,,20,17,,16,38,29,,,21,,,,23,,25,31,,13,17,,,16,20,,,,,,,,32,,16,18,29,26,
04-05-2018,2,24,18,,19,,,24,15,,19,28,,13,33,31,,,22,,,,28,,27,28,,26,18,,,26,21,,,,,,,,48,,14,17,43,32,
04-05-2018,3,32,12,,24,,,29,22,,25,16,,20,29,27,,,24,,,,24,,28,28,,19,20,,,34,19,,,,,,,,34,,19,20,31,34,
04-05-2018,4,28,12,,24,,,35,26,,30,20,,29,26,19,,,24,,,,25,,36,31,,29,21,,,32,21,,,,,,,,27,,18,21,29,24,
04-05-2018,5,27,13,,26,,,51,27,,24,19,,39,25,24,,,42,,,,37,,47,42,,37,30,,,36,29,,,,,,,,33,,23,28,37,36,
04-05-2018,6,27,28,,25,,,51,30,,23,20,,44,22,27,,,52,,,,37,,48,38,,37,29,,,35,34,,,,,,,,37,,28,37,41,44,
04-05-2018,7,21,26,,27,,,45,35,,28,20,,43,23,29,,,54,,,,37,,46,40,,31,34,,,33,35,,,,,,,,33,,32,40,36,42,
04-05-2018,8,19,29,,26,,,43,33,,26,26,,40,26,34,,,55,,,,42,,48,38,,30,37,,,37,34,,,,,,,,37,,31,40,39,50,
04-05-2018,9,15,31,,20,,,47,39,,23,30,,18,35,37,,,62,,,,48,,57,40,,28,42,,,53,38,,,,,,,,39,,30,45,41,59,
04-05-2018,10,10,33,,,,,45,38,,15,21,,,24,38,,,60,,,,55,,56,51,,24,36,,,65,31,,,,,,,,28,,31,40,30,58,
04-05-2018,11,14,28,,,,,38,35,,,27,,,17,32,,,63,,,,67,,59,50,,23,36,,,49,29,,,,,,,,15,,22,42,22,58,
04-05-2018,12,16,28,,,,,27,36,,,21,,,13,29,,,37,,,,45,,50,32,,23,37,,,59,23,,,,,,,,17,,29,44,13,64,
04-05-2018,13,8,31,,,,,19,31,,,11,,,10,19,,,28,,,,14,,32,25,,30,32,,,28,14,,,,,,,,14,,37,37,8,51,
04-05-2018,14,8,24,,11,,,21,24,,7,8,,,9,19,,,24,,,,11,,39,19,,20,22,,,16,14,,,,,,,,8,,33,27,5,24,
04-05-2018,15,7,21,,14,,,26,18,,4,10,,17,14,20,,,34,,,,10,,34,20,,12,20,,,13,17,,,,,,,,9,,24,23,5,18,
04-05-2018,16,8,25,,22,,,25,33,,3,8,,21,11,22,,,26,,,,14,,37,34,,14,28,,,12,21,,,,,,,,14,,21,17,8,21,
04-05-2018,17,10,27,,21,,,28,24,,3,19,,26,10,34,,,29,,,,17,,25,29,,17,26,,,16,20,,,,,,,,13,,22,17,7,28,
04-05-2018,18,10,28,,19,,,33,34,,10,17,,26,11,19,,,29,,,,18,,43,27,,14,26,,,17,24,,,,,,,,19,,31,18,9,22,
04-05-2018,19,13,21,,28,,,26,26,,10,12,,25,13,18,,,23,,,,17,,22,24,,36,22,,,20,24,,,,,,,,16,,16,31,8,22,
04-05-2018,20,15,22,,16,,,23,16,,17,29,,21,14,27,,,25,,,,26,,44,,,41,19,,,28,,,,,,,,,18,,22,26,12,41,
04-05-2018,21,14,14,,16,,,29,20,,24,20,,26,18,23,,,41,,,,21,,42,35,,46,24,,,36,24,,,,,,,,27,,31,32,14,38,
04-05-2018,22,13,9,,17,,,23,21,,31,12,,31,17,11,,,38,,,,20,,30,24,,39,25,,,25,19,,,,,,,,20,,33,31,16,26,
04-05-2018,23,8,22,,17,,,20,21,,18,12,,19,26,7,,,19,,,,11,,20,15,,34,23,,,12,18,,,,,,,,17,,19,26,15,12,
04-05-2018,24,11,13,,7,,,17,17,,28,11,,14,14,9,,,17,,,,22,,22,16,,31,21,,,17,13,,,,,,,,28,,20,16,15,26,
05-05-2018,1,15,10,,18,,,22,23,,25,11,,23,27,23,,,21,,19,,19,,23,33,,22,25,,,23,14,,,,,,,,18,,23,26,16,34,
05-05-2018,2,18,5,,18,,,27,22,,22,8,,23,21,21,,,26,,23,,19,,33,30,,23,21,,,27,15,,,,,,,,36,,14,22,19,36,
05-05-2018,3,21,7,,17,,,27,19,,26,10,,19,26,25,,,23,,17,,28,,23,23,,20,20,,,26,10,,,,,,,,17,,11,16,22,31,
05-05-2018,4,22,4,,31,,,29,17,,29,16,,28,19,23,,,20,,17,,24,,23,24,,20,15,,,25,16,,,,,,,,30,,17,17,22,34,
05-05-2018,5,16,15,,30,,,38,22,,21,26,,26,27,32,,,29,,33,,26,,34,32,,23,22,,,28,23,,,,,,,,30,,18,29,21,34,
05-05-2018,6,21,17,,18,,,36,24,,16,21,,24,26,21,,,42,,37,,29,,36,34,,30,25,,,29,24,,,,,,,,24,,27,27,21,36,
05-05-2018,7,23,19,,20,,,32,28,,24,22,,20,28,23,,,41,,36,,28,,35,25,,30,29,,,26,24,,,,,,,,29,,27,31,21,29,
05-05-2018,8,13,25,,19,,,32,30,,20,28,,22,21,19,,,37,,34,,25,,35,24,,28,29,,,21,19,,,,,,,,22,,29,35,16,19,
05-05-2018,9,11,22,,16,,,27,26,,14,23,,15,16,16,,,40,,29,,18,,28,21,,21,19,,,19,13,,,,,,,,16,,33,37,8,18,
05-05-2018,10,8,15,,11,,,17,17,,6,20,,14,9,16,,,40,,22,,10,,21,24,,16,17,,,12,10,,,,,,,,9,,32,19,6,14,
05-05-2018,11,5,20,,12,,,9,25,,4,8,,13,10,15,,,22,,15,,7,,14,12,,11,24,,,10,14,,,,,,,,8,,29,13,6,10,
05-05-2018,12,6,18,,8,,,14,17,,2,6,,12,9,15,,,15,,11,,7,,13,10,,8,17,,,8,11,,,,,,,,8,,20,10,5,14,
05-05-2018,13,5,13,,8,,,16,12,,1,5,,15,6,13,,,14,,12,,11,,20,14,,9,12,,,8,11,,,,,,,,9,,10,9,6,12,
05-05-2018,14,8,15,,7,,,19,12,,2,5,,10,6,10,,,18,,13,,12,,24,15,,12,14,,,9,9,,,,,,,,10,,12,12,6,13,
05-05-2018,15,8,13,,7,,,13,13,,3,15,,11,8,9,,,17,,12,,11,,19,11,,12,12,,,8,8,,,,,,,,11,,12,14,6,10,
05-05-2018,16,9,13,,10,,,13,11,,3,11,,10,7,12,,,12,,15,,24,,18,10,,16,11,,,12,7,,,,,,,,9,,12,15,7,12,
05-05-2018,17,5,17,,16,,,12,19,,5,24,,14,8,16,,,14,,18,,16,,17,13,,13,16,,,16,10,,,,,,,,9,,16,14,6,14,
05-05-2018,18,5,17,,19,,,15,21,,3,26,,17,9,20,,,13,,19,,12,,22,16,,15,18,,,17,13,,,,,,,,11,,17,15,6,16,
05-05-2018,19,6,16,,17,,,17,17,,6,19,,17,12,12,,,15,,20,,9,,21,17,,14,20,,,16,15,,,,,,,,9,,21,17,7,16,
05-05-2018,20,6,18,,10,,,17,15,,3,38,,13,11,13,,,13,,21,,11,,20,13,,14,18,,,15,12,,,,,,,,9,,10,10,7,14,
05-05-2018,21,6,14,,11,,,13,13,,3,32,,13,11,10,,,13,,17,,16,,17,13,,13,15,,,14,11,,,,,,,,10,,14,14,8,12,
05-05-2018,22,6,15,,11,,,15,15,,4,12,,15,12,10,,,14,,16,,13,,15,17,,15,15,,,13,9,,,,,,,,9,,14,17,6,9,
05-05-2018,23,4,13,,10,,,11,15,,3,9,,11,14,8,,,13,,15,,11,,16,14,,14,14,,,9,9,,,,,,,,10,,14,11,6,8,
05-05-2018,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2018,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2018,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2018,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2018,4,4,7,,14,,,15,12,,,6,,6,10,8,,,14,,14,,10,,17,11,,10,10,,,8,5,,,,,,,,9,,13,9,5,7,
06-05-2018,5,4,9,,23,,,19,13,,,12,,5,15,19,,,21,,14,,10,,14,15,,10,10,,,8,6,,,,,,,,8,,11,11,8,7,
06-05-2018,6,6,11,,27,,,30,18,,,9,,7,21,22,,,36,,24,,14,,23,20,,13,15,,,9,10,,,,,,,,12,,17,20,12,19,
06-05-2018,7,10,15,,21,,,27,18,,,12,,11,32,18,,,40,,28,,17,,30,20,,16,18,,,11,14,,,,,,,,28,,23,30,23,21,
06-05-2018,8,17,20,,18,,,28,21,,,17,,14,22,17,,,35,,28,,25,,30,23,,17,21,,,20,16,,,,,,,,32,,25,28,16,19,
06-05-2018,9,14,23,,18,,,30,26,,,14,,15,21,20,,,36,,29,,20,,29,26,,20,25,,,20,14,,,,,,,,23,,24,17,13,18,
06-05-2018,10,11,23,,16,,,30,26,,,13,,15,18,16,,,43,,27,,17,,31,29,,21,26,,,18,14,,,,,,,,17,,19,20,15,27,
06-05-2018,11,7,15,,14,,,27,22,,,14,,13,14,14,,,44,,27,,13,,29,20,,26,20,,,14,14,,,,,,,,11,,26,29,10,26,
06-05-2018,12,4,14,,11,,,20,16,,,12,,10,12,17,,,34,,22,,7,,25,20,,28,16,,,9,10,,,,,,,,11,,22,27,7,20,
06-05-2018,13,4,10,,10,,,12,10,,,10,,8,8,15,,,32,,19,,5,,20,17,,21,9,,,7,8,,,,,,,,8,,11,20,4,11,
06-05-2018,14,4,7,,8,,,12,12,,,11,,10,6,14,,,20,,18,,6,,21,15,,17,11,,,7,9,,,,,,,,7,,12,18,4,8,
06-05-2018,15,3,10,,8,,,8,14,,,9,,12,5,13,,,15,,13,,6,,11,11,,10,14,,,7,11,,,,,,,,7,,15,16,4,8,
06-05-2018,16,3,11,,8,,,9,11,,,8,,9,4,11,,,6,,8,,5,,12,9,,8,11,,,6,8,,,,,,,,6,,13,8,3,8,
06-05-2018,17,3,13,,7,,,11,10,,,9,,11,5,10,,,17,,12,,5,,16,13,,12,11,,,7,9,,,,,,,,7,,13,9,4,11,
06-05-2018,18,3,15,,9,,,10,12,,,9,,11,6,9,,,11,,14,,5,,14,12,,10,14,,,11,9,,,,,,,,8,,9,9,4,11,
06-05-2018,19,4,14,,11,,,9,12,,,12,,10,8,13,,,11,,14,,5,,15,11,,13,13,,,13,10,,,,,,,,7,,8,9,5,12,
06-05-2018,20,6,14,,13,,,12,13,,,20,,12,14,17,,,12,,17,,11,,17,11,,14,16,,,13,11,,,,,,,,8,,11,13,7,13,
06-05-2018,21,6,15,,11,,,13,14,,,14,,13,16,14,,,13,,14,,19,,15,12,,20,15,,,16,12,,,,,,,,12,,15,20,9,8,
06-05-2018,22,6,14,,10,,,14,15,,,13,,11,14,8,,,14,,14,,16,,14,13,,17,15,,,12,10,,,,,,,,12,,14,18,8,8,
06-05-2018,23,5,11,,10,,,17,11,,,10,,11,12,8,,,14,,14,,12,,14,11,,14,11,,,8,9,,,,,,,,15,,16,16,7,6,
06-05-2018,24,4,10,,15,,,20,11,,,7,,9,10,16,,,15,,18,,9,,15,11,,9,11,,,6,9,,,,,,,,14,,17,17,10,5,
07-05-2018,1,5,10,,18,,,19,16,,,4,,,9,26,,,17,,19,,9,,14,26,,7,16,,,5,10,,,,,,,,11,,18,16,9,5,
07-05-2018,2,5,16,,16,,,21,20,,,3,,10,12,23,,,20,,20,,8,,20,17,,7,19,,,5,10,,,,,,,,15,,18,15,10,5,
07-05-2018,3,7,11,,13,,,18,14,,,5,,7,13,12,,,22,,21,,9,,22,17,,8,12,,,6,7,,,,,,,,14,,19,24,9,6,
07-05-2018,4,11,8,,8,,,18,11,,,6,,8,15,10,,,34,,19,,12,,20,17,,19,9,,,7,8,,,,,,,,15,,16,23,11,11,
07-05-2018,5,13,12,,16,,,25,12,,,18,,11,23,12,,,28,,20,,16,,25,18,,26,12,,,11,9,,,,,,,,22,,17,25,13,17,
07-05-2018,6,11,18,,19,,,31,19,,,17,,17,24,23,,,32,,28,,21,,29,25,,18,21,,,16,17,,,,,,,,22,,25,29,15,20,
07-05-2018,7,19,22,,19,,,30,27,,,21,,25,24,24,,,42,,29,,23,,28,27,,19,27,,,22,23,,,,,,,,23,,28,22,14,21,
07-05-2018,8,14,22,,22,,,30,29,,,21,,21,19,26,,,38,,29,,18,,26,26,,18,26,,,22,20,,,,,,,,19,,25,21,15,23,
07-05-2018,9,14,23,,20,,,29,28,,,20,,17,20,21,,,39,,31,,17,,29,26,,17,26,,,17,20,,,,,,,,13,,25,20,9,20,
07-05-2018,10,7,30,,19,,,23,31,,,17,,21,16,18,,,38,,28,,9,,29,23,,13,27,,,12,19,,,,,,,,11,,23,17,4,20,
07-05-2018,11,4,32,,11,,,18,29,,,10,,19,8,19,,,33,,23,,9,,23,20,,14,28,,,10,17,,,,,,,,8,,20,17,3,14,
07-05-2018,12,4,32,,9,,,16,28,,,7,,20,,16,,,,,23,,7,,24,21,,15,29,,,9,19,,,,,,,,7,,25,19,3,15,
07-05-2018,13,5,27,,8,,,14,27,,,8,,19,,11,,,,,24,,7,,22,18,,12,28,,,7,18,,,,,,,,11,,29,21,5,11,
07-05-2018,14,5,26,,8,,,17,25,,,9,,17,,10,,,,,18,,8,,25,17,,15,25,,,8,15,,,,,,,,11,,29,27,5,13,
07-05-2018,15,5,23,,7,,,18,22,,,13,,13,,12,,,,,18,,9,,21,15,,16,22,,,7,14,,,,,,,,12,,26,24,6,13,
07-05-2018,16,4,17,,6,,,18,22,,,16,,16,,15,,,24,,23,,9,,21,16,,14,22,,,8,25,,,,,,,,9,,26,23,4,16,
07-05-2018,17,5,16,,8,,,20,18,,,20,,28,,13,,,32,,29,,12,,50,26,,37,20,,,8,28,,,,,,,,8,,23,27,4,16,
07-05-2018,18,6,18,,11,,,20,21,,,18,,24,,16,,,43,,31,,8,,53,43,,39,29,,,11,36,,,,,,,,10,,24,30,6,18,
07-05-2018,19,6,17,,15,,,24,33,,,21,,20,,19,,,32,,36,,7,,36,24,,40,37,,,10,27,,,,,,,,11,,29,34,9,,
07-05-2018,20,6,29,,14,,,17,28,,,20,,16,,16,,,16,,21,,7,,21,19,,18,34,,,11,18,,,,,,,,11,,27,20,9,22,
07-05-2018,21,5,21,,15,,,18,19,,,23,,14,,20,,,16,,19,,9,,19,16,,14,23,,,14,16,,,,,,,,11,,14,16,9,17,
07-05-2018,22,6,20,,17,,,17,17,,,17,,16,,22,,,17,,15,,10,,17,16,,17,19,,,13,15,,,,,,,,10,,15,16,8,19,
07-05-2018,23,12,21,,12,,,16,17,,,28,,19,,17,,,18,,17,,10,,18,15,,12,20,,,10,17,,,,,,,,8,,14,16,6,12,
07-05-2018,24,9,18,,12,,,16,16,,11,15,,15,,9,,,18,,17,,12,,13,18,,15,22,,,11,16,,,,,,,,12,,18,22,9,11,
08-05-2018,1,6,18,,17,,,21,16,,7,10,,16,,9,,,21,,21,,11,,17,18,,15,17,,,8,14,,,,,,,,13,,19,20,10,7,
08-05-2018,2,5,14,,22,,,20,13,,6,19,,13,,14,,,17,,21,,12,,24,12,,10,12,,,7,11,,,,,,,,16,,16,24,14,9,
08-05-2018,3,7,13,,21,,,25,13,,9,15,,9,,19,,,22,,23,,14,,22,17,,10,12,,,10,9,,,,,,,,22,,19,20,13,11,
08-05-2018,4,8,12,,14,,,29,16,,11,17,,9,,16,,,33,,26,,19,,27,23,,10,12,,,9,8,,,,,,,,27,,20,12,15,16,
08-05-2018,5,12,15,,16,,,27,20,,11,18,,13,,15,,,29,,27,,24,,29,22,,13,17,,,16,11,,,,,,,,27,,21,21,15,20,
08-05-2018,6,14,22,,17,,,28,26,,20,19,,19,,18,,,29,,28,,26,,29,25,,22,24,,,24,15,,,,,,,,28,,27,28,16,14,
08-05-2018,7,18,26,,18,,,29,27,,17,21,,20,,20,,,31,,29,,25,,30,25,,26,27,,,25,18,,,,,,,,28,,28,29,16,25,
08-05-2018,8,17,26,,21,,,25,26,,16,19,,22,,18,,,29,,29,,26,,30,24,,22,25,,,25,21,,,,,,,,29,,28,25,19,28,
08-05-2018,9,16,24,,18,,,28,27,,13,19,,23,,20,,,26,,29,,21,,32,21,,19,25,,,24,22,,,,,,,,26,,27,22,,30,
