Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-01-2018,22,33,23,,,,,,37,,13,,,23,32,50,,,61,,,,53,,61,31,,42,34,,,51,44,,,,53,,,63,55,,,45,52,51,
02-01-2018,23,40,17,,,,,,38,,37,,,20,42,37,,,67,,,,57,,64,28,,55,35,,,54,37,,,,41,,,59,50,,,58,41,60,
02-01-2018,24,32,12,,,,,,35,,30,,,15,38,32,,,59,,,,55,,63,28,,55,36,,,51,39,,,,29,,,54,46,,,53,41,57,
03-01-2018,1,35,9,,,,,,33,,30,,,22,38,43,,,56,,,,52,,61,28,,42,30,,,55,38,,,,35,,,53,44,,,52,45,50,
03-01-2018,2,27,9,,,,,,30,,38,,,25,36,33,,,46,,,,49,,58,35,,47,21,,,53,30,,,,31,,,50,44,,,44,43,54,
03-01-2018,3,25,9,,,,,,35,,30,,,27,38,26,,,41,,,,45,,57,32,,47,19,,,49,32,,,,27,,,50,30,,,42,39,49,
03-01-2018,4,23,8,,,,,,30,,21,,,39,34,28,,,51,,,,39,,51,45,,42,16,,,39,27,,,,26,,,43,44,,,38,37,45,
03-01-2018,5,21,7,,,,,,29,,27,,,49,28,25,,,48,,,,33,,47,49,,37,18,,,32,27,,,,22,,,44,42,,,41,32,39,
03-01-2018,6,21,13,,,,,,29,,28,,,47,27,28,,,45,,,,34,,47,52,,36,17,,,28,36,,,,28,,,37,39,,,42,31,38,
03-01-2018,7,20,13,,,,,,27,,31,,,49,25,39,,,46,,,,29,,53,54,,33,24,,,27,42,,,,27,,,39,41,,,43,32,40,
03-01-2018,8,20,14,,,,,,27,,30,,,52,28,37,,,52,,,,36,,57,51,,32,33,,,27,44,,,,23,,,40,41,,,45,,47,
03-01-2018,9,21,19,,,,,,41,,37,,,48,39,41,,,69,,,,39,,55,55,,42,38,,,29,30,,,,30,,,48,39,,,45,38,44,
03-01-2018,10,20,30,,,,,,56,,33,,,32,37,60,,,77,,,,45,,55,59,,62,43,,,41,27,,,,30,,,51,43,,,53,53,66,
03-01-2018,11,21,25,,,,,,38,,25,,,20,41,82,,,66,,,,42,,56,56,,63,45,,,40,25,,,,27,,,51,54,,,40,64,57,
03-01-2018,12,18,17,,,,,,22,,19,,,15,28,41,,,45,,,,37,,,34,,42,25,,,29,17,,,,13,,,47,28,,,36,32,55,
03-01-2018,13,14,13,,,,,,14,,11,,,16,13,27,,,33,,,,25,,,21,,19,23,,,19,17,,,,14,,,29,17,,,26,14,39,
03-01-2018,14,12,18,,,,,,20,,8,,,17,13,25,,,24,,,,16,,,19,,16,21,,,12,15,,,,14,,,28,13,,,19,7,27,
03-01-2018,15,14,18,,,,,,23,,9,,,20,13,22,,,31,,,,13,,31,20,,22,22,,,11,16,,,,15,,,29,12,,,28,13,23,
03-01-2018,16,11,22,,,,,,27,,7,,,22,11,25,,,24,,,,15,,24,26,,17,24,,,11,20,,,,18,,,28,14,,,28,9,23,
03-01-2018,17,13,26,,,,,,25,,8,,,25,12,27,,,24,,,,22,,28,28,,19,29,,,15,19,,,,20,,,30,15,,,23,9,35,
03-01-2018,18,16,37,,,,,,28,,11,,,27,16,30,,,25,,,,28,,34,43,,28,42,,,21,25,,,,16,,,36,18,,,30,12,34,
03-01-2018,19,19,43,,,,,,30,,20,,,36,21,28,,,28,,,,42,,48,36,,32,43,,,28,29,,,,25,,,39,31,,,43,15,28,
03-01-2018,20,25,30,,,,,,36,,18,,,25,22,20,,,28,,,,43,,38,34,,30,29,,,36,23,,,,42,,,40,26,,,35,20,29,
03-01-2018,21,26,24,,,,,,35,,27,,,30,27,27,,,39,,,,43,,47,31,,41,28,,,41,24,,,,42,,,40,34,,,45,27,31,
03-01-2018,22,26,31,,,,,,27,,24,,,32,32,28,,,39,,,,37,,50,34,,48,31,,,33,29,,,,44,,,40,43,,,50,29,23,
03-01-2018,23,20,17,,,,,,38,,25,,,36,39,27,,,37,,,,36,,56,37,,54,44,,,31,40,,,,41,,,34,49,,,57,32,29,
03-01-2018,24,21,11,,,,,,33,,22,,,34,43,33,,,40,,,,40,,50,40,,53,26,,,39,34,,,,34,,,35,47,,,55,27,54,
04-01-2018,1,28,7,,,,,,35,,38,,,34,38,33,,,45,,,,40,,52,44,,42,18,,,38,28,,,,36,,,33,47,,,50,36,50,
04-01-2018,2,37,20,,,,,,35,,35,,,44,34,36,,,48,,,,41,,50,40,,29,20,,,41,16,,,,34,,,33,44,,,41,38,47,
04-01-2018,3,35,25,,,,,,33,,29,,,33,30,30,,,44,,,,38,,46,42,,29,24,,,38,20,,,,27,,,46,41,,,37,31,41,
04-01-2018,4,36,31,,,,,,37,,26,,,40,25,32,,,43,,,,37,,45,41,,32,31,,,37,21,,,,27,,,44,38,,,35,32,37,
04-01-2018,5,33,30,,,,,,33,,29,,,47,20,31,,,42,,,,35,,43,39,,38,38,,,37,29,,,,28,,,41,38,,,39,32,36,
04-01-2018,6,31,24,,,,,,30,,26,,,43,22,30,,,41,,,,35,,45,41,,41,33,,,35,38,,,,29,,,42,38,,,41,29,38,
04-01-2018,7,31,17,,,,,,28,,24,,,52,19,36,,,42,,,,35,,49,41,,40,32,,,35,39,,,,28,,,39,35,,,42,30,35,
04-01-2018,8,27,29,,,,,,25,,29,,,57,23,36,,,43,,,,35,,54,43,,38,34,,,37,42,,,,26,,,37,38,,,40,26,38,
04-01-2018,9,24,36,,,,,,35,,30,,,56,28,39,,,,,,,39,,54,51,,36,39,,,37,27,,,,26,,,41,41,,,42,27,47,
04-01-2018,10,25,28,,,,,,49,,41,,,46,37,66,,,,,,,41,,61,60,,39,40,,,41,28,,,,26,,,67,54,,,45,33,58,
04-01-2018,11,26,,,,,,,44,,36,,,38,40,90,,,55,,,,51,,60,61,,47,,,,50,33,,,,21,,,88,60,,,43,29,60,
04-01-2018,12,25,,,,,,,33,,21,,,37,31,64,,,47,,,,40,,49,54,,46,,,,37,36,,,,18,,,71,58,,,45,30,40,
04-01-2018,13,22,,,,,,,31,,14,,,39,15,46,,,34,,,,30,,33,33,,26,,,,24,32,,,,11,,,59,20,,,32,18,36,
04-01-2018,14,22,,,,,,,24,,11,,,37,12,48,,,31,,,,18,,30,31,,15,,,,20,31,,,,15,,,39,16,,,18,9,42,
04-01-2018,15,17,24,,,,,,25,,10,,,35,12,45,,,33,,,,15,,39,36,,19,28,,,15,29,,,,16,,,39,20,,,25,11,39,
04-01-2018,16,14,29,,,,,,28,,12,,,38,19,37,,,40,,,,18,,46,40,,21,29,,,15,33,,,,16,,,40,19,,,28,11,36,
04-01-2018,17,15,30,,,,,,35,,11,,,46,23,34,,,44,,,,23,,44,43,,27,34,,,20,38,,,,15,,,44,19,,,30,13,40,
04-01-2018,18,20,42,,,,,,55,,14,,,50,28,41,,,44,,,,41,,44,54,,27,45,,,30,44,,,,16,,,51,25,,,34,21,41,
04-01-2018,19,37,52,,,,,,41,,27,,,74,31,43,,,41,,,,64,,51,72,,28,41,,,46,48,,,,17,,,66,45,,,24,39,42,
04-01-2018,20,32,56,,,,,,36,,31,,,46,38,35,,,47,,,,55,,40,58,,33,39,,,45,41,,,,34,,,50,55,,,34,42,56,
04-01-2018,21,27,54,,,,,,50,,19,,,32,35,33,,,63,,,,44,,75,53,,30,54,,,46,38,,,,35,,,52,48,,,60,38,47,
04-01-2018,22,31,42,,,,,,47,,24,,,28,42,44,,,60,,,,39,,63,49,,24,51,,,52,43,,,,26,,,61,52,,,52,49,67,
04-01-2018,23,31,35,,,,,,42,,43,,,32,45,40,,,60,,,,52,,72,48,,40,47,,,61,53,,,,36,,,61,55,,,62,56,57,
04-01-2018,24,26,30,,,,,,37,,45,,,36,50,41,,,73,,,,62,,78,40,,48,54,,,58,51,,,,46,,,53,52,,,57,49,56,
05-01-2018,1,30,22,,,,,,40,,45,,,34,40,43,,,64,,,,43,,78,43,,39,37,,,51,38,,,,32,,,52,55,,,54,41,59,
05-01-2018,2,22,17,,,,,,35,,44,,,38,42,38,,,54,,,,48,,79,40,,34,24,,,50,31,,,,28,,,47,53,,,44,36,54,
05-01-2018,3,23,13,,,,,,37,,42,,,34,39,28,,,39,,,,46,,48,49,,50,16,,,52,24,,,,22,,,41,42,,,32,39,51,
05-01-2018,4,23,11,,,,,,23,,41,,,15,35,21,,,45,,,,45,,47,48,,46,15,,,51,27,,,,20,,,38,23,,,33,39,45,
05-01-2018,5,23,15,,,,,,37,,37,,,16,32,22,,,48,,,,45,,52,48,,46,20,,,56,27,,,,25,,,34,40,,,31,35,52,
05-01-2018,6,21,18,,,,,,40,,37,,,18,34,32,,,44,,,,41,,52,45,,44,43,,,52,36,,,,31,,,38,45,,,40,41,54,
05-01-2018,7,25,13,,,,,,38,,36,,,35,36,40,,,46,,,,41,,49,44,,49,42,,,51,38,,,,32,,,46,47,,,50,43,55,
05-01-2018,8,25,15,,,,,,34,,33,,,45,37,38,,,45,,,,46,,52,48,,48,33,,,54,41,,,,33,,,45,47,,,48,42,60,
05-01-2018,9,24,14,,,,,,30,,39,,,31,43,44,,,50,,,,47,,50,52,,53,33,,,,32,,,,44,,,48,53,,,46,44,60,
05-01-2018,10,27,25,,,,,,49,,36,,,16,50,50,,,56,,,,54,,57,66,,38,51,,,46,36,,,,33,,,61,75,,,53,44,68,
05-01-2018,11,27,26,,,,,,39,,29,,,13,38,41,,,40,,,,51,,61,54,,42,35,,,55,17,,,,26,,,34,52,,,40,49,66,
05-01-2018,12,23,26,,,,,,23,,9,,,18,23,17,,,32,,,,27,,43,29,,23,30,,,42,28,,,,13,,,21,15,,,21,20,54,
05-01-2018,13,20,25,,,,,,29,,10,,,24,14,15,,,26,,,,22,,34,21,,34,34,,,27,23,,,,15,,,15,14,,,35,14,49,
05-01-2018,14,15,29,,,,,,30,,12,,,24,9,16,,,23,,,,18,,27,17,,33,30,,,21,22,,,,18,,,18,16,,,36,11,37,
05-01-2018,15,15,30,,,,,,28,,12,,,22,11,14,,,22,,,,15,,27,17,,29,27,,,18,19,,,,22,,,29,14,,,33,6,28,
05-01-2018,16,15,30,,,,,,25,,11,,,21,11,27,,,35,,,,16,,33,23,,24,26,,,13,18,,,,24,,,25,10,,,28,9,24,
05-01-2018,17,15,31,,,,,,37,,9,,,30,14,30,,,31,,,,19,,29,34,,20,33,,,16,29,,,,21,,,37,17,,,27,11,26,
05-01-2018,18,17,42,,,,,,36,,11,,,43,20,49,,,32,,,,38,,32,36,,22,37,,,20,42,,,,17,,,42,24,,,25,17,30,
05-01-2018,19,,67,,,,,,35,,24,,,54,26,40,,,36,,,,52,,49,53,,32,59,,,35,55,,,,21,,,45,30,,,28,20,24,
05-01-2018,20,22,52,,,,,,50,,26,,,47,16,44,,,56,,,,34,,77,45,,37,55,,,38,46,,,,32,,,44,31,,,51,22,32,
05-01-2018,21,21,67,,,,,,41,,28,,,30,31,35,,,38,,,,24,,53,32,,41,47,,,,31,,,,32,,,43,37,,,60,28,38,
05-01-2018,22,25,46,,,,,,36,,42,,,28,34,28,,,31,,,,31,,37,37,,35,37,,,,26,,,,28,,,43,39,,,39,39,43,
05-01-2018,23,25,37,,,,,,35,,39,,,27,32,20,,,48,,,,51,,48,30,,39,36,,,,22,,,,32,,,41,47,,,40,40,31,
05-01-2018,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-01-2018,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-01-2018,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-01-2018,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-01-2018,4,26,31,,,,,,38,,39,,,46,26,23,,,41,,,,45,,52,46,,43,21,,,47,22,,,,37,,,41,45,,,48,,44,
06-01-2018,5,25,14,,,,,,34,,34,,,41,24,26,,,41,,,,42,,49,41,,36,17,,,44,25,,,,40,,,34,42,,,46,,44,
06-01-2018,6,29,20,,,,,,30,,30,,,49,22,29,,,45,,,,42,,52,44,,37,17,,,43,34,,,,36,,,39,41,,,46,,44,
06-01-2018,7,26,30,,,,,,26,,31,,,53,22,34,,,45,,,,39,,62,44,,39,27,,,41,39,,,,34,,,41,39,,,45,,42,
06-01-2018,8,27,32,,,,,,27,,31,,,50,23,37,,,45,,,,39,,60,46,,38,31,,,39,45,,,,34,,,47,39,,,43,,46,
06-01-2018,9,26,30,,,,,,35,,35,,,45,43,39,,,53,,,,45,,73,46,,37,38,,,44,39,,,,35,,,53,42,,,43,,54,
06-01-2018,10,23,34,,,,,,48,,31,,,40,40,36,,,58,,,,52,,75,32,,49,44,,,54,41,,,,38,,,46,39,,,49,,61,
06-01-2018,11,26,39,,,,,,44,,16,,,24,27,42,,,56,,,,39,,78,28,,44,51,,,51,30,,,,36,,,48,36,,,53,,65,
06-01-2018,12,19,34,,,,,,47,,13,,,12,14,37,,,54,,,,23,,54,28,,28,35,,,30,13,,,,30,,,38,23,,,32,,50,
06-01-2018,13,16,23,,,,,,22,,7,,,15,9,19,,,31,,,,11,,28,27,,15,22,,,11,14,,,,17,,,17,10,,,14,,17,
06-01-2018,14,14,24,,,,,,28,,4,,,22,11,17,,,38,,,,12,,33,28,,12,30,,,10,21,,,,15,,,16,9,,,18,,14,
06-01-2018,15,11,30,,,,,,29,,3,,,14,14,15,,,18,,,,13,,26,16,,12,28,,,9,13,,,,14,,,19,10,,,13,,16,
06-01-2018,16,9,20,,,,,,17,,4,,,13,8,19,,,16,,,,15,,23,14,,11,17,,,11,11,,,,13,,,22,14,,,13,,15,
06-01-2018,17,11,19,,,,,,15,,5,,,17,6,23,,,15,,,,19,,23,19,,16,16,,,14,14,,,,17,,,25,11,,,18,6,18,
06-01-2018,18,11,23,,,,,,20,,5,,,25,8,25,,,21,,,,27,,33,28,,22,24,,,18,22,,,,22,,,22,12,,,24,9,15,
06-01-2018,19,19,32,,,,,,28,,6,,,32,15,34,,,25,,,,38,,49,35,,30,34,,,28,32,,,,41,,,32,24,,,33,21,18,
06-01-2018,20,19,27,,,,,,38,,13,,,35,16,36,,,37,,,,38,,43,39,,37,3,,,30,58,,,,45,,,38,26,,,34,20,24,
06-01-2018,21,19,27,,,,,,34,,12,,,28,15,25,,,19,,,,34,,22,32,,22,46,,,30,34,,,,31,,,25,20,,,23,19,19,
06-01-2018,22,18,29,,,,,,24,,12,,,22,18,17,,,22,,,,28,,27,25,,23,34,,,30,20,,,,23,,,31,22,,,19,24,19,
06-01-2018,23,18,18,,,,,,25,,18,,,23,28,25,,,26,,,,28,,33,25,,30,35,,,34,31,,,,21,,,35,25,,,31,27,31,
06-01-2018,24,22,13,,,,,,28,,24,,,29,30,33,,,30,,,,30,,33,34,,42,22,,,35,21,,,,29,,,37,34,,,42,28,40,
07-01-2018,1,19,8,,,,,,17,,29,,,,28,34,,,33,,,,23,,34,34,,42,15,,,35,24,,,,31,,,39,40,,,41,37,37,
07-01-2018,2,21,9,,,,,,21,,25,,,35,24,26,,,35,,,,35,,39,36,,38,14,,,32,17,,,,27,,,37,39,,,39,36,36,
07-01-2018,3,26,10,,,,,,21,,23,,,21,26,18,,,35,,,,33,,42,29,,35,11,,,28,20,,,,19,,,28,35,,,37,33,32,
07-01-2018,4,20,11,,,,,,16,,24,,,22,22,19,,,40,,,,30,,41,32,,34,11,,,31,16,,,,18,,,26,34,,,36,30,33,
07-01-2018,5,18,10,,,,,,22,,22,,,31,20,19,,,37,,,,29,,37,31,,28,13,,,29,16,,,,20,,,24,30,,,35,26,32,
07-01-2018,6,18,12,,,,,,19,,21,,,29,20,21,,,36,,,,27,,39,30,,26,14,,,27,19,,,,19,,,26,33,,,32,27,32,
07-01-2018,7,19,13,,,,,,20,,21,,,23,15,27,,,37,,,,28,,51,36,,27,14,,,26,32,,,,19,,,30,32,,,35,26,30,
07-01-2018,8,20,10,,,,,,28,,23,,,36,15,30,,,40,,,,27,,52,39,,26,19,,,29,33,,,,18,,,31,31,,,33,25,28,
07-01-2018,9,20,27,,,,,,33,,26,,,39,32,31,,,48,,,,32,,44,40,,28,28,,,29,20,,,,25,,,31,33,,,37,26,35,
07-01-2018,10,17,28,,,,,,30,,25,,,33,29,46,,,51,,,,36,,59,42,,31,32,,,28,16,,,,19,,,36,48,,,40,35,40,
07-01-2018,11,15,27,,,,,,25,,28,,,26,36,61,,,49,,,,35,,46,42,,44,30,,,26,25,,,,16,,,40,49,,,49,37,38,
07-01-2018,12,18,20,,,,,,20,,17,,,30,39,43,,,38,,,,20,,41,45,,33,21,,,19,24,,,,13,,,40,46,,,33,40,30,
07-01-2018,13,14,16,,,,,,21,,6,,,27,19,28,,,29,,,,22,,25,34,,16,20,,,22,23,,,,10,,,31,25,,,21,18,31,
07-01-2018,14,16,16,,,,,,18,,5,,,27,11,22,,,20,,,,18,,22,26,,14,19,,,14,25,,,,13,,,33,16,,,17,9,31,
07-01-2018,15,14,17,,,,,,15,,6,,,26,9,23,,,15,,,,17,,19,21,,14,16,,,17,23,,,,13,,,29,15,,,16,8,28,
07-01-2018,16,13,20,,,,,,17,,6,,,23,9,31,,,19,,,,18,,22,19,,16,18,,,17,21,,,,13,,,33,17,,,17,9,22,
07-01-2018,17,18,22,,,,,,20,,8,,,25,9,36,,,23,,,,18,,26,23,,18,19,,,15,22,,,,12,,,37,19,,,18,11,20,
07-01-2018,18,18,28,,,,,,21,,13,,,29,17,47,,,35,,,,18,,32,34,,21,21,,,29,26,,,,13,,,41,28,,,19,13,25,
07-01-2018,19,21,25,,,,,,30,,14,,,53,22,82,,,36,,,,27,,35,58,,22,31,,,56,59,,,,21,,,65,51,,,22,64,33,
07-01-2018,20,24,26,,,,,,32,,16,,,37,44,93,,,45,,,,38,,42,61,,24,47,,,47,49,,,,37,,,58,55,,,48,52,32,
07-01-2018,21,38,28,,,,,,44,,20,,,24,52,81,,,37,,,,57,,63,53,,38,53,,,51,25,,,,42,,,76,65,,,46,61,67,
07-01-2018,22,46,17,,,,,,51,,28,,,21,49,66,,,54,,,,55,,81,40,,42,50,,,66,43,,,,37,,,78,83,,,55,68,70,
07-01-2018,23,42,18,,,,,,57,,47,,,23,59,56,,,67,,,,65,,87,59,,60,40,,,69,34,,,,29,,,72,75,,,67,65,69,
07-01-2018,24,36,20,,,,,,62,,53,,,21,49,47,,,62,,,,68,,81,66,,54,42,,,59,30,,,,48,,,54,71,,,69,65,66,
08-01-2018,1,30,16,,,,,,56,,29,,,22,45,35,,,68,,,,65,,77,61,,63,33,,,60,30,,,,36,,,41,61,,,70,63,59,
08-01-2018,2,24,16,,,,,,36,,25,,,30,39,25,,,65,,,,58,,76,60,,53,18,,,53,27,,,,24,,,38,57,,,55,53,65,
08-01-2018,3,21,15,,,,,,26,,39,,,32,34,21,,,62,,,,51,,79,55,,53,15,,,44,21,,,,30,,,32,57,,,42,48,58,
08-01-2018,4,21,12,,,,,,20,,39,,,29,34,19,,,56,,,,44,,79,56,,48,13,,,38,20,,,,25,,,39,43,,,45,45,53,
08-01-2018,5,22,11,,,,,,19,,35,,,37,29,18,,,66,,,,45,,65,57,,42,15,,,44,23,,,,25,,,40,50,,,47,39,50,
08-01-2018,6,30,17,,,,,,26,,35,,,47,29,36,,,48,,,,44,,54,62,,43,35,,,46,53,,,,35,,,48,45,,,52,39,49,
08-01-2018,7,33,19,,,,,,35,,40,,,58,28,48,,,58,,,,44,,66,62,,47,44,,,41,61,,,,45,,,52,49,,,51,38,62,
08-01-2018,8,40,13,,,,,,42,,41,,,67,35,52,,,59,,,,44,,77,68,,49,54,,,44,58,,,,46,,,54,55,,,54,39,54,
08-01-2018,9,35,11,,,,,,55,,46,,,41,49,58,,,77,,,,57,,81,73,,52,67,,,49,36,,,,49,,,66,60,,,67,36,69,
08-01-2018,10,36,50,,,,,,86,,52,,,21,39,73,,,83,,,,63,,96,72,,58,92,,,71,23,,,,44,,,86,69,,,90,40,93,
08-01-2018,11,23,51,,,,,,61,,26,,,23,27,46,,,65,,,,49,,85,48,,65,68,,,36,24,,,,62,,,67,52,,,75,34,36,
08-01-2018,12,17,31,,,,,,38,,,,,20,13,26,,,19,,,,17,,22,26,,22,40,,,20,23,,,,28,,,27,20,,,19,11,16,
08-01-2018,13,15,25,,,,,,15,,,,,17,7,22,,,13,,,,8,,22,18,,14,21,,,11,15,,,,17,,,20,11,,,18,5,17,
