Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
05-03-2018,4,,8,,21,,,40,18,,25,,,21,23,22,,,39,,36,,32,,,34,,17,12,,,,,,,,13,,,26,31,,19,29,,,
05-03-2018,5,,10,,19,,,35,18,,22,,,22,23,21,,,27,,26,,31,,,37,,30,8,,,,,,,,14,,,24,31,,17,20,,,
05-03-2018,6,,11,,29,,,39,17,,23,,,23,24,29,,,35,,40,,31,,,41,,30,13,,,,,,,,18,,,35,33,,21,29,,,
05-03-2018,7,,15,,32,,,43,25,,29,,,46,24,34,,,41,,39,,26,,,43,,36,27,,,,,,,,21,,,39,38,,31,37,,,
05-03-2018,8,,20,,36,,,48,34,,28,,,54,27,37,,,40,,38,,33,,,46,,37,32,,,,,,,,28,,,38,36,,32,39,,,
05-03-2018,9,,31,,38,,,59,43,,26,,,29,35,51,,,45,,37,,42,,,56,,29,44,,,,,,,,29,,,59,47,,31,39,,,
05-03-2018,10,,39,,31,,,81,37,,20,,,44,35,55,,,66,,58,,47,,,78,,26,52,,,,,,,,27,,,76,57,,23,39,,,
05-03-2018,11,,33,,34,,,68,47,,17,,,57,28,54,,,72,,65,,36,,,73,,31,62,,,,,,,,19,,,46,48,,33,53,,,
05-03-2018,12,,52,,34,,,32,66,,20,,,29,16,39,,,62,,61,,22,,,43,,26,64,,,,,,,,23,,,37,27,,58,41,,,
05-03-2018,13,,40,,,,,22,36,,13,,,11,10,21,,,32,,42,,15,,,19,,23,33,,,,,,,,27,,,18,13,,38,32,,,
05-03-2018,14,,16,,,,,24,17,,10,,,11,6,18,,,26,,17,,9,,,19,,12,14,,,,,,,,20,,,18,8,,20,17,,,
05-03-2018,15,,18,,,,,20,19,,6,,,13,8,16,,,25,,18,,12,,,22,,11,17,,,,,,,,16,,,25,9,,13,19,,,
05-03-2018,16,,19,,,,,20,18,,5,,,16,9,25,,,19,,15,,9,,,23,,11,17,,,,,,,,13,,,18,11,,12,11,,,
05-03-2018,17,,21,,,,,19,18,,6,,,25,8,28,,,26,,15,,12,,,24,,10,21,,,,,,,,14,,,16,12,,15,12,,,
05-03-2018,18,,18,,,,,33,24,,13,,,41,9,40,,,47,,40,,19,,,52,,20,33,,,,,,,,12,,,25,15,,21,22,,,
05-03-2018,19,,11,,,,,34,24,,17,,,32,22,46,,,65,,53,,19,,,43,,25,27,,,,,,,,13,,,53,30,,21,28,,,
05-03-2018,20,,21,,,,,32,41,,23,,,18,27,47,,,36,,41,,22,,,30,,27,32,,,,,,,,22,,,62,29,,18,23,,,
05-03-2018,21,,45,,,,,48,36,,29,,,19,25,44,,,44,,45,,40,,,28,,34,38,,,,,,,,29,,,58,26,,34,22,,,
05-03-2018,22,,21,,,,,68,44,,39,,,17,24,59,,,42,,47,,48,,,43,,36,39,,,,,,,,46,,,62,52,,31,40,,,
05-03-2018,23,,18,,,,,68,47,,36,,,18,25,29,,,46,,44,,40,,,49,,43,34,,,,,,,,26,,,54,38,,35,39,,,
05-03-2018,24,,19,,,,,57,56,,40,,,25,16,22,,,53,,46,,52,,,30,,36,38,,,,,,,,41,,,51,42,,37,36,,,
06-03-2018,1,,14,,,,,42,35,,40,,,28,13,15,,,43,,42,,44,,,25,,40,25,,,,,,,,27,,,31,35,,46,42,,,
06-03-2018,2,,13,,,,,32,30,,35,,,10,16,16,,,23,,27,,38,,,22,,45,18,,,,,,,,26,,,22,37,,35,42,,,
06-03-2018,3,,12,,,,,33,26,,17,,,11,23,17,,,23,,35,,43,,,29,,40,21,,,,,,,,10,,,29,35,,20,33,,,
06-03-2018,4,,12,,,,,41,26,,30,,,17,35,19,,,29,,40,,44,,,27,,37,16,,,,,,,,10,,,31,37,,17,23,,,
06-03-2018,5,,10,,,,,47,18,,32,,,18,32,23,,,25,,29,,42,,,33,,44,15,,,,,,,,13,,,34,44,,27,26,,,
06-03-2018,6,,13,,,,,50,22,,30,,,17,32,34,,,37,,36,,42,,,37,,39,17,,,,,,,,20,,,40,45,,29,34,,,
06-03-2018,7,,17,,,,,46,42,,36,,,21,34,41,,,45,,41,,40,,,41,,40,39,,,,,,,,23,,,44,47,,32,42,,,
06-03-2018,8,,19,,,,,46,39,,35,,,53,34,41,,,42,,40,,38,,,47,,39,45,,,,,,,,23,,,45,48,,34,38,,,
06-03-2018,9,,23,,,,,65,44,,37,,,29,41,49,,,40,,41,,45,,,47,,52,44,,,,,,,,24,,,51,51,,36,38,,,
06-03-2018,10,,20,,,,,65,41,,34,,,17,47,55,,,36,,45,,40,,,43,,48,31,,,,,,,,25,,,49,54,,24,31,,,
06-03-2018,11,,23,,,,,47,21,,15,,,12,31,35,,,26,,31,,33,,,29,,32,24,,,,,,,,17,,,30,50,,13,25,,,
06-03-2018,12,,15,,,,,41,16,,14,,,15,21,23,,,26,,23,,22,,,26,,26,19,,,,,,,,12,,,35,25,,12,24,,,
06-03-2018,13,,12,,,,,21,15,,8,,,17,11,20,,,22,,21,,15,,,19,,18,14,,,,,,,,17,,,31,18,,15,20,,,
06-03-2018,14,,15,,,,,19,17,,8,,,18,7,20,,,22,,23,,11,,,18,,12,14,,,,,,,,13,,,28,11,,14,11,,,
06-03-2018,15,,16,,,,,21,21,,8,,,20,7,26,,,20,,21,,10,,,21,,10,21,,,,,,,,12,,,30,15,,14,13,,,
06-03-2018,16,,15,,,,,26,18,,10,,,19,10,15,,,30,,28,,14,,,24,,16,21,,,,,,,,14,,,31,22,,16,24,,,
06-03-2018,17,,16,,,,,31,18,,11,,,26,13,20,,,32,,28,,21,,,27,,34,21,,,,,,,,16,,,28,28,,25,24,,,
06-03-2018,18,,12,,,,,28,17,,15,,,14,11,13,,,27,,24,,25,,,18,,34,17,,,,,,,,11,,,21,34,,38,34,,,
06-03-2018,19,,8,,,,,27,16,,26,,,20,20,13,,,29,,31,,34,,,33,,35,17,,,,,,,,10,,,32,27,,39,43,,,
06-03-2018,20,,10,,,,,47,22,,30,,,27,36,40,,,37,,43,,38,,,53,,50,18,,,,,,,,19,,,33,30,,31,55,,,
06-03-2018,21,,31,,,,,37,36,,16,,,36,22,27,,,29,,37,,42,,,36,,32,27,,,,,,,,42,,,31,18,,29,40,,,
06-03-2018,22,,37,,,,,47,32,,20,,,31,26,35,,,31,,38,,25,,,40,,29,32,,,,,,,,32,,,41,19,,30,32,,,
06-03-2018,23,,26,,,,,53,42,,31,,,47,20,38,,,43,,31,,24,,,43,,28,39,,,,,,,,25,,,49,36,,30,36,,,
06-03-2018,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-03-2018,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-03-2018,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-03-2018,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-03-2018,4,,16,,,,,37,24,,23,,,20,26,15,,,31,,33,,19,,,27,,23,17,,,,,,,,26,,,33,24,,39,23,,21,
07-03-2018,5,,16,,,,,29,23,,29,,,39,20,15,,,34,,30,,21,,,23,,18,14,,,,,,,,19,,,30,18,,36,33,,23,
07-03-2018,6,,18,,,,,31,22,,28,,,35,24,20,,,34,,32,,30,,,25,,22,17,,,,,,,,26,,,32,34,,38,35,,36,
07-03-2018,7,,21,,,,,36,34,,28,,,36,27,36,,,34,,34,,34,,40,32,,35,38,,,,,,,,28,,,36,37,,39,39,,38,
07-03-2018,8,,21,,,,,37,37,,31,,,28,22,38,,,33,,31,,35,,41,36,,34,39,,,,,,,,28,,,37,36,,39,39,,38,
07-03-2018,9,,18,,,,,33,28,,34,,,21,27,23,,,29,,31,,29,,39,28,,34,29,,,,,,,,32,,,37,31,,38,39,,35,
07-03-2018,10,,20,,,,,27,25,,21,,,16,21,22,,,29,,34,,25,,41,27,,29,19,,,,,,,,29,,,28,38,,32,38,,18,
07-03-2018,11,,23,,,,,24,27,,15,,,10,9,14,,,34,,36,,15,,36,26,,19,27,,,,,,,,32,,,37,17,,36,29,,19,
07-03-2018,12,,26,,,,,25,28,,13,,,12,9,18,,,29,,30,,15,,33,17,,24,25,,,,,,,,35,,,29,13,,33,30,,22,
07-03-2018,13,,23,,,,,24,23,,10,,,13,7,20,,,27,,23,,15,,28,21,,25,19,,,,,,,,24,,,23,11,,27,28,,20,
07-03-2018,14,,18,,,,,19,24,,9,,,14,8,18,,,24,,25,,13,,31,23,,18,23,,,,,,,,25,,,23,10,,22,25,,20,
07-03-2018,15,,18,,,,,18,22,,6,,,16,8,18,,,19,,20,,10,,29,17,,15,22,,,,,,,,21,,,16,8,,19,18,,17,
07-03-2018,16,,21,,,,,24,19,,5,,,18,9,16,,,17,,22,,9,,25,20,,13,20,,,,,,,,18,,,20,9,,18,16,,15,
07-03-2018,17,,20,,,,,25,20,,9,,,19,9,15,,,17,,18,,12,,28,20,,16,20,,,,,,,,14,,,24,14,,16,18,,15,
07-03-2018,18,,17,,,,,35,19,,9,,,21,13,28,,,27,,24,,19,,35,25,,23,19,,,,,,,,19,,,43,25,,22,28,,19,
07-03-2018,19,,22,,,,,46,25,,8,,,25,17,24,,,43,,30,,19,,48,35,,35,22,,,,,,,,21,,,44,48,,25,39,,28,
07-03-2018,20,,28,,,,,44,28,,12,,,25,23,31,,,43,,42,,27,,49,35,,53,25,,,,,,,,20,,,43,36,,33,45,,28,
07-03-2018,21,,29,,,,,42,30,,20,,,22,18,27,,,41,,42,,31,,47,40,,52,30,,,,,,,,19,,,45,28,,40,49,,22,
07-03-2018,22,,29,,,,,40,36,,18,,,36,12,23,,,40,,41,,31,,42,34,,43,36,,,,,,,,23,,,37,32,,45,46,,31,
07-03-2018,23,,25,,,,,33,35,,24,,,32,13,19,,,31,,35,,31,,39,26,,42,38,,,,,,,,37,,,28,27,,41,40,,38,
07-03-2018,24,,26,,,,,28,31,,36,,,38,14,20,,,31,,34,,27,,38,26,,38,34,,,,,,,,38,,,24,30,,33,37,,37,
08-03-2018,1,,29,,,,,31,23,,33,,,38,12,17,,,24,,29,,25,,37,21,,37,33,,,,,,,,36,,,27,22,,35,36,,35,
08-03-2018,2,,26,,,,,26,20,,30,,,35,18,19,,,22,,29,,24,,37,19,,36,29,,,,,,,,31,,,25,14,,33,34,,35,
08-03-2018,3,,25,,,,,24,22,,28,,,44,19,18,,,20,,23,,25,,32,22,,35,32,,,,,,,,28,,,24,23,,31,34,,34,
08-03-2018,4,,18,,,,,28,23,,25,,,39,18,18,,,23,,22,,22,,33,19,,30,25,,,,,,,,24,,,27,26,,29,33,,32,
08-03-2018,5,,13,,,,,28,22,,24,,,33,15,18,,,29,,28,,28,,33,20,,26,20,,,,,,,,25,,,26,25,,28,31,,29,
08-03-2018,6,,21,,,,,29,21,,23,,,41,15,19,,,30,,29,,29,,37,22,,29,24,,,,,,,,24,,,29,27,,27,28,,32,
08-03-2018,7,,24,,,,,29,21,,25,,,46,14,19,,,32,,29,,30,,45,25,,28,33,,,,,,,,23,,,30,29,,29,29,,31,
08-03-2018,8,,29,,,,,30,29,,28,,,47,20,23,,,36,,31,,31,,47,28,,28,35,,,,,,,,25,,,29,32,,27,31,,32,
08-03-2018,9,,27,,,,,36,41,,34,,,37,31,35,,,49,,44,,37,,53,37,,32,32,,,,,,,,30,,,43,36,,30,42,,44,
08-03-2018,10,,38,,,,,58,40,,33,,,42,30,36,,,69,,54,,40,,76,56,,36,49,,,,,,,,21,,,63,43,,44,48,,64,
08-03-2018,11,,38,,,,,77,43,,30,,,54,24,59,,,79,,60,,35,,80,63,,38,40,,,,,,,,21,,,66,50,,50,46,,64,
08-03-2018,12,,23,,,,,56,61,,16,,,44,17,54,,,65,,56,,24,,56,61,,27,59,,,,,,,,20,,,41,26,,51,31,,49,
08-03-2018,13,,37,,,,,32,40,,9,,,33,12,31,,,41,,28,,14,,43,41,,17,49,,,,,,,,20,,,30,19,,22,20,,36,
08-03-2018,14,,28,,,,,17,26,,6,,,20,8,23,,,28,,26,,10,,35,21,,13,33,,,,,,,,11,,,31,10,,15,17,,25,
08-03-2018,15,,23,,,,,18,20,,4,,,21,9,14,,,23,,27,,11,,26,23,,13,28,,,,,,,,11,,,19,13,,17,17,,25,
