Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
05-07-2018,7,,24,,25,,,32,24,,19,,,28,16,25,,,29,,27,,,,31,26,,26,27,,,25,22,,,,,,,,26,,25,33,20,32,
05-07-2018,8,,24,,20,,,25,23,,15,,,22,19,18,,,25,,23,,,,28,23,,23,24,,,22,18,,,,,,,,22,,23,28,12,31,
05-07-2018,9,,17,,12,,,19,21,,12,,,16,11,19,,,19,,20,,,,23,21,,20,19,,,18,13,,,,,,,,14,,19,31,10,24,
05-07-2018,10,,16,,15,,,22,17,,13,,,14,6,18,,,22,,17,,,,25,24,,27,14,,,20,10,,,,,,,,12,,22,35,8,22,
05-07-2018,11,,14,,12,,,24,22,,9,,,12,5,17,,,26,,23,,,,36,25,,21,19,,,12,11,,,,,,,,10,,21,31,6,17,
05-07-2018,12,,20,,9,,,16,24,,4,,,15,4,14,,,18,,19,,,,20,20,,11,25,,,9,14,,,,,,,,8,,21,13,5,12,
05-07-2018,13,,17,,7,,,11,11,,2,,,13,4,12,,,9,,10,,,,14,12,,7,13,,,7,11,,,,,,,,7,,6,7,4,14,
05-07-2018,14,,9,,7,,,13,6,,2,,,11,4,11,,,7,,8,,3,,14,10,,6,8,,,6,7,,,,,,,,7,,5,6,4,10,
05-07-2018,15,,8,,7,,,13,6,,3,,,9,5,10,,,7,,8,,4,,13,9,,7,8,,,6,6,,,,,,,,6,,4,7,4,12,
05-07-2018,16,,11,,8,,,15,8,,4,,,10,5,11,,,9,,10,,5,,18,11,,10,11,,,6,6,,,,,,,,7,,6,9,3,13,
05-07-2018,17,,12,,8,,,15,9,,7,,,9,5,11,,,8,,12,,5,,18,12,,14,12,,,6,8,,,,,,,,7,,8,15,4,11,
05-07-2018,18,,14,,9,,,20,11,,6,,,12,6,12,,,11,,14,,9,,22,15,,14,15,,,8,13,,,,,,,,8,,9,15,4,14,
05-07-2018,19,,14,,12,,,22,10,,5,,,14,7,16,,,13,,17,,9,,22,16,,13,16,,,13,16,,,,,,,,10,,11,13,6,17,
05-07-2018,20,,15,,12,,,22,13,,6,,,15,7,17,,,17,,17,,10,,24,15,,15,16,,,15,13,,,,,,,,12,,16,18,7,20,
05-07-2018,21,,15,,11,,,24,14,,6,,,15,8,17,,,17,,16,,18,,20,15,,12,15,,,13,15,,,,,,,,10,,12,12,7,17,
05-07-2018,22,,16,,11,,,19,15,,6,,,14,9,10,,,17,,13,,17,,19,20,,12,17,,,12,12,,,,,,,,12,,11,13,6,15,
05-07-2018,23,,12,,9,,,14,15,,6,,,11,5,9,,,13,,15,,17,,14,15,,11,13,,,12,9,,,,,,,,8,,15,18,7,8,
05-07-2018,24,,9,,6,,,13,10,,6,,,9,5,7,,,18,,14,,10,,18,12,,12,9,,,7,8,,,,,,,,8,,14,13,6,6,
06-07-2018,1,,5,,6,,,11,7,,6,,,8,7,6,,,17,,14,,10,,16,9,,9,6,,,7,6,,,,,,,14,8,,11,13,5,7,
06-07-2018,2,,5,,8,,,16,6,,10,,,6,15,5,,,17,,15,,11,,16,9,,9,6,,,6,5,,,,,,,12,6,,8,18,6,8,
06-07-2018,3,,6,,8,,,20,6,,11,,,7,11,6,,,14,,15,,8,,18,12,,9,6,,,6,5,,,,,,,15,7,,6,25,5,11,
06-07-2018,4,,7,,17,,,17,8,,8,,,7,12,15,,,15,,14,,13,,14,13,,10,7,,,8,8,,,,,,,20,15,,11,19,12,10,
06-07-2018,5,,9,,26,,,29,12,,12,,,14,13,28,,,24,,20,,19,,24,25,,14,11,,,16,15,,,,,,,25,23,,15,21,16,24,
06-07-2018,6,,17,,25,,,31,20,,16,,,13,20,19,,,29,,29,,18,,32,26,,19,19,,,19,16,,,,,,,29,28,,24,31,17,24,
06-07-2018,7,,22,,25,,,30,25,,18,,,17,24,17,,,29,,27,,21,,31,23,,22,21,,,20,15,,,,,,,29,27,,26,32,17,26,
06-07-2018,8,,21,,21,,,29,20,,17,,,18,11,15,,,27,,26,,19,,32,19,,21,18,,,17,14,,,,,,,22,26,,23,31,12,14,
06-07-2018,9,,19,,15,,,26,21,,10,,,12,9,14,,,22,,24,,14,,26,20,,13,21,,,14,13,,,,,,,22,22,,24,25,8,14,
06-07-2018,10,,12,,11,,,26,18,,7,,,9,8,13,,,24,,19,,11,,24,17,,11,16,,,10,8,,,,,,,21,11,,17,23,7,13,
06-07-2018,11,,14,,12,,,19,21,,5,,,13,6,15,,,24,,14,,11,,24,18,,11,20,,,9,12,,,,,,,19,11,,18,23,5,13,
06-07-2018,12,,19,,11,,,21,23,,2,,,18,8,18,,,22,,18,,10,,23,21,,10,21,,,9,16,,,,,,,22,9,,23,27,4,12,
06-07-2018,13,,19,,10,,,16,21,,3,,,18,6,14,,,17,,19,,9,,29,20,,12,21,,,7,15,,,,,,,15,10,,20,25,4,9,
06-07-2018,14,,16,,7,,,20,16,,4,,,13,7,10,,,19,,16,,9,,24,17,,21,18,,,9,11,,,,,,,17,10,,16,23,6,14,
06-07-2018,15,,11,,10,,,18,13,,2,,,11,7,10,,,18,,15,,7,,26,15,,17,14,,,7,9,,,,,,,19,9,,13,20,5,13,
06-07-2018,16,,14,,10,,,15,11,,2,,,11,5,14,,,12,,11,,4,,19,14,,9,13,,,7,9,,,,,,,12,8,,11,14,4,15,
06-07-2018,17,,15,,10,,,19,13,,2,,,14,6,13,,,13,,13,,7,,22,16,,9,15,,,8,11,,,,,,,19,10,,10,14,5,14,
06-07-2018,18,,15,,13,,,18,15,,3,,,14,8,14,,,14,,15,,6,,23,18,,10,16,,,10,10,,,,,,,18,12,,12,15,5,13,
06-07-2018,19,,16,,13,,,21,13,,5,,,13,7,16,,,15,,14,,7,,18,14,,12,16,,,12,13,,,,,,,19,13,,9,12,6,15,
06-07-2018,20,,18,,14,,,20,17,,5,,,14,7,16,,,18,,14,,8,,17,15,,13,18,,,14,14,,,,,,,16,13,,12,14,8,18,
06-07-2018,21,,19,,12,,,22,17,,7,,,12,7,12,,,18,,18,,14,,22,18,,15,19,,,13,13,,,,,,,16,14,,14,17,8,17,
06-07-2018,22,,16,,10,,,19,18,,10,,,11,9,11,,,20,,20,,17,,20,17,,18,16,,,15,11,,,,,,,20,13,,19,22,9,10,
06-07-2018,23,,12,,14,,,20,14,,11,,,10,12,11,,,17,,18,,15,,18,17,,17,12,,,13,10,,,,,,,18,11,,18,20,7,9,
06-07-2018,24,,13,,12,,,16,12,,15,,,11,7,10,,,13,,13,,15,,17,15,,13,12,,,10,10,,,,,,,14,9,,13,14,5,6,
07-07-2018,1,,14,,7,,,14,9,,21,,,9,4,7,,,13,,8,,12,,11,15,,8,13,,,8,9,,,,,,,15,12,,9,11,7,5,
07-07-2018,2,,8,,6,,,18,8,,6,,,7,15,5,,,14,,14,,12,,19,8,,11,8,,,7,6,,,,,,,12,13,,9,17,6,8,
07-07-2018,3,,5,,8,,,13,5,,11,,,5,17,5,,,14,,15,,9,,14,10,,9,4,,,5,5,,,,,,,15,11,,7,18,7,5,
07-07-2018,4,,4,,12,,,17,6,,26,,,7,20,6,,,13,,13,,13,,14,13,,10,5,,,6,6,,,,,,,19,12,,10,12,8,9,
07-07-2018,5,,6,,16,,,26,12,,19,,,5,21,10,,,22,,14,,20,,19,23,,13,7,,,16,7,,,,,,,26,13,,11,12,15,18,
07-07-2018,6,,10,,21,,,30,16,,25,,,7,21,22,,,32,,25,,27,,25,29,,19,13,,,18,9,,,,,,,30,24,,17,20,21,25,
07-07-2018,7,,17,,25,,,34,23,,23,,,15,12,23,,,31,,28,,31,,33,28,,26,23,,,24,14,,,,,,,33,22,,25,34,20,22,
07-07-2018,8,,20,,16,,,36,20,,20,,,18,15,19,,,31,,28,,27,,34,24,,25,20,,,21,15,,,,,,,31,19,,22,30,14,23,
07-07-2018,9,,15,,10,,,29,15,,9,,,13,9,12,,,27,,24,,17,,31,18,,21,14,,,19,10,,,,,,,26,17,,19,30,10,14,
07-07-2018,10,,13,,9,,,25,12,,5,,,8,6,11,,,23,,22,,11,,24,15,,19,10,,,16,8,,,,,,,20,12,,18,29,7,15,
07-07-2018,11,,9,,9,,,20,11,,5,,,9,4,13,,,19,,19,,10,,26,13,,17,8,,,13,7,,,,,,,20,11,,13,23,6,13,
07-07-2018,12,,9,,9,,,19,14,,5,,,9,4,15,,,19,,19,,8,,20,18,,16,13,,,10,8,,,,,,,16,9,,13,24,4,12,
07-07-2018,13,,11,,8,,,14,15,,4,,,14,4,14,,,18,,14,,7,,14,19,,8,16,,,8,11,,,,,,,12,8,,13,15,3,12,
07-07-2018,14,,13,,7,,,13,14,,3,,,12,4,14,,,13,,11,,6,,15,15,,7,16,,,8,11,,,,,,,15,6,,10,8,3,12,
07-07-2018,15,,12,,6,,,11,10,,2,,,12,5,12,,,10,,11,,7,,14,13,,7,11,,,7,9,,,,,,,12,7,,6,7,3,10,
07-07-2018,16,,13,,8,,,14,10,,2,,,11,4,11,,,10,,13,,8,,20,12,,10,11,,,11,9,,,,,,,13,7,,8,10,4,14,
07-07-2018,17,,14,,6,,,15,9,,4,,,10,5,9,,,9,,10,,10,,22,12,,12,10,,,12,8,,,,,,,12,10,,7,11,4,24,
07-07-2018,18,,12,,9,,,20,10,,9,,,10,7,16,,,15,,16,,23,,19,14,,9,12,,,21,9,,,,,,,19,11,,9,10,8,24,
07-07-2018,19,,13,,13,,,26,11,,11,,,12,9,28,,,18,,22,,27,,35,15,,20,12,,,27,11,,,,,,,33,14,,14,17,11,42,
07-07-2018,20,,10,,17,,,45,17,,17,,,13,10,36,,,29,,28,,20,,40,15,,23,15,,,33,16,,,,,,,44,15,,16,26,9,41,
07-07-2018,21,,9,,15,,,44,14,,18,,,18,11,34,,,30,,26,,22,,41,24,,26,16,,,29,13,,,,,,,36,12,,17,20,9,27,
07-07-2018,22,,7,,16,,,30,13,,22,,,16,7,26,,,22,,17,,22,,31,21,,26,16,,,25,13,,,,,,,21,13,,18,20,11,35,
07-07-2018,23,,12,,11,,,34,16,,29,,,13,6,13,,,20,,19,,20,,33,14,,25,19,,,21,13,,,,,,,25,13,,17,18,12,40,
07-07-2018,24,,9,,11,,,21,15,,28,,,17,6,9,,,17,,18,,20,,24,14,,17,17,,,27,14,,,,,,,14,11,,14,19,11,28,
08-07-2018,1,,8,,10,,,22,14,,18,,,12,7,10,,,13,,14,,20,,26,13,,18,17,,,26,10,,,,,,,18,10,,15,16,11,29,
08-07-2018,2,,9,,14,,,22,10,,21,,,9,15,13,,,21,,18,,14,,20,13,,24,10,,,23,7,,,,,,,16,10,,13,23,13,25,
08-07-2018,3,,10,,14,,,16,11,,16,,,7,18,17,,,18,,20,,13,,16,16,,27,11,,,14,10,,,,,,,19,10,,13,23,7,17,
08-07-2018,4,,10,,11,,,19,11,,13,,,9,20,16,,,20,,15,,9,,20,17,,21,11,,,8,9,,,,,,,20,15,,13,22,12,19,
08-07-2018,5,,11,,14,,,23,12,,15,,,12,17,10,,,23,,22,,12,,25,16,,13,13,,,9,9,,,,,,,21,17,,13,25,15,20,
08-07-2018,6,,13,,18,,,22,12,,18,,,13,16,13,,,25,,23,,20,,29,15,,15,15,,,15,11,,,,,,,21,21,,16,26,15,22,
08-07-2018,7,,19,,19,,,24,13,,15,,,18,15,15,,,23,,24,,22,,29,16,,17,15,,,20,14,,,,,,,25,23,,17,26,18,25,
08-07-2018,8,,14,,19,,,21,16,,14,,,14,16,16,,,22,,23,,20,,27,16,,15,16,,,20,14,,,,,,,18,22,,17,19,18,20,
08-07-2018,9,,12,,13,,,19,18,,10,,,11,8,14,,,25,,19,,12,,25,23,,11,19,,,14,11,,,,,,,25,17,,14,14,12,16,
