Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
04-03-2018,21,,2,,,2,,1,2,2,,1,1,,1,2,2,,,2,1,1,,2,2,,,2,,1,2,,,,1,,,,,,,2,0,,1,2,,,,
04-03-2018,22,,1,,,1,,1,2,2,,1,1,,1,2,2,,,2,1,2,,2,1,,,2,,1,2,,,,,,,,,,,2,0,,1,1,,,,
04-03-2018,23,,1,,,2,,1,2,2,,1,1,,1,2,2,,,2,1,1,,2,1,,,2,,1,2,,,,,,,,,,,2,0,,1,2,,,,
04-03-2018,24,,1,,,4,,1,3,2,,1,1,,1,1,2,,,2,1,2,,2,2,,,2,,1,2,,,,,,,,,,,4,1,,1,1,,,,
05-03-2018,1,,1,,,10,,1,7,1,,1,1,,1,4,2,,,4,1,1,,2,1,,,2,,0,2,,,,,,,,,,,9,1,,1,1,,,,
05-03-2018,2,,1,,,7,,1,3,1,,1,1,,1,8,2,,,7,1,1,,1,2,,,2,,0,1,,,,,,,,,,,9,2,,1,1,,,,
05-03-2018,3,,1,,,7,,1,2,1,,1,0,,1,6,2,,,3,1,1,,2,3,,,2,,1,1,,,,,,,,,,,3,4,,1,1,,,,
05-03-2018,4,,1,,,5,,1,2,1,,1,0,,1,3,2,,,1,1,1,,3,3,,,2,,0,1,,,,,,,,,,,3,4,,0,1,,,,
05-03-2018,5,,1,,,5,,1,1,1,,1,0,,1,3,2,,,1,1,1,,4,3,,,2,,0,1,,,,,,,,,,,3,3,,0,1,,,,
05-03-2018,6,,1,,,4,,1,3,1,,1,1,,1,3,2,,,1,1,2,,6,3,,,3,,0,1,,,,,,,,,,,4,4,,0,1,,,,
05-03-2018,7,,2,,,4,,2,4,1,,1,1,,1,3,4,,,2,1,2,,4,3,,,3,,1,1,,,,,,,,,,,5,6,,0,2,,,,
05-03-2018,8,,1,,,5,,3,7,3,,1,3,,3,5,6,,,2,1,3,,3,5,,,3,,1,2,,,,,,,,,,,6,5,,1,2,,,,
05-03-2018,9,,1,,,4,,2,5,2,,2,2,,1,13,4,,,2,1,2,,7,4,,,3,,1,3,,,,,,,,,,,10,5,,1,2,,,,
05-03-2018,10,,1,,,6,,2,5,2,,1,1,,2,18,4,,,3,1,3,,8,5,,,3,,1,3,,,,,,,,,,,18,8,,1,1,,,,
05-03-2018,11,,1,,,6,,3,8,2,,1,1,,3,14,6,,,3,2,4,,11,4,,,4,,2,3,,,,,,,,,,,8,8,,1,2,,,,
05-03-2018,12,,2,,,6,,5,3,4,,2,1,,2,8,6,,,6,2,3,,5,5,,,5,,3,4,,,,,,,,,,,6,6,,2,3,,,,
05-03-2018,13,,2,,,,,3,2,4,,2,1,,1,5,3,,,3,2,3,,4,5,,,2,,3,4,,,,,,,,,,,4,3,,2,2,,,,
05-03-2018,14,,2,,,,,1,3,2,,2,1,,2,3,3,,,3,2,2,,2,2,,,2,,2,2,,,,,,,,,,,3,1,,1,2,,,,
05-03-2018,15,,1,,,,,2,3,2,,2,2,,2,6,3,,,3,2,2,,2,2,,,2,,2,2,,,,,,,,,,,3,1,,2,2,,,,
05-03-2018,16,,2,,,,,2,2,3,,3,2,,2,8,3,,,2,2,2,,3,2,,,2,,2,3,,,,,,,,,,,3,2,,2,2,,,,
05-03-2018,17,,2,,,,,2,2,3,,4,1,,2,15,2,,,2,2,3,,4,2,,,3,,2,3,,,,,,,,,,,2,2,,2,2,,,,
05-03-2018,18,,1,,,,,2,3,2,,1,1,,2,16,2,,,2,1,2,,7,2,,,3,,2,3,,,,,,,,,,,2,3,,2,2,,,,
05-03-2018,19,,1,,,,,2,2,2,,1,1,,1,26,2,,,2,1,2,,3,2,,,2,,1,2,,,,,,,,,,,2,5,,1,1,,,,
05-03-2018,20,,1,,,,,2,1,2,,1,1,,1,6,2,,,2,1,2,,2,2,,,2,,1,2,,,,,,,,,,,6,2,,1,1,,,,
05-03-2018,21,,1,,,,,1,2,2,,1,1,,1,2,3,,,2,1,1,,2,2,,,2,,1,2,,,,,,,,,,,4,1,,1,1,,,,
05-03-2018,22,,1,,,,,1,2,2,,1,1,,1,2,2,,,,1,2,,1,2,,,2,,1,2,,,,,,,,,,,2,1,,1,1,,,,
05-03-2018,23,,1,,,,,1,3,2,,1,1,,1,3,2,,,,1,2,,1,2,,,2,,1,2,,,,,,,,,,,4,1,,1,1,,,,
05-03-2018,24,,1,,,,,1,3,2,,1,1,,1,2,2,,,,1,1,,2,2,,,2,,1,2,,,,,,,,,,,3,2,,1,1,,,,
06-03-2018,1,,1,,,,,1,2,2,,1,1,,1,1,2,,,3,1,1,,2,1,,,1,,1,2,,,,,,,,,,,2,2,,1,1,,,,
06-03-2018,2,,1,,,,,1,2,1,,1,1,,1,1,2,,,2,1,2,,1,2,,,1,,1,2,,,,,,,,,,,1,1,,1,1,,,,
06-03-2018,3,,1,,,,,2,1,1,,1,2,,1,1,2,,,2,1,2,,2,2,,,1,,1,2,,,,,,,,,,,2,2,,1,1,,,,
06-03-2018,4,,1,,,,,1,2,1,,1,1,,1,2,2,,,2,1,2,,2,2,,,1,,1,1,,,,,,,,,,,1,2,,1,1,,,,
06-03-2018,5,,1,,,,,1,2,1,,1,1,,1,2,2,,,1,1,1,,3,2,,,2,,1,1,,,,,,,,,,,1,2,,0,1,,,,
06-03-2018,6,,1,,,,,2,3,1,,1,1,,1,2,2,,,2,1,2,,3,2,,,2,,1,1,,,,,,,,,,,2,2,,0,1,,,,
06-03-2018,7,,1,,,,,2,3,2,,1,1,,1,3,4,,,2,1,3,,4,3,,,2,,1,1,,,,,,,,,,,2,3,,0,2,,,,
06-03-2018,8,,1,,,,,2,3,3,,1,3,,3,4,5,,,2,1,2,,4,5,,,3,,2,3,,,,,,,,,,,4,3,,1,2,,,,
06-03-2018,9,,1,,,,,2,5,2,,2,4,,2,5,4,,,2,1,3,,4,5,,,2,,1,3,,,,,,,,,,,3,3,,1,2,,,,
06-03-2018,10,,1,,,,,1,4,2,,2,1,,1,4,6,,,2,2,3,,3,5,,,2,,1,2,,,,,,,,,,,4,19,,1,1,,,,
06-03-2018,11,,1,,,,,1,4,2,,2,1,,1,3,3,,,2,2,3,,3,4,,,2,,2,2,,,,,,,,,,,3,9,,2,2,,,,
06-03-2018,12,,1,,,,,3,5,3,,2,3,,2,3,3,,,3,2,3,,3,4,,,4,,3,3,,,,,,,,,,,5,6,,3,3,,,,
06-03-2018,13,,2,,,,,2,3,3,,3,4,,2,3,4,,,3,2,3,,3,3,,,3,,3,3,,,,,,,,,,,5,3,,3,2,,,,
06-03-2018,14,,15,,,,,17,12,14,,5,9,,2,2,3,,,15,2,24,,11,20,,,9,,10,11,,,,,,,,,,,3,2,,17,16,,,,
06-03-2018,15,,10,,,,,15,11,19,,8,10,,1,1,3,,,18,1,24,,39,19,,,11,,23,9,,,,,,,,,,,3,3,,15,21,,,,
06-03-2018,16,,9,,,,,5,6,6,,9,7,,3,8,1,,,7,1,11,,25,14,,,3,,16,6,,,,,,,,,,,3,3,,12,15,,,,
06-03-2018,17,,7,,,,,7,2,9,,8,8,,2,14,1,,,6,1,7,,10,3,,,4,,10,7,,,,,,,,,,,1,3,,11,9,,,,
06-03-2018,18,,3,,,,,3,1,7,,5,5,,1,1,1,,,1,1,3,,4,1,,,1,,7,4,,,,,,,,,,,0,5,,10,9,,,,
06-03-2018,19,,1,,,,,2,0,2,,4,4,,1,1,1,,,1,1,1,,6,2,,,1,,2,2,,,,,,,,,,,1,0,,6,2,,,,
06-03-2018,20,,1,,,,,1,1,2,,5,4,,1,1,1,,,1,1,1,,3,3,,,1,,6,2,,,,,,,,,,,1,0,,3,1,,,,
06-03-2018,21,,1,,,,,1,2,2,,1,2,,1,2,1,,,2,1,2,,3,3,,,2,,2,2,,,,,,,,,,,4,2,,2,3,,,,
06-03-2018,22,,1,,,,,3,4,3,,1,2,,1,3,5,,,4,1,3,,3,3,,,3,,1,4,,,,,,,,,,,7,3,,2,1,,,,
06-03-2018,23,,1,,,,,2,4,2,,1,4,,2,3,3,,,3,1,2,,3,3,,,3,,1,2,,,,,,,,,,,5,4,,2,2,,,,
06-03-2018,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-03-2018,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-03-2018,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-03-2018,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-03-2018,4,,2,,,,,15,27,1,,1,1,,2,1,14,,,25,1,14,,,,,17,10,,,2,,,,,,,,,,,25,20,,1,6,,,,
07-03-2018,5,,4,,,,,32,33,4,,1,3,,2,1,31,,,32,1,29,,5,,,28,18,,,2,,,,,,,,,,,29,9,,1,12,,,,
07-03-2018,6,,6,,,,,29,23,4,,1,2,,9,1,24,,,27,1,26,,5,,,24,14,,1,6,,,,,,,,,,,28,13,,1,13,,,3,
07-03-2018,7,,5,,,,,19,24,7,,1,2,,7,1,12,,,24,1,20,,4,,,21,11,,1,6,,,,,,,,,,,28,19,,3,19,,,5,
07-03-2018,8,,7,,,,,20,13,6,,2,2,,9,1,16,,,17,1,14,,3,4,,16,13,,1,5,,,,,,,,,,,14,8,,5,20,,,6,
07-03-2018,9,,14,,,,,16,7,12,,2,3,,11,2,14,,,11,4,9,,5,6,,7,15,,2,13,,,,,,,,,,,13,9,,9,16,,,4,
07-03-2018,10,,13,,,,,11,3,9,,2,4,,8,25,7,,,6,6,6,,9,4,,4,8,,3,9,,,,,,,,,,,9,12,,8,8,,,3,
07-03-2018,11,,6,,,,,7,2,4,,1,2,,4,6,5,,,4,5,3,,5,7,,2,6,,2,5,,,,,,,,,,,10,16,,5,3,,,5,
07-03-2018,12,,4,,,,,4,4,4,,2,2,,3,3,6,,,3,3,2,,2,7,,1,5,,2,5,,,,,,,,,,,12,6,,2,2,,,4,
07-03-2018,13,,3,,,2,,2,6,4,,2,2,,3,2,9,,,3,2,2,,2,5,,2,4,,2,4,,,,,,,,,,,7,2,,1,2,,,3,
07-03-2018,14,,3,,,1,,3,4,4,,2,2,,5,2,3,,,5,2,3,,1,3,,3,7,,2,4,,,,,,,,,,,2,1,,2,2,,,2,
07-03-2018,15,,2,,,1,,4,1,4,,1,2,,4,2,2,,,4,3,3,,1,1,,2,4,,1,5,,,,,,,,,,,2,1,,2,2,,,1,
07-03-2018,16,,2,,,1,,2,1,3,,1,2,,1,1,1,,,1,2,1,,1,1,,0,2,,0,3,,,,,,,,,,,2,1,,1,1,,,1,
07-03-2018,17,,1,,,8,,4,4,3,,0,1,,1,3,9,,,3,1,1,,1,1,,0,5,,0,4,,,,,,,,,,,8,4,,0,1,,,1,
07-03-2018,18,,2,,,3,,6,2,5,,0,0,,1,23,4,,,6,1,7,,1,3,,6,4,,2,3,,,,,,,,,,,3,4,,7,6,,,3,
07-03-2018,19,,2,,,14,,3,2,4,,0,2,,2,14,5,,,4,1,2,,1,4,,2,4,,1,4,,,,,,,,,,,4,6,,3,2,,,3,
07-03-2018,20,,2,,,19,,6,8,4,,0,2,,3,3,6,,,9,1,7,,1,4,,10,6,,4,5,,,,,,,,,,,21,4,,3,6,,,1,
07-03-2018,21,,2,,,11,,11,10,9,,1,2,,5,2,7,,,17,1,14,,1,2,,12,8,,8,8,,,,,,,,,,,13,2,,5,10,,,1,
07-03-2018,22,,1,,,2,,14,3,14,,0,2,,5,1,9,,,13,1,12,,1,1,,3,11,,3,12,,,,,,,,,,,3,1,,12,13,,,1,
07-03-2018,23,,1,,,4,,7,1,9,,1,1,,6,1,5,,,4,1,4,,1,1,,3,6,,2,9,,,,,,,,,,,2,1,,9,6,,,2,
07-03-2018,24,,2,,,3,,4,2,5,,1,1,,5,1,5,,,3,0,3,,1,2,,3,4,,3,4,,,,,,,,,,,2,1,,4,3,,,2,
08-03-2018,1,,2,,,2,,4,2,5,,0,1,,3,1,4,,,4,0,4,,1,1,,4,4,,2,4,,,,,,,,,,,2,1,,2,3,,,2,
08-03-2018,2,,2,,,2,,4,3,5,,0,2,,2,1,2,,,4,0,3,,1,1,,4,4,,3,2,,,,,,,,,,,4,1,,1,3,,,2,
