Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
24-04-2018,20,1,1,,,,,0,,1,,1,1,,1,3,,,,1,1,0,,1,1,,2,1,,1,1,,,0,1,,,,,,,2,2,,0,0,,2,1,
24-04-2018,21,1,1,,,,,1,,1,,1,1,,1,2,,,,1,1,0,,1,1,,1,1,,1,1,,,0,1,,,,,,,3,1,,0,1,,1,1,
24-04-2018,22,1,1,,,,,2,,1,,0,1,,1,2,,,,1,1,0,,1,1,,1,1,,0,1,,,0,1,,,,,,,3,1,,0,0,,1,0,
24-04-2018,23,0,1,,,,,3,,1,,0,0,,0,2,,,,1,1,0,,0,1,,1,1,,1,,,,0,1,,,,,,,1,1,,0,0,,1,0,
24-04-2018,24,0,1,,,,,1,,1,,0,0,,0,2,,,,1,1,0,,0,1,,1,1,,1,,,,0,1,,,,,,,1,2,,0,0,,1,1,
25-04-2018,1,1,1,,,0,,0,,1,,0,0,,0,2,,,,1,1,0,,0,1,,1,1,,1,0,,,1,1,,,,,,,1,2,,0,0,,1,1,
25-04-2018,2,1,0,,,0,,1,,1,,0,0,,0,2,,,,1,1,0,,1,1,,1,1,,0,0,,,1,1,,,,,,,1,2,,0,0,,1,1,
25-04-2018,3,1,0,,,0,,2,,1,,1,0,,0,1,,,,1,1,0,,1,1,,1,1,,0,0,,,1,1,,,,,,,1,3,,0,0,,1,1,
25-04-2018,4,1,0,,,5,,2,,1,,1,0,,0,1,,,,1,1,0,,0,1,,1,1,,0,1,,,0,1,,,,,,,1,2,,0,0,,1,1,
25-04-2018,5,1,0,,,3,,1,,1,,0,0,,0,2,,,,1,1,1,,0,1,,2,1,,1,0,,,0,1,,,,,,,2,2,,0,2,,2,2,
25-04-2018,6,0,0,,,3,,2,,1,,1,1,,0,1,,,,2,1,2,,1,1,,2,1,,1,0,,,1,1,,,,,,,3,2,,1,2,,1,4,
25-04-2018,7,1,1,,,4,,4,,2,,1,2,,1,2,,,,2,1,3,,1,2,,4,1,,1,1,,,2,1,,,,,,,3,2,,1,2,,2,5,
25-04-2018,8,1,1,,,6,,5,,3,,1,2,,1,2,,,,3,1,3,,1,2,,5,2,,1,2,,,3,1,,,,,,,2,3,,2,2,,2,5,
25-04-2018,9,1,1,,,9,,6,,3,,1,1,,2,6,,,,3,1,3,,1,3,,5,3,,1,1,,,3,4,,,,,,,5,3,,3,3,,1,5,
25-04-2018,10,1,2,,,8,,3,,2,,1,,,4,,,,,2,1,3,,1,3,,4,2,,1,3,,,3,6,,,,,,,5,2,,2,3,,2,3,
25-04-2018,11,1,2,,,3,,2,,2,,1,,,2,,,,,2,1,2,,1,3,,3,2,,1,3,,,2,3,,,,,,,2,3,,1,2,,2,2,
25-04-2018,12,1,2,,,4,,3,,2,,1,,,2,,,,,1,1,1,,1,2,,2,2,,1,1,,,1,2,,,,,,,2,4,,1,1,,2,2,
25-04-2018,13,1,1,,,6,,2,,2,,1,,,1,3,,,,1,2,1,,1,2,,2,2,,1,2,,,1,2,,,,,,,7,3,,1,1,,3,2,
25-04-2018,14,2,1,,,5,,3,,2,,1,,,1,4,,,,1,1,1,,1,2,,2,1,,1,1,,,1,1,,,,,,,3,3,,1,1,,4,1,
25-04-2018,15,4,1,,,3,,3,,2,,1,,,2,2,,,,1,1,1,,2,2,,2,2,,1,2,,,1,2,,,,,,,2,2,,1,1,,4,2,
25-04-2018,16,7,2,,,3,,3,,2,,2,1,,2,4,,,,1,1,1,,4,1,,2,2,,2,2,,,2,2,,,,,,,1,5,,2,2,,7,1,
25-04-2018,17,5,1,,,3,,1,,1,,6,1,,1,5,,,,1,1,0,,8,1,,2,1,,1,1,,,6,1,,,,,,,1,13,,1,1,,8,1,
25-04-2018,18,6,1,,,3,,3,,1,,3,1,,1,2,,,,1,1,0,,2,1,,1,1,,1,1,,,1,1,,,,,,,1,2,,0,0,,5,1,
25-04-2018,19,3,3,,,3,,3,,3,,1,1,,1,1,,,,1,1,1,,2,1,,3,1,,1,3,,,1,1,,,,,,,1,2,,1,1,,2,2,
25-04-2018,20,2,3,,,3,,3,,3,,1,1,,1,1,,,,1,1,3,,2,2,,2,2,,2,3,,,2,1,,,,,,,2,2,,1,2,,2,3,
25-04-2018,21,2,2,,,1,,2,,3,,1,1,,0,1,,,,1,1,3,,2,2,,3,1,,1,2,,,2,1,,,,,,,1,2,,1,1,,5,2,
25-04-2018,22,2,1,,,2,,2,,2,,1,1,,0,1,,,,1,1,2,,1,1,,1,1,,1,1,,,1,1,,,,,,,2,1,,1,1,,3,2,
25-04-2018,23,1,1,,,4,,4,,1,,1,1,,1,1,,,,1,1,1,,1,1,,2,1,,1,1,,,1,1,,,,,,,1,2,,1,1,,2,2,
25-04-2018,24,1,1,,,3,,3,,1,,1,2,,1,1,,,,1,1,1,,1,1,,2,1,,1,1,,,1,1,,,,,,,1,2,,0,1,,1,2,
26-04-2018,1,1,1,,,2,,2,,1,,1,5,,1,1,,,,1,1,0,,1,1,,1,1,,1,0,,,1,1,,,,,,,2,2,,0,1,,2,4,
26-04-2018,2,1,1,,,2,,3,,1,,1,1,,1,21,,,,1,1,0,,1,1,,1,1,,0,1,,,1,1,,,,,,,1,7,,0,1,,11,2,
26-04-2018,3,1,1,,,38,,3,,1,,0,1,,1,18,,,,1,1,0,,5,1,,2,1,,0,0,,,3,1,,,,,,,16,49,,0,0,,27,2,
26-04-2018,4,1,1,,,27,,10,,2,,1,1,,1,30,,,,10,1,11,,12,2,,22,6,,6,1,,,10,1,,,,,,,40,62,,1,1,,33,5,
26-04-2018,5,1,2,,,13,,22,,3,,1,1,,1,8,,,,17,1,30,,25,4,,36,8,,8,2,,,15,1,,,,,,,34,74,,8,2,,35,6,
26-04-2018,6,1,7,,,4,,11,,4,,1,1,,1,5,,,,10,1,19,,46,9,,25,6,,9,1,,,38,1,,,,,,,15,54,,10,11,,41,13,
26-04-2018,7,1,11,,,3,,9,,4,,1,2,,1,3,,,,11,1,19,,29,15,,22,5,,20,1,,,31,1,,,,,,,9,23,,7,12,,18,29,
26-04-2018,8,1,15,,,5,,22,,,,1,3,,1,5,,,,15,1,21,,18,30,,25,10,,24,5,,,17,2,,,,,,,18,38,,5,20,,7,30,
26-04-2018,9,1,17,,,32,,22,,,,2,3,,1,26,,,,15,2,22,,28,31,,26,14,,33,14,,,19,8,,,,,,,22,40,,12,31,,22,24,
26-04-2018,10,1,12,,,37,,17,,,,6,4,,8,16,,,,13,3,20,,30,21,,24,16,,33,12,,,31,10,,,,,,,31,53,,18,29,,17,29,
26-04-2018,11,3,9,,,32,,17,,,,5,2,,9,12,,,,12,2,17,,18,21,,16,15,,17,13,,,16,13,,,,,,,26,34,,20,20,,13,22,
26-04-2018,12,3,8,,,25,,14,,,,6,2,,3,,,,,9,2,11,,12,16,,11,11,,10,11,,,11,8,,,,,,,23,15,,12,,,8,16,
26-04-2018,13,2,7,,,11,,9,,,,5,2,,7,6,,,,7,1,8,,6,,,10,9,,8,8,,,7,8,,,,,,,12,7,,8,,,5,9,
26-04-2018,14,3,6,,,6,,7,,,,3,3,,8,6,,,,5,1,5,,3,,,7,4,,6,6,,,3,8,,,,,,,7,5,,5,,,5,4,
26-04-2018,15,7,5,,,6,,5,,4,,2,2,,7,9,,,,4,2,2,,2,,,4,6,,2,4,,,2,7,,,,,,,4,5,,2,3,,9,3,
26-04-2018,16,17,4,,,6,,4,,3,,2,1,,4,5,,,,3,2,2,,8,4,,3,3,,2,4,,,4,4,,,,,,,3,8,,2,2,,10,3,
26-04-2018,17,19,2,,,5,,4,,3,,4,1,,3,5,,,,3,1,2,,7,5,,3,3,,2,3,,,9,4,,,,,,,4,5,,2,2,,14,5,
26-04-2018,18,16,2,,,4,,3,,2,,1,1,,3,6,,,,2,1,1,,7,4,,2,3,,1,2,,,3,3,,,,,,,3,5,,1,2,,9,4,
26-04-2018,19,2,1,,,7,,3,,1,,1,1,,2,12,,,,2,1,1,,2,2,,2,2,,1,2,,,1,3,,,,,,,3,3,,1,1,,7,2,
26-04-2018,20,1,1,,,9,,3,,1,,1,1,,1,2,,,,2,1,0,,2,1,,1,2,,1,1,,,1,1,,,,,,,5,3,,1,1,,2,2,
26-04-2018,21,1,1,,,12,,2,,1,,1,1,,3,2,,,,2,1,0,,1,1,,2,2,,1,1,,,1,3,,,,,,,4,2,,1,1,,2,1,
26-04-2018,22,1,1,,,3,,2,,1,,1,0,,2,2,,,,2,1,0,,1,1,,2,1,,1,1,,,1,1,,,,,,,2,2,,0,1,,1,1,
26-04-2018,23,1,1,,,2,,1,,1,,1,0,,1,2,,,,2,1,0,,1,1,,1,1,,1,1,,,1,1,,,,,,,2,2,,0,1,,1,1,
26-04-2018,24,1,1,,,1,,0,,1,,0,2,,1,2,,,,1,1,0,,1,1,,1,1,,0,1,,,1,1,,,,,,,1,2,,0,1,,1,1,
27-04-2018,1,1,1,,,0,,1,,1,,1,0,,1,1,,,,1,1,0,,1,1,,1,1,,0,0,,,1,1,,,,,,,1,2,,0,1,,2,1,
27-04-2018,2,1,1,,,1,,2,,1,,0,0,,1,1,,,,1,1,0,,1,1,,1,1,,0,1,,,1,1,,,,,,,1,2,,0,0,,1,2,
27-04-2018,3,1,1,,,2,,3,,1,,0,0,,1,1,,,,1,1,0,,1,1,,1,1,,0,1,,,1,1,,,,,,,1,2,,0,0,,2,1,
27-04-2018,4,1,1,,,2,,0,,1,,0,0,,0,1,,,,1,1,0,,1,1,,2,1,,0,1,,,1,1,,,,,,,1,2,,0,1,,2,1,
27-04-2018,5,1,1,,,2,,2,,1,,1,2,,0,1,,,,1,1,0,,1,1,,2,1,,0,1,,,1,1,,,,,,,2,2,,0,0,,2,3,
27-04-2018,6,1,1,,,3,,2,,1,,1,1,,1,2,,,,1,1,1,,1,1,,2,2,,1,1,,,0,1,,,,,,,2,2,,0,2,,2,4,
27-04-2018,7,1,1,,,3,,4,,2,,1,1,,1,2,,,,1,1,3,,1,1,,3,1,,1,1,,,1,1,,,,,,,4,3,,1,4,,2,5,
27-04-2018,8,1,1,,,3,,3,,3,,1,1,,1,3,,,,2,1,2,,2,2,,4,2,,1,1,,,2,1,,,,,,,4,3,,1,2,,2,4,
27-04-2018,9,1,1,,,7,,4,,2,,1,1,,1,4,,,,1,2,1,,2,2,,2,2,,1,1,,,3,1,,,,,,,4,3,,1,1,,3,3,
27-04-2018,10,1,1,,,6,,3,,2,,1,1,,1,4,,,,1,2,1,,2,2,,2,2,,1,1,,,3,1,,,,,,,2,3,,1,1,,,3,
27-04-2018,11,1,1,,,4,,3,,2,,1,1,,2,4,,,,1,2,1,,2,3,,2,2,,1,1,,,2,2,,,,,,,2,3,,1,1,,,3,
27-04-2018,12,1,1,,,3,,2,,2,,1,1,,2,3,,,,1,2,1,,2,2,,2,2,,2,2,,,2,2,,,,,,,4,3,,1,1,,,2,
27-04-2018,13,4,1,,,3,,3,,2,,1,1,,2,2,,,,2,2,1,,2,2,,3,2,,1,2,,,1,2,,,,,,,3,2,,1,2,,,2,
27-04-2018,14,4,1,,,2,,3,,2,,1,1,,2,10,,,,2,2,2,,2,2,,2,2,,1,2,,,1,2,,,,,,,2,2,,2,2,,,1,
27-04-2018,15,4,2,,,2,,3,,2,,2,1,,2,42,,,,1,2,1,,2,3,,2,2,,1,2,,,1,2,,,,,,,2,4,,2,1,,,2,
27-04-2018,16,6,2,,,3,,2,,2,,2,1,,2,31,,,,2,1,1,,3,4,,2,2,,1,2,,,2,2,,,,,,,3,7,,1,1,,,4,
27-04-2018,17,3,1,,,10,,2,,1,,2,1,,1,21,,,,1,1,1,,8,5,,1,1,,1,1,,,4,2,,,,,,,3,12,,0,1,,,5,
27-04-2018,18,1,1,,,16,,3,,1,,1,1,,1,5,,,,1,1,1,,1,3,,2,1,,1,1,,,1,1,,,,,,,3,6,,0,1,,,3,
27-04-2018,19,1,0,,,2,,3,,1,,1,1,,1,1,,,,1,1,1,,0,0,,1,1,,1,1,,,0,1,,,,,,,2,1,,1,1,,,1,
27-04-2018,20,1,1,,,2,,3,,1,,1,1,,1,1,,,,1,1,0,,0,0,,1,1,,1,1,,,0,1,,,,,,,1,1,,1,1,,,1,
27-04-2018,21,1,1,,,1,,2,,1,,0,1,,1,1,,,,1,2,0,,0,1,,1,1,,1,1,,,0,1,,,,,,,1,3,,1,1,,,1,
27-04-2018,22,2,1,,,0,,1,,1,,1,1,,1,1,,,,,1,0,,0,1,,3,1,,2,1,,,0,1,,,,,,,2,1,,0,1,,,1,
27-04-2018,23,0,1,,,1,,3,,1,,0,1,,1,1,,,,,1,0,,0,1,,3,1,,2,1,,,0,1,,,,,,,1,1,,0,1,,,1,
27-04-2018,24,1,1,,,16,,4,,1,,0,0,,1,3,,,,,1,1,,0,1,,4,3,,3,1,,,0,1,,,,,,,8,1,,1,1,,1,1,
28-04-2018,1,0,0,,,15,,6,,1,,0,1,,1,2,,,,,1,6,,0,1,,11,9,,5,1,,,1,4,,,,,,,19,3,,2,3,,1,1,
28-04-2018,2,1,0,,,10,,9,,2,,0,1,,2,1,,,,,1,9,,0,1,,11,8,,5,1,,,1,2,,,,,,,18,8,,1,3,,2,1,
28-04-2018,3,1,1,,,5,,10,,5,,1,1,,1,1,,,,,1,8,,0,1,,12,5,,3,3,,,1,1,,,,,,,9,10,,2,3,,11,2,
28-04-2018,4,1,1,,,4,,10,,4,,1,0,,1,1,,,,,1,12,,6,1,,14,3,,2,2,,,4,1,,,,,,,11,9,,2,4,,12,3,
28-04-2018,5,1,1,,,3,,8,,2,,0,1,,1,1,,,,,1,10,,6,2,,11,3,,3,1,,,5,1,,,,,,,11,12,,4,7,,10,4,
28-04-2018,6,2,2,,,2,,6,,1,,1,1,,1,1,,,,,1,8,,7,4,,11,3,,5,1,,,4,1,,,,,,,6,15,,1,4,,10,4,
28-04-2018,7,2,2,,,2,,9,,1,,1,1,,3,1,,,,,1,6,,6,4,,7,3,,5,1,,,8,2,,,,,,,6,14,,1,4,,9,6,
28-04-2018,8,2,5,,,6,,14,,3,,1,1,,3,1,,,,,1,8,,8,6,,10,7,,6,2,,,12,2,,,,,,,9,11,,2,6,,11,9,
28-04-2018,9,2,5,,,12,,8,,6,,1,4,,3,6,,,,5,1,4,,7,5,,6,8,,1,6,,,10,4,,,,,,,11,11,,1,5,,6,6,
28-04-2018,10,2,4,,,9,,4,,3,,1,1,,3,7,,,,3,1,2,,5,4,,3,4,,1,4,,,5,4,,,,,,,8,9,,1,2,,4,4,
28-04-2018,11,1,2,,,6,,3,,2,,1,1,,4,8,,,,2,1,1,,5,3,,3,2,,1,2,,,2,3,,,,,,,8,5,,1,1,,6,2,
28-04-2018,12,2,1,,,3,,3,,2,,1,0,,4,6,,,,2,1,0,,4,3,,2,3,,0,1,,,1,3,,,,,,,5,4,,1,1,,4,2,
28-04-2018,13,1,1,,,3,,2,,2,,1,0,,3,5,,,,2,1,0,,2,2,,1,3,,0,2,,,1,3,,,,,,,4,4,,0,1,,4,1,
28-04-2018,14,1,1,,,2,,2,,1,,1,1,,2,3,,,,1,1,0,,1,2,,1,2,,0,1,,,0,2,,,,,,,3,4,,0,1,,4,1,
28-04-2018,15,1,1,,,2,,2,,1,,1,1,,1,2,,,,1,1,0,,1,1,,1,1,,1,1,,,0,2,,,,,,,3,3,,0,1,,3,1,
28-04-2018,16,1,1,,,1,,2,,1,,1,1,,1,2,,,,1,1,0,,1,1,,1,1,,0,1,,,0,1,,,,,,,3,3,,0,0,,2,1,
28-04-2018,17,1,1,,,1,,2,,1,,1,1,,,2,,,,1,1,0,,1,1,,2,1,,1,1,,,0,1,,,,,,,1,1,,0,1,,1,1,
28-04-2018,18,1,0,,,1,,1,,1,,1,0,,1,1,,,,1,1,0,,1,1,,1,1,,0,1,,,0,1,,,,,,,1,1,,0,1,,1,1,
28-04-2018,19,1,1,,,1,,0,,1,,1,1,,1,1,,,,1,1,0,,1,1,,1,1,,0,1,,,0,1,,,,,,,1,1,,0,0,,1,0,
28-04-2018,20,1,0,,,1,,1,,1,,1,1,,1,1,,,,1,1,0,,0,1,,1,1,,0,,,,0,1,,,,,,,1,1,,0,0,,1,0,
28-04-2018,21,0,1,,,1,,2,,1,,1,0,,1,1,,,,1,1,0,,0,1,,1,1,,0,0,,,0,1,,,,,,,2,1,,0,0,,1,1,
28-04-2018,22,0,1,,,1,,3,,1,,0,1,,1,1,,,,1,1,0,,0,1,,1,1,,,0,,,0,1,,,,,,,1,1,,0,0,,1,1,
28-04-2018,23,0,1,,,10,,1,,1,,0,1,,1,6,,,,2,1,3,,0,1,,3,1,,0,1,,,1,1,,,,,,,2,1,,1,1,,0,2,
28-04-2018,24,1,1,,,19,,1,,1,,1,0,,1,3,,,,5,1,5,,0,1,,3,2,,1,1,,,1,1,,,,,,,11,4,,2,2,,12,2,
29-04-2018,1,0,1,,,13,,3,,3,,0,0,,1,2,,,,6,1,9,,1,1,,10,3,,1,3,,,2,1,,,,,,,17,8,,1,4,,17,1,
29-04-2018,2,1,1,,,4,,4,,4,,0,0,,1,1,,,,7,1,11,,5,1,,10,3,,1,2,,,4,1,,,,,,,12,9,,4,5,,10,1,
29-04-2018,3,1,1,,,4,,8,,2,,1,0,,1,1,,,,7,1,10,,3,1,,11,5,,1,1,,,3,1,,,,,,,11,8,,5,4,,12,1,
29-04-2018,4,2,1,,,6,,9,,3,,2,0,,1,1,,,,6,1,8,,3,1,,9,7,,3,1,,,3,1,,,,,,,8,8,,8,4,,24,2,
29-04-2018,5,1,1,,,5,,8,,3,,1,1,,1,1,,,,5,1,8,,3,1,,9,4,,3,1,,,4,1,,,,,,,6,7,,6,4,,18,2,
29-04-2018,6,1,1,,,3,,4,,2,,1,1,,1,1,,,,4,1,6,,7,1,,7,3,,2,1,,,3,1,,,,,,,5,7,,4,3,,15,3,
29-04-2018,7,1,1,,,3,,5,,2,,1,1,,1,1,,,,5,1,6,,16,2,,6,4,,2,1,,,8,1,,,,,,,4,8,,3,4,,7,5,
29-04-2018,8,2,1,,,3,,12,,2,,1,1,,1,1,,,,7,1,8,,11,4,,8,6,,6,1,,,16,2,,,,,,,6,5,,6,6,,8,6,
29-04-2018,9,3,2,,,4,,8,,5,,3,1,,1,5,,,,6,1,7,,8,5,,9,7,,4,3,,,10,2,,,,,,,16,7,,6,7,,7,7,
29-04-2018,10,3,2,,,8,,6,,5,,2,1,,2,11,,,,5,1,4,,7,5,,8,6,,1,4,,,6,3,,,,,,,25,7,,5,4,,7,4,
29-04-2018,11,3,2,,,8,,5,,3,,1,1,,3,7,,,,4,1,2,,4,3,,4,5,,1,3,,,3,3,,,,,,,10,5,,2,2,,4,3,
29-04-2018,12,2,2,,,3,,3,,2,,1,1,,3,5,,,,3,1,1,,3,2,,3,4,,1,2,,,2,3,,,,,,,7,3,,1,1,,3,2,
29-04-2018,13,1,1,,,2,,3,,1,,1,0,,3,5,,,,2,1,1,,2,2,,2,3,,2,1,,,2,3,,,,,,,3,2,,1,1,,2,3,
29-04-2018,14,1,1,,,1,,2,,1,,1,1,,1,3,,,,2,2,1,,2,3,,2,2,,2,1,,,1,1,,,,,,,2,2,,0,1,,2,2,
29-04-2018,15,1,1,,,1,,2,,1,,1,1,,1,2,,,,1,1,0,,1,2,,1,1,,1,1,,,0,1,,,,,,,2,4,,0,1,,2,2,
29-04-2018,16,1,1,,,1,,1,,1,,1,0,,1,1,,,,1,1,0,,1,1,,1,1,,0,1,,,0,1,,,,,,,1,2,,0,0,,2,1,
29-04-2018,17,1,0,,,1,,2,,1,,0,1,,1,1,,,,1,1,0,,1,1,,1,1,,0,1,,,0,1,,,,,,,1,1,,0,0,,2,0,
29-04-2018,18,1,0,,,1,,2,,1,,1,1,,1,1,,,,1,1,0,,0,1,,1,1,,0,1,,,0,1,,,,,,,2,2,,0,0,,1,0,
29-04-2018,19,1,0,,,1,,1,,1,,1,0,,1,1,,,,1,1,0,,0,1,,1,1,,0,1,,,0,1,,,,,,,1,2,,0,0,,1,0,
29-04-2018,20,1,1,,,1,,1,,1,,1,0,,1,3,,,,1,1,0,,0,1,,1,1,,0,1,,,0,1,,,,,,,1,2,,0,0,,1,1,
29-04-2018,21,1,1,,,1,,3,,1,,1,1,,1,2,,,,1,1,0,,1,1,,1,1,,0,1,,,0,1,,,,,,,3,2,,0,0,,2,,
29-04-2018,22,1,1,,,1,,3,,1,,1,1,,1,1,,,,1,1,0,,0,1,,1,2,,1,1,,,0,1,,,,,,,3,1,,0,0,,1,1,
29-04-2018,23,1,1,,,1,,2,,1,,0,1,,1,1,,,,1,1,0,,0,1,,1,1,,0,1,,,0,1,,,,,,,1,1,,0,0,,1,0,
29-04-2018,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-04-2018,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-04-2018,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-04-2018,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-04-2018,4,1,1,,,1,,2,,1,,1,0,,0,1,,,,1,1,0,,0,1,,,1,,1,1,,,8,1,,,,,,,1,2,,1,0,,1,1,
30-04-2018,5,1,2,,,1,,2,,1,,0,1,,0,1,,,,1,1,0,,0,1,,,2,,0,1,,,1,1,,,,,,,1,1,,1,0,,1,2,
30-04-2018,6,1,1,,,1,,2,,1,,0,1,,1,1,,,,1,1,1,,1,1,,,2,,1,1,,,1,1,,,,,,,2,2,,0,0,,2,4,
30-04-2018,7,1,1,,,2,,3,,2,,1,1,,1,2,,,,2,1,2,,1,2,,,2,,1,1,,,2,1,,,,,,,3,2,,1,2,,2,6,
30-04-2018,8,1,1,,,2,,3,,2,,1,2,,1,3,,,,2,1,1,,1,2,,,2,,2,1,,,4,1,,,,,,,5,3,,1,2,,2,4,
30-04-2018,9,1,1,,,2,,3,,2,,1,1,,1,3,,,,2,1,2,,1,3,,,2,,1,1,,,4,1,,,,,,,9,3,,1,2,,2,4,
30-04-2018,10,2,2,,,2,,4,,2,,2,1,,1,2,,,,3,1,2,,2,3,,5,2,,3,1,,,5,1,,,,,,,8,4,,2,3,,3,3,
30-04-2018,11,3,1,,,3,,3,,2,,3,2,,1,2,,,,3,1,2,,2,3,,3,3,,3,2,,,4,1,,,,,,,3,3,,2,2,,2,3,
30-04-2018,12,2,1,,,1,,3,,2,,2,2,,1,2,,,,2,1,2,,1,2,,2,2,,2,2,,,3,2,,,,,,,2,2,,2,2,,2,2,
30-04-2018,13,2,2,,,1,,3,,2,,1,1,,2,2,,,,2,1,1,,1,1,,2,2,,2,2,,,2,2,,,,,,,2,2,,2,1,,2,1,
30-04-2018,14,1,1,,,1,,3,,2,,1,1,,2,2,,,,1,2,1,,1,1,,2,2,,2,2,,,2,2,,,,,,,2,2,,1,1,,2,2,
30-04-2018,15,1,2,,,2,,3,,2,,2,2,,1,1,,,,2,1,1,,1,2,,2,2,,2,1,,,1,1,,,,,,,2,2,,2,3,,2,2,
30-04-2018,16,2,0,,,2,,2,,1,,4,6,,1,2,,,,1,1,0,,1,2,,2,1,,2,1,,,2,1,,,,,,,1,3,,1,1,,2,1,
30-04-2018,17,4,0,,,0,,2,,1,,3,4,,0,1,,,,1,1,0,,1,1,,1,1,,0,0,,,1,1,,,,,,,1,2,,0,0,,1,1,
30-04-2018,18,1,0,,,0,,1,,1,,2,1,,0,1,,,,1,1,0,,0,1,,1,1,,0,1,,,1,1,,,,,,,1,2,,0,0,,1,1,
30-04-2018,19,1,0,,,0,,1,,1,,2,1,,0,1,,,,1,1,0,,0,1,,1,1,,1,1,,,1,1,,,,,,,2,1,,0,0,,1,1,
30-04-2018,20,1,1,,,1,,2,,1,,2,1,,0,5,,,,1,1,1,,1,1,,1,1,,1,1,,,1,1,,,,,,,3,2,,1,1,,3,1,
30-04-2018,21,0,1,,,1,,3,,1,,1,1,,1,1,,,,1,1,0,,0,1,,1,1,,0,1,,,0,2,,,,,,,2,1,,0,0,,1,0,
30-04-2018,22,1,1,,,1,,2,,1,,1,1,,1,1,,,,1,1,0,,0,1,,1,1,,0,1,,,0,1,,,,,,,1,1,,0,0,,1,0,
30-04-2018,23,1,1,,,1,,2,,1,,1,1,,1,1,,,,1,1,0,,0,1,,1,1,,0,1,,,1,1,,,,,,,1,1,,0,0,,1,0,
30-04-2018,24,1,1,,,0,,2,,1,,1,1,,1,1,,,,1,1,0,,0,1,,1,1,,1,1,,,1,1,,,,,,,1,1,,0,0,,1,0,
