Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-01-2018,9,1,7,,,6,,9,,3,,2,,,4,3,7,,,9,1,,,4,4,,8,10,7,2,7,,,6,6,,,,4,,,6,5,,,4,,4,5,
02-01-2018,10,1,6,,,9,,7,,4,,2,,,4,8,10,,,9,1,,,5,5,,7,8,7,3,8,,,7,4,,,,4,,,10,7,,,5,,5,4,
02-01-2018,11,2,5,,,8,,6,,4,,3,,,3,12,9,,,6,1,,,5,5,,7,5,5,5,7,,,8,4,,,,6,,,12,10,,,5,,5,5,
02-01-2018,12,2,4,,,11,,5,,4,,3,,,4,8,9,,,4,1,,,5,4,,6,5,4,6,,,,7,4,,,,5,,,6,8,,,5,,5,4,
02-01-2018,13,2,3,,,7,,3,,3,,2,,,3,6,5,,,4,2,,,3,3,,6,4,3,5,4,,,4,3,,,,3,,,4,6,,,4,,4,3,
02-01-2018,14,1,2,,,4,,2,,2,,2,,,2,4,3,,,3,2,,,3,2,,3,3,2,4,3,,,3,3,,,,3,,,3,4,,,3,,2,2,
02-01-2018,15,1,2,,,4,,2,,2,,2,,,2,4,3,,,2,2,,,2,2,,2,2,2,3,2,,,2,2,,,,2,,,3,3,,,2,,2,1,
02-01-2018,16,1,2,,,3,,2,,1,,1,,,2,3,3,,,2,2,,,2,1,,2,1,2,2,2,,,2,2,,,,2,,,3,3,,,2,,2,1,
02-01-2018,17,1,2,,,3,,1,,1,,1,,,2,3,2,,,2,2,,,1,1,,2,1,2,2,2,,,2,2,,,,2,,,3,3,,,2,,1,1,
02-01-2018,18,1,2,,,3,,2,,1,,1,,,2,3,3,,,2,1,,,1,1,,2,1,2,2,2,,,2,2,,,,2,,,3,3,,,2,,2,1,
02-01-2018,19,1,1,,,3,,2,,1,,2,,,2,9,4,,,2,1,,,2,1,,2,2,2,3,2,,,2,2,,,,2,,,5,3,,,2,,3,1,
02-01-2018,20,1,1,,,4,,2,,1,,1,,,2,66,4,,,2,1,,,2,2,,2,2,2,3,2,,,3,2,,,,3,,,5,9,,,2,,8,1,
02-01-2018,21,1,1,,,15,,2,,1,,2,,,1,17,9,,,3,1,,,2,2,,3,2,2,2,2,,,3,2,,,,3,,,18,14,,,3,,3,3,
02-01-2018,22,1,4,,,12,,5,,1,,1,,,3,9,13,,,4,1,,,2,2,,3,4,1,3,2,,,3,4,,,,3,,,18,6,,,2,,2,2,
02-01-2018,23,1,15,,,10,,9,,3,,1,,,2,6,9,,,8,0,,,2,2,,3,7,1,3,4,,,3,4,,,,2,,,8,4,,,3,,2,2,
02-01-2018,24,1,7,,,22,,8,,3,,1,,,3,6,9,,,9,1,,,3,2,,4,7,3,2,3,,,4,3,,,,3,,,10,4,,,2,,3,2,
03-01-2018,1,2,7,,,50,,7,,3,,1,,,14,4,8,,,8,1,,,3,1,,4,10,4,3,3,,,4,7,,,,3,,,18,4,,,2,,3,2,
03-01-2018,2,1,15,,,51,,4,,2,,1,,,31,3,19,,,11,2,,,3,1,,3,38,4,2,4,,,4,17,,,,3,,,24,5,,,2,,2,2,
03-01-2018,3,1,10,,,41,,4,,2,,1,,,28,4,26,,,23,4,,,3,1,,3,34,3,2,4,,,5,17,,,,2,,,16,5,,,3,,3,3,
03-01-2018,4,1,11,,,30,,4,,2,,1,,,19,4,19,,,10,3,,,3,1,,3,20,5,2,4,,,4,9,,,,2,,,25,5,,,3,,2,2,
03-01-2018,5,1,11,,,29,,3,,2,,1,,,12,3,13,,,3,2,,,2,2,,3,11,12,2,2,,,3,6,,,,3,,,21,5,,,2,,2,1,
03-01-2018,6,1,9,,,24,,3,,1,,1,,,9,3,8,,,2,2,,,3,2,,3,5,16,2,3,,,4,4,,,,2,,,18,6,,,2,,2,3,
03-01-2018,7,1,10,,,24,,3,,1,,1,,,8,3,6,,,2,1,,,3,2,,4,4,10,2,2,,,4,4,,,,2,,,17,10,,,4,,3,5,
03-01-2018,8,2,9,,,16,,4,,1,,3,,,10,3,7,,,4,1,,,5,2,,6,4,7,2,2,,,6,5,,,,3,,,16,11,,,5,,,8,
03-01-2018,9,2,14,,,21,,7,,5,,3,,,10,6,18,,,7,2,,,5,4,,7,7,23,3,6,,,6,6,,,,5,,,18,18,,,6,,5,7,
03-01-2018,10,1,11,,,20,,6,,6,,4,,,9,12,15,,,7,3,,,5,8,,6,7,57,5,8,,,7,12,,,,6,,,18,18,,,6,,9,7,
03-01-2018,11,2,8,,,25,,17,,13,,7,,,5,28,19,,,17,3,,,7,14,,,11,31,10,11,,,8,6,,,,22,,,17,23,,,19,,10,13,
03-01-2018,12,2,5,,,11,,11,,8,,5,,,3,18,10,,,14,2,,,7,11,,,7,10,10,6,,,9,4,,,,13,,,12,14,,,13,,8,25,
03-01-2018,13,2,3,,,5,,6,,3,,3,,,3,9,6,,,6,2,,,5,8,,,3,5,6,4,,,5,3,,,,5,,,7,7,,,6,,6,6,
03-01-2018,14,3,3,,,6,,4,,3,,2,,,3,13,5,,,4,2,,,4,3,,,4,4,3,3,,,4,3,,,,4,,,5,6,,,4,,4,3,
03-01-2018,15,2,3,,,6,,4,,3,,3,,,3,33,5,,,4,2,,,4,3,,4,3,3,4,4,,,5,3,,,,3,,,7,6,,,4,,7,3,
03-01-2018,16,4,3,,,15,,4,,3,,3,,,4,25,5,,,3,2,,,6,4,,3,3,3,3,4,,,5,4,,,,3,,,6,15,,,4,,19,3,
03-01-2018,17,7,3,,,28,,3,,3,,4,,,4,22,11,,,3,3,,,14,13,,3,4,2,4,3,,,11,4,,,,3,,,23,25,,,3,,15,9,
03-01-2018,18,5,4,,,22,,5,,3,,5,,,12,17,25,,,10,3,,,9,13,,11,17,3,7,5,,,12,10,,,,3,,,23,14,,,4,,8,11,
03-01-2018,19,1,14,,,11,,13,,11,,1,,,33,9,14,,,11,6,,,6,7,,11,14,3,4,17,,,7,24,,,,3,,,14,9,,,5,,4,6,
03-01-2018,20,1,13,,,8,,6,,10,,1,,,48,8,16,,,6,28,,,3,3,,5,8,2,2,11,,,4,32,,,,3,,,9,5,,,2,,3,2,
03-01-2018,21,1,21,,,30,,7,,10,,1,,,64,42,50,,,6,36,,,3,2,,3,17,3,3,15,,,4,42,,,,3,,,7,5,,,2,,4,2,
03-01-2018,22,2,22,,,67,,25,,26,,1,,,64,79,71,,,17,34,,,6,5,,6,55,3,4,27,,,5,51,,,,4,,,33,34,,,4,,28,3,
03-01-2018,23,11,14,,,44,,52,,40,,5,,,38,97,39,,,38,17,,,35,25,,39,55,5,4,30,,,18,25,,,,13,,,46,105,,,11,,73,4,
03-01-2018,24,11,4,,,32,,38,,9,,14,,,21,40,22,,,27,5,,,61,26,,50,32,6,13,9,,,54,17,,,,27,,,46,174,,,26,,41,9,
04-01-2018,1,4,3,,,16,,26,,3,,8,,,10,21,12,,,37,3,,,59,21,,61,21,5,36,4,,,46,6,,,,21,,,50,132,,,31,,97,23,
04-01-2018,2,3,14,,,8,,27,,3,,2,,,5,15,10,,,44,2,,,96,27,,45,15,9,32,3,,,88,4,,,,12,,,43,80,,,26,,63,27,
04-01-2018,3,3,14,,,6,,23,,3,,1,,,4,7,6,,,32,2,,,54,20,,83,17,7,34,3,,,70,3,,,,12,,,54,61,,,60,,19,39,
04-01-2018,4,4,11,,,5,,54,,23,,1,,,3,4,4,,,70,1,,,26,23,,80,15,5,39,5,,,47,3,,,,11,,,50,41,,,50,,17,42,
04-01-2018,5,3,11,,,4,,56,,17,,2,,,3,2,3,,,77,1,,,20,36,,85,20,4,69,7,,,33,3,,,,9,,,40,45,,,63,,20,33,
04-01-2018,6,2,10,,,4,,63,,12,,2,,,3,3,3,,,75,1,,,17,27,,66,39,4,67,6,,,24,2,,,,9,,,28,42,,,84,,14,31,
04-01-2018,7,2,7,,,5,,59,,9,,2,,,3,3,4,,,78,1,,,23,27,,53,33,4,47,3,,,22,2,,,,6,,,20,24,,,65,,19,19,
04-01-2018,8,3,9,,,8,,65,,5,,2,,,5,3,5,,,57,1,,,27,21,,37,34,4,50,3,,,22,3,,,,5,,,12,24,,,44,,10,15,
04-01-2018,9,2,17,,,14,,66,,13,,2,,,6,5,12,,,,1,,,30,20,,43,56,14,41,,,,32,6,,,,8,,,14,32,,,61,,28,23,
04-01-2018,10,2,19,,,21,,48,,39,,14,,,6,26,24,,,,2,,,38,25,,48,51,12,44,,,,43,8,,,,13,,,34,29,,,54,,40,31,
04-01-2018,11,6,,,,25,,42,,25,,21,,,9,35,34,,,46,2,,,35,28,,47,35,11,45,,,,45,15,,,,16,,,36,30,,,42,,68,37,
04-01-2018,12,6,,,,24,,29,,14,,17,,,12,29,31,,,31,1,,,23,23,,27,26,8,27,,,,34,16,,,,12,,,28,33,,,22,,36,26,
04-01-2018,13,4,,,,17,,16,,10,,12,,,13,15,15,,,14,1,,,14,17,,13,15,7,13,,,,17,13,,,,9,,,18,17,,,14,,15,16,
04-01-2018,14,3,,,,11,,10,,8,,9,,,11,9,12,,,10,2,,,7,14,,9,11,6,8,,,,10,12,,,,8,,,12,11,,,8,,5,13,
04-01-2018,15,4,7,,,9,,9,,8,,5,,,10,10,12,,,9,2,,,5,11,,10,9,5,8,6,,,8,10,,,,6,,,11,10,,,8,,6,9,
04-01-2018,16,3,7,,,8,,9,,7,,5,,,9,11,10,,,10,4,,,6,9,,9,10,5,7,6,,,7,9,,,,6,,,11,8,,,8,,7,6,
04-01-2018,17,3,7,,,7,,9,,7,,5,,,9,57,8,,,9,5,,,6,6,,9,9,4,7,5,,,8,9,,,,5,,,9,9,,,7,,9,5,
04-01-2018,18,3,6,,,27,,8,,7,,4,,,9,56,8,,,8,1,,,6,7,,7,8,3,6,5,,,7,9,,,,4,,,17,36,,,7,,33,6,
04-01-2018,19,8,5,,,56,,6,,4,,2,,,7,35,44,,,6,1,,,41,36,,5,21,2,5,3,,,14,8,,,,3,,,59,51,,,5,,48,25,
04-01-2018,20,4,4,,,57,,6,,3,,2,,,45,11,63,,,6,1,,,36,22,,3,52,2,5,1,,,12,55,,,,4,,,49,23,,,5,,22,26,
04-01-2018,21,1,41,,,58,,6,,7,,2,,,16,7,75,,,7,1,,,4,12,,6,58,2,4,40,,,6,69,,,,3,,,45,8,,,5,,8,10,
04-01-2018,22,1,62,,,62,,7,,2,,2,,,4,6,68,,,7,1,,,4,6,,4,65,2,4,37,,,6,60,,,,3,,,36,6,,,5,,6,4,
04-01-2018,23,1,40,,,54,,5,,2,,2,,,16,6,60,,,5,1,,,3,3,,4,63,7,4,2,,,5,13,,,,3,,,,6,,,5,,5,4,
04-01-2018,24,1,33,,,36,,4,,2,,1,,,11,6,42,,,5,1,,,3,2,,4,29,9,3,2,,,5,13,,,,3,,,,5,,,4,,4,2,
05-01-2018,1,1,26,,,22,,4,,2,,1,,,10,4,31,,,5,2,,,2,2,,4,25,11,3,11,,,5,17,,,,2,,,,7,,,4,,3,3,
05-01-2018,2,1,17,,,15,,4,,2,,1,,,20,4,24,,,5,2,,,3,2,,5,21,13,3,8,,,5,14,,,,2,,,,7,,,4,,3,2,
05-01-2018,3,1,18,,,13,,4,,3,,1,,,18,6,18,,,4,2,,,2,2,,4,14,9,3,8,,,5,17,,,,2,,,,8,,,4,,3,2,
05-01-2018,4,1,17,,,13,,5,,7,,1,,,6,6,18,,,5,2,,,3,2,,5,13,8,7,10,,,5,13,,,,4,,,,9,,,7,,3,2,
05-01-2018,5,1,11,,,11,,6,,3,,1,,,3,7,15,,,6,2,,,3,2,,6,11,9,8,7,,,5,10,,,,6,,,,8,,,6,,3,2,
05-01-2018,6,1,9,,,11,,7,,5,,1,,,3,6,14,,,7,2,,,3,2,,9,10,11,6,3,,,5,7,,,,3,,,,7,,,6,,4,4,
05-01-2018,7,1,5,,,11,,8,,4,,1,,,2,6,11,,,7,1,,,3,3,,9,7,10,6,2,,,6,5,,,,4,,,,9,,,6,,4,6,
05-01-2018,8,1,3,,,10,,7,,3,,2,,,2,7,10,,,9,1,,,4,3,,10,6,6,4,1,,,6,3,,,,6,,,,8,,,6,,4,7,
05-01-2018,9,2,4,,,12,,9,,3,,2,,,2,10,16,,,10,1,,,4,5,,10,12,11,8,2,,,,4,,,,7,,,,9,,,9,,5,6,
05-01-2018,10,2,5,,,14,,9,,6,,5,,,1,11,8,,,10,1,,,4,8,,12,9,11,12,4,,,,4,,,,8,,,,11,,,11,,6,6,
05-01-2018,11,3,3,,,6,,7,,4,,9,,,1,10,8,,,8,1,,,10,8,,11,6,7,12,2,,,,2,,,,9,,,,11,,,12,,9,9,
05-01-2018,12,3,3,,,2,,4,,2,,8,,,1,7,3,,,4,1,,,5,3,,5,4,4,6,1,,,,3,,,,5,,,,5,,,4,,3,7,
05-01-2018,13,3,2,,,2,,4,,3,,4,,,2,5,2,,,3,1,,,3,2,,4,3,4,6,1,,,,3,,,,4,,,,3,,,5,,3,6,
05-01-2018,14,2,3,,,2,,3,,3,,3,,,2,4,1,,,2,1,,,3,2,,2,2,4,5,1,,,,3,,,,4,,,,3,,,5,,3,4,
05-01-2018,15,2,3,,,2,,3,,2,,3,,,2,6,2,,,2,1,,,2,3,,2,1,4,5,1,,,,2,,,,5,,,,3,,,4,,3,2,
05-01-2018,16,2,3,,,2,,3,,2,,2,,,1,7,2,,,3,1,,,2,3,,3,2,4,4,0,,,,2,,,,5,,,,3,,,4,,9,2,
05-01-2018,17,5,2,,,3,,3,,3,,2,,,2,32,2,,,3,1,,,6,3,,3,2,4,3,1,,,,2,,,,4,,,,6,,,3,,13,2,
05-01-2018,18,9,3,,,26,,3,,2,,2,,,2,27,9,,,2,1,,,18,11,,3,2,4,3,1,,,,3,,,,4,,,,32,,,2,,27,11,
05-01-2018,19,,3,,,24,,3,,2,,3,,,4,8,28,,,16,1,,,16,24,,13,18,3,4,0,,,,9,,,,3,,,,17,,,4,,8,22,
05-01-2018,20,,6,,,6,,4,,2,,3,,,17,4,16,,,9,1,,,3,6,,4,21,2,4,1,,,,22,,,,3,,,,4,,,4,,2,4,
05-01-2018,21,,4,,,3,,3,,2,,3,,,13,4,3,,,4,1,,,3,3,,4,4,2,4,1,,,,13,,,,3,,,,3,,,4,,2,3,
05-01-2018,22,,3,,,5,,4,,4,,2,,,4,3,4,,,4,,,,3,2,,4,3,3,3,1,,,,3,,,,3,,,,3,,,4,,2,3,
05-01-2018,23,,3,,,,,4,,2,,2,,,5,3,,,,5,,,,3,2,,4,3,3,3,1,,,,4,,,,3,,,,,,,3,,2,2,
05-01-2018,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-01-2018,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-01-2018,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-01-2018,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-01-2018,4,,,,,7,,6,,1,,1,,,1,3,3,,,9,1,,,6,4,,,3,2,,1,,,8,2,,,,2,,,13,,,,4,,,4,
06-01-2018,5,,8,,,7,,4,,1,,1,,,1,2,2,,,8,1,,,6,3,,,3,2,,1,,,7,1,,,,2,,,10,15,,,5,,,5,
06-01-2018,6,,7,,,8,,4,,1,,1,,,1,2,2,,,4,1,,,5,4,,6,3,2,3,1,,,7,2,,,,2,,,10,14,,,3,,,5,
06-01-2018,7,,14,,,13,,4,,1,,1,,,2,2,2,,,4,1,,,4,3,,8,3,3,2,1,,,7,2,,,,2,,,12,12,,,3,,,8,
06-01-2018,8,,13,,,13,,4,,1,,2,,,3,3,2,,,4,1,,,6,5,,9,4,3,3,1,,,8,2,,,,2,,,12,10,,,3,,,9,
06-01-2018,9,,7,,,14,,7,,2,,2,,,3,4,8,,,8,1,,,7,10,,12,7,8,4,3,,,11,3,,,,3,,,16,17,,,6,,,11,
06-01-2018,10,,6,,,23,,7,,5,,2,,,3,20,12,,,10,1,,,10,10,,12,8,7,8,6,,,12,6,,,,4,,,25,31,,,8,,,9,
06-01-2018,11,,6,,,33,,9,,5,,4,,,7,41,17,,,13,1,,,16,8,,13,12,11,13,5,,,14,8,,,,8,,,21,41,,,11,,,9,
06-01-2018,12,,4,,,15,,10,,6,,4,,,4,18,12,,,11,2,,,10,7,,11,10,7,10,6,,,12,6,,,,9,,,15,17,,,11,,,7,
06-01-2018,13,,3,,,5,,5,,4,,2,,,4,9,6,,,5,2,,,2,5,,4,5,4,4,4,,,4,4,,,,4,,,4,5,,,3,,,2,
06-01-2018,14,,4,,,7,,5,,4,,1,,,5,16,3,,,5,4,,,1,2,,4,5,4,2,5,,,3,6,,,,3,,,4,4,,,3,,,1,
06-01-2018,15,,5,,,21,,4,,4,,1,,,3,35,11,,,3,4,,,2,3,,4,3,3,2,5,,,2,3,,,,2,,,8,7,,,2,,,1,
06-01-2018,16,,3,,,36,,3,,3,,1,,,8,11,21,,,3,3,,,12,6,,3,4,4,2,3,,,7,7,,,,2,,,16,23,,,2,,,3,
06-01-2018,17,,3,,,24,,4,,4,,3,,,17,4,30,,,7,6,,,6,13,,10,14,2,4,6,,,9,16,,,,2,,,23,7,,,3,,2,8,
06-01-2018,18,,11,,,8,,17,,17,,1,,,35,3,15,,,17,16,,,2,3,,13,22,2,7,21,,,2,32,,,,3,,,5,2,,,13,,1,1,
06-01-2018,19,,18,,,3,,8,,14,,1,,,20,3,5,,,4,25,,,1,2,,3,5,4,2,15,,,2,19,,,,10,,,3,2,,,4,,1,1,
06-01-2018,20,,16,,,13,,2,,9,,1,,,22,3,17,,,2,18,,,1,2,,2,7,6,2,11,,,2,14,,,,4,,,4,2,,,2,,1,,
06-01-2018,21,,17,,,2,,1,,5,,1,,,20,3,6,,,1,15,,,1,1,,1,8,3,2,14,,,2,20,,,,2,,,6,2,,,1,,1,,
06-01-2018,22,,11,,,12,,1,,1,,1,,,10,2,8,,,1,14,,,1,1,,1,3,1,1,6,,,3,8,,,,1,,,4,2,,,1,,1,,
06-01-2018,23,,5,,,24,,3,,3,,1,,,5,2,12,,,3,5,,,1,1,,2,6,1,1,5,,,3,5,,,,1,,,18,2,,,1,,1,,
06-01-2018,24,,3,,,59,,12,,3,,1,,,4,2,18,,,13,2,,,1,1,,12,13,1,2,2,,,4,3,,,,2,,,31,8,,,3,,2,1,
07-01-2018,1,,2,,,64,,26,,1,,1,,,3,2,18,,,36,1,,,1,1,,35,7,1,8,2,,,4,2,,,,2,,,45,22,,,15,,3,2,
07-01-2018,2,,6,,,33,,10,,1,,1,,,4,2,11,,,12,2,,,2,3,,41,5,1,4,2,,,4,3,,,,2,,,51,56,,,11,,16,2,
07-01-2018,3,,6,,,12,,3,,1,,1,,,5,2,7,,,8,2,,,2,2,,19,4,2,2,3,,,4,4,,,,3,,,27,39,,,4,,27,1,
07-01-2018,4,,7,,,11,,3,,1,,1,,,6,1,4,,,8,1,,,2,1,,4,3,2,3,3,,,3,5,,,,4,,,13,21,,,2,,14,1,
07-01-2018,5,,8,,,8,,2,,1,,1,,,6,1,4,,,3,1,,,2,2,,4,2,3,2,3,,,3,5,,,,2,,,9,19,,,2,,7,1,
07-01-2018,6,,12,,,7,,2,,1,,1,,,4,0,2,,,3,1,,,2,2,,5,2,2,2,3,,,3,4,,,,2,,,9,13,,,2,,4,1,
07-01-2018,7,,12,,,7,,2,,1,,1,,,3,0,2,,,3,2,,,2,3,,7,2,5,1,3,,,4,5,,,,2,,,7,11,,,3,,4,1,
07-01-2018,8,,9,,,6,,3,,2,,1,,,4,1,2,,,3,5,,,2,2,,8,3,4,1,3,,,5,7,,,,3,,,7,9,,,2,,4,3,
07-01-2018,9,,10,,,7,,4,,2,,2,,,8,3,8,,,5,6,,,4,3,,6,4,7,2,4,,,6,7,,,,3,,,8,9,,,3,,6,4,
07-01-2018,10,,6,,,7,,4,,3,,2,,,7,8,5,,,5,8,,,10,7,,8,3,10,4,3,,,8,7,,,,3,,,8,10,,,4,,8,5,
07-01-2018,11,,5,,,8,,6,,7,,5,,,6,10,8,,,7,7,,,8,9,,8,5,8,7,5,,,9,6,,,,6,,,8,12,,,6,,10,7,
07-01-2018,12,,7,,,11,,7,,7,,7,,,6,13,9,,,8,5,,,9,7,,10,7,10,8,6,,,12,6,,,,9,,,12,12,,,9,,9,8,
07-01-2018,13,,6,,,9,,8,,7,,7,,,5,10,8,,,9,5,,,8,8,,10,7,8,9,6,,,9,5,,,,8,,,12,8,,,9,,7,8,
07-01-2018,14,,5,,,7,,5,,5,,6,,,4,7,5,,,6,5,,,5,7,,6,6,6,7,4,,,5,4,,,,6,,,14,6,,,6,,5,7,
07-01-2018,15,,4,,,4,,3,,4,,5,,,4,5,5,,,3,6,,,4,6,,4,4,6,6,3,,,5,4,,,,5,,,10,5,,,6,,4,6,
07-01-2018,16,,4,,,3,,3,,3,,5,,,4,4,7,,,3,7,,,4,6,,4,3,5,6,3,,,4,4,,,,6,,,9,4,,,5,,3,4,
07-01-2018,17,,4,,,3,,3,,3,,5,,,4,4,6,,,3,3,,,4,5,,4,3,5,5,4,,,4,4,,,,5,,,7,5,,,4,,3,3,
07-01-2018,18,,4,,,3,,4,,3,,3,,,4,3,5,,,4,2,,,3,4,,5,3,3,4,4,,,4,3,,,,3,,,6,4,,,4,,3,3,
07-01-2018,19,,3,,,4,,3,,2,,3,,,3,3,5,,,3,2,,,3,3,,4,3,3,4,2,,,4,3,,,,3,,,4,4,,,3,,3,2,
07-01-2018,20,,3,,,3,,3,,2,,3,,,3,19,5,,,3,1,,,3,3,,4,2,3,4,2,,,4,3,,,,3,,,4,4,,,3,,3,2,
