Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-07-2018,4,,0,,,14,,5,3,1,,1,,,1,34,3,,,4,1,2,,2,1,,3,4,0,1,1,,,1,0,,,,0,,,55,12,,1,2,,31,1,
02-07-2018,5,,0,,,4,,4,31,1,,1,,,1,49,2,,,14,1,1,,13,1,,9,3,0,1,1,,,5,0,,,,0,,,56,40,,1,2,,19,3,
02-07-2018,6,,2,,,7,,4,43,1,,1,,,1,15,2,,,34,1,1,,12,1,,41,3,0,1,1,,,11,0,,,,0,,,21,47,,1,2,,28,3,
02-07-2018,7,,12,,,6,,17,21,2,,1,,,3,4,3,,,28,1,4,,22,2,,36,5,0,2,2,,,14,1,,,,0,,,15,53,,1,2,,48,6,
02-07-2018,8,,11,,,11,,21,33,8,,2,,,5,36,11,,,21,1,18,,50,15,,29,9,2,9,9,,,26,8,,,,1,,,26,42,,1,3,,58,9,
02-07-2018,9,,14,,,27,,25,40,20,,7,,,11,31,17,,,27,1,16,,45,16,,33,21,9,13,29,,,38,21,,,,4,,,36,47,,6,8,,46,8,
02-07-2018,10,,17,,,26,,24,29,16,,5,,,15,35,23,,,27,2,16,,28,12,,25,18,9,19,18,,,23,18,,,,7,,,36,39,,7,12,,35,9,
02-07-2018,11,,11,,,21,,19,19,14,,5,,,13,29,22,,,16,5,11,,21,11,,14,18,7,15,16,,,21,13,,,,4,,,30,26,,7,13,,28,13,
02-07-2018,12,,8,,,,,12,19,12,,5,,,10,23,18,,,10,5,8,,12,12,,11,14,3,7,12,,,13,11,,,,4,,,21,16,,7,10,,15,12,
02-07-2018,13,,7,,,,,11,10,8,,2,,,10,13,12,,,10,6,8,,4,9,,9,11,3,7,10,,,6,9,,,,5,,,12,10,,7,10,,5,6,
02-07-2018,14,,6,,,,,8,7,7,,1,,,9,3,8,,,7,6,4,,1,2,,5,8,3,3,7,,,2,9,,,,4,,,6,4,,5,4,,2,1,
02-07-2018,15,,5,,,1,,6,2,4,,1,,,7,1,3,,,3,6,1,,1,1,,3,4,2,2,5,,,1,6,,,,2,,,3,2,,2,1,,2,0,
02-07-2018,16,,2,,,0,,3,1,2,,1,,,3,1,2,,,1,5,1,,1,1,,2,1,1,1,2,,,1,2,,,,1,,,2,1,,1,1,,2,0,
02-07-2018,17,,1,,,0,,3,1,1,,1,,,1,1,1,,,1,2,1,,1,1,,2,1,2,2,1,,,1,1,,,,1,,,2,1,,2,1,,2,0,
02-07-2018,18,,1,,,1,,3,1,1,,1,,,1,1,1,,,1,1,1,,1,1,,2,1,2,2,2,,,1,1,,,,1,,,5,1,,1,1,,2,0,
02-07-2018,19,,0,,,0,,3,1,1,,1,,,1,1,1,,,1,1,1,,1,1,,2,1,2,1,2,,,1,1,,,,1,,,5,1,,1,1,,2,,
02-07-2018,20,,0,,,0,,1,1,0,,1,,,1,0,1,,,2,1,1,,1,1,,2,1,1,2,1,,,1,0,,,,1,,,3,1,,1,1,,2,0,
02-07-2018,21,,0,,,0,,1,1,0,,1,,,1,1,2,,,1,1,1,,1,1,,2,1,1,2,1,,,1,0,,,,1,,,4,2,,1,1,,2,0,
02-07-2018,22,,0,,,3,,2,2,0,,1,,,1,1,1,,,1,1,1,,1,1,,3,1,1,1,1,,,1,0,,,,1,,,2,2,,1,1,,2,0,
02-07-2018,23,,0,,,0,,2,1,0,,1,,,1,1,1,,,1,1,1,,1,1,,3,1,1,2,1,,,2,0,,,,1,,,2,2,,1,1,,2,0,
02-07-2018,24,,0,,,3,,2,1,0,,1,,,1,3,1,,,1,1,1,,1,1,,3,1,1,3,1,,,2,0,,,,1,,,2,2,,1,1,,3,0,
03-07-2018,1,,0,,,22,,3,2,0,,1,,,1,15,9,,,2,1,1,,1,1,,3,2,0,3,1,,,2,0,,,,1,,,6,1,,1,1,,2,0,
03-07-2018,2,,0,,,62,,7,11,0,,1,,,2,13,58,,,9,1,5,,1,1,,2,5,0,2,1,,,2,0,,,,1,,,34,6,,1,2,,2,1,
03-07-2018,3,,0,,,70,,9,33,0,,1,,,2,5,42,,,22,1,14,,1,2,,24,7,0,10,1,,,2,0,,,,1,,,54,15,,2,6,,3,1,
03-07-2018,4,,0,,,75,,3,34,0,,1,,,1,28,19,,,21,1,18,,2,2,,29,6,1,27,1,,,1,0,,,,3,,,86,24,,3,14,,15,1,
03-07-2018,5,,0,,,39,,4,63,0,,1,,,1,15,6,,,20,1,15,,7,3,,42,5,0,18,1,,,2,0,,,,2,,,83,26,,2,20,,12,2,
03-07-2018,6,,0,,,22,,5,53,0,,1,,,2,15,5,,,13,1,4,,11,3,,39,5,1,4,1,,,5,1,,,,1,,,30,35,,2,19,,24,2,
03-07-2018,7,,0,,,15,,4,24,0,,1,,,2,28,6,,,9,1,7,,28,4,,30,3,0,5,1,,,15,1,,,,1,,,19,31,,2,8,,24,5,
03-07-2018,8,,1,,,10,,4,19,1,,1,,,4,34,10,,,19,1,6,,33,5,,14,6,2,24,2,,,31,2,,,,1,,,17,26,,1,5,,72,7,
03-07-2018,9,,1,,,9,,8,20,2,,2,,,4,30,14,,,18,1,17,,25,12,,19,11,2,30,2,,,34,3,,,,1,,,19,25,,2,22,,74,16,
03-07-2018,10,,1,,,8,,8,15,2,,3,,,,24,9,,,11,1,14,,22,11,,16,8,1,14,2,,,26,1,,,,,,,13,15,,3,14,,31,17,
03-07-2018,11,,1,,,7,,9,7,4,,1,,,,16,6,,,9,1,6,,9,10,,13,4,1,2,2,,,10,1,,,,,,,8,6,,,3,,23,10,
03-07-2018,12,,1,,,5,,5,6,2,,1,,,,13,4,,,5,1,2,,5,7,,5,4,0,1,3,,,5,1,,,,,,,7,6,,,1,,17,6,
03-07-2018,13,,0,,,5,,3,5,1,,1,,,2,10,5,,,2,1,1,,3,5,,2,3,0,1,2,,,2,2,,,,1,,,6,11,,,1,,10,4,
03-07-2018,14,,0,,,6,,3,2,1,,0,,,2,9,4,,,1,1,1,,2,3,,2,2,1,1,1,,,1,2,,,,1,,,7,8,,1,1,,4,1,
03-07-2018,15,,1,,,2,,3,1,1,,1,,,1,3,1,,,1,1,1,,2,1,,2,1,1,1,1,,,1,0,,,,1,,,3,2,,1,1,,2,1,
03-07-2018,16,,0,,,1,,3,1,0,,1,,,1,1,2,,,1,1,1,,1,2,,2,1,0,1,1,,,1,0,,,,1,,,3,2,,1,0,,2,1,
03-07-2018,17,,0,,,1,,3,1,0,,1,,,1,1,3,,,1,1,1,,1,1,,2,1,0,1,1,,,1,0,,,,1,,,2,2,,1,1,,1,1,
03-07-2018,18,,0,,,2,,3,1,1,,1,,,2,2,1,,,1,1,0,,1,1,,2,1,0,1,1,,,1,1,,,,0,,,5,2,,1,1,,1,0,
03-07-2018,19,,1,,,2,,4,2,1,,0,,,2,2,2,,,2,1,1,,1,1,,2,1,0,1,1,,,1,1,,,,1,,,3,3,,1,1,,3,0,
03-07-2018,20,,1,,,1,,5,2,1,,1,,,1,27,2,,,2,1,2,,16,6,,4,1,1,1,2,,,11,1,,,,1,,,3,2,,2,2,,8,4,
03-07-2018,21,,1,,,2,,5,2,1,,18,,,1,6,2,,,2,1,3,,30,31,,5,2,1,21,2,,,42,0,,,,1,,,3,2,,2,3,,9,25,
03-07-2018,22,,1,,,9,,5,8,1,,26,,,1,2,2,,,5,1,8,,16,20,,11,2,1,10,2,,,26,0,,,,1,,,3,3,,5,9,,7,25,
03-07-2018,23,,1,,,6,,6,10,1,,19,,,1,2,1,,,14,1,17,,12,13,,20,2,1,21,2,,,15,0,,,,5,,,9,7,,5,16,,7,19,
03-07-2018,24,,0,,,12,,7,14,1,,13,,,1,1,1,,,19,1,22,,14,11,,25,3,1,30,1,,,19,0,,,,15,,,16,5,,11,17,,4,17,
04-07-2018,1,,0,,,2,,8,18,1,,8,,,1,1,1,,,12,1,23,,31,9,,26,1,0,21,1,,,32,0,,,,14,,,13,5,,9,24,,7,21,
04-07-2018,2,,2,,,1,,20,12,18,,8,,,1,1,1,,,20,1,21,,17,9,,29,2,1,21,8,,,26,0,,,,6,,,7,3,,15,18,,26,10,
04-07-2018,3,,7,,,1,,19,14,,,4,,,2,1,2,,,20,1,27,,21,7,,33,5,1,31,13,,,19,0,,,,4,,,5,3,,8,21,,33,10,
04-07-2018,4,,6,,,1,,21,8,,,5,,,5,1,2,,,21,0,20,,22,7,,20,3,1,26,10,,,16,2,,,,2,,,5,3,,5,18,,25,16,
04-07-2018,5,,5,,,2,,12,2,,,2,,,7,1,1,,,15,1,20,,23,6,,24,5,1,12,6,,,22,2,,,,3,,,4,6,,4,8,,16,15,
04-07-2018,6,,3,,,3,,8,5,,,2,,,4,2,2,,,8,1,10,,14,6,,12,3,1,26,3,,,16,2,,,,2,,,9,8,,4,7,,7,13,
04-07-2018,7,,6,,,2,,12,12,,,1,,,4,3,2,,,5,1,20,,14,7,,16,3,1,31,4,,,14,2,,,,1,,,11,8,,3,22,,6,11,
04-07-2018,8,,12,,,10,,20,15,,,2,,,8,4,4,,,17,1,22,,10,9,,22,5,4,29,5,,,11,,,,,2,,,10,6,,3,29,,10,19,
04-07-2018,9,,7,,,19,,21,16,,,2,,,5,18,13,,,16,1,17,,9,11,,19,9,7,23,9,,,12,,,,,4,,,21,8,,11,22,,9,20,
04-07-2018,10,,6,,,23,,17,,,,6,,,4,11,14,,,13,2,14,,15,12,,18,8,6,17,11,,,15,4,,,,9,,,15,13,,13,16,,,15,
04-07-2018,11,,5,,,15,,13,,,,10,,,3,9,10,,,10,1,10,,10,8,,13,7,4,14,9,,,12,4,,,,9,,,13,13,,8,13,,,10,
04-07-2018,12,,5,,,9,,10,,,,8,,,4,6,7,,,8,1,7,,7,6,,9,7,5,10,7,,,9,4,,,,6,,,9,8,,9,10,,,9,
04-07-2018,13,,4,,,5,,8,,,,5,,,4,4,5,,,6,1,5,,5,5,,6,5,4,6,5,,,4,4,,,,3,,,6,7,,6,7,,,6,
04-07-2018,14,,3,,,3,,6,,,,4,,,,1,4,,,4,2,4,,4,4,,5,4,2,4,4,,,4,3,,,,3,,,5,4,,4,4,,,3,
04-07-2018,15,,3,,,1,,5,,,,3,,,,2,3,,,3,3,2,,3,2,,4,3,1,3,3,,,3,3,,,,2,,,4,3,,3,2,,,2,
04-07-2018,16,,2,,,2,,4,,,,1,,,,2,2,,,2,2,2,,2,2,,3,2,1,2,2,,,2,2,,,,1,,,2,2,,2,2,,,1,
04-07-2018,17,,1,,,1,,4,,,,1,,,,1,1,,,1,2,1,,1,1,,2,1,1,1,2,,,1,1,,,,1,,,2,1,,1,1,,,1,
04-07-2018,18,,0,,,1,,3,,,,1,,,,1,2,,,1,1,1,,1,1,,2,1,1,1,1,,,1,0,,,,1,,,2,2,,1,1,,,0,
04-07-2018,19,,0,,,0,,2,,,,1,,,,1,2,,,1,1,1,,1,1,,2,1,1,1,1,,,0,0,,,,1,,,2,2,,1,1,,,0,
04-07-2018,20,,0,,,0,,2,,,,1,,,,1,1,,,1,1,0,,1,1,,2,1,0,1,1,,,1,0,,,,1,,,3,2,,1,1,,,0,
04-07-2018,21,,0,,,0,,2,,,,1,,,,1,1,,,1,1,0,,1,1,,2,1,0,1,1,,,1,0,,,,0,,,2,2,,1,1,,,0,
04-07-2018,22,,0,,,1,,1,,,,1,,,,1,1,,,1,1,1,,1,1,,2,1,0,1,1,,,2,1,,,,0,,,6,2,,1,1,,,1,
04-07-2018,23,,1,,,0,,1,,,,1,,,,1,1,,,1,1,1,,1,1,,2,1,0,1,1,,,1,1,,,,0,,,10,2,,1,1,,,0,
04-07-2018,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-07-2018,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-07-2018,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-07-2018,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-07-2018,4,,0,,,0,,4,1,0,,1,,,0,0,0,,,5,1,4,,,1,,2,1,0,1,1,,,8,0,,,,,,,9,1,,1,2,,2,1,
05-07-2018,5,,0,,,0,,4,1,0,,1,,,1,0,0,,,7,1,4,,,1,,2,1,0,1,1,,,0,0,,,,,,,3,2,,1,2,,1,1,
05-07-2018,6,,0,,,4,,3,2,0,,1,,,1,0,2,,,3,1,4,,,1,,6,1,0,1,1,,,1,0,,,,,,,2,2,,1,4,,1,2,
05-07-2018,7,,1,,,14,,4,4,3,,1,,,3,0,5,,,4,1,3,,,1,,5,3,0,1,3,,,1,3,,,,,,,9,1,,2,3,,1,3,
05-07-2018,8,,3,,,6,,7,4,3,,1,,,5,5,6,,,8,1,5,,,1,,4,5,0,2,4,,,1,5,,,,,,,6,2,,4,4,,1,3,
05-07-2018,9,,3,,,4,,6,1,5,,1,,,5,4,5,,,3,1,2,,,1,,3,3,2,2,5,,,1,4,,,,,,,10,2,,4,3,,1,2,
05-07-2018,10,,2,,,2,,3,2,2,,1,,,4,1,4,,,3,1,2,,,1,,2,3,1,2,3,,,2,2,,,,,,,8,2,,4,2,,8,2,
05-07-2018,11,,1,,,2,,3,2,2,,1,,,2,1,3,,,2,1,1,,,1,,3,3,1,2,2,,,3,2,,,,,,,3,4,,2,2,,2,2,
05-07-2018,12,,1,,,1,,3,2,1,,1,,,2,0,3,,,1,1,1,,,1,,2,2,2,2,3,,,1,1,,,,,,,4,1,,1,1,,1,2,
05-07-2018,13,,1,,,0,,2,1,1,,1,,,2,0,1,,,1,1,1,,,1,,2,1,1,1,1,,,0,1,,,,,,,3,1,,1,0,,1,1,
05-07-2018,14,,0,,,0,,2,1,0,,1,,,1,0,1,,,0,1,0,,0,1,,2,1,1,1,1,,,0,0,,,,,,,2,1,,1,0,,1,1,
05-07-2018,15,,0,,,0,,1,1,0,,1,,,1,0,1,,,0,1,1,,0,1,,1,1,0,1,1,,,0,0,,,,1,,,2,1,,1,0,,1,1,
05-07-2018,16,,0,,,0,,1,1,0,,1,,,1,0,1,,,0,1,0,,0,1,,2,1,0,1,1,,,0,0,,,,1,,,2,1,,1,0,,1,1,
05-07-2018,17,,0,,,0,,2,1,0,,1,,,2,0,1,,,0,1,0,,0,1,,2,1,1,1,1,,,1,1,,,,1,,,3,1,,1,1,,1,1,
05-07-2018,18,,0,,,0,,1,1,0,,1,,,1,0,1,,,1,1,0,,0,1,,2,1,1,1,1,,,0,1,,,,1,,,3,1,,1,1,,0,1,
05-07-2018,19,,0,,,0,,0,0,0,,1,,,1,0,1,,,1,1,1,,0,1,,2,1,1,1,1,,,0,1,,,,1,,,2,1,,1,0,,0,1,
05-07-2018,20,,0,,,0,,1,0,0,,0,,,1,0,1,,,1,1,0,,0,1,,2,1,0,1,1,,,0,0,,,,1,,,1,1,,1,0,,1,1,
05-07-2018,21,,0,,,0,,2,0,0,,1,,,1,0,1,,,1,1,0,,0,1,,2,1,0,1,1,,,0,0,,,,1,,,3,1,,1,0,,1,1,
05-07-2018,22,,0,,,0,,3,0,0,,1,,,1,0,1,,,1,1,0,,0,1,,1,1,0,1,1,,,0,0,,,,1,,,7,1,,1,0,,0,1,
05-07-2018,23,,0,,,0,,4,0,1,,0,,,1,0,1,,,1,1,0,,0,1,,1,1,0,1,1,,,1,0,,,,1,,,8,1,,1,0,,1,1,
05-07-2018,24,,0,,,0,,3,1,0,,1,,,1,0,0,,,2,1,0,,0,1,,1,1,0,1,1,,,1,0,,,,1,,,6,1,,2,0,,1,1,
06-07-2018,1,,0,,,0,,2,0,0,,1,,,0,0,0,,,2,1,1,,0,1,,1,1,0,1,1,,,1,0,,,,1,,,5,1,,1,0,,1,1,
06-07-2018,2,,0,,,0,,2,1,0,,1,,,0,0,0,,,2,1,1,,0,1,,2,1,0,1,1,,,1,0,,,,1,,,1,1,,1,0,,1,1,
06-07-2018,3,,0,,,4,,2,1,0,,1,,,0,2,2,,,1,1,1,,0,1,,2,1,0,1,1,,,0,0,,,,1,,,2,1,,1,1,,1,1,
06-07-2018,4,,0,,,38,,3,3,1,,1,,,5,13,45,,,1,1,0,,1,1,,1,2,0,1,1,,,1,2,,,,1,,,8,6,,1,1,,6,1,
06-07-2018,5,,6,,,79,,18,53,14,,1,,,39,8,156,,,30,3,8,,4,3,,13,62,0,1,13,,,2,41,,,,1,,,52,10,,3,1,,8,2,
06-07-2018,6,,24,,,75,,59,70,42,,1,,,26,4,49,,,56,5,51,,4,3,,48,52,1,2,35,,,1,33,,,,2,,,68,27,,39,26,,10,2,
06-07-2018,7,,24,,,87,,33,54,27,,1,,,19,8,27,,,50,4,44,,5,2,,46,26,6,2,22,,,2,16,,,,21,,,73,20,,41,38,,15,3,
06-07-2018,8,,15,,,74,,23,46,11,,2,,,8,23,20,,,40,6,35,,9,4,,33,16,34,3,9,,,5,7,,,,24,,,71,20,,29,27,,22,2,
06-07-2018,9,,7,,,51,,29,27,14,,3,,,5,11,16,,,16,3,9,,7,4,,9,23,21,3,12,,,6,7,,,,6,,,45,18,,16,9,,14,3,
06-07-2018,10,,6,,,12,,22,14,14,,2,,,5,2,24,,,15,2,6,,5,,,7,17,11,2,10,,,5,6,,,,8,,,19,7,,8,4,,4,4,
06-07-2018,11,,6,,,2,,10,6,14,,1,,,9,1,8,,,11,2,3,,1,,,5,12,8,2,14,,,1,10,,,,4,,,8,2,,7,3,,2,2,
06-07-2018,12,,7,,,1,,7,2,10,,1,,,7,2,3,,,5,4,2,,0,,,4,6,5,1,8,,,1,7,,,,5,,,6,1,,8,3,,1,1,
06-07-2018,13,,5,,,1,,4,1,4,,1,,,2,3,2,,,2,3,1,,0,1,,2,3,4,1,4,,,1,2,,,,5,,,4,2,,4,2,,1,1,
06-07-2018,14,,1,,,1,,3,1,1,,0,,,1,1,3,,,2,1,1,,0,1,,2,2,3,1,2,,,1,1,,,,3,,,3,2,,2,2,,1,1,
06-07-2018,15,,1,,,0,,2,1,1,,1,,,1,1,1,,,2,1,1,,0,1,,3,2,1,1,2,,,1,1,,,,1,,,4,1,,1,1,,1,1,
06-07-2018,16,,1,,,0,,2,1,1,,1,,,1,1,2,,,1,1,1,,0,1,,2,1,1,1,2,,,0,1,,,,1,,,4,1,,1,1,,1,1,
06-07-2018,17,,1,,,0,,2,1,1,,1,,,1,0,1,,,1,1,0,,0,1,,2,1,1,1,2,,,0,1,,,,1,,,3,1,,1,1,,1,1,
06-07-2018,18,,1,,,0,,2,1,1,,0,,,1,0,1,,,1,1,0,,0,1,,2,1,1,1,2,,,0,0,,,,1,,,5,1,,1,1,,1,1,
06-07-2018,19,,1,,,0,,0,1,1,,1,,,1,0,1,,,1,1,0,,0,1,,1,1,1,1,1,,,0,1,,,,1,,,4,1,,1,0,,1,1,
06-07-2018,20,,1,,,0,,0,0,0,,1,,,1,0,1,,,1,1,0,,0,1,,1,1,1,1,2,,,0,0,,,,1,,,5,1,,1,0,,1,1,
06-07-2018,21,,1,,,0,,2,1,0,,0,,,1,0,1,,,0,1,0,,0,1,,2,2,1,1,2,,,0,0,,,,1,,,11,2,,1,0,,1,1,
06-07-2018,22,,0,,,0,,4,1,1,,1,,,1,0,1,,,1,1,0,,0,1,,2,1,0,1,1,,,0,0,,,,1,,,5,1,,1,1,,1,1,
06-07-2018,23,,0,,,3,,4,1,0,,0,,,3,0,0,,,1,1,0,,0,1,,2,1,1,1,1,,,1,1,,,,1,,,8,1,,2,1,,1,1,
06-07-2018,24,,0,,,3,,3,1,1,,1,,,5,0,1,,,1,1,0,,0,1,,2,1,1,1,2,,,1,1,,,,1,,,6,1,,1,0,,1,1,
07-07-2018,1,,1,,,0,,3,1,0,,1,,,2,0,1,,,1,2,0,,0,1,,1,1,1,1,2,,,0,0,,,,1,,,4,1,,1,0,,1,1,
07-07-2018,2,,0,,,0,,3,2,1,,1,,,1,0,1,,,1,1,1,,0,1,,2,1,0,1,1,,,0,0,,,,1,,,2,1,,1,0,,1,1,
07-07-2018,3,,0,,,2,,3,1,0,,1,,,1,0,1,,,1,1,1,,0,1,,1,1,0,1,1,,,1,0,,,,1,,,3,1,,1,1,,1,1,
07-07-2018,4,,0,,,3,,3,1,1,,1,,,1,0,1,,,1,1,0,,0,1,,1,1,0,1,1,,,0,0,,,,1,,,5,1,,2,0,,1,1,
07-07-2018,5,,0,,,3,,4,2,1,,1,,,1,3,2,,,2,1,1,,0,1,,2,2,0,1,1,,,0,0,,,,1,,,5,2,,1,0,,2,1,
07-07-2018,6,,0,,,15,,5,2,2,,1,,,1,4,4,,,4,1,3,,1,1,,2,2,0,1,2,,,0,1,,,,1,,,7,3,,1,0,,2,1,
07-07-2018,7,,1,,,9,,6,4,3,,1,,,2,1,13,,,4,1,3,,1,1,,2,6,0,1,3,,,0,1,,,,1,,,4,2,,2,1,,1,1,
07-07-2018,8,,3,,,1,,5,5,7,,1,,,10,3,7,,,5,1,3,,1,,,4,7,0,1,8,,,0,9,,,,1,,,4,2,,3,1,,1,1,
07-07-2018,9,,6,,,1,,5,4,4,,1,,,8,2,3,,,4,1,2,,1,0,,3,3,2,1,5,,,1,7,,,,1,,,3,2,,4,2,,1,1,
07-07-2018,10,,5,,,0,,4,3,2,,1,,,3,1,2,,,3,1,2,,0,1,,3,2,3,1,3,,,0,3,,,,2,,,2,1,,3,1,,1,1,
07-07-2018,11,,2,,,0,,3,2,1,,1,,,2,1,1,,,2,1,1,,0,1,,3,1,2,1,1,,,0,1,,,,2,,,2,1,,1,1,,1,1,
07-07-2018,12,,1,,,0,,2,1,1,,1,,,1,1,1,,,1,1,1,,0,1,,2,2,1,1,1,,,0,1,,,,1,,,3,1,,1,1,,1,1,
07-07-2018,13,,0,,,0,,2,1,1,,1,,,1,1,1,,,1,1,1,,0,1,,2,2,1,1,2,,,0,1,,,,1,,,3,1,,1,1,,1,1,
07-07-2018,14,,0,,,0,,2,1,1,,1,,,1,1,1,,,1,1,1,,0,1,,2,1,1,1,2,,,,1,,,,1,,,2,1,,1,1,,1,1,
07-07-2018,15,,0,,,0,,2,1,1,,0,,,1,1,1,,,1,1,0,,0,0,,2,1,1,1,1,,,0,1,,,,1,,,2,1,,1,1,,0,1,
07-07-2018,16,,0,,,0,,1,1,1,,0,,,1,1,1,,,0,1,0,,0,1,,2,1,1,1,1,,,0,1,,,,1,,,2,1,,1,0,,1,1,
