Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
03-06-2018,1,0,0,,,1,,1,,,,0,,,1,0,1,,,1,0,0,,0,0,,1,1,0,1,1,,,1,,,,,,,,2,2,,1,1,,0,0,
03-06-2018,2,0,0,,,1,,3,,,,0,,,2,0,2,,,1,0,0,,0,1,,1,1,0,1,1,,,1,,,,,,,,2,2,,1,1,,0,0,
03-06-2018,3,0,1,,,9,,3,,,,1,,,8,0,1,,,3,0,1,,0,0,,1,1,0,1,4,,,1,,,,,,,,12,2,,2,1,,0,1,
03-06-2018,4,0,3,,,55,,8,,,,1,,,9,0,27,,,3,0,2,,0,0,,1,8,0,1,3,,,1,,,,,,,,13,2,,3,1,,0,1,
03-06-2018,5,0,2,,,43,,14,,,,1,,,13,0,65,,,7,1,5,,0,0,,2,29,0,1,10,,,1,,,,,,,,24,2,,6,1,,0,0,
03-06-2018,6,0,7,,,67,,33,,,,1,,,20,0,58,,,25,1,14,,1,0,,6,34,1,1,34,,,1,,,,,,,,46,5,,16,4,,5,1,
03-06-2018,7,0,10,,,26,,33,,,,1,,,21,1,28,,,26,1,21,,2,1,,28,30,,1,15,,,2,,,,,,,,52,9,,26,22,,5,1,
03-06-2018,8,0,12,,,66,,23,,,,1,,,11,47,26,,,29,1,27,,3,1,,26,20,,2,14,,,3,,,,,,,,36,13,,21,26,,8,2,
03-06-2018,9,0,6,,,44,,23,,,,1,,,7,57,31,,,17,2,12,,3,1,,6,20,,2,12,,,3,,,,,,,,15,16,,19,17,,11,2,
03-06-2018,10,0,9,,,27,,10,,,,1,,,15,7,24,,,4,3,3,,4,2,,3,8,,2,12,,,3,,,,,,,,19,15,,8,3,,1,2,
03-06-2018,11,0,5,,,3,,3,,,,1,,,12,1,11,,,3,7,2,,0,1,,3,7,,2,5,,,1,,,,,,,,5,2,,2,2,,0,1,
03-06-2018,12,0,2,,,0,,2,,,,1,,,4,1,2,,,1,4,1,,0,1,,1,1,,1,3,,,1,,,,,,,,2,1,,1,2,,0,0,
03-06-2018,13,0,0,,,0,,1,,,,1,,,1,1,,,,1,1,1,,0,1,,1,1,,1,2,,,1,,,,,,,,1,1,,1,2,,0,0,
03-06-2018,14,0,0,,,0,,1,,,,1,,,1,0,1,,,1,1,1,,0,1,,1,1,,1,1,,,1,,,,,,,,1,1,,1,2,,0,0,
03-06-2018,15,0,0,,,0,,1,,,,1,,,1,0,1,,,0,1,0,,0,0,,1,1,,1,1,,,1,,,,,,,,1,1,,1,1,,0,0,
03-06-2018,16,0,0,,,0,,1,,,,1,,,1,0,1,,,1,0,1,,0,0,,1,1,,1,1,,,0,,,,,,,,1,1,,1,2,,0,0,
03-06-2018,17,0,0,,,0,,1,,,,1,,,1,0,1,,,1,0,1,,0,0,,2,1,,2,2,,,0,,,,,,,,1,1,,1,2,,0,1,
03-06-2018,18,0,0,,,0,,2,,,,0,,,1,0,1,,,1,0,1,,0,0,,1,1,,2,2,,,0,,,,,,,,0,1,,1,2,,0,0,
03-06-2018,19,0,0,,,0,,2,,,,0,,,1,0,1,,,0,0,0,,0,0,,1,1,,1,1,,,0,,,,,,,,1,1,,1,2,,0,0,
03-06-2018,20,0,0,,,0,,1,,,,0,,,1,0,1,,,0,0,0,,0,1,,1,1,,1,1,,,0,,,,,,,,1,1,,0,1,,0,0,
03-06-2018,21,0,0,,,0,,1,,,,0,,,1,1,1,,,0,0,0,,0,0,,1,1,,1,1,,,0,,,,,,,,4,1,,0,1,,0,0,
03-06-2018,22,0,0,,,0,,2,,,,0,,,1,0,1,,,1,0,0,,0,0,,1,2,,1,1,,,1,,,,,,,,6,1,,0,1,,0,0,
03-06-2018,23,0,0,,,0,,4,,,,0,,,1,0,1,,,2,0,0,,0,0,,1,2,,1,1,,,1,,,,,,,,6,1,,1,1,,0,0,
03-06-2018,24,0,0,,,1,,5,,,,0,,,1,0,1,,,2,0,0,,0,0,,1,1,,1,1,,,0,,,,,,,,7,2,,3,1,,0,0,
04-06-2018,1,0,0,,,1,,4,,,,0,,,0,0,1,,,3,0,1,,0,0,,1,1,,1,1,,,0,,,,,,,,5,2,,3,1,,0,0,
04-06-2018,2,0,0,,,15,,1,,,,0,,,0,2,1,,,5,0,4,,1,0,,1,1,,1,1,,,1,,,,,,,,4,2,,0,3,,0,0,
04-06-2018,3,0,0,,,44,,2,,,,0,,,1,3,11,,,8,0,4,,0,0,,4,2,,1,2,,,1,,,,,,,,46,13,,1,2,,0,0,
04-06-2018,4,0,0,,,24,,7,,,,0,,,1,1,16,,,15,0,13,,0,1,,24,4,,6,2,,,0,,,,,,,,49,21,,6,12,,1,0,
04-06-2018,5,0,0,,,13,,13,,,,0,,,1,0,15,,,17,0,17,,1,1,,21,7,,11,2,,,1,,,,,,,,23,10,,9,21,,1,1,
04-06-2018,6,0,0,,,6,,10,,,,0,,,2,1,8,,,12,0,13,,1,1,,10,8,,1,5,,,1,,,,,,,,16,4,,11,14,,1,2,
04-06-2018,7,1,1,,,6,,10,,,,1,,,2,2,7,,,10,0,10,,1,1,,12,5,,1,3,,,2,,,,,,,,10,8,,9,11,,1,3,
04-06-2018,8,0,2,,,7,,7,,,,1,,,1,5,8,,,8,1,9,,3,2,,10,7,,2,4,,,3,,,,,,,,9,10,,9,10,,1,3,
04-06-2018,9,0,1,,,8,,6,,,,1,,,1,6,5,,,5,1,5,,2,3,,8,4,,2,3,,,3,,,,,,,,6,5,,4,7,,1,3,
04-06-2018,10,0,1,,,4,,4,,,,1,,,1,8,3,,,3,1,4,,1,1,,4,4,,2,3,,,2,,,,,,,,4,5,,4,5,,,,
04-06-2018,11,0,1,,,3,,2,,,,1,,,2,2,3,,,1,1,1,,0,1,,2,2,,2,3,,,1,,,,,,,,3,4,,2,2,,,,
04-06-2018,12,0,1,,,2,,1,,,,1,,,1,1,2,,,1,1,,,0,1,,1,1,,1,2,,,1,,,,,,,,2,2,,1,2,,2,,
04-06-2018,13,0,0,,,1,,1,,,,1,,,1,0,1,,,1,1,0,,0,1,,1,1,,1,1,,,0,,,,,,,,,2,,1,1,,2,,
04-06-2018,14,0,0,,,1,,1,,,,0,,,1,0,1,,,1,1,0,,0,1,,1,1,,1,1,,,1,,,,,,,,1,2,,1,1,,1,,
04-06-2018,15,0,0,,,1,,1,,,,0,,,1,0,1,,,0,1,0,,0,0,,1,1,,1,1,,,1,,,,,,,,1,2,,1,1,,1,,
04-06-2018,16,0,0,,,1,,1,,,,0,,,1,0,1,,,0,1,0,,0,1,,1,1,,1,1,,,2,,,,,,,,1,2,,0,1,,2,,
04-06-2018,17,0,0,,,8,,1,,,,0,,,1,0,4,,,0,1,0,,0,0,,1,1,,1,1,,,1,,,,,,,,1,2,,0,1,,2,,
04-06-2018,18,0,0,,,2,,0,,,,0,,,5,0,7,,,0,2,0,,0,0,,1,3,,1,1,,,1,,,,,,,,1,2,,0,1,,2,,
04-06-2018,19,0,1,,,0,,1,,,,0,,,9,0,1,,,0,2,0,,0,0,,1,2,,1,2,,,1,,,,,,,,1,2,,0,1,,2,,
04-06-2018,20,0,0,,,0,,1,,,,1,,,3,0,1,,,0,8,0,,0,0,,1,1,,1,1,,,0,,,,,,,,1,1,,0,1,,1,,
04-06-2018,21,0,0,,,0,,1,,,,0,,,1,0,1,,,0,1,0,,0,0,,1,1,,1,1,,,1,,,,,,,,2,1,,0,1,,1,,
04-06-2018,22,0,0,,,0,,1,,,,0,,,1,0,1,,,1,1,0,,0,1,,1,1,,1,1,,,1,,,,,,,,4,1,,0,1,,1,,
04-06-2018,23,0,0,,,0,,2,,,,0,,,1,0,1,,,2,1,0,,0,1,,1,1,,1,1,,,1,,,,,,,,4,1,,1,1,,2,,
04-06-2018,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-06-2018,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-06-2018,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-06-2018,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-06-2018,4,1,1,,,14,,29,,5,,1,,,1,1,,,,,0,6,,,1,,,,,3,2,,,,,,,,1,,,29,26,,,2,,28,7,
05-06-2018,5,1,2,,,12,,7,,3,,1,,,3,1,,,,10,0,7,,,5,,11,,,15,2,,,,,,,,0,,,18,21,,,8,,32,12,
05-06-2018,6,1,1,,,7,,10,,3,,1,,,5,2,,,,13,0,19,,,6,,16,12,,44,3,,,,,,,,0,,,14,14,,,20,,14,15,
05-06-2018,7,1,1,,,7,,20,,12,,2,,,5,3,,,,19,0,28,,,8,,26,15,,61,5,,,,,,,,0,,,12,13,,,43,,7,23,
05-06-2018,8,3,2,,,14,,30,,17,,44,,,3,8,,,,27,1,37,,,18,,31,21,0,58,7,,,,,,,,0,,,14,23,,,61,,8,20,
05-06-2018,9,22,3,,,20,,35,,14,,97,,,4,17,,,,26,7,38,,,24,,30,20,1,70,11,,,,,,,,3,,,25,31,,,48,,13,26,
05-06-2018,10,25,4,,,19,,32,,15,,41,,,9,23,,,,28,4,35,,,15,,30,21,1,43,13,,,,,,,,0,,,20,26,,,27,,24,16,
05-06-2018,11,17,4,,,13,,23,,14,,22,,,11,20,,,,23,4,28,,,9,,27,18,1,5,17,,,,,,,,1,,,11,19,,,11,,26,11,
05-06-2018,12,11,9,,,9,,18,,16,,8,,,10,17,9,,,14,5,16,,,10,,15,11,1,3,17,,,,,,,,3,,,13,14,,,6,,15,15,
05-06-2018,13,8,10,,,7,,12,,10,,6,,,6,11,7,,,10,5,12,,,11,,13,7,0,4,12,,,,,,,,1,,,13,8,,,5,,10,14,
05-06-2018,14,5,6,,,7,,8,,7,,6,,,4,6,11,,,9,4,7,,,10,,9,6,0,5,6,,,,,,,,1,,,8,6,,,6,,7,8,
05-06-2018,15,6,5,,,7,,6,,,,6,,,4,7,6,,,7,3,5,,,6,,7,7,0,6,5,,,,,,,,1,,,8,5,,,5,,5,6,
05-06-2018,16,8,3,,,5,,5,,4,,5,,,4,26,5,,,5,1,4,,,5,,6,6,0,5,5,,,,,,,,1,,,7,5,,,4,,4,5,
05-06-2018,17,7,2,,,5,,5,,4,,1,,,5,31,7,,,5,1,4,,,4,,5,5,0,3,5,,,,,,,,1,,,6,7,,,4,,13,5,
05-06-2018,18,20,2,,,6,,4,,4,,3,,,5,22,6,,,5,1,3,,,7,,5,5,0,2,4,,,,,,,,1,,,5,8,,,3,,21,6,
05-06-2018,19,7,1,,,14,,2,,2,,4,,,2,65,7,,,2,0,1,,,11,,2,3,0,2,2,,,,,,,,0,,,10,25,,,2,,25,6,
05-06-2018,20,0,1,,,50,,2,,3,,1,,,1,19,6,,,2,0,1,,,2,,2,3,1,2,3,,,,,,,,0,,,16,15,,,2,,4,3,
05-06-2018,21,0,1,,,1,,2,,2,,1,,,2,2,4,,,2,0,2,,,1,,3,3,3,3,3,,,,,,,,1,,,10,1,,,3,,2,3,
05-06-2018,22,0,1,,,1,,4,,3,,1,,,2,2,3,,,2,0,2,,,1,,3,3,2,3,2,,,,,,,,0,,,3,1,,,3,,1,1,
05-06-2018,23,0,2,,,1,,3,,3,,1,,,4,1,2,,,2,0,1,,,1,,2,3,1,1,3,,,,,,,,0,,,14,1,,,3,,0,1,
05-06-2018,24,0,1,,,2,,3,,2,,1,,,2,1,2,,,1,0,1,,,1,,2,3,1,1,2,,,,,,,,0,,,3,2,,,2,,2,2,
06-06-2018,1,0,1,,,5,,3,,2,,1,,,1,2,2,,,3,0,2,,,1,,2,2,1,1,2,,,2,,,,,0,,,5,2,,,2,,1,1,
06-06-2018,2,1,0,,,32,,5,,3,,0,,,1,20,11,,,7,0,3,,,1,,4,2,0,2,2,,,2,,,,,1,,,41,13,,,2,,3,1,
06-06-2018,3,2,1,,,89,,31,,8,,1,,,1,128,109,,,38,0,17,,,3,,17,26,0,1,7,,,2,,,,,1,,,96,34,,,2,,12,1,
06-06-2018,4,2,28,,,105,,85,,84,,1,,,19,22,86,,,84,0,57,,,4,,83,82,1,1,90,,,2,,,,,0,,,98,62,,,31,,58,3,
06-06-2018,5,2,32,,,37,,67,,62,,1,,,7,8,58,,,72,0,59,,,10,,73,66,4,1,62,,,5,,,,,0,,,94,90,,,57,,71,17,
06-06-2018,6,3,17,,,19,,66,,51,,1,,,3,8,31,,,80,0,63,,,8,,86,54,1,1,28,,,6,,,,,0,,,38,59,,,7,,59,16,
06-06-2018,7,2,14,,,9,,67,,12,,1,,,3,6,13,,,66,0,44,,,10,,40,41,4,2,6,,,4,,,,,6,,,18,19,,,4,,35,23,
06-06-2018,8,3,50,,,14,,41,,33,,2,,,22,38,11,,,36,0,14,,,18,,11,13,8,3,35,,,28,,,,,7,,,16,20,,,6,,16,32,
06-06-2018,9,4,38,,,35,,34,,38,,2,,,31,47,28,,,17,1,19,,,21,,,20,25,11,39,,,45,,,,,11,,,45,61,,,10,,64,29,
06-06-2018,10,6,33,,,34,,16,,30,,2,,,23,50,27,,,15,1,12,,,27,,,19,20,18,29,,,34,,,,,20,,,26,52,,,14,,34,35,
06-06-2018,11,5,18,,,19,,13,,,,2,,,12,32,21,,,13,2,12,,,17,,,15,12,13,18,,,24,,,,,15,,,18,25,,,11,,17,28,
06-06-2018,12,4,11,,,13,,11,,,,2,,,7,31,12,,,11,,10,,,19,,,12,8,10,12,,,15,,,,,5,,,15,13,,,10,,14,24,
06-06-2018,13,4,7,,,19,,11,,,,3,,,10,29,10,,,13,5,10,,,18,,,12,2,5,10,,,8,,,,,4,,,13,22,,,9,,15,13,
06-06-2018,14,3,8,,,22,,13,,,,3,,,8,52,14,,,13,7,10,,,11,,,13,2,4,12,,,5,,,,,3,,,16,24,,,6,,19,8,
06-06-2018,15,1,8,,,24,,10,,10,,2,,,10,53,16,,,8,6,6,,,5,,8,12,1,3,11,,,4,,,,,1,,,15,28,,,,,30,5,
06-06-2018,16,18,7,,,33,,8,,8,,1,,,12,18,22,,,6,2,4,,,8,,5,11,1,2,9,,,5,,,,,1,,,25,40,,,3,,38,4,
06-06-2018,17,9,6,,,26,,8,,5,,1,,,17,9,28,,,9,2,2,,,23,,4,17,1,2,9,,,18,,,,,1,,,28,21,,,3,,18,20,
06-06-2018,18,0,3,,,27,,3,,5,,2,,,23,20,22,,,12,1,2,,,10,,3,23,1,2,11,,,5,,,,,1,,,15,11,,,3,,2,12,
06-06-2018,19,0,2,,,31,,3,,3,,1,,,17,5,23,,,2,1,2,,,1,,3,7,0,2,3,,,1,,,,,1,,,15,5,,,2,,1,1,
06-06-2018,20,0,2,,,2,,4,,4,,0,,,3,1,4,,,1,1,1,,,1,,1,2,1,1,4,,,1,,,,,1,,,3,2,,,2,,3,1,
06-06-2018,21,0,1,,,1,,3,,4,,0,,,2,2,2,,,1,1,1,,,1,,2,3,2,1,4,,,1,,,,,2,,,1,1,,,3,,2,1,
06-06-2018,22,0,1,,,1,,3,,3,,1,,,1,1,2,,,1,0,2,,,1,,1,2,1,3,2,,,1,,,,,1,,,5,1,,,3,,2,1,
06-06-2018,23,0,0,,,1,,2,,2,,1,,,1,1,2,,,1,1,1,,,1,,2,2,1,2,2,,,1,,,,,1,,,4,1,,,3,,1,1,
06-06-2018,24,0,0,,,1,,2,,2,,1,,,1,1,2,,,2,0,2,,,1,,2,1,0,1,2,,,1,,,,,0,,,2,1,,,3,,1,1,
07-06-2018,1,0,0,,,5,,2,,2,,1,,,1,2,1,,,2,0,2,,2,1,,2,1,0,1,2,,,1,,,,,0,,,2,1,,,3,,1,1,
07-06-2018,2,0,0,,,5,,2,,2,,1,,,0,31,2,,,2,0,1,,1,1,,2,1,0,1,1,,,1,,,,,0,,,12,12,,,2,,2,1,
07-06-2018,3,0,0,,,47,,3,,2,,1,,,0,90,2,,,9,0,7,,2,1,,12,1,0,1,1,,,1,,,,,1,,,44,42,,,3,,12,1,
07-06-2018,4,0,0,,,28,,10,,3,,1,,,0,96,6,,,32,0,21,,6,1,,27,2,0,1,1,,,3,,,,,1,,,54,44,,,11,,11,1,
07-06-2018,5,1,0,,,18,,45,,,,1,,,1,19,11,,,76,0,46,,3,3,,72,6,0,2,2,,,3,,,,,0,,,69,58,,,27,,36,5,
07-06-2018,6,1,0,,,23,,48,,,,1,,,1,11,6,,,41,0,73,,10,8,,79,7,0,2,2,,,4,,,,,0,,,53,39,,,20,,61,19,
07-06-2018,7,5,7,,,13,,52,,,,1,,,1,12,5,,,48,0,55,,41,10,,52,5,0,4,2,,,19,,,,,1,,,54,36,,,8,,55,11,
07-06-2018,8,3,23,,,33,,29,,,,2,,,1,54,22,,,41,0,31,,43,12,,41,22,0,17,6,,,48,,,,,1,,,53,52,,,13,,37,19,
07-06-2018,9,4,13,,,41,,20,,,,3,,,1,50,34,,,24,1,25,,18,17,,29,19,1,34,12,,,31,,,,,4,,,47,54,,,29,,22,27,
07-06-2018,10,6,15,,,37,,17,,18,,10,,,6,53,39,,,21,1,22,,10,16,,22,17,2,29,15,,,19,,,,,5,,,26,29,,,28,,19,19,
07-06-2018,11,4,13,,,17,,19,,16,,6,,,7,31,24,,,16,1,23,,7,13,,26,15,1,15,13,,,9,,,,,2,,,24,15,,,19,,35,13,
07-06-2018,12,2,10,,,8,,17,,15,,3,,,10,17,14,,,15,1,15,,8,9,,16,12,1,10,14,,,6,,,,,2,,,13,11,,,11,,17,,
07-06-2018,13,1,9,,,11,,12,,12,,2,,,9,8,9,,,10,2,9,,6,9,,10,10,0,6,11,,,4,,,,,2,,,7,10,,,7,,4,10,
07-06-2018,14,1,8,,,9,,9,,8,,2,,,7,4,7,,,7,7,6,,3,8,,8,8,0,4,9,,,,,,,,2,,,7,5,,,6,,2,7,
07-06-2018,15,1,5,,,3,,7,,6,,1,,,7,13,6,,,7,5,6,,1,3,,8,7,0,2,7,,,,,,,,1,,,3,3,,,4,,2,3,
07-06-2018,16,1,3,,,5,,3,,3,,1,,,7,15,3,,,4,8,2,,2,1,,4,5,1,2,4,,,2,,,,,1,,,2,4,,,3,,8,2,
07-06-2018,17,0,3,,,14,,3,,3,,1,,,3,2,7,,,2,5,2,,1,1,,2,3,2,2,4,,,1,,,,,1,,,4,7,,,3,,3,1,
07-06-2018,18,0,1,,,1,,1,,3,,0,,,1,2,2,,,1,2,1,,1,1,,1,1,0,1,2,,,0,,,,,1,,,1,2,,,2,,2,1,
07-06-2018,19,0,0,,,1,,1,,2,,1,,,1,1,2,,,1,0,1,,1,0,,1,1,1,2,2,,,0,,,,,1,,,1,1,,,3,,2,1,
07-06-2018,20,0,1,,,0,,2,,3,,0,,,1,1,2,,,1,0,1,,1,1,,1,1,1,1,2,,,1,,,,,0,,,1,1,,,3,,2,1,
07-06-2018,21,0,0,,,1,,2,,2,,1,,,1,1,2,,,1,0,1,,1,1,,1,1,0,1,1,,,1,,,,,0,,,1,1,,,2,,2,1,
07-06-2018,22,0,0,,,0,,1,,2,,1,,,1,1,1,,,1,0,0,,1,1,,1,1,0,1,1,,,0,,,,,2,,,4,1,,,2,,2,1,
