Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-10-2018,14,1,1,,,1,,2,0,1,,0,,,1,1,1,,,,0,1,,,,,0,,,0,,,,1,1,,,,0,,,1,0,,1,1,,1,1,
02-10-2018,15,1,1,,,1,,2,1,1,,0,,,1,2,1,,,,1,1,,,,,0,,,0,,,,1,1,,,,0,,,1,0,,1,1,,1,1,
02-10-2018,16,1,1,,,2,,2,1,1,,0,,,1,1,1,,,,1,1,,,,,1,,,0,,,,1,1,,,,0,,,1,0,,1,1,,2,1,
02-10-2018,17,1,1,,,1,,2,1,1,,0,,,1,1,1,,,,1,1,,,,,0,,,0,,,,1,1,,,,0,,,2,0,,1,1,,1,1,
02-10-2018,18,1,1,,,1,,2,0,1,,0,,,2,1,0,,,,1,0,,,,,0,,,0,,,,1,1,,,,0,,,1,0,,0,1,,1,1,
02-10-2018,19,1,0,,,1,,2,0,1,,0,,,1,1,1,,,,1,1,,,,,0,,,0,,,,1,1,,,,0,,,1,0,,1,1,,2,1,
02-10-2018,20,1,0,,,0,,,0,1,,0,,,1,1,1,,,,0,0,,,,,0,,,0,,,,1,1,,,,0,,,1,0,,0,1,,2,1,
02-10-2018,21,1,0,,,0,,,0,1,,0,,,1,1,1,,,,0,0,,,,,0,,,0,,,,1,1,,,,0,,,2,0,,1,1,,1,1,
02-10-2018,22,1,1,,,0,,,0,1,,0,,,1,1,1,,,,0,0,,,,,0,,,0,,,,1,1,,,,0,,,1,0,,1,1,,1,0,
02-10-2018,23,1,1,,,0,,,1,1,,0,,,1,1,1,,,,0,0,,,,,0,,,0,,,,1,1,,,,0,,,2,0,,1,1,,2,0,
02-10-2018,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-10-2018,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-10-2018,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-10-2018,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-10-2018,4,1,1,,,,,,1,1,,0,1,,1,1,1,,,1,0,0,,1,1,,0,,,0,,,,,1,,,,1,,,1,1,,1,1,,1,0,
03-10-2018,5,1,1,,,,,,1,2,,0,1,,1,1,1,,,1,0,1,,1,0,,0,,,1,,,,1,1,,,,0,,,3,0,,1,1,,0,0,
03-10-2018,6,1,1,,,,,,1,2,,0,1,,1,1,2,,,0,0,1,,1,0,,0,,,0,,,,1,1,,,,0,,,3,0,,1,1,,1,1,
03-10-2018,7,1,1,,,,,,1,2,,0,1,,1,1,1,,,0,0,1,,1,0,,1,,,1,,,,1,1,,,,0,,,4,0,,1,1,,1,1,
03-10-2018,8,1,1,,,,,,1,2,,0,1,,1,1,1,,,0,0,1,,1,0,,0,,,1,,,,1,1,,,,0,,,4,0,,1,1,,1,1,
03-10-2018,9,1,1,,,,,,1,2,,0,1,,1,1,1,,,0,0,1,,1,1,,0,,,0,,,,1,1,,,,0,,,3,1,,1,1,,1,1,
03-10-2018,10,1,1,,,,,,1,1,,0,1,,1,1,1,,,0,0,1,,1,0,,1,,,0,,,,1,1,,,,0,,,1,0,,1,1,,1,1,
03-10-2018,11,1,0,,,,,,1,2,,0,1,,1,1,0,,,0,1,1,,1,1,,1,,,0,,,,1,1,,,,0,,,2,0,,1,1,,1,1,
03-10-2018,12,1,0,,,,,,1,1,,0,0,,1,1,0,,,0,0,1,,1,1,,0,,,0,,,,1,0,,,,0,,,2,0,,1,1,,1,1,
03-10-2018,13,1,1,,,,,,1,2,,0,1,,1,1,0,,,0,0,1,,1,1,,1,,,0,,,,1,0,,,,0,,,1,0,,1,1,,1,1,
03-10-2018,14,1,0,,,,,,1,1,,0,1,,0,1,1,,,1,0,1,,1,1,,1,,,0,,,,1,0,,,,1,,,2,1,,1,1,,1,1,
03-10-2018,15,1,1,,,,,,1,1,,0,1,,1,1,1,,,0,0,1,,1,1,,1,,,1,,,,1,1,,,,1,,,2,0,,1,1,,1,1,
03-10-2018,16,1,1,,,1,,,1,2,,0,1,,1,1,2,,,1,0,1,,1,2,,1,,,1,,,,1,1,,,,1,,,1,0,,1,1,,1,1,
03-10-2018,17,1,1,,,2,,,1,2,,0,1,,3,1,2,,,0,1,1,,1,2,,1,,,0,,,,1,2,,,,1,,,1,0,,1,1,,1,1,
03-10-2018,18,1,3,,,3,,,1,2,,0,1,,6,1,6,,,0,2,1,,1,2,,1,,,0,,,,1,5,,,,0,,,1,1,,1,1,,1,1,
03-10-2018,19,1,7,,,0,,,1,8,,0,1,,12,2,10,,,1,2,1,,1,1,,1,,,0,,,,1,11,,,,0,,,1,0,,2,1,,1,0,
03-10-2018,20,1,7,,,1,,,0,4,,0,1,,9,2,3,,,0,2,1,,1,1,,0,,,0,,,,1,8,,,,0,,,5,0,,1,1,,1,1,
03-10-2018,21,1,1,,,1,,,0,1,,0,1,,,1,1,,,0,0,1,,1,1,,0,,,0,,,,1,1,,,,1,,,5,0,,1,1,,1,1,
03-10-2018,22,1,1,,,0,,,0,1,,0,1,,1,1,1,,,0,0,1,,1,1,,0,,,0,,,,1,1,,,,0,,,4,0,,1,1,,1,1,
03-10-2018,23,1,1,,,2,,,1,2,,0,1,,0,1,1,,,0,0,1,,1,1,,0,,,0,,,,1,1,,,,1,,,6,0,,1,1,,1,0,
03-10-2018,24,1,1,,,15,,,1,2,,0,1,,1,3,1,,,0,0,1,,1,1,,0,,,0,,,,2,1,,,,0,,,4,1,,1,1,,1,0,
04-10-2018,1,1,1,,,12,,,1,2,,0,1,,2,2,2,,,0,0,0,,1,0,,0,,,0,,,,2,1,,,,0,,,4,3,,1,1,,1,0,
04-10-2018,2,1,1,,,6,,,1,2,,0,1,,2,2,3,,,1,0,0,,1,0,,0,,,0,,,,2,1,,,,0,,,4,2,,1,1,,1,0,
04-10-2018,3,1,1,,,2,,,1,2,,0,1,,2,1,1,,,1,0,1,,1,0,,1,,,1,,,,2,1,,,,0,,,4,1,,1,1,,1,0,
04-10-2018,4,1,1,,,1,,,1,2,,0,1,,1,1,1,,,1,0,1,,1,0,,0,,,0,,,,2,1,,,,0,,,3,1,,1,1,,1,0,
04-10-2018,5,1,1,,,0,,,1,2,,0,1,,1,1,0,,,1,0,0,,1,0,,0,,,1,,,,2,0,,,,0,,,2,0,,1,1,,1,1,
04-10-2018,6,1,0,,,0,,,1,2,,0,1,,0,1,0,,,0,0,1,,1,0,,0,,,1,,,,2,0,,,,0,,,2,1,,1,1,,1,1,
04-10-2018,7,1,1,,,0,,,1,1,,1,2,,1,1,1,,,0,0,1,,1,1,,1,,,1,,,,2,0,,,,0,,,2,1,,1,1,,1,1,
04-10-2018,8,1,1,,,1,,,1,2,,1,1,,1,1,1,,,0,0,1,,1,1,,1,,,,,,,2,1,,,,1,,,4,1,,1,1,,2,1,
04-10-2018,9,1,1,,,1,,,1,2,,0,1,,1,1,1,,,1,0,1,,1,1,,1,,,0,,,,2,1,,,,1,,,3,1,,1,1,,2,1,
04-10-2018,10,1,1,,,1,,,1,2,,0,1,,1,1,1,,,0,0,1,,1,1,,1,,,1,,,,2,1,,,,0,,,1,1,,1,1,,1,1,
04-10-2018,11,1,1,,,1,,,1,1,,0,1,,1,1,0,,,1,0,0,,1,,,1,,,1,,,,1,,,,,0,,,1,,,1,1,,1,1,
04-10-2018,12,1,1,,,1,,,1,1,,0,1,,1,1,1,,,0,0,1,,1,,,0,,,0,,,,1,0,,,,1,,,1,,,1,1,,1,1,
04-10-2018,13,1,1,,,1,,,1,1,,0,1,,1,1,1,,,0,0,1,,1,,,0,,,0,,,,1,0,,,,0,,,1,,,1,1,,1,1,
04-10-2018,14,1,1,,,1,,,,1,,0,1,,1,1,1,,,0,1,1,,1,1,,1,,,0,,,,1,1,,,,1,,,1,0,,1,1,,1,1,
04-10-2018,15,1,1,,,1,,,,2,,0,1,,1,1,1,,,0,1,1,,1,1,,1,,,0,,,,1,1,,,,1,,,1,0,,1,1,,1,1,
04-10-2018,16,1,0,,,1,,,,1,,0,1,,1,1,0,,,0,0,1,,0,1,,1,,,0,,,,1,1,,,,1,,,1,0,,1,1,,1,1,
04-10-2018,17,1,0,,,1,,,0,1,,0,1,,1,1,0,,,0,0,1,,1,2,,1,,,0,,,,1,1,,,,0,,,1,0,,0,1,,1,1,
04-10-2018,18,1,0,,,1,,,1,1,,0,1,,1,1,0,,,0,0,0,,1,1,,1,,,1,,,,1,0,,,,0,,,1,0,,1,1,,1,1,
04-10-2018,19,1,0,,,0,,,1,1,,0,1,,1,1,1,,,0,0,0,,1,1,,1,,,1,,,,1,0,,,,0,,,1,0,,0,1,,1,1,
04-10-2018,20,1,1,,,0,,,1,1,,0,1,,1,1,0,,,0,0,1,,1,1,,2,,,1,,,,1,0,,,,0,,,1,0,,1,1,,0,1,
04-10-2018,21,1,1,,,0,,,1,1,,0,1,,1,1,0,,,0,0,1,,1,1,,1,,,0,,,,1,0,,,,1,,,2,0,,1,1,,0,1,
04-10-2018,22,1,0,,,0,,,0,1,,0,1,,0,1,0,,,1,0,1,,1,0,,1,,,0,,,,2,0,,,,0,,,2,0,,1,1,,0,1,
04-10-2018,23,1,0,,,0,,,1,1,,0,1,,0,1,0,,,2,0,2,,1,0,,1,,,0,,,,2,0,,,,0,,,1,0,,1,1,,1,1,
04-10-2018,24,1,0,,,0,,,4,1,,0,1,,1,1,0,,,1,0,2,,1,0,,2,,,0,,,,2,1,,,,0,,,1,1,,1,1,,1,0,
05-10-2018,1,1,3,,,2,,,2,2,,0,1,,8,1,13,,,0,0,1,,1,0,,3,,,0,,,,2,,,,,0,,,,0,,1,2,,1,0,
05-10-2018,2,1,6,,,8,,,2,10,,0,1,,5,2,8,,,1,1,1,,1,0,,3,,,0,,,,2,,,,,0,,,,1,,3,2,,1,1,
05-10-2018,3,1,5,,,15,,,3,7,,0,1,,3,4,6,,,4,0,3,,1,0,,1,,,0,,,,1,,,,,6,,,,1,,6,2,,1,0,
05-10-2018,4,1,2,,,13,,,2,4,,0,1,,2,3,5,,,3,0,1,,1,0,,1,,,0,,,,2,,,,,4,,,,2,,3,1,,1,0,
05-10-2018,5,1,2,,,2,,,1,4,,0,1,,3,1,4,,,2,0,1,,2,0,,1,,,1,,,,1,,,,,2,,,,1,,2,1,,1,1,
05-10-2018,6,1,3,,,2,,,1,4,,0,1,,4,1,3,,,2,0,2,,1,0,,1,,,1,,,,2,,,,,1,,,,1,,2,1,,1,2,
05-10-2018,7,1,2,,,3,,,3,3,,0,1,,3,1,2,,,3,1,2,,2,1,,2,,,1,,,,2,,,,,1,,,,2,,4,1,,1,2,
05-10-2018,8,1,2,,,3,,,2,2,,0,1,,3,1,3,,,4,1,4,,1,1,,3,,,,,,,2,,,,,1,,,,2,,4,1,,1,3,
05-10-2018,9,1,2,,,2,,,2,3,,1,2,,2,,3,,,2,1,2,,1,1,,2,,,,,,,2,,,,,1,,,,2,,3,2,,1,3,
05-10-2018,10,1,2,,,1,,,3,2,,0,1,,2,,1,,,1,0,2,,1,1,,1,,,,,,,2,,,,,2,,,,1,,2,2,,1,1,
05-10-2018,11,2,1,,,1,,,2,2,,0,1,,1,,1,,,1,0,2,,1,1,,1,,,,,,,2,,,,,1,,,,1,,1,1,,1,2,
05-10-2018,12,1,1,,,1,,,1,2,,1,1,,1,,1,,,1,1,1,,1,1,,1,,,,,,,1,,,,,1,,,,0,,1,1,,1,1,
05-10-2018,13,1,1,,,2,,,1,2,,1,2,,1,1,1,,,1,1,1,,1,1,,1,,,,,,,2,,,,,1,,,,0,,1,1,,0,1,
05-10-2018,14,1,1,,,2,,,1,2,,1,2,,1,1,1,,,1,1,1,,1,1,,1,,,,,,,1,,,,,1,,,,0,,1,1,,0,1,
05-10-2018,15,1,1,,,1,,,1,2,,0,2,,1,1,1,,,1,1,1,,1,1,,1,,,1,,,,1,,,,,1,,,,0,,1,1,,0,1,
05-10-2018,16,1,1,,,1,,,1,2,,0,1,,1,1,1,,,0,1,1,,1,2,,1,,,1,,,,1,,,,,1,,,,0,,1,1,,1,1,
05-10-2018,17,1,1,,,5,,,1,2,,0,1,,1,1,1,,,1,1,1,,1,2,,1,,,1,,,,2,,,,,1,,,,1,,1,1,,1,1,
05-10-2018,18,1,1,,,5,,,2,2,,0,1,,6,1,8,,,1,1,1,,1,3,,1,,,1,,,,1,,,,,1,,,,0,,1,1,,1,1,
05-10-2018,19,1,1,,,0,,,1,2,,0,1,,19,1,2,,,0,1,1,,1,2,,1,,,1,,,,1,,,,,1,,,,0,,1,1,,1,1,
05-10-2018,20,1,,,,0,,,0,1,,0,1,,3,1,1,,,0,1,0,,1,1,,0,,,1,,,,1,,,,,0,,,,0,,1,1,,0,1,
05-10-2018,21,1,1,,,0,,,1,1,,0,1,,1,1,0,,,0,1,0,,1,1,,0,,,1,,,,1,,,,,0,,,,0,,1,1,,1,1,
05-10-2018,22,1,0,,,0,,,1,1,,0,1,,1,1,1,,,0,1,0,,1,2,,1,,,1,,,,1,,,,,0,,,,1,,1,1,,1,1,
05-10-2018,23,1,2,,,0,,,1,1,,0,1,,1,1,0,,,0,0,1,,1,2,,1,,,0,,,,2,,,,,0,,,,0,,0,1,,1,1,
05-10-2018,24,1,1,,,1,,,1,1,,0,1,,2,1,1,,,0,0,1,,1,1,,1,,,1,,,,2,,,,,0,,,,0,,1,1,,2,1,
06-10-2018,1,1,1,,,1,,,1,1,,0,1,,2,1,0,,,1,0,1,,1,1,,1,,,1,,,,2,,,,,0,,,1,0,,0,1,,2,1,
06-10-2018,2,1,1,,,0,,,1,1,,0,1,,1,0,0,,,0,0,1,,1,1,,1,,,1,,,,2,,,,,0,,,1,1,,0,1,,2,1,
06-10-2018,3,1,0,,,1,,,1,1,,0,1,,1,0,0,,,0,0,1,,1,1,,1,,,1,,,,2,,,,,0,,,1,1,,0,1,,2,1,
06-10-2018,4,1,0,,,1,,,1,1,,0,1,,1,1,0,,,0,0,1,,1,1,,1,,,1,,,,2,,,,,0,,,1,1,,1,1,,1,1,
06-10-2018,5,1,1,,,1,,,1,1,,0,1,,1,1,0,,,1,0,1,,1,1,,1,,,1,,,,2,,,,,0,,,1,1,,1,1,,1,2,
06-10-2018,6,1,1,,,1,,,1,1,,0,2,,2,2,1,,,1,0,1,,1,1,,2,,,1,,,,2,,,,,0,,,2,1,,1,1,,1,4,
06-10-2018,7,1,1,,,1,,,2,1,,1,2,,2,2,2,,,1,0,2,,3,2,,3,,,1,,,,3,,,,,0,,,3,1,,1,2,,3,3,
06-10-2018,8,2,1,,,1,,,3,2,,0,1,,2,2,2,,,1,0,3,,4,1,,3,,,1,,,,4,,,,,0,,,5,2,,1,2,,6,4,
06-10-2018,9,2,1,,,6,,,8,2,,1,2,,2,31,1,,,3,1,3,,8,3,,3,,,2,,,,6,,,,,1,,,9,3,,2,2,,5,4,
06-10-2018,10,2,1,,,6,,,6,2,,1,2,,2,34,3,,,2,2,2,,5,2,,3,,,2,,,,5,,,,,2,,,7,4,,2,2,,14,3,
06-10-2018,11,2,1,,,3,,,3,2,,0,1,,2,58,3,,,1,2,2,,3,2,,4,,,3,,,,4,,,,,1,,,4,7,,1,2,,11,3,
06-10-2018,12,2,1,,,6,,,2,2,,1,1,,2,24,3,,,1,1,2,,2,2,,2,,,2,,,,3,,,,,1,,,4,9,,2,2,,7,3,
06-10-2018,13,2,1,,,9,,,2,2,,1,2,,2,22,4,,,1,1,2,,3,3,,2,,,2,,,,3,,,,,2,,,8,5,,2,2,,5,4,
06-10-2018,14,2,1,,,12,,,3,2,,1,1,,3,16,6,,,1,1,2,,3,4,,2,,,2,,,,3,,,,,1,,,9,8,,2,2,,4,3,
06-10-2018,15,2,1,,,9,,,5,2,,1,1,,4,45,9,,,2,1,3,,3,4,,3,,,2,,,,3,,,,,1,,,10,6,,2,3,,6,3,
06-10-2018,16,3,2,,,20,,,3,2,,0,3,,6,42,7,,,2,2,2,,5,3,,2,,,2,,,,3,,,,,2,,,7,14,,2,2,,13,3,
06-10-2018,17,1,2,,,26,,,2,3,,1,6,,7,4,5,,,1,1,2,,4,4,,2,,,4,,,,2,,,,,2,,,16,21,,2,2,,3,3,
06-10-2018,18,1,2,,,2,,,1,2,,0,5,,5,1,4,,,1,1,2,,1,1,,1,,,1,,,,1,,,,,3,,,10,0,,1,1,,1,1,
06-10-2018,19,1,1,,,1,,,1,2,,0,10,,1,1,1,,,1,1,1,,1,1,,1,,,1,,,,1,,,,,5,,,2,1,,1,1,,1,1,
06-10-2018,20,1,1,,,1,,,2,2,,0,8,,2,1,1,,,2,1,2,,1,1,,2,,,1,,,,1,,,,,2,,,4,1,,1,1,,1,1,
06-10-2018,21,1,1,,,0,,,2,2,,0,9,,2,1,0,,,2,1,2,,1,1,,3,,,2,,,,2,,,,,1,,,2,1,,2,2,,1,2,
06-10-2018,22,1,1,,,0,,,1,1,,0,4,,1,1,1,,,1,1,2,,1,1,,2,,,3,,,,2,,,,,1,,,2,1,,2,2,,1,2,
06-10-2018,23,1,1,,,1,,,1,2,,0,4,,1,1,1,,,1,0,2,,1,1,,2,,,2,,,,2,,,,,1,,,2,1,,2,2,,1,2,
06-10-2018,24,1,1,,,1,,,2,2,,0,2,,1,1,0,,,1,0,2,,1,1,,2,,,2,,,,2,,,,,1,,,2,1,,2,2,,1,1,
07-10-2018,1,1,0,,,1,,,1,1,,0,2,,1,1,0,,,2,0,2,,1,1,,2,,,2,,,,2,,,,,1,,,2,1,,1,1,,1,1,
07-10-2018,2,1,1,,,1,,,1,1,,0,2,,1,1,0,,,2,0,2,,1,1,,3,,,1,,,,2,,,,,1,,,1,1,,1,1,,1,1,
07-10-2018,3,1,1,,,1,,,1,1,,0,1,,1,1,0,,,1,0,2,,1,1,,1,,,2,,,,2,,,,,1,,,1,1,,1,1,,0,1,
07-10-2018,4,1,1,,,1,,,1,1,,0,1,,1,1,1,,,1,0,2,,1,0,,1,,,2,,,,2,,,,,1,,,1,1,,1,2,,1,1,
07-10-2018,5,1,1,,,0,,,1,1,,0,1,,1,1,0,,,1,0,1,,1,1,,1,,,1,,,,2,,,,,1,,,1,1,,1,1,,1,2,
07-10-2018,6,1,1,,,1,,,1,1,,0,1,,1,1,0,,,1,0,1,,1,1,,1,,,1,,,,2,,,,,1,,,1,1,,1,1,,1,2,
07-10-2018,7,1,1,,,1,,,1,1,,0,1,,1,1,1,,,2,0,1,,1,1,,2,,,1,,,,3,,,,,1,,,2,1,,1,2,,1,2,
07-10-2018,8,2,1,,,1,,,1,1,,0,2,,1,1,1,,,1,0,2,,2,1,,2,,,1,,,,3,,,,,1,,,3,1,,1,2,,1,2,
07-10-2018,9,2,1,,,2,,,2,1,,0,2,,1,3,1,,,1,1,2,,2,1,,2,,,1,,,,4,,,,,1,,,3,2,,1,2,,2,2,
07-10-2018,10,2,1,,,2,,,3,2,,1,2,,1,7,2,,,1,1,1,,2,2,,2,,,1,,,,3,,,,,1,,,3,2,,1,1,,2,2,
07-10-2018,11,2,1,,,1,,,1,1,,0,1,,1,6,2,,,1,1,1,,1,2,,2,,,1,,,,3,,,,,1,,,4,2,,1,1,,2,2,
07-10-2018,12,1,1,,,1,,,1,1,,0,1,,1,3,1,,,1,0,2,,1,1,,1,,,1,,,,2,,,,,1,,,5,3,,1,1,,2,2,
07-10-2018,13,1,1,,,1,,,1,2,,0,1,,1,3,1,,,1,0,1,,1,1,,1,,,1,,,,2,,,,,1,,,4,2,,1,1,,3,2,
07-10-2018,14,2,0,,,1,,,1,1,,0,1,,1,2,1,,,1,1,1,,2,1,,1,,,1,,,,2,,,,,1,,,2,2,,1,1,,5,2,
07-10-2018,15,2,0,,,1,,,1,1,,1,1,,1,2,1,,,0,1,1,,1,1,,1,,,1,,,,2,,,,,1,,,2,1,,1,1,,3,1,
07-10-2018,16,2,0,,,0,,,1,1,,1,1,,1,2,1,,,0,0,1,,1,2,,1,,,1,,,,2,,,,,0,,,1,1,,1,1,,2,2,
07-10-2018,17,2,0,,,0,,,1,1,,0,1,,1,1,1,,,0,1,1,,2,2,,1,,,1,,,,2,,,,,0,,,1,1,,1,1,,2,2,
07-10-2018,18,1,0,,,0,,,1,1,,0,1,,1,1,0,,,0,0,1,,1,2,,1,,,1,,,,2,,,,,0,,,2,0,,0,1,,1,2,
07-10-2018,19,1,0,,,0,,,1,1,,0,1,,1,1,1,,,0,0,1,,1,2,,1,,,1,,,,1,,,,,0,,,2,0,,0,1,,1,1,
07-10-2018,20,1,0,,,0,,,1,1,,0,1,,1,1,1,,,0,0,1,,1,2,,1,,,1,,,,1,,,,,0,,,1,0,,1,1,,1,1,
07-10-2018,21,3,0,,,0,,,1,1,,0,0,,1,3,0,,,1,0,1,,2,3,,1,,,1,,,,2,,,,,0,,,2,1,,1,1,,5,2,
