Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-12-2014,22,1,,,,,2,1,,,1,,5,1,3,3,3,,1,,,2,1,1,,0,3,1,,,1,,,3,1,1,2,3,,1,1,
01-12-2014,23,0,,,,,1,1,,,1,,12,3,2,2,1,,1,,,2,1,2,,0,7,1,2,,1,,,2,1,4,1,2,,1,1,
01-12-2014,24,1,,,,,0,1,,,1,,10,3,3,2,0,,0,,,1,1,2,,0,4,1,2,,0,,,3,1,2,1,1,,1,1,
02-12-2014,1,1,,,,,1,2,,,0,,19,2,3,1,0,,0,,,1,1,2,,0,7,1,2,,1,,,3,2,1,1,1,,1,1,
02-12-2014,2,0,,,,,2,2,,,1,,16,2,2,2,1,,0,,,2,1,3,,0,10,1,3,,0,,,4,2,3,2,1,,2,1,
02-12-2014,3,1,,,,,3,2,,,1,,9,1,2,2,2,,1,,,3,1,4,,0,5,1,3,,1,,,4,2,2,1,1,,2,1,
02-12-2014,4,1,,,,,4,4,,,0,,5,1,2,3,3,,2,,,3,1,5,,1,4,1,6,,1,,,6,2,2,4,2,,2,1,
02-12-2014,5,1,,,,,6,3,,,1,,4,1,4,3,2,,1,,,4,2,3,,0,3,2,4,,0,,,6,3,1,3,2,,2,2,
02-12-2014,6,1,,,,,5,3,,,1,,3,1,5,5,7,,1,,,7,2,3,,0,3,4,4,,1,,,4,2,1,2,2,,,1,
02-12-2014,7,2,,,,,5,3,,,1,,3,2,5,5,5,,1,,,6,2,3,,0,2,3,4,,1,,,6,3,1,4,2,,,2,
02-12-2014,8,4,,,,,6,2,,,1,,2,2,6,5,4,,1,,,5,2,1,,1,2,2,5,,1,,,7,3,1,2,2,,,5,
02-12-2014,9,4,,,,,4,3,,,1,,2,4,6,4,2,,2,,,3,2,2,,2,2,2,3,,1,,,6,2,2,1,2,,,3,
02-12-2014,10,1,,,,,2,2,,,1,,2,5,5,3,2,,1,,,2,1,3,,2,2,2,3,,1,,,3,3,2,1,2,,2,1,
02-12-2014,11,1,,,,,2,1,,,,,3,2,4,2,2,,1,,,2,1,2,,1,2,1,2,,1,,,2,1,1,1,2,,1,2,
02-12-2014,12,1,,,,,2,1,,,,,2,1,3,2,1,,1,,,2,2,2,,1,2,1,2,,1,,,3,1,1,1,2,,1,2,
02-12-2014,13,1,,,,,3,2,,,,,2,1,3,1,2,,1,,,2,2,2,,0,2,1,2,,1,,,3,1,1,1,2,,1,2,
02-12-2014,14,1,,,,,2,3,,,,,3,2,3,1,2,,1,,,3,3,3,,1,2,2,3,,2,,,3,1,2,2,3,,1,2,
02-12-2014,15,1,,,,,2,3,,,2,,2,1,3,1,2,,1,,,2,2,3,,1,2,2,3,,2,,,2,1,3,2,3,,1,2,
02-12-2014,16,1,,,,,2,3,,,1,,2,3,2,1,2,,1,,,2,2,2,,1,2,2,3,,1,,,2,1,2,2,2,,1,2,
02-12-2014,17,1,,,,,2,2,,,1,,2,2,3,1,1,,1,,,2,2,2,,0,2,1,3,,1,,,2,1,2,2,2,,1,2,
02-12-2014,18,1,,,,,2,2,,,1,,2,6,3,1,1,,1,,,2,2,2,,1,2,1,3,,1,,,3,2,2,2,2,,1,2,
02-12-2014,19,1,,,,,4,1,,,3,,2,5,11,2,2,,2,,,3,2,2,,1,2,2,3,,1,,,13,7,1,2,3,,2,3,
02-12-2014,20,1,,,,,5,2,,,1,,8,2,22,4,5,,2,,,5,2,2,,1,6,2,4,,1,,,8,1,1,2,3,,1,2,
02-12-2014,21,1,,,,,1,16,,,3,,35,2,23,2,1,,1,,,2,1,22,,0,35,1,5,,1,,,3,1,9,2,2,,2,1,
02-12-2014,22,0,,,,,2,16,,,2,,39,1,29,2,2,,1,,,2,1,19,,0,28,1,12,,1,,,3,0,8,1,2,,1,1,
02-12-2014,23,0,,,,,22,19,,,2,,27,2,59,6,5,,0,,,8,1,24,,0,25,1,13,,2,,,13,0,3,10,2,,0,1,
02-12-2014,24,0,,,,,32,34,,,1,,18,4,64,13,15,,0,,,14,1,33,,0,20,1,27,,5,,,40,0,6,20,11,,0,1,
03-12-2014,1,1,,,,,11,24,,,1,,17,4,41,15,17,,0,,,7,1,20,,0,18,1,22,,16,,,7,2,6,19,11,,2,1,
03-12-2014,2,1,,,,,5,21,,,1,,10,5,35,6,3,,1,,,4,1,18,,0,14,1,13,,9,,,20,6,10,7,3,,1,1,
03-12-2014,3,0,,,,,17,20,,,1,,10,2,25,7,4,,0,,,6,1,18,,0,11,1,18,,1,,,26,12,11,6,2,,2,1,
03-12-2014,4,0,,,,,20,11,,,1,,9,1,11,13,16,,0,,,21,1,9,,0,6,3,15,,1,,,17,16,4,7,2,,2,3,
03-12-2014,5,0,,,,,16,5,,,1,,5,1,4,12,15,,0,,,10,2,5,,0,3,1,11,,1,,,9,12,1,6,2,,0,2,
03-12-2014,6,1,,,,,6,2,,,2,,5,1,3,5,2,,0,,,2,1,3,,0,3,1,6,,1,,,6,7,1,2,2,,1,2,
03-12-2014,7,2,,,,,3,3,,,2,,6,1,4,3,3,,0,,,2,2,3,,1,3,2,3,,1,,,6,5,1,1,3,,1,4,
03-12-2014,8,2,,,,,4,3,,,3,,5,1,5,4,4,,1,,,5,3,4,,2,4,3,3,,1,,,6,2,1,1,4,,2,4,
03-12-2014,9,2,,,,,5,4,,,3,,4,1,12,6,4,,1,,,6,4,6,,2,4,3,5,,1,,,9,4,6,2,6,,3,9,
03-12-2014,10,6,,,,,5,5,,,5,,1,4,14,5,5,,2,,,7,,6,,3,4,3,5,,1,,,8,6,6,3,5,,4,9,
03-12-2014,11,7,,,,,4,3,,,7,,2,5,8,3,4,,4,,,6,4,4,,5,3,3,4,,2,,,9,5,,3,5,,5,8,
03-12-2014,12,3,,,,,4,3,,,2,,,3,6,2,3,,3,,,3,4,3,,3,3,3,3,,1,,,7,3,,2,4,,3,6,
03-12-2014,13,3,,,,,3,2,,,2,,,3,5,2,2,,1,,,3,3,3,,1,3,3,3,,1,,,3,2,,2,3,,1,4,
03-12-2014,14,2,,,,,3,2,,,2,,,2,3,2,3,,1,,,3,3,2,,1,2,2,2,,2,,,2,2,,2,3,,2,2,
03-12-2014,15,1,,,,,2,2,,,2,,,3,4,2,2,,1,,,3,3,2,,1,3,2,3,,2,,,4,1,2,2,3,,2,2,
03-12-2014,16,2,,,,,2,2,,,2,,,2,3,2,2,,2,,,3,4,3,,1,2,2,3,,2,,,3,1,2,2,3,,3,2,
03-12-2014,17,2,,,,,2,2,,,2,,2,10,4,2,2,,2,,,3,4,3,,1,2,2,3,,2,,,2,2,3,2,3,,2,2,
03-12-2014,18,3,,,,,3,2,,,3,,2,53,3,2,3,,2,,,3,10,3,,1,2,2,3,,2,,,2,18,2,2,3,,5,3,
03-12-2014,19,3,,,,,19,2,,,2,,4,7,4,4,3,,4,,,5,3,2,,3,3,3,4,,1,,,40,31,2,2,3,,2,15,
03-12-2014,20,1,,,,,5,2,,,2,,7,2,18,10,3,,2,,,3,3,3,,1,6,2,3,,1,,,6,2,1,2,3,,2,6,
03-12-2014,21,1,,,,,10,7,,,2,,17,2,32,6,2,,1,,,5,2,7,,1,17,2,10,,1,,,6,2,11,2,3,,1,3,
03-12-2014,22,1,,,,,17,10,,,1,,24,2,33,18,21,,1,,,17,2,10,,1,23,2,16,,1,,,16,1,5,2,6,,1,4,
03-12-2014,23,1,,,,,45,9,,,1,,15,25,35,18,18,,2,,,18,2,10,,1,13,7,14,,2,,,62,16,6,10,16,,11,4,
03-12-2014,24,1,,,,,51,6,,,2,,12,22,26,34,45,,24,,,43,3,7,,14,9,36,16,,2,,,40,44,6,17,28,,,6,
04-12-2014,1,2,,,,,15,5,,,12,,10,17,18,17,28,,26,,,26,17,6,,17,6,34,23,,1,,,8,35,4,6,17,,,21,
04-12-2014,2,2,,,,,9,4,,,4,,8,7,10,9,16,,31,,,12,26,6,,16,5,18,13,,1,,,14,31,4,7,16,,,20,
04-12-2014,3,2,,,,,12,5,,,7,,8,4,6,9,21,,23,,,15,19,4,,8,5,10,10,,3,,,14,30,3,12,15,,,16,
04-12-2014,4,2,,,,,11,4,,,5,,8,8,4,11,15,,10,,,10,8,5,,4,5,4,9,,3,,,11,19,2,5,12,,4,20,
04-12-2014,5,1,,,,,10,4,,,2,,7,10,8,8,8,,4,,,5,6,5,,3,4,3,11,,3,,,13,15,2,4,9,,3,10,
04-12-2014,6,1,,,,,10,7,,,2,,6,5,9,6,6,,4,,,6,9,8,,3,3,3,10,,2,,,8,10,3,4,8,,3,9,
04-12-2014,7,1,,,,,13,7,,,2,,5,3,8,6,6,,3,,,8,6,4,,3,3,4,7,,2,,,9,7,3,3,9,,12,8,
04-12-2014,8,1,,,,,10,5,,,4,,6,3,9,6,7,,3,,,8,6,4,,2,5,5,5,,4,,,10,7,3,3,7,,10,7,
04-12-2014,9,2,,,,,8,6,,,4,,6,5,16,6,6,,4,,,6,5,6,,4,7,5,7,,6,,,11,9,5,4,7,,9,8,
04-12-2014,10,7,,,,,8,6,,,5,,7,9,15,6,5,,6,,,6,5,7,,7,8,5,7,,5,,,9,10,6,6,5,,,8,
04-12-2014,11,7,,,,,6,6,,,5,,6,8,14,4,5,,7,,,5,5,6,,6,6,4,6,,5,,,7,8,6,5,5,,5,7,
04-12-2014,12,5,,,,,5,5,,,5,,5,7,11,4,3,,6,,,5,5,6,,4,5,,6,,4,,,6,7,5,5,5,,5,7,
04-12-2014,13,5,,,,,4,4,,,4,,5,4,6,3,4,,4,,,5,5,5,,4,5,,5,,3,,,7,4,4,4,4,,4,8,
04-12-2014,14,4,,,,,4,4,,,4,,4,4,6,2,4,,3,,,4,4,4,,3,4,,,,3,,,5,3,4,3,4,,3,5,
04-12-2014,15,4,,,,,4,3,,,3,,4,4,6,2,3,,3,,,4,4,4,,2,4,,4,,3,,,5,3,4,3,4,,3,4,
04-12-2014,16,4,,,,,4,3,,,3,,4,4,7,3,3,,3,,,4,4,4,,2,4,4,4,,3,,,5,3,4,3,4,,3,5,
04-12-2014,17,4,,,,,4,3,,,3,,4,4,6,3,3,,2,,,4,4,4,,2,4,4,4,,3,,,4,2,3,3,4,,3,4,
04-12-2014,18,4,,,,,4,3,,,3,,4,3,6,3,3,,3,,,4,4,4,,2,3,4,4,,3,,,5,3,2,3,4,,3,4,
04-12-2014,19,4,,,,,4,3,,,2,,4,2,8,3,5,,3,,,4,3,3,,2,3,6,4,,2,,,7,3,2,3,4,,4,6,
04-12-2014,20,3,,,,,5,3,,,2,,5,2,6,3,5,,6,,,5,3,3,,2,3,4,4,,2,,,6,4,2,2,3,,4,10,
04-12-2014,21,3,,,,,4,3,,,2,,6,4,7,3,3,,3,,,5,3,3,,2,3,5,4,,1,,,6,4,2,2,3,,6,6,
04-12-2014,22,2,,,,,6,3,,,2,,5,3,6,2,2,,2,,,5,3,3,,2,5,4,3,,1,,,11,4,2,1,3,,3,8,
04-12-2014,23,2,,,,,14,3,,,1,,19,2,10,5,3,,3,,,9,2,3,,2,17,8,3,,1,,,19,7,1,2,3,,2,7,
04-12-2014,24,2,,,,,22,3,,,3,,14,2,24,7,3,,3,,,12,3,5,,3,13,10,4,,1,,,50,28,3,1,3,,5,6,
05-12-2014,1,1,,,,,17,4,,,15,,10,1,15,4,3,,3,,,14,2,5,,5,9,5,7,,1,,,45,17,4,2,3,,4,6,
05-12-2014,2,1,,,,,8,3,,,22,,7,2,8,4,3,,2,,,6,3,4,,5,6,3,5,,2,,,19,22,3,1,3,,8,7,
05-12-2014,3,1,,,,,6,2,,,5,,5,2,5,3,2,,1,,,5,3,3,,5,4,3,3,,1,,,9,14,2,1,3,,10,4,
05-12-2014,4,1,,,,,4,2,,,2,,4,2,4,2,2,,2,,,4,2,3,,5,4,2,2,,1,,,6,8,1,1,2,,8,3,
05-12-2014,5,1,,,,,5,2,,,3,,4,1,3,2,2,,2,,,3,2,3,,6,4,2,2,,1,,,6,5,1,1,2,,4,5,
05-12-2014,6,1,,,,,5,1,,,3,,4,2,3,2,2,,2,,,5,2,2,,7,4,4,2,,1,,,5,5,1,1,3,,4,9,
05-12-2014,7,2,,,,,6,2,,,4,,5,2,4,2,4,,3,,,5,2,3,,7,4,5,3,,2,,,8,6,1,1,4,,4,10,
05-12-2014,8,2,,,,,8,4,,,5,,10,3,6,3,6,,4,,,11,3,3,,9,5,8,4,,3,,,10,8,1,1,5,,5,12,
05-12-2014,9,3,,,,,9,6,,,5,,10,3,15,4,8,,5,,,13,5,4,,8,5,7,5,,2,,,13,8,4,2,4,,7,12,
05-12-2014,10,3,,,,,8,4,,,3,,9,7,12,4,6,,5,,,10,5,5,,10,7,7,5,,2,,,9,8,5,3,5,,10,12,
05-12-2014,11,4,,,,,10,6,,,5,,7,11,13,4,7,,7,,,8,6,7,,10,7,7,6,,3,,,17,10,,5,5,,11,10,
05-12-2014,12,5,,,,,9,7,,,5,,7,11,11,5,8,,7,,,9,6,,,11,6,7,8,,4,,,,9,,6,5,,10,12,
05-12-2014,13,4,,,,,6,6,,,5,,5,8,9,4,5,,4,,,6,6,,,9,5,5,6,,3,,,,6,,5,5,,7,9,
05-12-2014,14,3,,,,,5,4,,,3,,5,5,7,3,4,,3,,,5,4,,,6,5,4,5,,3,,,,6,,4,5,,5,6,
05-12-2014,15,3,,,,,3,4,,,2,,4,3,6,3,4,,2,,,4,3,,,5,4,3,4,,2,,,,5,2,3,4,,4,5,
05-12-2014,16,3,,,,,4,3,,,2,,3,5,6,2,3,,2,,,3,3,,,5,4,3,4,,3,,,,4,2,3,3,,4,3,
05-12-2014,17,5,,,,,4,3,,,1,,3,5,6,2,3,,3,,,3,4,3,,5,3,3,4,,3,,,6,3,3,2,3,,5,4,
05-12-2014,18,4,,,,,4,3,,,2,,4,22,5,3,3,,4,,,3,3,3,,6,3,3,3,,1,,,6,4,2,2,3,,5,4,
05-12-2014,19,4,,,,,9,2,,,2,,4,10,9,3,3,,6,,,4,2,3,,6,4,3,3,,2,,,16,15,2,1,3,,10,8,
05-12-2014,20,3,,,,,9,2,,,1,,17,7,17,3,3,,3,,,4,2,4,,5,16,3,3,,2,,,12,7,1,1,4,,5,5,
05-12-2014,21,3,,,,,3,4,,,2,,23,3,16,2,3,,2,,,4,3,16,,5,23,3,4,,2,,,9,3,9,1,3,,3,3,
05-12-2014,22,4,,,,,6,3,,,2,,10,2,10,2,3,,3,,,4,3,12,,6,10,4,4,,3,,,5,3,6,2,3,,2,4,
05-12-2014,23,2,,,,,6,6,,,2,,7,1,8,4,4,,3,,,5,3,7,,5,6,4,6,,3,,,7,5,2,3,4,,3,4,
05-12-2014,24,2,,,,,11,4,,,2,,5,1,8,5,6,,3,,,7,3,4,,5,4,4,6,,3,,,19,10,2,4,5,,2,3,
06-12-2014,1,2,,,,,20,2,,,2,,5,1,8,8,11,,2,,,15,3,3,,5,4,7,4,,3,,,30,30,1,3,10,,2,4,
06-12-2014,2,3,,,,,30,2,,,2,,4,1,7,11,17,,6,,,11,2,3,,8,3,4,4,,2,,,53,62,2,2,8,,5,4,
06-12-2014,3,3,,,,,35,2,,,2,,4,1,4,10,6,,8,,,4,4,2,,11,2,4,3,,2,,,51,48,1,1,4,,13,5,
06-12-2014,4,2,,,,,5,1,,,2,,3,2,3,9,3,,7,,,5,4,2,,7,2,4,3,,4,,,10,42,1,1,4,,17,9,
06-12-2014,5,2,,,,,3,1,,,3,,4,1,2,4,4,,11,,,3,3,2,,6,2,3,3,,3,,,8,38,1,1,4,,15,7,
06-12-2014,6,1,,,,,3,2,,,2,,5,1,2,3,3,,7,,,4,4,2,,6,2,4,3,,2,,,5,25,1,1,3,,7,11,
06-12-2014,7,2,,,,,5,1,,,3,,5,1,2,3,3,,4,,,10,4,2,,6,3,5,3,,2,,,7,20,1,1,3,,4,9,
06-12-2014,8,2,,,,,5,2,,,3,,5,2,3,6,4,,5,,,9,3,2,,7,3,5,3,,3,,,8,13,1,1,4,,4,10,
06-12-2014,9,3,,,,,5,4,,,5,,6,6,,7,11,,6,,,9,4,3,,14,5,7,4,,4,,,22,10,5,2,7,,5,13,
06-12-2014,10,8,,,,,10,4,,,5,,6,71,9,6,10,,17,,,10,10,6,,22,6,14,5,,5,,,26,24,8,5,12,,24,26,
06-12-2014,11,10,,,,,26,9,,,12,,5,127,15,7,15,,49,,,16,24,8,,41,5,19,12,,8,,,50,79,10,9,17,,137,30,
06-12-2014,12,6,,,,,34,8,,,14,,4,116,23,8,12,,99,,,17,26,8,,59,5,15,10,,10,,,75,105,6,10,18,,45,26,
06-12-2014,13,4,,,,,53,6,,,12,,5,44,35,14,14,,25,,,21,23,6,,39,5,20,7,,10,,,65,41,5,9,14,,22,35,
06-12-2014,14,4,,,,,32,10,,,12,,10,26,44,16,16,,8,,,19,27,9,,9,10,20,10,,12,,,41,22,5,9,14,,11,8,
06-12-2014,15,4,,,,,21,11,,,11,,15,35,29,9,12,,6,,,11,18,10,,7,14,8,10,,11,,,23,8,7,9,13,,14,4,
06-12-2014,16,1,,,,,15,9,,,3,,11,5,14,6,7,,7,,,5,10,10,,9,10,5,10,,11,,,15,10,8,9,10,,2,8,
06-12-2014,17,2,,,,,5,9,,,2,,11,6,9,6,4,,1,,,5,6,9,,4,10,5,9,,9,,,4,2,9,8,7,,1,2,
06-12-2014,18,1,,,,,5,4,,,2,,8,3,12,4,2,,0,,,3,3,4,,3,5,2,5,,4,,,4,3,6,3,3,,2,2,
06-12-2014,19,1,,,,,1,9,,,2,,16,2,8,4,3,,1,,,3,2,13,,3,15,2,8,,4,,,5,2,8,4,3,,2,2,
06-12-2014,20,1,,,,,1,1,,,1,,13,3,5,3,1,,2,,,3,2,2,,3,6,2,3,,3,,,8,1,5,2,2,,2,1,
06-12-2014,21,1,,,,,1,11,,,1,,16,3,16,3,1,,1,,,2,1,17,,3,16,2,4,,3,,,6,1,6,2,2,,1,1,
06-12-2014,22,1,,,,,3,16,,,1,,11,4,18,4,4,,1,,,3,1,14,,3,11,2,14,,3,,,4,2,12,4,2,,1,1,
06-12-2014,23,1,,,,,3,8,,,1,,7,5,16,5,3,,1,,,3,2,9,,3,7,2,10,,9,,,7,3,8,10,4,,1,1,
06-12-2014,24,1,,,,,3,6,,,1,,5,4,13,4,3,,,,,2,1,6,,3,6,1,7,,8,,,8,4,5,6,2,,1,1,
07-12-2014,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,
07-12-2014,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,
07-12-2014,3,1,,,,,4,4,,,1,,4,1,,5,5,,1,,,4,2,4,,1,4,2,6,,4,,,6,3,1,4,4,,2,2,
07-12-2014,4,1,,,,,3,4,,,1,,3,1,,4,4,,1,,,4,1,5,,0,3,2,5,,3,,,6,3,1,3,4,,2,2,
07-12-2014,5,1,,,,,5,4,,,1,,4,1,4,3,3,,3,,,3,2,5,,1,3,3,5,,2,,,9,5,1,3,2,,4,1,
07-12-2014,6,2,,,,,9,3,,,2,,3,1,2,4,3,,4,,,4,2,4,,3,2,3,4,,1,,,12,7,1,3,2,,6,2,
07-12-2014,7,3,,,,,8,1,,,2,,2,1,2,4,4,,3,,,8,3,2,,3,1,4,5,,1,,,11,7,1,1,2,,11,3,
07-12-2014,8,2,,,,,8,2,,,2,,3,1,3,6,4,,4,,,7,3,3,,2,4,4,6,,1,,,16,6,1,1,3,,7,7,
07-12-2014,9,2,,,,,8,7,,,2,,3,2,10,9,6,,5,,,9,9,7,,7,5,6,8,,4,,,8,10,3,3,6,,5,7,
07-12-2014,10,1,,,,,13,8,,,7,,3,8,8,8,8,,13,,,9,10,5,,11,3,7,9,,4,,,16,16,3,5,8,,18,9,
07-12-2014,11,1,,,,,7,3,,,5,,2,10,8,5,4,,4,,,5,6,2,,4,2,3,5,,3,,,11,8,3,5,5,,10,4,
07-12-2014,12,1,,,,,4,3,,,3,,2,3,6,3,2,,3,,,2,3,3,,2,2,2,4,,2,,,5,3,2,2,2,,4,2,
07-12-2014,13,1,,,,,3,2,,,2,,3,2,4,2,1,,3,,,1,2,3,,2,3,2,2,,1,,,4,4,3,1,2,,3,2,
07-12-2014,14,1,,,,,2,3,,,1,,2,2,3,2,1,,2,,,2,2,3,,2,2,2,3,,1,,,4,3,2,1,2,,1,2,
07-12-2014,15,1,,,,,3,2,,,1,,2,2,4,2,1,,1,,,2,1,3,,1,2,2,3,,1,,,3,2,3,1,2,,1,1,
07-12-2014,16,1,,,,,2,2,,,1,,2,3,3,1,1,,1,,,2,2,3,,1,2,2,3,,1,,,3,1,2,1,2,,0,2,
07-12-2014,17,1,,,,,1,2,,,1,,2,1,3,1,1,,1,,,2,2,3,,0,2,2,3,,1,,,2,2,2,1,2,,1,1,
07-12-2014,18,1,,,,,1,2,,,1,,2,1,3,1,1,,1,,,1,1,2,,1,2,1,3,,1,,,3,1,2,1,2,,0,1,
07-12-2014,19,2,,,,,1,1,,,0,,5,1,3,1,1,,2,,,1,1,2,,1,,1,2,,1,,,4,1,2,1,1,,0,2,
07-12-2014,20,1,,,,,1,1,,,1,,9,1,3,1,1,,2,,,2,1,2,,1,6,1,2,,0,,,9,1,2,0,1,,1,1,
07-12-2014,21,1,,,,,2,1,,,1,,2,1,2,2,1,,1,,,2,1,1,,1,1,1,2,,1,,,3,1,2,1,2,,1,1,
07-12-2014,22,1,,,,,2,1,,,1,,1,1,2,2,1,,1,,,2,1,1,,1,1,1,2,,1,,,3,1,1,1,3,,2,1,
07-12-2014,23,1,,,,,2,1,,,1,,1,0,2,2,1,,2,,,2,1,1,,1,1,2,2,,1,,,4,1,1,1,3,,1,1,
07-12-2014,24,1,,,,,11,1,,,1,,2,1,13,4,4,,2,,,3,1,1,,1,1,1,2,,0,,,18,2,1,2,2,,2,1,
08-12-2014,1,2,,,,,37,1,,,1,,4,1,22,12,15,,3,,,18,1,1,,2,1,2,5,,1,,,49,10,1,4,6,,10,2,
08-12-2014,2,2,,,,,43,1,,,1,,4,1,36,28,46,,7,,,43,2,2,,4,1,9,5,,1,,,30,15,1,7,19,,26,2,
08-12-2014,3,1,,,,,25,1,,,1,,3,1,19,26,32,,13,,,25,4,2,,8,1,11,3,,2,,,19,20,1,1,26,,38,2,
08-12-2014,4,1,,,,,17,1,,,1,,4,1,7,17,18,,23,,,18,9,2,,19,1,6,11,,2,,,22,19,1,1,6,,25,3,
08-12-2014,5,1,,,,,8,1,,,1,,4,1,4,14,12,,20,,,16,17,2,,20,1,7,5,,2,,,19,13,1,1,6,,28,10,
08-12-2014,6,1,,,,,6,1,,,1,,3,2,4,14,20,,18,,,19,20,1,,19,2,11,4,,2,,,13,15,1,2,15,,21,17,
08-12-2014,7,2,,,,,8,1,,,2,,5,2,5,13,21,,16,,,16,20,3,,14,4,12,4,,5,,,17,17,1,9,16,,37,14,
08-12-2014,8,2,,,,,14,4,,,3,,4,3,8,12,13,,23,,,12,17,7,,15,4,13,6,,10,,,15,14,1,12,17,,29,12,
08-12-2014,9,8,,,,,15,6,,,5,,3,9,10,11,11,,22,,,14,12,5,,9,4,12,8,,7,,,11,12,2,7,15,,18,12,
08-12-2014,10,6,,,,,10,5,,,10,,3,13,12,11,11,,13,,,14,13,4,,12,4,10,7,,6,,,7,10,2,6,11,,13,11,
08-12-2014,11,1,,,,,4,3,,,4,,2,5,9,7,7,,6,,,8,5,3,,5,3,5,5,,4,,,4,,2,6,6,,5,5,
08-12-2014,12,1,,,,,3,2,,,3,,2,2,6,4,3,,2,,,5,4,2,,2,2,3,,,3,,,5,3,2,4,4,,2,3,
08-12-2014,13,1,,,,,3,2,,,1,,3,1,5,3,2,,2,,,4,2,3,,1,3,2,,,2,,,3,2,2,3,3,,1,2,
08-12-2014,14,1,,,,,2,3,,,1,,3,1,3,2,2,,1,,,3,1,3,,1,3,1,,,2,,,3,1,2,2,2,,1,2,
08-12-2014,15,1,,,,,1,3,,,1,,2,1,3,2,2,,1,,,2,1,3,,1,3,1,,,1,,,2,1,3,2,2,,0,1,
