Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
03-03-2014,5,0,,,2,,2,,,,1,,2,0,2,0,1,,1,3,,3,,0,,2,,3,2,,1,,,,2,1,2,3,,0,4,
03-03-2014,6,0,,,2,,2,,,,1,,2,0,1,1,2,,,3,,3,,0,,2,,6,1,,2,,,3,3,1,2,4,,0,8,
03-03-2014,7,0,,,3,,3,,,,2,,3,0,3,1,4,,,4,,4,,1,,4,,9,4,,2,,,5,5,1,2,4,,0,6,
03-03-2014,8,1,,,3,,5,,,,4,,3,1,6,2,6,,,5,,5,,2,,6,3,9,6,,2,,,11,5,1,2,5,,2,8,
03-03-2014,9,1,,,4,,5,,,,2,,3,3,5,3,7,,,5,,7,,4,,6,4,6,5,,2,,,12,6,3,2,5,,2,39,
03-03-2014,10,1,,,4,,5,,,,1,,3,3,6,3,5,,,6,,,,2,,5,2,8,3,,2,,,9,9,3,2,5,,3,18,
03-03-2014,11,2,,,5,,4,,,,1,,4,3,,3,4,,,6,,,,3,,6,2,6,5,,3,,,9,5,3,4,4,,2,10,
03-03-2014,12,2,,,7,,4,,,,2,,6,14,,4,4,,,8,,,,3,,6,5,6,4,,3,,,8,8,4,3,5,,9,8,
03-03-2014,13,2,,,6,,5,,,,3,,4,16,,3,4,,,7,,,,3,,5,5,5,5,,3,,,7,8,4,4,6,,7,6,
03-03-2014,14,3,,,6,,6,,,,,,4,8,,3,5,,,5,,,,3,,4,,5,5,,,,,7,7,4,4,7,,8,6,
03-03-2014,15,6,,,8,,8,,,,,,4,11,,5,8,,,9,,5,,4,,6,5,9,5,,7,,,8,8,5,5,10,,11,9,
03-03-2014,16,2,,,9,,7,,,,,,4,11,,7,10,,,11,,9,,5,,7,4,18,7,,9,,,9,10,5,8,18,,9,12,
03-03-2014,17,0,,,7,,11,,,,6,,3,4,5,10,13,,,7,,13,,3,,2,3,9,5,,7,,,9,6,4,4,14,,1,6,
03-03-2014,18,1,,,2,,1,,,,3,,3,1,2,1,2,,,2,,1,,2,,1,3,2,4,,2,,,5,2,3,3,3,,0,2,
03-03-2014,19,0,,,4,,1,,,,2,,2,1,4,1,2,,,2,,1,,1,,1,2,2,3,,2,,,4,3,3,2,3,,1,2,
03-03-2014,20,0,,,2,,2,,,,1,,9,0,4,1,3,,,2,,2,,4,,1,7,2,4,,3,,,2,2,4,3,4,,0,2,
03-03-2014,21,1,,,2,,2,,,,0,,5,0,2,1,2,,,2,,1,,2,,1,5,2,3,,2,,,2,2,4,2,3,,0,2,
03-03-2014,22,0,,,13,,2,,,,1,,11,0,11,1,2,,,2,,,,1,,2,5,2,2,,2,,,2,2,3,2,3,,0,2,
03-03-2014,23,0,,,29,,2,,,,0,,10,0,30,2,2,,,2,,,,4,,1,8,2,3,,2,,,3,3,2,2,3,,0,3,
03-03-2014,24,0,,,21,,9,,,,2,,,0,19,11,11,,,2,,,,8,,1,14,3,11,,2,,,9,3,2,6,4,,0,3,
04-03-2014,1,0,,,14,,7,,,,0,,,0,13,11,15,,,3,,,,9,,1,9,5,14,,2,,,6,4,1,5,7,,0,2,
04-03-2014,2,0,,,11,,6,,,,1,,,0,7,6,9,,,3,,,,8,,1,5,5,13,,2,,,6,2,1,2,8,,0,3,
04-03-2014,3,0,,,6,,7,,,,2,,,0,4,6,7,,,3,,,,5,,1,5,3,3,,2,,,6,2,1,2,7,,0,2,
04-03-2014,4,0,,,6,,5,,,,1,,,0,2,6,7,,,2,,,,4,,1,3,2,2,,2,,,6,3,2,2,5,,0,3,
04-03-2014,5,0,,,5,,3,,,,0,,,0,1,4,2,,,2,,,,4,,1,3,2,1,,2,,,6,3,2,2,4,,0,6,
04-03-2014,6,0,,,5,,5,,,,0,,2,0,2,2,2,,,3,,4,,3,,2,3,3,3,,1,,,7,3,2,2,4,,0,5,
04-03-2014,7,1,,,4,,5,,,,0,,1,0,3,2,3,,,3,,4,,2,,3,3,4,5,,1,,,9,3,2,2,4,,0,8,
04-03-2014,8,1,,,5,,7,,,,0,,2,1,6,4,5,,,4,,6,,4,,5,4,7,6,,2,,,11,3,2,2,6,,1,8,
04-03-2014,9,1,,,6,,5,,,,1,,1,0,6,3,5,,,5,,5,,4,,6,3,7,5,,2,,,6,7,4,2,4,,2,6,
04-03-2014,10,0,,,4,,3,,,,0,,1,0,1,2,2,,,4,,2,,2,,5,1,4,2,,1,,,2,5,3,2,3,,2,5,
04-03-2014,11,0,,,1,,2,,,,0,,1,1,0,1,2,,,3,,2,,1,,3,,3,2,,1,,,2,2,2,1,2,,1,4,
04-03-2014,12,1,,,1,,1,,,,0,,1,1,0,1,1,,,2,,1,,0,,2,2,2,1,,1,,,1,2,1,1,2,,0,3,
04-03-2014,13,0,,,1,,1,,,,0,,1,1,0,0,1,,,2,,1,,0,,1,,2,1,,1,,,1,2,2,1,2,,0,3,
04-03-2014,14,1,,,1,,1,,,,1,,1,0,0,0,1,,,2,,1,,0,,1,1,2,1,,1,,,2,1,1,1,2,,0,2,
04-03-2014,15,0,,,1,,1,,,,1,,1,0,0,0,1,,,2,,1,,0,,1,1,2,1,,1,,,1,1,2,1,2,,0,3,
04-03-2014,16,0,,,1,,1,,,,1,,1,0,0,0,1,,,2,,1,,0,,1,1,2,1,,1,,,1,3,2,1,2,,0,3,
04-03-2014,17,0,,,1,,1,,,,2,,1,0,0,0,1,,,2,,2,,0,,1,1,2,1,,1,,,1,2,1,1,2,,0,3,
04-03-2014,18,0,,,1,,1,,,,1,,1,0,0,0,0,,,2,,1,,0,,0,1,2,1,,1,,,1,1,1,1,2,,0,2,
04-03-2014,19,0,,,1,,2,,,,0,,1,0,0,0,,,,2,,1,,0,,1,1,2,1,,1,,,1,1,2,1,2,,0,2,
04-03-2014,20,0,,,1,,2,,,,5,,1,0,1,0,2,,,2,,1,,1,,1,2,2,1,,1,,,2,2,1,1,2,,0,2,
04-03-2014,21,1,,,1,,2,,,,1,,1,0,1,0,1,,,2,,2,,1,,2,1,2,1,,2,,,2,1,1,1,3,,0,2,
04-03-2014,22,2,,,1,,2,,,,0,,1,0,1,0,1,,,2,,1,,1,,3,1,2,2,,1,,,2,2,1,1,3,,0,2,
04-03-2014,23,1,,,1,,1,,,,0,,0,0,1,0,2,,,2,,2,,1,,3,1,3,2,,1,,,2,1,1,1,3,,1,2,
04-03-2014,24,1,,,1,,1,,,,3,,0,0,1,,2,,,2,,1,,,,3,1,4,2,,1,,,2,2,1,1,3,,1,3,
05-03-2014,1,1,,,1,,2,,,,5,,1,0,1,,1,,,2,,1,1,,,2,1,3,2,,1,,,1,2,1,1,3,,0,2,
05-03-2014,2,0,,,1,,1,,,,12,,0,0,0,,0,,,2,,1,1,,,1,1,2,1,,2,,,2,2,1,1,2,,0,2,
05-03-2014,3,1,,,1,,2,,,,3,,1,0,0,,1,,,2,,1,0,,,2,1,2,2,,1,,,2,2,1,1,2,,0,2,
05-03-2014,4,0,,,1,,2,,,,5,,1,0,0,,1,,,2,,1,1,,,1,1,2,2,,1,,,2,2,1,1,2,,0,3,
05-03-2014,5,0,,,1,,5,,,,7,,0,0,0,,1,,,2,,1,1,,,1,1,2,2,,1,,,3,4,1,1,3,,0,3,
05-03-2014,6,1,,,2,,6,,,,5,,1,0,1,1,2,,,2,,2,1,1,,1,1,3,2,,1,,,4,4,1,1,3,,0,7,
05-03-2014,7,1,,,3,,4,,,,10,,1,0,3,1,3,,,2,,3,2,2,,2,1,5,4,,1,,,6,2,1,1,4,,1,8,
05-03-2014,8,2,,,3,,8,,,,10,,1,1,6,2,5,,,3,,4,2,3,,3,1,7,7,,1,,,9,3,1,2,4,,2,12,
05-03-2014,9,2,,,4,,5,,,,9,,1,1,3,2,4,,,4,,2,2,2,,4,1,5,4,,2,,,5,3,2,1,3,,2,7,
05-03-2014,10,1,,,3,,2,,,,1,,0,1,2,2,2,,,3,,2,1,2,,2,1,3,2,,1,,,3,2,2,1,3,,1,3,
05-03-2014,11,0,,,1,,1,,,,0,,1,,1,1,1,,,2,,1,1,1,,1,1,2,1,,1,,,2,2,2,1,,,0,3,
05-03-2014,12,1,,,1,,1,,,,1,,1,,0,1,1,,,2,,1,1,1,,1,1,2,1,,1,,,2,,2,1,,,0,2,
05-03-2014,13,0,,,1,,1,,,,1,,1,,0,1,1,,,2,,1,0,1,,1,1,2,1,,1,,,1,2,2,1,,,0,2,
05-03-2014,14,0,,,1,,1,,,,1,,0,,0,1,1,,,2,,1,1,1,,1,1,2,2,,1,,,1,2,1,1,,,0,2,
05-03-2014,15,1,,,2,,1,,,,1,,1,2,0,1,1,,,2,,1,1,1,,,1,2,2,,2,,,2,2,2,1,1,,0,2,
05-03-2014,16,0,,,2,,1,,,,1,,1,2,0,1,1,,,2,,1,1,1,,1,1,2,1,,1,,,1,2,2,1,1,,0,,
05-03-2014,17,0,,,2,,1,,,,1,,1,2,0,1,1,,,2,,1,0,1,,0,1,2,1,,1,,,1,2,2,1,1,,0,2,
05-03-2014,18,1,,,2,,1,,,,1,,0,2,0,1,1,,,2,,1,1,1,,1,1,2,1,,2,,,1,4,1,1,1,,0,1,
05-03-2014,19,1,,,1,,1,,,,1,,0,2,0,1,1,,,2,,1,1,1,,0,1,2,1,,1,,,1,4,1,1,1,,0,1,
05-03-2014,20,0,,,1,,1,,,,0,,0,2,0,1,1,,,2,,1,1,1,,1,1,2,1,,2,,,1,2,1,1,1,,0,1,
05-03-2014,21,1,,,1,,0,,,,0,,0,2,0,1,1,,,2,,1,0,1,,1,1,2,1,,1,,,1,1,1,1,1,,0,1,
05-03-2014,22,1,,,1,,1,,,,5,,1,2,1,1,1,,,2,,1,1,1,,0,1,1,1,,1,,,1,1,1,1,1,,0,1,
05-03-2014,23,2,,,1,,1,,,,18,,0,2,2,1,0,,,2,,1,1,1,,1,1,2,2,,2,,,2,2,1,1,1,,0,4,
05-03-2014,24,,,,0,,0,,,,13,,0,2,1,1,1,,,2,,1,1,1,,2,1,2,3,,1,,,1,2,1,1,1,,0,,
06-03-2014,1,,,,0,,1,,,,5,,0,2,0,1,1,,,2,,1,1,1,,3,1,2,2,,1,,,3,2,1,1,1,,0,,
06-03-2014,2,,,,0,,1,,,,2,,0,2,0,1,1,,,3,,2,1,1,,3,1,3,2,,1,,,4,2,1,1,1,,0,,
06-03-2014,3,,,,1,,1,,,,2,,0,2,0,1,1,,,2,,2,2,1,,3,1,5,2,,1,,,2,2,1,1,1,,0,,
06-03-2014,4,,,,0,,1,,,,2,,0,1,0,2,1,,,3,,2,1,1,,2,1,3,2,,1,,,2,2,1,1,1,,0,,
06-03-2014,5,,,,1,,1,,,,1,,0,2,0,1,1,,,3,,2,1,1,,2,1,3,2,,1,,,2,2,1,1,1,,0,,
06-03-2014,6,1,,,1,,4,,,,4,,1,2,0,1,1,,,3,,2,3,1,,2,1,4,2,,1,,,2,4,1,1,2,,0,5,
06-03-2014,7,1,,,3,,9,,,,3,,2,2,3,2,4,,,5,,4,6,2,,3,1,5,2,,2,,,6,3,1,2,3,,1,6,
06-03-2014,8,2,,,4,,8,,,,4,,4,4,4,2,5,,,7,,6,6,2,,5,2,6,3,,2,,,9,4,1,3,4,,2,8,
06-03-2014,9,1,,,3,,5,,,,1,,2,3,2,3,4,,,8,,6,3,3,,7,2,6,4,,2,,,11,4,2,2,6,,2,11,
06-03-2014,10,17,,,41,,4,,,,1,,1,4,2,3,4,,,8,,4,2,3,,7,1,4,3,,2,,,9,5,2,2,4,,1,6,
06-03-2014,11,42,,,32,,10,,,,2,,1,21,12,3,4,,,6,,5,3,2,,11,1,6,2,,2,,,20,18,2,2,4,,24,8,
06-03-2014,12,14,,,14,,8,,,,3,,3,22,17,4,4,,,8,,4,4,2,,12,4,7,2,,3,,,14,16,2,3,4,,22,11,
06-03-2014,13,9,,,10,,8,,,,3,,4,11,10,4,4,,,17,,4,6,2,,14,5,7,4,,3,,,12,10,2,4,5,,17,16,
06-03-2014,14,5,,,12,,10,,,,3,,5,8,9,4,4,,,18,,5,7,3,,9,4,6,4,,3,,,11,12,3,3,4,,10,14,
06-03-2014,15,5,,,10,,6,,,,2,,3,11,8,3,3,,,13,,3,5,3,,7,3,5,3,,3,,,10,11,3,3,3,,9,9,
06-03-2014,16,5,,,9,,4,,,,2,,2,13,5,2,2,,,7,,2,3,2,,5,2,4,3,,2,,,9,11,3,3,3,,9,6,
06-03-2014,17,6,,,8,,2,,,,3,,1,15,2,2,2,,,4,,2,2,2,,3,2,3,2,,2,,,5,10,2,2,2,,8,3,
06-03-2014,18,3,,,12,,1,,,,3,,1,13,1,1,1,,,6,,1,1,1,,2,1,2,2,,1,,,13,14,2,1,1,,9,4,
06-03-2014,19,1,,,5,,2,,,,4,,1,4,3,2,1,,,5,,2,1,1,,1,1,2,2,,1,,,8,3,2,1,1,,0,4,
06-03-2014,20,1,,,4,,1,,,,4,,13,3,18,1,1,,,2,,1,0,4,,1,16,2,2,,1,,,3,2,2,2,1,,0,2,
06-03-2014,21,0,,,2,,1,,,,1,,1,2,25,1,1,,,2,,1,0,24,,2,4,2,2,,2,,,4,1,2,1,1,,0,2,
06-03-2014,22,0,,,2,,1,,,,0,,5,2,3,1,2,,,2,,1,0,3,,1,5,3,2,,2,,,4,2,5,1,1,,0,2,
06-03-2014,23,1,,,8,,3,,,,1,,4,2,5,2,2,,,2,,2,1,5,,2,4,5,3,,2,,,3,4,7,2,1,,0,3,
06-03-2014,24,0,,,12,,3,,,,2,,4,2,9,5,3,,,3,,2,1,8,,3,5,4,10,,2,,,11,25,3,,2,,0,3,
07-03-2014,1,1,,,20,,4,,,,4,,3,2,5,4,2,,2,3,,6,2,6,,2,5,2,9,,2,,,30,7,2,,1,,5,4,
07-03-2014,2,0,,,14,,2,,,,6,,5,2,2,3,1,,1,3,,3,1,4,,2,5,2,2,,1,,,31,5,2,,1,,5,4,
07-03-2014,3,0,,,8,,2,,,,0,,1,2,2,2,1,,1,3,,2,1,3,,2,3,3,1,,1,,,24,9,2,,1,,2,5,
07-03-2014,4,0,,,6,,9,,,,0,,1,2,2,1,1,,2,2,,1,1,2,,2,2,4,1,,1,,,15,12,1,,1,,13,5,
07-03-2014,5,0,,,4,,5,,,,1,,1,2,1,1,1,,3,2,,1,1,2,,3,1,3,2,,1,,,10,20,1,,1,,14,6,
07-03-2014,6,1,,,3,,4,,,,1,,1,3,1,1,1,,5,1,,2,2,1,,3,1,4,2,,1,,,7,20,1,1,1,,7,8,
07-03-2014,7,1,,,4,,6,,,,6,,1,3,3,2,2,,8,2,,3,1,2,,7,1,5,3,,1,,,12,13,1,1,2,,8,9,
07-03-2014,8,1,,,4,,11,,,,10,,1,4,5,4,3,,8,6,,6,4,3,,11,2,7,5,,2,,,29,11,2,2,3,,7,10,
07-03-2014,9,1,,,8,,17,,,,3,,1,3,7,4,3,,10,7,,5,7,2,,13,1,9,3,,2,,,14,12,2,2,2,,7,10,
07-03-2014,10,1,,,17,,7,,,,3,,1,6,5,3,4,,6,6,,5,4,2,,10,2,6,3,,1,,,10,12,3,2,4,,7,9,
07-03-2014,11,1,,,7,,3,,,,0,,1,5,5,2,2,,3,4,,2,3,2,,5,2,3,1,,1,,,5,5,2,2,1,,5,,
07-03-2014,12,1,,,3,,2,,,,0,,0,6,1,1,1,,2,3,,1,1,1,,3,1,2,,,1,,,3,3,2,1,1,,2,,
07-03-2014,13,1,,,2,,1,,,,1,,1,4,0,1,1,,1,2,,1,1,1,,2,1,2,1,,1,,,2,2,2,1,1,,1,,
07-03-2014,14,0,,,1,,1,,,,1,,1,2,0,1,1,,1,2,,1,1,1,,1,1,2,2,,1,,,2,2,2,1,1,,0,,
07-03-2014,15,,,,1,,1,,,,1,,1,2,0,1,1,,2,2,,1,1,1,,1,1,2,2,,1,,,1,2,2,2,1,,0,2,
07-03-2014,16,,,,2,,1,,,,1,,1,2,0,1,1,,3,2,,1,1,1,,0,1,2,1,,1,,,2,2,2,2,1,,0,2,
07-03-2014,17,,,,2,,1,,,,1,,1,2,0,4,1,,1,2,,1,1,1,,1,1,2,1,,1,,,3,2,1,1,1,,0,2,
07-03-2014,18,,,,2,,1,,,,1,,0,2,0,1,1,,1,2,,1,1,1,,1,1,2,1,,1,,,4,2,1,1,1,,0,2,
07-03-2014,19,0,,,2,,1,,,,1,,1,2,1,1,1,,1,,,1,1,1,,2,1,2,1,,2,,,5,2,2,1,1,,0,,
07-03-2014,20,0,,,1,,1,,,,0,,1,3,1,1,1,,1,1,,1,0,1,,1,1,2,1,,2,,,2,2,2,1,1,,0,,
07-03-2014,21,0,,,1,,1,,,,0,,0,2,2,1,1,,1,1,,1,1,1,,1,1,2,1,,2,,,2,2,1,1,1,,0,0,
07-03-2014,22,0,,,2,,3,,,,3,,1,2,1,1,2,,2,2,,4,2,2,,2,1,3,2,,1,,,3,3,,1,1,,0,3,
07-03-2014,23,0,,,1,,1,,,,3,,0,2,1,1,2,,3,2,,2,2,1,,3,1,3,2,,1,,,6,3,2,1,2,,0,5,
07-03-2014,24,0,,,1,,1,,,,0,,0,3,1,1,1,,3,1,,1,4,1,,5,1,3,3,,1,,,6,4,1,1,2,,1,3,
08-03-2014,1,0,,,1,,1,,,,3,,0,3,1,1,3,,3,,,3,4,1,,5,1,7,2,,1,,,4,3,1,1,3,,1,6,
08-03-2014,2,0,,,1,,4,,,,5,,0,3,1,2,2,,2,,,4,5,2,,4,1,3,1,,1,,,4,2,1,1,2,,0,4,
08-03-2014,3,0,,,1,,6,,,,2,,0,3,0,1,2,,2,,,2,1,1,,3,1,3,1,,1,,,3,3,1,1,1,,1,3,
08-03-2014,4,1,,,1,,5,,,,0,,0,2,0,1,1,,2,,,2,1,1,,2,1,3,2,,1,,,3,2,1,1,1,,1,4,
08-03-2014,5,1,,,1,,5,,,,1,,0,2,0,1,2,,2,,,2,4,1,,2,1,3,2,,1,,,3,4,1,1,1,,0,4,
08-03-2014,6,0,,,1,,4,,,,0,,0,2,1,1,2,,2,,,4,2,2,,1,1,3,2,,1,,,4,3,1,1,1,,0,5,
08-03-2014,7,0,,,2,,6,,,,3,,0,3,2,2,2,,3,,,6,2,2,,2,1,3,2,,1,,,5,3,1,1,1,,0,5,
08-03-2014,8,1,,,4,,8,,,,1,,0,3,4,2,3,,4,,,6,2,3,,4,2,5,2,,1,,,7,4,1,1,2,,1,8,
08-03-2014,9,0,,,3,,5,,,,1,,1,4,3,1,2,,6,,,3,4,2,,6,1,5,3,,1,,,11,6,2,1,2,,2,9,
08-03-2014,10,0,,,3,,2,,,,0,,1,3,4,1,1,,6,,,1,2,2,,4,1,4,2,,1,,,10,4,2,1,1,,2,4,
08-03-2014,11,0,,,3,,1,,,,0,,1,3,2,1,1,,2,,,1,1,1,,2,1,2,1,,1,,,6,4,1,1,0,,1,3,
08-03-2014,12,0,,,3,,1,,,,0,,0,3,1,1,1,,1,,,1,1,1,,1,1,1,1,,1,,,3,3,1,1,0,,1,2,
08-03-2014,13,0,,,2,,1,,,,0,,0,2,1,1,1,,1,,,1,1,1,,1,1,2,1,,1,,,1,3,1,1,1,,,2,
08-03-2014,14,0,,,2,,1,,,,0,,0,2,0,1,1,,2,,,1,,1,,1,1,2,1,,,,,2,3,1,1,1,,0,2,
08-03-2014,15,0,,,2,,1,,,,0,,0,2,1,1,1,,2,,,1,,1,,1,1,2,1,,1,,,2,2,1,1,1,,0,2,
08-03-2014,16,0,,,2,,1,,,,2,,0,2,0,1,1,,2,,,1,1,1,,0,1,2,1,,1,,,2,2,1,1,1,,0,2,
