Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-07-2014,4,0,,,0,,2,,,,2,,1,1,4,1,1,,2,1,,2,1,1,,0,1,1,0,,1,,,2,3,0,1,2,,2,2,
02-07-2014,5,0,,,0,,2,,,,2,,1,1,4,1,1,,2,1,,2,1,1,,0,1,1,0,,1,,,2,3,0,1,2,,2,2,
02-07-2014,6,1,,,0,,2,,,,2,,1,1,5,1,2,,2,1,,2,1,2,,0,1,1,1,,1,,,3,4,0,1,2,,3,2,
02-07-2014,7,1,,,1,,3,,,,2,,1,1,6,1,4,,2,1,,4,2,2,,1,1,2,1,,2,,,5,3,0,1,3,,3,3,
02-07-2014,8,1,,,1,,4,,,,2,,1,1,5,2,3,,3,1,,3,2,2,,1,2,2,1,,2,,,5,4,1,1,3,,3,3,
02-07-2014,9,1,,,1,,4,,,,2,,1,1,6,2,3,,3,1,,3,2,3,,2,2,2,1,,2,,,4,3,1,2,2,,3,2,
02-07-2014,10,0,,,1,,3,,,,,,1,1,7,2,3,,,1,,3,2,2,,1,1,2,2,,2,,,4,3,1,2,2,,3,2,
02-07-2014,11,0,,,0,,,,,,,,1,1,6,2,2,,,1,,3,2,2,,1,1,1,2,,1,,,4,3,1,2,2,,2,2,
02-07-2014,12,0,,,0,,2,,,,2,,1,1,5,2,1,,,1,,2,1,2,,0,2,2,1,,1,,,3,3,1,1,2,,2,2,
02-07-2014,13,0,,,0,,2,,,,2,,1,1,4,2,2,,,1,,2,1,2,,2,1,1,1,,1,,,2,3,0,1,1,,2,1,
02-07-2014,14,0,,,0,,2,,,,2,,1,2,5,1,2,,,1,,2,1,2,,2,1,1,1,,2,,,2,2,0,1,2,,2,1,
02-07-2014,15,0,,,1,,2,,,,2,,1,3,4,1,1,,,1,,2,1,2,,0,1,1,2,,2,,,2,3,0,1,1,,2,1,
02-07-2014,16,0,,,2,,2,,,,2,,1,4,5,1,2,,2,1,,1,1,2,,0,1,1,1,,1,,,4,3,1,1,1,,3,1,
02-07-2014,17,0,,,16,,2,,,,2,,0,15,7,1,1,,1,1,,1,1,2,,0,1,1,1,,2,,,7,4,0,1,1,,2,2,
02-07-2014,18,0,,,5,,2,,,,2,,0,2,5,1,1,,1,1,,1,1,1,,0,1,1,1,,2,,,3,2,0,2,1,,1,1,
02-07-2014,19,0,,,1,,2,,,,3,,1,1,,1,1,,2,1,,2,2,1,,1,1,1,1,,2,,,2,2,0,2,2,,1,2,
02-07-2014,20,0,,,0,,2,,,,3,,1,1,4,1,1,,2,1,,2,1,1,,1,2,1,2,,2,,,2,3,0,2,2,,2,2,
02-07-2014,21,1,,,1,,2,,,,4,,1,1,4,1,2,,1,1,,3,1,2,,1,2,1,2,,2,,,2,2,0,2,2,,2,2,
02-07-2014,22,0,,,0,,2,,,,5,,1,1,7,1,3,,2,1,,2,2,2,,0,1,1,2,,2,,,3,2,0,2,3,,2,1,
02-07-2014,23,0,,,0,,2,,,,7,,0,1,4,1,1,,2,1,,1,1,2,,0,1,1,2,,2,,,4,2,0,2,2,,2,1,
02-07-2014,24,0,,,0,,,,,,7,,0,1,4,1,1,,,1,,1,,,,0,1,0,1,,2,,,4,3,0,1,1,,2,1,
03-07-2014,1,0,,,0,,,,,,7,,0,1,4,1,1,,,1,,1,,,,0,1,0,1,,2,,,3,2,0,1,1,,2,1,
03-07-2014,2,0,,,0,,,,,,3,,0,1,3,1,1,,,1,,1,,,,0,1,1,1,,2,,,3,2,0,1,1,,2,1,
03-07-2014,3,1,,,0,,2,,,,3,,0,1,3,1,1,,1,1,,1,1,1,,0,1,1,1,,1,,,2,3,0,1,1,,2,1,
03-07-2014,4,0,,,1,,2,,,,5,,0,1,4,1,1,,1,0,,1,1,1,,0,1,1,1,,2,,,3,3,0,2,1,,3,4,
03-07-2014,5,0,,,2,,2,,,,2,,0,1,6,1,1,,1,1,,1,1,1,,0,1,1,1,,2,,,4,4,0,2,1,,3,3,
03-07-2014,6,1,,,1,,2,,,,2,,0,1,7,1,2,,2,1,,2,1,1,,0,1,1,2,,2,,,6,5,1,1,2,,2,3,
03-07-2014,7,1,,,2,,3,,,,2,,1,3,7,1,3,,1,1,,2,2,2,,1,1,2,2,,1,,,6,5,1,1,2,,3,2,
03-07-2014,8,2,,,5,,4,,,,4,,2,9,7,2,2,,2,2,,2,1,2,,1,2,1,2,,1,,,11,15,1,1,2,,8,2,
03-07-2014,9,1,,,9,,5,,,,3,,1,14,9,1,2,,3,2,,2,1,2,,2,2,1,2,,2,,,20,9,1,1,2,,8,2,
03-07-2014,10,1,,,12,,3,,,,2,,2,15,15,2,2,,3,,,2,1,2,,3,3,1,2,,2,,,14,10,1,2,2,,4,,
03-07-2014,11,1,,,8,,3,,,,2,,3,13,15,2,2,,2,,,2,1,4,,2,5,1,3,,2,,,8,7,1,2,2,,3,,
03-07-2014,12,2,,,8,,3,,,,3,,3,8,11,2,2,,2,2,,3,2,5,,,5,2,5,,2,,,10,5,1,3,2,,2,,
03-07-2014,13,2,,,6,,4,,,,2,,3,8,9,3,3,,2,2,,3,2,4,,,5,2,3,,2,,,7,5,1,2,3,,2,2,
03-07-2014,14,2,,,5,,5,,,,2,,6,3,9,4,3,,2,2,,3,2,4,,,5,3,5,,3,,,5,3,2,2,3,,2,3,
03-07-2014,15,1,,,3,,4,,,,2,,5,2,7,3,3,,2,2,,3,3,5,,,5,2,5,,3,,,4,3,3,3,3,,2,2,
03-07-2014,16,4,,,2,,3,,,,2,,5,2,6,3,3,,2,2,,3,3,5,,,6,3,4,,4,,,4,4,3,3,5,,2,2,
03-07-2014,17,3,,,2,,4,,,,2,,4,2,6,4,5,,3,2,,5,4,4,,,5,4,4,,4,,,8,3,3,3,5,,3,4,
03-07-2014,18,1,,,1,,5,,,,2,,4,2,7,4,5,,3,3,,4,2,4,,,4,4,5,,2,,,6,4,4,3,4,,3,5,
03-07-2014,19,1,,,2,,3,,,,2,,2,2,6,4,4,,1,2,,4,3,4,,,3,3,5,,2,,,4,4,2,3,3,,3,2,
03-07-2014,20,0,,,1,,3,,,,2,,2,2,6,2,2,,1,2,,3,1,3,,,3,2,4,,1,,,6,3,1,3,2,,3,2,
03-07-2014,21,1,,,1,,2,,,,2,,2,1,5,2,2,,1,1,,2,1,3,,,3,1,4,,2,,,7,3,1,2,2,,2,2,
03-07-2014,22,0,,,0,,2,,,,2,,1,0,4,1,2,,1,1,,2,1,3,,,2,1,3,,2,,,3,3,1,4,2,,2,1,
03-07-2014,23,0,,,0,,2,,,,3,,1,0,4,2,3,,1,1,,3,2,3,,,2,1,4,,2,,,3,2,1,5,4,,2,1,
03-07-2014,24,0,,,0,,1,,,,4,,0,1,3,2,2,,1,1,,1,,3,,,1,1,4,,3,,,4,,,4,,,2,1,
04-07-2014,1,0,,,0,,1,,,,4,,0,1,3,1,1,,1,1,,1,,1,,,1,0,2,,3,,,4,,,2,,,1,1,
04-07-2014,2,0,,,0,,1,,,,3,,0,1,3,2,2,,1,1,,1,,1,,,1,1,2,,2,,,4,,,1,,,2,1,
04-07-2014,3,0,,,0,,1,,,,2,,0,1,4,3,2,,1,1,,1,,1,,,1,1,1,,1,,,4,2,0,1,2,,1,1,
04-07-2014,4,0,,,0,,1,,,,2,,0,1,4,3,3,,1,0,,1,0,1,,,1,1,1,,1,,,5,1,0,1,3,,2,1,
04-07-2014,5,0,,,1,,1,,,,2,,0,1,4,3,2,,1,1,,1,0,1,,,1,1,1,,1,,,3,2,0,2,2,,2,1,
04-07-2014,6,0,,,3,,2,,,,2,,1,1,5,2,2,,1,1,,2,0,1,,,1,1,2,,1,,,4,1,0,2,2,,2,1,
04-07-2014,7,0,,,2,,2,,,,3,,1,1,5,1,2,,1,1,,2,1,2,,,1,1,2,,2,,,4,2,1,2,2,,2,1,
04-07-2014,8,0,,,1,,2,,,,2,,1,1,4,1,2,,2,1,,2,1,2,,,1,1,3,,2,,,7,2,1,2,2,,2,,
04-07-2014,9,1,,,1,,2,,,,2,,1,1,4,1,2,,1,1,,2,1,2,,,1,1,3,,1,,,6,2,1,1,2,,2,2,
04-07-2014,10,1,,,1,,2,,,,2,,0,1,4,1,2,,1,1,,2,1,2,,,1,1,4,,1,,,3,2,0,2,2,,2,,
04-07-2014,11,1,,,1,,2,,,,2,,1,1,4,1,2,,1,1,,2,1,2,,,1,1,3,,1,,,3,1,1,2,2,,2,1,
04-07-2014,12,0,,,1,,1,,,,3,,0,1,4,2,2,,1,1,,2,1,1,,,1,1,2,,2,,,4,1,0,2,2,,1,1,
04-07-2014,13,0,,,0,,1,,,,2,,0,2,4,1,1,,1,1,,1,1,1,,,1,1,2,,2,,,3,2,0,2,1,,1,1,
04-07-2014,14,0,,,1,,1,,,,2,,0,2,4,1,1,,1,1,,1,1,2,,,1,1,2,,2,,,4,2,0,1,1,,1,1,
04-07-2014,15,0,,,1,,1,,,,2,,0,1,4,1,1,,1,1,,2,1,1,,,1,1,2,,1,,,3,2,0,1,1,,1,1,
04-07-2014,16,0,,,0,,2,,,,2,,0,1,4,1,2,,1,1,,2,1,2,,,1,1,2,,1,,,2,1,0,1,2,,1,1,
04-07-2014,17,0,,,0,,2,,,,2,,0,1,3,1,1,,0,1,,2,1,2,,,1,1,2,,1,,,2,2,0,1,2,,1,2,
04-07-2014,18,0,,,0,,2,,,,2,,0,1,4,1,2,,0,1,,1,1,1,,,1,1,2,,1,,,2,2,0,1,2,,1,2,
04-07-2014,19,0,,,0,,2,,,,2,,0,1,4,1,1,,0,1,,3,,1,,,1,1,2,,1,,,2,2,0,1,2,,1,1,
04-07-2014,20,0,,,0,,2,,,,2,,0,1,4,2,2,,1,1,,2,,1,,,1,1,2,,1,,,2,2,0,1,2,,1,1,
04-07-2014,21,0,,,0,,1,,,,2,,0,1,4,1,1,,1,1,,1,,1,,,1,1,2,,1,,,2,2,0,1,2,,1,0,
04-07-2014,22,0,,,0,,1,,,,2,,0,1,4,1,1,,0,1,,1,1,1,,,1,1,2,,1,,,7,2,0,1,2,,1,0,
04-07-2014,23,0,,,0,,1,,,,2,,0,1,3,1,1,,0,0,,1,0,1,,,1,0,3,,1,,,6,2,0,1,1,,1,0,
04-07-2014,24,0,,,0,,1,,,,2,,0,,3,1,1,,0,1,,1,0,1,,,1,0,2,,1,,,4,2,0,1,1,,,0,
05-07-2014,1,0,,,0,,1,,,,2,,0,,3,1,1,,1,1,,1,0,1,,,1,0,2,,1,,,3,2,0,1,1,,,0,
05-07-2014,2,0,,,0,,1,,,,2,,0,,3,1,1,,1,0,,1,1,1,,,1,0,2,,1,,,4,2,0,1,1,,,0,
05-07-2014,3,0,,,0,,1,,,,1,,0,1,4,1,1,,1,0,,1,0,1,,,1,0,2,,1,,,4,2,0,2,1,,1,0,
05-07-2014,4,0,,,0,,1,,,,2,,0,1,4,1,1,,1,0,,1,1,1,,,1,0,2,,1,,,2,2,0,2,1,,1,0,
05-07-2014,5,0,,,0,,2,,,,2,,0,1,4,1,1,,1,0,,1,1,1,,,1,0,1,,2,,,2,2,0,1,1,,1,0,
05-07-2014,6,0,,,0,,1,,,,2,,0,1,4,1,1,,1,1,,1,1,1,,,1,0,1,,1,,,2,2,0,1,1,,1,1,
05-07-2014,7,0,,,0,,1,,,,3,,0,1,4,1,1,,1,0,,2,1,1,,,1,1,2,,1,,,4,2,0,1,1,,1,1,
05-07-2014,8,0,,,0,,2,,,,2,,0,1,4,1,1,,2,1,,2,1,1,,,1,1,3,,1,,,8,2,0,1,1,,1,1,
05-07-2014,9,0,,,0,,2,,,,2,,0,1,4,2,1,,1,1,,2,1,1,,,1,1,3,,1,,,8,2,0,2,1,,1,1,
05-07-2014,10,0,,,0,,2,,,,2,,0,1,3,2,1,,0,1,,1,1,1,,,1,1,3,,1,,,4,2,0,2,2,,1,1,
05-07-2014,11,0,,,0,,1,,,,2,,0,1,4,1,1,,1,1,,1,1,1,,,1,1,3,,1,,,4,2,0,2,2,,1,1,
05-07-2014,12,0,,,0,,1,,,,2,,0,1,4,1,1,,0,1,,1,1,2,,,1,1,2,,1,,,2,2,0,1,1,,0,1,
05-07-2014,13,0,,,0,,1,,,,2,,0,1,4,1,1,,0,1,,1,1,2,,,1,1,2,,1,,,2,1,0,1,1,,0,1,
05-07-2014,14,0,,,0,,1,,,,2,,0,1,4,1,1,,0,1,,1,1,1,,,1,1,2,,1,,,2,1,0,1,,,0,1,
05-07-2014,15,0,,,0,,1,,,,2,,0,1,4,1,1,,0,1,,1,1,2,,,1,1,2,,1,,,4,2,0,1,1,,0,1,
05-07-2014,16,0,,,0,,1,,,,2,,1,1,4,1,1,,0,1,,1,0,1,,,2,1,2,,2,,,3,2,0,1,1,,1,1,
05-07-2014,17,0,,,0,,1,,,,2,,1,1,5,1,1,,0,1,,1,1,1,,,2,0,2,,1,,,3,1,0,1,1,,1,1,
05-07-2014,18,0,,,0,,1,,,,2,,2,1,4,1,1,,0,1,,1,1,2,,,2,0,2,,1,,,2,1,0,1,1,,0,0,
05-07-2014,19,1,,,0,,1,,,,2,,0,1,4,1,1,,1,1,,1,1,1,,,1,1,2,,1,,,4,1,0,1,1,,0,1,
05-07-2014,20,0,,,0,,1,,,,2,,0,1,4,1,1,,1,1,,1,1,1,,,1,1,2,,1,,,2,2,0,1,1,,1,1,
05-07-2014,21,0,,,0,,2,,,,2,,0,1,4,1,1,,1,1,,2,1,1,,,1,1,2,,1,,,2,1,0,1,1,,1,1,
05-07-2014,22,0,,,0,,2,,,,2,,0,1,4,1,1,,1,1,,1,1,1,,,1,1,2,,1,,,4,2,0,1,,,2,1,
05-07-2014,23,0,,,0,,1,,,,2,,0,1,4,1,1,,1,0,,1,1,1,,,1,0,2,,1,,,5,1,0,1,2,,2,0,
05-07-2014,24,0,,,0,,1,,,,2,,0,1,3,1,1,,1,1,,1,1,1,,,1,0,2,,1,,,4,1,0,2,2,,1,0,
06-07-2014,1,0,,,0,,1,,,,2,,0,1,4,2,1,,1,1,,1,1,1,,,1,1,2,,2,,,6,1,0,1,2,,1,0,
06-07-2014,2,0,,,0,,1,,,,2,,0,1,4,2,2,,1,0,,1,1,1,,,1,0,2,,2,,,5,2,0,1,2,,1,0,
06-07-2014,3,0,,,0,,1,,,,2,,0,1,4,1,1,,1,1,,1,1,1,,,1,0,2,,1,,,3,1,0,2,1,,1,0,
06-07-2014,4,0,,,4,,1,,,,2,,0,1,4,1,1,,1,1,,1,1,1,,,1,1,2,,2,,,2,1,0,2,1,,1,0,
06-07-2014,5,1,,,9,,1,,,,2,,0,2,8,2,2,,1,1,,2,1,1,,,1,1,3,,2,,,3,2,0,2,1,,1,1,
06-07-2014,6,1,,,15,,2,,,,2,,3,14,29,2,2,,2,1,,2,0,1,,,3,1,3,,1,,,3,8,0,2,1,,17,1,
06-07-2014,7,3,,,12,,9,,,,2,,20,45,37,4,2,,50,2,,2,1,5,,,22,1,3,,1,,,15,44,0,2,1,,54,1,
06-07-2014,8,4,,,12,,28,,,,2,,25,76,17,17,2,,34,8,,8,5,10,,,31,1,4,,1,,,41,62,1,1,2,,6,8,
06-07-2014,9,2,,,22,,66,,,,2,,18,120,16,27,6,,6,11,,5,3,7,,,15,19,3,,1,,,60,70,2,3,8,,2,27,
06-07-2014,10,1,,,25,,53,,,,3,,12,91,27,17,10,,18,41,,16,4,5,,,14,17,5,,1,,,52,46,3,4,6,,8,18,
06-07-2014,11,1,,,31,,28,,,,2,,10,54,20,7,6,,17,20,,7,3,4,,,10,6,5,,1,,,31,27,2,2,3,,7,12,
06-07-2014,12,2,,,18,,14,,,,2,,6,39,22,3,2,,11,17,,3,2,5,,,6,5,4,,1,,,24,19,2,2,2,,13,12,
06-07-2014,13,6,,,13,,9,,,,2,,4,28,20,2,2,,7,14,,3,1,4,,,5,4,4,,1,,,21,18,2,1,2,,14,11,
06-07-2014,14,4,,,10,,8,,,,2,,3,17,16,2,2,,6,8,,3,1,3,,,3,3,3,,1,,,14,16,1,1,1,,10,6,
06-07-2014,15,1,,,10,,6,,,,2,,2,6,12,3,2,,5,4,,2,1,2,,,2,2,3,,1,,,11,12,0,1,2,,4,3,
06-07-2014,16,1,,,6,,3,,,,2,,1,3,8,1,1,,1,2,,1,1,2,,,1,1,2,,1,,,8,5,0,1,1,,1,1,
06-07-2014,17,1,,,1,,2,,,,2,,1,2,4,1,2,,1,1,,1,1,2,,,1,1,2,,1,,,3,1,0,1,1,,1,1,
06-07-2014,18,,,,0,,2,,,,2,,2,2,4,1,2,,1,1,,1,1,2,,,2,1,2,,1,,,2,2,0,1,1,,1,1,
06-07-2014,19,,,,0,,1,,,,2,,1,1,4,1,1,,1,1,,1,1,2,,,2,1,2,,1,,,2,2,1,1,1,,1,1,
06-07-2014,20,,,,0,,1,,,,2,,0,1,4,1,1,,1,1,,1,1,1,,,1,1,2,,1,,,3,2,0,1,1,,1,1,
06-07-2014,21,,,,0,,2,,,,2,,0,1,4,1,1,,1,1,,1,0,1,,,1,1,2,,1,,,2,2,0,1,1,,1,1,
06-07-2014,22,,,,0,,2,,,,2,,0,1,4,1,1,,1,1,,1,1,1,,,1,0,2,,1,,,2,3,0,1,1,,1,1,
06-07-2014,23,,,,0,,1,,,,2,,0,1,4,1,1,,0,1,,1,1,1,,,1,1,2,,1,,,1,4,0,1,1,,1,1,
06-07-2014,24,,,,0,,1,,,,2,,0,1,4,1,,,1,1,,1,1,1,,,1,1,2,,1,,,,3,0,1,1,,1,1,
07-07-2014,1,,,,0,,1,,,,2,,0,1,3,1,,,1,1,,1,1,1,,,1,1,2,,1,,,,2,0,1,1,,1,1,
07-07-2014,2,,,,0,,2,,,,3,,0,1,3,1,,,1,1,,1,1,1,,,1,0,2,,2,,,,2,0,1,1,,1,1,
07-07-2014,3,,,,0,,1,,,,3,,0,1,3,1,1,,1,1,,1,1,1,,,1,1,2,,2,,,2,2,0,1,1,,1,1,
07-07-2014,4,,,,0,,1,,,,3,,0,1,4,1,1,,1,1,,1,3,1,,,1,1,2,,2,,,2,2,0,1,1,,1,1,
07-07-2014,5,,,,0,,2,,,,3,,0,1,4,2,3,,2,1,,2,4,1,,,1,2,2,,2,,,2,2,0,2,2,,2,4,
07-07-2014,6,,,,0,,3,,,,3,,1,1,5,,3,,2,1,,3,3,1,,,1,2,2,,2,,,4,2,0,2,2,,2,4,
07-07-2014,7,,,,1,,5,,,,3,,1,1,6,4,6,,2,2,,5,3,1,,,2,3,3,,2,,,7,3,1,2,4,,2,7,
07-07-2014,8,,,,1,,6,,,,3,,2,1,5,6,8,,3,3,,6,3,2,,,2,3,3,,2,,,8,3,1,2,6,,3,6,
07-07-2014,9,,,,1,,5,,,,2,,2,2,5,5,6,,3,3,,5,3,3,,,2,3,4,,2,,,9,3,1,3,7,,3,5,
07-07-2014,10,,,,1,,5,,,,2,,1,2,6,,4,,2,3,,4,3,2,,,1,2,4,,2,,,9,4,,2,4,,2,4,
07-07-2014,11,,,,2,,3,,,,2,,1,2,7,3,3,,2,3,,3,1,2,,,1,2,3,,1,,,5,3,,2,3,,2,3,
07-07-2014,12,,,,2,,3,,,,2,,1,2,6,2,2,,1,2,,2,1,2,,,2,1,3,,1,,,4,2,,1,2,,2,2,
07-07-2014,13,,,,1,,3,,,,2,,1,2,5,2,2,,1,2,,2,1,2,,,2,1,3,,1,,,5,2,,1,1,,2,2,
07-07-2014,14,,,,1,,2,,,,2,,1,2,5,2,2,,1,1,,2,1,2,,,2,1,3,,2,,,4,2,0,1,1,,1,2,
07-07-2014,15,,,,1,,2,,,,3,,1,20,5,2,2,,1,1,,2,1,2,,,2,1,3,,2,,,3,2,1,2,2,,1,2,
07-07-2014,16,,,,1,,4,,,,2,,1,5,5,2,2,,2,3,,2,1,2,,,2,2,4,,2,,,5,2,1,2,2,,,4,
07-07-2014,17,,,,1,,3,,,,2,,1,3,5,3,2,,2,2,,3,1,2,,,1,1,4,,2,,,4,3,1,3,3,,3,3,
07-07-2014,18,,,,2,,3,,,,2,,2,2,7,3,2,,3,2,,3,2,2,,,3,2,3,,2,,,5,4,1,2,3,,3,3,
07-07-2014,19,,,,2,,6,,,,2,,2,2,7,5,4,,4,2,,5,3,3,,,3,3,5,,2,,,6,4,1,2,3,,3,5,
07-07-2014,20,,,,1,,4,,,,2,,1,2,8,3,3,,4,3,,4,2,2,,,2,4,3,,1,,,7,4,0,2,3,,3,4,
07-07-2014,21,,,,1,,5,,,,2,,1,1,8,2,2,,3,2,,2,1,2,,,1,3,3,,1,,,7,4,0,1,2,,2,3,
07-07-2014,22,,,,1,,4,,,,2,,1,1,5,2,2,,2,2,,2,1,1,,,1,2,3,,1,,,5,3,0,1,2,,1,4,
07-07-2014,23,,,,0,,3,,,,2,,1,1,4,2,2,,1,1,,3,1,1,,,1,1,2,,1,,,3,2,0,1,2,,1,2,
07-07-2014,24,,,,0,,2,,,,2,,,1,,,1,,1,1,,2,1,1,,,1,1,2,,,,,2,2,0,1,1,,1,,
08-07-2014,1,,,,0,,1,,,,2,,,1,,,1,,1,1,,1,1,1,,,1,1,1,,,,,2,3,0,1,1,,1,,
08-07-2014,2,,,,0,,2,,,,2,,,1,,,1,,1,1,,1,1,1,,,1,1,1,,,,,2,2,0,1,1,,1,,
08-07-2014,3,,,,0,,2,,,,2,,0,1,1,1,1,,1,1,,1,0,1,,,1,1,2,,1,,,2,2,0,1,1,,1,1,
08-07-2014,4,,,,0,,2,,,,2,,0,1,0,1,1,,1,0,,1,1,1,,,1,1,2,,1,,,2,3,0,1,1,,1,2,
08-07-2014,5,,,,0,,2,,,,2,,0,1,2,1,2,,2,1,,2,1,1,,,1,2,2,,1,,,3,2,0,1,2,,1,3,
08-07-2014,6,,,,1,,3,,,,3,,1,2,2,1,3,,1,1,,3,1,1,,,1,4,2,,1,,,4,2,0,1,2,,1,5,
08-07-2014,7,,,,2,,4,,,,3,,3,2,3,1,3,,1,1,,2,1,2,,,1,2,2,,1,,,4,3,0,1,2,,1,4,
08-07-2014,8,,,,2,,3,,,,3,,3,1,2,2,3,,2,1,,2,2,2,,,2,1,2,,2,,,5,3,0,1,3,,1,3,
08-07-2014,9,,,,1,,3,,,,3,,2,1,,1,2,,1,1,,2,1,2,,,2,1,3,,1,,,5,2,1,1,3,,1,2,
08-07-2014,10,,,,1,,3,,,,2,,1,2,2,2,2,,1,1,,2,1,2,,,1,1,2,,1,,,7,2,0,1,2,,1,2,
08-07-2014,11,,,,1,,3,,,,2,,1,27,3,2,2,,2,2,,2,1,2,,,1,1,2,,1,,,,10,0,1,2,,5,3,
08-07-2014,12,,,,13,,2,,,,2,,0,20,2,1,2,,6,2,,1,1,1,,,1,2,2,,1,,,,22,0,1,1,,15,3,
08-07-2014,13,,,,20,,2,,,,2,,1,13,6,1,1,,8,4,,2,1,2,,,2,2,2,,1,,,,18,0,1,2,,7,6,
08-07-2014,14,,,,12,,6,,,,2,,2,20,15,2,2,,3,6,,3,3,2,,,2,4,2,,1,,,14,10,0,2,2,,6,5,
08-07-2014,15,,,,6,,13,,,,2,,10,24,13,9,6,,5,6,,6,2,5,,,12,4,5,,2,,,11,14,0,3,4,,14,4,
