Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
05-06-2014,20,2,,,2,,2,,,,1,,11,2,3,1,1,,1,1,,2,,,,1,6,2,6,,2,,,4,1,8,1,1,,3,1,
05-06-2014,21,3,,,1,,1,,,,2,,2,1,2,1,1,,1,1,,1,,,,2,2,2,1,,1,,,1,1,2,1,1,,3,1,
05-06-2014,22,3,,,1,,1,,,,1,,1,1,2,1,1,,1,1,,1,,,,1,1,2,1,,1,,,1,1,2,1,1,,3,0,
05-06-2014,23,2,,,1,,1,,,,2,,1,2,2,1,1,,1,1,,1,,,,1,1,2,1,,1,,,2,1,1,1,1,,2,0,
05-06-2014,24,2,,,1,,1,,,,2,,1,1,2,1,1,,1,1,,1,,,,1,1,2,1,,1,,,3,1,1,1,,,2,0,
06-06-2014,1,2,,,1,,1,,,,1,,1,1,2,1,1,,1,1,,1,,2,,1,1,2,1,,1,,,2,1,1,1,,,2,0,
06-06-2014,2,2,,,1,,1,,,,2,,1,1,2,1,1,,2,1,,1,,2,,1,1,2,0,,1,,,2,1,1,1,,,2,0,
06-06-2014,3,3,,,1,,1,,,,1,,1,2,2,1,1,,2,1,,1,,1,,0,1,2,1,,1,,,2,1,1,1,1,,2,0,
06-06-2014,4,2,,,1,,1,,,,1,,1,1,2,1,1,,2,1,,2,,1,,0,1,2,0,,1,,,2,1,1,1,1,,2,1,
06-06-2014,5,3,,,1,,2,,,,1,,1,1,2,1,1,,2,1,,2,,2,,1,1,2,1,,1,,,2,1,1,1,1,,2,1,
06-06-2014,6,3,,,1,,2,,,,1,,1,1,2,2,2,,2,1,,3,,2,,1,1,2,1,,1,,,2,1,1,1,2,,2,1,
06-06-2014,7,4,,,2,,3,,,,2,,1,1,3,2,2,,2,1,,3,,2,,2,1,3,2,,1,,,2,1,2,2,2,,3,1,
06-06-2014,8,4,,,2,,3,,,,1,,1,3,3,2,2,,3,1,,3,,2,,2,1,3,2,,2,,,5,2,2,2,2,,3,1,
06-06-2014,9,4,,,2,,2,,,,1,,1,4,3,2,1,,1,1,,3,,2,,3,1,3,1,,1,,,4,2,2,2,2,,2,1,
06-06-2014,10,3,,,2,,2,,,,1,,2,2,2,1,1,,1,,,2,,,,2,1,2,1,,1,,,,3,1,1,1,,2,1,
06-06-2014,11,4,,,,,,,,,1,,4,2,3,1,1,,2,,,2,,,,2,1,3,1,,1,,,,1,1,1,1,,2,1,
06-06-2014,12,3,,,2,,,,,,2,,1,2,3,2,1,,1,,,2,,,,2,1,3,2,,1,,,,1,2,1,1,,2,1,
06-06-2014,13,2,,,2,,2,,,,2,,2,6,2,2,1,,1,,,2,,,,2,1,3,1,,1,,,,2,1,1,1,,2,1,
06-06-2014,14,3,,,2,,2,,,,2,,1,3,3,2,1,,2,,,2,,,,2,1,3,1,,1,,,,2,1,1,1,,2,1,
06-06-2014,15,3,,,3,,2,,,,2,,2,2,4,2,2,,1,,,2,,1,,2,2,3,1,,1,,,,1,1,1,1,,2,1,
06-06-2014,16,3,,,1,,2,,,,2,,2,1,3,1,1,,2,1,,2,,1,,2,1,3,1,,1,,,3,1,1,1,1,,2,1,
06-06-2014,17,3,,,1,,3,,,,2,,1,2,2,2,2,,,1,,3,,1,,2,1,3,1,,1,,,1,2,1,1,1,,2,1,
06-06-2014,18,3,,,1,,2,,,,2,,1,2,2,2,2,,,1,,3,,2,,2,1,2,1,,,,,2,2,1,1,2,,2,1,
06-06-2014,19,3,,,1,,4,,,,1,,2,2,2,2,2,,,1,,3,,2,,2,1,3,1,,1,,,2,2,1,1,2,,2,1,
06-06-2014,20,3,,,1,,3,,,,1,,1,1,2,2,2,,2,1,,3,,2,,3,1,2,1,,1,,,1,1,1,1,2,,2,1,
06-06-2014,21,3,,,1,,2,,,,1,,1,1,2,2,2,,2,1,,3,,1,,3,1,3,1,,1,,,,1,1,2,3,,2,1,
06-06-2014,22,2,,,1,,2,,,,1,,1,1,2,1,2,,2,1,,3,,1,,3,1,3,1,,2,,,,1,1,2,2,,2,1,
06-06-2014,23,2,,,1,,2,,,,1,,1,1,2,1,2,,2,1,,2,,1,,2,1,2,1,,1,,,,1,1,2,1,,2,0,
06-06-2014,24,2,,,1,,2,,,,2,,1,2,2,1,1,,2,1,,2,,1,,2,1,2,1,,1,,,1,1,1,3,1,,2,0,
07-06-2014,1,2,,,1,,1,,,,1,,1,1,2,1,1,,2,1,,2,3,1,,2,1,2,1,,1,,,3,1,0,2,1,,2,0,
07-06-2014,2,3,,,1,,1,,,,2,,1,1,2,1,1,,2,1,,1,3,1,,2,1,2,1,,1,,,3,1,0,2,1,,2,0,
07-06-2014,3,2,,,1,,2,,,,2,,1,1,2,1,1,,2,1,,1,3,1,,1,1,2,1,,1,,,1,1,0,2,2,,2,1,
07-06-2014,4,2,,,1,,2,,,,2,,1,1,2,1,2,,2,1,,2,3,1,,1,1,2,1,,1,,,0,1,1,2,1,,2,1,
07-06-2014,5,3,,,1,,2,,,,2,,1,2,2,1,1,,2,1,,2,3,1,,1,1,2,1,,1,,,1,2,1,3,2,,2,1,
07-06-2014,6,3,,,2,,3,,,,2,,1,1,3,1,2,,2,1,,3,3,1,,1,1,2,1,,1,,,5,2,1,3,2,,2,1,
07-06-2014,7,4,,,2,,2,,,,1,,1,1,4,1,2,,3,1,,2,3,2,,2,1,2,2,,1,,,3,1,1,2,1,,2,1,
07-06-2014,8,4,,,4,,5,,,,2,,2,2,4,2,2,,2,1,,3,3,3,,2,2,3,2,,1,,,2,2,2,1,2,,2,1,
07-06-2014,9,3,,,6,,4,,,,2,,2,2,4,2,2,,2,1,,3,3,2,,3,2,3,2,,1,,,3,2,2,1,2,,2,1,
07-06-2014,10,4,,,2,,2,,,,1,,1,2,5,2,2,,2,1,,3,3,2,,3,1,3,2,,,,,3,2,2,1,2,,2,1,
07-06-2014,11,3,,,2,,1,,,,1,,2,3,3,1,1,,2,1,,2,3,2,,3,2,2,2,,1,,,4,2,2,1,1,,2,1,
07-06-2014,12,3,,,2,,2,,,,1,,2,2,3,1,1,,2,1,,2,3,2,,2,1,2,1,,1,,,3,1,2,1,1,,2,1,
07-06-2014,13,2,,,4,,2,,,,2,,1,4,3,2,1,,1,1,,2,3,2,,2,1,2,2,,1,,,1,2,1,2,1,,2,1,
07-06-2014,14,2,,,5,,2,,,,1,,2,4,4,1,1,,2,1,,2,3,2,,2,1,2,2,,1,,,2,2,1,1,1,,2,1,
07-06-2014,15,3,,,3,,2,,,,2,,2,2,4,1,1,,2,1,,2,3,2,,2,2,2,2,,1,,,2,2,1,1,1,,3,1,
07-06-2014,16,3,,,2,,1,,,,1,,3,3,3,1,1,,2,1,,1,3,2,,3,2,2,2,,1,,,3,2,1,1,1,,3,1,
07-06-2014,17,3,,,2,,1,,,,2,,1,2,3,1,1,,1,1,,2,3,2,,3,1,2,2,,1,,,2,2,1,1,1,,3,1,
07-06-2014,18,3,,,2,,2,,,,1,,1,2,2,1,1,,2,1,,2,2,1,,2,1,3,1,,1,,,7,2,1,1,1,,2,1,
07-06-2014,19,2,,,1,,2,,,,2,,1,1,2,1,1,,1,1,,2,2,2,,2,1,2,1,,1,,,1,1,1,1,1,,2,1,
07-06-2014,20,2,,,1,,2,,,,1,,1,2,2,1,1,,1,1,,2,2,1,,3,1,3,1,,1,,,1,1,1,1,1,,2,1,
07-06-2014,21,3,,,1,,2,,,,2,,1,1,3,1,2,,2,1,,3,3,2,,4,1,3,1,,1,,,1,1,1,1,2,,2,1,
07-06-2014,22,3,,,1,,2,,,,3,,1,1,2,1,3,,2,1,,3,3,1,,4,1,3,2,,1,,,7,1,0,1,2,,2,1,
07-06-2014,23,2,,,1,,2,,,,3,,1,1,2,1,2,,2,1,,3,3,1,,4,1,4,2,,1,,,4,1,0,1,2,,2,1,
07-06-2014,24,2,,,1,,2,,,,1,,1,1,2,1,2,,2,1,,2,2,1,,3,,3,1,,1,,,1,1,0,1,2,,2,1,
08-06-2014,1,2,,,4,,1,,,,1,,1,2,2,1,2,,2,1,,2,2,1,,2,,3,1,,1,,,1,1,1,1,1,,3,1,
08-06-2014,2,2,,,8,,1,,,,1,,1,1,2,1,2,,1,1,,2,3,1,,2,,3,1,,1,,,1,1,0,1,1,,3,1,
08-06-2014,3,2,,,12,,2,,,,2,,1,3,2,1,1,,2,1,,2,3,1,,2,,2,2,,1,,,2,2,0,1,1,,6,1,
08-06-2014,4,2,,,22,,2,,,,1,,1,13,4,2,1,,2,1,,2,3,1,,2,,2,2,,1,,,4,17,0,1,1,,9,0,
08-06-2014,5,3,,,26,,5,,,,2,,2,19,5,1,2,,3,1,,2,3,2,,2,,3,3,,1,,,21,30,0,2,1,,6,1,
08-06-2014,6,4,,,30,,18,,,,2,,2,13,6,4,6,,4,1,,4,3,2,,2,3,2,3,,1,,,44,31,1,3,3,,21,1,
08-06-2014,7,4,,,33,,39,,,,3,,3,11,11,25,20,,9,4,,13,3,5,,2,8,3,12,,2,,,44,27,1,6,3,,19,2,
08-06-2014,8,4,,,30,,34,,,,2,,5,33,16,36,35,,22,18,,29,3,10,,11,12,3,15,,3,,,41,42,5,8,2,,21,10,
08-06-2014,9,3,,,22,,35,,,,2,,8,45,17,37,32,,13,12,,29,5,15,,16,18,10,25,,2,,,40,43,9,23,5,,30,13,
08-06-2014,10,3,,,19,,29,,,,2,,9,46,23,30,25,,11,14,,26,5,19,,10,16,19,25,,2,,,34,28,14,26,17,,18,8,
08-06-2014,11,3,,,20,,14,,,,2,,9,40,18,21,19,,4,10,,15,3,12,,5,8,9,20,,6,,,28,20,14,20,9,,11,5,
08-06-2014,12,3,,,17,,11,,,,2,,5,23,18,13,10,,3,9,,11,4,9,,3,6,5,16,,4,,,16,10,8,12,5,,5,3,
08-06-2014,13,2,,,9,,8,,,,2,,6,14,12,8,5,,3,4,,7,3,5,,2,5,4,8,,4,,,9,4,4,6,3,,3,2,
08-06-2014,14,3,,,5,,5,,,,3,,6,8,9,5,3,,2,3,,5,3,5,,2,6,4,6,,2,,,4,3,3,4,2,,4,2,
08-06-2014,15,3,,,4,,3,,,,2,,8,23,4,3,2,,2,2,,3,3,4,,1,5,3,,,1,,,3,3,2,2,1,,6,1,
08-06-2014,16,3,,,9,,2,,,,2,,4,16,4,2,2,,1,1,,3,2,2,,1,3,3,1,,1,,,2,11,1,1,1,,5,1,
08-06-2014,17,2,,,2,,2,,,,2,,2,2,3,1,1,,2,1,,2,2,2,,1,1,3,1,,1,,,1,2,1,1,1,,3,1,
