Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-02-2014,15,3,,,1,,3,,,,6,,3,,4,2,3,,4,,,3,4,3,,4,3,4,2,,,,,6,3,3,3,4,,5,4,
02-02-2014,16,3,,,1,,3,,,,6,,3,,4,2,3,,4,,,3,4,3,,3,3,4,2,,,,,5,3,3,3,4,,4,4,
02-02-2014,17,4,,,2,,3,,,,6,,3,,4,2,3,,3,,,3,4,3,,2,3,4,2,,,,,4,2,3,2,4,,4,3,
02-02-2014,18,5,,,2,,3,,,,6,,4,,3,2,4,,3,,,3,4,3,,2,4,4,2,,,,,5,3,2,2,4,,5,3,
02-02-2014,19,6,,,16,,2,,,,9,,3,,7,2,3,,4,,,2,3,3,,2,3,3,2,,,,,14,12,2,3,4,,14,4,
02-02-2014,20,3,,,12,,11,,,,7,,5,,17,2,3,,8,,,2,3,2,,3,4,4,2,,,,,19,9,2,2,3,,8,8,
02-02-2014,21,1,,,5,,3,,,,4,,11,,11,1,3,,3,,,2,3,3,,3,7,3,2,,,,,20,4,2,2,4,,4,3,
02-02-2014,22,1,,,3,,2,,,,4,,7,,9,2,3,,2,,,2,,5,,3,7,3,2,,,,,4,1,2,2,4,,3,3,
02-02-2014,23,1,,,2,,2,,,,4,,5,,6,1,4,,2,,,2,4,3,,3,4,4,3,,,,,4,2,2,2,4,,3,3,
02-02-2014,24,1,,,1,,4,,,,8,,3,,5,2,6,,3,,,4,4,2,,4,3,4,2,,,,,,3,2,2,4,,3,3,
03-02-2014,1,1,,,1,,4,,,,11,,2,,4,4,6,,2,,,3,4,2,,4,3,5,2,,,,,,3,2,2,4,,3,4,
03-02-2014,2,1,,,0,,2,,,,5,,2,,3,4,4,,2,,,4,3,2,,3,2,4,2,,,,,,2,1,2,4,,3,5,
03-02-2014,3,1,,,0,,1,,,,10,,2,,2,2,3,,2,,,2,3,2,,3,2,5,1,,,,,,2,1,1,3,,3,4,
03-02-2014,4,1,,,0,,3,,,,4,,2,,2,1,2,,2,,,3,3,2,,3,2,4,1,,,,,,1,1,1,3,,6,4,
03-02-2014,5,1,,,3,,14,,,,3,,2,,2,4,2,,7,,,3,3,2,,5,2,3,1,,,,,,9,1,1,2,,18,4,
03-02-2014,6,1,,,2,,14,,,,3,,2,,2,19,8,,17,,,3,6,2,,16,2,3,1,,,,,17,26,1,1,3,,38,5,
03-02-2014,7,2,,,1,,7,,,,4,,2,,2,11,5,,36,,,5,29,2,,28,2,13,1,,,,,7,16,1,1,9,,48,5,
03-02-2014,8,2,,,1,,7,,,,4,,3,,3,18,21,,35,,,18,42,2,,35,2,21,2,,,,,7,9,1,1,22,,33,13,
03-02-2014,9,5,,,2,,14,,,,5,,4,,5,24,37,,39,,,29,30,6,,39,3,22,14,,,,,14,10,3,6,45,,27,19,
03-02-2014,10,12,,,9,,21,,,,5,,3,,20,27,32,,34,,,29,37,10,,39,3,22,19,,,,,24,24,8,30,29,,21,22,
03-02-2014,11,10,,,11,,19,,,,7,,4,,16,24,25,,29,,,23,27,12,,31,6,23,22,,,,,19,24,8,20,27,,26,23,
03-02-2014,12,6,,,12,,17,,,,4,,5,,13,16,20,,20,,,18,17,14,,22,7,20,20,,,,,14,16,8,14,21,,23,20,
03-02-2014,13,5,,,10,,12,,,,4,,6,,13,13,16,,11,,,13,9,13,,12,9,13,13,,,,,12,13,11,10,12,,17,14,
03-02-2014,14,4,,,7,,9,,,,4,,7,,10,6,7,,8,,,6,4,9,,5,8,6,6,,,,,9,8,7,5,5,,13,8,
03-02-2014,15,3,,,4,,4,,,,4,,7,,7,3,4,,5,,,2,4,4,,3,6,4,3,,,,,6,5,3,3,4,,8,5,
03-02-2014,16,3,,,3,,3,,,,4,,4,,5,2,3,,4,,,2,3,3,,2,3,3,2,,,,,5,3,3,2,3,,5,3,
03-02-2014,17,2,,,2,,2,,,,4,,3,,3,1,2,,3,,,2,,2,,1,2,3,2,,,,,3,2,3,2,3,,4,3,
03-02-2014,18,1,,,1,,2,,,,4,,2,,3,2,3,,2,,,2,3,2,,1,2,3,2,,,,,3,2,3,3,4,,4,3,
03-02-2014,19,1,,,1,,2,,,,4,,2,,3,2,3,,2,,,2,3,3,,2,2,3,2,,,,,3,2,2,2,3,,3,2,
03-02-2014,20,2,,,1,,2,,,,4,,2,,3,1,3,,2,,,1,3,3,,2,3,3,1,,,,,3,3,2,2,3,,4,3,
03-02-2014,21,1,,,1,,1,,,,3,,2,,3,1,3,,3,,,2,3,3,,2,2,3,1,,,,,3,4,,2,3,,11,3,
03-02-2014,22,2,,,1,,2,,,,3,,2,,4,1,3,,7,,,2,3,3,,3,2,4,2,,,,,15,15,1,2,3,,12,4,
03-02-2014,23,1,,,0,,3,,,,2,,2,,7,1,3,,3,,,2,3,2,,3,2,5,3,,,,,12,18,1,2,3,,35,5,
03-02-2014,24,2,,,0,,5,,,,2,,,,4,2,2,,3,,,,3,2,,3,2,5,2,,,,,4,5,2,2,3,,25,4,
04-02-2014,1,2,,,1,,1,,,,2,,,,3,1,2,,3,,,,,2,,3,2,4,1,,,,,5,6,1,2,3,,15,5,
04-02-2014,2,2,,,2,,2,,,,2,,,,3,1,2,,3,,,,,2,,3,2,3,1,,,,,4,5,2,1,3,,9,4,
04-02-2014,3,1,,,2,,3,,,,2,,,,3,1,2,,3,,,,,2,,3,2,4,1,,,,,4,3,3,1,3,,5,3,
04-02-2014,4,1,,,1,,4,,,,2,,,,3,1,2,,3,,,,,2,,3,2,3,1,,,,,3,4,3,1,3,,4,5,
04-02-2014,5,0,,,1,,4,,,,2,,,,2,1,2,,4,,,,,3,,4,2,3,1,,,,,3,3,3,1,3,,4,4,
04-02-2014,6,1,,,1,,4,,,,3,,1,,2,1,2,,5,,,2,,3,,5,2,6,1,,,,,4,3,2,1,3,,5,7,
04-02-2014,7,1,,,2,,6,,,,5,,2,,4,1,3,,3,,,4,,2,,5,3,10,2,,,,,5,4,2,1,4,,6,11,
04-02-2014,8,2,,,2,,11,,,,5,,3,,6,2,6,,4,,,6,,3,,7,3,9,4,,,,,9,6,2,2,6,,6,19,
04-02-2014,9,2,,,3,,7,,,,6,,2,,6,2,5,,6,,,5,,3,,10,3,9,4,,,,,11,6,2,2,4,,6,12,
04-02-2014,10,2,,,2,,5,,,,7,,2,,4,2,5,,5,,,4,,3,,11,3,7,4,,,,,11,6,3,2,4,,6,8,
04-02-2014,11,2,,,3,,3,,,,5,,1,,4,2,4,,4,,,3,,3,,9,3,6,2,,,,,9,4,3,2,4,,6,7,
04-02-2014,12,2,,,2,,3,,,,3,,1,,3,1,,,,,,2,,2,,7,3,4,2,,,,,4,3,3,3,3,,7,5,
04-02-2014,13,2,,,1,,2,,,,3,,1,,,1,,,3,,,2,,2,,4,2,3,1,,,,,3,3,2,2,3,,6,4,
04-02-2014,14,2,,,1,,2,,,,4,,1,,,1,,,3,,,2,,2,,2,1,2,1,,,,,3,2,2,2,3,,5,3,
04-02-2014,15,1,,,1,,2,,,,4,,3,,,1,,,2,,,1,,2,,2,2,2,1,,,,,4,2,2,2,3,,5,4,
04-02-2014,16,2,,,1,,2,,,,5,,3,,,1,1,,3,,,1,,2,,1,3,2,1,,,,,4,2,2,2,3,,4,3,
04-02-2014,17,3,,,1,,2,,,,6,,2,,,1,1,,3,,,1,,2,,2,2,2,1,,,,,4,2,2,1,3,,4,4,
04-02-2014,18,3,,,1,,1,,,,6,,2,,1,0,1,,2,,,1,,2,,1,2,3,1,,,,,3,1,2,2,2,,3,3,
04-02-2014,19,1,,,1,,1,,,,7,,2,,1,1,2,,2,,,1,,2,,2,2,3,2,,,,,3,2,2,2,2,,4,2,
04-02-2014,20,1,,,1,,1,,,,5,,2,,1,1,2,,3,,,2,,2,,2,2,3,2,,,,,4,2,2,2,3,,4,4,
04-02-2014,21,1,,,2,,4,,,,5,,2,,3,1,2,,3,,,2,,2,,3,2,4,3,,,,,14,3,2,2,3,,4,5,
04-02-2014,22,1,,,2,,4,,,,9,,2,,2,1,3,,3,,,3,,2,,3,2,5,2,,,,,12,3,2,2,4,,4,4,
04-02-2014,23,1,,,5,,4,,,,6,,7,,5,1,2,,3,,,2,,2,,3,4,4,1,,,,,8,2,3,2,4,,5,6,
04-02-2014,24,2,,,1,,3,,,,6,,6,,6,1,2,,2,,,3,,,,3,4,4,1,,,,,6,,3,2,3,,4,6,
05-02-2014,1,1,,,0,,4,,,,4,,4,,3,,2,,3,,,3,3,,,3,3,4,2,,,,,3,,2,2,3,,4,5,
05-02-2014,2,2,,,0,,3,,,,3,,3,,1,,2,,3,,,4,3,,,3,3,4,1,,,,,3,3,1,2,3,,4,3,
05-02-2014,3,1,,,0,,3,,,,4,,4,,1,,2,,2,,,9,3,,,4,3,3,1,,,,,4,4,2,1,3,,5,6,
05-02-2014,4,1,,,0,,3,,,,6,,4,,1,,2,,3,,,3,2,,,3,3,4,1,,,,,3,3,1,1,3,,5,5,
05-02-2014,5,1,,,0,,2,,,,5,,3,,2,,1,,2,,,3,3,,,4,3,4,1,,,,,3,3,1,1,3,,4,5,
05-02-2014,6,1,,,1,,3,,,,7,,3,,2,1,1,,2,,,2,3,2,,4,3,4,1,,,,,3,4,1,1,3,,4,9,
05-02-2014,7,1,,,2,,6,,,,7,,4,,4,1,3,,3,,,4,3,1,,5,3,8,2,,,,,6,4,2,1,4,,5,13,
05-02-2014,8,1,,,5,,8,,,,6,,8,,7,2,4,,5,,,6,4,3,,7,3,9,2,,,,,11,4,1,2,7,,6,12,
05-02-2014,9,2,,,8,,7,,,,7,,4,,7,3,5,,7,,,7,,4,,10,3,9,3,,,,,13,5,2,3,10,,8,14,
05-02-2014,10,2,,,9,,6,,,,9,,5,,8,4,4,,6,,,8,,3,,10,3,6,2,,,,,10,9,3,2,8,,9,13,
05-02-2014,11,2,,,9,,5,,,,4,,6,,7,4,5,,5,,,4,3,3,,9,4,4,2,,,,,15,10,3,3,6,,8,9,
05-02-2014,12,2,,,11,,3,,,,4,,4,,5,2,3,,3,,,2,3,2,,7,2,3,1,,,,,9,10,2,2,4,,8,5,
05-02-2014,13,2,,,7,,2,,,,3,,2,,3,1,2,,3,,,2,3,2,,4,2,3,1,,,,,5,6,2,2,3,,7,3,
05-02-2014,14,2,,,3,,2,,,,4,,2,,2,1,2,,3,,,2,2,2,,3,2,3,1,,,,,4,5,2,2,3,,6,3,
05-02-2014,15,1,,,2,,2,,,,5,,2,,3,1,2,,3,,,2,2,2,,2,2,3,1,,,,,4,5,2,2,3,,5,3,
05-02-2014,16,1,,,1,,2,,,,5,,2,,2,1,2,,2,,,2,2,2,,2,2,3,1,,1,,,3,4,2,2,3,,4,4,
05-02-2014,17,1,,,1,,2,,,,5,,2,,2,1,1,,2,,,1,1,2,,2,2,2,1,,2,,,4,4,2,2,2,,4,4,
05-02-2014,18,1,,,1,,1,,,,6,,2,,2,1,1,,2,,,2,2,2,,1,2,2,2,,2,,,3,3,2,2,3,,4,3,
05-02-2014,19,2,,,1,,1,,,,6,,2,,2,1,1,,2,,,2,2,2,,2,2,3,1,,2,,,3,2,2,2,3,,3,3,
05-02-2014,20,2,,,1,,1,,,,4,,2,,2,1,1,,2,,,2,2,2,,2,2,3,1,,2,,,3,2,2,2,3,,3,4,
05-02-2014,21,2,,,5,,2,,,,3,,2,,24,4,2,,2,,,2,2,2,,2,2,3,2,,2,,,3,2,2,2,3,,3,4,
05-02-2014,22,2,,,41,,6,,,,3,,2,,27,7,10,,2,,,3,3,2,,3,2,3,3,,2,,,13,2,2,8,9,,3,4,
05-02-2014,23,1,,,41,,9,,,,3,,2,,22,24,19,,4,,,12,7,2,,3,2,3,5,,2,,,41,42,1,5,14,,38,3,
05-02-2014,24,,,,10,,22,,,,15,,2,,32,18,18,,41,,,12,7,2,,23,2,4,11,,2,,,105,126,1,2,22,,91,,
06-02-2014,1,,,,9,,85,,,,7,,2,,29,55,28,,52,,,35,14,16,,31,2,13,3,,2,,,104,88,2,2,14,,36,,
06-02-2014,2,,,,6,,65,,,,8,,8,,7,52,18,,36,,,70,14,22,,29,6,29,35,,2,,,54,77,2,4,13,,47,,
06-02-2014,3,,,,3,,44,,,,6,,10,,5,24,15,,36,,,37,13,5,,32,6,14,7,,2,,,50,62,2,8,11,,48,,
06-02-2014,4,,,,2,,26,,,,4,,8,,4,14,17,,57,,,15,9,6,,38,5,12,9,,2,,,71,45,3,9,12,,82,,
06-02-2014,5,,,,1,,38,,,,3,,7,,3,13,16,,41,,,13,16,5,,42,5,10,12,,2,,,46,62,3,9,10,,91,,
06-02-2014,6,3,,,2,,36,,,,3,,8,,3,11,19,,22,,,11,26,5,,28,6,12,9,,2,,,29,56,3,12,19,,76,41,
06-02-2014,7,2,,,3,,21,,,,6,,9,,4,14,26,,39,,,18,8,5,,19,5,10,13,,2,,,33,44,2,13,18,,73,29,
06-02-2014,8,1,,,4,,21,,,,7,,9,,6,16,12,,29,,,15,5,6,,17,7,11,19,,2,,,24,37,2,6,12,,63,33,
06-02-2014,9,2,,,11,,31,,,,7,,10,,7,21,12,,37,,,17,8,14,,35,9,17,22,,2,,,36,34,14,6,15,,45,34,
06-02-2014,10,2,,,15,,33,,,,6,,9,,11,22,18,,37,,,21,7,15,,40,10,22,18,,4,,,29,36,14,9,13,,36,35,
06-02-2014,11,3,,,17,,26,,,,4,,8,,17,19,13,,29,,,18,7,12,,28,10,17,12,,4,,,27,32,11,9,13,,29,25,
06-02-2014,12,3,,,13,,12,,,,4,,8,,14,9,8,,11,,,9,4,8,,13,9,7,8,,3,,,19,24,8,7,8,,20,12,
06-02-2014,13,2,,,10,,4,,,,3,,6,,6,5,4,,6,,,4,3,6,,6,6,4,5,,2,,,8,17,6,4,5,,11,8,
06-02-2014,14,2,,,11,,4,,,,4,,6,,3,3,3,,5,,,4,4,5,,4,5,4,3,,1,,,11,11,4,3,4,,7,6,
06-02-2014,15,1,,,7,,4,,,,5,,4,,9,3,3,,3,,,3,2,4,,2,4,3,3,,1,,,9,8,4,3,4,,6,4,
06-02-2014,16,1,,,5,,4,,,,5,,4,,8,2,2,,3,,,3,2,4,,2,4,3,3,,1,,,7,6,4,3,3,,5,4,
06-02-2014,17,2,,,3,,5,,,,5,,5,,6,2,2,,3,,,3,2,4,,1,4,2,2,,1,,,6,4,4,2,3,,4,3,
06-02-2014,18,1,,,2,,4,,,,6,,5,,4,3,2,,3,,,2,2,4,,2,5,3,2,,2,,,6,3,3,2,3,,5,4,
06-02-2014,19,1,,,8,,3,,,,6,,4,,4,2,2,,2,,,2,2,3,,2,5,3,1,,2,,,9,5,2,2,3,,4,3,
06-02-2014,20,2,,,2,,2,,,,6,,3,,4,2,2,,3,,,2,2,10,,3,6,3,2,,2,,,3,2,3,2,3,,4,3,
06-02-2014,21,1,,,1,,3,,,,3,,5,,1,2,2,,2,,,2,2,5,,3,3,2,3,,1,,,5,2,10,4,3,,4,3,
06-02-2014,22,1,,,1,,3,,,,3,,3,,1,2,1,,2,,,2,2,2,,3,2,2,2,,2,,,6,2,3,3,4,,5,3,
06-02-2014,23,1,,,0,,4,,,,3,,3,,1,5,3,,2,,,2,2,2,,3,2,2,1,,2,,,4,3,4,2,4,,4,2,
06-02-2014,24,1,,,0,,3,,,,6,,2,,1,2,3,,2,,,3,2,2,,3,2,4,1,,1,,,3,3,3,,5,,4,3,
07-02-2014,1,1,,,0,,4,,,,16,,1,2,1,2,3,,2,,,6,2,2,,3,2,4,2,,1,,,3,3,2,,4,,4,7,
07-02-2014,2,1,,,0,,4,,,,5,,1,3,1,5,4,,2,,,4,3,2,,4,2,5,1,,1,,,4,2,2,,5,,4,4,
07-02-2014,3,1,,,0,,3,,,,3,,1,3,1,3,3,,3,,,3,5,2,,3,2,5,1,,1,,,3,3,1,,6,,4,5,
07-02-2014,4,1,,,0,,3,,,,2,,1,2,1,3,4,,4,,,3,2,1,,4,2,4,1,,0,,,2,3,1,,4,,5,4,
07-02-2014,5,0,,,0,,6,,,,2,,1,2,1,3,2,,5,,,3,2,1,,4,1,3,1,,0,,,3,4,1,,3,,6,5,
07-02-2014,6,0,,,1,,8,,,,2,,1,1,1,2,2,,6,,,4,2,1,,5,1,4,1,,1,,,4,4,1,1,3,,5,8,
07-02-2014,7,1,,,1,,4,,,,6,,2,2,2,2,3,,7,,,6,3,2,,8,2,5,1,,1,,,6,5,1,2,4,,6,11,
07-02-2014,8,1,,,1,,6,,,,6,,2,1,5,4,4,,10,,,6,3,2,,11,2,9,4,,1,,,12,5,1,3,5,,14,14,
07-02-2014,9,1,,,3,,9,,,,6,,2,10,5,6,6,,18,,,11,5,3,,,3,8,4,,2,,,11,5,2,3,6,,22,15,
07-02-2014,10,2,,,3,,8,,,,5,,2,9,5,6,7,,21,,,10,11,3,,20,3,8,3,,2,,,14,6,3,4,7,,20,13,
07-02-2014,11,14,,,2,,7,,,,4,,2,8,5,5,5,,13,,,7,6,4,,22,3,8,3,,2,,,9,5,,3,5,,11,13,
07-02-2014,12,21,,,2,,4,,,,4,,3,6,7,4,4,,5,,,6,4,3,,13,3,,2,,2,,,7,3,,3,6,,7,16,
07-02-2014,13,17,,,2,,4,,,,4,,4,4,4,,4,,5,,,4,4,3,,8,4,5,2,,2,,,7,3,,3,5,,5,10,
07-02-2014,14,18,,,2,,4,,,,5,,4,3,4,,4,,5,,,4,5,3,,6,4,5,3,,2,,,7,4,,4,5,,5,8,
07-02-2014,15,14,,,3,,5,,,,5,,4,3,4,4,4,,5,,,4,5,3,,5,4,6,3,,3,,,6,4,,4,5,,6,7,
07-02-2014,16,10,,,4,,4,,,,6,,3,3,5,4,4,,5,,,4,6,3,,5,,6,3,,4,,,6,5,,4,6,,6,7,
07-02-2014,17,8,,,3,,4,,,,6,,1,8,3,3,3,,6,,,4,6,2,,6,1,6,2,,4,,,5,5,1,3,5,,7,6,
07-02-2014,18,8,,,2,,3,,,,6,,2,31,1,2,2,,6,,,4,5,2,,6,2,5,1,,3,,,3,4,1,3,4,,8,6,
07-02-2014,19,4,,,2,,2,,,,8,,2,6,2,1,2,,5,,,4,3,2,,5,2,3,1,,2,,,4,4,1,2,4,,14,5,
07-02-2014,20,4,,,3,,5,,,,8,,2,5,4,5,5,,7,,,6,6,2,,7,2,6,2,,3,,,5,5,1,4,7,,8,7,
07-02-2014,21,3,,,2,,5,,,,6,,2,4,2,3,4,,5,,,4,5,2,,5,2,4,3,,5,,,5,5,1,5,6,,7,6,
07-02-2014,22,2,,,2,,4,,,,4,,3,3,4,3,3,,3,,,4,4,4,,4,3,4,4,,4,,,5,5,3,4,5,,5,4,
07-02-2014,23,2,,,2,,3,,,,5,,3,2,4,3,3,,4,,,4,4,4,,4,3,5,4,,3,,,4,3,1,4,5,,5,4,
07-02-2014,24,1,,,2,,5,,,,5,,3,3,3,3,4,,4,,,4,4,2,,4,2,5,3,,3,,,5,4,2,4,5,,5,5,
08-02-2014,1,1,,,1,,3,,,,3,,3,2,3,3,4,,4,,,4,6,3,,4,3,5,3,,2,,,5,4,1,3,5,,5,5,
08-02-2014,2,1,,,0,,3,,,,3,,3,1,2,2,4,,3,,,4,4,2,,4,2,4,2,,2,,,7,2,1,3,6,,5,4,
08-02-2014,3,1,,,0,,3,,,,4,,2,1,2,3,3,,3,,,3,3,2,,3,2,3,2,,2,,,4,3,1,3,4,,4,5,
08-02-2014,4,1,,,0,,3,,,,3,,2,0,1,2,4,,3,,,3,4,2,,3,2,4,2,,2,,,3,3,1,2,4,,4,5,
08-02-2014,5,1,,,0,,3,,,,3,,2,0,1,2,3,,3,,,4,3,2,,4,3,4,2,,2,,,3,3,1,2,4,,4,6,
08-02-2014,6,1,,,1,,2,,,,3,,3,0,1,2,3,,2,,,5,3,2,,3,3,4,2,,1,,,4,4,1,2,4,,4,7,
08-02-2014,7,1,,,1,,3,,,,4,,3,0,2,1,3,,3,,,6,4,2,,4,3,5,2,,1,,,6,3,0,2,4,,4,8,
08-02-2014,8,1,,,1,,5,,,,5,,5,0,3,2,4,,4,,,6,4,3,,5,3,4,2,,2,,,7,3,0,2,5,,4,8,
08-02-2014,9,1,,,3,,5,,,,7,,5,2,4,3,5,,5,,,6,5,4,,8,3,5,3,,2,,,12,4,2,3,9,,5,9,
08-02-2014,10,2,,,4,,5,,,,,,4,3,4,3,6,,5,,,5,5,3,,9,3,5,3,,3,,,9,8,3,4,8,,6,9,
08-02-2014,11,3,,,4,,5,,,,5,,,3,3,3,5,,6,,,5,4,3,,8,,6,3,,3,,,7,12,3,4,6,,7,8,
08-02-2014,12,2,,,4,,3,,,,6,,,2,2,3,3,,5,,,4,5,3,,6,3,4,3,,3,,,7,5,3,4,6,,5,7,
08-02-2014,13,1,,,1,,2,,,,4,,,1,3,1,2,,3,,,2,4,2,,3,3,3,2,,3,,,7,2,1,3,4,,5,4,
08-02-2014,14,1,,,1,,3,,,,5,,2,1,4,1,2,,3,,,2,3,2,,3,2,2,2,,2,,,4,2,1,3,4,,5,3,
08-02-2014,15,1,,,2,,3,,,,5,,3,1,3,1,2,,2,,,2,3,2,,2,2,3,2,,2,,,5,3,2,2,4,,5,3,
08-02-2014,16,1,,,1,,4,,,,5,,3,1,3,2,2,,3,,,3,3,3,,2,3,3,2,,3,,,5,3,2,3,4,,4,3,
08-02-2014,17,1,,,2,,4,,,,5,,3,14,2,3,3,,3,,,3,4,3,,2,3,4,3,,3,,,4,2,2,3,4,,4,3,
08-02-2014,18,1,,,14,,3,,,,5,,2,27,2,2,3,,5,,,4,4,3,,3,3,4,3,,2,,,9,21,2,3,4,,15,4,
08-02-2014,19,1,,,17,,13,,,,5,,2,2,8,8,5,,1,,,8,3,3,,1,3,5,2,,2,,,19,6,1,3,4,,5,7,
