Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
08-01-2014,21,2,,,2,,4,,,,3,,2,3,3,4,4,,,,,6,2,3,,5,1,6,3,,3,,,,4,3,1,3,,4,6,
08-01-2014,22,1,,,3,,3,,,,12,,2,3,4,2,5,,,,,5,2,3,,6,1,6,5,,3,,,6,5,3,2,4,,4,9,
08-01-2014,23,1,,,9,,4,,,,7,,2,3,9,4,4,,,,,4,3,4,,6,1,6,4,,3,,,4,3,3,2,5,,4,6,
08-01-2014,24,,,,15,,6,,,,5,,4,2,8,6,5,,,,,5,4,2,,7,2,5,5,,3,,,6,3,3,2,6,,4,,
09-01-2014,1,,,,9,,6,,,,3,,3,3,4,6,8,,,,,7,4,2,,6,2,5,4,,4,,,11,3,3,2,6,,4,,
09-01-2014,2,,,,6,,4,,,,3,,2,2,3,5,5,,,,,6,3,2,,4,2,4,3,,3,,,8,3,3,2,5,,4,,
09-01-2014,3,,,,4,,2,,,,3,,1,1,2,3,3,,,,,5,4,2,,4,1,3,3,,2,,,6,3,3,2,4,,4,,
09-01-2014,4,,,,3,,2,,,,2,,1,1,2,2,3,,,,,4,2,2,,4,1,3,2,,3,,,5,4,3,2,4,,5,,
09-01-2014,5,,,,2,,1,,,,3,,1,1,1,1,3,,,,,4,3,2,,4,1,3,2,,2,,,4,4,3,1,3,,4,,
09-01-2014,6,1,,,2,,2,,,,3,,2,1,1,1,4,,,,,4,2,2,,4,2,5,3,,2,,,4,3,3,2,4,,4,10,
09-01-2014,7,1,,,2,,3,,,,4,,3,1,2,2,8,,,,,6,3,3,,6,2,8,5,,3,,,7,3,3,2,5,,4,9,
09-01-2014,8,2,,,4,,6,,,,5,,5,3,5,3,10,,,,,8,5,3,,7,2,7,6,,3,,,10,4,3,2,7,,6,16,
09-01-2014,9,2,,,5,,7,,,,6,,5,2,7,5,10,,,,,9,7,5,,10,3,9,5,,3,,,11,7,5,3,8,,6,22,
09-01-2014,10,2,,,5,,6,,,,6,,5,6,7,4,9,,,,,7,5,4,,10,4,7,4,,3,,,7,9,6,3,6,,6,14,
09-01-2014,11,4,,,4,,6,,,,6,,4,7,15,4,7,,,,,7,5,5,,9,4,,4,,3,,,6,6,,,6,,7,8,
09-01-2014,12,3,,,5,,3,,,,5,,3,5,4,4,5,,,,,5,4,4,,7,3,5,4,,4,,,5,5,,,,,6,6,
09-01-2014,13,1,,,4,,2,,,,3,,3,2,3,1,3,,,,,3,1,3,,3,3,3,3,,3,,,4,4,,,4,,4,4,
09-01-2014,14,1,,,3,,1,,,,3,,3,2,3,1,2,,,,,2,2,3,,2,3,2,3,,2,,,4,3,2,,3,,4,3,
09-01-2014,15,1,,,2,,1,,,,3,,2,3,2,1,2,,,,,1,2,3,,2,2,2,3,,2,,,3,3,2,2,3,,4,3,
09-01-2014,16,1,,,1,,1,,,,4,,1,3,1,0,2,,,,,2,1,2,,2,1,2,3,,2,,,2,3,2,2,3,,3,2,
09-01-2014,17,1,,,1,,1,,,,4,,1,2,1,0,2,,,,,1,1,2,,2,1,2,2,,2,,,2,2,1,2,2,,3,2,
09-01-2014,18,1,,,1,,1,,,,4,,1,3,1,1,2,,,,,1,1,2,,1,1,2,2,,2,,,2,1,1,2,2,,3,2,
09-01-2014,19,1,,,1,,1,,,,3,,2,3,2,1,2,,,,,2,1,2,,2,2,3,2,,2,,,2,2,1,2,3,,4,3,
09-01-2014,20,1,,,0,,1,,,,3,,2,3,2,1,3,,,,,2,1,2,,2,1,3,3,,2,,,2,2,1,2,3,,4,2,
09-01-2014,21,1,,,1,,2,,,,3,,1,2,2,2,4,,,,,2,2,2,,3,1,3,3,,3,,,2,,1,2,3,,4,3,
09-01-2014,22,1,,,1,,3,,,,3,,1,2,2,1,3,,,,,2,3,3,,4,1,5,3,,3,,,3,,1,1,4,,4,6,
09-01-2014,23,1,,,2,,6,,,,7,,2,3,3,1,4,,,,,4,2,4,,4,1,6,3,,3,,,4,,1,2,3,,4,5,
09-01-2014,24,2,,,2,,7,,,,7,,1,2,2,1,4,,,,,6,2,4,,5,1,8,6,,3,,,4,2,1,,3,,4,5,
10-01-2014,1,1,,,3,,9,,,,5,,1,2,2,2,3,,,,,4,2,3,,6,1,8,7,,2,,,4,2,1,,3,,4,9,
10-01-2014,2,1,,,2,,9,,,,4,,1,2,2,2,3,,,,,3,3,3,,5,1,8,5,,2,,,4,3,1,,3,,4,4,
10-01-2014,3,1,,,2,,9,,,,5,,1,2,2,2,3,,,,,4,2,4,,5,1,6,3,,2,,,4,3,1,,3,,4,3,
10-01-2014,4,1,,,2,,8,,,,4,,2,2,3,2,4,,,,,4,2,3,,4,2,3,3,,2,,,3,3,1,,5,,3,3,
10-01-2014,5,1,,,2,,7,,,,3,,1,2,3,2,4,,,,,4,2,3,,4,1,4,3,,2,,,3,3,1,,4,,5,6,
10-01-2014,6,1,,,2,,6,,,,8,,1,2,2,3,6,,,,,7,2,3,,5,1,7,4,,2,,,5,3,1,2,5,,11,14,
10-01-2014,7,1,,,2,,7,,,,4,,3,2,3,3,9,,,,,11,2,3,,7,2,8,5,,2,,,7,3,1,2,7,,7,18,
10-01-2014,8,2,,,2,,11,,,,6,,5,3,7,4,14,,,,,14,3,5,,11,2,11,9,,3,,,10,4,1,4,9,,6,25,
10-01-2014,9,2,,,3,,11,,,,7,,3,4,8,5,12,,,,,13,3,5,,16,2,10,8,,3,,,14,6,2,4,7,,7,22,
10-01-2014,10,2,,,6,,10,,,,5,,3,7,8,4,7,,,,,8,4,4,,13,2,10,4,,3,,,11,7,3,3,6,,6,13,
10-01-2014,11,1,,,5,,4,,,,3,,2,9,7,2,4,,,,,3,2,3,,9,2,5,4,,2,,,7,4,1,2,3,,7,6,
10-01-2014,12,1,,,3,,2,,,,3,,1,7,3,0,2,,,,,1,1,2,,5,1,3,2,,2,,,4,2,1,1,2,,5,3,
10-01-2014,13,1,,,1,,1,,,,3,,1,4,2,0,2,,,,,1,1,2,,3,1,2,2,,2,,,2,2,1,1,2,,3,2,
10-01-2014,14,1,,,1,,1,,,,4,,1,3,1,0,1,,,,,1,1,2,,2,1,2,2,,2,,,2,2,1,1,2,,3,3,
10-01-2014,15,1,,,1,,0,,,,4,,1,3,1,0,1,,,,,1,1,2,,2,1,2,2,,2,,,2,3,1,2,2,,3,2,
10-01-2014,16,1,,,1,,1,,,,4,,1,2,1,0,2,,,,,1,1,2,,2,1,2,2,,2,,,2,2,1,2,2,,4,2,
10-01-2014,17,2,,,1,,0,,,,4,,1,2,1,0,2,,,,,1,1,2,,2,1,2,2,,2,,,2,1,1,1,2,,3,3,
10-01-2014,18,1,,,1,,0,,,,5,,1,2,1,0,2,,,,,1,1,2,,2,1,2,2,,2,,,2,3,1,1,2,,3,2,
10-01-2014,19,2,,,0,,1,,,,4,,1,2,1,1,2,,,,,2,1,2,,3,1,3,2,,2,,,2,3,1,2,3,,3,3,
10-01-2014,20,2,,,1,,1,,,,3,,1,2,2,1,2,,,,,2,2,2,,4,1,3,2,,2,,,2,2,1,2,3,,3,3,
10-01-2014,21,2,,,1,,1,,,,3,,2,2,3,1,3,,,,,2,2,2,,4,2,4,3,,2,,,3,2,1,2,3,,4,2,
10-01-2014,22,2,,,2,,4,,,,3,,2,2,3,1,4,,,,,4,2,4,,4,2,6,3,,2,,,6,3,1,2,4,,5,5,
10-01-2014,23,2,,,2,,4,,,,3,,2,2,2,1,4,,,,,5,2,4,,5,1,6,4,,2,,,7,3,0,2,4,,4,5,
10-01-2014,24,3,,,2,,5,,,,3,,1,2,2,2,4,,,,,6,3,2,,8,1,6,6,,3,,,5,3,0,2,4,,5,6,
11-01-2014,1,1,,,2,,4,,,,3,,1,2,2,2,5,,3,,,6,4,2,,9,1,5,5,,3,,,3,2,1,2,4,,5,9,
11-01-2014,2,1,,,1,,4,,,,2,,1,2,2,2,4,,4,,,6,4,2,,8,1,5,4,,2,,,5,4,1,1,3,,6,10,
11-01-2014,3,1,,,1,,3,,,,3,,1,2,1,2,3,,4,,,5,3,2,,6,1,4,4,,2,,,5,3,1,1,4,,5,7,
11-01-2014,4,1,,,1,,3,,,,3,,1,2,1,2,3,,3,,,5,2,2,,5,1,4,4,,2,,,4,3,1,1,3,,6,8,
11-01-2014,5,1,,,1,,2,,,,3,,2,2,1,2,4,,3,,,5,2,2,,4,1,5,4,,2,,,3,3,1,1,3,,5,9,
11-01-2014,6,1,,,1,,2,,,,3,,2,2,1,1,3,,4,,,6,2,2,,4,1,4,4,,2,,,3,2,1,1,3,,4,6,
11-01-2014,7,1,,,1,,3,,,,3,,2,2,2,2,5,,4,,,8,2,2,,6,2,5,4,,2,,,5,3,0,1,4,,4,11,
11-01-2014,8,2,,,2,,4,,,,4,,4,1,4,3,8,,8,,,7,2,2,,7,2,7,4,,2,,,5,5,1,2,6,,5,13,
11-01-2014,9,2,,,5,,6,,,,5,,23,3,8,2,5,,11,,,7,5,3,,10,8,8,6,,4,,,8,4,1,3,6,,6,17,
11-01-2014,10,3,,,17,,22,,,,5,,51,5,16,4,6,,11,,,8,6,5,,12,40,9,6,,4,,,16,13,3,3,6,,5,11,
11-01-2014,11,3,,,47,,34,,,,5,,38,27,44,32,14,,11,,,15,9,37,,13,45,12,13,,6,,,45,26,13,9,11,,11,11,
11-01-2014,12,3,,,29,,13,,,,5,,12,15,24,17,13,,6,,,15,4,20,,7,17,8,17,,7,,,17,12,14,8,8,,12,5,
11-01-2014,13,2,,,6,,4,,,,4,,12,8,8,9,5,,4,,,7,3,14,,5,16,3,13,,5,,,5,7,13,5,4,,5,4,
11-01-2014,14,1,,,4,,2,,,,4,,8,4,4,2,3,,2,,,2,2,9,,3,8,3,6,,4,,,5,4,8,3,4,,5,3,
11-01-2014,15,2,,,3,,2,,,,5,,4,2,3,1,2,,3,,,1,1,5,,2,4,2,3,,3,,,4,2,4,2,3,,3,2,
11-01-2014,16,1,,,1,,2,,,,5,,3,2,3,2,3,,2,,,3,1,4,,2,3,2,3,,3,,,4,1,2,2,2,,3,2,
11-01-2014,17,1,,,1,,1,,,,5,,3,1,2,1,2,,2,,,1,1,3,,2,3,2,3,,3,,,4,1,2,2,2,,3,2,
11-01-2014,18,1,,,2,,1,,,,5,,2,1,2,2,2,,2,,,2,1,3,,2,2,2,3,,3,,,3,2,2,2,,,3,2,
11-01-2014,19,1,,,1,,2,,,,6,,3,1,2,1,2,,2,,,1,1,3,,2,3,2,3,,2,,,3,1,2,1,,,3,2,
11-01-2014,20,4,,,0,,2,,,,5,,2,1,1,1,2,,3,,,2,3,2,,3,2,3,3,,3,,,3,2,2,2,3,,3,2,
11-01-2014,21,3,,,1,,2,,,,4,,2,1,1,1,3,,3,,,2,6,2,,3,1,4,2,,3,,,2,2,1,2,5,,3,2,
11-01-2014,22,1,,,0,,3,,,,3,,1,1,1,2,3,,2,,,4,3,2,,2,1,3,2,,3,,,2,1,1,2,4,,2,2,
11-01-2014,23,1,,,1,,2,,,,2,,1,1,1,2,3,,1,,,3,3,2,,2,1,3,2,,3,,,2,1,1,2,4,,3,2,
11-01-2014,24,1,,,1,,1,,,,3,,1,1,1,1,2,,2,,,2,4,2,,2,,3,2,,2,,,2,1,1,1,3,,2,3,
12-01-2014,1,1,,,0,,0,,,,2,,2,1,1,0,2,,2,,,2,3,2,,2,,2,2,,2,,,1,1,0,1,,,3,3,
12-01-2014,2,1,,,1,,1,,,,3,,1,1,1,0,2,,2,,,2,2,2,,2,,2,2,,2,,,2,1,1,1,,,2,3,
12-01-2014,3,0,,,1,,1,,,,3,,2,1,1,0,2,,2,,,2,1,2,,2,,2,2,,2,,,2,1,1,1,,,3,4,
12-01-2014,4,1,,,1,,1,,,,4,,2,1,1,1,2,,1,,,2,1,2,,2,,2,2,,2,,,3,1,1,1,,,3,4,
12-01-2014,5,1,,,1,,1,,,,3,,2,0,1,1,3,,1,,,2,1,2,,2,,3,2,,2,,,1,1,1,1,,,3,5,
12-01-2014,6,1,,,1,,1,,,,2,,2,0,0,1,3,,1,,,3,1,1,,2,1,3,2,,2,,,1,1,0,1,,,3,3,
12-01-2014,7,1,,,1,,2,,,,3,,2,1,1,1,4,,2,,,3,1,1,,3,2,4,3,,2,,,2,2,0,1,3,,3,4,
12-01-2014,8,1,,,1,,3,,,,4,,3,1,1,1,4,,1,,,4,2,2,,3,1,6,3,,2,,,4,2,0,1,4,,3,4,
12-01-2014,9,1,,,2,,3,,,,4,,3,1,3,2,5,,2,,,5,3,3,,5,2,5,3,,2,,,5,3,1,2,5,,4,6,
12-01-2014,10,2,,,4,,4,,,,4,,3,4,5,2,5,,3,,,4,4,2,,5,2,5,3,,2,,,5,3,2,2,4,,5,6,
12-01-2014,11,2,,,3,,3,,,,3,,2,5,5,3,3,,4,,,3,3,3,,5,2,4,3,,3,,,4,3,2,2,4,,7,5,
12-01-2014,12,2,,,3,,3,,,,3,,2,5,4,3,3,,3,,,3,2,3,,4,2,4,3,,2,,,4,3,2,2,3,,7,4,
12-01-2014,13,2,,,3,,2,,,,3,,2,4,4,1,2,,4,,,2,2,2,,3,2,4,3,,3,,,4,3,1,2,4,,5,4,
12-01-2014,14,3,,,,,1,,,,3,,2,4,2,1,2,,4,,,2,2,2,,3,1,3,3,,2,,,2,1,1,2,3,,6,4,
12-01-2014,15,3,,,1,,1,,,,4,,1,3,2,0,2,,3,,,1,1,2,,1,1,2,3,,2,,,2,1,1,1,2,,4,2,
12-01-2014,16,2,,,1,,1,,,,4,,1,2,1,0,2,,2,,,1,2,2,,0,1,2,2,,3,,,2,0,1,1,2,,3,1,
12-01-2014,17,1,,,1,,0,,,,4,,1,2,1,0,1,,1,,,1,2,2,,0,1,2,2,,3,,,1,0,1,1,2,,2,1,
12-01-2014,18,1,,,1,,0,,,,4,,1,2,1,1,2,,1,,,1,2,2,,0,1,2,2,,3,,,1,0,1,1,2,,2,1,
12-01-2014,19,1,,,1,,1,,,,3,,2,2,2,1,2,,1,,,1,1,2,,0,1,2,3,,2,,,2,0,1,1,2,,3,1,
12-01-2014,20,1,,,1,,2,,,,3,,2,1,1,1,2,,2,,,1,1,3,,1,1,3,2,,2,,,2,1,1,2,2,,3,2,
12-01-2014,21,1,,,1,,1,,,,3,,2,1,1,1,3,,2,,,2,2,3,,1,1,4,4,,2,,,2,1,1,2,2,,3,2,
12-01-2014,22,1,,,1,,0,,,,3,,1,1,2,1,3,,2,,,3,2,3,,2,1,3,5,,3,,,5,2,0,2,2,,3,3,
12-01-2014,23,1,,,1,,2,,,,4,,1,1,2,1,5,,2,,,3,2,2,,2,1,4,5,,2,,,5,1,1,1,2,,4,3,
12-01-2014,24,2,,,1,,3,,,,8,,1,2,1,1,4,,3,,,3,2,2,,3,1,4,5,,2,,,,1,1,1,3,,4,3,
13-01-2014,1,1,,,0,,2,,,,3,,1,1,1,1,3,,3,,,3,2,2,,3,1,4,5,,2,,,,2,1,1,2,,3,4,
13-01-2014,2,1,,,0,,1,,,,3,,1,1,1,1,2,,2,,,2,1,1,,3,1,5,,,2,,,,2,1,1,2,,3,4,
13-01-2014,3,1,,,0,,1,,,,4,,1,1,1,1,2,,2,,,2,0,1,,3,1,4,,,2,,,,2,1,1,2,,3,2,
13-01-2014,4,1,,,0,,2,,,,4,,1,0,1,0,2,,2,,,2,0,1,,3,1,3,2,,2,,,,2,0,1,2,,3,5,
13-01-2014,5,1,,,1,,1,,,,3,,1,1,1,0,3,,2,,,3,0,1,,2,1,4,3,,2,,,,1,0,1,3,,3,11,
13-01-2014,6,1,,,1,,1,,,,3,,1,1,1,1,3,,3,,,2,1,1,,3,1,3,2,,2,,,4,1,0,1,3,,3,7,
13-01-2014,7,2,,,1,,2,,,,3,,2,1,4,2,5,,3,,,4,2,2,,3,2,6,3,,2,,,5,2,0,2,4,,3,9,
13-01-2014,8,2,,,2,,6,,,,5,,4,1,4,2,7,,2,,,9,5,3,,4,2,7,8,,2,,,9,5,1,2,5,,5,12,
13-01-2014,9,2,,,3,,6,,,,6,,10,2,7,3,5,,2,,,8,6,3,,6,5,6,7,,2,,,9,6,8,2,6,,6,17,
13-01-2014,10,9,,,4,,6,,,,5,,10,3,10,4,7,,4,,,10,10,6,,7,13,7,3,,3,,,11,6,29,3,7,,7,14,
13-01-2014,11,56,,,4,,13,,,,10,,24,,16,12,37,,37,,,34,36,19,,60,34,16,12,,7,,,21,4,26,13,48,,4,13,
13-01-2014,12,45,,,9,,21,,,,12,,,,24,29,31,,32,,,31,37,28,,65,29,20,23,,13,,,18,4,18,25,30,,4,18,
13-01-2014,13,16,,,13,,22,,,,10,,,,17,19,22,,15,,,20,33,18,,33,20,20,27,,11,,,18,6,12,18,26,,5,28,
13-01-2014,14,9,,,11,,16,,,,10,,,6,14,15,19,,14,,,17,20,17,,17,15,17,18,,12,,,15,,11,11,27,,6,15,
13-01-2014,15,5,,,8,,11,,,,9,,,6,12,11,13,,10,,,11,15,11,,11,14,13,10,,12,,,12,,10,9,14,,6,12,
13-01-2014,16,4,,,5,,9,,,,9,,,6,10,9,9,,8,,,10,10,11,,8,12,11,10,,9,,,8,,7,8,8,,5,10,
13-01-2014,17,3,,,6,,6,,,,5,,10,19,7,8,9,,4,,,9,7,9,,5,10,10,9,,6,,,6,3,5,7,8,,8,7,
13-01-2014,18,5,,,14,,7,,,,5,,9,23,9,5,8,,10,,,5,7,7,,6,8,5,9,,6,,,15,17,4,7,8,,21,8,
13-01-2014,19,4,,,20,,19,,,,5,,9,6,16,14,12,,16,,,15,7,10,,17,9,14,9,,3,,,21,15,4,7,9,,10,22,
13-01-2014,20,2,,,12,,12,,,,3,,6,3,11,12,15,,3,,,13,8,13,,3,8,10,18,,4,,,14,2,5,14,11,,3,4,
13-01-2014,21,1,,,2,,2,,,,3,,9,2,5,2,3,,2,,,2,2,11,,3,10,3,4,,4,,,3,1,6,3,4,,3,3,
13-01-2014,22,1,,,1,,1,,,,4,,4,2,2,1,2,,2,,,2,2,3,,2,3,3,3,,3,,,4,1,4,2,3,,3,2,
13-01-2014,23,1,,,0,,1,,,,4,,5,2,2,1,2,,1,,,1,1,2,,1,2,2,3,,3,,,4,1,2,2,2,,3,1,
13-01-2014,24,1,,,2,,1,,,,2,,,2,12,1,1,,1,,,,1,4,,1,28,2,3,,2,,,3,2,1,1,2,,3,1,
14-01-2014,1,1,,,4,,1,,,,2,,,2,14,1,1,,1,,,,1,7,,1,16,2,8,,2,,,4,1,5,2,2,,4,1,
14-01-2014,2,1,,,7,,1,,,,2,,,2,15,1,2,,1,,,,1,5,,0,9,2,7,,3,,,2,0,5,4,2,,3,1,
14-01-2014,3,0,,,6,,1,,,,2,,,2,9,2,2,,1,,,,1,5,,0,6,1,5,,5,,,2,0,3,5,2,,2,1,
14-01-2014,4,1,,,3,,0,,,,2,,,2,4,1,2,,1,,,,1,5,,0,8,1,6,,5,,,3,0,2,3,2,,2,1,
14-01-2014,5,1,,,1,,0,,,,2,,,2,4,1,2,,0,,,,1,4,,0,10,1,4,,3,,,2,0,1,2,2,,4,2,
14-01-2014,6,1,,,1,,0,,,,2,,9,2,2,1,2,,1,,,1,1,3,,0,7,2,3,,2,,,4,0,1,1,2,,2,4,
14-01-2014,7,1,,,1,,3,,,,3,,5,2,1,2,2,,2,,,2,1,3,,1,3,2,3,,2,,,6,0,1,1,2,,2,3,
14-01-2014,8,1,,,1,,3,,,,6,,3,2,2,2,3,,2,,,5,1,3,,3,2,4,3,,2,,,6,0,3,1,3,,4,10,
14-01-2014,9,1,,,2,,2,,,,7,,3,3,3,2,3,,2,,,4,2,3,,4,3,6,3,,2,,,7,1,3,2,4,,7,7,
14-01-2014,10,1,,,1,,3,,,,5,,3,2,3,2,4,,3,,,4,2,3,,4,3,5,3,,3,,,6,1,2,2,4,,5,6,
14-01-2014,11,2,,,2,,4,,,,4,,3,3,3,2,4,,3,,,4,2,,,4,2,4,3,,3,,,6,1,2,2,4,,4,5,
14-01-2014,12,2,,,2,,3,,,,4,,3,3,4,2,4,,3,,,3,2,,,4,2,,3,,3,,,5,1,2,2,3,,3,5,
14-01-2014,13,2,,,3,,2,,,,3,,2,4,4,2,3,,2,,,2,2,,,3,2,,3,,3,,,4,1,2,2,3,,4,4,
14-01-2014,14,2,,,3,,2,,,,3,,2,3,3,1,2,,2,,,2,2,2,,2,2,,,,2,,,4,1,2,2,3,,4,3,
14-01-2014,15,1,,,2,,1,,,,4,,2,3,3,1,2,,2,,,2,1,2,,1,2,,,,2,,,4,1,2,1,3,,4,3,
14-01-2014,16,2,,,2,,1,,,,4,,2,3,3,1,2,,2,,,1,2,2,,1,2,2,,,2,,,3,1,1,2,2,,4,4,
14-01-2014,17,2,,,48,,3,,,,4,,1,40,15,1,2,,2,,,1,2,2,,1,1,2,2,,2,,,12,4,2,2,2,,7,3,
14-01-2014,18,1,,,56,,14,,,,4,,1,58,62,4,3,,5,,,2,2,16,,1,1,2,9,,2,,,47,48,1,2,2,,59,3,
14-01-2014,19,2,,,22,,35,,,,4,,4,27,42,26,11,,24,,,1,2,52,,8,22,4,34,,2,,,38,32,16,16,3,,40,22,
14-01-2014,20,2,,,9,,16,,,,4,,29,22,15,22,21,,13,,,20,14,34,,12,29,,34,,11,,,13,17,37,14,17,,19,31,
14-01-2014,21,2,,,6,,10,,,,4,,17,20,9,9,14,,9,,,15,5,17,,7,14,12,13,,16,,,10,10,11,14,9,,9,19,
14-01-2014,22,1,,,10,,11,,,,4,,15,9,14,12,6,,6,,,14,6,11,,5,10,8,9,,7,,,11,7,5,5,5,,6,12,
14-01-2014,23,1,,,11,,13,,,,4,,19,10,16,14,9,,6,,,16,4,10,,5,9,13,6,,6,,,16,9,3,5,5,,9,19,
14-01-2014,24,,,,44,,16,,,,4,,14,47,23,,16,,7,,,16,4,,,6,10,17,9,,5,,,16,8,3,6,12,,8,7,
15-01-2014,1,2,,,84,,21,,,,5,,24,41,110,,15,,11,,,11,5,,,4,25,11,18,,4,,,62,22,3,5,16,,26,3,
15-01-2014,2,1,,,59,,58,,,,5,,35,16,74,,19,,16,,,14,3,,,9,44,6,40,,4,,,99,26,4,17,9,,18,3,
15-01-2014,3,2,,,30,,49,,,,4,,21,104,37,,56,,13,,,29,3,,,7,24,11,57,,3,,,26,13,31,52,22,,15,3,
15-01-2014,4,3,,,43,,29,,,,4,,16,92,43,,22,,12,,,13,1,,,4,20,9,23,,14,,,48,66,17,32,17,,36,3,
15-01-2014,5,3,,,32,,45,,,,5,,17,44,53,,33,,24,,,33,5,,,11,24,32,31,,14,,,29,21,12,26,22,,22,6,
15-01-2014,6,2,,,37,,23,,,,6,,16,25,40,26,29,,11,,,28,11,26,,7,18,23,36,,20,,,33,20,18,37,33,,25,4,
15-01-2014,7,1,,,70,,27,,,,10,,16,10,52,25,20,,11,,,17,5,16,,7,17,10,18,,25,,,52,9,12,20,18,,13,5,
15-01-2014,8,1,,,32,,11,,,,7,,32,5,71,13,11,,3,,,7,4,41,,3,34,6,32,,12,,,48,3,16,20,10,,5,4,
15-01-2014,9,1,,,8,,3,,,,3,,23,5,35,3,4,,2,,,4,2,31,,2,31,3,35,,4,,,8,1,31,7,4,,3,2,
15-01-2014,10,1,,,2,,1,,,,3,,12,4,5,1,2,,1,,,1,1,8,,1,10,2,5,,3,,,3,0,16,2,2,,3,1,
15-01-2014,11,1,,,1,,0,,,,2,,3,2,,0,1,,1,,,1,1,2,,1,2,1,2,,2,,,2,0,2,1,2,,3,1,
15-01-2014,12,1,,,1,,0,,,,2,,1,3,,0,2,,1,,,1,1,1,,1,2,1,2,,2,,,2,0,1,1,2,,2,1,
15-01-2014,13,1,,,1,,0,,,,,,1,3,,0,,,1,,,1,1,1,,1,1,1,2,,,,,2,0,1,1,2,,2,1,
15-01-2014,14,0,,,1,,0,,,,,,1,2,1,0,1,,1,,,1,1,1,,0,1,1,2,,,,,2,0,1,1,2,,2,1,
15-01-2014,15,1,,,0,,0,,,,,,1,2,1,0,1,,1,,,1,1,2,,0,1,1,2,,,,,2,0,1,1,2,,2,1,
15-01-2014,16,1,,,0,,0,,,,3,,1,2,1,0,2,,1,,,1,1,2,,0,1,1,2,,2,,,2,0,1,1,2,,2,1,
15-01-2014,17,1,,,0,,0,,,,3,,1,2,1,0,1,,1,,,1,1,1,,0,1,1,2,,2,,,3,0,1,1,2,,2,1,
15-01-2014,18,1,,,0,,0,,,,2,,1,2,1,0,1,,1,,,1,1,2,,0,1,1,2,,3,,,3,0,1,1,2,,2,2,
15-01-2014,19,1,,,0,,1,,,,2,,1,2,2,1,2,,1,,,1,1,2,,0,1,2,3,,2,,,4,0,1,1,2,,2,1,
15-01-2014,20,1,,,1,,1,,,,3,,6,2,2,1,2,,1,,,1,1,2,,1,5,2,2,,2,,,6,0,1,1,2,,2,2,
15-01-2014,21,1,,,7,,3,,,,3,,14,2,18,2,3,,1,,,2,1,4,,1,11,2,3,,2,,,3,0,1,1,2,,3,2,
15-01-2014,22,1,,,39,,6,,,,2,,15,2,25,1,3,,1,,,4,2,10,,2,10,2,8,,2,,,9,0,1,4,4,,3,2,
15-01-2014,23,1,,,57,,8,,,,3,,12,2,28,16,8,,1,,,9,2,8,,2,6,2,10,,2,,,3,0,1,10,4,,2,4,
15-01-2014,24,,,,31,,10,,,,2,,7,1,10,28,17,,0,,,16,2,3,,1,4,5,8,,5,,,5,1,2,6,7,,2,,
16-01-2014,1,,,,9,,4,,,,3,,3,2,7,24,12,,1,,,11,1,3,,1,2,3,14,,4,,,7,0,1,3,3,,3,,
16-01-2014,2,,,,6,,10,,,,3,,2,1,7,12,3,,1,,,3,0,3,,1,2,2,4,,3,,,16,0,1,2,3,,3,,
16-01-2014,3,,,,5,,11,,,,3,,2,1,4,2,2,,1,,,2,0,3,,1,1,2,4,,3,,,22,0,1,2,2,,3,,
16-01-2014,4,,,,5,,4,,,,3,,2,1,3,1,2,,0,,,2,0,2,,1,2,2,4,,3,,,14,0,1,2,2,,3,,
16-01-2014,5,,,,3,,5,,,,3,,2,1,2,1,2,,0,,,2,0,2,,1,1,2,3,,3,,,8,3,1,2,2,,3,2,
16-01-2014,6,0,,,3,,5,,,,3,,2,0,2,1,4,,0,,,2,1,3,,1,2,6,3,,2,,,7,2,1,1,3,,3,4,
16-01-2014,7,1,,,2,,4,,,,4,,2,1,3,2,5,,1,,,3,2,3,,2,2,5,4,,2,,,9,2,1,2,4,,,7,
16-01-2014,8,1,,,4,,7,,,,5,,5,1,5,2,6,,3,,,5,2,4,,4,3,5,5,,3,,,11,2,1,2,6,,,9,
16-01-2014,9,1,,,6,,8,,,,7,,3,1,9,4,6,,4,,,8,3,4,,5,3,5,5,,3,,,11,3,3,3,7,,,10,
16-01-2014,10,1,,,5,,7,,,,5,,3,4,8,5,7,,3,,,7,3,6,,5,4,5,5,,4,,,14,5,5,3,7,,,11,
16-01-2014,11,1,,,5,,7,,,,5,,4,8,9,4,5,,4,,,6,3,6,,7,3,5,5,,4,,,15,4,5,4,,,,11,
16-01-2014,12,2,,,,,5,,,,4,,4,7,6,2,4,,4,,,4,3,4,,6,3,4,4,,3,,,13,3,3,3,,,5,7,
16-01-2014,13,1,,,,,2,,,,4,,4,5,4,1,3,,3,,,2,2,3,,4,3,4,4,,3,,,9,1,3,3,,,4,4,
16-01-2014,14,2,,,,,2,,,,4,,4,5,4,1,3,,3,,,3,2,3,,3,3,3,4,,3,,,,2,3,3,,,4,4,
