Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-08-2014,20,1,,,2,,2,0,,,2,,1,1,2,1,2,,,,,2,1,2,,3,2,,,,1,,,3,0,2,1,2,,0,1,
01-08-2014,21,1,,,1,,2,0,,,3,,1,1,2,1,2,,,,,2,1,2,,3,2,,,,1,,,2,0,2,1,2,,0,1,
01-08-2014,22,1,,,0,,2,1,,,3,,1,1,2,1,1,,,,,1,1,2,,3,2,,,,1,,,7,1,2,1,2,,1,1,
01-08-2014,23,1,,,0,,2,1,,,2,,0,1,1,2,2,,,,,2,1,2,,3,1,,,,1,,,6,0,2,2,2,,0,1,
01-08-2014,24,1,,,0,,2,0,,,2,,0,,1,2,2,,,,,2,1,1,,,1,,,,1,,,5,0,1,2,2,,,1,
02-08-2014,1,1,,,0,,2,0,,,2,,0,,1,2,2,,,,,2,1,1,,,1,1,,,1,,,4,0,1,1,2,,,1,
02-08-2014,2,1,,,0,,2,0,,,2,,0,,1,2,2,,,,,3,0,1,,,1,1,,,1,,,2,0,1,1,2,,,1,
02-08-2014,3,1,,,0,,2,0,,,2,,0,2,1,2,2,,,,,2,1,1,,1,1,1,,,1,,,3,1,1,1,2,,1,1,
02-08-2014,4,1,,,1,,3,0,,,3,,1,2,1,3,2,,,,,2,1,1,,2,1,2,,,1,,,4,1,1,2,2,,1,1,
02-08-2014,5,1,,,1,,3,0,,,3,,1,2,1,4,3,,,,,4,1,1,,2,1,2,,,1,,,3,2,1,2,2,,2,2,
02-08-2014,6,1,,,1,,4,0,,,3,,2,2,2,5,3,,,,,4,1,1,,2,1,2,,,1,,,4,1,1,1,2,,3,4,
02-08-2014,7,2,,,1,,9,0,,,3,,1,2,2,5,3,,,,,5,1,2,,3,1,2,,,1,,,6,2,1,1,2,,2,6,
02-08-2014,8,2,,,8,,7,3,,,4,,1,3,2,9,6,,,,,6,2,2,,4,1,3,,,1,,,8,3,2,2,3,,6,5,
02-08-2014,9,2,,,24,,14,5,,,4,,2,22,17,10,8,,,,,7,3,3,,4,2,4,,,,,,14,3,2,5,5,,9,4,
02-08-2014,10,2,,,32,,11,5,,,3,,2,22,25,9,6,,,,,7,3,4,,4,4,3,,,3,,,9,5,3,6,5,,16,5,
02-08-2014,11,2,,,14,,5,4,,,3,,3,31,13,7,6,,,,,5,3,4,,4,4,3,,,3,,,6,11,3,5,5,,6,4,
02-08-2014,12,2,,,10,,3,5,,,3,,6,6,6,3,3,,,,,3,2,6,,3,7,3,,,,,,7,5,3,4,3,,3,3,
02-08-2014,13,2,,,5,,4,2,,,2,,4,2,5,2,2,,,,,2,1,3,,2,4,2,,,2,,,4,1,3,2,3,,3,1,
02-08-2014,14,1,,,1,,2,1,,,2,,3,3,2,1,1,,,,,1,1,3,,2,4,1,,,2,,,3,1,2,2,2,,3,1,
02-08-2014,15,1,,,1,,2,0,,,2,,1,3,1,1,1,,,,,2,1,2,,1,2,1,,,1,,,2,0,1,1,2,,3,1,
02-08-2014,16,1,,,2,,2,0,,,2,,1,2,2,2,1,,,,,1,1,2,,1,1,1,,,1,,,3,0,1,1,1,,3,1,
02-08-2014,17,1,,,0,,1,0,,,2,,1,2,1,1,1,,,,,1,1,2,,1,1,1,,,1,,,2,0,1,1,1,,3,1,
02-08-2014,18,1,,,0,,2,0,,,3,,0,2,1,1,1,,,,,1,1,2,,1,1,1,,,1,,,2,0,1,1,1,,3,1,
02-08-2014,19,1,,,0,,2,0,,,3,,1,2,1,2,1,,,,,1,1,2,,1,1,1,,,1,,,2,0,1,1,1,,3,1,
02-08-2014,20,1,,,0,,2,0,,,3,,1,2,2,2,2,,,,,1,1,1,,1,1,1,,,1,,,2,0,1,1,1,,3,1,
02-08-2014,21,1,,,0,,1,0,,,4,,1,2,2,1,2,,,,,1,1,1,,1,1,1,,,1,,,2,0,1,1,1,,3,1,
02-08-2014,22,1,,,1,,2,0,,,4,,1,2,1,1,1,,,,,1,1,1,,1,1,1,,,1,,,3,0,1,1,1,,3,1,
02-08-2014,23,1,,,0,,2,0,,,2,,0,2,1,1,1,,,,,1,1,2,,1,1,1,,,1,,,5,0,1,1,1,,3,1,
02-08-2014,24,1,,,1,,2,0,,,2,,0,2,1,1,1,,,,,1,1,1,,1,1,1,,,1,,,3,0,1,1,1,,3,1,
03-08-2014,1,,,,0,,3,0,,,2,,0,2,1,2,1,,,,,1,1,1,,1,1,1,,,1,,,4,0,1,1,1,,3,1,
03-08-2014,2,,,,1,,4,0,,,2,,0,2,1,2,2,,,,,2,1,1,,1,1,1,,,1,,,2,1,1,1,2,,3,0,
03-08-2014,3,,,,1,,4,0,,,2,,0,2,1,3,4,,,,,4,1,1,,1,1,1,,,1,,,2,1,1,1,4,,3,1,
03-08-2014,4,,,,1,,2,0,,,3,,0,2,1,3,2,,,,,2,1,1,,2,1,1,,,1,,,4,0,1,2,2,,3,1,
03-08-2014,5,,,,1,,4,0,,,3,,0,2,1,3,2,,,,,2,1,2,,2,1,1,,,1,,,5,1,1,2,2,,4,1,
03-08-2014,6,,,,5,,9,1,,,3,,0,2,2,5,5,,,,,7,1,2,,3,1,2,,,1,,,17,6,1,2,3,,16,1,
03-08-2014,7,,,,5,,15,2,,,3,,1,1,2,15,6,,,,,7,2,3,,10,1,3,,,1,,,24,24,1,3,6,,14,3,
03-08-2014,8,,,,10,,34,9,,,3,,1,2,4,24,6,,,,,13,8,4,,13,2,6,,,1,,,33,34,2,2,4,,14,5,
03-08-2014,9,,,,19,,23,12,,,3,,1,33,11,16,6,,,,,12,9,5,,22,2,8,,,3,,,25,22,3,4,6,,43,6,
03-08-2014,10,,,,12,,12,10,,,5,,1,28,12,13,9,,,,,12,10,8,,12,3,8,,,3,,,12,22,7,4,7,,4,9,
03-08-2014,11,,,,,,8,7,,,4,,4,8,7,7,6,,,,,6,9,10,,3,5,8,,,3,,,9,10,7,4,8,,3,3,
03-08-2014,12,,,,6,,5,6,,,4,,6,3,7,5,7,,,,,4,2,8,,1,8,2,,,3,,,9,0,5,6,6,,3,1,
03-08-2014,13,,,,1,,4,3,,,3,,5,2,6,2,2,,,,,2,2,5,,1,6,1,,,4,,,3,1,5,4,3,,3,1,
03-08-2014,14,,,,1,,2,1,,,3,,4,2,2,1,2,,,,,1,1,2,,1,4,1,,,2,,,2,0,,2,2,,3,1,
03-08-2014,15,,,,1,,2,0,,,2,,2,4,2,1,1,,,,,1,1,2,,1,2,1,,,1,,,2,0,2,1,2,,3,1,
03-08-2014,16,,,,2,,2,0,,,2,,1,2,2,1,1,,,,,1,1,2,,1,1,1,,,1,,,2,1,2,1,1,,3,1,
03-08-2014,17,,,,1,,2,0,,,3,,1,2,2,1,1,,,,,1,1,2,,1,2,1,,,1,,,3,1,1,1,1,,3,1,
03-08-2014,18,,,,1,,2,0,,,3,,2,2,1,1,2,,,,,2,1,2,,1,2,1,,,1,,,2,0,2,1,1,,3,1,
03-08-2014,19,,,,1,,2,0,,,2,,1,2,1,1,1,,,,,1,1,2,,1,1,1,,,1,,,2,0,1,1,1,,3,1,
03-08-2014,20,,,,1,,2,0,,,2,,0,2,1,1,1,,,,,1,1,2,,1,1,1,,,1,,,4,0,1,1,1,,3,1,
03-08-2014,21,,,,0,,2,0,,,2,,0,2,2,1,1,,,,,1,1,2,,1,2,1,,,1,,,3,0,1,1,1,,3,1,
03-08-2014,22,,,,0,,2,0,,,2,,0,2,2,1,1,,,,,1,1,2,,1,1,1,,,1,,,4,0,1,1,1,,3,1,
03-08-2014,23,,,,0,,2,0,,,3,,0,2,1,1,1,,,,,1,1,2,,1,1,1,,,1,,,8,0,1,1,1,,3,1,
03-08-2014,24,,,,0,,2,,,,4,,0,2,1,2,,,,,,2,1,1,,1,1,1,,,1,,,,0,1,1,1,,3,1,
04-08-2014,1,,,,1,,2,,,,2,,0,2,1,1,,,,,,1,0,1,,1,1,1,,,1,,,,0,1,2,1,,3,0,
04-08-2014,2,,,,4,,2,,,,2,,1,2,5,1,,,,,,1,0,2,,1,2,1,,,1,,,,0,1,1,1,,3,0,
04-08-2014,3,0,,,2,,2,,,,2,,1,2,2,1,1,,,,,1,1,3,,1,2,1,,,1,,,4,0,2,1,1,,3,1,
04-08-2014,4,1,,,1,,2,,,,2,,1,1,1,1,1,,,,,1,0,2,,1,1,1,,,1,,,2,0,2,1,1,,3,0,
04-08-2014,5,1,,,1,,2,,,,2,,1,1,1,2,2,,,,,1,1,2,,1,1,1,,,1,,,2,1,1,2,1,,3,1,
04-08-2014,6,1,,,1,,2,,,,2,,1,1,1,2,2,,,,,1,1,1,,1,1,1,,,1,,,3,1,2,2,2,,3,1,
04-08-2014,7,2,,,1,,3,,,,3,,1,2,1,2,2,,,,,2,1,2,,1,1,1,,,1,,,4,1,2,2,2,,3,1,
04-08-2014,8,2,,,2,,4,,,,3,,,4,1,3,3,,,,,2,1,2,,2,1,1,,,1,,,3,2,2,2,2,,3,2,
04-08-2014,9,2,,,1,,4,,,,3,,0,5,2,3,2,,,,,2,1,2,,2,1,1,,,1,,,4,2,1,2,2,,2,1,
04-08-2014,10,1,,,1,,2,,,,3,,0,3,2,3,2,,,,,2,1,2,,1,1,1,,,1,,,2,1,2,2,2,,1,1,
04-08-2014,11,1,,,1,,2,,,,2,,0,2,2,2,2,,,,,2,1,2,,0,1,1,,,1,,,2,0,1,1,2,,1,1,
04-08-2014,12,1,,,1,,2,,,,2,,1,2,2,2,2,,,,,2,1,2,,0,1,1,,,1,,,2,0,,2,2,,1,1,
04-08-2014,13,1,,,0,,2,,,,2,,0,2,1,2,2,,,,,2,1,2,,0,1,,,,1,,,2,1,2,1,2,,1,1,
04-08-2014,14,1,,,1,,2,,,,2,,0,1,2,1,2,,,,,2,1,2,,0,1,,,,1,,,1,0,2,1,2,,1,1,
04-08-2014,15,1,,,1,,2,,,,3,,1,2,2,1,2,,,,,2,1,2,,0,1,,,,1,,,1,0,2,2,2,,1,1,
04-08-2014,16,1,,,2,,2,,,,4,,1,4,2,2,2,,,,,2,1,2,,2,2,,,,1,,,2,1,2,1,2,,2,2,
04-08-2014,17,1,,,3,,5,,,,6,,2,2,7,3,2,,,,,3,1,2,,1,3,,,,2,,,5,1,,1,2,,1,2,
04-08-2014,18,1,,,1,,2,,,,7,,5,2,2,1,1,,,,,2,1,2,,1,3,,,,1,,,2,0,,1,2,,1,1,
04-08-2014,19,1,,,1,,3,,,,,,0,1,1,2,1,,,,,2,1,2,,0,1,0,,,1,,,2,0,1,1,2,,1,1,
04-08-2014,20,1,,,1,,2,,,,1,,0,1,2,1,2,,,,,1,0,2,,0,1,2,,,1,,,2,1,1,1,2,,1,1,
04-08-2014,21,1,,,0,,2,,,,1,,0,1,1,1,2,,,,,2,1,2,,0,1,2,,,1,,,1,1,1,1,2,,1,1,
04-08-2014,22,1,,,0,,2,,,,1,,0,1,1,1,1,,,,,2,1,2,,1,1,1,,,1,,,4,0,1,1,2,,1,1,
04-08-2014,23,1,,,0,,2,,,,1,,0,1,1,1,1,,,,,1,1,2,,2,1,1,,,1,,,4,0,1,1,1,,1,1,
04-08-2014,24,1,,,0,,3,,,,1,,,1,,,1,,,,,1,1,1,,2,1,1,,,,,,2,0,1,1,1,,2,,
05-08-2014,1,1,,,0,,3,0,,,1,,,1,,,2,,,,,2,1,1,,2,1,1,1,,,,,2,1,1,1,2,,3,,
05-08-2014,2,1,,,0,,3,0,,,1,,,1,,,2,,,,,4,0,1,,2,1,2,1,,,,,1,1,1,1,2,,2,,
05-08-2014,3,1,,,1,,3,0,,,1,,0,1,,,2,,,,,3,1,1,,2,1,2,1,,1,,,2,0,1,1,3,,1,1,
05-08-2014,4,1,,,1,,3,0,,,1,,0,1,2,2,3,,,,,3,1,1,,1,1,1,1,,1,,,4,0,1,1,3,,1,1,
05-08-2014,5,1,,,3,,2,0,,,1,,1,1,2,3,3,,,,,2,1,2,,1,2,1,1,,1,,,10,0,1,2,3,,1,1,
05-08-2014,6,1,,,6,,3,0,,,2,,1,1,4,4,2,,,,,2,1,2,,2,2,2,1,,1,,,5,1,2,3,2,,3,3,
05-08-2014,7,2,,,11,,5,1,,,2,,1,1,6,5,3,,,,,3,1,2,,2,2,2,2,,1,,,9,1,2,4,2,,5,2,
05-08-2014,8,3,,,10,,17,3,,,2,,1,5,10,8,3,,,,,5,1,4,,2,3,3,4,,1,,,22,13,2,2,2,,3,4,
05-08-2014,9,2,,,21,,16,4,,,2,,2,37,11,10,3,,,,,4,2,4,,2,4,3,4,,2,,,19,6,2,3,2,,3,4,
05-08-2014,10,2,,,12,,8,3,,,2,,3,17,8,8,4,,,,,5,2,4,,2,4,3,3,,2,,,12,3,3,3,3,,3,4,
05-08-2014,11,2,,,5,,7,3,,,1,,4,7,7,4,3,,,,,5,1,4,,1,5,2,4,,2,,,8,2,4,2,3,,2,4,
05-08-2014,12,2,,,4,,7,4,,,1,,5,4,6,7,6,,,,,5,2,5,,1,5,2,5,,1,,,6,2,4,3,4,,2,2,
05-08-2014,13,1,,,3,,4,3,,,1,,4,3,5,4,3,,,,,3,1,4,,1,5,2,4,,1,,,3,1,3,2,3,,1,2,
05-08-2014,14,1,,,2,,3,2,,,1,,3,3,3,2,2,,,,,2,1,4,,1,4,2,3,,1,,,2,1,3,2,2,,1,1,
05-08-2014,15,1,,,1,,2,1,,,1,,2,2,,2,2,,,,,2,1,3,,2,3,1,3,,1,,,2,1,2,2,2,,1,1,
05-08-2014,16,1,,,1,,2,1,,,2,,1,2,1,2,2,,,,,1,1,2,,1,2,1,2,,1,,,2,0,2,2,2,,1,1,
05-08-2014,17,1,,,1,,2,0,,,1,,0,2,1,1,1,,,,,1,0,2,,1,1,1,2,,1,,,1,0,1,1,1,,1,1,
05-08-2014,18,1,,,1,,2,0,,,1,,0,1,1,1,1,,,,,1,1,1,,2,1,1,2,,1,,,2,0,2,1,1,,1,1,
05-08-2014,19,1,,,1,,2,0,,,1,,0,1,1,1,1,,,,,1,1,1,,2,1,1,1,,1,,,2,0,1,1,1,,1,1,
05-08-2014,20,1,,,1,,3,0,,,1,,0,1,1,1,2,,,,,2,0,1,,2,1,1,1,,1,,,3,0,1,1,2,,1,1,
05-08-2014,21,1,,,0,,2,0,,,1,,0,1,1,1,2,,,,,2,0,1,,2,1,1,1,,1,,,3,0,1,1,2,,1,1,
05-08-2014,22,1,,,0,,2,1,,,1,,0,1,1,2,2,,,,,1,0,1,,1,1,1,2,,1,,,2,0,1,1,2,,1,1,
05-08-2014,23,1,,,0,,2,0,,,2,,0,2,1,1,2,,,,,1,1,1,,1,1,1,1,,4,,,2,0,1,2,2,,1,1,
05-08-2014,24,1,,,,,2,0,,,1,,1,2,1,4,4,,,,,,2,1,,2,,,3,,4,,,1,0,2,,3,,1,3,
06-08-2014,1,1,,,,,2,2,,,1,,1,1,1,4,5,,,,,,2,1,,2,,,5,,2,,,1,1,4,,4,,1,2,
06-08-2014,2,1,,,,,2,0,,,2,,1,2,1,2,6,,,,,,1,2,,1,,,3,,1,,,1,1,1,,4,,1,1,
06-08-2014,3,1,,,1,,3,1,,,1,,1,2,1,1,2,,,,,1,1,2,,1,1,1,2,,1,,,2,1,1,2,3,,1,1,
06-08-2014,4,1,,,0,,2,0,,,1,,1,1,1,1,2,,,,,1,1,2,,2,1,1,2,,1,,,3,1,1,2,2,,1,2,
06-08-2014,5,2,,,0,,3,0,,,1,,1,2,1,2,2,,,,,2,1,2,,2,1,2,2,,1,,,2,1,1,2,2,,2,3,
06-08-2014,6,1,,,0,,2,1,,,2,,1,2,3,2,2,,,,,3,1,2,,3,1,2,2,,1,,,2,1,1,2,2,,2,4,
06-08-2014,7,3,,,0,,4,2,,,2,,2,2,5,3,3,,,,,4,2,2,,4,2,3,2,,1,,,3,1,1,2,3,,2,7,
06-08-2014,8,2,,,1,,5,2,,,4,,1,2,2,6,5,,,,,6,1,3,,4,2,3,4,,1,,,4,2,2,2,4,,2,8,
06-08-2014,9,2,,,1,,5,3,,,6,,2,3,2,5,4,,,,,6,2,4,,4,2,4,3,,2,,,6,1,3,3,4,,3,6,
06-08-2014,10,2,,,1,,4,2,,,4,,1,8,4,4,4,,,,,4,3,3,,4,3,3,3,,2,,,5,2,3,3,4,,3,5,
06-08-2014,11,2,,,2,,4,1,,,3,,1,5,3,3,4,,,,,4,3,2,,4,2,3,2,,2,,,,2,2,2,3,,4,4,
06-08-2014,12,2,,,2,,4,1,,,3,,1,4,3,3,3,,,,,4,2,2,,3,1,3,3,,2,,,3,2,2,3,3,,3,3,
06-08-2014,13,2,,,3,,5,2,,,2,,1,4,4,4,4,,,,,4,2,3,,4,2,3,4,,2,,,3,2,2,3,3,,5,3,
06-08-2014,14,2,,,3,,5,1,,,2,,1,7,4,4,4,,,,,4,2,2,,3,2,3,3,,2,,,4,3,2,3,3,,5,3,
06-08-2014,15,2,,,2,,4,1,,,2,,1,8,4,4,3,,,,,4,1,2,,2,2,3,3,,1,,,4,4,3,2,3,,4,3,
06-08-2014,16,1,,,,,4,1,,,1,,1,5,4,3,3,,,,,3,1,2,,2,2,3,2,,1,,,4,2,2,2,2,,3,2,
06-08-2014,17,1,,,2,,3,1,,,1,,1,3,2,2,2,,,,,2,1,3,,2,2,2,2,,1,,,4,1,3,2,2,,1,2,
06-08-2014,18,1,,,5,,4,1,,,2,,2,3,3,2,2,,,,,2,1,3,,1,3,1,3,,1,,,7,2,4,2,2,,2,2,
06-08-2014,19,1,,,4,,8,2,,,1,,5,3,6,2,2,,,,,2,1,4,,1,4,2,4,,2,,,6,2,3,4,2,,1,2,
06-08-2014,20,1,,,3,,4,2,,,1,,2,2,4,2,2,,,,,2,1,4,,1,3,2,3,,2,,,6,1,2,3,2,,1,1,
06-08-2014,21,1,,,1,,4,2,,,1,,2,2,2,4,2,,,,,2,1,4,,2,3,2,4,,1,,,3,1,2,3,2,,1,1,
06-08-2014,22,1,,,2,,4,1,,,4,,1,3,2,2,4,,,,,2,1,3,,2,2,1,3,,1,,,4,0,2,2,3,,1,1,
06-08-2014,23,1,,,4,,5,5,,,17,,1,22,5,5,3,,,,,3,1,3,,1,1,1,4,,2,,,3,1,2,3,3,,6,2,
06-08-2014,24,1,,,17,,4,5,,,2,,2,12,19,3,3,,,,,2,,,,1,2,1,6,,7,,,3,7,1,4,2,,5,1,
07-08-2014,1,2,,,22,,7,3,,,1,,12,4,15,2,2,,,,,2,,,,1,7,1,2,,3,,,11,1,2,2,2,,2,1,
07-08-2014,2,2,,,13,,4,4,,,1,,23,2,16,2,2,,,,,2,,,,2,15,1,1,,2,,,7,1,2,2,2,,2,2,
07-08-2014,3,3,,,3,,8,2,,,1,,22,2,14,1,2,,,,,2,2,4,,3,13,2,2,,2,,,4,1,3,2,2,,3,3,
07-08-2014,4,2,,,2,,7,2,,,1,,18,2,4,2,3,,,,,3,2,3,,3,15,2,3,,1,,,4,1,4,3,2,,6,5,
07-08-2014,5,1,,,2,,6,3,,,1,,20,2,3,2,3,,,,,3,1,3,,2,10,2,3,,1,,,4,3,3,3,2,,6,4,
07-08-2014,6,1,,,2,,5,3,,,1,,15,2,4,2,3,,,,,3,1,3,,3,4,2,2,,1,,,6,3,3,2,2,,5,4,
07-08-2014,7,2,,,2,,5,3,,,1,,5,2,5,2,3,,,,,3,1,3,,2,4,2,2,,0,,,7,4,3,1,2,,5,4,
07-08-2014,8,1,,,2,,4,1,,,1,,4,2,5,2,2,,,,,4,1,3,,2,5,2,2,,0,,,5,3,3,1,2,,4,5,
07-08-2014,9,2,,,3,,4,1,,,2,,3,3,5,2,2,,,,,3,1,2,,2,4,3,2,,1,,,4,2,3,1,2,,5,3,
07-08-2014,10,1,,,3,,3,0,,,2,,2,4,4,2,2,,,,,2,0,2,,2,3,3,2,,1,,,4,2,,1,2,,3,3,
07-08-2014,11,1,,,3,,3,0,,,1,,,4,4,2,2,,,,,2,1,2,,3,,2,2,,1,,,5,2,2,1,2,,3,2,
07-08-2014,12,1,,,2,,3,1,,,1,,1,4,4,2,3,,,,,2,1,2,,2,2,2,2,,1,,,4,2,2,1,2,,2,3,
07-08-2014,13,1,,,1,,3,0,,,1,,1,2,2,2,2,,,,,2,1,2,,2,2,2,2,,1,,,,1,2,1,2,,2,2,
07-08-2014,14,1,,,1,,2,0,,,1,,1,2,2,2,1,,,,,2,1,2,,,2,2,2,,1,,,,1,2,1,2,,2,2,
07-08-2014,15,1,,,1,,2,0,,,1,,1,2,2,2,1,,,,,2,1,2,,,1,2,1,,1,,,2,5,,1,2,,3,2,
07-08-2014,16,2,,,1,,3,0,,,1,,0,1,2,2,2,,,,,2,0,2,,1,1,2,2,,1,,,2,1,2,1,2,,3,2,
07-08-2014,17,2,,,1,,2,0,,,1,,0,2,1,1,1,,,,,2,0,2,,2,1,2,1,,1,,,2,0,2,1,2,,1,2,
07-08-2014,18,1,,,0,,2,0,,,1,,0,2,2,1,2,,,,,2,0,2,,2,1,2,2,,1,,,3,0,2,1,2,,1,2,
07-08-2014,19,2,,,0,,2,0,,,1,,0,2,3,2,2,,,,,2,0,2,,2,1,2,2,,1,,,4,0,2,1,2,,1,2,
07-08-2014,20,1,,,0,,2,0,,,1,,0,2,3,1,2,,,,,2,0,2,,2,1,2,1,,1,,,5,0,2,1,2,,1,1,
07-08-2014,21,1,,,0,,3,0,,,1,,0,2,3,1,2,,,,,2,0,1,,2,1,1,1,,1,,,4,1,2,1,2,,1,2,
07-08-2014,22,1,,,1,,2,1,,,1,,1,2,2,1,2,,,,,1,0,1,,2,1,1,1,,1,,,4,1,1,1,2,,1,2,
07-08-2014,23,1,,,1,,2,1,,,1,,0,2,2,1,,,,,,1,0,1,,2,1,1,1,,1,,,2,0,1,1,2,,2,1,
07-08-2014,24,1,,,1,,2,0,,,2,,0,2,2,1,,,,,,2,0,1,,2,1,1,1,,1,,,2,,,1,1,,2,1,
08-08-2014,1,1,,,1,,2,0,,,1,,0,2,2,1,1,,1,,,2,0,1,,2,1,1,1,,0,,,2,,,1,1,,2,1,
08-08-2014,2,1,,,1,,3,0,,,1,,0,2,2,1,1,,0,,,1,0,1,,2,1,1,1,,0,,,2,,,1,1,,2,1,
08-08-2014,3,1,,,0,,2,0,,,1,,0,2,2,1,2,,1,,,2,1,1,,2,1,2,1,,1,,,2,1,0,1,2,,2,2,
08-08-2014,4,1,,,1,,2,0,,,1,,0,2,2,1,2,,1,,,2,1,1,,2,1,2,1,,1,,,2,1,0,1,1,,2,2,
08-08-2014,5,2,,,1,,2,0,,,1,,1,2,2,1,2,,0,,,2,1,1,,2,1,2,1,,1,,,3,1,0,1,2,,2,4,
08-08-2014,6,2,,,1,,3,0,,,1,,1,2,3,1,3,,1,,,3,1,1,,2,1,3,1,,1,,,5,1,0,1,2,,2,3,
08-08-2014,7,2,,,2,,5,2,,,1,,1,2,5,2,5,,1,,,5,1,2,,2,2,4,1,,1,,,7,1,0,1,3,,2,5,
08-08-2014,8,2,,,1,,6,3,,,1,,0,2,3,3,4,,2,,,,1,3,,2,1,3,2,,1,,,6,1,2,1,3,,3,4,
08-08-2014,9,2,,,2,,5,2,,,1,,0,3,3,3,4,,1,,,,0,3,,3,2,2,2,,1,,,9,3,1,1,3,,4,4,
08-08-2014,10,2,,,3,,4,2,,,1,,1,4,4,2,3,,1,,,,1,3,,2,2,2,2,,1,,,,,1,2,2,,4,3,
08-08-2014,11,2,,,2,,3,1,,,2,,2,3,3,2,2,,0,,,2,0,2,,2,2,2,2,,1,,,3,,1,2,2,,3,3,
08-08-2014,12,1,,,1,,2,1,,,2,,1,2,2,2,2,,0,,,2,1,2,,1,2,1,2,,2,,,2,,1,2,2,,2,2,
08-08-2014,13,1,,,1,,2,0,,,1,,1,2,2,1,2,,,,,2,0,2,,1,1,1,1,,2,,,3,3,1,1,2,,,2,
08-08-2014,14,2,,,1,,3,0,,,1,,1,2,2,1,2,,,,,,0,2,,1,1,2,1,,1,,,3,3,0,1,2,,,3,
08-08-2014,15,1,,,1,,2,1,,,1,,1,1,1,1,2,,,,,,0,2,,1,1,2,1,,2,,,3,3,1,1,2,,1,3,
08-08-2014,16,1,,,1,,2,0,,,1,,0,2,2,1,2,,1,,,2,0,2,,1,1,2,1,,2,,,2,2,1,1,2,,1,2,
08-08-2014,17,2,,,1,,2,1,,,1,,0,2,1,1,2,,1,,,2,0,2,,1,1,2,1,,2,,,2,1,1,1,2,,2,2,
