Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
04-11-2019,8,,20,,20,,,27,19,,11,,,,17,18,18,27,26,,23,,21,,27,,11,,21,,31,15,24,,,,,,,27,25,,,30,22,27,
04-11-2019,9,,15,,31,,,35,29,,23,,,,31,35,21,31,31,,36,,34,,37,,10,,29,,33,28,21,,,,,,,36,27,,,35,25,39,
04-11-2019,10,,17,,35,,,39,29,,19,,,,27,41,25,42,41,,51,,54,,47,,11,,30,,38,43,26,,,,,,,50,35,,,39,25,63,
04-11-2019,11,,25,,13,,,46,36,,15,,,,12,30,30,41,47,,53,,33,,56,,8,,38,,36,42,31,,,,,,,45,30,,,40,17,56,
04-11-2019,12,,34,,11,,,31,39,,11,,,,7,19,,39,45,,47,,19,,48,,11,,43,,,24,23,,,,,,,33,16,,,30,7,49,
04-11-2019,13,,36,,17,,,26,39,,9,,,,6,20,,27,38,,36,,12,,42,,15,,40,,,12,26,,,,,,,26,10,,,28,5,29,
04-11-2019,14,,39,,9,,,23,32,,6,,,,9,25,,10,32,,26,,11,,31,,6,,37,,,13,23,,,,,,,,7,,,21,4,19,
04-11-2019,15,,29,,11,,,20,24,,5,,,,9,16,,8,22,,25,,10,,24,,5,,28,,11,11,20,,,,,,,,6,,,19,6,18,
04-11-2019,16,,26,,11,,,20,20,,4,,,,11,17,4,9,17,,18,,13,,19,,4,,23,,10,11,19,,,,,,,16,8,,,18,8,18,
04-11-2019,17,,25,,19,,,23,21,,8,,,,13,26,7,10,20,,24,,12,,19,,3,,17,,14,15,21,,,,,,,29,12,,,,9,27,
04-11-2019,18,,32,,27,,,25,28,,14,,,,17,41,12,13,24,,30,,21,,30,,4,,24,,15,18,35,,,,,,,36,15,,,,15,31,
04-11-2019,19,,37,,30,,,34,33,,27,,,,16,38,18,25,44,,40,,19,,43,,4,,31,,19,25,32,,,,,,,44,22,,,,20,37,
04-11-2019,20,,29,,17,,,41,26,,30,,,,23,34,27,32,47,,35,,36,,49,,5,,28,,14,32,46,,,,,,,38,28,,,,15,35,
04-11-2019,21,,30,,15,,,38,31,,26,,,,26,14,31,38,34,,44,,25,,,,6,,29,,29,25,32,,,,,,,34,36,,,,19,24,
04-11-2019,22,,26,,16,,,39,26,,35,,,,30,18,24,36,32,,37,,31,,41,,15,,19,,37,27,27,,,,,,,30,38,,,,18,28,
04-11-2019,23,,17,,28,,,39,27,,31,,,,30,30,27,45,28,,36,,28,,43,,22,,24,,41,24,27,,,,,,,30,41,,,,17,35,
04-11-2019,24,,13,,16,,,30,29,,29,,,,21,15,28,36,25,,32,,27,,40,,14,,22,,38,23,20,,,,,,,29,30,,,,15,41,
05-11-2019,1,,11,,20,,,33,22,,23,,,,18,10,28,37,23,,24,,28,,31,,14,,15,,35,23,15,,,,,,,30,24,,,,16,36,
05-11-2019,2,,11,,19,,,31,18,,20,,,,14,13,21,29,20,,23,,27,,33,,11,,11,,34,21,18,,,,,,,28,31,,,,15,31,
05-11-2019,3,,8,,14,,,33,15,,18,,,,12,10,22,25,24,,31,,21,,32,,7,,8,,32,21,15,,,,,,,35,21,,,,12,27,
05-11-2019,4,,7,,10,,,29,15,,14,,,,12,9,22,22,25,,29,,21,,30,,5,,9,,32,23,13,,,,,,,30,17,,,,14,28,
05-11-2019,5,,13,,13,,,26,13,,15,,,,10,12,22,22,26,,27,,22,,31,,6,,7,,28,24,15,,,,,,,22,27,,,,21,26,
05-11-2019,6,,7,,16,,,24,15,,13,,,,10,14,22,23,27,,24,,21,,30,,8,,9,,28,22,26,,,,,,,22,24,,,,23,27,
05-11-2019,7,,12,,17,,,24,15,,14,,,,16,15,17,23,30,,26,,22,,27,,7,,19,,27,19,30,,,,,,,26,27,,,,24,29,
05-11-2019,8,,21,,21,,,28,19,,17,,,,17,20,20,24,39,,27,,24,,38,,5,,22,,29,21,27,,,,,,,27,26,,,,22,28,
05-11-2019,9,,18,,32,,,44,26,,32,,,,30,29,31,34,42,,44,,36,,48,,11,,28,,38,33,19,,,,,,,32,31,,,,,43,
05-11-2019,10,,16,,37,,,50,25,,26,,,,25,26,40,40,57,,46,,41,,52,,8,,29,,42,47,17,,,,,,,28,51,,,,,48,
05-11-2019,11,,19,,24,,,36,26,,20,,,,15,19,38,49,44,,50,,38,,61,,8,,29,,44,42,23,,,,,,,48,31,,,,,61,
05-11-2019,12,,,,13,,,56,34,,11,,,,10,28,39,47,44,,54,,25,,60,,6,,39,,36,23,20,,,,,,,38,25,,,,,38,
05-11-2019,13,,,,13,,,41,29,,13,,,,13,23,13,15,42,,40,,18,,38,,13,,34,,22,16,27,,,,,,,29,12,,,,,23,
05-11-2019,14,,,,13,,,28,28,,5,,,,12,22,8,10,23,,21,,14,,18,,17,,42,,15,,28,,,,,,,17,10,,,,,18,
05-11-2019,15,,27,,13,,,20,17,,5,,,,11,17,9,9,27,,15,,21,,28,,6,,29,,12,,21,,,,,,,20,13,,,,,19,
05-11-2019,16,,25,,13,,,29,22,,16,,,,10,21,14,18,24,,25,,22,,31,,6,,21,,17,,18,,,,,,,21,10,,,,,23,
05-11-2019,17,,12,,16,,,32,19,,12,,,,11,26,13,23,21,,26,,19,,41,,6,,19,,32,16,20,,,,,,,28,9,,,,8,30,
05-11-2019,18,,17,,26,,,44,27,,7,,,,14,29,29,26,37,,36,,31,,46,,13,,24,,40,23,29,,,,,,,36,22,,,,15,28,
05-11-2019,19,,17,,25,,,46,32,,29,,,,17,28,27,40,37,,42,,32,,52,,19,,27,,47,24,32,,,,,,,38,25,,,,10,20,
05-11-2019,20,,13,,22,,,27,37,,44,,,,11,30,18,22,35,,46,,16,,43,,15,,33,,41,14,35,,,,,,,19,13,,,,8,23,
05-11-2019,21,,26,,15,,,24,31,,29,,,,14,15,18,22,27,,29,,22,,30,,10,,25,,26,15,29,,,,,,,24,17,,,,9,19,
05-11-2019,22,,22,,13,,,25,27,,21,,,,11,13,24,27,29,,30,,24,,30,,5,,25,,31,19,20,,,,,,,23,16,,,,12,20,
05-11-2019,23,,16,,16,,,20,22,,14,,,,20,8,27,26,20,,26,,22,,28,,9,,22,,32,19,16,,,,,,,21,27,,,,15,27,
05-11-2019,24,,23,,9,,,30,16,,13,,,,19,8,25,28,26,,28,,22,,30,,14,,15,,32,19,14,,,,,,,15,30,,,,15,21,
06-11-2019,1,,15,,7,,,24,14,,19,,,,18,5,20,28,24,,28,,20,,30,,11,,15,,29,20,11,,,,,,,14,15,,,,13,29,
06-11-2019,2,,10,,9,,,18,10,,16,,,,13,5,23,25,15,,20,,18,,27,,8,,16,,27,22,20,,,,,,,13,18,,,,10,30,
06-11-2019,3,,6,,6,,,16,12,,16,,,,13,6,26,19,14,,17,,14,,28,,8,,11,,29,14,17,,,,,,,14,22,,,,10,28,
06-11-2019,4,,6,,6,,,20,12,,13,,,,15,6,23,19,14,,18,,9,,23,,6,,11,,28,12,12,,,,,,,18,21,,,,16,22,
06-11-2019,5,,7,,8,,,23,12,,10,,,,15,6,19,21,23,,25,,19,,26,,6,,10,,27,15,12,,,,,,,17,20,,,,19,24,
06-11-2019,6,,12,,11,,,23,12,,9,,,,13,13,21,25,23,,24,,23,,26,,6,,13,,25,22,19,,,,,,,22,23,,,,21,30,
06-11-2019,7,,16,,18,,,29,15,,12,,,,14,23,20,26,27,,25,,23,,28,,9,,24,,26,20,25,,,,,,,28,25,,,,21,33,
06-11-2019,8,,22,,17,,,31,23,,17,,,,14,23,19,24,28,,28,,27,,32,,12,,24,,29,21,21,,,,,,,25,26,,,,21,26,
06-11-2019,9,,16,,12,,,25,18,,19,,,,26,13,20,26,28,,39,,23,,41,,14,,17,,37,22,12,,,,,,,22,31,,,,19,34,
06-11-2019,10,,16,,11,,,26,20,,11,,,,9,13,24,25,21,,25,,17,,27,,14,,21,,25,19,17,,,,,,,29,25,,,,11,34,
06-11-2019,11,,17,,20,,,25,19,,9,,,,8,19,17,,30,,21,,13,,28,,19,,20,,16,14,15,,,,,,,23,14,,,,7,18,
06-11-2019,12,,16,,11,,,20,19,,8,,,,6,22,10,,29,,25,,10,,31,,22,,20,,13,10,18,,,,,,,21,11,,,,4,19,
06-11-2019,13,,17,,10,,,19,16,,8,,,,4,16,9,,26,,25,,6,,30,,15,,19,,18,10,18,,,,,,,18,8,,,,2,24,
06-11-2019,14,,19,,10,,,18,18,,6,,,,4,14,12,16,23,,23,,7,,24,,9,,20,,15,6,17,,,,,,,18,7,,,,2,20,
06-11-2019,15,,19,,8,,,18,18,,5,,,,4,18,9,13,27,,21,,6,,28,,7,,21,,20,11,16,,,,,,,15,6,,,,2,21,
06-11-2019,16,,20,,8,,,17,18,,5,,,,6,14,13,13,27,,21,,9,,33,,5,,21,,21,12,15,,,,,,,13,10,,,,3,23,
06-11-2019,17,,22,,9,,,20,19,,5,,,,6,13,12,18,31,,23,,17,,27,,4,,20,,23,12,19,,,,,,,20,17,,,,6,22,
06-11-2019,18,,28,,11,,,26,21,,14,,,,7,14,16,20,29,,27,,22,,32,,2,,20,,20,15,26,,,,,,,19,19,,,,8,17,
06-11-2019,19,,31,,12,,,29,22,,16,,,,16,16,19,19,27,,29,,23,,32,,2,,21,,20,19,24,,,,,,,23,20,,,,11,17,
06-11-2019,20,,20,,16,,,22,26,,11,,,,20,18,16,22,20,,26,,21,,31,,9,,21,,22,17,23,,,,,,,27,18,,,,9,14,
06-11-2019,21,,17,,14,,,22,25,,15,,,,20,17,20,24,25,,,,18,,28,,24,,20,,31,17,21,,,,,,,27,17,,,,12,23,
06-11-2019,22,,22,,19,,,22,23,,17,,,,20,15,24,29,28,,28,,19,,27,,19,,21,,29,18,19,,,,,,,26,18,,,,11,28,
06-11-2019,23,,23,,21,,,22,20,,17,,,,21,12,25,25,23,,25,,17,,25,,21,,19,,30,16,21,,,,,,,23,20,,,,11,28,
06-11-2019,24,,17,,19,,,23,18,,19,,,,18,13,26,24,21,,25,,17,,26,,15,,21,,29,16,,,,,,,,22,25,,,,15,30,
07-11-2019,1,,20,,19,,,26,16,,20,,,,19,12,22,23,23,,25,,14,,26,,9,,15,,27,18,,,,,,,,20,19,,,,16,28,
07-11-2019,2,,16,,11,,,26,13,,17,,,,18,10,20,24,25,,26,,13,,26,,10,,14,,27,12,,,,,,,,21,19,,,,18,26,
07-11-2019,3,,9,,8,,,25,11,,16,,,,15,8,19,24,23,,25,,13,,24,,8,,10,,20,10,,,,,,,,17,19,,,,20,27,
07-11-2019,4,,11,,8,,,25,13,,14,,,,15,6,13,24,23,,25,,15,,26,,11,,9,,16,11,,,,,,,,20,14,,,,17,27,
07-11-2019,5,,11,,7,,,24,11,,13,,,,20,6,17,23,25,,25,,19,,25,,12,,9,,18,18,,,,,,,,17,19,,,,13,25,
07-11-2019,6,,13,,11,,,16,10,,17,,,,19,9,16,20,16,,23,,23,,23,,13,,9,,23,22,,,,,,,,18,23,,,,19,24,
07-11-2019,7,,18,,17,,,24,16,,17,,,,23,15,19,18,18,,21,,24,,27,,16,,18,,23,21,,,,,,,,28,25,,,,20,24,
07-11-2019,8,,22,,17,,,28,24,,18,,,,22,17,18,22,24,,20,,22,,31,,15,,20,,21,20,,,,,,,,30,22,,,,17,27,
07-11-2019,9,,20,,16,,,33,27,,16,,,,16,22,18,26,35,,26,,19,,33,,16,,21,,21,21,,,,,,,,32,22,,,,15,33,
07-11-2019,10,,18,,19,,,38,28,,8,,,,17,28,22,33,46,,,,20,,44,,16,,16,,25,22,,,,,,,,35,21,,,,13,34,
07-11-2019,11,,13,,25,,,,,,8,,,,18,23,35,47,43,,,,25,,54,,8,,19,,30,33,,,,,,,,32,22,,,,10,49,
07-11-2019,12,,15,,19,,,,,,7,,,,12,19,32,41,37,,,,15,,50,,11,,23,,27,18,,,,,,,,30,15,,,,7,40,
07-11-2019,13,,20,,13,,,,,,7,,,,6,18,9,11,27,,34,,,,41,,20,,23,,26,13,,,,,,,,17,9,,,,6,20,
07-11-2019,14,,21,,8,,,15,19,,4,,,,6,14,8,7,27,,17,,,,16,,21,,22,,12,10,,,,,,,,15,8,,,,5,18,
07-11-2019,15,,19,,9,,,12,17,,2,,,,4,12,7,7,13,,13,,,,20,,11,,18,,10,9,,,,,,,,17,7,,,,4,18,
07-11-2019,16,,16,,8,,,12,12,,3,,,,7,13,6,10,13,,12,,9,,21,,4,,16,,10,8,,,,,,,,17,8,,,,5,19,
07-11-2019,17,,15,,14,,,19,11,,4,,,,8,14,5,11,13,,13,,8,,27,,5,,15,,11,12,,,,,,,,19,10,,,,5,19,
07-11-2019,18,,24,,13,,,25,16,,8,,,,13,17,13,18,23,,24,,16,,26,,5,,22,,17,12,,,,,,,,28,14,,,,9,21,
07-11-2019,19,,28,,25,,,30,29,,16,,,,20,28,19,22,24,,31,,23,,31,,5,,33,,20,18,,,,,,,,34,23,,,,17,29,
07-11-2019,20,,35,,31,,,31,32,,27,,,,22,26,27,23,30,,34,,30,,35,,8,,41,,23,25,,,,,,,,34,27,,,,23,20,
07-11-2019,21,,30,,26,,,26,38,,27,,,,18,29,26,23,32,,33,,30,,31,,12,,35,,32,26,,,,,,,,37,26,,,,19,24,
07-11-2019,22,,19,,21,,,22,33,,31,,,,18,18,26,24,32,,35,,24,,33,,13,,34,,31,25,,,,,,,,31,23,,,,21,26,
07-11-2019,23,,14,,20,,,25,27,,26,,,,17,11,23,30,29,,30,,23,,30,,5,,27,,30,21,,,,,,,,23,18,,,,17,29,
07-11-2019,24,,14,,17,,,25,21,,24,,,,18,12,24,27,23,,25,,19,,28,,7,,23,,29,21,,,,,,,,22,17,,,,11,29,
08-11-2019,1,,16,,16,,,23,18,,16,,,,19,10,19,25,21,,24,,12,,22,,7,,18,,29,10,,,,,,,,21,18,,,,14,28,
08-11-2019,2,,10,,9,,,18,17,,14,,,,18,8,16,21,20,,23,,10,,23,,13,,18,,24,8,,,,,,,,13,21,,,,12,18,
08-11-2019,3,,7,,6,,,12,14,,14,,,,15,7,22,21,14,,14,,11,,18,,11,,14,,23,9,,,,,,,,9,18,,,,15,23,
08-11-2019,4,,7,,6,,,22,9,,13,,,,14,10,19,18,16,,18,,19,,23,,10,,10,,22,19,,,,,,,,10,15,,,,13,23,
08-11-2019,5,,11,,8,,,23,12,,12,,,,11,8,20,20,23,,22,,18,,22,,11,,10,,20,18,,,,,,,,16,20,,,,13,25,
08-11-2019,6,,14,,14,,,23,18,,13,,,,13,9,21,22,23,,24,,20,,24,,16,,14,,21,18,,,,,,,,23,22,,,,17,19,
08-11-2019,7,,16,,18,,,25,22,,12,,,,14,19,17,24,27,,25,,22,,26,,22,,20,,21,22,,,,,,,,28,24,,,,17,23,
08-11-2019,8,,18,,20,,,25,22,,14,,,,17,19,17,24,25,,27,,21,,28,,20,,20,,22,21,,,,,,,,30,23,,,,18,22,
08-11-2019,9,,14,,12,,,18,16,,21,,,,17,15,12,11,21,,24,,16,,26,,19,,17,,22,16,,,,,,,,24,25,,,,18,16,
08-11-2019,10,,14,,17,,,15,14,,13,,,,8,18,9,8,18,,19,,15,,21,,15,,17,,13,13,,,,,,,,21,19,,,,8,17,
