Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-01-2019,7,16,24,,26,,23,27,24,,17,30,,40,29,26,,25,27,,22,,29,,27,32,6,18,28,,,29,34,,,,18,,,31,,,24,21,21,30,
02-01-2019,8,16,24,,25,,21,29,24,,16,31,,46,29,27,,25,28,,23,,29,,29,30,6,21,29,,,30,37,,,,26,,,33,,,24,22,25,33,
02-01-2019,9,16,23,,27,,27,37,31,,14,30,,33,31,33,,28,34,,28,,31,,34,37,5,19,32,,,28,25,,,,23,,,35,,,27,26,23,36,
02-01-2019,10,14,34,,32,,36,47,43,,16,30,,33,25,41,,35,38,,30,,36,,39,49,5,20,39,,,26,24,,,,22,,,47,,,32,31,23,41,
02-01-2019,11,14,42,,37,,42,55,42,,17,26,,49,28,51,,32,46,,37,,31,,44,51,5,17,44,,,28,49,,,,17,,,60,,,29,35,23,41,
02-01-2019,12,16,37,,60,,45,38,31,,13,19,,63,19,,,,42,,35,,31,,34,41,5,22,33,,,31,54,,,,11,,,40,,,35,35,24,34,
02-01-2019,13,9,30,,41,,40,25,31,,9,6,,54,16,,,,31,,41,,17,,28,31,3,27,30,,,22,40,,,,11,,,26,,,34,37,24,26,
02-01-2019,14,10,29,,30,,32,32,32,,6,6,,48,19,,,,35,,38,,18,,32,37,3,14,28,,,19,38,,,,10,,,27,,,32,24,18,25,
02-01-2019,15,7,35,,33,,31,38,27,,6,8,,48,21,,,16,38,,31,,20,,40,41,3,10,30,,,15,41,,,,8,,,31,,,31,14,15,25,
02-01-2019,16,7,32,,35,,31,39,28,,8,10,,12,25,52,,26,38,,33,,14,,36,39,2,14,31,,,19,40,,,,4,,,38,,,17,19,19,30,
02-01-2019,17,10,26,,36,,23,36,15,,11,14,,22,38,51,,22,21,,23,,17,,22,34,2,19,18,,,24,37,,,,6,,,41,,,7,11,21,29,
02-01-2019,18,15,29,,44,,27,42,20,,14,16,,15,36,73,,25,30,,29,,18,,28,40,3,25,33,,,29,25,,,,11,,,48,,,10,15,31,32,
02-01-2019,19,20,26,,62,,43,58,34,,17,26,,21,53,72,,28,44,,36,,33,,40,35,3,26,42,,,36,38,,,,22,,,63,,,14,20,37,45,
02-01-2019,20,38,12,,70,,54,66,37,,22,40,,30,75,69,,36,47,,43,,36,,54,30,4,40,37,,,40,43,,,,12,,,61,,,19,32,43,50,
02-01-2019,21,42,14,,61,,54,67,33,,18,40,,30,70,59,,53,57,,38,,62,,57,25,3,47,24,,,48,33,,,,26,,,65,,,18,39,51,56,
02-01-2019,22,40,21,,27,,50,69,41,,14,34,,32,55,49,,56,52,,44,,59,,56,34,2,38,27,,,59,37,,,,23,,,55,,,29,39,61,58,
02-01-2019,23,52,29,,26,,50,57,39,,19,39,,22,50,45,,55,50,,49,,54,,56,38,2,46,42,,,56,42,,,,25,,,48,,,29,35,55,58,
02-01-2019,24,44,26,,31,,49,48,33,,35,27,,36,44,47,,54,50,,50,,51,,50,49,2,54,24,,,51,33,,,,19,,,46,,,37,41,49,60,
03-01-2019,1,39,20,,34,,46,44,24,,29,26,,37,39,41,,50,51,,47,,47,,54,52,2,49,15,,,45,25,,,,17,,,45,,,38,45,46,54,
03-01-2019,2,34,15,,29,,43,43,37,,26,26,,35,34,33,,47,47,,46,,45,,50,49,3,46,16,,,44,27,,,,21,,,39,,,33,44,43,50,
03-01-2019,3,30,14,,26,,43,29,38,,26,29,,31,31,30,,43,46,,43,,40,,47,42,5,41,13,,,38,20,,,,13,,,43,,,28,35,41,46,
03-01-2019,4,29,10,,25,,35,43,34,,25,25,,27,25,24,,39,40,,39,,38,,43,41,5,39,21,,,39,19,,,,11,,,36,,,19,31,39,47,
03-01-2019,5,27,9,,33,,27,51,33,,26,24,,24,22,20,,39,33,,31,,36,,42,43,4,36,32,,,38,25,,,,10,,,34,,,17,33,36,45,
03-01-2019,6,28,9,,33,,33,50,31,,30,31,,33,22,29,,35,38,,32,,35,,38,47,3,28,21,,,35,36,,,,13,,,35,,,21,35,36,39,
03-01-2019,7,27,13,,33,,37,47,32,,24,28,,48,25,32,,34,41,,39,,34,,42,46,3,32,30,,,34,43,,,,23,,,40,,,27,35,35,41,
03-01-2019,8,27,20,,32,,38,65,31,,23,28,,40,23,32,,36,41,,36,,38,,47,49,4,32,35,,,35,47,,,,19,,,42,,,28,39,31,45,
03-01-2019,9,28,21,,32,,42,53,33,,29,39,,26,28,34,,42,48,,37,,41,,52,47,7,31,39,,,40,45,,,,29,,,56,,,29,45,33,53,
03-01-2019,10,30,26,,45,,53,63,44,,35,41,,23,47,43,,47,62,,58,,47,,67,54,9,33,57,,,43,36,,,,29,,,61,,,42,55,41,60,
03-01-2019,11,26,39,,49,,60,89,48,,47,,,23,38,52,,50,58,,81,,63,,90,70,8,51,54,,,49,36,,,,28,,,77,,,50,71,54,66,
03-01-2019,12,23,37,,67,,55,70,44,,31,10,,23,51,68,,51,50,,64,,46,,79,48,12,63,48,,,47,37,,,,20,,,95,,,25,53,58,46,
03-01-2019,13,17,32,,91,,42,59,33,,22,6,,37,35,86,,28,,,72,,47,,81,52,7,45,42,,,34,49,,,,11,,,71,,,23,41,43,31,
03-01-2019,14,13,30,,75,,59,38,31,,12,8,,45,26,81,,19,,,65,,49,,57,66,5,25,30,,,22,45,,,,25,,,78,,,30,38,,30,
03-01-2019,15,11,25,,33,,57,40,38,,7,8,,40,22,68,,18,,,32,,48,,42,61,8,16,29,,,19,39,,,,8,,,64,,,26,24,19,32,
03-01-2019,16,13,20,,22,,37,36,32,,6,10,,38,15,41,,16,,,25,,46,,33,56,3,13,29,,,25,38,,,,6,,,51,,,14,17,14,31,
03-01-2019,17,11,27,,27,,24,35,26,,9,10,,45,14,45,,17,,,22,,40,,28,49,3,16,27,,,31,38,,,,7,,,45,,,9,15,11,33,
03-01-2019,18,23,38,,34,,28,45,28,,14,11,,58,24,65,,20,,,30,,46,,34,63,2,19,30,,,38,47,,,,9,,,57,,,11,18,15,60,
03-01-2019,19,25,38,,58,,38,63,35,,15,15,,73,25,82,,30,45,,48,,26,,39,53,3,25,31,,,33,63,,,,19,,,62,,,17,23,51,44,
03-01-2019,20,33,28,,75,,42,55,36,,17,25,,68,59,81,,34,52,,49,,39,,47,51,3,33,48,,,41,69,,,,43,,,65,,,26,26,46,41,
03-01-2019,21,39,22,,68,,51,64,44,,21,32,,53,65,86,,47,48,,54,,54,,64,63,5,40,39,,,38,86,,,,45,,,67,,,31,38,51,52,
03-01-2019,22,36,18,,56,,53,73,47,,22,30,,41,58,75,,54,58,,56,,55,,62,70,4,39,39,,,48,78,,,,44,,,73,,,35,50,57,53,
03-01-2019,23,39,18,,44,,55,78,55,,31,32,,33,51,64,,52,59,,53,,50,,61,69,5,33,53,,,50,63,,,,35,,,71,,,32,53,53,57,
03-01-2019,24,39,16,,42,,52,74,53,,40,18,,48,44,54,,52,58,,46,,51,,52,73,3,45,40,,,49,45,,,,23,,,68,,,42,47,55,54,
04-01-2019,1,39,12,,40,,50,69,50,,38,34,,38,42,42,,49,46,,44,,45,,49,70,2,42,21,,,46,33,,,,24,,,64,,,36,41,53,50,
04-01-2019,2,36,11,,43,,45,60,48,,35,34,,47,36,42,,43,48,,45,,43,,48,66,2,44,31,,,45,28,,,,28,,,55,,,31,31,52,48,
04-01-2019,3,33,15,,44,,45,61,46,,32,29,,38,35,28,,39,47,,41,,38,,47,60,4,30,33,,,42,28,,,,24,,,50,,,25,31,45,47,
04-01-2019,4,30,10,,40,,37,57,39,,29,31,,37,32,21,,38,40,,35,,35,,44,54,3,43,31,,,40,25,,,,17,,,49,,,19,24,37,45,
04-01-2019,5,29,11,,37,,30,71,37,,25,33,,32,27,25,,37,30,,32,,38,,37,50,2,39,24,,,41,31,,,,16,,,45,,,18,21,38,,
04-01-2019,6,24,12,,37,,41,54,34,,30,35,,39,26,31,,40,32,,37,,39,,43,51,6,35,23,,,37,46,,,,17,,,40,,,24,40,31,51,
04-01-2019,7,29,18,,39,,44,51,32,,29,31,,40,27,38,,42,46,,40,,40,,44,53,7,35,33,,,35,52,,,,16,,,44,,,31,35,30,48,
04-01-2019,8,29,20,,39,,41,47,34,,28,34,,51,28,42,,31,45,,41,,40,,53,53,8,37,35,,,36,48,,,,24,,,45,,,32,37,32,41,
04-01-2019,9,25,29,,46,,50,60,35,,32,28,,47,37,43,,,55,,51,,48,,53,54,5,46,34,,,41,39,,,,21,,,52,,,39,50,42,62,
04-01-2019,10,19,26,,56,,67,,46,,39,28,,39,38,51,,,81,,65,,63,,74,57,4,44,53,,,61,33,,,,32,,,89,,,46,62,47,80,
04-01-2019,11,15,24,,,,76,,39,,20,23,,44,28,74,,,81,,77,,63,,75,40,5,40,60,,,58,41,,,,34,,,74,,,56,52,49,56,
04-01-2019,12,11,32,,,,65,,48,,15,7,,28,24,63,,,48,,30,,43,,35,39,7,22,58,,,39,39,,,,45,,,51,,,39,28,32,41,
04-01-2019,13,13,42,,,,42,,44,,10,5,,37,17,41,,,35,,22,,18,,24,47,10,13,45,,,23,35,,,,28,,,32,,,20,18,13,27,
04-01-2019,14,10,29,,,,27,,28,,7,7,,42,13,28,,,26,,19,,22,,19,47,7,17,36,,,22,40,,,,15,,,32,,,14,15,10,32,
04-01-2019,15,12,26,,15,,21,42,22,,6,8,,41,11,29,,12,31,,18,,20,,30,44,4,19,30,,,16,39,,,,8,,,36,,,13,18,12,24,
04-01-2019,16,14,30,,15,,22,35,21,,6,9,,41,12,29,,18,32,,19,,22,,35,41,3,17,26,,,18,39,,,,7,,,29,,,12,18,13,32,
04-01-2019,17,19,31,,17,,20,37,21,,8,13,,40,,30,,25,40,,20,,27,,47,38,2,16,28,,,20,43,,,,7,,,25,,,10,19,15,46,
04-01-2019,18,25,33,,26,,31,53,39,,12,13,,42,24,78,,28,46,,31,,55,,40,53,3,18,47,,,34,44,,,,12,,,44,,,13,15,16,57,
04-01-2019,19,23,37,,41,,36,70,39,,18,24,,42,35,71,,31,44,,39,,36,,43,59,3,25,45,,,35,62,,,,32,,,59,,,21,22,27,43,
04-01-2019,20,13,33,,35,,47,56,48,,20,31,,36,20,61,,39,52,,55,,27,,51,52,4,29,73,,,36,59,,,,47,,,51,,,33,49,18,38,
04-01-2019,21,19,38,,34,,59,51,58,,17,30,,30,21,34,,26,51,,55,,19,,49,57,5,40,66,,,39,37,,,,52,,,44,,,39,51,17,41,
04-01-2019,22,22,29,,28,,55,53,64,,46,35,,29,23,31,,36,47,,54,,18,,54,48,21,48,55,,,33,34,,,,33,,,43,,,48,49,22,53,
04-01-2019,23,21,26,,36,,55,57,55,,44,23,,34,19,30,,53,56,,60,,34,,61,33,30,50,44,,,33,48,,,,42,,,58,,,48,57,29,57,
04-01-2019,24,24,24,,42,,36,58,45,,37,17,,33,24,28,,41,42,,57,,44,,61,26,23,51,37,,,44,34,,,,46,,,52,,,45,53,29,62,
05-01-2019,1,27,19,,19,,33,57,40,,39,31,,35,40,35,,51,54,,53,,29,,55,33,11,51,30,,,30,31,,,,42,,,53,,,47,57,28,61,
05-01-2019,2,26,12,,26,,36,54,29,,38,27,,18,36,34,,52,43,,56,,39,,54,22,8,46,20,,,32,39,,,,38,,,56,,,44,56,,57,
05-01-2019,3,34,11,,26,,48,50,31,,33,27,,40,34,23,,45,47,,53,,44,,52,41,7,33,17,,,42,24,,,,32,,,53,,,38,50,44,51,
05-01-2019,4,25,12,,16,,47,53,35,,27,25,,28,30,25,,40,47,,41,,45,,47,45,4,41,21,,,46,25,,,,26,,,27,,,34,47,36,48,
05-01-2019,5,24,10,,20,,42,54,32,,28,30,,32,28,23,,38,47,,44,,44,,46,38,4,39,22,,,40,32,,,,23,,,30,,,32,43,33,47,
05-01-2019,6,26,10,,34,,38,50,27,,27,25,,49,25,27,,37,49,,40,,41,,49,43,4,37,18,,,38,35,,,,24,,,37,,,30,37,36,44,
05-01-2019,7,28,14,,35,,37,55,29,,25,28,,50,24,35,,38,54,,,,40,,59,47,4,34,25,,,40,47,,,,24,,,43,,,31,36,37,41,
05-01-2019,8,28,19,,37,,37,50,32,,25,26,,61,26,42,,38,57,,,,37,,57,50,5,33,37,,,37,50,,,,23,,,43,,,28,38,35,46,
05-01-2019,9,27,35,,38,,43,55,41,,29,34,,65,42,42,,42,54,,45,,43,,51,60,5,37,38,,,37,31,,,,25,,,48,,,29,47,36,53,
05-01-2019,10,21,34,,48,,57,58,44,,27,38,,48,53,62,,59,57,,58,,56,,60,68,8,50,45,,,38,29,,,,26,,,49,,,35,59,32,73,
05-01-2019,11,22,34,,38,,63,53,38,,28,33,,29,64,76,,62,63,,69,,51,,70,60,6,48,42,,,39,23,,,,24,,,61,,,35,72,31,88,
05-01-2019,12,18,33,,42,,63,44,39,,23,43,,25,35,51,,60,61,,63,,36,,63,46,7,36,42,,,52,41,,,,19,,,70,,,35,67,22,82,
05-01-2019,13,14,20,,31,,37,39,36,,13,45,,19,14,27,,45,31,,40,,21,,48,27,6,31,34,,,28,28,,,,23,,,44,,,29,46,16,57,
05-01-2019,14,10,15,,21,,21,37,22,,13,22,,20,8,37,,19,28,,27,,13,,38,20,7,24,20,,,12,22,,,,27,,,32,,,22,28,8,22,
05-01-2019,15,11,17,,12,,15,31,19,,10,15,,16,9,26,,13,28,,27,,13,,33,22,9,20,18,,,14,16,,,,20,,,29,,,18,20,9,25,
05-01-2019,16,10,16,,12,,20,25,18,,8,15,,21,11,18,,13,29,,25,,14,,31,25,7,14,16,,,15,17,,,,18,,,27,,,20,17,7,26,
05-01-2019,17,9,21,,15,,18,24,23,,7,17,,24,12,20,,10,25,,26,,17,,39,27,5,14,25,,,,22,,,,17,,,22,,,18,16,7,23,
05-01-2019,18,13,35,,21,,21,27,26,,7,16,,23,11,32,,17,33,,29,,32,,38,33,5,20,29,,,,23,,,,17,,,26,,,22,21,12,26,
05-01-2019,19,13,31,,26,,29,44,35,,22,20,,31,23,31,,39,34,,44,,34,,63,34,5,30,39,,,,29,,,,32,,,46,,,25,39,22,32,
05-01-2019,20,15,26,,31,,33,38,41,,23,28,,33,21,28,,27,32,,44,,25,,37,48,7,31,51,,,,34,,,,42,,,31,,,25,32,19,35,
05-01-2019,21,22,41,,29,,28,42,25,,23,39,,28,16,28,,27,32,,33,,29,,37,33,10,38,53,,,,28,,,,35,,,40,,,28,34,22,45,
05-01-2019,22,24,22,,29,,32,43,37,,43,38,,28,14,20,,48,33,,38,,35,,45,26,12,39,40,,,,36,,,,31,,,35,,,35,48,32,59,
05-01-2019,23,18,16,,24,,25,40,34,,32,29,,33,16,18,,47,26,,32,,37,,44,27,9,48,37,,,,38,,,,33,,,38,,,35,46,31,57,
05-01-2019,24,25,12,,21,,30,41,31,,32,48,,51,18,34,,50,26,,36,,35,,49,24,6,48,30,,,35,40,,,,28,,,41,,,45,50,,56,
06-01-2019,1,35,10,,27,,42,36,41,,37,44,,34,35,26,,48,34,,38,,30,,48,41,7,47,25,,,39,28,,,,34,,,36,,,46,54,28,55,
06-01-2019,2,38,11,,26,,46,42,38,,37,45,,50,34,33,,47,37,,43,,26,,40,32,5,47,17,,,43,19,,,,22,,,39,,,38,46,42,48,
06-01-2019,3,35,9,,28,,45,41,33,,40,28,,30,30,31,,43,32,,43,,43,,44,40,4,43,17,,,41,19,,,,27,,,25,,,40,48,41,47,
06-01-2019,4,24,7,,31,,45,48,35,,37,33,,23,26,21,,39,51,,43,,42,,49,42,3,38,20,,,39,22,,,,26,,,22,,,34,46,36,43,
06-01-2019,5,21,6,,23,,40,43,36,,30,30,,24,27,22,,35,47,,46,,40,,45,31,3,41,22,,,41,20,,,,23,,,24,,,30,45,36,42,
06-01-2019,6,22,8,,23,,39,42,26,,25,33,,17,24,24,,34,44,,45,,38,,46,43,4,36,16,,,39,17,,,,26,,,28,,,25,43,36,41,
06-01-2019,7,23,10,,29,,39,42,26,,22,25,,34,24,35,,37,46,,44,,36,,50,45,3,34,24,,,35,37,,,,31,,,28,,,29,41,30,40,
06-01-2019,8,25,16,,34,,38,44,28,,22,26,,41,23,32,,35,48,,49,,36,,50,43,3,32,35,,,32,,,,,27,,,34,,,28,38,27,38,
06-01-2019,9,26,19,,36,,42,48,30,,28,31,,53,28,33,,39,46,,49,,38,,47,46,5,33,33,,,38,37,,,,33,,,35,,,31,43,28,48,
06-01-2019,10,26,32,,34,,53,51,44,,27,28,,36,28,48,,56,65,,56,,46,,63,49,7,37,31,,,43,28,,,,37,,,41,,,28,49,34,60,
06-01-2019,11,28,24,,23,,51,49,42,,23,25,,22,24,46,,58,65,,53,,54,,62,48,6,44,29,,,52,13,,,,26,,,55,,,27,66,46,56,
06-01-2019,12,26,26,,17,,34,25,33,,19,29,,13,18,24,,35,43,,42,,42,,44,35,7,38,22,,,49,19,,,,16,,,36,,,22,40,32,55,
06-01-2019,13,15,17,,10,,21,22,21,,8,23,,10,11,18,,26,23,,24,,22,,26,16,4,24,19,,,29,13,,,,15,,,23,,,15,30,12,46,
06-01-2019,14,9,12,,9,,12,16,13,,5,8,,11,6,13,,19,17,,16,,13,,19,14,5,19,13,,,13,11,,,,15,,,16,,,12,18,5,20,
06-01-2019,15,8,11,,10,,10,15,13,,5,8,,11,6,15,,6,16,,14,,12,,19,12,8,18,11,,,10,9,,,,17,,,16,,,11,20,5,17,
06-01-2019,16,8,11,,8,,8,11,12,,4,9,,11,8,13,,5,11,,13,,10,,17,14,7,10,12,,,11,10,,,,19,,,15,,,13,14,6,16,
06-01-2019,17,7,14,,12,,8,12,11,,4,9,,12,7,14,,5,12,,14,,16,,15,14,5,11,11,,,12,8,,,,13,,,21,,,10,9,6,17,
06-01-2019,18,12,20,,17,,12,18,13,,5,12,,17,8,23,,12,17,,20,,23,,24,31,5,19,16,,,17,15,,,,14,,,18,,,12,13,7,15,
06-01-2019,19,21,24,,24,,22,35,26,,8,24,,29,17,41,,34,26,,34,,47,,39,35,9,35,33,,,30,31,,,,31,,,32,,,22,29,19,20,
06-01-2019,20,24,21,,27,,33,48,39,,23,35,,29,35,37,,36,41,,48,,55,,48,34,9,50,44,,,45,66,,,,27,,,60,,,54,50,34,26,
06-01-2019,21,16,18,,24,,46,49,43,,22,49,,31,30,36,,26,40,,42,,29,,41,35,17,34,50,,,40,58,,,,28,,,64,,,60,38,31,34,
06-01-2019,22,18,31,,38,,25,38,44,,31,37,,47,34,44,,30,25,,48,,35,,39,38,18,42,51,,,36,48,,,,44,,,55,,,51,45,43,37,
06-01-2019,23,19,20,,20,,40,66,33,,35,21,,57,44,45,,47,39,,48,,50,,44,56,15,51,27,,,52,38,,,,28,,,60,,,55,54,49,41,
06-01-2019,24,27,14,,24,,55,65,24,,42,36,,56,43,37,,56,45,,53,,53,,59,55,8,51,23,,,51,29,,,,26,,,48,,,53,53,49,59,
07-01-2019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-01-2019,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-01-2019,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-01-2019,4,21,5,,16,,41,50,35,,21,36,,16,,16,,36,48,,45,,42,,45,26,3,35,12,,,38,19,,,,18,,,23,,,27,45,35,45,
07-01-2019,5,21,12,,20,,36,44,23,,31,29,,13,,18,,38,48,,44,,40,,47,48,4,35,13,,,36,22,,,,18,,,23,,,24,46,35,40,
07-01-2019,6,25,7,,31,,41,47,26,,33,34,,25,,29,,34,48,,44,,37,,51,51,6,35,14,,,37,45,,,,24,,,36,,,30,42,35,41,
07-01-2019,7,29,12,,41,,40,48,31,,32,34,,51,,39,,32,47,,43,,39,,53,55,8,40,33,,,38,56,,,,26,,,45,,,32,43,34,39,
07-01-2019,8,30,13,,43,,42,54,35,,30,37,,59,,43,,34,47,,43,,39,,63,56,16,41,45,,,40,57,,,,31,,,46,,,34,51,35,39,
07-01-2019,9,32,15,,47,,53,65,43,,39,37,,25,,49,,49,55,,53,,45,,61,65,10,46,53,,,44,38,,,,36,,,56,,,33,57,34,53,
07-01-2019,10,22,12,,52,,67,87,65,,39,50,,13,,72,,62,70,,78,,52,,83,81,7,54,53,,,42,17,,,,32,,,66,,,39,64,45,70,
07-01-2019,11,20,22,,59,,77,109,73,,33,52,,13,,76,,69,90,,83,,49,,96,79,4,56,66,,,50,18,,,,37,,,69,,,43,83,38,81,
07-01-2019,12,10,13,,55,,66,88,48,,14,33,,13,,42,,72,81,,80,,44,,89,50,3,41,35,,,33,12,,,,20,,,59,,,40,71,22,61,
07-01-2019,13,10,20,,14,,45,18,30,,6,19,,14,,14,,12,38,,38,,18,,41,18,12,23,20,,,23,15,,,,22,,,23,,,18,30,11,21,
07-01-2019,14,8,16,,13,,14,17,22,,4,,,13,,18,,8,15,,15,,9,,21,15,10,14,14,,,12,12,,,,15,,,21,,,12,16,8,23,
07-01-2019,15,7,12,,11,,11,18,12,,4,8,,15,,19,,8,17,,13,,9,,24,15,5,11,14,,,11,14,,,,12,,,19,,,9,12,5,16,
07-01-2019,16,6,15,,10,,13,17,12,,3,8,,14,7,13,,9,16,,13,,9,,24,15,4,13,14,,,12,12,,,,10,,,18,,,10,16,6,19,
07-01-2019,17,6,15,,11,,13,25,14,,3,8,,14,7,14,,11,16,,17,,7,,26,19,4,13,16,,,13,14,,,,10,,,19,,,9,13,6,25,
07-01-2019,18,8,21,,19,,18,31,19,,5,19,,15,15,21,,19,20,,24,,13,,26,24,5,17,21,,,20,20,,,,10,,,33,,,13,18,14,28,
07-01-2019,19,13,25,,31,,27,40,24,,11,28,,22,27,30,,17,26,,31,,14,,29,27,7,23,29,,,25,24,,,,16,,,31,,,16,21,19,37,
07-01-2019,20,24,27,,33,,25,41,24,,16,39,,28,18,35,,21,26,,37,,20,,26,36,13,30,23,,,29,32,,,,19,,,28,,,15,27,23,39,
07-01-2019,21,23,30,,37,,23,47,22,,10,61,,30,19,35,,21,23,,32,,37,,28,40,10,29,23,,,35,42,,,,17,,,34,,,18,27,24,38,
07-01-2019,22,24,34,,30,,30,44,29,,18,57,,30,18,32,,27,24,,28,,49,,28,32,13,27,32,,,35,28,,,,25,,,37,,,26,37,26,25,
